	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000159"	"ACH.000233"	"ACH.000260"	"ACH.000272"	"ACH.000291"	"ACH.000302"	"ACH.000308"	"ACH.000312"	"ACH.000329"	"ACH.000339"	"ACH.000376"	"ACH.000381"	"ACH.000383"	"ACH.000416"	"ACH.000421"	"ACH.000425"	"ACH.000467"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000502"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000620"	"ACH.000621"	"ACH.000649"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000882"	"ACH.000885"	"ACH.000906"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001054"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"22994"	-0.645683923058018	-0.765033061963458	-0.761595601990201	-0.713243797548395	-0.665735068819404	-0.741448909741794	-0.748050983488143	-0.827950719013502	-0.717427795557392	-0.726436929184066	-0.802210750152782	-0.773854462050934	-0.636079027790486	-0.734759450347751	-0.906829304820648	-0.797301560356436	-0.737879048360293	-0.719987367308319	-0.497955122965869	-0.706650028713166	-0.68722299026943	-0.748043179653305	-0.735668283694574	-0.690009730940864	-0.662276450682971	-0.686686661425094	-0.719618657299208	-0.763534263327953	-0.670354410935192	-0.692919664073678	-0.72164874171003	-0.549387955409585	-0.759085581621315	-0.749342501259588	-0.756323144570045	-0.780740775620764	-0.652898519973629	-0.696999924515914	-0.614348040880325	-0.694525232366318	-0.489531162321761	-0.641479677490231	-0.815681228938171	-0.679556493003535	-0.796933543822707	-0.751911920864048	-0.674495248556596	-0.705275444000259	-0.732384557723003	-0.723619092477093	-0.807825548197427	-0.7175153710216	-0.63610242294023	-0.812788370677914	-0.689814176894611	-0.663089757439361	-0.544155249511252	-0.662247382143241	-0.61150831398153	-0.748442028061842	-0.691932985458212	-0.659201810576748	-0.588382827166815	-0.81959390053618	-0.686605982817193	-0.793498974966393	-0.770555301962574	-0.744610429558746	-0.75065564557989	-0.803212959690235	-0.780419900477138	-0.679569940143035	-0.773915749204839	-0.659608440054619
"54108"	-0.138263665611375	-0.0703652466651361	-0.220559290926759	-0.0388561598494709	-0.0961132659373203	0.239778468939786	-0.192582634833854	-0.220916360124704	-0.210218730742249	-0.238415952773631	-0.282759088267889	-0.309745645543268	-0.055897318229035	-0.178472201029779	-0.13763470100803	-0.191767949360955	-0.0163634563498217	-0.0621932331399499	-0.0659181363143027	-0.258058970548403	0.00182646784474524	-0.19202177443616	-0.210364943838009	0.0401558428223441	-0.107523653241439	0.12136874607486	-0.0369303457946396	-0.154319955775178	-0.0260108989302257	0.031599133844605	-0.17094104663108	-0.152161074560314	-0.0859044768322562	-0.313107771079473	-0.255346656206255	-0.0171845019070094	-0.0343101383581942	-0.0404749287159125	-0.0810197373101634	-0.132671759802492	-0.0298414525014499	-0.133275403932956	-0.176700257708092	0.0196004200543229	-0.204655245580012	0.0206063388359679	-0.207774763589587	-0.105106442457098	-0.0663915390401622	-0.127372457086569	-0.165906587017399	0.014834374828876	-0.117307774863714	-0.21163321232337	-0.131160930194005	-0.102397643355445	-0.355368373175892	-0.171008486013058	8.23668591449462E-4	-0.110780182793993	-0.179679729300749	-0.255826200903026	0.0851561530372264	-0.208310071818865	-0.195392151402887	-0.280846952046293	-0.162594930909252	-0.17380398959148	-0.0451616128037854	-0.249459048758408	-0.38938086496559	-0.151998107519463	-0.0797593450052637	-0.21190173243636
"346653"	-0.0377646128253597	-0.301279770166409	-0.292697345921491	-0.0829936480779486	-0.148923782672924	-0.145687212031495	-0.139268421548092	-0.213273570118954	-0.170021922959019	-0.205197532284542	-0.34051209890558	-0.0700955624817368	-0.218237240058154	-0.199762273229448	-0.264967886990296	-0.138958918411942	-0.16459504631633	-0.268216621356694	-0.0694664733100836	-0.162924269115459	-0.124715526537881	-0.155713851744263	-0.171517578536381	-0.147474893936334	-0.233197792118372	-0.0443473069442926	-0.118261079665645	-0.131168976080539	0.0177141975043996	-0.00592247584872447	-0.085120459556619	-0.109178759786215	-0.235952753289989	-0.203472744937325	-0.129576820303861	-0.120807981602726	-0.14752152254656	-0.0775391198053647	-0.0845745142471292	-0.0966206484612608	-0.0433136654070547	-0.0115704286819331	-0.190017958786169	-0.0953079725314338	-0.159495259068856	-0.143319531279498	-0.0100059347728908	-0.0934756546640902	-0.129648972938217	-0.262023217860539	-0.17906484760559	-0.147374210189797	-0.260199340146808	-0.17456377961765	0.0936645177640913	-0.0667859881249102	-0.128743291744677	-0.158111653371939	0.0269384555941583	-0.141376320653118	-0.122455702103745	-0.127333330214439	-0.0569739176842929	-0.0501310784441081	-0.0440472932768394	-0.140771703822302	-0.170354141695393	-0.0871620756497554	-0.107898426956425	-0.154873059246878	-0.377182830885313	-0.216525867069544	-0.163767925849306	-0.240636919230505
"2734"	-0.184962458115927	-0.0775564689578435	-0.00354522650948847	-0.20950933320256	0.0352332942572579	-0.0931532041906687	-0.120521458456939	-0.056050150304381	-0.108139464014725	-0.122730571330894	-0.12909822583358	-0.12082563305233	0.0291949212230452	-0.133183824438331	-0.125302373430638	-0.199711443448093	-0.0176802342890724	-0.107466366448119	-0.0576519408087342	-0.143673673816713	-0.235127368774878	-0.0259079154746173	-0.0219459868202843	-0.0822103511797434	-0.127947435886181	-0.140321171917577	0.00584824515224259	-0.119205620077927	-0.126084053058709	-0.10172012111213	-0.155733616842098	-0.0596859856347338	-0.156088591129835	-0.0746278609448957	-0.17325615407061	0.0231413235020966	-0.117501399777876	0.0851111026290024	-0.139501572577556	-0.0801831218533479	0.0372041908018224	-0.186262454729253	-0.0359854221861036	-0.091246030615595	-0.169908250610509	-0.0852579368128229	-0.152179743720398	-0.191565792136726	-0.0468589888497979	-0.19423817073029	-0.0279507323124425	-0.102908392363069	-0.0421831821225785	-0.11886939380221	-0.206205843088017	-0.0165927005713767	-0.115631419108959	-0.174310291930263	-0.0801213849680395	-0.154066348196285	-0.134945767911625	-0.0256310389833004	-0.0182803428815077	-0.0964045046726903	-0.105877617767696	0.00871445323347067	-0.0756984523758619	-0.0697889541558643	-0.14848011664668	-0.104981840997416	-0.196739611366975	-0.0627056951449682	0.0506060628960816	-0.0711102447540229
"2737"	0.0537043785256998	0.0426564494695937	-0.054192911660432	0.0493079012853699	0.115067298765259	0.103303403788946	-0.0321292734722964	0.00977292449783586	0.0298338035133251	0.0265437659848513	-0.0669084644421379	-1.11876782527495E-4	-0.0298218347164416	0.082644568346059	-0.00639793511862879	-0.129626523852946	0.0648105834958566	-0.0660348023830041	0.0760430761140546	0.0313280472532955	0.0233467046017216	-0.00514823160334211	-0.131457566533465	0.0393862800126567	0.0615159611638672	-0.0331212173978611	0.0743548052253288	0.0302994925883952	0.00950612457278099	0.0408350820007559	0.0545484456882349	-0.0228741801245969	0.0319038255867971	-0.00464275705698861	0.030297967272525	-0.0315713389419126	0.0226071909204755	0.00200974782631273	0.0601212484680152	0.0230733924596278	-0.0217801215624734	0.0920246736462986	0.0826569890276859	0.0496294201302634	0.152670446330447	0.00648810865937424	0.147494290131478	-0.032639687514524	-0.0319362100976871	-0.0317937065356975	0.0265393871451821	0.0559071910499442	2.12782706784927E-4	0.19511943512612	0.0963953261946301	0.0451358540218283	0.114828992029899	-0.0314532258567651	0.0606709892710784	0.101914120225583	0.0682115610999212	-0.0962846045158409	-0.0866782613914957	-0.0012719357980053	0.0616689114284225	-0.010046430533386	0.0635697501993861	-0.063305603053403	0.0446713767399789	0.0337489020432659	-0.202280216716215	-0.257522765433991	-0.0781926547354866	-0.0537972833168158
"23438"	-0.737543508760719	-0.55903903733509	-0.896449967371273	-0.929892600757858	-0.770394663578627	-1.07510284942887	-0.877536695620153	-0.516662466888399	-0.629867949842726	-0.475929423406883	-0.579548881374515	-0.582773671718947	-0.710850766975549	-0.620134775403794	-0.878819695544722	-0.889483539037409	-0.718361137876134	-0.939233642744558	-0.931802410584421	-0.695889341611082	-0.386285265099387	-0.560092914644457	-0.719325232146748	-0.805876828560995	-0.691051203346302	-0.879174896327216	-0.942903554129082	-0.532123823425909	-1.01360375345728	-0.546085973437555	-0.626387629762955	-0.877371247472687	-0.48803453431019	-0.772071643719728	-0.648806518042835	-0.936107415204648	-0.909333064550431	-0.879539431664108	-0.861296875774124	-0.742586003408626	-0.934019415996686	-1.02041036895563	-0.672552680446905	-0.878027206437788	-0.835612524996029	-0.967148843877246	-0.652196188629377	-0.950419777920598	-0.813929695569035	-0.651482525090305	-0.88806272120298	-0.721862688061231	-0.769583666934939	-1.23531999799972	-0.96742865440205	-0.936834725660373	-0.750759543757091	-0.731761324240663	-1.00123194377922	-0.739718812042174	-0.667666528716812	-1.02905949864066	-0.935805937654583	-0.523178270717693	-0.575721041610974	-0.712277942987748	-0.873546340560925	-0.709320096276877	-0.413493042510121	-0.919174782610595	-0.886331086482903	-0.701732953472876	-1.05635972136223	-0.884676621570048
"9592"	0.0277361043808568	-0.086956770205824	-0.0761978116939614	-0.0190072342841276	0.00676757075817202	-0.119355858274587	0.0297284641294583	-0.0385751701633368	-0.0453718553570739	-0.0928205118805617	0.00202934823852215	-0.0261661164322408	-0.0236580667396907	0.00140101189967006	0.0876163743174773	0.0618004516243753	-0.0390418875485345	0.0731546358635581	0.0106057876295994	-0.0128026704560752	-0.0981341905998419	0.0573215545709844	0.0704273144501505	0.0211960930924427	0.0711939949138921	0.0238837523933543	0.0590172708191759	-0.105850344509328	-0.0499084023981014	-0.0580726088699093	-0.0769102658341105	-0.0261336432750531	0.0063640250690396	-0.0777942659689501	-0.024530682622575	0.00531388790569195	0.0579884617745737	0.0712169794348953	-0.00586958617339461	-0.118636810361614	0.0582528456362717	-0.134029072514948	-0.00239703158123065	-0.124410489248765	0.09546822237583	0.0291050049565238	0.00508417910556413	0.064796877907065	0.0125493065896782	-0.0245423678607489	0.00936402097157073	0.0109500061092817	-0.00269338698453966	0.0944962150154184	-0.00503196220598301	0.108980944299609	-0.0140909728343341	-0.207409899597065	0.0889028740922688	-0.0146498676217261	-0.120834531049678	0.0474210298166638	0.00154678653195442	-0.0399782673701228	-0.0642524339744233	-0.0566534576305845	0.0674037919795074	-0.0206411731499568	0.0534229182021939	0.0897847273592928	-0.0567820856313803	-0.0786878436554968	-0.175778876602126	-0.0762366671621601
"3984"	0.129599787739441	-0.185383392694321	-0.101682059378686	0.132923751733763	-0.157380752710748	0.0289857202234261	0.1304235324615	0.00599388478644049	0.0619585330580088	0.0900926311105152	0.0217553465110598	0.0505015564868293	-0.0252672450552198	-0.104688308177989	-0.0176862934211585	0.120489212374661	-7.5635816023753E-4	-0.0113645793878947	0.064571768630787	-0.00714659200473123	0.11990401520154	0.0424104985053263	-0.0759856548459962	0.0642698440121992	0.00375489553330545	0.00218139449610468	0.118797329264431	0.0813856074580697	-0.00569608992946435	-0.0125835757870847	0.107006113794145	0.0642083586413289	0.0476229208599604	-0.0331573976451195	0.0950035682477978	0.173378539230353	-0.0227710390222631	-0.0390559948149151	0.0763738883733267	0.0568920027384213	0.0581530028232355	0.0439901697526344	-0.00249770075826635	-0.105799032011598	0.103559980953106	-0.125149962976316	0.148428308094092	0.231419444233399	-0.0293024685050066	-0.18522566446495	0.0359308179085731	0.202917455073706	0.0307574933512245	-0.0415331295479391	0.0538412875730266	-0.0459899505557481	0.0105311582158895	-0.0698715654952973	-0.0187221317902262	0.122028553403498	-0.0255201868386306	0.0229684954244854	0.0496066383288438	-0.149575315893839	0.0433450877349889	0.0156487072349608	0.0639914165785551	0.0345592053088002	0.047022585483345	-0.100191361540645	-0.236396100954637	0.158939291241324	-0.0746131338760442	0.0425047471677254
"222229"	-0.107148618591647	-0.44747996799698	-0.252208544461073	-0.295957196069786	-0.26744676398186	-0.272714887952779	-0.272400963214101	-0.236740401517179	-0.218309429417217	-0.38090770463418	-0.234805258028547	-0.175158895185151	-0.264284650385738	-0.273692650771162	-0.331279564069838	-0.316416138770826	-0.236476474431976	-0.291278189477405	-0.105437524997849	-0.514723138686563	-0.317918212191627	-0.318231747689733	-0.241862728808118	-0.114916889021325	-0.318048193027532	-0.0521097404594765	-0.284534560285133	-0.331857529946911	-0.0413907800882279	-0.218098623705395	-0.133998700161043	-0.357169514145128	-0.276249275333701	-0.349290570090946	-0.498549827228199	-0.358800545904675	-0.416433728522738	-0.34833474235953	-0.304251699066177	-0.197812835241947	-0.387959798735701	-0.242512627597663	-0.177630813745576	-0.261307666421326	-0.528722208145722	-0.273366984134512	-0.228179178787672	-0.164574704131667	-0.201804957379572	-0.450288941530755	-0.238695153452343	-0.121913796889665	-0.360416235107784	-0.195874574530016	-0.476649169444919	-0.213289675881428	-0.366721945684166	-0.311232337670279	-0.318096748066112	-0.284430843194985	-0.301211747194027	-0.204396314807573	-0.162482521423483	-0.647498530131482	-0.20435160532234	-0.248748289826162	-0.281072465953999	-0.248549260779974	-0.324112901678093	-0.367984120873704	-0.477399109812367	-0.386270111809053	-0.466347805562145	-0.273876644073391
"284348"	0.0896530303670713	0.175406299944378	0.0913532373312554	0.222934168548614	0.193432497005873	-0.0409649496819734	0.156533195871033	0.157050726754608	0.184079091601798	0.115393763790171	0.244537560880766	0.0417714752380873	0.0226076374583873	0.117788385635585	0.278666057399836	0.143767719943203	0.098964113282524	0.239105810235008	0.121656401110554	0.0683424711848197	0.175318910823328	0.167349254810782	0.107589037352845	0.22879040567341	0.166106107756904	0.136125480123947	0.189862191451326	0.21139710521189	0.0287741945347111	0.0801252986395623	0.171983864983432	0.129470024412563	0.130259701347908	0.140085472127521	0.185700741797643	0.0739438873259868	0.0379578135152973	0.170321140366082	0.145765410581283	0.109671202526112	-0.00206620526691742	0.184220555609366	0.0898989008850502	0.230674775308658	0.210389363253623	0.263849330519775	0.127842834248361	0.22888235281822	0.162104708882293	0.264472493286671	0.177278247459326	0.314285518595861	0.00920858961437763	0.196904188954098	0.145007954751495	0.150506476015755	0.0359445984478197	0.0814751151726615	0.0657006777747393	0.129938913420789	0.251241509155239	0.148812389312246	0.125234901973849	0.215244861032929	0.207669963683354	0.182232443012273	0.135758073361292	0.194207346695671	0.264325169052917	0.0541106868648225	0.283560071974463	0.105057038706318	0.196285131531083	0.0799375086767898
"92935"	-0.916416697653873	-0.715541042101838	-1.14452612531594	-1.27878282316159	-1.1295870293027	-1.25833629840443	-1.06174132749011	-0.957266736854028	-1.02281846079638	-0.808961852506077	-0.741020210314439	-0.876911343704361	-1.02545669245549	-0.902615730211482	-1.23981442709539	-1.15534297863193	-1.09867405777179	-1.16402115176193	-1.06884952406017	-0.783256115355502	-0.502220955446507	-0.8171223658128	-0.84917468009271	-1.24707715823859	-0.995524271923385	-1.18761425126567	-1.13499747018203	-0.786241845404495	-1.01944345373532	-1.00713211726606	-1.01044359580039	-1.03348913841632	-0.841811100627106	-1.11926741792493	-0.938600412382139	-1.37349256979575	-1.21640189241497	-1.37482073354909	-1.05695079519009	-1.18596712241921	-1.4781168697721	-1.26630249405061	-1.07611406393965	-1.20216913706444	-1.18565290702203	-1.29174835553107	-1.05173686977644	-1.26310309195277	-1.01550064223706	-1.00273797414795	-1.26896926593398	-1.05656818709381	-1.07953391881805	-1.54257121694964	-1.07643816332817	-0.993616463160078	-0.799702974144041	-0.924636350865455	-1.33016423223288	-0.86579367171869	-0.824897340425845	-1.3464719284678	-1.0973018206213	-0.968319726887555	-0.677590467513422	-1.11336419469617	-1.14643448262144	-0.837953329457519	-0.708614382911904	-1.20445193794317	-1.27302474664719	-0.93454968446407	-1.56902592590511	-1.0440233866823
"284428"	0.0219251383512392	0.0761358395155211	-0.0936369268664079	0.156908735903598	0.0418235014287037	0.0826484931704831	0.125369877799572	-0.0883308337855156	0.0623635527364705	0.0496617168014006	0.109758654653004	-0.0373974297815254	0.00658295753393436	0.171264087156021	0.179837131701451	0.235074812717488	0.0992663892711982	0.219419678992252	0.138066223251145	0.118183296764999	0.185331307486273	0.0164451126140984	0.120459502374111	-0.00744174266119147	0.154621530532182	0.210419765386018	0.101914788491026	0.0143093198329325	0.145874910681118	0.0564197282345628	0.0812693674674742	0.133816182555733	0.0641822484109674	0.119509273614987	0.099225618152197	0.0709917572546593	0.0937556523885186	0.200585061768882	0.0391072752170373	0.15126233342232	0.133128914079467	0.051528806660666	0.168319878569203	0.170415319374031	0.0748412591283065	0.107055876333029	0.28590087106823	0.135371982606369	0.22385696548869	0.0983491052326205	0.0166394638603413	0.278646050438496	0.174454443901411	0.424394714024177	0.20177431148551	0.237518798196742	0.149967090052191	0.0169507179615628	0.139129690525252	0.0437547426918136	0.105215927087367	0.162844998906977	0.161398380615811	0.208963001878	0.147558682468607	0.123837091824816	0.212225473225851	0.0943811692783203	0.223183891585971	0.137037399800356	0.215234191209677	0.20633442058929	0.088973799730412	0.0996512100049954
"63875"	-0.469320387313058	-0.492467183818596	-0.576732058406835	-0.505994311838865	-0.487743684504212	-0.831900469803756	-0.450910602262807	-0.311365370209975	-0.672800063985163	-0.256155365022785	-0.206919050858353	-0.452171929174528	-0.500442430216519	-0.498635496821967	-0.668407323456483	-0.50737313837907	-0.474534074563371	-0.742411158425558	-0.55359439568278	-0.405045849728735	-0.414889430304014	-0.290707911981085	-0.338122315840605	-0.661305632292519	-0.469284012301954	-0.465058565603604	-0.556241801244511	-0.354617185857829	-0.791624418112144	-0.421481677001706	-0.510222638424383	-0.591353582987381	-0.273589092857886	-0.449111469444734	-0.398724168856028	-0.955027966406227	-0.844570489940199	-0.803909462290448	-0.491538530426539	-0.543672292205846	-0.72696442877466	-0.809302240537863	-0.768855406872419	-0.490157559981696	-0.51696767139809	-0.813082480862523	-0.503280550347079	-0.858657533450999	-0.572374756473004	-0.306815453547403	-0.654446538594119	-0.62857172466796	-0.485366657924961	-0.883747051635799	-0.590432643655031	-0.729370917689346	-0.232229822569082	-0.691421909526232	-0.834852947527844	-0.526262928854418	-0.501206119234449	-0.57230577308022	-0.578379637123954	-0.323074673353672	-0.631488830167758	-0.590973060159384	-0.584981134662382	-0.426324420424914	-0.172766849573438	-0.585586559319763	-0.655178514973757	-0.570438920027969	-0.776220702796531	-0.534538051785556
"64976"	-0.484667882429266	-0.201665100706797	-0.561100930291843	-0.542602835302385	-0.632713403998694	-0.355827586273391	-0.504593218877581	-0.206690331835763	-0.404413549750385	-0.169244719573	-0.340344431544048	-0.418647882911883	-0.567223415691393	-0.343034968751459	-0.461025233852784	-0.509845845330727	-0.361116808540179	-0.64396000964159	-0.39705547496292	-0.370554102560294	-0.297395671250722	-0.388613929561917	-0.502189149683945	-0.792760219606237	-0.361505477565349	-0.544121063636752	-0.520955005201626	-0.350886546164934	-0.42715907768628	-0.251396153065629	-0.35329733867486	-0.47552286777543	-0.336233478419347	-0.350594240637559	-0.334568411919861	-0.809769335633886	-0.615615296711212	-0.524826745127315	-0.524582245190591	-0.550578517624195	-0.65949054620272	-0.718236127923599	-0.358089903165667	-0.393606379509352	-0.457769300902823	-0.622432394324639	-0.601920154282049	-0.639604723547194	-0.439732241980278	-0.522486909130033	-0.586027395705171	-0.585604733254276	-0.517797251678376	-0.593580760132759	-0.800897935021741	-0.445847535569911	-0.419792979647002	-0.407012057650379	-0.702223321445952	-0.387743375969405	-0.426785471981897	-0.732606979009989	-0.422993983369725	-0.210049118941809	-0.222639948150922	-0.56630389496753	-0.515616672337231	-0.346480824691123	-0.243683601435513	-0.499487586148491	-0.642761659625949	-0.665456207860382	-0.594725589032952	-0.403839926225384
"78988"	-1.02691543319033	-0.742982329309205	-0.972758332322561	-0.986392165854919	-1.04971756622171	-1.30432600626605	-0.995122206335662	-0.777095672766986	-0.770446003571795	-0.625434911043369	-0.692476217142217	-0.888741649742838	-1.00608985715701	-0.729749400044393	-0.799602138595208	-0.804884783471949	-0.813111302002898	-0.966837606582617	-1.09202738355697	-0.810894909417982	-0.777659271518228	-0.699138242149458	-0.706680099979733	-1.03158974180113	-0.853982825768295	-1.03358358716033	-1.03129726699707	-0.753498194197869	-0.931662808279231	-0.892950631090243	-0.707084437552533	-0.968066635579246	-0.76268261547673	-0.831255562754522	-0.658880095716902	-1.19739183585241	-1.04291341640108	-1.02750181570111	-0.978742655478309	-0.941339753277854	-0.953031804673578	-1.0719886150179	-0.891375125962668	-1.10773220758409	-0.97080021555041	-1.10505784600053	-0.871607177838551	-1.09350762607988	-0.863898867822435	-1.00644879674594	-0.966214511550133	-0.944776663024153	-1.00386469902068	-1.12210589544707	-0.959234565953128	-0.732748601204902	-0.669292974641869	-0.777226448774853	-1.25022150340103	-0.762804334322844	-0.749523477399519	-0.962264668984013	-1.00320905860163	-0.617735026351759	-0.83475835759073	-0.834939326699387	-0.96306968587938	-0.731457576120514	-0.537944942095345	-0.883513355294608	-0.886306730284206	-0.917099284096868	-1.17587844071947	-1.02383092139336
"56945"	-0.497735709955966	-0.527945541783034	-0.537023950207587	-0.43863782639878	-0.590300200922842	-0.893314164560563	-0.49204153312069	-0.49198458863866	-0.728020559779457	-0.458557402490679	-0.481610235101859	-0.709752758530205	-0.677917302418805	-0.449723463928371	-0.665646262406469	-0.621431861571934	-0.619063342208905	-0.756390821456706	-0.725266837668122	-0.449161367528035	-0.442687293991456	-0.575841430244265	-0.471057571185155	-0.626176503982087	-0.685229387657194	-0.729958479907947	-0.521361812813511	-0.559361571494727	-0.643679171639664	-0.499780233958972	-0.549625851509089	-0.629484096196498	-0.535987141267875	-0.536006926879759	-0.522617135528407	-0.707780784916238	-0.607102965246632	-0.622719847985607	-0.583133573666732	-0.526307470553731	-0.742118719144449	-0.905708436919978	-0.496228333898573	-0.707183086072465	-0.647654415769323	-0.702944495093412	-0.673317285655748	-0.779913247109347	-0.703468716377324	-0.551548356039054	-0.693655166859695	-0.682403953976128	-0.62997451513566	-0.861553819693941	-0.605451942901178	-0.653992527523688	-0.516296899693332	-0.691477976253392	-0.848154107059573	-0.585405499749005	-0.413024472731296	-0.749128058789044	-0.740483309959731	-0.52559624952686	-0.614665851241454	-0.674494664020677	-0.67852580054499	-0.505745779195941	-0.339788322145856	-0.580348759646119	-0.421203187643005	-0.687031226446036	-0.732362920027671	-0.657155327702448
"4649"	-0.024806536049528	0.12411251471175	3.48421187059054E-4	0.0350955594607038	0.0222276446270636	0.0672285326187282	-0.138594817693773	-0.0715226973373073	0.0928824524763103	-0.0110870377429164	0.0954755269702118	0.0206734409868022	0.0309692835757139	0.093370843419267	-0.0257206889507229	-0.166607959163717	0.153841376080777	-0.0662807060541625	0.0289145465025109	0.0260986615096219	0.0556770748462041	-0.00560966011044804	0.0718827878999403	0.0715517904709908	0.114403361469006	0.0092156109199211	0.0766935928321775	0.0648587265626049	-0.0521333198377346	0.0696688049168077	0.0766070400974877	-0.0476674026907384	0.116132834239771	0.0770902299345736	-0.0200738020275653	-0.0113936284650718	0.0103976977560591	-0.0172491069971666	-0.0635487566757881	0.0456490320609387	0.00494112836224742	-0.0685812679510539	0.00408604497533532	-0.0344040435363345	0.0967516129544873	0.0299748318818355	-0.0583957717461506	0.0902422342246441	0.0621469617855181	0.00268774240411787	-0.0329465089465899	0.0808089239299628	0.0704129008389394	0.0183216451710843	-0.0599967412635087	-0.0192305393799675	-0.00917757944887561	0.110430066230864	0.072195213007105	0.0957317973002675	0.0286395927391193	-0.0114504992027219	-0.0204459585955947	-0.1134905846717	-0.00398956006994966	0.0322817860788119	-0.0139311206102125	0.132924738755393	0.100364452988216	-0.056941961268295	0.146476803535876	0.0931398537391799	0.0280648099467701	-0.0367338567432158
"26693"	-0.147113902722456	-0.073135743943499	-0.212742786644725	-0.0695398993639792	-0.0511572831655968	-0.0965588912755239	-0.153497393681738	-0.121633293039179	-0.226250369926888	-0.200459238570591	-0.120235877081803	-0.0934600138885159	-0.0955271941575849	-0.0827712349802731	-0.204015399024958	-0.155059512050255	-0.0474961760729263	-0.228342861015561	-0.107942525912653	-0.090671751446865	-0.0840260216571862	0.0375061460768798	-0.0557464990504584	-0.167064903906036	-0.0865414547606237	-0.0380861959092445	-0.0603455580128488	-0.119015261236471	-0.020108226113549	-0.0119582696693192	-0.146798340737395	-0.12753101286729	-0.156396494665516	-0.221527435213202	-0.0888027047481578	-0.113845915583639	-0.0867902043186532	-0.0483672666226261	-0.117932832961299	-0.166969928967988	-0.0148059538603466	0.138521303175015	-0.0133149929188462	-0.017115751989305	-0.112361794386944	0.0601660193945713	-0.122215726074297	-0.145790950935346	-0.0727678985307621	0.159510335055083	-0.183682054927266	-0.0628539809768385	-0.0321001238695829	-0.170773878239764	-9.3257155643992E-4	-0.139255629120803	-0.280550329196888	-0.0882904383115619	0.0119863632615464	-0.0916570922567137	-0.117647419666855	-0.0371231537666768	-0.0889062625638102	-0.342148873360471	-0.242072597302064	-0.135167104889346	-0.0410680013263807	-0.0841175464018706	-0.070369031929595	-0.161874136046183	-0.179304907603318	-0.0960886620225803	-0.128957589967198	-0.0293162448299193
"84875"	-0.183649651106414	-0.189439196781214	-0.310205647737726	-0.139027746330298	-0.0716573113768019	-0.297119847348976	-0.212158701725461	-0.259483544924674	-0.333087316347692	-0.117282128286844	-0.165912354694762	-0.239585949740797	-0.0958814177586876	-0.223448451631877	-0.250387036773267	-0.292530440438808	-0.235708728978504	-0.292359107672349	-0.221748617780843	-0.23226935565964	-0.210592736378896	-0.260136984252963	-0.208759825956763	-0.250786987947925	-0.239249014427123	-0.181515627616938	-0.230570104068282	-0.234222946582453	-0.0988136076483424	-0.325816321408219	-0.201499842018301	-0.207226564100627	-0.245704421967107	-0.376838024006423	-0.319611980770021	-0.145679085946212	-0.166730281400704	-0.0713321987368453	-0.142157526184187	-0.216648016920433	-0.0925546585637404	-0.292793417298145	-0.202444573704038	-0.185938873300985	-0.283358787355515	-0.0488806964899073	-0.289766483806186	-0.318687248702883	-0.264462108080047	-0.174152988138555	-0.183266924770875	-0.224387813460096	-0.255722136985607	-0.390405768941451	-0.298950093591379	-0.33327244189399	-0.400618007996144	-0.147566665690315	-0.212624851984795	-0.188386044437517	-0.235674215794169	-0.253511283187821	-0.213215611892495	-0.471160703376387	-0.170245507877806	-0.225756107613798	-0.376603251681468	-0.160833507730192	-0.260736559250112	-0.312159001257908	-0.338170668339064	-0.395021340235863	-0.163069707893793	-0.317454745711156
