	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000060"	"ACH.000086"	"ACH.000098"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000259"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000307"	"ACH.000319"	"ACH.000322"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000368"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000448"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000606"	"ACH.000623"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000823"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000900"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000946"	"ACH.000957"	"ACH.000973"	"ACH.000986"	"ACH.001061"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001336"	"ACH.001380"	"ACH.001745"
"8892"	-1.00149420991172	-0.943961946409816	-0.892124422232903	-0.859470759953488	-0.983361364719868	-0.84847131407306	-1.06668904496124	-0.908230928238189	-0.908693705801839	-0.971193044635243	-0.900899265367142	-1.10049886642609	-0.937794583294702	-0.87918311955367	-0.863082246653889	-1.00511107820244	-1.05432171184712	-0.750595716520873	-1.01040064002201	-1.01907367768276	-0.911722930431008	-0.990162980156533	-1.0209719312349	-0.809666035887647	-0.815786418465213	-0.777728111496683	-0.96676807919559	-0.901601522330809	-1.12448597124089	-1.0792682184544	-1.00074408988052	-1.02306092561434	-1.02743408351047	-0.852825294074665	-0.911488712732221	-0.95857062430024	-1.03101169189981	-0.887418310329523	-0.810729046355297	-0.9681314342733	-0.846922705082849	-0.751714512785199	-0.921536018688098	-0.976389165599396	-0.946115136799775	-0.918874524205083	-0.831037346658238	-0.981118845348709	-0.99984947354633	-1.13405255415868	-1.03863832082931	-0.870796876906275	-0.913266765268853	-1.14484085140327	-0.850890971895551	-0.892253357784319	-0.727380389550834	-0.824816582993089	-1.02725303889056	-0.845365245005429	-0.828526358232414	-1.06710522189946	-0.892251015898406	-0.866187410714323	-0.946356460552039	-0.643162879104129	-0.84394946145153	-1.11058062373091	-0.996316790873768	-0.847052081349701	-0.909601187558425	-0.924325812336022	-0.976710767684421	-0.837034117723788	-0.924147071506751	-0.762007042129038	-1.15605998178338	-1.0769510280188	-1.02271448951418	-0.943075810469485	-0.980496624469035	-0.972103869819501	-0.933125924721112	-1.01832914095722	-0.915345306479517	-0.817867346157626	-0.892765982169843	-0.888968642839465	-0.809607857305488	-0.855450872098777	-0.89047367089595	-1.07342060724348	-0.970327567543624	-1.04507431956594	-0.752146938690294	-1.18404035964394	-0.896877165419013	-1.0959861488165	-0.782638799483664	-0.968746807823176	-1.07182173085876	-1.0398752399931	-1.04331138916465
"23014"	-0.0024900363065591	-0.0938409837458297	-0.206208112845537	-0.096171665068361	-0.186559804511649	-0.120277027933496	-0.266136721127777	-0.306716304979058	-0.248526824636749	-0.177480850249007	-0.261234283168546	-0.221252122580726	-0.244145256601919	-0.263364867605805	-0.364132128850153	-0.16104074495971	-0.213943706818814	-0.238379247981878	-0.274206915890899	-0.217937724455951	-0.125017901388007	-0.18249910253181	-0.200562525759448	-0.146715201473451	-0.326612160062656	-0.253715072752595	-0.244550718758177	-0.200081099375694	-0.373883625911117	-0.279152666336166	-0.00840090666478179	-0.141596750439971	-0.291116492854595	-0.233430780787974	-0.296479848455087	-0.194978648931832	-0.18431565457565	-0.240432067416568	-0.130217181990828	-0.212920473107113	-0.232196237503293	-0.183627497527243	-0.292964868064786	-0.192693181358123	-0.143855186588765	-0.217323320282779	-0.151309207803063	-0.240126744627755	-0.36038135293002	-0.219016730843533	-0.159744996478358	-0.0927718730534063	-0.240051704818901	-0.390564444679547	-0.158376081006179	-0.266277933205164	-0.183125572786477	-0.167781158599596	-0.249449353463988	-0.334346666417765	-0.202286103181601	-0.180094440705234	-0.29884403994833	-0.204608700308183	-0.172079732086225	-0.270881429195382	-0.23418910938078	-0.207973964723911	-0.177250397952466	-0.430486321776969	-0.110760954247491	-0.222718983898072	-0.167413155162197	-0.409299949757861	-0.215180203397224	-0.178283251943516	-0.219485150726699	-0.230203592571549	-0.255312613930459	-0.254186850466672	-0.296827447264692	-0.140185500612992	-0.202097667908601	-0.231009972028026	-0.147841583399938	-0.276939365395548	-0.288545132728528	-0.248860305321596	-0.0214517115077354	-0.239421159988914	-0.2533682575725	-0.168198402942522	-0.307832504932753	-0.429056672181314	-0.193895005544459	-0.265407045586676	-0.243974294164058	-0.417942031821062	-0.218706340550177	-0.236502608371878	-0.135523681963302	-0.134869747576545	-0.441196356873762
"23438"	-0.994538276672618	-1.13546787998612	-0.615042101658286	-0.842221473685664	-0.828365777336422	-0.604483441809121	-0.741505571630427	-0.602981156492211	-0.839102903263905	-1.03269180768666	-0.555068649694012	-0.746191499901142	-0.640782636341585	-0.647344876082716	-0.799836288626111	-0.63904788237875	-0.474517975038819	-0.757696199825515	-0.811833937733809	-0.691291760278584	-1.0265996811418	-0.89094139264074	-0.835745988382336	-0.566281882935978	-0.637886832016427	-0.718361137876134	-0.697279704879297	-0.713253896835781	-0.647060079688545	-0.939233642744558	-0.683920379248791	-0.82840680592318	-0.58687304360738	-0.719325232146748	-0.812778459326581	-0.660628063332198	-0.653650950380531	-0.790762664834616	-0.591993003307299	-0.691051203346302	-0.795435731612952	-0.870054471712146	-0.70122297761945	-0.646306733900112	-0.500671765210702	-0.818632781697884	-0.518569782352333	-1.01168439727391	-0.733258268831671	-0.814370708769921	-0.54554493097608	-0.852898337062525	-0.761244957035337	-0.578348525083572	-0.552370344644348	-0.811974921178461	-0.56010812502925	-0.699624369355292	-0.869450731641984	-0.414111300376643	-1.0493564828232	-0.753453583479674	-1.04368381798408	-0.663291460637566	-0.633167560995118	-1.0074878546595	-0.930990658289797	-0.802618457290247	-0.750098057221422	-1.0167429039303	-0.744852458270774	-0.703721448602907	-0.999769566476391	-0.775749303872105	-0.672552680446905	-0.854626284459486	-0.613730136468826	-0.622449672716158	-0.977345583510305	-0.844397505192064	-0.667246595603737	-1.00383624281584	-0.840533228924327	-0.88806272120298	-0.879541365516488	-0.623333089723215	-0.995702905882919	-0.554207667405934	-0.691762289674905	-0.769583666934939	-0.649908168949969	-0.758566291899036	-0.667666528716812	-0.826670587782647	-1.01484494669207	-0.730830926628118	-0.984300298971389	-0.722648341608165	-0.865909314565557	-0.552295877802925	-0.918144811930244	-0.740212874579511	-0.670894104998601
"337959"	-0.152677653166606	-0.227677846955673	0.0511972722582922	-0.0186333675453634	0.00400242986658931	0.0392369031239605	-0.116715762055626	-0.0120326606260098	-0.134808023894884	-0.138716454515011	0.0321682638186951	-0.0826225246047741	-0.0236114923644231	-0.130286260360897	-0.0987673689728454	-0.0413928396309503	-0.147588836210984	-0.135525514806435	-0.18523309729539	-0.0571216884202623	-0.189920112224533	-0.139536240303949	-0.123926916883531	0.026239924219912	-0.107286641470652	-0.198949944988023	-0.14014227276433	-0.0673036854673139	-0.0508730562725254	-0.114610609570658	-0.054137739331703	-0.129582018892473	0.00405565052430743	-0.0269141632606962	-0.0439656909116825	-0.176112354976555	-0.108125356313587	0.0374824468416249	-0.0595084653571268	-0.0687865961147789	0.0253148568552468	-0.0187055973555612	-0.177733736355552	-0.0434074715727888	-0.0350845369645826	0.0072473654331765	-0.0747136530977423	-0.188928906362192	-0.00336839897770159	-0.339533804960046	-0.0977682548794123	-0.107536621760807	-0.162086619009307	-0.133848108621408	-0.145302943311405	-0.0966689774866464	-0.154250669005542	-0.0700158490698229	-0.095080098612751	-0.0323940398018522	-0.0128942619477572	-0.0411376191128168	-0.0818068380487061	-0.126303134495624	-0.0898386831779377	-0.229342070835071	-0.0265532922004556	-0.0553952204867493	0.166165925297798	0.0128211665744293	0.0793658399087368	-0.03087277689991	-0.0691720895389639	-0.0562140592054056	-0.124425481264898	0.0825887605076009	-0.240906220768437	0.0143970009274151	-0.0295567437063471	-0.1285539596002	-0.00861708063740498	-0.152629494414358	-0.0998744017576354	-0.169083272541834	-0.220892787192955	-0.0093453595254529	-0.115044805351837	-0.0803089765820484	-0.0457685042523618	-0.0869151208813528	-0.137754970079404	-0.0339694251640753	-0.185805780236704	-0.15440185291342	-0.177894918623833	-0.0295404421980919	-0.072014407676846	-0.275344884913689	-0.113570701873848	-0.0372169230044836	-0.0645666119708642	-0.120420201861837	-0.091473818799704
"79165"	-0.534711858146342	-0.520491176784863	-0.229932255790818	-0.409219146232863	-0.344759449109402	-0.479408383665986	-0.264853941270152	-0.436008097909043	-0.578814821792553	-0.439696013994948	-0.500368555741119	-0.389638725075536	-0.25726313903062	-0.323808631973697	-0.188146584235761	-0.293742103335237	-0.34860525910435	-0.475892602298144	-0.350231661544604	-0.476646478882943	-0.491275702241259	-0.374112536421252	-0.226079933194983	-0.465003411310571	-0.377367192245234	-0.450009565874862	-0.456655681018604	-0.320829069938732	-0.36049874373843	-0.318227858288402	-0.405898500409578	-0.569465750508746	-0.502448758385219	-0.108709412011551	-0.349984461990291	-0.263151223038772	-0.262351448931953	-0.354125227145002	-0.368348603907589	-0.222358303329574	-0.415007190284243	-0.510954839469241	-0.503584747271362	-0.147668444427869	-0.459226713124509	-0.280506609847717	-0.237309742582004	-0.165759706547069	-0.458555540513093	-0.507974994875826	-0.246013720811535	-0.341335687745784	-0.388337221911355	-0.428487165006131	-0.420967732371006	-0.446570406497474	-0.368150561171023	-0.412938366991616	-0.129690575547549	-0.256162749823108	-0.383150844494528	-0.228233718578501	-0.306405556060018	-0.0923845860450181	-0.313474859986714	-0.208899989333707	-0.14342384668091	-0.440138690825002	-0.343515239019974	-0.379613338013279	-0.330595856311762	-0.193491190433602	-0.271629073621844	-0.442909484381195	-0.299691832336745	-0.0185749388626295	-0.393873245461387	-0.320635929910796	-0.361628245872269	-0.0379278841861941	-0.526142080936176	-0.484619786209185	-0.196209297719654	-0.595275075249377	-0.473884393461386	-0.23741245877659	-0.0736422661908202	-0.545586723405602	-0.3973455274284	-0.419186312103104	-0.576060394414586	-0.506650933817146	-0.418912737519553	-0.264044743182748	-0.377764844361931	-0.256938705794848	-0.336212554459558	-0.482176331893007	-0.129245666109081	-0.271658051956735	-0.322834007731397	-0.31840875285236	-0.371342634836119
"3958"	-0.0809094569583467	-0.0665161261173576	0.041549819263521	0.164149814597216	0.112285747884544	-0.142749723230509	0.0227677211452596	0.0130265993740685	0.087818668988091	0.0331993048942857	-0.0712668032412342	0.0248811552586293	0.0590571253320688	0.0223060698377383	-0.0918659408298801	0.00607998843137392	0.116722370348568	0.0188133458613389	-0.0305000762173783	-0.0764728722984547	0.108433632908502	0.00681998661884861	0.11411080731143	0.0155854930114751	0.227008515386183	-0.00139705772645788	0.0877848319622561	0.0430549449896267	0.0117797465631658	0.174045701440875	0.0145107926124139	0.042284958608672	-0.0465124302835981	-0.00503612696369861	0.0242929009627543	0.0380094754309378	0.134303239306458	0.00685034699713957	-0.0464341644888513	0.0112929350156061	0.0223062509922128	0.0630020210688243	0.137376833987524	-0.0402403060277494	-0.0192330142014848	0.0728006161549629	0.0224591717289851	0.0463801131702675	0.148783334968788	-0.0585517495332745	-0.0057644639450286	0.130431922469224	-0.161531989226748	-0.127591888254393	-0.0416710456796247	0.146941708371608	0.0359628093016738	0.0160870884336145	0.0702589488910903	0.0350208022663023	0.0928039330761792	0.0411727245380818	0.0431328532753536	0.0156585139009729	0.00924928969555441	0.0449107956989333	-0.012180884628755	0.043594515268833	-0.026974476387074	-0.0334057249465776	-0.0429566317094417	0.0156927014499531	0.107557679014707	0.12489899139775	0.0460677804964765	-0.0214303964340818	0.119987421090538	0.00744390846341967	0.131222442826619	0.0306097826295216	0.0703395444043265	0.0492889442749977	-0.0461255327765265	0.0252532468658773	0.0530533762599595	0.00520894801017472	0.0417988892737251	-0.0233549245558171	-0.0454855345588456	0.0208733005533653	-0.102835251451005	-0.0112042051296651	0.02490143437128	-0.105736397656776	0.0471157109353465	-0.110327111138003	-0.145051757707721	-0.177548901267493	-0.00609036980745187	0.0668593420712341	0.122615272044479	-0.0446173224925563	0.10960396413935
"442721"	0.114710465557449	0.136719806489969	0.0771592959825206	0.0826699792058344	0.0235588531089536	0.0543038952733954	0.212441254143907	0.123806066993567	0.130626374653543	0.0743326799371214	-0.00231495702474326	0.174096882361367	0.122962228487942	0.176992870313592	0.141249808295045	0.0203553839456341	0.120314893306906	0.160397543939423	0.0838117834105156	0.18672783587659	0.121954389115497	0.0869622839028236	0.0852873477515915	0.0249458614917591	0.174960027829754	0.0684682896204973	0.122496341945375	0.0663787098884418	0.127754777944832	0.1450027242376	0.0384375851552263	0.0888008370557204	0.0853728455162087	-0.0302888055045351	0.0730853912709624	0.0434091955800832	0.141359911510773	0.145560410286619	0.0623437820027512	0.121133929106997	0.0871154447052623	0.002266810597527	0.166083260482941	0.0804758950660701	0.081874451114031	0.103088064049227	0.00916854303815859	0.163835063199188	0.149120757293831	0.18935490356222	0.0574492357722986	0.0810153315937934	0.0369028259059607	0.109855636582182	-0.0023861862643687	0.0817804830865611	0.0388265415451762	0.113121942684514	0.136087751869305	0.118802673806877	0.0508037781018917	0.134337109116289	0.0541313092644733	0.100013812687648	0.132547722084074	0.0140229662532959	0.0313912972933839	0.119350982789261	0.115446690593784	0.00747538593007044	0.0746896290783243	0.107313447375217	0.0643141996227299	0.100654495086971	0.0822963964555577	0.062863349266265	0.15247256532036	0.111092997353672	0.197822590854704	0.198448945280624	0.145288468348347	0.0638297162259903	0.135809290701356	0.11290830837528	0.143918176192511	0.132013850151805	0.120199840075	0.0641602317573512	0.0299395748774581	0.124744640246435	0.0994777960600826	0.119895145747996	-0.0500634000526318	0.128506346536107	0.173791226368207	0.221424111174046	0.130632226050409	0.227078273221212	0.0874980408826119	-0.075560705090964	0.0858403042888517	0.0623392057285633	0.0904250659381658
"22859"	-0.0022568648873912	0.0772820623263968	0.107078744820636	-0.0240481518343155	0.00453109375369459	0.0567448710654452	-6.00394741716318E-4	0.0476656903225645	0.113418125011264	-0.0124428798844768	0.162930217746839	0.169653414951262	0.0417327973535767	0.129040214865371	0.126474451375532	0.153751127031979	0.130328007557795	0.0205117771637585	0.166772515027198	0.0541400827806877	0.138011881291275	0.140105980146339	0.141916495349545	0.00607802965466404	0.146626924186109	0.0757766010535742	0.128610616867792	0.147710001119938	0.123502878148378	0.211117621283262	-0.107186965477528	0.0157947833995557	0.00969664340925071	0.0917300528992756	0.12351307076915	0.122707541634664	0.0810727413020496	0.308691111726453	0.0844587421711978	0.128889424943674	0.229747170170355	0.0962169677508685	0.132770555711809	0.0638575782811913	0.108095644763948	0.124420739764762	0.0462377509118755	0.0914812319542439	0.149608740209615	0.175002288033514	0.065506802279562	-0.0116372572156047	-0.0654281612323588	0.0579883887645379	0.0278331650435431	0.0751545161510653	0.0626291294788926	0.10217419453014	0.198313151717417	0.0126761374522726	0.1047049384414	0.0542663887081054	0.0167620332658097	0.0195679124361514	0.0598852102099773	-0.093887879784041	0.00537669103138755	0.0302599558246912	0.181953810954429	0.133877531650738	0.0792208486454792	0.0629604524641157	0.187780040940126	-0.0106862977882765	0.0261252678677464	-0.0827905951136833	0.129925942984532	0.0441853037065235	0.239614487251315	-0.16237430464098	0.0375537054183684	0.131577048111937	0.0304524970880868	0.0908256332141291	0.132755251904904	0.0194905118289814	0.0575726125392215	0.112247633592338	0.122261965650885	0.0851245982727643	0.0479812383910479	-0.0138500328636867	0.0725948347017494	0.314234343966711	0.219330695424042	0.0397448743105663	0.0819003309674114	0.151499923755296	0.184584807198752	0.0145639305041566	0.0726924488240362	0.0231486769700377	-0.0265524457564206
"54682"	-0.166222286817964	-0.216908613077686	-0.133085747344758	-0.10004142605005	-0.238244979812943	-0.153639069892077	-0.0842763633528629	-0.220418535457183	-0.296756446788574	-0.177417613525486	-0.158843459764359	-0.103874174485544	-0.23216162946289	-0.176637211645355	-0.22465163012572	-0.200573014074254	-0.1687836862803	-0.20909734934795	-0.10271539278117	-0.0960079287707691	-0.181862570056602	-0.259899872188632	-0.193673602501292	-0.0774526591585935	-0.216372362782632	-0.282354484277644	-0.2276564126759	-0.0954090945924275	-0.34515215120936	-0.184194387531022	-0.178905157939819	-0.341483343941156	-0.297965542842465	-0.108392926409393	-0.16537180098736	-0.106821336523699	-0.237084454093671	-0.133988873493391	-0.189888320986978	-0.200979777958193	-0.0952572626795314	-0.157815168417259	-0.180064049710123	-0.267824561801304	-0.201792429466553	-0.129121151689708	-0.140118172914348	-0.173182749086462	-0.184340867526803	-0.0815999460906204	-0.146408282145644	-0.0901417401988344	-0.183676518533166	-0.152711708721297	-0.29042586510772	-0.305069990213729	-0.0669596588024282	-0.180177282724972	-0.227578118619127	-0.171690913351669	-0.293008744730211	-0.134898911016548	-0.0921073504006977	0.00713859619861353	-0.144634263780834	-0.197644898973032	-0.156030642242174	-0.250541693642952	-0.249099203359456	-0.153860887283911	-0.197893182806613	-0.281937458129793	-0.254010309639942	-0.243525870612974	-0.275489251709198	-0.172546509973407	-0.0972818698330938	-0.162940863481006	-0.0561458825042066	-0.108580973826833	-0.123378850570373	-0.142690877793361	-0.163920789022676	-0.180547596856794	-0.100542984527138	-0.27960993686021	-0.153388340599646	-0.117876917743503	-0.235848217510134	-0.238462177733221	-0.292884205510648	-0.259756975930517	-0.205615227413781	-0.146165985097862	-0.356499915904096	-0.232270879139606	-0.198275945284015	-0.267199913337615	-0.110948782957047	-0.145613307588464	-0.151391185327044	-0.145416751340546	-0.0984625120746514
"92935"	-1.13630605223496	-1.26040687630664	-1.10040065953297	-0.969795072869512	-1.30916022563572	-0.695116674315114	-1.16395752401486	-0.962200769202453	-1.23305455082433	-1.1997246822925	-1.12887978348563	-0.811297262646793	-0.787038185577053	-1.0034050412011	-1.21318552441066	-1.05119646538699	-0.602684894405212	-0.998368550099272	-1.05795990090156	-0.871301793418235	-1.20040326568583	-1.36906507460674	-0.930991409786446	-0.786383374427082	-0.904381303517395	-1.09867405777179	-0.859209862610291	-0.803967538338075	-0.873061532621783	-1.16402115176193	-0.86051974593126	-0.940487308359434	-0.975805636870736	-0.84917468009271	-1.10495241011096	-0.734637793063782	-0.927928925853676	-1.16992186376816	-0.9310502279156	-0.995524271923385	-0.819821672465809	-1.04304586744194	-0.912475852921184	-1.04045904335375	-0.78770537750032	-1.18759597334421	-0.77181791933155	-1.29801479630492	-0.856120829566168	-0.9705185429327	-0.911457429588513	-0.892853905153181	-1.29132941002243	-0.903865225727912	-1.00599260151169	-1.31000818708331	-0.867997853445286	-1.09464551860866	-1.03696771089363	-0.735585203748705	-1.26687316607303	-0.950451807975026	-1.36660793244456	-0.990616336748846	-1.30006654329134	-1.45553084916858	-1.1864764001827	-1.18198480988904	-1.19103689320143	-1.28707629789751	-0.953614629015172	-1.01945634838957	-1.29397797792287	-1.13230355659649	-1.07611406393965	-1.13058692306139	-1.21192520111841	-0.808964862358746	-1.48344624219042	-0.980891029229436	-1.14517141481584	-1.42693204812074	-1.14882302750159	-1.26896926593398	-0.90158175603436	-0.869108508350355	-1.26069178118145	-0.783865494484279	-0.886515745097619	-1.07953391881805	-0.676530001205977	-1.03554210792131	-0.824897340425845	-0.891518497183426	-1.27094460891323	-1.1186974973315	-1.17816837178491	-1.38473053938953	-1.06183189122957	-0.818371821097732	-1.20800152598388	-1.10614658892937	-0.66817971330698
"54948"	-0.775191096177559	-0.803900160698825	-0.559581058862402	-0.739597760072191	-0.771217544160896	-0.531194242368468	-0.940887190220845	-0.55176329929974	-0.773208655039982	-0.839189474319376	-0.582557728261843	-0.693760678396666	-0.604796749887297	-0.638634880128492	-0.591457944174512	-0.756991323776709	-0.519477918903562	-0.615849894636477	-0.737849308477649	-0.368133615852926	-0.722587583916962	-0.665783599876493	-0.716162243175418	-0.635195291456479	-0.770919798170616	-0.675526114515559	-0.577983271349572	-0.574013871173226	-0.909793987450869	-0.942329932788849	-0.589295582612189	-0.571410816255586	-0.597454225734901	-0.496890393861572	-0.652834436184539	-0.522347983598876	-0.60467112036923	-0.824921504086811	-0.510351307549874	-0.69439943036901	-0.771219719973483	-0.611201071998857	-0.612551121158145	-0.658558259297902	-0.632120078303645	-0.812930657754993	-0.406635226274557	-0.942163971182615	-0.556063859190544	-0.52259080822668	-0.630866223205866	-0.682097846199162	-0.842185541717159	-0.454424007256136	-0.605095338139459	-0.883232839620463	-0.654763339441267	-0.571958270712403	-0.813962531863912	-0.643686566381072	-0.773915681620204	-0.698396982626143	-0.849650893156126	-0.740091090614609	-0.757344310577848	-1.10195481944428	-0.680490755604014	-0.705802748849514	-0.925475954947966	-0.618958991251116	-0.757085111775598	-0.652700592886061	-0.787258846936751	-0.541700929604377	-0.771999175402119	-0.95307524826236	-0.646276325202261	-0.639115354745625	-0.945748891908615	-0.730269534977735	-0.752863531895256	-0.70787659955644	-0.691128907886253	-1.00871438557719	-0.716752927691332	-0.713174350800816	-0.693487417366538	-0.712387506013714	-0.631616298862232	-0.692951716958584	-0.724121023965965	-0.629225567964358	-0.665323258242065	-0.750194711614857	-0.775614260689008	-0.779499359258501	-0.85977852126671	-0.673304844632204	-0.725897407655263	-0.538682059413052	-0.941544592119769	-0.725203920692349	-0.436076963051548
"64975"	-0.650019508454555	-0.790652105531835	-0.609374760473473	-0.73963857554787	-0.839420414266274	-0.581052340836879	-0.776130544180874	-0.396708572958927	-0.773972303281897	-0.860553895811467	-0.627526465656609	-0.680683865573071	-0.504002259807435	-0.741053994285382	-0.511902394035099	-0.724526227482357	-0.4716177790784	-0.651591500477042	-0.887029847297962	-0.455229348535429	-0.689848765285128	-0.688766178949277	-0.538611125758942	-0.587649176610616	-0.650299732879371	-0.649642211611096	-0.662835050611665	-0.634824238527901	-0.677273524723002	-0.891073094096338	-0.636527215253635	-0.686706376815522	-0.578726554583295	-0.628015405684635	-0.564054974560368	-0.474147764496537	-0.490526275194942	-0.923656578265792	-0.496475355316169	-0.585493317655615	-0.666884878883928	-0.599187171592688	-0.540896463680199	-0.703383871331146	-0.625975147472475	-0.848198768829586	-0.450227865553174	-0.819659714615146	-0.66569472753861	-0.437679395931257	-0.59760025569606	-0.559810488223939	-0.612146310017246	-0.461329239824947	-0.435797585651034	-0.77454511606205	-0.58576236387081	-0.514027289267668	-0.843787050639025	-0.550777382184444	-0.934142513363546	-0.736437600439221	-0.921937806056386	-0.584670371433932	-0.659394990917501	-0.774781863236661	-0.932654782927173	-0.676626772211873	-0.901307051959618	-0.721827252972584	-0.735500030721555	-0.608661736088138	-0.889806348710054	-0.67993226056861	-0.812411535111951	-0.627956021639458	-0.741071930258985	-0.559667560639671	-0.76749665671231	-0.877638037627558	-0.669716728808776	-0.747872598004365	-0.653315076703801	-0.82326979751957	-0.631176967753309	-0.598818444221622	-0.554119754694739	-0.763140055967106	-0.610507900718352	-0.627042327958029	-0.547253211236117	-0.678046846771679	-0.698517599604687	-0.680346898509739	-0.718249202113294	-0.765041345570204	-0.706664903524877	-0.699059165352087	-0.733414545352483	-0.420459627571128	-0.914111096645206	-0.860189811700675	-0.356683092676732
"78988"	-1.0304377404735	-1.14374746353028	-0.821932347419347	-0.852147443481909	-0.975752353142603	-0.859732822702093	-0.977648026643832	-0.855781818814158	-1.05958306080292	-1.08625017320309	-0.667996644489102	-0.879891925485509	-0.783057633021941	-0.794566472250483	-0.790926142797298	-1.0081422556909	-0.52331727208931	-0.808520736867083	-0.986544153707412	-0.656886143975229	-0.943124111524817	-0.961202003537275	-0.759845538204858	-0.625993767969738	-0.7181053153858	-0.813111302002898	-0.77021010282864	-0.867776848904315	-0.546094789631251	-0.966837606582617	-0.901006702869772	-0.80320775837218	-0.863906809318104	-0.706680099979733	-0.937469911296394	-0.674389879623578	-0.598770226339208	-0.824219074238863	-0.631527674012048	-0.853982825768295	-0.699691173734648	-0.981034609577242	-0.762300432958351	-0.78238995401496	-0.791773024282422	-0.938173171870884	-0.602210753323213	-1.05072748026091	-0.925177216712911	-0.965451053018504	-0.785693312817041	-0.855706636076006	-0.859860587797882	-0.616075152629578	-0.819971905959976	-1.05034123430266	-0.774453475572231	-0.74912351969134	-1.01937172613153	-0.85207517924374	-0.892870189975257	-0.735468980502751	-1.07528149380831	-0.681884621607744	-0.934184412078583	-0.974942334007482	-1.04800334714922	-0.847656279236571	-0.909029947085722	-0.930248931177844	-0.791003893377499	-0.870724554188801	-1.16706198082832	-1.04846549913877	-0.891375125962668	-0.94110918561881	-0.964916571552269	-0.827680115230527	-1.2436653926772	-0.818127615202514	-0.968432889345847	-0.999803962239791	-0.910493330601878	-0.966214511550133	-0.988374595273934	-0.754990708202176	-0.859408991896626	-0.787497308907129	-0.877663798475643	-1.00386469902068	-0.796719766114155	-0.756887667321593	-0.749523477399519	-0.875155068546705	-0.909942497152838	-0.941794690656037	-0.846464119692647	-0.926897304296906	-0.881123494911351	-0.583726269449904	-1.28136585500298	-0.907257174285944	-0.580356283111622
"26659"	0.235703445430682	0.223124075404917	0.181416284349116	0.0509234996568062	0.187296863092864	0.38210607224454	0.107282692316184	0.153610192505214	0.179136085052705	0.197497397707616	0.256823735944189	0.318185493510984	0.202583519207386	0.25833792448113	0.327510438682944	0.251676194571995	0.162214357217896	0.161682345637857	0.30660089401224	0.228697395753167	0.289506858533337	0.207784583877754	0.21485322251388	0.149695883930413	0.132408189371248	0.186935770888166	0.254931398144835	0.159118549025983	0.285528515213378	0.360827862513691	0.14416415903334	0.251182278827794	0.2413842426641	0.197652754191651	0.247460115759266	0.228855661963125	0.250933570980472	0.177085317312199	0.187730080844475	0.215804309469666	0.241852636479587	0.238883372287412	0.144248779778387	0.0668867101822897	0.231031507273149	0.217679413751905	0.210347953929019	0.100723404692276	0.258819754529099	0.258368291094573	0.169733170662826	0.0769709565783431	0.258267864371909	0.165687652450293	0.181246848297758	0.28544588060803	0.0898266117433642	0.188317522237426	0.22620489128427	0.184644874728462	0.161375321728825	0.178856870186175	0.219736607133493	0.175663019753005	0.310835234469891	0.226873892299428	0.131488499382982	0.156569954383372	0.289780162907623	-0.0407640716036803	0.104845269005615	0.223535482751879	0.228886599710943	0.248468952676587	0.273437272727426	0.118980382489418	0.217431137596508	0.0358389220041406	0.226636779996352	0.177991509258809	0.105222896328649	0.207736108710609	0.232382275472567	0.251059567784176	0.231938925550071	0.159554184134444	0.230787096035089	0.132777460154096	0.243596995534782	0.285871334845763	0.254803272225504	0.26662761285272	0.241725960373114	0.288500155176725	0.240294417264838	0.194363807346688	0.223972984617468	0.203245680246459	0.140201888368892	0.117343473137513	0.295821503185401	0.159527372487412	0.226856910014691
