	"ACH.000082"	"ACH.000223"	"ACH.000235"	"ACH.000243"	"ACH.000274"	"ACH.000414"	"ACH.000448"	"ACH.000488"	"ACH.000516"	"ACH.000584"	"ACH.000622"	"ACH.000696"	"ACH.000736"	"ACH.000880"	"ACH.000898"	"ACH.001377"	"ACH.001532"	"ACH.001554"
"10257"	-0.0611853288944022	0.0264834762916386	0.0527138809011586	0.0307811852080167	-0.0130971699710715	-0.0478296357611528	-0.00566649849824091	-0.0107903462507847	0.0767880232587196	0.0989150495462508	0.124191916172064	-0.0197785973477866	0.0311618532229939	0.0178617193827438	0.204874656155255	0.0531771264736782	0.137494443875356	0.0209073743588753
"111"	0.160579664388969	0.0436666142264457	0.0864746027237739	0.119342929719395	0.121919650685978	0.139558121062572	0.117835165825201	0.102433461843327	0.112007219461948	0.109228743135838	0.0669250801656406	0.0456213749578272	0.1138824410698	0.0584383549801682	0.128294185423647	0.230447844045836	0.123239094907636	0.0960902034220712
"10565"	-0.182265541444009	-0.15469194951537	-0.113795277899764	-0.0324901314399771	-0.108287661634187	-0.119676746989596	-0.145524986561803	-0.0830650139964931	-0.260523566583647	-0.0511862837182703	-0.0955621534588991	-0.164092521866677	0.059867204411277	-0.162949419281076	-0.273961363525783	-0.190069236863931	-0.228208821760558	-0.0488170811857322
"79444"	0.111753499333265	0.194764301257392	0.0911749982638006	0.181376305411772	0.1067657775528	0.127035095919739	0.177736078500234	0.0938071940152455	0.105822090701246	0.148942898485999	0.0381098394996696	0.106826996671234	0.091854781427423	0.0596537842452392	0.231885507364302	0.0963043345846293	0.14219880095738	0.170561639955458
"648"	0.0982590405693618	-0.0175372548939486	0.100160209017349	0.159049304461223	0.0752740960623357	0.138857190477948	0.212499680636541	0.161023901838581	0.199115062497451	0.0825598307848482	0.167476099904415	0.194313029677346	0.185247260718938	-0.149722337196001	0.126302621586078	0.102069160864872	0.130432303019223	0.161875436963351
"55727"	-0.108334421263604	-0.0429587170308954	-0.0662130111096791	0.032867752776301	-0.0857798011408698	-0.117650115050552	-0.0377698722592732	-0.0313637065093745	-0.0785800924915461	0.0896747698918824	-0.0695474560394703	-0.00784963524399846	-0.0147102061531538	-0.03830825754603	0.0854623253021295	-0.0673409029371248	-0.150570355859657	0.0245468964611061
"23434"	0.130913979371593	0.0928625342290109	0.0885566912887659	0.185040775642189	0.0713679584595539	0.0599110345575355	0.0170535440635962	0.080850584701374	0.0862739757583663	-0.0588660370149624	0.0655621172924179	-0.0123546875377047	0.0566811922601227	0.111320721121066	0.217385128850684	0.116826428160857	0.149150041534447	0.121393361621898
"93661"	0.251736742051897	0.194622874552058	0.148202456963632	0.289056236334825	0.200331432313491	0.174312354672743	0.218879884379698	0.246593064564181	0.220287698752851	0.177894129046293	0.152618912641951	0.273177930885607	0.088464642372481	0.208559316670207	0.234063498715361	0.117759844196404	0.248505863182565	0.191170492215841
"9578"	-0.109091436393515	-0.0398184786434195	0.00160289385697904	0.0114389538934387	-0.0958974665151152	-0.0441472576073809	-0.0146915117634223	0.0501106707067306	-0.0389602470457319	0.0353514505319043	0.0756713722223566	-0.085952931456203	0.0167795591813363	0.0921582923052792	0.0602123254240013	0.064781780904037	-0.136151729054587	-0.0704392078735321
"8318"	-1.59483681475357	-1.45934267167048	-1.48916178049549	-1.50380681633472	-1.46771267347503	-1.47020721684971	-1.48265392545963	-1.42241798220893	-1.38274194843349	-1.43630633283226	-1.53809068583789	-1.48711987261768	-1.39383108764395	-1.51446110374755	-1.5163257445262	-1.40778779244858	-1.48956989704743	-1.53970839396672
