	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000097"	"ACH.000226"	"ACH.000248"	"ACH.000272"	"ACH.000277"	"ACH.000330"	"ACH.000352"	"ACH.000356"	"ACH.000375"	"ACH.000393"	"ACH.000403"	"ACH.000484"	"ACH.000517"	"ACH.000527"	"ACH.000580"	"ACH.000600"	"ACH.000608"	"ACH.000697"	"ACH.000699"	"ACH.000725"	"ACH.000773"	"ACH.000787"	"ACH.000805"	"ACH.000822"	"ACH.000840"	"ACH.000846"	"ACH.000887"	"ACH.000900"	"ACH.000957"	"ACH.000986"	"ACH.001134"	"ACH.001735"
"10763"	-0.17655233057011	-0.109285543571387	-0.318988891709179	-0.258537122125265	-0.289654887982986	-0.118221137593225	-0.161881338035111	-0.119667069937954	-0.0898992362300871	-0.215738290930049	-0.143187267998028	-0.151034313320589	-0.0736751581491819	-0.195718766874897	-0.212531809683988	-0.188547822110739	-0.183213417864606	-0.183067948687539	-0.160553340319878	-0.171522246415338	-0.11234505472304	-0.0744681966571687	-0.282752344793443	-0.297425458454653	-0.238345078044266	-0.240756918259849	-0.242636667635281	-0.283404460151753	-0.235324586112741	-0.190654562057757	-0.3111424719535	0.0694882044974883	-0.231987146744459	-0.0428117580251294	-0.142969459611121
"4817"	-0.197211344488779	0.0373502558697889	-0.160894570014098	-0.0673259555985439	-0.13834281365915	-0.0621064693046486	-0.201151373255689	-0.11775230494215	0.0676898690736619	-0.116395199452528	-0.0796107956372138	0.101460632810368	-0.271054613494108	-0.225688866243746	-0.284136158286812	-0.198131338446722	-0.0900993538043926	-0.122528819783245	-0.245658798885197	-0.168761085147057	-0.0916374906019827	-0.0782315960808817	-0.201665530931226	-0.140795710140164	-0.140671981336074	-0.0261411734169843	-0.210469963831709	-0.259947617282138	-0.104471364876849	-0.114279571356158	-0.198897761484443	-0.111205100671613	-0.156079509174794	-0.083800974711767	-0.135669520225656
"5426"	-1.27950010272152	-0.966020592861513	-1.20261052808685	-1.08856192412054	-1.15308809037593	-0.945976928790074	-1.00901771098501	-1.04036779387914	-1.15389443678651	-1.07648825411027	-0.947744060741532	-1.13902445295736	-1.24555363939413	-1.31276506197039	-1.18643789486672	-1.19949958284094	-1.12170856401624	-0.987093402246198	-1.13703741759965	-1.280738078812	-1.20397269109399	-1.32691676260089	-1.21079094680047	-1.18100548475629	-1.21515365914324	-1.27641194953465	-1.37198637379347	-1.2078977038284	-0.977660517270198	-0.966289852761108	-1.08959360140238	-1.05656317706693	-1.11211965374792	-1.30638342069698	-1.138423358616
"90673"	-0.280093597434563	-0.231720664703641	-0.293178831049072	-0.278058050888982	-0.291295348658335	-0.194600441541326	-0.226150253175631	-0.225563125028503	-0.375581249814841	-0.175739478340037	-0.326252710307048	-0.249966662302871	-0.230488875662251	-0.245102885696156	-0.341411461247533	-0.20718245764177	-0.233017569619031	-0.281514768482888	-0.297569407421228	-0.288273726335203	-0.449352226365094	-0.351336335567746	-0.192952357589359	-0.428580420383841	-0.182164650168501	-0.378846556420134	-0.296385044684579	-0.444714875149104	-0.219118151382465	-0.28527547963529	-0.220461995427318	-0.260727157192234	-0.342418745582865	-0.122765223736726	-0.255830538055424
"5691"	-1.7290313659653	-1.71266886563648	-1.65752695987171	-1.72139141636409	-1.60372329323856	-1.69483490865244	-1.40266679932235	-1.85689106696838	-1.53180551806346	-1.66709637562995	-1.76559987502376	-1.7687683088639	-1.50825371012822	-1.51022305150494	-1.78784308921273	-1.67254257143323	-1.57563973227834	-1.88237221084752	-1.60635907914524	-1.74898002628648	-1.6037570383547	-2.05005760003147	-1.58830571522114	-1.70233854352842	-1.61836712387886	-1.66208843141293	-1.91614074184424	-1.57368536223542	-1.50769202976759	-1.50961627072657	-1.46743087562631	-1.54419832812355	-1.73271960627976	-1.7267138784213	-1.77236463124442
"5702"	-1.09007672892004	-1.22688196825366	-0.992385938768601	-1.12120864983121	-0.958297129331311	-1.11499155468598	-1.02263974867775	-1.42927270206872	-1.20926107909483	-0.840883893524992	-1.09069116893725	-0.971339881298866	-1.16336308964059	-1.0518355765043	-1.15483074718644	-1.18789311484767	-1.02240518788302	-1.18523149573617	-1.07558455092631	-0.977085813085203	-1.08288419654378	-1.09092162322867	-1.57167276142562	-1.35136930690334	-0.882860228479709	-0.969299071950913	-1.22070316703559	-1.10445834363418	-1.23115491712193	-1.06245252159963	-1.15922266018012	-1.0762407312074	-1.22905520451353	-1.08285535550119	-1.18927185745659
"5778"	-0.102575682848772	-0.191933548704781	-0.095205537698658	-0.173733889474067	-0.364959232492876	-0.0885129955236412	-0.125012923199186	-0.0176517833140954	-0.117469846446201	-0.0528746440185423	-0.204786518072739	-0.0775047450213626	-0.152037010735902	-0.166727864925248	-0.226590316379266	-0.111586935796034	-0.0896944396892701	-0.234796619849062	-0.236821252361581	-0.0892892009013028	-0.344220957476958	-0.152547439946178	-0.21005263899625	-0.507579619234922	-0.108099057823894	-0.0318720365247696	-0.15931920205009	-0.188245409354752	-0.203303585335862	-0.133762285971235	-0.125497689081474	-0.0381338927972289	-0.112451970533827	-0.0685521814475781	-0.107186911521489
"5901"	-1.87148088277177	-1.90648179053055	-1.70677817032918	-1.91865643543523	-1.91890021856368	-1.68869662161299	-1.59800310546817	-2.02566042132832	-1.591478595279	-1.85688160048388	-1.70515331743264	-1.88202708792513	-1.70387340877774	-1.9635663211723	-1.80261481439797	-1.77811448702539	-1.78595185770404	-1.9763750191855	-1.95097980924475	-1.93405948849794	-1.4998780021255	-2.13645904632646	-1.9843351770357	-1.82431914275168	-1.76163528711278	-1.62743376406742	-1.84569723764229	-1.92889140196962	-1.86233828123382	-1.59466212137263	-1.91985609359659	-1.65323451580543	-1.691402375566	-1.62090357385018	-2.03961824280118
"64285"	-0.256044419523783	-0.273027509568548	-0.415206556226106	-0.204855043293985	-0.204380139520767	-0.123683081150942	-0.276184832597533	-0.263087609472757	-0.359632884845588	-0.294143418748818	-0.377416031161678	-0.261883457276299	-0.293255634711687	-0.325682836935813	-0.300311179645846	-0.33434484839525	-0.32157380074846	-0.325536772850814	-0.225037302017912	-0.45824289921268	-0.461410155537627	-0.267488257545488	-0.317511515171867	-0.308222738285122	-0.259727705457005	-0.291272691451501	-0.327461932842499	-0.295917569833701	-0.348180942389336	-0.201734359058716	-0.248057635037338	-0.29044819254902	-0.351519230352618	-0.209166195157831	-0.275150364713403
"6136"	-1.67571207585567	-1.35488505976284	-1.52307309353868	-1.61134011386264	-1.59282279679829	-1.33749303615682	-1.5890080865626	-1.38019239134447	-1.20017510341918	-1.44829161883365	-1.52902190255033	-1.69119049009765	-1.4636868876958	-1.35821938475976	-1.28464269560858	-1.46672196445625	-1.54852494115347	-1.54848846061209	-1.65418159453985	-1.39517270085412	-1.25958527694321	-1.55400580733252	-1.40057755450917	-1.34699324277713	-1.56898131616708	-1.35527285528801	-1.59792466836396	-1.64156604002321	-1.36317938619065	-1.39934230823947	-1.47125066756887	-1.39249933384955	-1.38799779557735	-1.46165432413694	-1.82047710370569
"6167"	-1.71416641327202	-1.38740712062748	-1.61055130801652	-1.74480251070324	-1.41972929093815	-1.37483828190782	-1.67124357215726	-1.69689244850938	-1.28301275062483	-1.56494389502675	-1.70720067245905	-1.5008527245728	-1.53351434117398	-1.45353497820831	-1.5681432632053	-1.70762565144036	-1.62608494733097	-1.50218285127349	-1.55082204939354	-1.48211825616034	-1.47344264953566	-1.51224788959162	-1.4415148776896	-1.50855996379624	-1.37732032454776	-1.66111579695072	-1.66149261891378	-1.52082177650793	-1.48490275388703	-1.35359365340341	-1.33345295416795	-1.45528357948372	-1.44310185737476	-1.70572705943165	-1.81305644419054
"6207"	-1.20092429046361	-1.27207285739734	-1.23218512971513	-1.37164995232813	-1.27220709768555	-1.23975865822039	-1.20065873210957	-1.34208203982382	-1.47980121062124	-1.45093471369604	-1.532179025149	-1.41743722168176	-1.41217249329054	-1.16678887943998	-1.23329136521311	-1.25730821268605	-1.40238527130303	-1.12634303412412	-1.47856547406995	-1.40328590433668	-1.12590123112081	-1.25092852173591	-1.34303517666046	-1.26561625623412	-1.31278691583958	-1.21712229671803	-1.11912390840625	-1.2405621362833	-1.22909960791559	-1.2509549377291	-1.179974373938	-1.25476296085193	-1.26585283680372	-1.10828876854961	-1.42955563101685
"6405"	-0.204957013139056	-0.233742063385374	-0.324382721476636	-0.177719209273032	-0.258337395107644	-0.161053634526441	-0.190210138270229	-0.177970200262296	-0.433918786421177	-0.256459523090115	-0.184221025711725	-0.0784687982438194	-0.283932071474653	-0.394016368334784	-0.395315971971581	-0.381236113786739	-0.208157672355125	-0.046867937600955	-0.318164662466673	-0.434114715082663	-0.215078777335226	-0.276870458080232	-0.237365064950218	-0.265646266665096	-0.255128069273921	-0.303399874100455	-0.417971836886757	-0.370766345947273	-0.44804308105361	-0.232116179704363	-0.248858671559545	-0.176700311226925	-0.284763932641554	-0.199557693587699	-0.180626753791399
"283375"	-0.0608475090656303	-0.143315427499225	-0.0856076741096377	-0.120963897929154	-0.130313634535371	-0.150523156073227	0.057919577504388	-0.0334975012926487	-0.187132456612779	-0.127661874421998	-0.0602506408276188	-0.252050523319514	-0.0258181987460075	-0.0619531959481169	0.00822737040022881	-0.0965861279135143	-0.133262839865391	0.0724490303801455	-0.088575617367554	-0.239972605688746	0.0251596373416603	0.0119533879517998	0.040557311709929	-0.26243815848872	-0.218911998254665	-0.127659709626007	-0.111850460944154	-0.181591096556465	-0.0731063465505031	-0.185596593973436	-0.183539659362015	-0.108454123389678	-0.133688888378177	-0.172057363686286	-0.135871700639146
"6767"	-0.297729847914605	-0.105684524698096	-0.28313423623746	-0.0948173089359295	-0.226331426275545	-0.574472459751529	-0.177822412466946	-0.0994750565435232	-0.421360030278406	-0.223809279813444	-0.231934566614696	-0.290283934373217	-0.313850171624319	-0.250915045673934	-0.461856603752946	-0.246877213595098	-0.301139195490518	-0.458604523995706	-0.157531552302372	-0.357296720394344	-0.257985402666969	0.00238919993049873	-0.359803082602156	-0.276719005023136	-0.341211183314949	-0.461819979735757	-0.253225185627136	-0.490644267847019	-0.149241331231129	-0.203992523580631	-0.313438699414802	-0.1984963881486	-0.25663354036556	-0.393926770644534	-0.122888195826331
"6786"	-0.0236997764990702	0.0192555152364088	-0.0804759665706186	-0.177817904439988	-0.0560454305084779	-0.023319863753559	-0.0726116984595592	-0.0759372109265145	-0.0624362394107821	-0.091015909830562	-0.0778696601604521	-0.0333323203329169	-0.216217025918113	-0.213793026726409	-0.0191463361641843	-0.190616215451948	-0.137088522899084	-0.046893623249893	-0.32154355904253	-0.158395794761718	0.00902191515061824	-0.0144731559365309	0.00231452274225803	-0.281682223000478	-0.191907484741116	-0.219328510760689	-0.25660163619016	-0.397465615821511	-0.0661936252022412	-0.103119009952768	-0.157757401909576	-0.238204914140638	-0.136651588891229	-0.0563117042341801	-0.186483515415832
"6811"	-0.796453246910642	-0.734505575157211	-0.787575872312184	-0.886111438430417	-0.686689858699874	-0.710152203200971	-0.869019287511477	-0.849774141458209	-0.863765802633902	-0.800776585888964	-1.0026096227377	-0.671813164814846	-0.891250864855361	-1.0019583952772	-0.955465354516731	-0.868948069558992	-0.781082512929999	-0.72846946638513	-0.895109745908154	-0.906625072476351	-0.769951052241459	-0.937431055066924	-1.03082353389079	-0.793778936970968	-0.795976327347499	-0.736871582359587	-0.73484168160946	-0.955479348270375	-0.831593607811407	-0.766451295284423	-0.764336083139922	-0.618647256347164	-0.85181972536378	-0.761438596245207	-0.838097202490922
"729873"	2.37784887445286	2.08688904183563	2.05075861798334	2.13141194724295	2.37162716417698	2.29602153838148	1.97499132438972	1.92770759640874	2.23331239612527	1.92040818046772	1.69872604741942	2.49670265324147	2.22590648709707	2.16426788853266	2.27598304999711	2.12685980135062	1.95564639099017	2.60418131778262	2.12469589167087	2.08380162250019	2.28092644438695	1.9960299872123	2.27916994998139	2.54023094636374	2.12006132485201	1.96970818706731	2.08411033395608	2.1544650757322	2.32109380437738	1.89910708484162	2.1386532637294	2.1604465828346	1.8769844402341	2.37703208540108	1.89129174259254
"51014"	-0.232459146262802	0.0176818680087388	-0.169968631867215	-0.159101462231171	-0.145289384666062	-0.238657518102605	-0.140642493665246	-0.0851992698486418	-0.130608551148434	-0.155169644875044	-0.21443212301447	0.0674824182636208	-0.193465202676474	-0.211522659069471	-0.159787595128309	-0.074403341628938	-0.146432837739648	-0.138682956595885	-0.167196280539858	-0.0642651292425748	0.0651307568576786	-0.180373915502761	-0.202243105583343	-0.262817204466238	0.0175111375672557	-0.318778295730001	-0.247441252409148	-0.101302274546425	-0.0798271035666975	-0.173523930623001	-0.0582470114008671	-0.0327248390106273	-0.162330459509955	-0.319869728093743	-0.0877085444084307
"7170"	-0.356424853378762	-0.221389595641378	-0.160813036666858	-0.217645595604407	-0.278157059464429	0.0436512504898324	-0.149489618743717	-0.115175793702565	-0.161342578777358	-0.0186906926773459	-0.270093265334121	-0.0716717465703843	-0.165873390102194	-0.156130445542389	-0.303763424746633	-0.326512305196296	-0.198211104235195	-0.446277595198362	-0.201705965613313	-0.295660009370352	-0.316434332964148	-0.220546652317913	-0.27602354785076	-0.332087855059487	-0.227221757430819	-0.214035107578792	-0.253353020577022	-0.158052082381231	-0.270042420761819	-0.146942702101648	-0.280056318331628	-0.170345655024454	-0.208058812075746	-0.28642805453877	-0.246904758513168
"27095"	-1.00835729032038	-1.1181023814989	-1.22682283906887	-1.18878269996275	-1.02396779213175	-1.07496189975442	-1.19658715327055	-1.16179732913399	-1.09942260016822	-1.21035737011237	-1.056116712138	-1.07209015364832	-1.15308511904493	-1.37508410825756	-1.13717071173516	-1.16386785382172	-1.06335556300933	-1.1090346572916	-1.132985004638	-1.29436870104553	-0.928905756026211	-1.25286474376312	-0.898027128776945	-1.21748355554359	-1.11162827243071	-1.0646997240541	-1.35042216286457	-1.13786764446233	-1.16949603407748	-1.08270750380531	-1.19922918462423	-1.02677215353558	-1.1110014610643	-1.04484248035397	-1.20927578839313
"7264"	-0.04154446744146	-0.136479583142882	-0.106763701441395	-0.245985904081889	-0.0623947840185484	-0.0711796743085595	-0.109565742271441	-0.180490319956108	-0.0972651703513586	-0.121926202905043	-0.166290000297165	-0.201489006818836	-0.219646334453013	-0.140513890475732	-0.269230719370958	-0.164012704137612	-0.112220072097246	-0.0249876504755679	-0.113534624135489	-0.175328574154297	-0.128701140690944	-0.254067953533891	-0.244210106118165	-0.247284519567078	-0.118768701004373	-0.183494195783649	-0.165740059110375	-0.237440227080464	-0.103069497728056	-0.34848381569388	-0.28261292559802	0.0328435276103752	-0.0527030906953971	-0.329991081749447	-0.293347006089427
"8089"	-0.752701123888443	-0.826009879020233	-0.677577212646296	-0.648135020977645	-0.625121188130969	-0.892036591436322	-0.452836266419476	-0.726869107220333	-0.798506371505372	-0.555564481155773	-0.826397437698788	-0.485851183784467	-0.699770441302893	-0.690183697528232	-0.888305180408885	-0.682526923346973	-0.73498741706648	-0.894705314703538	-0.582149445480314	-0.460029303289688	-0.814232722799198	-0.66123678310387	-0.622064505247351	-0.617824706531041	-0.562959856990629	-0.908877396976594	-0.992337670528047	-0.782537742594518	-0.487281080976868	-0.58265698064076	-0.827061947535331	-0.581566901169575	-0.579648074292035	-0.97463645603093	-0.435698067747864
