	"ACH.000097"	"ACH.000152"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000265"	"ACH.000291"	"ACH.000293"	"ACH.000318"	"ACH.000348"	"ACH.000390"	"ACH.000403"	"ACH.000448"	"ACH.000460"	"ACH.000468"	"ACH.000524"	"ACH.000537"	"ACH.000601"	"ACH.000608"	"ACH.000652"	"ACH.000701"	"ACH.000706"	"ACH.000711"	"ACH.000721"	"ACH.000781"	"ACH.000784"	"ACH.000785"	"ACH.000831"	"ACH.000867"	"ACH.000912"	"ACH.001038"	"ACH.001275"	"ACH.001353"	"ACH.001380"
"10613"	-0.119500914554638	-0.179596401467573	-0.2090555150001	-0.0775698645509135	-0.154127534603971	-0.137397273563575	-0.121549344985101	-0.159853686578038	-0.142972519668588	-0.0407846997712264	0.0152945987130724	-0.164685390937301	-0.190681694112197	-0.0668523522430038	-0.0969601939826416	0.0484690203033879	-0.0758702485594156	-0.142976924703233	-0.0679631622054378	-0.0623194075998151	0.0923394821877346	-0.108687468929216	-0.0801608422905017	-0.151938641927292	-0.129515131252323	-0.0715106595777799	-0.0874546627673306	-0.174121106378108	-0.114534176443105	-0.105799552506144	-0.0445900256029972	-0.0172601641767739	-0.108914991231579	-0.164836668488898	-0.0893661044690211
"55527"	-0.279990239710974	-0.331309675908124	-0.496200447999813	-0.425553176986249	-0.333881367417726	-0.132920398200116	-0.393682260831681	-0.357252124160977	-0.262895473614172	-0.285072174748191	-0.36502001234356	-0.351870262548335	-0.320851358408984	-0.244728668333521	-0.349794002924381	-0.374889609059901	-0.374864466889968	-0.280574620487199	-0.363255074105056	-0.279932883596545	-0.372656135193861	-0.343562510000168	-0.368729736761356	-0.270710786139118	-0.251047772700961	-0.256420865085229	-0.346200641357173	-0.226461150081955	-0.286894459218404	-0.193446588819789	-0.302488555884266	-0.353916517836344	-0.26122528768486	-0.473828457997646	-0.366215040662204
"25929"	-1.30455184925053	-0.976217975227695	-1.18893923834378	-1.32048586324641	-1.30127575403469	-1.35037296745206	-1.15019330097293	-1.40884219115867	-1.31754177081194	-1.47869550289679	-1.23245102676566	-1.3913536607322	-1.24398452499481	-1.14092819481096	-1.19124229513613	-1.35165559391754	-1.35471294071598	-1.16731165956869	-1.10579287450777	-1.21096699353749	-1.30037623233818	-1.197459567765	-1.142730254502	-1.16078435111388	-1.14292799201814	-1.32502094713846	-1.25911132769343	-1.45833319107391	-1.17839376864609	-1.28426845743125	-1.26953903451473	-1.31931018160307	-1.03714434270599	-1.30062616717574	-1.1975299233711
"375519"	-0.0264773118729636	-0.063872340463525	0.0299238125912784	-0.0689881187867743	0.049145914160652	0.064900510349956	-0.127704621798245	0.0942413648007779	0.0671007368821604	-0.119945592095175	0.0368793040822081	-0.0789370197821842	0.0467585289161943	-0.00155343420349935	-0.0641544611969728	-0.044450553310342	0.0728578834938388	0.0537862880572183	-0.00915834891298876	0.017649436887829	0.15806155229857	0.0301155755124582	-0.0428374593275838	-0.0291253984579171	-0.051083245156473	0.0457935215721524	0.0326507601344257	-0.00211731452555417	0.0249875170468669	-0.0614652549770859	3.46539014333289E-4	0.0744218569315688	0.00926428373495365	0.0261756110190415	-0.0792922231542843
"55890"	0.0636636688764944	-0.0441729145159658	0.199007550040188	0.0744535090034582	0.0718422626782459	0.0870857547637908	0.0719242543947177	0.0819909241554088	-0.0277090133554431	0.0459105305794619	-0.00101975356166221	0.0279987919001215	0.00400082328183067	-0.0381706914584645	0.0674807917891352	-0.0201794257962738	0.0392523623860471	0.157157797192177	0.0949227319101235	0.0869980356509626	-0.0280285363071669	0.154072947914366	0.0810943566836115	0.046006050745536	0.051772608863895	0.044999041668233	0.0464735028627751	0.0465618860376155	-0.0242774101103784	0.0150558634452438	-0.0185700771173369	-0.00103012632033333	0.0788968113416317	0.0871406519629638	0.0431014529252263
"113510"	-0.0832649344877787	-0.147506294177648	-0.305070205643404	-0.0194955531024996	-0.0306011054468325	0.094648839942135	-0.1857486003386	0.0195323224337838	0.0284682222394183	-0.0197446184194151	-0.128797472987027	-0.0646203256536348	-0.0791857839942221	-2.93099320734505E-4	-0.0662225268116128	-0.0570349635087333	-0.0688077385983132	-0.0196531766736364	-0.0625220687983335	-0.104035459001862	0.00195687904599882	-0.101929169638862	-0.0579203362479966	-0.0479745258969421	-0.0331074027582747	-0.0881825682793372	-0.0164916793475645	-0.0480195274095027	-0.0332390888989972	0.0312119956057186	0.0302808554935902	-0.133187603292369	0.0564970224047596	-0.102669992998008	-0.00180367874873857
"9466"	-0.0609537968918312	-0.0150059528383829	-0.278669599301945	-0.254308397080126	-0.121747591979239	-0.0466649764294148	-0.118849598373057	-0.115028724184698	-0.133030310541876	-0.22877917662868	-0.0408003464968309	-0.102131461228198	-0.160085447387319	-0.164155135034687	-0.102334180402823	-0.140282441125636	-0.0671847394753723	-0.159886745762844	-0.0531200953659166	-0.172142640863988	-0.107378031134072	-0.0616881293807889	-0.148446938328713	-0.132011651270979	-0.192281747350865	-0.158300780734896	-0.0636708689780123	-0.0972137565315405	-0.197469869064364	-0.0324860676683184	-0.105829423492159	-0.0691455443938535	-0.13089755011107	-0.0533593502590617	-0.228350481096062
"56300"	0.0976238060001022	0.00920411585178096	-0.110025925121985	-0.0679942002388589	-0.0428042652567158	-0.0995525656134268	-0.0314266188132683	-0.181440630670603	-0.124352564423572	-0.0672466917885924	-0.0362430744070107	-0.151399092546183	-0.0206629588463848	0.0846571580865374	-0.164029887240316	-0.0349074263271062	-0.0258385388265283	-0.0856005974368643	-0.122367738051068	0.0389824163002932	0.121108301386	0.0910639680847035	-0.00790905632910894	-0.0667817756216607	-0.235330288367968	-0.0531861488956778	-0.0693589947340996	0.0377303034547973	-0.058157386328623	-0.0167303617959414	-0.0910548425010821	-0.0814467118843425	-0.0192078849975742	-0.0467649502833448	-0.0858438310887852
"3769"	-0.0964255553523653	0.0288162877257288	-0.163369303358737	0.10920052879226	0.00725765749251386	0.123331090373458	0.0320988900801633	-0.0470323008417166	-0.0278040523047305	-0.131929737167473	-0.0893597998831512	0.0228720395296873	-0.110415418127001	0.00267336907945302	-0.134356764967196	-0.0220080451413523	-0.0826095925043031	-0.0694083889608758	-0.101083999454246	-0.0542320198855189	-0.0263974278842136	0.0299962352434028	-0.0866859080878744	-0.0227735091543656	9.14868429447399E-5	0.00960995018516351	0.0722948149110995	-0.0615607136047193	-0.0277562017671285	-0.023388060272912	-0.0135410669374087	0.0253765640829058	0.0326608111638729	-0.05251666801898	-0.104308798665344
"3831"	-0.107670514972347	0.204697934095661	0.0828778548610726	0.129503529292681	0.183881822739359	-0.111016392040482	0.158954335652239	0.135206071608619	0.125806879595898	0.143760349647949	0.176641627937065	0.124504345037934	0.0770536739604552	0.0506890487865638	0.124367866517052	0.128555389958714	-0.0346221303688803	0.0347669974472862	0.228320149023417	0.0732295816833103	0.263071697922801	0.0267135122713599	0.0722015944300581	0.0519327356567554	0.184110617215812	0.145169448902016	0.0514944125505167	-0.0198158844705304	0.138871039061259	0.119313461136683	0.252410167193548	0.0879930182429642	0.249455922847983	0.034850404095203	0.0311180386319099
"57149"	0.0516749051871396	0.104238028616369	0.0861993783162411	0.126723283375912	0.130663521172563	0.113077518249262	-0.00963154199810645	0.0347402573270522	0.0905205639508719	0.112226841128935	0.011769810532485	0.0227589032537536	0.0389151973306243	0.0989073338333132	0.0751748220770604	0.125744894059205	0.112501294236837	0.0863948507751565	0.111327598562513	0.133579919405508	-0.101809603042812	0.147135968547808	0.0194572246643364	0.142758888450947	0.103088596386074	0.0797820610037955	0.0807938554245167	0.188510624187417	-0.0624657745892835	0.0475576722787729	0.113961314019583	0.104639413358915	0.121120775295036	0.12825094908009	0.107933097561726
"4439"	-0.0725068726911185	-0.0027497433725459	-0.119238358359168	-0.0626057476907486	-0.0189361523822382	0.0187996295506272	-0.105662321584482	-0.148792404010975	-0.130498043562359	-0.0782042474999253	-0.0286281699803167	0.0074421127284356	-0.118749135812071	-0.0849708431195651	-0.0876727080491857	0.0158452612605841	-0.126212360528097	-0.0873592166003755	0.00208262678447617	-0.129147265045416	-0.333278280299767	-0.0524472591625405	-0.030189449768575	-0.108849650244491	-0.117758232169224	-0.113405711846549	-0.0686071310038702	-0.0555164088940121	0.0581064245887909	-0.0297606258558135	0.0543468480032921	-0.0343778660255568	-0.0599571499308667	-0.163234926623715	-0.101472853905528
"56100"	-0.0977077734106538	-0.0683072012714938	-0.0993434154646096	-0.150263840691065	-0.00448970408985225	0.0844977596576631	-0.0110180713365742	-0.145430883796115	-0.0981718179857247	-0.0257953112233528	-0.014493068244424	-0.0102014974505366	-0.0954660760929579	-0.034576943657634	-0.0888964383385431	-0.0885957817493117	-0.171508164462015	-0.045144070562584	-0.124979253464256	-0.0485541160791147	-0.162851817758148	-0.111967204682449	-0.103794731256862	-0.0967331541265301	-0.031428533343	0.0467724575125562	0.0731524476990936	-0.111109824136664	-0.106145458410713	-0.0271736322918242	0.0201399322488325	-0.0778119216689483	-0.0210883198077171	-0.224435913862281	-0.140352380820063
"5432"	-1.12629233121977	-0.918480421474997	-1.02142507602425	-1.14173236164043	-1.06632975066963	-1.18257857660908	-0.948777054638702	-1.19193741865538	-1.26468351794408	-1.31555657979442	-1.25615072636929	-1.12405771744047	-1.14880451386083	-0.923949859031396	-0.936176745205283	-1.12867085937598	-1.2115837939005	-1.17416418858141	-1.08838815401871	-1.20225067664729	-1.0831315177119	-1.09358739857913	-1.09716367286621	-1.05341091295323	-1.07807525790266	-1.1221381493745	-1.13604038523746	-1.18229285037718	-1.33999002910645	-1.0610632796932	-1.11688066871513	-1.18014335983759	-1.10501440532592	-1.10557047132436	-1.09788355346183
"5516"	0.054604778299498	0.0656660927626796	-0.160854037462318	-0.0550454579048455	0.122251657395396	0.0828349865859983	0.0950565959670207	0.123024932578091	0.109630256352692	0.0256866722342549	0.0958605921968051	-0.100302229161603	0.067374263981633	0.0349908342330952	0.188675252142189	0.13696826196843	0.125300996247098	0.0944286942550998	0.101239294178802	0.0733959611910106	0.0490149962631051	0.175253788188428	0.00708056221584468	0.120662198282873	0.00130131420864623	0.183163813474859	0.0963715734504759	0.106105524822642	0.0832190908593973	0.084021778662911	0.0511439152254256	0.0258684554473628	0.0251646888555657	0.00669120020717142	0.0834813400535047
"9129"	-0.945160242826419	-0.795700311502004	-1.19267055918857	-0.944078314840623	-0.893937851792688	-0.806623587628133	-0.817969044111487	-0.867901724845654	-0.927726143837881	-0.932671550313552	-0.855480032767213	-0.828060121645883	-0.619525112518487	-0.609580237155982	-1.074659268513	-0.801845164668785	-0.765899449166765	-0.897623736831636	-0.814446693585037	-0.878557447819338	-0.63382225692519	-0.944806572206457	-0.816048389586913	-0.719627711082046	-0.884528930748131	-0.831241608059159	-0.77590030592811	-0.804671434716466	-0.810838748146124	-0.744838671479556	-0.876443690620557	-0.700481855718803	-0.691947233793395	-0.946904160235964	-0.779450336812836
"5705"	-1.22606120172006	-1.0848696938115	-1.15948376936612	-1.12656795967901	-1.00264220333445	-1.13418254126512	-1.17324435306224	-0.923499839816327	-1.18265826464199	-1.11884627435957	-1.03976630038044	-1.06919730998138	-0.933806784641827	-0.957809691029695	-1.02406694305147	-0.992782499106231	-1.30922039997041	-1.27180160480591	-1.19445342703722	-0.959982134188279	-1.07700272131125	-1.07568489762004	-1.03182559339536	-0.966430219517327	-1.13425199028334	-0.964747403112941	-1.17177806267888	-1.06030290765902	-1.07043494134776	-1.1285380851735	-1.23812754586063	-1.18463645977808	-0.943836875884719	-1.15391394753415	-1.09881350831681
"5901"	-1.91865643543523	-1.29246718029633	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.88274561161547	-1.84369396841556	-1.94982077400302	-2.14228471514877	-2.27492910516187	-1.94159997111245	-1.87996412922649	-1.9635663211723	-1.88527688775248	-1.81652786299705	-2.00409682693983	-2.10353919559388	-2.07892579909207	-1.75018235005397	-1.93405948849794	-1.50232081360462	-1.86013318467134	-1.90789248333106	-1.75494931407939	-1.76530324750627	-2.024656829277	-1.66018428283939	-2.07505134206314	-1.94302233934247	-1.87670641207738	-2.02505182739125	-1.90329134922658	-1.62860340261477	-1.67755627792496	-1.71236007040665
"55213"	0.146220559684636	0.0389081454385179	-0.105455735807625	0.0899242045257817	0.0955299589609766	-0.0402212906769198	0.0290713209353379	0.0764008693863727	0.0940323664137238	0.0982769054635165	0.191276169591768	0.00705736409444436	0.0919306767762823	0.00830410512898908	0.197123726123228	0.0721225416881581	9.78426387825604E-4	0.165222622056553	0.0499168070847433	0.0383854768221503	-0.0351809496215166	0.151132266904696	0.0893816677387618	0.0769856428701739	0.117851027678558	0.0432472250928246	0.0934798003549989	0.0653600774067153	-0.0477336790993409	0.0554074262989188	0.0610114580537679	0.134115629572401	-0.0367431586996255	0.0750937981236229	0.0902261013618982
"79657"	-0.775722285756449	-0.811801565248875	-0.780939972282229	-0.624819481960976	-0.69765523343479	-0.615105229849887	-0.433754412151054	-0.555131714324729	-0.729941397363346	-0.95094332921767	-0.607180122323645	-0.761831280119556	-0.761284368744547	-0.592794970379615	-0.583047970867209	-0.725597771093773	-0.76555485973549	-0.570226819508639	-0.725731409757597	-0.68686110097226	-0.575945198192874	-0.590473966209872	-0.692041902586131	-0.672511549490245	-0.410714657145716	-0.445844437784267	-0.693801194829036	-0.73289691136824	-0.518484105819589	-0.525099146428761	-0.565528230036634	-0.677622444049459	-0.432220647638459	-0.703935168789539	-0.412872199890545
"79685"	0.145057618558369	-0.00246718694497777	-0.148695067100054	0.0653628186619797	0.00418126412668045	0.176628934509614	0.0399516679032574	-0.103069257857831	-0.132266415268923	0.079330024094786	0.0177641967846484	0.0553053657433628	-0.0378886023067774	-0.047682925710794	0.108395054099821	0.119144382302581	0.0313822334724151	-0.024490131728258	-0.00376265512691064	0.0358534049351082	-0.0027080121991707	-0.0654785619535849	-0.0741077940109664	0.0194272613252002	0.0153938824587302	0.0818299620181717	0.0927672153336411	0.0909077264637519	-0.120609387515375	0.172139857143756	0.0625821338803099	-0.0368098802160345	-0.102985919846922	0.0531181920035669	0.0637904174216825
"51639"	-0.725595447875034	-0.708195820745629	-0.904325781162399	-0.766120496676589	-0.559740083779623	-0.574997113251125	-0.522992329523227	-0.746093157119553	-0.555631870016456	-0.720825268771455	-0.48312255000595	-0.665907341509938	-0.839475854062148	-0.699422150625856	-0.650489985821808	-0.670133976654401	-0.631629629337629	-0.645793481877371	-0.68457288107927	-0.629827313280192	-0.609289416663105	-0.680563184194055	-0.617535148289186	-0.645817899301893	-0.674483379217005	-0.58377690913399	-0.589492016098118	-0.850813006439144	-0.464925131565944	-0.806546370501717	-0.637679258911895	-0.656084293005007	-0.54885391767546	-0.704059439283388	-0.611888087923675
"29957"	-0.114303625097264	-0.192269529171462	-0.117046748721556	-0.0698397647439551	-0.108200918987042	0.1015985968626	0.154867075442164	-0.0110018440452312	-0.0773780130796039	-0.0691407207210015	-0.13433453864092	-0.0842981114592105	-0.131413986094367	0.0448934157026035	-0.12659145629562	-0.0601611197576035	0.0515055478921382	-0.0888311363502241	0.0126938635413786	-0.0465458799953856	0.0881778715403796	0.00345533746152299	-0.18503367302046	-0.0198787295838919	-0.0600364423358094	-0.0736165785411189	-0.166713986817228	0.0627106954559603	-0.17855387300534	-0.0870959334033606	-0.174648107259354	0.0230643630640402	-0.240363242882299	-0.112974547601223	0.0734662411502913
"5250"	-0.722191569959337	-0.732802848015287	-0.801042797271834	-0.377123843042126	-0.823460906931737	-0.552202617511096	-0.714246184205985	-0.532907068978926	-0.61194360676764	-0.581108971991481	-0.623086947993826	-0.692161272689064	-0.538007321020121	-0.519259074730685	-0.734005477660083	-0.538161103592158	-0.596381418984874	-0.726378468361591	-0.674097737948991	-0.490495393299081	-0.786091468585599	-0.555536071937326	-0.593856440677383	-0.326185982552696	-0.687161919190903	-0.62739664883918	-0.653115468984811	-0.644831481186288	-0.616030190410324	-0.666915253514773	-0.674925354005594	-0.756883769671457	-0.530571915590415	-0.387116119117864	-0.813436647861095
"221074"	0.24340290491942	0.28408667066683	0.213278297932943	0.140562424872546	0.119440410479524	0.0689759107207734	0.137958761208356	0.201601490515178	0.0451395141700124	0.104061192754832	0.144602850376735	0.142835933151551	0.127507238897454	0.160295552192819	0.167502178711536	0.154032417338465	0.12871753692212	0.279655689954621	0.117050057125716	0.0234795879675503	0.146907639933187	0.110968470787643	0.0782913070140244	0.129311262626637	0.0800179161253229	0.155256996265535	0.0454226265927687	0.160350062120055	0.194386045792485	0.149521983599527	0.14268877470939	0.17549007714486	0.111373650194918	0.0593770050921033	0.123940459109706
"11017"	-0.985017229952589	-1.1325529964162	-1.07818257619401	-1.07366666223892	-1.00254328824001	-0.941062584609529	-0.998807228549957	-0.920790045623571	-1.03773153836609	-1.05956329736736	-1.01167920828478	-1.01191160314762	-1.09562701891108	-0.844094711588935	-0.920349391106734	-0.998432104707366	-0.954949076921429	-1.16630157002635	-1.02846976652325	-1.12722075793914	-1.13219496434099	-0.886271069503312	-1.10122303127879	-1.0934617546508	-0.840791546866913	-0.950229571875758	-1.00015017749589	-0.846080261139725	-0.988723244781767	-1.06147867605393	-1.04814390454366	-1.19935453790677	-1.00425799618075	-0.974009674417083	-1.06929938655632
"22938"	-1.13279785531894	-1.07796075573839	-1.28706087211508	-1.08678407352907	-0.929930779764816	-1.04671258297833	-1.09255405155409	-1.17069347415506	-1.05117394102328	-1.17775991350787	-1.21356631644145	-0.958275670799063	-1.35695227618714	-1.12019331764455	-1.0393911621219	-1.00843683131761	-1.11069010986466	-1.12586490784352	-1.10125408952967	-1.16986590613155	-1.07299945767013	-1.09084719885902	-1.11636697003465	-1.19549324440423	-1.15692291319602	-1.04512786810721	-1.08039052569481	-1.15936659579631	-1.1967241228816	-1.08834674040011	-1.04312292771385	-1.1934445239879	-1.09408193273777	-1.04821103888392	-1.24446117031794
"6648"	-0.965105956017536	-0.641502463130042	-0.817871763733035	-0.711971263092593	-0.651159470605266	-0.85774583168674	-0.77096843610465	-1.2602402406834	-1.16013782951993	-1.43851074961591	-0.652148772834366	-0.672803045201831	-1.17172994267388	-0.573973955567463	-0.868415682397168	-0.875669859677729	-0.883917815141704	-0.756699804711992	-0.811545236786196	-0.578977891506804	-0.642189521852305	-0.919974219368953	-0.68532049078097	-0.617063355306376	-0.576077466902859	-0.705803992031416	-0.86393515928736	-0.92577838105726	-1.13000344951535	-0.722141333617361	-0.721627457132803	-0.864481917512674	-0.763933366780451	-1.19893737881288	-0.701781843467659
"57620"	-0.0836599985039327	-0.0710054130124649	-0.22514492619798	-0.0473803937591853	-0.0307234841576891	0.0400001529258068	-0.0665902111450141	-0.107772632222707	-0.0899295570302811	-0.0815889377408682	-0.178745332363689	-0.0896211293919158	-0.155559103084667	0.045781402662452	-0.105289847259141	-0.105763854542767	-0.135937000029453	0.0207275612145198	-0.160558998537221	-0.143554999220139	-0.00933138269938309	-0.190289810253628	-0.0782034073544883	-0.15144582634307	0.0110172562912656	-0.0853776555635806	-0.0976621265432712	-0.116043145426901	0.0621394954722601	-0.171166040364278	-0.125654869698306	-0.0934485003857554	-0.0408272539404621	-0.0898617990564324	-0.0617994490371096
"6788"	-0.419847493930071	-0.0836623994639284	-0.354688329930462	-0.119550737898188	-0.201591415574581	-0.391150796074421	-0.133258711139292	-0.258537439012704	-0.121692746237756	-0.111726668437337	-0.347658538622286	-0.119680917213353	-0.247454011436024	-0.240980883762309	-0.184495783909694	-0.121979541622211	-0.175260540739114	-0.313185377829391	-0.150963413995163	-0.118902902499967	-0.259687949873756	-0.4628991519974	-0.222586733794048	-0.184689400087433	-0.151904734291076	-0.241694893114661	-0.135444787035088	-0.254474042927303	-0.26635554971724	-0.169976452642832	-0.24672391293627	-0.209400745579422	-0.280814845990843	-0.0922919049106533	-0.0107926799865656
"51204"	-0.081976556624353	-0.201713841600862	-0.15455895319223	-0.144052512015516	-0.119674707533014	-0.214718527790186	-0.219943107945451	-0.0771408394608916	-0.0617083092079403	-0.21686980156034	-0.115701795783156	-0.225035166646	-0.25383229704638	-0.0150781012431409	-0.207529725958877	-0.202980831870323	-0.240576407270173	-0.116581510938552	-0.0217824975821903	-0.169344456666625	-0.237588022181463	-0.00314753556568058	-0.0118894659051583	-0.0217460806586107	-0.16682787740554	-0.0907186751354028	-0.139312856059342	-0.161759306785388	-0.220925305377844	-0.0759357023751099	-0.090180738034061	-0.147787647126466	-0.137885196852683	-0.0109293597157011	-0.116338101828737
