	"ACH.000009"	"ACH.000067"	"ACH.000168"	"ACH.000204"	"ACH.000258"	"ACH.000293"	"ACH.000295"	"ACH.000315"	"ACH.000336"	"ACH.000363"	"ACH.000426"	"ACH.000436"	"ACH.000472"	"ACH.000475"	"ACH.000557"	"ACH.000576"	"ACH.000653"	"ACH.000658"	"ACH.000701"	"ACH.000714"	"ACH.000735"	"ACH.000796"	"ACH.000811"	"ACH.000817"	"ACH.000838"	"ACH.001111"	"ACH.001239"	"ACH.001328"
"55175"	-0.616164809953486	-0.640166999807255	-0.510255835128691	-0.369662723879834	-0.471749301474181	-0.615412733464474	-0.578971081870484	-0.577384771519636	-0.340931243615641	-0.545150710674669	-0.74573169495218	-0.520458845887059	-0.437819073047284	-0.611527115907013	-0.57882879773718	-0.618052568012446	-0.420083864033198	-0.53285508954011	-0.642568855015044	-0.402572499003287	-0.529112794727579	-0.599225287397519	-0.46745074301486	-0.257550814118607	-0.493315283422657	-0.626252564749709	-0.684594790262269	-0.507211222448636
"6300"	0.0312977939354233	-0.164590403099291	-0.200651844276441	-0.0954931081577243	-0.145185258783019	-0.109427820596237	-0.140627222856411	-0.0148264161341711	-0.0592767386469467	-0.0979189550460985	-0.0677278698363078	-0.0524153327397616	-0.14109411134779	-0.08603235688782	-0.130526252215462	-0.156288175430212	-0.0140755958589256	-0.123494197862532	-0.131485852467872	-0.116953644016892	-0.129182664418765	-0.137457917596468	-0.0594546633478902	-0.0703941529516246	-0.121341530711451	0.130207723961705	-0.0999548303299773	-0.100506989457792
"122830"	-0.158084044348397	-0.332756870985512	-0.384764111297495	-0.219886617074771	-0.2587251069976	-0.228356621888106	-0.175826835650429	-0.236527938876718	-0.263411548367214	-0.14661141718539	-0.240486499965465	-0.358250636458261	-0.238974334914608	-0.273436988459329	-0.263151949458827	-0.485434530482194	-0.229435353209689	-0.303418379053625	-0.322597746585638	-0.246954701370218	-0.285442506838063	-0.233525588532152	-0.205471823601469	-0.155064140437635	-0.33866514269748	-0.305624308035503	-0.167007773705788	-0.205475422191333
"5686"	-1.40922831960243	-1.10668507576989	-1.35094296862858	-1.31476842972959	-1.39285034904637	-1.18637259749091	-1.37451359497667	-1.31417745244582	-1.1946951636201	-1.14775392924958	-1.39446092764579	-1.05427254746029	-1.26810718650925	-1.21653648615457	-1.35359864990735	-1.36900541966184	-1.27775482358436	-1.39382329773372	-1.18866481147781	-1.33694105604499	-1.30584335937178	-1.39257613706285	-1.18279157748355	-1.30763216677184	-1.37257575976024	-1.07846939026864	-1.17048334898574	-1.11339067172727
"5713"	-1.4219838413385	-1.24780686841468	-1.50250194699619	-1.31984840762861	-1.4403616959359	-1.61142925693517	-1.63862450687219	-1.45311866364259	-1.40734796538983	-1.61628099330033	-1.82142678360896	-1.65046362370252	-1.51428841201117	-1.57500415390507	-1.62858911715738	-1.58882376296661	-1.55187764508963	-1.6201886171723	-1.60715473754836	-1.47382840779767	-1.40885247279993	-1.5393216612465	-1.49223342690144	-1.4664935931888	-1.65609336409905	-1.8432102146072	-1.61350561883838	-1.27668257488054
"6546"	0.0856263598861773	0.0356628053301716	0.0249087022751806	-0.0384367997798069	0.193828717158301	0.0144812526914459	0.342032734453217	-0.121608079995437	0.00298773183373172	0.211986035543741	0.278111599901106	0.0905610985587816	0.0771982692299273	0.11655933537725	0.0507180498235246	0.16204619254875	0.11954158189573	0.141262960512065	0.0233788684792362	0.0726319079015212	0.0428520415252588	0.0364487189019878	0.056582855480592	-0.0891853439604403	0.24470668810664	-0.0556445204233249	0.162248743575738	0.1073414480793
"353324"	-0.14873050801246	0.00174964590038588	0.0363585774674124	-0.15980852319769	0.043984780026995	0.102373910060247	0.134779464164502	-0.0144988387317032	0.0266512203138497	0.131051261446078	-0.0376455684244654	-0.0653356424167551	0.0583598246229251	0.0896400809599675	0.143746382722191	0.220809129101183	0.0666308924326548	0.0870049652301303	-0.0407331390559695	0.129920967167584	0.00455220310613907	0.0239764452196322	0.0609873262235024	0.0309854873830594	0.0552317512349178	-0.0313170208711268	0.110262764828455	-0.0660809856865787
"6427"	-1.44493805686457	-1.31361505093609	-1.39596984683895	-1.07345030651767	-1.21296556598706	-1.5231376019993	-1.1761814561125	-1.20247963205616	-1.28553063000426	-1.27562377944158	-1.52179554214467	-1.32506349404256	-1.21281723246114	-1.31603051853432	-1.54222244329669	-1.56449301182941	-1.32122115710809	-1.47662682171928	-1.29596936809617	-1.38952904498495	-1.16113206419294	-1.3295795773956	-1.46188481857151	-1.18624263271247	-1.5574904882149	-1.38431124491921	-1.24880851675014	-1.25438868146051
"54879"	-0.106460936166583	-0.215672366415131	-0.192188856902793	-0.345564152941069	0.011308060517071	0.00298791822558573	-0.260005574193947	0.0229473269695009	0.0567136386893012	-0.162867713528916	-0.284771517840792	-0.243051705545213	-0.123681128521836	-0.181500404295824	-0.155571430614094	-0.199925912634219	-0.163651488295155	-0.233055058204668	-0.209229277808329	-0.111462831196269	-0.226067729564263	-0.164724541001438	-0.1454645617487	-0.0848577607848176	0.0719779232386173	-0.206758081567865	-0.171774913066486	-0.0932085573939185
"6830"	-1.24047351286699	-0.968224964740823	-1.12250943869185	-1.24363896744678	-1.13458974761032	-1.46771097516821	-1.20821886827851	-1.05948002437383	-1.03051288507182	-1.25036959478721	-1.13518564144181	-1.38671555529339	-1.17755572290645	-1.27628972909287	-1.15839819222155	-1.30731156367218	-1.1744211989598	-1.33618637558933	-1.31881292361372	-1.20620537506875	-1.08088587447029	-1.2450020231069	-1.23159315912167	-1.10153851321688	-1.35468362831567	-1.41782027075542	-1.07746860224717	-1.28984994665716
"729873"	2.27208714701055	2.31615426945619	1.94724935906756	2.3788402965713	2.34494235505635	1.72514742909148	2.06278377456281	2.36056403070333	2.33841839250472	2.17172206313999	1.98318315604995	2.37873625368642	1.85855008817917	2.04053278681672	1.78313300058072	1.92024315294631	2.31628358121456	1.92023800976869	1.98787537277623	1.8536837046161	2.07503512753302	2.10720069671589	2.04002724956575	2.34493098999913	2.27686634739259	2.83680924718044	2.00041843418418	2.08003487396333
"6908"	-0.301371991352964	-0.287104560358532	-0.360316375842297	-0.253793652852126	-0.316214424826728	-0.247953898057126	-0.702651421784001	-0.23775118383574	-0.259075878596943	-0.660526675564183	-0.637316947702856	-0.395792499422532	-0.367661823471982	-0.375754839774851	-0.321669360097946	-0.602099561574626	-0.53524026601222	-0.564952983474657	-0.296231556570065	-0.203210580037714	-0.215491064783294	-0.347001249782488	-0.259306812747595	-0.270253066339923	-0.568832617530645	-0.232023999142584	-0.31196115426519	-0.325638671068508
"81615"	-0.175694168888977	-0.0134061778297468	0.106862652637942	0.0251249772576738	-0.0135385131410469	0.0582967283484877	-0.280250368194768	-0.235977492582892	-0.187593071146407	-0.0468490338870788	-0.169229942438978	-0.152226922778933	-0.0510087346656479	-0.101771478336877	-0.0858546206666821	-0.131478218596425	-0.103863372581218	-0.00608997310620295	-0.00776633471768175	-0.0911002466282127	-0.00908160536037589	-0.0808127707901032	0.029075421386328	-0.179002232380489	0.142034358795573	-0.2218006145757	-0.120324538198141	-0.0676674551868457
"51754"	-0.0444289663924213	0.0761483481681886	0.129955588186909	0.106520376802681	0.0425382282364353	-0.0212343084860244	0.188802355101719	0.0781547690563248	-0.0378384783057006	0.0209762442254912	0.193968987188932	0.0607488102597195	0.118629801623756	0.0784282356213532	0.0578905229780758	0.202836691739848	0.0456717391343763	-0.0344492425474615	0.126757266448565	0.256614937154325	0.0661038394202366	0.17848667332712	-0.0399570409671871	0.0212488695693527	0.0480057920582442	0.0685386942364086	0.00444990233045975	0.196936470799321
