	"ACH.000004"	"ACH.000146"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000260"	"ACH.000295"	"ACH.000302"	"ACH.000315"	"ACH.000336"	"ACH.000363"	"ACH.000406"	"ACH.000407"	"ACH.000436"	"ACH.000459"	"ACH.000475"	"ACH.000481"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000584"	"ACH.000618"	"ACH.000653"	"ACH.000658"	"ACH.000693"	"ACH.000714"	"ACH.000763"	"ACH.000770"	"ACH.000817"	"ACH.000821"	"ACH.000823"	"ACH.000838"	"ACH.000906"	"ACH.000953"	"ACH.001111"	"ACH.001450"	"ACH.001736"
"56121"	-0.182752951386843	-0.116750091724911	-0.256189838005252	-0.178060158023841	-0.0841454106055514	-0.21822724828598	-0.00267577051027289	-0.0870078755832961	-0.241734635506246	-0.0248660831233426	-0.168175833965439	-0.226965727371169	-0.0702188354329281	-0.103514803946257	-0.290915362462854	-0.164691724402927	-0.135646646783429	-0.218493757130989	-0.217278274934709	-0.155488798087033	-0.246520714963514	-0.136038323565288	-0.0163081654728479	-0.200357449722437	-0.151188060472333	8.72543923198914E-4	-0.163476243065151	-0.153069315930129	-0.180402264363845	-0.0999111698888375	-0.13949535002784	-0.160019738325706	-0.153876813201792	-0.0963231859834902	-0.145936033801032	-0.0354079284317979	-0.138795862184162
"5438"	-1.48343857476643	-1.72272725390947	-1.73877139208763	-1.37994965940571	-1.71994900099205	-1.34253324304793	-1.27174084338308	-1.50699494977254	-1.2972750860143	-1.29222198137585	-1.4042138540212	-1.53388420103921	-1.28616557325344	-1.38016915217373	-1.50098457896579	-1.45020450129962	-1.33710554660821	-1.29346312302083	-1.38520603797766	-1.48877078433739	-1.42358993850988	-1.52855926896698	-1.44212625360813	-1.26866185126512	-1.22190297833122	-1.4306531863288	-1.48572416583495	-1.4021095510029	-1.47738202018384	-1.66736241729601	-1.3077900723971	-1.61972504849767	-1.56364314286661	-1.55095758639204	-1.5192012701575	-1.07107700143541	-1.39424777822881
"26051"	-0.0316466222253503	-0.0920976892876795	-0.0763913425986719	-0.231508713312237	-0.102571674708613	-0.0947479589693247	-0.0427992738207295	-0.0678545891686132	-0.159918632016184	0.0301666568249918	-0.209172695404869	-0.0697542075710111	-0.066886810731117	-0.0826507066393967	-0.119569875066964	-0.126672261816283	-0.102467795938251	0.119497215571922	-0.301983361791494	0.0114842356542847	0.0145595170954691	-0.0639734911372374	-0.26223492320346	-0.236553225259706	-0.0546858990227105	-0.0402121043343789	-0.0828121738572723	-0.0249136814611681	0.117672388812333	0.100238679497007	0.0253716133186041	-0.155737749821024	-0.125338069500963	-0.0952433999013736	-0.197870247111906	-0.0677310498156884	0.0535342639847342
"5683"	-1.51456070426511	-1.4195092532291	-1.54228444796543	-1.42295392702256	-1.40789058043277	-1.19713054702697	-1.48720583179676	-1.28026941822644	-1.47659656985918	-1.30655896530786	-1.28090321270703	-1.22160908777454	-1.3886933471798	-1.21281940060022	-1.45047683113669	-1.31918923132794	-1.16981752475146	-1.30378674555456	-1.37994880829544	-1.04350598521603	-1.42630061134333	-1.13505337589685	-1.27821558972647	-1.30895276426097	-1.22195866961262	-1.17044674840383	-1.33746509690824	-1.19054930253249	-0.865232193888478	-1.19345186195903	-1.19657211304921	-1.18928748796843	-1.28793419191289	-1.08531080807551	-1.46095728243441	-0.930331261804547	-1.18983520193492
"5691"	-1.82563839359104	-1.96047741258058	-1.54592049830357	-1.62984200093985	-1.69266629666961	-1.65422056203839	-1.6317140080672	-1.66685849257947	-1.71854159254666	-1.67839849443613	-1.60370340345142	-1.77339553642779	-1.72226816799125	-1.61608332969698	-2.15233044253851	-1.62188074091019	-1.49252696978446	-1.65710340225848	-1.40550584448189	-1.7217011982669	-1.71513555385842	-1.61079096888217	-1.69985678680766	-1.80193947305948	-1.47079840659261	-1.58542728253504	-1.91581054344514	-1.73999404286692	-1.5733476928157	-1.94415036890267	-1.40231313006708	-1.73177229025074	-1.55263303439503	-1.525623250608	-1.70358050476028	-1.53704284729204	-1.60106739624493
"5965"	0.191481089495573	0.0628789806886708	0.129896579688263	0.30089930363785	0.0501535581191827	0.199311621387754	0.185621714277826	0.10588566729117	0.226392525965572	0.0906361411064377	0.061095676020541	0.171901225757908	0.132498927421454	0.206627315204909	0.39211126014203	0.155323826055638	0.0245771573073493	0.0446568998989177	0.136320664581989	0.277509410761415	0.155635402416051	0.119068023099498	0.105524400821458	0.252953391418922	0.1886036922846	0.0740464488869588	0.153945139080706	0.049268432396981	0.239127807768483	0.237509321561638	0.140192017295631	0.186643152680986	0.153354910005335	0.0859652383253307	0.302071704079577	0.198169719686144	0.157871484966512
"6036"	0.0647280142018802	0.0796125612931801	0.0624715272751803	0.225328190303659	0.0363354160193912	0.139115712784966	0.219582305754051	0.060570811196321	0.18342042087313	-0.128817953533434	0.115173256991933	0.0323568605072761	0.0608747039966139	0.0267440480526293	0.206024878298749	0.176720027935744	-0.052565632920123	-0.0639253164888155	0.199736596602857	0.152138860179834	0.120953112899591	0.090404945240728	-0.00186528159390575	0.132097420434037	0.143679333888491	0.0140335927289542	-0.0148709737577648	0.00417487414202621	0.164015295977128	-0.0452575899692852	0.0263246373764997	0.305044172834271	0.0468875249243872	0.037139863730503	0.0313948138894723	0.160606105441814	0.141910375706113
"6241"	-1.54927942501273	-2.11523379756583	-1.98646329783225	-1.28642316618181	-1.93616458818844	-1.54761744525791	-1.37339712644108	-1.65209027622697	-1.68220201599092	-1.23094266982516	-1.54403661704293	-1.62007161592571	-1.30408009506519	-1.57677473197359	-1.84390110572781	-1.51843174735335	-1.51411699635334	-1.24185419193079	-1.84770881091683	-1.59078695210417	-1.51369007541778	-1.54626503042414	-1.50600883702573	-1.75487447399804	-1.30462025841494	-1.63732789182011	-1.90832376788771	-1.73181067547214	-1.2858364667593	-1.94674694810458	-1.55028597757298	-1.50487270772909	-1.48604892822254	-1.49610653396902	-1.60018223366545	-1.6630741158478	-1.67455603395067
"388228"	0.0344117148534365	-0.162921310772155	-0.194470640840095	-0.256741502717845	0.0566139838256385	-0.238511703920893	-0.225576650948743	-0.241995023980947	-0.372630862263205	0.0256859599136936	-0.357752190487077	-0.288154453565942	-0.159412029663451	-0.212697528459563	-0.354222618903375	-0.214801808948036	-0.157029463359098	-0.0882694909544025	-0.129087926942873	-0.154461425779429	-0.112984492612076	-0.105128914067339	-0.194421090331108	-0.328371954249401	-0.183828207032072	-0.334338956431786	-0.250193624406765	-0.106989798342577	-0.0977464782399097	-0.387317546003375	-0.100944609752933	-0.278662493001742	-0.0951555621641783	-0.238399777200572	-0.150548456965921	-0.119889054662298	-0.179189382072221
"11196"	-0.214117974144124	-0.120544880087301	-0.0779908581648301	-0.196730084424738	-0.1573089306633	-0.0844884459019394	0.0703101878643328	-0.111763826173149	-0.298973046844806	0.0183025707951189	-0.156489585255344	-0.190221554715768	-0.333752959824713	-0.138503270727832	-0.522138255978075	-0.106107200961258	-0.202155743379103	0.0188650249671913	-0.0425823931759437	-0.252143312956248	-0.0347174510673408	-0.129238611768414	-0.0648521994358921	-0.204287630594526	-0.240983491505046	-0.0181270564442923	-0.0761207711695088	-0.152024347714509	-0.0656219645256042	-0.276149320194004	-0.227091174503293	-0.155087638475106	-0.158855120665243	-0.0573634603400336	-0.293465251428548	-0.150860836685116	-0.198905606494906
"6421"	-1.09903440754355	-1.59401849669668	-1.06265618881039	-1.24955686227043	-1.45058397436155	-1.23131136847832	-1.08716494585119	-1.45371501842411	-1.5564696861725	-1.13217162114604	-1.30116871419247	-1.1110178675055	-1.5012243309376	-1.42450926497479	-1.86980943232513	-1.31778195622643	-1.23462362118199	-1.3700234388939	-0.927334090998972	-1.52860589021243	-1.08672298417718	-1.2235967797857	-1.3025713990654	-1.56936157433613	-1.28292692196922	-1.32244996807541	-1.8240954076741	-1.30121653386374	-0.822978856619127	-1.65818487421525	-1.22343721988215	-1.29253687699393	-1.18933916836698	-1.09366189190614	-0.974826605485692	-1.13804547839891	-1.34381754946083
"11000"	0.0478715853066186	-0.0257576109934276	0.128869445004974	0.0714818041100177	0.103600448073941	0.0341672804312012	0.101768854520174	0.119127963284265	-0.147118197429249	-0.0432321596554075	0.0963963015710474	3.6941581293506E-4	0.184744838489718	-0.0133979594269117	-0.119789844918595	-0.00645268817824564	0.0411582589262781	-0.00271155921461605	0.0305826625484835	-0.0342165928291536	-0.0684313866121619	0.0164007898768887	-0.0268700944955811	0.0954703820334828	-0.118963908127654	-0.101134688240601	-0.0329588946132862	-0.00476836171999143	-0.0133851025833579	0.178310201104477	0.0520939586077758	-0.129278587061151	0.0325877259549071	0.0148479636686882	-0.0194336769884811	0.0475979122615789	0.0902820805500142
"6590"	0.0886223231351073	-0.0874308789353729	0.10924359577638	-0.27115850491043	0.0277626939705453	-0.0565658183565195	0.0502891846216862	0.02620749007238	0.0747444500222027	-0.135056149113719	-0.0565715755478463	0.00489175822066845	0.018202082056697	0.0289417191487722	-0.057402481137959	0.0122261921278244	-0.0730609559342857	0.019630213149042	0.21848495857814	0.0333537372518606	0.0504001595327123	-0.0924855164121154	-0.0594040133119016	-0.0625357168667184	0.00805480082958685	-0.0213246229727985	-0.152852743763953	-0.0947883087624215	0.0624318407943607	0.0444145479546811	-0.0518179265047112	0.0052256607568784	-0.0516678803852168	-0.0768759608768915	-0.0624681672694523	0.0519038394198029	-0.0630328092897622
"6804"	-0.0755178142921621	-0.0338542453019784	-0.190071319609811	0.142895733465786	0.113460361390421	0.0588248723268978	-0.104416815518085	-0.0200935039427882	-0.120473432319592	0.0692655157777765	0.0878566320266847	0.0141745678410245	0.152911059339459	-0.0695473808967194	0.0914427655519311	0.012660008427892	-0.0330200327139308	-0.0494261768896239	-0.145151138643903	-0.08483476017243	0.0887302913266441	0.0465146117845411	-0.0358928537782222	-0.0653637381530895	-0.087118586292596	-0.0733010818448033	0.116295584880787	-0.0169034642859355	-0.0623183788979996	-0.0355431345077161	-0.137571855337661	-0.00734413302226988	0.0377962235142235	0.0279633133412096	-0.0880106196116091	-0.0251616585321119	0.0035813701869168
"6898"	-0.119622760434497	-0.013170090968582	-0.00411202350164413	-0.300350294303721	-0.0120706184590143	-0.0647472898897509	-0.0305504937238444	-0.00567697801967037	0.226185100408999	-0.167571167787519	-0.0395850067114471	0.00931194957614633	-0.0327241790356037	-0.225769488912118	0.21393284389568	-0.0949449549209593	0.0244408870186818	0.0149170917233514	-0.15470011125128	-0.210838410605124	-0.100283401616162	-0.0554074096715646	-0.0601438018985629	-0.156260012176536	-0.00507747481056321	-0.177867842954134	-0.139783420751587	0.0151135983163291	-0.105988178136983	-0.179498063869409	-0.086768742731098	0.219500934004629	-0.028384613532583	-0.0675806367722074	-0.046361106100981	0.0722581046871581	-0.0305317078340022
"729873"	2.37452173159269	2.03663833654169	1.94724935906756	2.3788402965713	2.11146128465198	1.93691789776563	2.06278377456281	1.88222000499821	2.36056403070333	2.33841839250472	2.17172206313999	1.75295445420933	2.02523285414349	2.37873625368642	1.75626954729393	2.04053278681672	1.97126442320058	2.03135319943834	1.78313300058072	1.92024315294631	2.30404426191336	1.74117998197552	2.31628358121456	1.92023800976869	1.9749543146288	1.8536837046161	1.7396692240347	2.03339887021624	2.34493098999913	2.15902260273698	1.82115518787607	2.27686634739259	2.03388241824264	1.8735567150919	2.83680924718044	2.28527286732007	2.11291088099305
"414060"	-1.79252722786785	-1.83529327836527	-1.55313713165368	-1.3959820799323	-1.61983835518624	-1.46893178604752	-1.62702063880976	-1.65400338835724	-1.56683373184756	-1.81505645493676	-1.5513036893628	-1.66485838809803	-1.48521224912887	-1.86118053415108	-1.45258991202617	-1.68797312589387	-1.66257527944911	-1.60111105333561	-1.75102873330555	-1.39176028713015	-1.81834046951206	-1.67682213173724	-1.72600777131817	-1.83341614652659	-1.56281154499094	-1.51308212103919	-1.84885714284341	-1.5813375036821	-1.68882954364509	-2.03125438830126	-1.50188548524786	-1.72384229907122	-1.58732095883067	-1.49857622796409	-1.84261222414855	-1.72075521881788	-1.57411049320495
"7003"	-0.00962325768731235	0.11982121576554	0.0404592263397766	0.359890420756785	-0.0955830773396484	-0.0477398685407704	0.0433301577665136	-0.0507104579764358	-0.154409643247036	-0.073157832787087	0.179870809726129	0.050373065915402	-0.0173141569135184	0.00404335390607968	0.123535404626172	0.0540236555474345	-0.0211094083510626	0.0456064630639784	0.326757879498177	0.0759588791227152	0.0906823766992633	-0.147067554810506	0.0924328797047962	0.119528867682995	0.0380584879787265	0.0449047688076676	0.0409454209931642	0.0842627356348688	0.105731971769944	0.128514889685948	0.0251694893178982	0.00476677840722991	-0.059797993500707	0.152073536508121	0.0339391884220232	-0.124971938734567	-0.0115619866633114
"653567"	0.276804284722981	0.285085032824685	0.402423870455661	0.448738014959126	0.224967687557315	0.309197982466236	0.254214430788914	0.260630848699991	0.392239483663926	0.40791390881175	0.242396108300584	0.235877110226612	0.298382025886567	0.236515255476223	0.509692981335254	0.333373237654045	0.327979039190218	0.15449830635554	0.3204764833256	0.311698663374482	0.301679519879828	0.309304238418955	0.211547191934329	0.353171388385363	0.323658614663811	0.455588215257242	0.258218638821869	0.346257924569265	0.298243871021044	0.393467158301324	0.447350067936632	0.452116004890667	0.369993027800951	0.455685716555939	0.282915073115022	0.246233641394156	0.362617678688088
"131616"	0.0336653257561517	0.0559139091277017	0.112701414869862	-0.17229660688442	0.123506641622678	0.0726342909994066	0.0447193033420432	0.0324837351171915	0.166185545053445	-0.180867818311231	0.10055711103289	0.101485124669191	4.79326578977425E-5	0.113527840313123	0.199556245407179	0.0349192459700629	0.0196591264079473	0.00754218717500321	0.203561695535907	0.114428850888698	-0.0189265419955513	0.126841895944415	0.016152750439149	0.103236726445727	0.0141072105977006	0.0341021373770119	0.017349017058818	0.0589492998583066	0.0679722644615067	-0.0109909806574251	-0.0863980837168751	0.254827176663813	0.00214736892140606	0.0276150027211005	0.0990830039409647	0.145716461148999	0.158400043220092
