	"ACH.000012"	"ACH.000021"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000047"	"ACH.000052"	"ACH.000086"	"ACH.000116"	"ACH.000118"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000266"	"ACH.000288"	"ACH.000319"	"ACH.000331"	"ACH.000348"	"ACH.000352"	"ACH.000356"	"ACH.000389"	"ACH.000407"	"ACH.000425"	"ACH.000444"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000476"	"ACH.000480"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000600"	"ACH.000605"	"ACH.000623"	"ACH.000624"	"ACH.000627"	"ACH.000632"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000693"	"ACH.000696"	"ACH.000699"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000732"	"ACH.000736"	"ACH.000747"	"ACH.000753"	"ACH.000760"	"ACH.000765"	"ACH.000766"	"ACH.000768"	"ACH.000788"	"ACH.000827"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000856"	"ACH.000859"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000885"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000906"	"ACH.000911"	"ACH.000912"	"ACH.000913"	"ACH.000917"	"ACH.000941"	"ACH.000946"	"ACH.000973"	"ACH.001031"	"ACH.001232"	"ACH.001270"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001554"
"728642"	-0.842391431603184	-0.587616466097208	-0.415300347509071	-0.749140863570643	-0.857737091470305	-0.662476215932093	-0.674413234860404	-0.640110346727048	-0.628809248642299	-0.702797642791501	-0.742808100053571	-0.825235755731694	-0.751028913208359	-0.791582535975216	-0.809709033746972	-0.575671343798845	-0.677076281492279	-0.592492270502401	-0.584609920596077	-0.547106977966977	-0.721483895608415	-0.776822095696719	-0.768370024270349	-0.464903417025555	-0.738397622625813	-0.858985711428308	-0.797353478716193	-0.664146350941961	-0.600666803040349	-0.648069966932375	-0.688132173518018	-0.767691661727194	-0.759694447791995	-0.945177842213899	-0.690822396797451	-0.722536990102611	-0.69172880813143	-0.646104039009895	-0.784530665326644	-0.764971795087435	-0.877573387993708	-0.665453675201563	-0.71280230672198	-0.737850835816064	-0.829249408244829	-0.547142337097967	-0.744264837645248	-0.718041519703395	-0.859664509343296	-0.626830092522748	-0.884445494455281	-0.531513924887446	-0.562185089305717	-0.598117323120814	-0.538884592011072	-0.81205514169168	-0.823395234991748	-0.872459269293065	-0.869919170527181	-0.632392218960835	-0.726722945055444	-0.549540682274621	-0.613056026066249	-0.699467557480138	-0.676258375034549	-0.540830534191449	-0.614240840950322	-0.71829059995067	-0.563246801628495	-0.72593715145112	-0.682629265729671	-0.674451169530126	-0.61054404408428	-0.573007162076991	-0.57727004225308	-1.101190548909	-0.856502534882172	-0.907629623415077	-0.569623581257053	-0.613738954196372	-0.934361948070036	-0.714100570167784	-0.679958272667424	-0.572767729706644	-0.667379835322511	-0.678647673594189	-0.733329641079651	-0.661333720028303	-0.809465121200557	-0.591561473885894	-0.84196258964911	-0.724114982546912	-0.74123869019239	-0.758103826825534	-0.584095228807898	-0.757041011980324	-0.575079328627612	-0.510164450497313	-0.66489614399933	-0.762486575072955
"10047"	0.0630257174871634	0.125804116517779	-0.0489662581641234	0.00405936354176659	-0.202525938344392	0.00905522910897942	-0.00490234691805339	0.171149347772191	-0.0400289200077274	0.0297527798238157	-0.042768166137706	0.180485153208434	-0.116476621329746	0.0967844374845382	0.136896102184555	0.0663773330562586	0.0975641061697076	0.0433000035343859	0.102944022337151	0.0560475826235637	-0.0181075362107024	-0.00767246136474221	0.0262295078283464	0.11578209829301	0.0352682298447351	0.0507839586731046	0.00843491306098804	0.108422768871428	-0.0643530782581156	0.0915427953170172	-0.0210962235621689	0.0580818604758034	0.0543899055720828	0.00264148517537415	-0.0420245361923293	0.00380829728140533	0.055144506031389	0.0913300460988137	0.0477887669143621	-0.0339906036789291	0.0760756578402411	0.0830035176151285	0.0824783025693057	0.0925651305130595	0.0883561163196137	0.0785399929072413	-0.0511485680011015	0.016446388876739	0.0853183782919564	-0.0198917856135374	0.0616156380013176	0.0969282403502969	0.00837755932965898	0.0116852500584764	0.0728321382095014	0.106203042141757	0.0908832830363462	-0.0465825628618176	0.0362569110483706	0.157599428776733	0.0124478489974628	-0.0466772211328251	0.0156862784495527	0.0643280115874031	-3.79818471526155E-5	0.0184323646851577	0.139278834798414	0.298841697491894	0.063127192046222	-0.0981618717130091	0.0288286092568789	0.0590774171949367	0.0100930348313213	0.0416797482115589	0.128463120968275	0.141522658107826	0.076176959997741	-0.0478289377127571	0.110744320862737	0.134930464859642	0.0932631963187257	-0.0366289410717564	0.0216292471455247	0.136752790869843	0.0671667219192901	0.0282130132374957	0.0368453715905044	-0.0252102547064595	0.0255521946449694	6.17306090400093E-4	0.0368554181905891	0.0272097392533053	0.0276017223493572	-0.0814386655481293	0.136306692183813	-0.0450056919379544	0.047583819187427	0.0673718028486842	0.151976405218064	0.109078500773846
"150350"	0.0133937253021091	-0.0986830629573695	-0.0217500691785984	-0.101893513353687	0.00483790312260068	-0.0818624067356888	-0.0966793416438966	0.19112886418818	-0.0769011819763979	-0.0610476418990596	-0.0399940104461266	0.0485531854638445	0.0108052681057634	-0.022401809664931	-0.149652061145657	0.0470838639218809	0.00193004602682387	-0.162480299839284	0.0212800881143339	-0.0729983294004346	-0.163453114387935	0.0185985162613695	-0.0202663562937114	-0.0584221591815721	0.0118239887109682	0.0370872199427975	0.0390925744496562	-0.0447520236025635	-0.118164231859143	-0.00286275050825072	0.0319129156305472	-0.121766396242857	-0.156250219678746	-0.187328182450369	0.0139894061146637	-0.121514096080065	-0.0977125334548593	-0.0213316824577143	-0.0546645116309046	0.00210080246212541	-0.0441141135591421	0.0464723563346004	-0.0268568902915139	-0.0716846582597913	-0.0882407950871282	-0.0767106020628245	0.0377411871028414	-0.00294131013190206	-0.0261433612660363	-0.0532811033768367	-0.0377970981569318	0.0438119584219552	-0.0445280739528579	-0.0549029767031446	0.0097197652538607	-0.0470983705779008	0.0206286008541265	-0.0411660868462726	0.0314651208990423	-0.16027253755479	-0.0403434452512431	0.132839242533158	0.0223879602068441	-0.128005217622825	-0.118271831535275	0.0	-0.145247642248965	0.0686929033487668	-0.015136273085673	0.0231521967895352	0.0309409249306962	0.081679905197695	0.136454490213738	-0.156819595280971	-0.10227664074688	0.0322754135592324	-0.0561585260499124	-0.0685479324526017	-0.0205131919370621	-0.0538575522999757	-0.142723728115584	-0.102546081623738	-0.0445855569010181	0.0345557994592072	-0.0248893362277549	-0.121468618278525	0.038667697058472	-0.00476459912843505	-0.0352609016284751	-0.0612175766201982	-0.0661308348007961	-0.0453155602169999	-0.039623584821118	-0.0855120440658445	0.00594147686928259	-0.0314933440542976	-0.101457612978094	0.0128936434880366	-0.0188755302539637	-0.00532042142024422
"1647"	0.0933260544924416	0.00451457542340893	0.122378986412678	0.0756820984238285	-0.181756855964822	0.165202247661071	-0.0150039579827708	0.068579620011834	0.0984474890503191	0.175537549510283	0.299791102603678	0.0639031813128681	0.0280162016838964	-0.0117402917322221	0.0139832257358397	0.159196186878654	0.0844728691492645	0.0682296862951905	0.13175244611001	0.0826552820886396	0.146294926564443	-0.0767075511200858	0.0770681132814836	0.083190748528667	0.0707944682629335	0.0816394089502258	0.0227938862305012	0.118974810983641	0.0330072153934472	0.078572051406052	0.00611850477530132	0.140986737901698	-0.0386232032131974	0.308602458489209	0.0972827728879303	0.14467383725466	0.0732661275451949	0.0861347718580556	-0.00666876793346282	0.0704620609501044	0.198676365562552	0.0758902298756708	0.246239831882492	-0.0702488028311627	-0.0572101225711529	0.113543491324484	-0.0948132357723641	-0.0954246739275141	0.155996105951579	0.101338784100231	0.0588429126985653	0.188654098978682	0.202452780548307	0.0478675427614117	0.0577592071859597	0.0589104882530514	0.051646106452336	0.0544706482955727	-0.0487721793117814	-0.0408038732148203	0.099374092748311	0.0860424339446519	-0.041748634222748	0.225929244408205	0.017667293756319	0.0638445377346084	0.190662834272167	0.294936300019657	0.1092992292019	0.116466648631247	0.156400510127778	-0.0625993024752342	0.029292237378545	0.121776858460399	-0.109352047093782	0.208609999073431	0.0347864258655709	-0.0988705020453902	0.271959750433329	0.130409140301798	0.134130706711954	-0.0456130259829324	0.0396545398369983	0.140228090021594	-0.0127197497330459	0.0199189777324784	0.124552804988069	0.0867668925951148	0.14407824511606	0.0416840126788443	0.143613643287494	-0.0352777831239284	-0.0406645546808952	0.106594570174501	0.179801958840493	0.0706391248607883	0.0598121087607172	0.0203394694901051	0.0207393977182107	0.0840758944435444
"51659"	-1.47271642207611	-1.552399758334	-1.3189431258359	-1.59807017730938	-1.49226277403795	-1.41649725736751	-1.33864936543693	-1.34498067478839	-1.41604060454269	-1.32826639313458	-1.33477319417482	-1.37325361783973	-1.36086297319892	-1.51471033429375	-1.62609655745455	-1.41073223831645	-1.56932804738765	-1.47032204119631	-1.66754037758903	-1.34969353440928	-1.48859768014318	-1.53175198570368	-1.56631286589638	-1.54277945078065	-1.56940472024225	-1.52448524489276	-1.36259093827141	-1.5623004168309	-1.42624052630606	-1.6230577867058	-1.56064229016984	-1.57945840288825	-1.50622170705118	-1.40123010139742	-1.5617405155871	-1.54415032561872	-1.59826684701396	-1.44329630590998	-1.57033284542683	-1.38543264777521	-1.54290687080185	-1.47479898784326	-1.58962466076349	-1.59622170511301	-1.58387607177068	-1.52176630724781	-1.39340152496501	-1.61585884494806	-1.59792099139646	-1.57686192114354	-1.2566380942104	-1.61977990661264	-1.43850974153689	-1.34717511145809	-1.40280727817039	-1.4425794674987	-1.58171608069538	-1.31528394399738	-1.60274889680311	-1.55132512101009	-1.40995616004281	-1.50790601535961	-1.31738477317263	-1.489849306105	-1.33381538528419	-1.55937796833712	-1.49614478519449	-1.38776860806117	-1.49955331487911	-1.62884289721213	-1.43420663718343	-1.40467798236981	-1.3502119032115	-1.41715521699169	-1.44430789516826	-1.51120703936931	-1.38665231852648	-1.43225142632284	-1.64619111983367	-1.58806316425975	-1.62749971832466	-1.44208981514024	-1.3446510071798	-1.46836134981919	-1.64242070929999	-1.5499928633214	-1.35489280891606	-1.46536235836329	-1.51096782685908	-1.40590132265965	-1.39762799687198	-1.29257451891256	-1.55763467024854	-1.51395460572683	-1.42940251821697	-1.21693640777836	-1.43834371840202	-1.59604144115352	-1.51973072105119	-1.45213216547458
"3182"	-0.0132197274599499	-0.224060367304711	0.0418695111521908	0.0435590329613075	-0.0202113835662386	-0.00829474608596256	0.0543792506878145	0.0422916179691059	-0.153447694389141	0.08275662861647	-0.0573131871409055	0.0679531457153483	0.0234859195495068	-0.0753062294418825	-0.0968328886678498	-0.0579825275721512	-0.0736834988879615	-0.1661539808115	-0.0282807118437149	0.0341927138443044	-0.192800770530496	-0.090836171109106	-0.015194357515437	-0.0955832029539819	-0.0732918434136376	-0.0448663010973931	-0.171125396353051	0.0490737318444141	-0.196245738099009	0.155795798301317	-0.109389123811031	-0.0761776994857807	-0.0979718557942002	-0.15899227223465	-0.050044146590586	-0.0834997487276359	-0.1562677381734	0.107839909465395	0.0679729404342456	-0.0328189386919304	-0.08710312848196	-0.155705276919228	-0.209593315110862	0.0824095962872339	-0.0412440293204664	-0.0994951619806192	-0.144675227446375	-0.0241316638942594	-0.0576037847230544	-0.00973557792466201	-0.0766832064970495	0.0418416832109736	-0.0585716884890151	-0.0394547931752715	-0.0448631026539444	0.00933316810339028	-0.0981007596342801	-0.15324529290897	0.0039195864153637	0.00120176057496736	-0.101263343905539	-0.112608642084125	0.0165381953049942	-0.16396254880579	-0.0652868142959956	-0.18763610844043	-0.157007712149652	0.0497110396424258	0.0694184633943351	-0.113685828792573	0.0648124160431076	-0.0979109482414605	-0.279480225898008	-0.117804247416836	-0.0717517811902136	-0.085111373612596	-0.010770930120551	0.0609436486169173	-0.0641119309546014	-0.0684117759132447	-0.191508361858901	-0.0643287759943917	-0.109532213494293	-0.119082410415558	-0.0698124459946829	-0.0460448669848241	-0.159266310708106	-0.0802187818506827	0.0136370949802069	-0.0532479008720377	0.0370218972238917	0.035555492738392	-0.050654112063233	-0.120698875832738	0.0270186760296281	-0.411375877611489	0.0238915917989242	-0.0844176815649268	-0.065365653754654	-0.0193273375789727
"8689"	0.00898357295085988	0.302308251519632	0.0429694155418437	0.129209614924191	0.165411650019493	0.0676710653292344	0.14458406869816	0.264771536151529	0.139279813950304	0.126568205990514	0.236915573226197	0.18092354618876	0.183933405369919	0.14849508373876	0.219295870979453	0.078482256417913	0.230108376805356	0.20298030558153	0.205057924025991	0.217590831386059	0.0981839471469282	0.228376728116369	0.220909555987047	0.179731153114148	0.13658614494389	0.123438791734897	0.244770218046921	0.16169729758989	0.229443917770193	0.234727536576641	0.291478084559439	0.269563245527408	0.226085692031434	0.243529494641403	0.189861192195562	0.127212178573976	0.158806911936737	0.154923567875567	0.169751116830925	0.153504067999558	0.178907586737559	0.219256766451197	0.172729093968691	0.104138704171334	0.118743590763463	0.167450130977519	0.176610524485308	0.153851973311876	0.116690081315482	0.0790946435447288	0.088641830244652	0.205179587358147	0.0814073720039736	0.258245486192612	0.0880308495311017	0.167552431495187	0.233633719884018	0.216434472253773	0.105800708720521	0.169879411759093	0.155109402412745	0.107232380347621	0.0151054582097253	0.303146688206784	0.213682607629832	0.123700717202945	0.240662313998797	0.282823805961339	0.193983595303464	0.134813509550204	0.20908202408526	0.232522359260911	0.109328276369576	0.21795965045862	0.264177803485336	0.26841382487745	0.16395972082961	-0.0092784625327255	0.246092700641406	0.227642192011979	0.252882639418572	0.221798272489508	0.107677731795447	0.195292139661865	0.152756956401377	0.0906610050808777	0.124385299208508	0.182032642789827	0.118587632839119	0.0832200822821307	0.211207567176834	0.314230555837013	0.171884260601902	0.188318225375517	0.227555134465548	0.20769024060147	0.13894540752889	0.0785937791279328	0.153338529278868	0.158830370734181
"353139"	-0.219905384368195	-0.296245755705985	-0.193977141772096	-0.153268067957573	-0.179915216849804	-0.146554555252566	-0.289442808109806	-0.298016685506204	-0.137899869785314	-0.18924287128268	-0.201394228958178	-0.262291278082566	-0.28005867325495	-0.154147630253996	-0.14302400678386	-0.250620922464603	-0.241940042764459	-0.208298766291554	-0.263915699306767	-0.244230121952686	-0.299999999293878	-0.16103761915366	-0.197362009278361	-0.322644879355428	-0.27162752648342	-0.234956397311803	-0.170860995942281	-0.201241404852564	-0.243736117151983	-0.317410700437816	-0.254212780122987	-0.245043946317392	-0.438610017402817	-0.198167558278691	-0.21283791969138	-0.256790969988128	-0.260652034399337	-0.18276431302464	-0.150715475095132	-0.163026541361874	-0.151569105855961	-0.271531839441569	-0.309892881604631	-0.128454302569266	-0.162533782334926	-0.16263912497411	-0.244007642429737	-0.178645694105511	-0.158313713950893	-0.134250333096647	-0.298534090496875	-0.111446394094191	-0.322486720196906	-0.153219014901869	-0.265603055488406	-0.397732448328853	-0.166367826248457	-0.292016913189861	-0.170522357425633	-0.352390627941594	-0.188263291579743	-0.296791537992078	-0.0737715434969591	-0.189923062858653	-0.325863705500473	-0.214041942020306	-0.441783786670778	-0.292359214018245	-0.172599598862567	-0.235664086260863	-0.195519200748769	-0.222151228227148	-0.211295837935419	-0.349773363853131	-0.285202674769845	-0.185503389476657	-0.173187631347944	-0.397270370968455	-0.157729637769716	-0.204991106655859	-0.138655839356202	-0.204505392225129	-0.213862235665364	-0.153385468356298	-0.122415675172445	-0.0116191484637742	-0.174831219103632	-0.153132576167412	-0.259049252489827	-0.106803260437541	-0.222577885646415	-0.248181780517448	-0.29885645826788	-0.0556152319168646	-0.18099681440205	-0.250292213329517	-0.279238204977935	-0.266144111288933	-0.277153536819274	-0.203093395922197
"353140"	-0.152750538201469	-0.121977802219842	-0.161524052256444	-0.108350892429577	-0.00887702603875384	-0.0531023220891528	-0.140750935069273	-0.108898452090024	-0.120689707422265	-0.0208627831169504	-0.115804861337336	-0.150384632952012	-0.176416286440923	-0.140963078285721	-0.204908633913568	-0.135654713967981	-0.236903131992646	-0.0517910764500279	-0.109006754678591	-0.0606095914841357	-0.0365264990341922	-0.0960811135753391	-0.0566301716242232	-0.134142198455165	-0.145024446422298	-0.0741711092451081	-0.0806739244294986	-0.250429677848676	-0.114888100275293	-0.140490555451874	-0.0319390520995731	-0.0992030695001182	-0.188401222149263	-0.226822533236324	-0.177504052556298	-0.111424281181382	-0.0591909312515304	-0.158638986436128	-0.171273658239236	-0.101878818419008	-0.0606105054311372	-0.0687574869581765	-0.270650384528104	-0.0622426511814763	-0.0996616593713475	-0.158068227341448	-0.189477282025141	-0.0341880559519989	-0.165382763144989	-0.0934611280144181	-0.151466471208949	-0.100324378034409	-0.137133096991577	-0.128862982794594	-0.246819096010628	-0.207045340630767	-0.152174020796074	-0.215512361657162	-0.153583997570997	-0.240332569421127	-0.156423089168847	-0.219354094414194	-0.00645568350691724	-0.192967658471067	-0.34745288239203	-0.141643827839094	-0.397478281542205	-0.313273625110251	-0.178411272973547	-0.172917067564734	-0.119699411426256	-0.0833578738199625	-0.0561293757397984	-0.260230782159254	-0.152474985378236	-0.222114851351546	-0.0214485918980015	-0.101514139176964	-0.146965472236045	-0.219396089358202	-0.12526621594491	-0.0904286642205553	-0.0905122386408913	-0.110185383488269	-0.108228845346954	-0.0685402135986127	-0.0478644783682488	-0.115290690727494	-0.0552581443261155	-0.203509404966264	-0.0908065229734398	-0.0540013991739253	-0.221480486390764	-0.0928972437693978	-0.102225406419832	-0.0896661468775742	-0.194715167781701	-0.0495522999529175	-0.23150272434246	-0.164660724119448
"254910"	-0.178702698413667	-0.165077036293674	-0.103048095042156	-0.0391146761322071	0.0693490261986812	0.0197825273643028	-0.0791340145388279	-0.166775057765671	-0.033514722624208	0.0465224724108341	-0.142196488347739	-0.00708640379164582	-0.0349360374713257	-0.0335999168154007	-0.0583986546609704	-0.067257283847126	-0.058597311103255	-0.0211595016790884	0.0178494087528176	-0.145821865992533	-0.0392925412683757	-0.0178411013127083	0.0483893708699305	-0.103580709488791	-0.163196283277667	-0.053578783088727	-0.171679493832122	-0.060929093566013	0.109968473733642	-0.157646782564778	-0.0782662748445937	0.0849098610360309	-0.14955319617201	-0.129754900816654	-0.0166259119302922	-0.0550222372942924	-0.143864196690913	-0.0822223773664362	-0.138100402839383	-0.0798503483546602	-0.0925775552429005	-0.0943577732971527	-0.168632950493263	-0.035202909538723	-0.0462917695655736	0.0528675604750775	-0.0687138695116817	-0.0138045313262168	-0.0310660047481552	0.00535911820791719	-0.123581946450027	0.029522793785116	-0.135873243469474	-0.0192652157269925	-0.198748605138895	-0.176562486256504	-0.0514716600674026	-0.0914135105982989	-0.0318778343858634	-0.0510932896832809	-0.0386045670365016	-0.0348627822261461	0.0464760243466224	-0.164670273459016	-0.276726147070644	-0.124546495872829	-0.311227759866358	-0.163604729514632	-0.119962131870904	0.0350549815341881	-0.0087288081308106	-0.1200622169238	-0.059080560340367	-0.126171891808706	0.0487177664203772	-0.138259037199144	0.0357147076463162	-0.0322346072132646	-0.119987956667455	0.0240849329145963	-0.0462632360942517	-0.122724460181309	-0.0965694345308541	0.00789651691044933	-0.0355042197533238	0.0568274345689049	-0.0677264950978216	-0.0111604239898055	-0.0970145636262187	0.0690339613044638	-0.0618410691102439	-0.0466667790254374	-0.099286520060043	0.0044253023955881	-0.0961209033393419	-0.0928835949479289	-0.17109550860766	0.0317613767731525	-0.120452953114402	-0.0991121437461132
"220074"	0.108859876863185	0.072647210549053	0.0565328779668662	0.0937870251229879	0.220039967166899	0.00573036588415257	-0.0254939616726215	0.0224006368823989	-0.0471653223756638	-0.069372269989021	0.101067016821831	0.163312942963806	0.016689633834431	0.0647785370442983	0.0160451288136837	0.15514905017497	0.0978138744833358	0.0266600296787525	0.172819861323475	0.115061585438208	0.0383012054698111	0.0612044089620601	0.0274336084832795	0.0290403063362911	0.0261979432575911	0.13947198254349	0.221577191086372	0.0356697946449133	0.155477615933416	-0.00809147121902908	0.232181621828963	-0.0347081868080961	0.147750587701466	0.114856061018316	0.0566202586055138	0.0637157681733532	0.112395827082728	0.0449964684791445	-0.0597028697604112	-0.0290096858742346	0.212164202021586	0.111184706564465	0.194808183677915	0.0668171887783789	0.103434523666509	0.0324294256966993	-0.039261015767262	0.18424172905416	0.124419762534296	0.149281836009114	0.0989197411546833	0.0887195597865593	-0.0433849864461256	-0.0773273506027886	0.116860896629975	0.0208492097416109	0.097993505899235	0.114703547273471	0.003969445560279	0.0864358517613958	0.105589634419298	0.0679225664803248	0.0122756307391665	0.157356358917236	7.18392149564103E-4	0.0726861658621512	0.0823131667243193	0.101443750664375	0.0898488301481792	0.108694145283759	0.133144792882734	0.130772797588565	-0.00246873406838065	0.236162304164888	0.191927248234182	0.162838886786269	0.120020729877173	-0.104139495270574	0.116753122305127	0.0643548376943366	0.163820391801051	0.105509984091641	-0.042871784959276	0.116227175546377	-0.0393575978419051	0.111024403380474	0.109474365896377	0.0442728711042638	0.080838626078219	0.00579001301986831	0.0876697104248817	0.044763873380946	-0.0782294367580277	0.142176756114821	0.117531402680153	0.0384516813282141	0.132716315195058	0.178560365500233	0.0811243892499669	0.117741556166402
"4126"	0.02193793117992	-0.0119596156648864	-0.0100399960236846	-0.0222416682036242	0.0116152361158104	-0.0448741048443622	-0.189376366247737	0.127434959285062	-0.0984668356196342	-0.0037020278244055	-0.0933243680772409	-0.0234735798225883	0.028933308434478	0.00853648750580026	-0.0627302989539947	-0.118194697602721	0.0387909182850755	-0.0932086572022747	-0.0234684289247113	-0.0427404115358755	-0.129561992294324	-0.0211280278466839	-0.0468327535305035	0.0298397574682933	-0.0280808805637704	0.0393972248217529	0.120420390584001	-0.170063008047451	0.066670141857168	-0.0936767958741414	0.0699039622695529	-0.0379161763071954	-0.137834485155568	-0.109314237584767	0.00928050449209453	0.0905264889186388	-0.0027206114532635	0.0257691356631275	0.0839825046910755	0.0289110463202816	0.00445953383935255	-6.8082366860575E-4	0.12757809484631	-0.0581973572471268	0.0568507168548538	-0.0649355642506798	-0.0324783896170832	0.0720943164680529	0.0374979848152023	-0.0162201931746558	-0.115516267955592	-0.056225789505704	-0.0556734557909246	-0.0151022366681877	0.0378926736456542	-0.00486718469492868	0.0433765450563562	0.00777667069199002	-0.0388355735301831	-0.00982528205556901	-0.0378444106879236	-0.0528898130251459	-0.00296365298478819	-0.104780496309025	-0.0836029607273892	0.0456746163789532	-0.115955116067436	-0.0127935246835972	-0.14800004593078	0.0258346855625643	-0.00579567310780647	-0.0517848253534309	-0.118627187368053	-0.108100665354156	0.0164434072995162	0.00411446268285937	-0.0389210609350853	-0.128581703068886	-0.170327355091286	-0.0498430812304754	-0.0359864190852447	-0.0889536672272466	-0.0909184143523267	0.0429236853566118	-0.0263424332418289	0.0151959527363071	0.00893177781331297	-0.0187071219094232	-0.0451277655131562	0.0464835163747296	0.00694522640989819	0.099992969904704	-0.0804746546165882	-0.0295309248147019	-0.00634749738809466	-0.0333829942202152	-0.0301345979969166	-0.0618466761487499	-0.0933133638275332	-0.00574156571796536
"4082"	-0.140526793840481	-0.340006724016772	-0.201270749502709	-0.140136269008613	-0.0974154302671952	-0.261245533494937	-0.195179341221387	-0.243806256112952	-0.246277982865779	-0.192375854241456	-0.121487999256358	-0.170582619393026	-0.257643591718666	-0.0143648122533252	0.0463024717208793	-0.072493203008671	-0.170716942462273	-0.0864019018695476	-0.114331752665306	-0.155603022358496	-0.245722756975691	-0.197827638546801	-0.025628130649337	-0.346121607592424	0.0699548183976304	-0.170719386115715	-0.246119756279532	-0.405203822384874	-0.139799408428875	-0.392817542418479	-0.31307476144235	-0.257047581562902	-0.301725322872714	-0.321895484484739	-0.291986932095182	-0.135565922532814	-0.207056587121398	-0.236131027144681	-0.18215478859351	-0.122417065121695	-0.167819163197929	-0.109310302807986	-0.33251926532973	-0.315182310057828	-0.16263749511603	-0.125832622070295	-0.255243515088012	-0.135801766920083	-0.302815175693809	-0.255171637472783	-0.292114504484845	-0.0491169404908293	-0.119787882919882	-0.140934526567561	-0.122955624141467	-0.23231419191069	-0.234526328946419	-0.190176651193344	-0.264905695046609	-0.0256891230166333	-0.136653640517565	-0.133875653797467	-0.151926591925465	-0.307007128037634	-0.254719261804884	-0.245300540151953	-0.351948198933422	-0.238543978663112	-0.141090109424005	-0.159816199522168	-0.175492270184146	-0.304731517403244	-0.150275366825318	-0.174494282733935	-0.225429880162322	-0.275181345904157	-0.122147203739333	-0.47431203791094	-0.199409905810342	1.20484941599315E-4	-0.0911326061157427	-0.191626156193654	-0.18249254689274	-0.153909617600454	-0.132718055854692	-0.15653813524197	-0.26791210223896	-0.142875424886757	-0.186768864743644	-0.202075089079185	-0.189974897195255	-0.262346976435841	-0.204172271157637	-0.0901036314910766	0.00170051489577116	-0.430887912311894	-0.304699524615956	-0.310683717327154	-0.114272004541692	-0.274174650996423
"4149"	-0.286655212616821	-0.32316740213838	-0.291983104193115	-0.439749270531911	-0.207144101506345	-0.352569906749104	-0.568745360531317	-0.448915228292864	-0.13056359564798	-0.488338817831364	-0.498576735771567	-0.42404949333277	-0.448656641730807	-0.336743770523474	-0.547593149169214	-0.392926914907306	-0.347671020757835	-0.430298728939065	-0.533296921414267	-0.184659866428444	-0.471474633628328	-0.382680614470569	-0.618980087000227	-0.511578715855395	-0.560832568743421	-0.503973655358451	-0.471018185540787	-0.359362776886777	-0.260971054339051	-0.469064220291296	-0.40047244020734	-0.48713002511363	-0.405246929449016	-0.335601979809534	-0.631715603001498	-0.468643022164036	-0.576529962053025	-0.318519025458003	-0.404533767226567	-0.47708562310347	-0.291541336822606	-0.822508269676652	-0.670116081116479	-0.504013895231699	-0.522293939268217	-0.461554615778914	-0.468940044609181	-0.48109560867423	-0.529158348690356	-0.460181052363174	-0.408090209835515	-0.45161302089061	-0.351305190081985	-0.363776054685175	-0.470321642601539	-0.295884368196689	-0.376048436651415	-0.426582203631756	-0.489831059876246	-0.483849251022853	-0.462814079012145	-0.150744857698501	-0.411598421293432	-0.465643714127475	-0.382956747787465	-0.275089838515559	-0.432049768461685	-0.462808298698175	-0.369295377296196	-0.474082067857949	-0.278953271550213	-0.395667666074344	-0.36887165722342	-0.455990172350946	-0.341158610392618	-0.671841586168845	-0.506063425799473	-0.29533143788659	-0.404824086503471	-0.412444401272318	-0.170933017064704	-0.260494514468109	-0.39983141281204	-0.451068197162996	-0.385817212572875	-0.522025159842765	-0.345677082063272	-0.286227322240529	-0.335726739636144	-0.463155069425549	-0.627958169487308	-0.307787371355056	-0.217202666091403	-0.324051662489383	-0.436178489467607	-0.252232946014736	-0.501098666009918	-0.555499218382617	-0.51431494713868	-0.349236844819496
