	"ACH.000021"	"ACH.000053"	"ACH.000095"	"ACH.000097"	"ACH.000178"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000266"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000363"	"ACH.000397"	"ACH.000403"	"ACH.000411"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000472"	"ACH.000475"	"ACH.000481"	"ACH.000483"	"ACH.000502"	"ACH.000505"	"ACH.000517"	"ACH.000524"	"ACH.000527"	"ACH.000571"	"ACH.000593"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000783"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000827"	"ACH.000867"	"ACH.000898"	"ACH.000941"	"ACH.000984"	"ACH.000988"	"ACH.001228"	"ACH.001377"	"ACH.001431"
"51606"	-0.590009864087214	-0.580764483335431	-0.384204028625883	-0.474343091065241	-0.61609734105942	-0.531012351603012	-0.56544704671742	-0.591437996374958	-0.874502857188047	-0.616178440700923	-0.823171326778834	-0.55783871692304	-0.55552459287751	-0.69297930122317	-0.465996160283315	-0.480448701567067	-0.552744183211539	-0.50188553209506	-0.755399277827143	-0.480917463388382	-0.418349007512201	-0.403844442005855	-0.771157644296614	-0.622882866369932	-0.385138699245167	-0.576705547951721	-0.312331869218043	-0.4680644896011	-0.555115486958325	-0.492889447653464	-0.632862962578233	-0.725243898358381	-0.544296376814836	-0.571182691986403	-0.502779511809408	-0.7446088971892	-0.640102195793033	-0.257092453142601	-0.681542598371246	-0.357893066756144	-0.740876222370283	-0.639084068230814	-0.812298108986773	-0.742283204220308	-0.50019749223696	-0.572551694779301	-0.801661279020398	-0.66992835325433	-0.622060851732008	-0.502705168424968	-0.467431035446089	-0.347253195102677	-0.613810877578419	-0.559429570164969
"140836"	0.141050887620366	0.0874069667852257	0.120496440333334	0.00936572869215115	0.0412384707499664	0.111891403902017	0.135685369925943	0.00169933018848382	0.127974827325345	0.0472925104715352	0.150471005049569	0.0409767469639477	0.0747477183768323	0.0988526364380049	0.0521304055418935	0.0260192501066178	0.0653737841313472	0.202694295417895	0.136628474069132	0.0230836028071035	0.0560717781643391	0.011384039391138	0.13341583974421	0.122926120200812	0.0536828209184437	0.107518883327504	0.106373951675476	0.0442283230032555	0.0687239634292759	0.0786509076434073	0.0643349034214614	0.141931896493829	0.078831305364895	0.0894567494532835	0.113740636258297	0.164040442353796	0.141008305838103	0.00927147956878849	0.0306660735303731	0.0668429403213173	0.0440837566254851	0.128717336180058	0.161922055406745	0.111303600218517	0.0863569642058169	0.0948350545826738	0.0210893461319166	0.112770006891803	0.177011955069472	0.128559938970672	0.114795765412538	0.0589206773348173	0.133014184177027	-0.0340218868891222
"728294"	-0.0950065383969544	-0.0814419582279619	-0.0861368739035281	-0.0603451802407441	-0.0891364968135524	-0.132426864950852	-0.20082015269436	-0.0490092353012249	-0.192016686793855	-0.0526188690983241	-0.147297650873298	-0.0135210874615872	-0.0497365658047277	-0.181963531136426	-0.0533655913849522	-0.0173657165192552	-0.0908947960754828	-0.0412951840260445	-0.171196417618932	-0.191110410738286	-0.0833791401223484	0.00169783633491501	-0.131068969362248	-0.157463917481481	-0.0485014432844102	-0.166314988429787	-0.0691627565284256	-0.101275811871834	-0.0820438880599046	-0.0850285476120582	-0.169895483023279	-0.096280838824931	-0.0546262570394269	-0.121759293166981	-0.077243910556647	-0.169546623130794	-0.10929080340867	-0.0192316773550007	-0.0717489235830385	-0.147381189379351	-0.0557988024509232	-0.158780893986272	-0.231441091450056	-0.141089119432004	-0.164783867162004	-0.134253779392021	-0.0543997824325044	-0.0465205494312649	-0.0102129768535005	-0.113389411285942	-0.150389369060847	-0.0794192511655602	0.078063170698112	-0.0824364536147626
"23071"	-0.278870275582414	-0.167516394404405	-0.18273161373301	-0.215881014015249	-0.272391733122848	-0.142904143739934	-0.201803457178307	-0.205203178815202	-0.22405792425988	-0.129386350840364	-0.275991991029662	-0.141210553308389	-0.39800890378875	-0.076457447321423	-0.236810835300678	-0.223392114349771	-0.352489969145984	-0.184796423417383	-0.287559122662758	-0.236078823971247	-0.287795578462685	-0.236674039158649	-0.122761701863221	-0.465578108746368	-0.198372295881529	-0.236107002025666	-0.00824405383561704	-0.101469358612463	-0.293182646307643	-0.215325940759132	-0.332079815790293	-0.197557386051533	-0.152214641170551	-0.163281188719044	-0.216970077477278	-0.266589480047506	-0.163474510673621	-0.25898527290582	-0.258151961043115	-0.135174757268405	-0.161094097314557	-0.201180376034642	-0.191260804104496	-0.208185871616534	-0.255050780778182	-0.265662382259747	-0.148289437077816	-0.276555728871351	-0.277247086511617	-0.208120004204535	-0.304957113187219	-0.182690061394796	-0.137411936445889	-0.264078791556131
"51022"	-0.0755441047518144	-0.0489775820445941	-0.13286400257615	-0.132150188870962	-0.12202417233337	-0.0382655977392577	-0.0864038531678123	-0.105570638564806	-0.0955576754622829	-0.136759139553666	-0.077911948875054	-0.0759567875887904	-0.0191995964046755	-0.104874970823307	0.051396745802291	0.0123389424258813	-0.00813343160250419	0.062639013942842	-0.13234208795119	-0.0599576998547489	0.080493851037372	0.00505161359554212	0.0146558306327953	-0.138928347520929	-0.0834970333395113	0.00994773715678823	-0.072977107990454	-0.0550991582267358	-0.0467246579340401	-0.0480522815026374	-0.122606381236361	-0.0832740760172598	-0.032720447579079	-0.0684725551012158	-0.0323458808298542	-0.0892837755505061	-0.0933883385139414	0.0181466399815246	-0.0940662945131274	-0.144530377460937	-0.0665171286561627	-0.0818080938384189	-0.097252665396653	0.0417480804864935	-0.0138715235575895	-0.0918465618148746	-0.113366912688014	-0.0517825243312186	0.0054985017723566	0.0457261288368174	0.0619883888067768	0.013221038380815	-0.0545123087270961	-0.09868839750179
"118442"	-0.206508581900686	-0.134168850998639	-0.219805291880806	-0.0357410914226763	-0.0969923218366632	-0.0781681440996231	-0.236534727848622	-0.0349774730888357	-0.146464664935745	-0.108275468783862	-0.159814945975657	-0.00347640902531844	-0.107190057834344	-0.26107731110648	0.0612869759157092	-0.0628309294986548	-0.0594460167585588	-0.225378723269971	-0.21598268602184	-0.257729244097576	-0.18740145469537	-0.0978775921481361	-0.0422746769445836	-0.257717431521448	-0.159777136866136	-0.0452443781743908	-0.109158937041792	-0.00853150821138323	-0.288398394900763	-0.053745010571651	-0.129490402004842	-0.186776626235128	-0.0784211650158829	0.0104730320801518	0.0239193781768179	-0.182869705525049	-0.103243864096469	-0.0788360658203917	-0.0345004675267131	-0.1000261356126	-0.198795900338285	-0.123234350314041	-0.257130077297173	-0.17968004968279	-0.20632376568755	-0.0448595952645792	-0.194252030957302	-0.0308263693997945	-0.222509011486239	-0.167229050166526	-0.0883507217750658	-0.0954590381487719	0.00884891107554443	-0.232124144126037
"2949"	-0.0458971676421627	-0.109919907459704	-0.185338762201561	-0.13669699136032	0.00706749045418618	-0.0671275355494381	-0.116694625861291	-0.0566793112127417	-0.187616319302451	-0.193774132388729	-0.102645775804313	-0.151866632070453	-0.0678113738800794	0.105666805921292	0.00522553653177319	-0.0493274282804886	-0.0311708860829015	-0.0179829040589003	-0.151028639352258	0.0746949934068723	0.0352042577536836	-0.0647215464322947	-0.0841336946382709	-0.144467150909758	-0.112907549126543	-0.0958560970752454	-0.093633822833803	-0.0800856586264183	-0.144363840654631	-0.12107188998045	-0.121185577822902	-0.0868205715361435	-0.0680035117223606	-0.103723947909697	-0.052042292686535	-0.0770895665394379	-0.0632656193374277	-0.0022535276127634	0.00345843243023745	-0.303238300046934	-0.0546266687338248	-0.174791857566625	-0.100925870636024	-0.281338660761437	-0.0158235584158563	-0.0894986000993537	-0.127534355965613	-0.0404295171997567	0.0138647535364464	-4.05829262594321E-4	0.0521597755293345	-0.00138160769060243	-0.048959151288576	-0.066117605424425
"3728"	0.042889463130692	0.0377573528199893	-0.134206384023025	-0.0338631339831626	0.0966893372479763	-0.0525187258404512	-0.176806179623055	-0.164594467518582	-0.0394217642210409	-0.0344940129836069	-0.197999506940708	-0.140474092728836	-0.0515731467671181	-0.0155663351670628	-0.0299202891355545	0.00626415119446846	-0.00137511905198028	4.05257024993482E-4	-0.602756812345983	-0.0113737356869585	0.0142129806611197	-0.110374078429754	-0.0567686108034942	-0.0673812191591092	0.0161979757777344	0.0161199262246029	-0.107510253350036	-0.0158443890504944	0.00943706344941004	0.0249249888240324	-0.0045814367166626	-0.0715923209627825	-0.080490311678241	-0.0206671270499002	0.0413731063046495	0.0714020427509939	0.0160838891536998	-0.125678376275088	0.042626367228348	-0.0445099739135082	0.0121721640917968	0.0733668746988468	-0.0332183208819359	-0.0781114845782673	0.130037738780373	0.00616362038359511	-0.0388093382760905	-0.125564839515589	-0.0161630668292679	-0.0523833761108338	-0.14079270802589	-0.0463560300304972	-0.0378062895500626	0.00262685053930869
"3832"	-1.46310536482892	-1.45212036602714	-1.60574133279992	-1.48697729803685	-1.22820080666789	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.38281576581296	-1.48549476470952	-1.37559007978434	-1.16797583940947	-1.47015839562276	-1.46725341000714	-1.86503926549935	-1.53181907386919	-1.49994074446773	-1.41261618588989	-1.41810529612575	-1.60974938095362	-1.64255022855268	-1.48526582087485	-1.48084394292837	-1.16201424064567	-1.39271293634928	-1.34841002572327	-1.71746648970872	-1.80177460657589	-1.39068494227573	-1.22487190578718	-1.43545703487329	-1.18489641513341	-1.44372241381631	-1.46545911435234	-1.34634869423378	-1.27247037061873	-1.45012703048763	-1.44494321249902	-1.81050444277554	-1.5835615764837	-1.28748831024901	-1.70546149961495	-1.73840899684537	-1.30501011691345	-1.69069447103088	-1.45679890022288	-1.34084746016633	-1.62274882617994	-1.50687039939044	-1.2043008475797	-1.7468870427393	-1.54990796101814	-1.54083114366685	-1.54903029988355
"55175"	-0.372573726701672	-0.465280312770769	-0.623712754357474	-0.45562738754455	-0.501444802584987	-0.513342742923039	-0.580035501331383	-0.485077010088356	-0.414625191435329	-0.502202759221728	-0.468407519465521	-0.439046474057329	-0.485441308159335	-0.615412733464474	-0.466026549561089	-0.356616924044272	-0.545150710674669	-0.650773942350392	-0.478246325920375	-0.416391040682126	-0.467267687473809	-0.346406327784732	-0.566246362365861	-0.451801091825485	-0.437819073047284	-0.611527115907013	-0.522612509194571	-0.422638059309485	-0.41138126343311	-0.436213192099843	-0.47376511854089	-0.583558861617865	-0.587095682766663	-0.355767574840745	-0.512420846251519	-0.542838218318205	-0.610751555104129	-0.64313218734303	-0.365905249967284	-0.642568855015044	-0.479334092862456	-0.483236774015825	-0.488663333685353	-0.599225287397519	-0.489498636999808	-0.584365765724221	-0.569282135515852	-0.441962718348183	-0.497451648175241	-0.455042363777638	-0.202397964928428	-0.540092137055872	-0.455382964976356	-0.601902419274092
