	"ACH.000013"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000099"	"ACH.000123"	"ACH.000138"	"ACH.000163"	"ACH.000246"	"ACH.000259"	"ACH.000262"	"ACH.000312"	"ACH.000323"	"ACH.000364"	"ACH.000420"	"ACH.000473"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000552"	"ACH.000600"	"ACH.000601"	"ACH.000630"	"ACH.000632"	"ACH.000681"	"ACH.000784"	"ACH.000823"	"ACH.000866"	"ACH.000872"	"ACH.000906"	"ACH.000907"	"ACH.000912"	"ACH.000913"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001765"
"55510"	-0.129226804020381	-0.031220570883437	-0.0481340441954009	-0.0537853945399703	-0.0663523827454909	-0.0670615529092707	0.00621725003672716	-0.193345396995998	0.0187241373444816	-0.082686443127042	0.141958870728207	-0.0780030664589801	-0.0886994690356051	-0.0392098840480821	-0.00869117346682871	-0.046659360787008	-0.197194715877839	-0.0832642261017067	0.0431221426666921	-0.128472081776155	0.150516612515072	-0.0281594580422577	0.0176044521431045	-0.146204387931984	-0.0240471841764504	-0.0656701015359068	-0.0354005859904027	-0.0184556685730651	-0.201932755771894	-0.0407583938239777	0.0112663305272985	0.0409891907724907	-0.17665657974327	-0.108653110397162	0.0467797387519352	-0.0396475660953135	0.0578061564746338	0.0482146314399963	0.056574622949492	-0.0578618089648852
"124454"	-0.807965614934731	-0.448147100348344	-0.621269609663961	-0.451780788374981	-0.539520356714161	-0.61819494967029	-0.590711897943168	-0.474613631939952	-0.666603155608045	-0.772931096404094	-0.417883587109798	-0.735050333921566	-0.748767854267373	-0.767777809641538	-0.63379631865347	-0.696974177251897	-0.607037416875826	-0.552966713091997	-0.79230472405511	-1.07364748619888	-0.547828111530981	-0.909874974664402	-0.939966526333829	-0.692597783867017	-0.571997183391385	-0.995569146639381	-0.601858155020899	-0.874230947529297	-0.796440995010182	-0.74950485828653	-0.699312471065381	-0.591231753840374	-1.03315256820902	-0.541947682133348	-0.683443575885896	-0.733898410164494	-0.538703458962453	-0.653376104334156	-0.605667681607494	-0.628073394717599
"55140"	-1.07954346464397	-0.924790841092172	-1.01194736679984	-0.850880887485239	-0.967680949183385	-0.845247050596953	-0.978773104177612	-0.827998773712433	-0.782877752730801	-0.885649235822317	-1.06388571614636	-0.91278199330955	-0.912236180335539	-0.771402873627249	-0.888486799662833	-1.01501171218885	-1.04368483470983	-1.0447666918669	-0.976789018231751	-1.07406849246681	-0.979101852523482	-0.989151078393005	-1.07503537438664	-1.01630301799795	-0.988199574143584	-0.994550918807197	-0.954749532850202	-1.0093237552145	-1.31157866092399	-1.09719800590654	-0.850354697987741	-1.00817504864647	-0.967694130597083	-0.942588473383497	-0.935983918366418	-0.952605018523106	-0.964356029766367	-0.825303958797555	-0.812172178890425	-0.870102761134444
"54859"	-1.03833691322455	-1.05038057646426	-0.937468261863868	-1.02414405697811	-0.849022792607373	-0.90476398841172	-1.06027322034791	-0.975956794910164	-0.876399675040756	-1.01004272201662	-0.953675064030808	-1.09741570247986	-1.02432069532444	-0.916951988620197	-0.969838867736662	-1.08305743119032	-1.05546210527472	-1.21208537901338	-0.827449505196999	-1.05680832412316	-0.924574168949898	-1.02139597039674	-0.993810415364616	-1.16973312822647	-1.11134057020933	-1.05744815184789	-0.988484590325843	-1.05464794539271	-1.39969479785547	-1.09464730728273	-0.807826802219783	-1.11218789349001	-1.1388121856245	-0.923945160388875	-0.933455064850983	-1.00279395306503	-1.08017721685674	-0.879062238927677	-0.793622195242158	-1.06411263881931
"2653"	-0.216846128535617	-0.36546727102329	-0.411770427671704	-0.359059025106825	-0.312794055022487	-0.204052020700409	-0.278132207635533	-0.246801588664095	-0.289220916078885	-0.364092623834075	-0.307592168515832	-0.295858993922299	-0.365282703397291	-0.101201541056512	-0.399379851303453	-0.304320698018409	-0.36350669085906	-0.374795800761592	-0.381531397545317	-0.229314142344642	-0.329071881837669	-0.321328238882447	-0.194372228956374	-0.271175580405965	-0.18926133964357	-0.151847374949011	-0.160236551177155	-0.425302175807568	-0.442130001881867	-0.252900940323765	-0.165287924112842	-0.122553035864378	-0.199333996569752	-0.359122326938913	-0.154089264614471	-0.406546499136668	-0.248372683270809	-0.017938774694861	-0.270341719701803	-0.298479650170201
"2848"	-0.00860331397692168	0.0598597943580793	0.0414997304455024	0.0899870571872718	-0.0788566802808881	0.0665823711152351	0.0205565188159733	0.0382614441029037	-0.00921716227920099	0.0884841573167289	-0.0507284328150697	-0.0583137535862265	-0.0476734999268675	0.0190288629814778	-0.0576265443749761	0.0048669278727986	0.00611404017475767	0.0482855432439335	-0.0974295395987437	-0.089896876467473	0.0316836580746665	-0.0237025521062056	-0.0971485317046335	0.0991430658138429	0.0635422472005886	-0.047543739372173	-0.0676201802366502	-0.0571914896264442	0.101846307935372	0.0656703812014752	0.0735058621360931	8.97315136843669E-5	0.0296606863345075	-0.248070087450622	0.0710892437937312	0.0873572563972254	-0.141639295738725	0.0975657990324666	0.167209308665654	0.106567629435837
"3158"	-0.015130253667872	0.0200647794333703	0.0808322119782105	-0.0986756514210856	0.0582250625964079	0.0315719536304074	0.167268567379459	0.0940282489279473	-0.0016845594633494	0.0754519951230837	0.214169075470595	0.0611004408230487	-0.190142539515958	0.0238070685754586	0.0345055737740583	0.176461709823734	-0.0384871962608969	0.127032066738963	0.0948721173348175	0.0323936423922265	0.132359097224129	0.0416785860230097	0.0589508832045442	-0.0192942112189481	0.107221458100264	0.0703501086783669	0.00745226153801631	0.00859836664722572	-0.152603905187634	0.101901628745956	0.0956677398307101	0.0314918109401582	0.0626923503768938	-0.101263596881471	-0.0657297335606321	0.0132774721374725	0.106314883245574	0.0287717672916909	0.0770501748307334	0.135059815039222
"8519"	0.176725560715025	0.122960493210014	0.0640390772003166	0.187400305740611	0.14479072389583	0.151120992838635	0.0188643475911424	0.0584340387120098	0.115103959797635	0.118357085242787	0.0958469227175315	-0.021577918443506	0.154779789169512	0.0751675942021116	0.0911032570825731	0.14023140044275	0.100845228796309	-0.0183825406301149	0.0725473755166169	0.0832555712753583	0.158927329471039	0.0634979671145271	0.150576498207128	0.209863043584376	0.0876013035815008	0.0904701609416119	0.13976681163255	0.0759040950871765	0.0790374578562623	0.0312503327018535	0.139609490058348	0.124395079612082	0.0561439436636174	0.185404483705834	0.0546959254822656	0.0335598821977367	0.0606252813291555	0.170767045712963	0.0406876921433376	0.123238067947958
"3745"	0.159902074967206	0.08116036102474	0.0505927898530028	0.0977204373856202	0.0964207898189041	0.174758589273526	0.156003278333109	0.0737608380898751	0.130703554604163	0.0443174647526223	0.0441588762456193	0.112691819436424	0.0277490547695164	0.030261062573463	-0.0737655661472349	0.054910544160952	0.169655264084485	0.0259310201358422	-0.0234955764651495	0.106162256645065	0.0323091337665418	0.0721198447052194	0.213997924471571	0.16336062422709	0.116117131519782	0.077238639174622	0.024013689852219	0.0877790015636543	0.11288304918197	0.024571235136703	0.122974770216288	0.121795963314167	0.0354096385906314	0.0483588392249631	0.122001982925124	0.00524207154264015	0.0517820264683833	0.12748095297098	0.0566302882713815	0.0712920631408058
"3840"	0.131942284200136	-0.0765674941221201	-0.0359733906339662	0.0916174049963975	0.0650816953706083	-7.47414565279589E-4	0.118420520725415	-0.324067910088046	-0.00936864181963955	0.161527217207315	-0.158377135294128	0.107557639298569	-0.176138585344305	0.0451426135862327	0.0544797034648239	0.0934592873722227	0.058976389186233	0.012472974785975	0.0360260545589899	0.00425888085617311	0.109390719651506	0.0818870828249264	0.0352740925598616	-0.103199929193599	0.119596883614872	0.0686898148768939	-0.14710039798619	0.00785196057202671	-0.280307995330925	0.10914727318336	0.0427237635652232	-0.333406204771159	-0.0622056401275033	-0.0196169070118448	0.0309077816655881	-0.0407530449830279	0.212759641770131	0.0336218749954536	0.121491312192744	-0.0634328459776362
"3906"	-0.118999557616783	0.0137044825166357	0.0171285153093825	0.26074088902348	0.070563519311777	0.052080517126678	0.122511030450533	-0.00175324255175063	-0.0149717264801378	0.0534723413541122	0.159749411719594	-0.0360223970040433	0.0121270426123789	0.0438624034990318	-0.033524548636495	0.0970450597216874	0.0318696274594122	0.0210654658139095	0.154574225775189	0.0366865412053137	0.0997686226253439	-0.0149895949339024	0.00384567164451977	0.0994652099151279	0.0224075386660215	0.0148915889340233	0.0468195854503204	0.0451454550537265	0.153222589494304	-0.0519955057079563	0.0802503017133632	-0.0414730542549422	0.0737319804057519	0.0955410660465562	-0.0362119610709035	0.0612138262301828	0.0291128379471314	0.00610430148456981	0.0470829218267025	-0.0631910654452702
"8543"	0.246741058793547	0.214976953106923	0.300083063457598	0.0453712283564996	0.397700238778284	0.0724804253404585	0.165042350395194	0.0636275976387621	0.161085936069098	0.225725371591915	0.226688635968102	0.072302234069965	-0.209328941178746	0.166437846050957	-0.120563916399697	0.310269423101955	0.140952519863662	0.00501455318016074	-0.129630533958482	-0.0775348806333532	0.119188854432028	0.214372842846982	0.253235639467181	0.0116600242210638	0.105042966343857	0.139543132836638	0.122026624312459	0.0789030056910076	0.196984857395085	0.0482292018956956	0.013682662574231	0.239823274051241	0.312767390678163	-0.0607781474425667	0.192835684526383	0.131386135421546	-0.0300426700492884	0.265888159530069	0.284627872598804	0.0602593624960434
"130576"	0.00213532485294722	-0.0188883172059345	0.115170805637046	0.0613180482652958	-0.0182648739053437	0.0248668309706428	-0.104164012981855	-0.0532451727149554	-0.0206695600439133	-0.0230014575719253	-0.0611567165513244	0.034143171596635	0.180063122941884	-0.195227973830741	-0.0831108144902552	-0.100781248211283	-0.0147472410235464	-0.12081125126896	-0.121619995406241	-0.050335472586299	-0.0582672870595689	-0.0357171772996021	-0.121847165440338	-0.127784088707189	-0.103655294174994	-0.0324344558125513	-0.0423873944793363	-0.178349739720449	0.022842360090027	-0.00328458047543668	-0.0418725978244012	-0.0621152476187496	-0.138169338024715	-0.105164342671203	-0.179880604063258	0.0351824202948432	-0.0383212749773262	-0.0705219780120014	-0.0960038996061505	-0.106360621298904
"124995"	-0.867864141578954	-0.79700072977167	-0.847280253308161	-0.617856781286424	-0.736901195450796	-0.793611412016354	-0.847580906342707	-0.690478490354308	-0.747291362890327	-0.921363932246554	-0.796888533890368	-0.863082791427145	-0.846010085357847	-0.937522341197856	-0.788645293220437	-0.725822577813147	-0.732457073685252	-0.755725220569846	-0.836646849741567	-1.01024731120013	-0.811961127903235	-0.798009873160525	-0.789465378561504	-0.789968659124272	-0.854597869281145	-1.01906331867573	-0.955803041499004	-0.838095256444177	-0.871609958443468	-0.876103715873821	-0.67501302021517	-0.747907814355463	-0.991153858735437	-1.00326691353884	-0.831715324610519	-0.773670290612704	-0.698783827737303	-0.869012251331816	-0.779257206673547	-0.812010155435382
"63875"	-0.469320387313058	-0.582618767160603	-0.708038063767	-0.464899642355983	-0.537840962237825	-0.526861845743677	-0.543704178066073	-0.238933557572636	-0.672880821973159	-0.968095572776769	-0.596398530368958	-0.668407323456483	-0.462262748075591	-0.554063124398414	-0.281782276494489	-0.855018608828319	-0.791631500918399	-0.430054229362207	-0.500884780992462	-0.598716511567895	-0.593823650412418	-0.510222638424383	-0.666714235160581	-0.434317372104652	-0.534735480448042	-0.69561992570848	-0.768855406872419	-0.572374756473004	-0.538431001487138	-0.485366657924961	-0.465760718141281	-0.382560561229127	-0.723695796793501	-0.763843125630032	-0.353574129552225	-0.495566736459564	-0.330146778705719	-0.647077864258029	-0.630658215959117	-0.594328934940965
"51069"	-0.697111587855214	-0.3583943853439	-0.538189903013984	-0.470108209680558	-0.628830674821462	-0.49497787139727	-0.318386275103429	-0.435275792981175	-0.49389999335913	-0.650467398936248	-0.558184110376687	-0.688640575172215	-0.660109476632322	-0.642918429217216	-0.42634275035757	-0.569680839041083	-0.643664927649945	-0.589021741572675	-0.625389980656222	-0.618766701407304	-0.421926328225593	-0.509121288789841	-0.576034106068844	-0.485993618817283	-0.509733041686686	-0.76682488610703	-0.587665012896968	-0.511409812531443	-0.445054053511117	-0.534569507236567	-0.487893580188559	-0.599616048196447	-0.527337522044171	-0.647388070932494	-0.407205774503714	-0.407699600169235	-0.619794062226978	-0.634788536425407	-0.58710275007958	-0.659846112460208
"219927"	-0.99335480647074	-0.831892781744881	-1.07942979836646	-0.852222888907926	-1.02296591138379	-0.908687670453582	-1.04493881631681	-0.793800679584174	-0.912606458866039	-1.11321522127334	-0.806571484179858	-1.03700158122135	-0.891757115097706	-1.01801654007528	-0.988014141690322	-1.0160590368281	-1.20616282324227	-0.838180376144102	-1.19138878540981	-1.05979918679815	-0.90027115980204	-1.10370619032572	-1.30330918593788	-0.945828342984202	-1.0448699286226	-1.24908990636075	-0.85667417949876	-1.07674859358154	-0.910724388823452	-1.04336152229806	-0.846813379000635	-0.979856991313537	-1.21672020733469	-1.01082367713425	-0.990204119558116	-0.74846508574423	-0.960880355986559	-0.966413007219266	-1.09761237782192	-1.0017305735187
"6150"	-0.350739808081775	-0.491834473468714	-0.370885459062424	-0.30430014283436	-0.530197036958287	-0.323447482183624	-0.47401592729376	-0.276875316045646	-0.414373229868535	-0.622711210117843	-0.268152923003066	-0.576468168460293	-0.373987911103269	-0.45005918494275	-0.277767446402537	-0.501762289557049	-0.626623549809231	-0.190702404268429	-0.572673292881534	-0.717010948174778	-0.360520645515555	-0.464313459843017	-0.623711665266072	-0.454326692237315	-0.576608884753195	-0.640269486775258	-0.534833305182449	-0.469254266641051	-0.474163122951018	-0.5799309466938	-0.337418547267988	-0.227114955977919	-0.544427990672485	-0.525286738774216	-0.219647810787067	-0.421967923699266	-0.466579429654475	-0.460466954834838	-0.467327004589338	-0.556918245558665
"9553"	-0.935212484525638	-0.85161423606456	-0.75075037146797	-0.608166898814828	-0.911055919445899	-1.01455885987328	-0.945669567156831	-0.748455178476856	-0.831935453353196	-0.950728971039601	-0.782478992776072	-0.966677717916351	-1.02253762820222	-1.09642584308955	-0.824485432138413	-0.915439333432123	-1.11915549989661	-0.919407888399334	-1.13739577482263	-1.1005657041948	-0.849103314846936	-0.943765459538733	-1.19716325159668	-1.07502282631939	-0.79199578635618	-1.11124262798409	-1.11149555475616	-0.917915741071656	-1.00250314656904	-0.973771725918465	-0.74586415669595	-0.825871754168085	-1.23311181475484	-1.044713559162	-0.879101176294794	-0.773745283542091	-0.796252098220005	-1.02652915664151	-0.912140556151141	-1.04765613615841
"54148"	-0.584249804733476	-0.463658403158574	-0.813595741587365	-0.652818636307375	-0.681368500069857	-0.777486955896316	-0.541092551395446	-0.611535986389642	-0.746725445478556	-0.813147424715978	-0.44392626375903	-0.85344919784084	-0.66536466342397	-0.661425650224618	-0.803986338456007	-0.640511933812029	-0.964763432292458	-0.659926740196825	-0.758842043911716	-0.811755954781926	-0.677837494011448	-0.719213024644852	-0.830362187617588	-0.699938598366458	-0.759998343414006	-0.92861905955419	-0.916644797213207	-0.671735247379222	-0.685492099770957	-0.78522929875801	-0.78924329642238	-0.594796418326832	-0.646563384947477	-0.960180519321874	-0.714297021859533	-0.647113703359865	-0.896372443928746	-0.669562032944615	-0.707448152735126	-0.746394436458617
"78988"	-1.02691543319033	-0.826499578231681	-0.851814817388383	-0.859732822702093	-0.772574731398926	-0.763721667273712	-0.655860177086147	-0.797059967146073	-0.864043536997618	-0.986544153707412	-0.82556850089288	-0.799602138595208	-0.988598211919016	-0.872350173143877	-0.696328290228739	-0.764155319706963	-0.973892983073412	-0.998148915201553	-0.89569502755274	-1.05072748026091	-0.913978206630334	-0.707084437552533	-1.05034123430266	-0.774453475572231	-0.875399038460816	-1.16706198082832	-0.891375125962668	-0.863898867822435	-1.04891790025414	-1.00386469902068	-0.731372974124793	-0.796719766114155	-1.00072081942768	-0.917573687095606	-0.845772637042005	-0.868864114782346	-0.754081876491066	-0.85730861437851	-0.752344942626376	-0.857031540779889
"64963"	-0.94390803158684	-0.679456546804983	-0.718842792525003	-0.697822405450427	-0.679888131282734	-0.606138444552655	-0.675457771909529	-0.588638074451889	-0.836254749410577	-0.865098361967348	-0.558618923306748	-0.934487693035885	-0.752383200301126	-0.67866853290626	-0.838556705746593	-0.75044077726734	-0.832896807614363	-0.651615487810113	-0.849898397662987	-0.829200670546714	-0.685966876464998	-0.713976071198728	-0.852695620002484	-0.868722809958773	-0.706426317538437	-1.01515685792071	-0.869707112371554	-0.841439697499571	-0.690584411866723	-0.869584839026622	-0.637765304983553	-0.721357851824634	-0.8669236986113	-1.07250533517351	-0.857852543296807	-0.75916933302712	-0.77976689291174	-0.640167091132469	-0.936802734663644	-0.839781668483845
"6183"	-0.926994799063391	-0.747999283456213	-0.741774266675088	-0.541662284848865	-0.560243950702013	-0.646630908778437	-0.480163938067551	-0.585581919923535	-0.626869682124827	-0.849822137884122	-0.45442689761101	-0.808077197830386	-0.677841139538659	-0.78498022517551	-0.557145038759415	-0.653053737344596	-0.605162830694016	-0.672965226524956	-0.775800525596951	-0.765518659120552	-0.49790847612484	-0.705579146707563	-0.693464977308159	-0.572425544108476	-0.641388142138906	-0.986442593907837	-0.642604569415132	-0.646591574592948	-0.705473830124099	-0.653895816504481	-0.600428771580285	-0.716862065495668	-0.625308725327161	-0.80713732845057	-0.565378353916114	-0.468374703391353	-0.709040022554119	-0.534362912414493	-0.505936421107998	-0.634571698266331
"63931"	-0.743139746639474	-0.434915827742599	-0.534643818704479	-0.577317939130785	-0.640830115633599	-0.601365866900464	-0.593593328415505	-0.591650935282231	-0.663650060400794	-0.52499005025646	-0.357558287871844	-0.647253312384424	-0.866349955231788	-0.734311954993526	-0.559833469489459	-0.58627938018642	-0.680890902148557	-0.578495181721191	-0.817438854602238	-0.829394845023313	-0.608734073536305	-0.680413646149364	-0.840744806728623	-0.687078911248106	-0.657417770811782	-0.972676963447351	-0.690729900846431	-0.603195807234704	-0.604035541538712	-0.78133864931691	-0.708774884068217	-0.565682255088704	-0.817458000149864	-0.610395140298728	-0.675686520053417	-0.687520850424244	-0.682816108671754	-0.569604273720813	-0.592801504360023	-0.726954327483035
