	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000082"	"ACH.000085"	"ACH.000086"	"ACH.000207"	"ACH.000215"	"ACH.000226"	"ACH.000232"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000277"	"ACH.000308"	"ACH.000330"	"ACH.000356"	"ACH.000368"	"ACH.000376"	"ACH.000450"	"ACH.000477"	"ACH.000484"	"ACH.000542"	"ACH.000579"	"ACH.000580"	"ACH.000588"	"ACH.000614"	"ACH.000637"	"ACH.000646"	"ACH.000661"	"ACH.000676"	"ACH.000697"	"ACH.000720"	"ACH.000724"	"ACH.000773"	"ACH.000783"	"ACH.000805"	"ACH.000827"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000882"	"ACH.000900"	"ACH.000915"	"ACH.000929"	"ACH.000957"	"ACH.001134"	"ACH.001164"	"ACH.001197"
"59345"	-0.0291600918663781	-0.0958279759177979	0.0132395705660094	-0.186380311800356	-0.0549126068195859	-0.114355965183189	-0.165341872735097	-0.145554240827425	0.0216016578084512	-0.11547936231706	-0.0203504129344907	0.0347796503915907	-0.0516636687628486	-0.126525228486263	-0.0501738406664032	-0.199042609165133	-0.0545953786483771	-0.205602627629165	-0.0664062031398343	-0.070209144154279	-0.157092486481301	-0.165613500240397	-0.158548384138951	-0.168257258453583	-0.120169208949963	-0.0811476976720119	0.0908183280596153	0.0751499899546887	-0.0612697333052095	-0.252590100967498	0.0566371277797281	-0.331460111782473	-0.0526846479219645	-0.140819077024045	-0.0195170437327094	-0.124701903138346	0.0456528322418714	-0.190198042153717	-0.167790157898383	-0.0835986295179401	-0.0676979959831892	0.0334352127275837	-0.0882815385436167	-8.23702601438636E-5	-0.125776692878385	0.0430719760281228	-0.0318696916200727	0.00646867475604322	0.0383883886115239	-0.244957491532397
"2911"	0.0247747487862433	-0.0514277991915465	-0.0307587891902189	-0.137293741335323	0.0345421534823957	-0.0221228074449814	0.0999550012621639	-0.0389552192079804	0.0780394653762876	0.0320436247376655	0.0290307393865415	-0.0182309723674643	-0.0522858687390214	-0.0203654457982827	0.0173596600773373	-0.125333260362298	0.0192197094027514	-0.0193286104783648	-0.0163668299810838	-0.0986372869478397	0.00385235052247971	-0.0308914724891959	-0.132847520171199	-0.156534628408845	0.00433555122102307	0.102432988455439	0.00502762807139769	-0.0116221178619785	0.0361837615649143	-0.0505443747912984	0.0104299884798772	0.0295925166733458	0.0734716690451499	0.0478305225747987	-0.066640772875331	-0.126495825972103	-0.00189247960071581	-0.0564245363748789	0.0622148182669579	0.0371645007934089	0.0408420549386411	-0.00448660755122564	-0.0727434459622789	-5.15474324944562E-4	-0.00671222975079456	0.0677578390909514	-0.00203578376381657	-0.0570995345059794	-0.190518009089114	0.188666994394377
"51179"	-0.2785705469077	-0.212354749822488	-0.274009420586778	-0.181930011463998	-0.232339578187892	-0.241110682789884	-0.359342366473035	-0.198198961368374	-0.343643168895955	-0.135502240183414	-0.181687498343962	-0.238767285861101	-0.328355904538149	-0.110894194784275	-0.238197564526084	-0.344698684752372	-0.076571146106005	-0.298926816598654	-0.349520268893934	-0.310947900174475	-0.322503417233232	-0.152667207957007	-0.304775692356324	-0.337066284245365	-0.225011705990725	-0.31369872428677	-0.227375266488931	-0.191334169275634	-0.283394346766433	-0.0264349613418645	-0.288858023891228	-0.2835258185809	-0.345117760857617	-0.136659089218775	-0.208350585004958	-0.3264575252011	-0.154718518287848	-0.19567082822006	-0.287195908487437	-0.391646199575242	-0.203406086547235	-0.11667938928365	-0.4431041628006	-0.0920309205578583	-0.381666716965298	-0.0792583533448142	-0.174059261257567	-0.256900330028688	-0.467274661654437	-0.257184515865583
"55272"	-1.0258858005269	-1.02269722510016	-0.974719249285119	-0.93046106795444	-1.04873122136131	-0.934184548995619	-0.767807695991093	-0.922203570114283	-0.766353716320611	-0.963442029882322	-1.08503388176941	-0.88361182665979	-1.02711289112698	-0.846544377374292	-0.972992404335892	-0.838594052621093	-0.836117427852596	-1.24605192201032	-1.09301879335486	-1.06410594075068	-1.08384450376441	-0.781444108919507	-0.940745129751856	-1.05595571859975	-1.05926549959732	-1.00466615894604	-1.20425028533107	-1.18403698777134	-0.79215844914031	-1.04603591381638	-0.926989049746311	-1.04853882331632	-0.919510643899267	-0.978495222416514	-0.952124636884705	-0.764952935321403	-0.884447007545699	-1.02754552592851	-0.833930586147247	-1.1531528646529	-0.955729597765361	-1.12374026349106	-0.962638384155676	-0.797539730983909	-0.883874362312935	-1.17977866043151	-0.986058790658526	-1.01997532467657	-1.13999359627382	-1.00098059550546
"3738"	-0.174382542378721	-0.157103389931601	-0.0531328140401938	0.0242652582116807	-0.191108573504878	-0.108556096036467	-0.0568042092423479	-0.144443937421153	-0.230684982777881	-0.0544181079476567	0.109367837770997	-0.190974633281896	-0.129952510808185	0.0584927729633469	-0.0204616141703899	-0.102741421200145	-0.0547159750392279	-0.213599533241116	-0.0764679749135092	-0.199296867881715	-0.0442944937200448	-0.146536591671506	-0.0893100263594354	-0.0228720212253962	0.0998544900470632	-0.219919256046803	-0.23302433701009	-0.117954424401415	0.114279111303983	-0.0362122849299972	-0.0845189251207603	-0.239177546849934	-0.076570532835251	-0.158749685787142	0.0061396113301958	-0.00291465014074691	0.128537675123191	-0.0834984417666917	-0.106835246131577	-0.174927248539772	-0.192766046640072	-0.0983368559133443	-0.128189155420048	0.0506496775772718	-0.0676862058493583	-0.0225000109691433	-0.211464746976873	-0.122286284008886	-0.206342013001717	0.0935581604144821
"3888"	0.0614075856929578	0.0966870836458253	0.0638462194198707	0.0325557641490005	-0.0476898759098955	-0.00100620598693284	0.14759943275479	-0.0512268640271	-0.0472226565662869	-0.00148263885158234	-0.123243269743787	-0.0835042630389189	-0.0662201039013545	-0.0284889020206866	-0.00149049029526941	0.162617145083572	0.0767118960731046	-0.0190770884767432	0.0503932671565385	0.0106960887219811	-0.0985509532647932	0.145476683246127	-0.0171375529890679	-0.142435276497314	-0.0367961213345401	0.072506187604638	-0.0721960060424417	-0.104886111061329	0.0466286564789626	-0.0516388900643818	0.00452819473359347	0.144412526394127	0.0915012629753399	-0.0697532603730835	0.0830733312226671	-0.115950946988821	0.0454283669244483	-0.0314068130363812	-0.0789300981916883	0.180827380011879	0.0405297110350555	0.0416446286776836	-0.0842941833403624	-0.0934981468689346	0.00833458323218932	0.0208923712159515	0.0552210477596605	-0.16480239019745	-0.111176048729425	-0.0528566626384812
"10233"	0.049437982302281	0.0317134539292767	0.03830070850833	-0.0784242672730493	-0.0540611762514063	0.0353434277170318	0.116277108984028	-0.0410068113525459	0.0303455762488034	0.0327901808573436	0.0583730121927658	0.14566389399777	0.0198141430118443	-0.031976308066828	0.0479244525034881	0.219496207909243	-0.0185221397328642	-0.066002460689997	-0.0780630847747776	0.120872019536353	-0.0325065968038157	0.163099695669406	0.0464844684202585	0.137401086158098	-0.117343378577073	0.065471914954211	-0.121775714775845	0.0999436586612232	0.0237134361005671	0.0973583531031506	-0.0559027731994172	0.126418652628078	0.0577808193220525	0.00374345967277168	-0.0262411345228727	0.118177111199805	0.0845239068956629	-0.0253819844203929	-0.095531664877884	0.157735149846153	-0.0188355334135652	0.0862142722530596	0.00439732013992524	-0.0743832384572051	0.0286027230714955	0.0267413677547927	0.10658370275424	-0.147787551263768	-0.0931337877345338	0.016467071423521
"9412"	-0.432732703584618	-0.641080894458502	-0.763000331902727	-0.441188329907051	-0.433247171717544	-0.501553445059733	-0.600695014851434	-0.520481756190444	-0.395132967267959	-0.571138737905323	-0.497299995426859	-0.540761124627086	-0.493668444240382	-0.312195652762136	-0.585651884354558	-0.758301850679691	-0.588243841638754	-0.639871230394028	-0.406006950663863	-0.395509587832736	-0.591118390334418	-0.79597799078864	-0.41896271490165	-0.581739399935616	-0.670492220779697	-0.301056403343576	-0.562399221036551	-0.403215999285883	-0.476608059374252	-0.638301514140683	-0.493263863049239	-0.772990304950036	-0.644410910871031	-0.440550148519219	-0.486226185563467	-0.824224746034547	-0.681508053631381	-0.597195046485218	-0.646882848344863	-0.731571056167623	-0.495864057639986	-0.364097366602901	-0.390475717687366	-0.479785329868357	-0.687239846832899	-0.312945749303462	-0.587777648476649	-0.572031815480094	-0.649609060776533	-0.51607331929849
"27136"	-0.0191986173078711	-0.0347113582105941	-0.0136991327712457	0.114389729450661	-0.103425827703682	0.0393197680595689	-0.0958748675671095	0.0541112459824622	0.0593527653719053	0.0079580461932058	-0.00376622554216587	0.0356390972705379	0.0399209409184468	0.0179396602110271	0.0190609997988065	-0.0666205372580447	0.00948105621511075	-0.0246137965426607	0.0623884200245915	-0.0241500853719753	-0.0350234802960419	-0.135260724599706	0.0402732280853241	-0.149127117797415	-0.0822696705486864	0.0481925053480211	-0.00689223791642629	0.0363426287738118	-0.103731077019217	-0.0461344591015466	0.0411761131650897	0.0932895689312453	-0.022597464163183	0.175380203028021	0.00594559570141573	0.00483095531427781	0.0190099446817073	0.0458706772613726	0.147647162605821	0.0371732131636335	-0.0980371080091979	-0.0185143161424087	0.0474567046864665	-0.0622154057337585	0.0820934421949601	0.0171040586072936	0.00837319763616217	-0.103548885010406	-0.273070554871533	-0.0840717980954786
"22808"	-0.126203713129475	0.0953551039443624	-0.00167893367161637	0.0405251400296374	-0.0186782073838594	-0.00413208853418695	-0.130643662178144	-0.0124123635139572	0.00595298582529229	-0.0991761529013897	0.115141779174878	-0.0488234020009112	0.109063040636873	0.0671046936216538	0.0851932979711215	-0.150636250792529	0.00157343787367916	0.00666971089220519	-0.0411654568706152	0.0755500882086831	-0.193309964547324	0.0925118720604887	0.0483299841711833	-0.0614227194401353	-0.0785393737749643	0.0485191560662949	-0.118132538501021	0.0226913290287386	0.0207123671349631	-0.0755534996455677	0.0196380906625926	0.0597299689309046	-0.14020997229273	-0.090779624158884	0.056749644667015	-0.0827328926290388	0.118980831034769	0.0192158060567317	-0.06453747500743	0.12763556154512	-0.0374293031737863	-0.132751663874445	-0.0185170500954625	0.0534816960022792	-0.0592733438915271	0.0281406065672678	-0.0643335894466312	0.0266706251501665	-0.197742008556886	-0.0634048684444985
"4807"	-0.056956101223286	0.0740096254747812	0.0104892230395515	-0.0361656882486572	0.0675676292789807	-0.108257855821527	0.184904792672582	0.0309893876379986	-0.0780532380987242	-0.0143464822485879	0.0109066822690952	0.196167849433054	-0.0689518176467884	0.123699360226413	0.0870423391345757	-0.00216414701136067	0.129865550581559	0.182501166951947	0.0104245315157295	-0.0163523024398596	0.0699089098752043	-0.257013297629335	0.0147628007472352	0.0570850539691117	0.0716597182081968	0.0274149788893647	0.230238970753724	0.21915814689164	0.130636288535877	0.200003544682144	-0.0375802743129406	-0.00500457823967907	0.0509421896355937	-0.0824111095667008	-0.0209079580339858	0.148671392547147	-0.319375723874149	0.111029786918738	0.0384489803716428	-0.119505236194135	0.0168981008178395	-0.107767213629136	0.0462868681470793	-0.0026626429056462	0.163510248045211	0.0630321869161574	0.0620137607769653	0.206738302927317	0.061358763235265	0.0174851181782033
"55651"	-0.712152926942767	-0.7514854443844	-0.891065073736653	-0.712722218218847	-1.10892913175161	-0.729143267399875	-0.558074134503221	-0.834077510496514	-0.675133752184647	-0.70519859896383	-0.607789619270759	-0.635499576529091	-0.757533064861129	-0.672847492907727	-0.720762077654548	-0.799306252740454	-0.755543060563141	-1.06194223899174	-0.82807035024503	-0.647724133656213	-1.00870794978664	-0.356517857244159	-0.732495981812171	-0.473143177245515	-0.798096182730454	-0.885958481451285	-0.741714696009317	-0.782319735238219	-0.558644039216004	-0.841399788544836	-0.741325276238703	-0.509989303869325	-0.812519238520371	-0.660734941853356	-0.637747215714422	-0.439427155883399	-0.521247558538375	-0.970064680167583	-0.795711178693378	-0.594597865136808	-0.806023957643618	-0.619457262755963	-0.593572942680811	-0.700153140113156	-0.598984474555696	-0.975237712700388	-0.780256709091576	-0.353652904561855	-0.827174738457063	-0.455316178083217
"64318"	-1.18759013513006	-1.18453414493299	-1.2216958440413	-0.997036946312354	-1.34443177993007	-0.901274165748688	-0.948282514109094	-1.01177271293614	-0.981564992774001	-1.07152920875406	-1.09446020265148	-1.05449749698508	-1.04211137887253	-1.08253291616732	-1.09324287104169	-0.9162971689204	-0.955486008204784	-0.957044624598274	-1.12170763076195	-1.06939448005453	-1.19809825546671	-1.02558158580331	-1.07423687109159	-1.24577088650864	-1.14950074214522	-0.981861772042629	-1.17250819911399	-1.16187312467394	-0.623158704271555	-1.14018138898901	-1.00417091959295	-0.922517245977004	-1.06989099958325	-0.818436550592542	-1.09658346939627	-0.704804478964465	-0.974138205270015	-1.09017865375176	-1.10927624193495	-0.968917976310667	-1.02076999936148	-1.11625953598005	-0.914855839513246	-0.800870044278474	-0.957324665254318	-1.11705700050694	-0.910654392943379	-0.946383481418993	-1.00448167905175	-1.05267343767185
"8013"	-0.0268003584798644	0.0608592548560644	-0.0233838123859759	0.100266613935492	0.189491841808241	9.3926264730633E-4	0.0128809330958484	0.0196111775513895	-0.0481981544803509	0.0331765201505602	0.0233205984535025	0.00840008036599124	0.196953530334264	0.0403288586694345	-0.0184887287858355	-0.135947089168843	0.0150852262199952	0.185454253555082	0.0690622096632446	-0.0398955211154154	-0.00931399747767371	0.205486420871155	-0.125502050678506	-0.111412316533163	-0.128644483345875	0.10357912825527	0.0178255544240708	0.107044393880383	0.160141876337081	0.142543331612471	-0.156566533080632	0.0685719505479377	-0.0406218115642882	-0.130970844898338	0.0701404549538161	0.0118950391437515	-0.0847661378225848	-0.0292330705268937	0.0340243730655369	0.0223117526859264	0.00235005234687364	-0.00347334819756521	-0.0462485575619947	0.111341549772612	-0.10701022161797	0.0758893917212774	0.0550946559634261	-0.106351142967837	0.332490486019369	-0.0584696839463164
"143503"	0.0116762474906393	0.0301224144271203	-0.0200990351424576	0.0378584193556787	0.0953617062453753	0.00995965672265111	-0.0103073022715876	0.0232046654329958	0.0319898656036923	-0.0443355587391473	0.0778253847278352	0.177263544899686	-0.073643635817297	-0.0275108930880336	-0.0154007573682772	-0.108334851585891	-0.0904819754491121	0.093366222142981	0.112467637783	-0.0384219302239737	0.194607330851895	0.126838612883193	-0.0151917407630084	-0.0059125672817093	0.139899095166829	-0.0133332151499094	-0.0451227297919673	0.159472501553313	0.17842198071633	0.0861031521540319	-0.0193667229639971	-0.0844050348334093	-0.00311914508000647	0.114883088704094	-0.00408963023553577	0.0297498941329161	-0.0580745096095071	-0.0790296653055995	-0.172376452504726	-0.303636442566671	0.0380542386417251	-0.0333998143292151	-0.00720583232870302	-0.0125396471228068	0.0725048782274125	-9.02718239443619E-4	0.0587934507713653	0.140521609152322	-0.212930393984727	0.191962446871675
"119774"	0.180549781050059	0.165523556284378	0.204247684772085	0.171931178064422	0.233661163329081	0.267507914274147	-0.0251888408299726	0.203794092163531	0.175682649369292	0.110918474685542	0.231784032209724	0.34187133605271	0.321541605660892	0.0919813293292854	0.199907300453574	0.321226877076251	0.309253512733727	0.168286351508315	0.114560142219064	0.106293122518023	0.165072946224309	0.225246939616349	0.172897499687544	-0.0890611857111541	0.221358320711066	0.159077989141714	0.30571128355451	0.209203535843617	0.256671412949902	0.0726716189543102	0.295555139039594	0.274719920231359	0.135489244751396	0.349564602649911	0.0609500205612051	0.0806135881117773	0.262174782874921	0.213216797067619	0.254021703086922	0.203285760315621	0.137143905069777	-0.00477389406649817	0.0771858964073349	0.149083964284042	0.0701449627395609	0.182549792774215	0.118210353694628	0.194638570285365	0.402595888323714	0.256047625878076
"23594"	-1.23460835084628	-0.921632908374521	-1.01483227231641	-1.09567573140107	-1.0024373222556	-1.19889035768957	-1.02688809370881	-1.25221679025144	-0.991182790073321	-1.11834150409665	-1.29791215186732	-0.944949929179913	-1.49613120141004	-1.1495441799164	-1.28646532437844	-1.39336822862968	-1.20913237523911	-1.22189991077353	-1.13541951251365	-1.41004004345812	-1.45186882833533	-1.11302699321371	-1.10913652413183	-1.17429131268343	-1.45152336753929	-1.48857460535371	-1.30297177069492	-1.01542506581117	-0.693708883596901	-1.30504617461967	-1.10872586546047	-1.12249923249384	-1.27651284197669	-1.13959039229856	-1.15154097804595	-1.18687954782844	-0.915638345777397	-1.25051848330619	-0.90746389602334	-1.19867988273122	-0.809608557804136	-1.08122670654351	-1.26485675084692	-1.14682155221626	-1.06480656938906	-1.21700340519356	-1.08598135052936	-1.05936470844036	-1.4289246902321	-1.01076705157222
"59351"	0.218219049703291	0.16639830480274	0.181513242098714	0.13236029395468	0.323247832797499	0.0129644587492173	-0.063490008566268	0.092514446944561	0.0838843118474882	0.162801199798877	0.160763423668009	0.188281110842804	0.121188196572798	0.168970227405388	0.174333717781496	0.231458560763889	0.219258818488943	0.178023066500014	0.155112319478153	0.167205542038052	0.235359895338606	0.216220648573715	0.156541492426418	0.0674687429511042	0.299454757959849	0.230400876035176	0.0684124201299959	0.119984470170342	-0.0145431368309534	0.351512845915392	0.0966423139884803	0.144321481472041	0.111136642215876	0.225956434852929	0.261354362818599	0.0327449138649268	0.0786739817017683	0.098608022838044	0.0441076864923149	0.174510751688968	0.126543268870525	0.201399955729191	0.238886592415328	-0.0158705063177049	0.148750728136079	0.268013288673063	0.189783352128078	0.153448621940702	0.121085354803217	0.0193093138700141
