	"ACH.000022"	"ACH.000099"	"ACH.000137"	"ACH.000215"	"ACH.000235"	"ACH.000246"	"ACH.000278"	"ACH.000312"	"ACH.000323"	"ACH.000364"	"ACH.000393"	"ACH.000420"	"ACH.000476"	"ACH.000486"	"ACH.000505"	"ACH.000521"	"ACH.000527"	"ACH.000537"	"ACH.000600"	"ACH.000624"	"ACH.000630"	"ACH.000665"	"ACH.000867"	"ACH.000884"	"ACH.000901"	"ACH.000907"	"ACH.000973"	"ACH.001054"	"ACH.001239"	"ACH.001300"	"ACH.001496"	"ACH.001532"	"ACH.001552"
"64083"	0.126519367734221	0.16795186832188	0.180305996880911	0.123600318509518	0.187062822391156	0.0517540786273934	0.142201350143361	0.110879504965734	0.001041414614233	0.0749461768306186	0.0667108761145493	0.109059238343977	0.109447315866925	0.175366089074	0.1121618108389	-0.161622742593582	0.0871307261591797	-0.172345430955629	0.0204705441133167	0.0658471630332262	-0.124210582841267	0.0947615805329554	0.100873843523097	0.15098339081243	0.00515775902717228	-0.158409628263422	0.145072732680793	0.15885923695465	0.0470086945909061	0.212126402835405	0.165312196022334	0.114009659559333	0.161305397748391
"160622"	-0.315811743723495	-0.301788140233155	-0.316937879181185	-0.378725706171801	-0.260920538465725	-0.236586597130083	-0.404027776656231	-0.272485200996611	-0.224855637519497	-0.308185841990062	-0.177114331596146	-0.300603527663741	-0.262864492039847	-0.344755820809679	-0.317859643878772	-0.169660787031077	-0.261077849125116	-0.234189464772913	-0.241394487107383	-0.213507824302338	-0.211155152347252	-0.41885398882974	-0.35636536256033	-0.298335266023081	-0.290990832739972	-0.263830840564651	-0.285952304161094	-0.273204087414052	-0.305974110192095	-0.351553490331825	-0.248652368901881	-0.164975399182212	-0.351956084498454
"341567"	-0.115039193155111	-0.105488872409225	-0.144931849243901	-0.159074062235282	-0.177831822340437	-0.125059853348506	-0.275482676267851	-0.266077171035059	-0.14312947279293	-0.218905313403649	-0.125098436544169	-0.0870216424407608	-0.127381867815354	-0.260114950501992	-0.192337768229578	-0.237930227850239	-0.144376148966048	-0.00387959715457871	-0.151082432698977	-0.132426002834684	-0.184937772743485	-0.302061825090565	-0.211827370998067	-0.033823325670467	-0.184997533798326	-0.114277814007587	-0.220184038956848	-0.18468272066513	-0.141808297335182	-0.187630892050641	-0.118272438724141	-0.100343527164101	-0.144730341093251
"57710"	0.0156031348982805	-0.0346227507861997	0.18255913146391	0.0415724079060952	-0.0634799326834659	-0.0514471013599128	-0.0552335177988223	-0.10993924802603	-0.0151333262469644	-0.0303560382608612	-0.0407610997578771	-0.148159384065455	0.00387137139616581	0.0104514081275226	-0.0406314447258293	-0.0270129826464956	0.0293547711959211	0.0855850060801793	0.00427892040996283	-0.0062313765265781	-0.0215981153678377	0.0110107797028693	0.0200936040490643	0.0218710079654863	0.0867810431212548	0.0155613302738663	-0.0757232545508111	-0.0139325158725949	-0.022043420928106	-0.073296711320427	0.0648745262539379	0.0311125587111855	0.148243877696808
"79091"	-0.00529757227259228	0.0989389713723435	-0.139037751673884	0.0627164369125974	0.163537124526987	0.0499295331976593	0.195411303225937	0.0582371482595942	0.042682368752111	0.124082445511502	0.0733452331668989	0.0779761794396115	0.141690168906225	0.119158554378816	0.00136791348043818	0.0827929288541771	0.107916678342311	0.0633324834739113	0.103193452432296	0.0788538519201958	0.062366201287747	0.114634255667601	0.0994451659807474	-0.0413760728571812	0.118858237579082	0.0667927132722456	0.143578341371838	0.099048423763712	0.0275964971770843	0.130691951802669	-0.0133084573693967	0.144671186878629	0.150275728529897
"728741"	-0.41330375985753	-0.257038391897844	-0.430252935176098	-0.422350375860809	-0.242834469345824	-0.0544683900660382	-0.390052802168307	-0.4694569950603	-0.416090944747947	-0.163721132497094	-0.205208883280837	-0.393025108405165	-0.24001969059159	-0.396761258144441	-0.523950058651901	-0.33739113619972	-0.219599563601424	-0.382799486454379	-0.166694456275322	-0.424439055555935	-0.390407898667815	-0.295717875040398	-0.382112196150926	-0.491417735170038	-0.41856076406588	-0.484907516780295	-0.489466284265639	-0.385136873185213	-0.481930049607461	-0.402246870672507	-0.531435085787445	-0.373123376446682	-0.489783531240217
"7181"	0.0157202535989928	-0.148039145160514	-0.199865257641124	-0.173010245802731	-0.0821684539525613	-0.0175761561212862	-0.298957533307132	-0.127808415214257	-0.0800662746599505	-0.139827418130989	-0.147260791550502	-0.115387200403972	-0.119133610864812	-0.22939305293737	-0.0119139186147458	-0.0802815688966077	-0.143596852165406	-0.0815564222544602	-0.127539679160899	-0.0662676951200386	-0.0361322527715764	-0.140117596749885	-0.102237350040995	-0.17524210619088	-0.181509126706074	-0.163830672391834	-0.223901471263155	-0.165504080147544	-0.083077897646557	-0.184688464542364	-0.0508428394930398	-0.13715404957149	-0.135972586505793
"4998"	-0.705873730550078	-0.683895213269025	-0.836963733095449	-0.673453609276589	-0.541786756933456	-0.683017785571012	-0.860054531381035	-0.826405878899323	-0.742539061398213	-0.593191328928393	-0.793009496692918	-0.793049655547929	-0.629901636543651	-0.592482048513538	-0.560933546350157	-0.698661372475728	-0.618287276932385	-1.003559523187	-0.711581733247868	-0.740261979685865	-0.832887873065414	-0.588253959539655	-0.818871582865325	-0.699611509475497	-0.622417214168672	-0.776829727132081	-0.747181499214956	-0.757794741222374	-0.661245697165881	-0.76787796447719	-0.723370949907094	-0.662139914827155	-0.766293824795604
"5441"	-1.66228664838426	-1.66631394250488	-1.52405470719913	-1.53160422644796	-1.64700870700582	-1.71623935381683	-1.8236775856095	-1.50714072718227	-1.65646549070336	-1.61261045017386	-1.6874066119233	-1.44940369326174	-1.62946560180965	-1.74618032952827	-1.65634139832234	-1.5687797402466	-1.6917285202777	-1.60622463535304	-1.66899063284695	-1.72704777173831	-1.52001344371381	-1.46147341493078	-1.78240436854371	-1.58130875750012	-1.82713134124635	-1.45743901044556	-1.47582600036987	-1.4697482392014	-1.44041490655632	-1.88136494941246	-1.52664472314723	-1.69257319683752	-1.56723474597437
"51400"	-0.660881869753396	-0.641772277959291	-0.472122353778899	-0.638122585003264	-0.648098731300604	-0.3442306263397	-0.741360832679739	-0.295357667458212	-0.182319474908224	-0.637895506964675	-0.530303532284281	-0.437302221070855	-0.401059756434341	-0.742013621471693	-0.541033770148198	-0.631916563813808	-0.508209102544769	-0.413368959320394	-0.570857887444514	-0.489621906483595	-0.631100536819477	-0.617211500671334	-0.409921588552772	-0.428984978694773	-0.550979566943726	-0.463261451175957	-0.55841771046546	-0.514505699200453	-0.743667131391299	-0.584727533408914	-0.580708808705412	-0.652007610604714	-0.392264547808554
"5669"	-0.0162508034599588	-0.122518594294884	-0.113585830183317	-0.0299269809324205	0.0220109722895827	-0.172649694930011	-0.0570931617008693	-0.128095898280912	-1.11651350730572E-4	-0.160051273295468	-0.159189571824496	0.0504488930360036	-0.223713429989753	-0.0558118405062576	0.0826837148344254	0.0248951514239775	-0.0201585316196101	0.0408462233499666	-0.100478420566696	0.0972082352892316	0.0412498087224725	0.0290101083190111	0.0135012256850851	-0.0760166397513182	-0.0859833352945149	0.0762234947460413	-0.00463276479945724	-0.0138979051827594	-0.00438359684095263	-0.0704114073814108	0.00722024787492953	0.0668325947179833	-0.188274593290657
"5896"	-0.125182687017363	0.0198156752848768	-0.181072623723211	-0.017776694691941	-0.0831388511544903	-0.110861090589987	-0.111488892877243	-0.0953301556837773	-0.0761145027163568	-0.0820048957172124	-0.164325940614308	0.0532474489008583	-7.72415645385479E-4	-0.138957298872714	-0.0129272097894331	0.0273905486708283	-0.0445642073679462	0.00686182936576748	-0.170563823092454	-0.124883158714333	-0.00744577683541528	-0.199551742052381	-0.0728031312915243	-0.154289869522804	-0.0169415805943721	-0.0113106708041707	0.0104748078889539	-0.0722983007740741	-0.0076505463184911	-0.180172929764133	0.0683011047519994	-0.0999829133693512	-0.0264481717099864
"5901"	-1.91102552237237	-1.74123469299146	-1.68059947726051	-1.6757912469502	-1.74713148840677	-1.77745018388462	-1.70732597664765	-1.70343460691712	-1.46093961384268	-1.94232350365426	-1.70387340877774	-1.66174846371163	-1.86143154919423	-1.67388257064	-1.68734224150197	-1.64760080445148	-1.78595185770404	-2.07892579909207	-1.95097980924475	-1.82082601655329	-1.57173408154331	-1.64846201781158	-1.87670641207738	-1.9000951759845	-1.95055501952161	-1.40727817442282	-1.62315964749337	-1.72949621365893	-1.7592734340923	-1.5970113643302	-1.64742702664899	-2.01686629499921	-1.56812896148383
"5999"	0.0649350199824927	-0.00338734418968561	0.140041902947868	0.0653899066677624	0.0924270234554384	-0.0694981384675612	-0.117131415810025	0.187192361146673	0.0587842012548443	-0.0672566408934116	0.0374865334901461	-0.0815356829846077	0.222574952421141	0.0570071066585326	-0.0350633613495259	0.0994853768345018	-0.00340758155695094	0.15414582098225	-0.0828726249853056	0.0346730913144153	0.0510701573712037	-0.0245341293234991	0.0623046259767211	0.0296260780771297	0.0300679268215337	0.0799903849870372	0.0570222645389654	0.138374257718114	-0.0427194768575025	-0.124112823470386	-0.0113186625628602	0.00258742489779855	-0.147082670510332
"134701"	0.0191960982501239	-0.0099409672650599	-0.0768914744193713	0.111422436493917	0.0216811260736482	0.0205568069130857	-0.0653864432000906	0.150224374961734	0.129394448319783	0.0602345943439723	-0.0791058898417822	0.0502525737900759	0.0154219713438915	0.00126484183879299	0.00521575743953103	0.0302020657317316	0.0388334263070736	0.183875336900891	0.0619164919971604	0.0258232151730271	0.040464725963719	0.0288351720000902	-0.0726466803276391	0.101400836268032	0.0416776436888669	0.118878928115842	-0.0562995210898882	0.0766654824883018	0.00962027244925787	0.0858095156576305	-0.0465820892315009	-0.0255955661160392	-0.05030202832461
"8731"	-0.713890990285668	-0.692830508466129	-1.29274230071125	-0.947619015824471	-0.980231088978441	-1.00807008773989	-1.0311729716025	-1.04935818619807	-0.794616638474057	-0.713256385761504	-0.92911419664832	-1.05093373870657	-0.741506759197472	-0.935328073620589	-0.774874803012874	-1.12040927627007	-0.730653965984713	-1.27649004493334	-0.953134904845544	-0.874912707289072	-0.758030368829527	-0.739382239319171	-0.723154444177904	-0.787811786943823	-0.814310307902312	-1.12913656593098	-0.89080860236891	-1.03808792044197	-0.755546762678999	-0.916849157596694	-0.649322126194595	-0.828600467381926	-0.961874736543082
"79897"	-1.23982916581311	-1.19426086073129	-1.53636793205076	-1.35006345728213	-1.18303733434585	-1.27741891628922	-1.26253743926261	-1.35710890898006	-1.40006843531898	-1.20484123740839	-1.4538022010898	-1.20602664734574	-1.08858294708623	-1.21694259252065	-1.27649595458239	-1.037081872353	-1.245755526018	-1.30105917237162	-1.39066106325076	-1.2605569748413	-1.24527743310077	-1.2732382699003	-0.992971734659162	-1.17125344586298	-1.24799684668717	-1.13254964519716	-1.24063860750853	-1.08463877260434	-1.31178388767922	-1.1954387651822	-1.36824050518201	-1.05012180245956	-1.16496461439879
"729873"	2.03216844487261	2.02437632578034	2.04201432754592	2.14155257875886	2.08761469391238	2.1098105681284	2.21242115167539	1.74677268617619	2.27524797985104	2.13647923126849	2.22590648709707	2.28849446922767	2.04234415984606	1.95563239607761	1.97985888733272	2.29882676180257	1.95564639099017	1.96997093522181	2.12469589167087	2.13847363834738	2.05103072608178	1.85702086630198	1.85673875522381	2.11606948134562	1.95488276017265	2.37936633488095	2.02218853053976	2.30809318846347	2.00041843418418	1.84017501869441	2.2840155023931	2.12443227887751	1.94279982709459
"374618"	0.0164668922614426	0.0625191927165105	0.106392473547195	0.130486174131852	0.0650835054352735	0.153798129262596	0.127598436046567	0.133084595512118	0.0177774981159923	0.09132619244308	0.163432546354024	-0.00863594545866752	0.271005941172595	0.062203386439834	-0.0112745508325216	0.0794513657702681	0.0627964125737087	0.137402603757073	0.0375758966388669	0.104319130375226	0.097226746407149	0.111368846141702	0.0778325769195401	0.0541334596318321	0.0914656906887122	0.141851906283946	0.14996262202834	0.0444932443728339	0.132213991431744	0.151646008501462	0.127793177576428	0.113950426776289	-0.177539259727523
"92691"	-0.08902982410063	-0.123903573814383	-0.29198597315969	-0.203550074291241	-0.0849645608510935	-0.0808043053736963	-0.225105581425477	-0.0986623675365708	-0.172272718329928	-0.0716169251529508	-0.216846276499539	0.104375902341757	0.128344621191849	-0.12365511172961	-0.0941335248372438	-0.112725033594308	-0.0340996989394904	-0.0245337083976071	-0.0499637814782417	-0.160175445087454	-0.0952776449249934	-0.0647494003374543	-0.102761166383038	-0.120885536790212	-0.130439025911689	-0.260681645056595	-0.0291315604088521	-0.0805153665610028	-0.14178328475923	-0.0455220648995726	-0.167251255382807	-0.111317942643379	-0.324062793164479
"283116"	-0.176880534429082	-0.219145802488877	-0.321632400234088	-0.229672626699526	-0.220233041216596	-0.234513957062884	-0.38316953450882	-0.285345234247876	-0.149816828789983	-0.12552628125487	-0.237094806375212	-0.224896410356921	-0.218119690341839	-0.344471907076122	-0.186867480860348	-0.218090773031224	-0.132748506589438	-0.274244348880324	-0.285710640288567	-0.204086993120969	-0.0736929448081926	-0.26872909912406	-0.160763940256041	-0.189285078247439	-0.190362092591506	-0.117870690619187	-0.271227187730546	-0.270565961535323	-0.139668125200353	-0.38981462868176	-0.15413673021297	-0.308441553220786	-0.18326677916918
"51504"	-1.46124879432806	-1.34559828700476	-1.50610854047147	-1.49906881708015	-1.40205013061544	-1.35864246109103	-1.49522850692426	-1.48970776117138	-1.4001955208707	-1.28802476157927	-1.36063924993825	-1.35374932400728	-1.24547031175914	-1.26068207965213	-1.45800708929905	-1.46175269526552	-1.38898029430664	-1.74374392248277	-1.35735402244007	-1.36902079492534	-1.39677558407532	-1.532408154548	-1.11851112975198	-1.40929407516978	-1.44945489458436	-1.40021649327688	-1.33486182237761	-1.24034842916659	-1.282474832952	-1.3947725529491	-1.30679973232562	-1.3466294229712	-1.17173742432963
"147645"	-0.282339549697134	-0.205125036894795	-0.30110405242837	-0.145867286880021	-0.165123687423519	-0.157075702840044	-0.278917052397706	-0.0916510586105413	-0.229317543799172	-0.222693995290056	-0.203041282410808	-0.0617343299138971	-0.189025452537713	-0.344348494164734	-0.198741894778076	-0.0636141557608727	-0.263974096896714	-0.165009361892507	-0.147279912640104	-0.189159777828253	-0.095588694434676	-0.122507452910364	-0.231854318137644	-0.108102134201175	-0.196140791214735	-0.286612445280664	-0.246959798286547	-0.0989121116750722	-0.1361895702683	-0.218189281684163	-0.227369610451454	-0.26045272661072	-0.312544802117973
"7450"	-0.182487665492469	0.0281336299592615	0.196333780655579	0.0491335729198944	-0.0581297426623517	-0.0418907127533548	0.0318700977184815	-0.153236190568327	0.090605048681279	-0.0110437556118616	0.0496375631782952	0.117826569582639	0.0226255834972174	0.0282346168024418	-0.0192510956251841	-0.129468548497704	0.0224805878652428	-0.0805518319037336	0.0483870434675976	-0.0177149855477782	-0.0646421977230259	0.0526600252419968	-0.0299137485807324	0.0759601638200633	0.066103843973306	0.0449455707372759	0.0374793080438247	0.0134472436396335	-0.0815096311186615	-0.224740954579767	0.0942895607870631	0.0124108888825649	0.169320686054891
"7520"	-0.447428594106493	-0.681238231777389	-0.711661493654023	-0.702583668639639	-0.676185644270711	-0.72386032964872	-0.66761860592873	-0.891956963523406	-0.740129186174624	-0.807203337851839	-0.828684813148149	-0.780455067454763	-0.444524948025099	-0.651848186736894	-0.50559160600913	-0.702951885982999	-0.646123808898789	-0.795692573794478	-0.574142500886393	-0.743865563051628	-0.742690062408107	-0.573228576343762	-0.796240023154059	-0.772089724882003	-0.715597331405723	-0.771145851685914	-0.492270115785656	-0.627279100739428	-0.680601293953479	-0.712742695605842	-0.72393686765979	-0.632855480762094	-0.787023181051306
"284371"	-0.0272400568495982	-0.0615297279951406	-0.1673239094826	-0.0302094533256196	-0.0283355210502765	-0.1054513823979	0.0029975942559288	-0.0622488002725508	0.0320983646175709	0.0191267099117584	-0.0301579590191467	0.0653020588028296	0.0667272375880942	-0.0726336432400206	-0.0501994156265686	-0.0230012839773399	-0.0801502284013869	-0.074055296225451	-0.0220028037772034	-0.0323865979548709	-0.0762683991846743	-0.00148517643227821	-0.0225627795232782	0.115885723436818	-0.141283122595501	-0.123673697846905	0.101370341284627	0.0411737753300284	0.021304483799608	-0.0532535919212407	0.0456945313795982	-0.0223932026618041	-0.20072576579784
