	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000317"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000647"	"ACH.000648"	"ACH.000720"	"ACH.000767"	"ACH.000770"	"ACH.000782"	"ACH.000791"	"ACH.000878"	"ACH.001048"	"ACH.001735"
"636"	-0.130021981152894	-0.283042017442261	-0.200935462984996	-0.0481310322188028	-0.108285083057216	-0.112014532177217	-0.17355363221866	-0.245905691780138	-0.293018939401708	-0.110484371045539	-0.194325729711397	-0.142138653582345	-0.0782342980450086	-0.216165266408487	-0.206794089536478	-0.207189417971048	-0.207130796695989
"9184"	-1.5240011422532	-1.80057820014603	-1.49946938456631	-1.72917999479024	-1.6791093359949	-1.48826328229281	-1.89718190590057	-1.59978452470366	-1.70759611928365	-1.78410242795012	-1.79235540314011	-1.70545716070569	-1.7994765804112	-1.76327319460085	-1.81939774486796	-1.54434728948959	-1.5193243476227
"79568"	-0.14863382987278	-0.272723154740957	-0.277517656765344	-0.132079037529124	-0.206594008019449	-0.141046159035214	-0.132943818129873	-0.200110008393385	-0.279068889609119	-0.219504143601189	-0.264517816164335	-0.152432420979865	-0.0342116449715395	-0.206823604328519	-0.289465038178209	-0.176716218626903	-0.268408607714816
"59082"	-0.0275696701297139	0.134476325092942	0.0790529866088024	0.0289798778594645	0.0899186954957543	-0.0566943720787116	0.0815823272818895	0.134535524366156	-0.0590594177803428	0.0122848888396103	0.0575845965304642	0.0208414619704093	-0.0470881819603894	-0.0041993247528264	0.0761989646945928	0.0256748020653072	0.110261212694898
"115098"	-0.109323819007761	-0.192585666683056	-0.290377735075217	0.075250850086102	-0.189001049788341	-0.0101436366062437	-0.239468071801448	-0.171599784748337	-0.204536702134561	-0.274568004093555	-0.181301125001794	-0.0732009347099731	-0.144496856587354	-0.10910824755272	-0.0100532148445044	-0.231510976786416	-0.197380188534433
"1048"	0.0944126187137452	0.151865394755936	0.236752418212518	0.155443810696167	0.0600309814104987	0.0938375842555761	0.206067231471766	0.187554239291396	0.257510381203747	0.130739831875907	0.202875033999775	0.159576229657519	0.0587795255326583	0.163146941426588	-0.111936740362902	0.114829162289808	0.184041655885507
"80152"	-0.606683247060808	-0.62503175504864	-0.792827162152068	-0.602869147081248	-0.549211878375407	-0.559998363069878	-0.765418836671902	-0.939973828375641	-0.848013805114816	-0.65770678849238	-0.94627358557672	-0.638084046674841	-0.654019287067497	-0.794588920645044	-0.53202785852615	-0.735098648865161	-0.765974001242096
"91012"	-0.0463202022903202	-0.0667044189426186	-0.108595655046274	-0.0527933486600925	-0.0925579126953739	-0.0584693131296146	-0.131571894709437	-0.0932388386491881	0.117652032076213	-0.0331342163925097	-0.0204117066812136	-0.0654084666571842	0.0272516939410782	-0.0226233731860242	-0.0318465650477722	0.0463646781610887	-0.0804947642655075
"11064"	-0.0286508020847492	-0.0358820833339689	-0.125693388395683	-0.0121305142677448	-0.10555046245235	-0.0138600872418593	-0.100035672636219	-0.0145795991076356	-0.0904005409392779	-0.106744890005306	-0.0847128242288322	-0.0308988015851698	-0.0048591222787519	-0.0740908989683486	-0.0243846821460025	-0.0971639125265793	-0.0908454135042239
"29894"	-0.96830190218705	-1.23849839946476	-0.885427135526579	-1.49806140317413	-1.14667486267561	-0.969245381146017	-1.26306624000346	-1.2881649863129	-1.48393955947599	-1.16491607747793	-1.06169915782619	-1.21638530574616	-1.04726893964397	-1.09767129312338	-1.07343262933298	-1.01561889383342	-1.18529689571496
