	"ACH.000030"	"ACH.000036"	"ACH.000045"	"ACH.000142"	"ACH.000148"	"ACH.000152"	"ACH.000168"	"ACH.000178"	"ACH.000183"	"ACH.000210"	"ACH.000215"	"ACH.000237"	"ACH.000280"	"ACH.000281"	"ACH.000311"	"ACH.000323"	"ACH.000335"	"ACH.000361"	"ACH.000368"	"ACH.000376"	"ACH.000421"	"ACH.000458"	"ACH.000487"	"ACH.000488"	"ACH.000537"	"ACH.000548"	"ACH.000570"	"ACH.000584"	"ACH.000588"	"ACH.000623"	"ACH.000638"	"ACH.000646"	"ACH.000665"	"ACH.000671"	"ACH.000684"	"ACH.000713"	"ACH.000732"	"ACH.000753"	"ACH.000756"	"ACH.000788"	"ACH.000817"	"ACH.000833"	"ACH.000834"	"ACH.000856"	"ACH.000861"	"ACH.000862"	"ACH.000896"	"ACH.000988"	"ACH.001183"	"ACH.001196"	"ACH.001197"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001500"	"ACH.001554"
"1839"	-0.134523314205222	-0.0426181355804494	-0.200337540122783	-0.0381030603664428	-0.144246365376283	-0.150111685616872	-0.10228528111242	-0.104778409103613	-0.204751375021556	-0.0610013856753772	-0.0736500896631459	-0.0704906075654428	-0.0599009669044142	0.0184049933185376	-0.088934118865287	-0.140165546670209	0.125448149041154	-0.25377299683208	-0.0605268580057393	-0.190582310916477	-0.135877558373575	-0.149382716265698	-0.0493038536696287	0.021111796111014	-0.1402739663006	-0.101785998702564	-0.114269970659505	-0.0535353117407869	-0.193127995606435	-0.0679052080049383	-0.0973469037266291	-0.118947101304188	-0.200072208692481	-0.0955838555641403	-0.0699940694651165	-0.126492603155615	0.00834207565063681	-0.073188413680154	-0.108340292209918	-0.0999702490712192	0.0348323257065821	0.0422869686572485	-0.0991104823796327	-0.170725777209455	-0.171395362588916	-0.134869838632458	-0.153354298635691	-0.18429255434382	-0.0305632462308625	-0.165088589950883	-0.154749241331342	-0.114699659090028	-0.0400049984686044	-0.0925205163374854	-0.111054183067285	-0.0459252702837987
"3856"	-0.440003796659351	-0.518342271173983	-0.423965431051926	-0.676110977425557	-0.372276466254514	-0.296345947613863	-0.395655460625904	-0.382070872474157	-0.457400906180304	-0.756948168307266	-0.389044709957483	-0.383347071734442	-0.362753925610292	-0.499064497510705	-0.497333854637693	-0.725450277813489	-0.478623454524574	-0.374786284131083	-0.427837544016527	-0.317300387458747	-0.387817176098908	-0.591091144651785	-0.301921153718269	-0.419556571844238	-0.343489736966146	-0.486478664228958	-0.402427354285541	-0.478494798927399	-0.432147711099475	-0.376910531316455	-0.510694005561402	-0.44503138148997	-0.48939722077596	-0.546108573060641	-0.335044087010805	-0.394781717077264	-0.555615455140412	-0.379618204649402	-0.357724633798378	-0.242576302962571	-0.486782549842446	-0.637290015074903	-0.404072239289012	-0.43884578902039	-0.42133321744889	-0.462217894596952	-0.454177230816622	-0.350777291247604	-0.248358959857278	-0.434451084359361	-0.564044722458416	-0.247409062402408	-0.383353835750032	-0.413697215182581	-0.532303031211291	-0.483538069746678
"51520"	-0.585355450325359	-0.822581532180501	-0.680125707419042	-0.602558641796674	-0.733715804627547	-0.830325906925874	-0.688555846286783	-0.58470340922389	-0.753450065037036	-0.827593143287928	-0.602877272884626	-0.793017596844273	-0.604274978922638	-0.616819131622221	-0.631255705619837	-0.932620638222539	-0.7424298338925	-0.715260575550206	-0.626586090674459	-0.707444003259193	-0.712359801992254	-0.534655088910933	-0.618809620837181	-0.592687213035215	-0.667211474945286	-0.70817602264929	-0.565178006106107	-0.631854437703863	-0.493556614716895	-0.666738268158378	-0.644248025999002	-0.721913190400155	-0.864285722388107	-0.544774439030858	-0.713691264198733	-0.658366481660517	-0.520609812220481	-0.690614600696809	-0.529048718015239	-0.742330276589035	-0.578061509928614	-0.428636732534759	-0.724675354385721	-0.591966166219153	-0.75216623004267	-0.779463602006675	-0.825418704651424	-0.650050135660805	-0.618933862833347	-0.525457608030044	-0.661308695720119	-0.719646131929803	-0.718475521906502	-0.797288878622618	-0.613735378630876	-0.632741419448627
"23592"	-0.251102966459574	-0.376406122039844	-0.113295898406226	-0.350047219355324	-0.300199538829291	-0.422989346307121	-0.244407465296412	-0.0502259651205228	-0.305797470334188	0.175708370482642	-0.219503508592607	-0.146672422159532	-0.227828873629406	-0.213802023886947	-0.505677765482589	-0.330662553872506	-0.266126451140577	-0.0242153975166326	-0.360377542086862	-0.290649589148194	-0.118383937039558	-0.12554193000216	0.0682569009875407	-0.131878881693278	-0.452901376158586	-1.93890851664095E-4	-0.162860630118113	-0.270627666777815	-0.198571871416912	-0.342895556272475	-0.290369857599427	-0.0417807116755844	-0.31131971659214	0.0530209737509975	-0.0603017885452304	-0.156334689233463	-0.0957046232041958	-0.168996752299461	0.00186799433166103	-0.21802410888383	-0.241072996765444	-0.121289222503943	-0.52185844771593	-0.126796381008814	-0.271887352792507	-0.348607285763031	-0.3516257101598	-0.264541103205522	-0.0126010950497265	-0.334411998630927	-0.0897610354401673	-0.296248759822137	-0.350189009494166	-0.407436526416695	-0.11330104435564	-0.101916777528539
"56257"	-0.63571432628632	-0.607834880387908	-0.60878549265481	-0.608809122000321	-0.673682651640603	-0.778021984194992	-0.446426096242927	-0.547210518629483	-0.560518159341032	-0.618284341226325	-0.520609053998871	-0.819726847859167	-0.756143750476585	-0.683329429343103	-0.528953559873528	-1.04815702004192	-0.445887237139955	-0.628529978383835	-0.696039479712008	-0.615109844419691	-0.756464210553445	-0.616631331721825	-0.715502279924492	-0.829642119292096	-0.840264875243406	-0.576002944771535	-0.567037565381449	-0.656786481073425	-0.506409304587929	-0.60189233996269	-0.650803441314039	-0.70505208746794	-0.799327132867249	-0.672473607518213	-0.655922981652742	-0.723620201455332	-0.720960640325311	-0.805155487040688	-0.540000731498906	-0.533724778068671	-0.432709286896917	-0.658707303207255	-0.405518319531378	-0.543007950308689	-0.691294111988759	-0.670209664483171	-0.755552322875755	-0.777633093330243	-0.747175176986826	-0.568452844529412	-0.766752051255753	-0.77651744907146	-0.425495405882745	-0.83637340977915	-0.748150224091659	-0.561140390828964
"4931"	-0.904413923632818	-1.01441037113128	-1.09660915236547	-1.04611093848135	-0.989558950594952	-0.992617177929549	-0.849166782922312	-0.798436819082115	-0.880422450155488	-0.659034034230022	-0.775991135638935	-1.06998690580844	-1.02145568618441	-0.725635457765634	-0.767839260441707	-1.00099340901288	-0.783647505434507	-1.12174533977215	-0.82467672779796	-0.948417605248726	-1.01168907347127	-0.908708081195722	-0.825264817943469	-0.878828478817009	-0.908010952548048	-0.814177996992655	-0.892984923632564	-0.882867132569152	-0.899827898255155	-0.922314260850621	-0.921938675122164	-0.877734424558231	-0.770022271519683	-0.833813918147404	-0.678242408330515	-0.951278197056979	-0.76963692655917	-0.900385655579221	-0.586646996476601	-0.864082186241776	-0.487123722718042	-1.12880754305797	-0.793663993117766	-1.25542101515582	-0.895107538376769	-1.02480072566307	-0.916105188297006	-0.763492289391429	-0.811114632776797	-0.629334054472378	-0.698155368830837	-0.952788526300675	-0.803852265666552	-0.966150140805337	-0.831473182473095	-0.900802746533151
"64805"	-0.0739189530885124	-0.0781337591269667	0.00438902321713027	-0.062528122971926	-7.7449821953053E-4	-0.0953640385913514	-0.217263917781846	-0.123886285344565	-0.147004855655859	-0.278418352078939	-0.0822878086639665	-0.101131674996261	-0.205455111787672	-0.128796899559033	-0.104276125476383	-0.240145508490785	-0.00422034922896261	-0.149457401774236	-0.11153101542657	-0.130991737714006	-0.134198349724363	-0.0287884161510969	-0.0247855943278367	-0.0852159874166235	-0.284881032319013	-0.0854867312821584	-0.112228698085063	-0.049407978679763	-0.0261858733668432	-0.109393717177253	-0.0516248280960022	-0.0742300058867265	-0.114885265492983	-0.0929486921741998	-0.0218143713276339	-0.174445563340166	-0.021259753751803	-0.173043758454739	-0.160870101339204	-0.0529881096898423	-0.203471140341243	-0.217575555700307	-0.223671210921662	-0.12891440163631	-0.13606547661096	-0.12665722980076	-0.164509774406212	-0.104494939057826	-0.0952896929973737	-0.174280533852993	-0.157388988375779	-0.129461837822408	-0.103445846569557	-0.14393986336959	-0.128592733079744	-0.0572841074810554
"56144"	-0.261798599210174	-0.398055721364437	-0.269510641178847	-0.284159807919045	-0.171771961117139	-0.323107772571524	-0.0639566770945414	-0.497365432178261	-0.276677583321284	-0.130655393551356	-0.300657077872633	-0.182749453327074	-0.268719292626972	-0.451773251415403	-0.333676863720465	-0.278072046182588	-0.415998397203204	-0.147366436698125	-0.500251914146743	-0.250945241905194	-0.210019742917046	-0.308159733537894	-0.256656431954456	-0.203231038192283	-0.21815287599182	-0.378605737267246	-0.378368444372813	-0.419146210632286	-0.190387989020975	-0.17234637437289	-0.259436030437875	-0.299833385640072	-0.285381696787747	-0.43209366284743	-0.260333791011669	-0.279646617132969	-0.271768024645052	-0.183156656973746	-0.414321028733122	-0.293879153121071	-0.160978783408005	-0.289869003526639	-0.227822282727152	-0.256638050669593	-0.435575363884808	-0.431246497676764	-0.353557479130792	-0.261385664798264	-0.284419882607096	-0.416365837330095	-0.42616408970218	-0.347673522646158	-0.274749707783525	-0.165086170041278	-0.244107153094036	-0.435636956629703
"56141"	-0.116419102323693	-0.23119627395843	-0.204553466284928	-0.220986927249712	-0.0987067840417396	-0.0868368021328129	-0.0835343593490026	-0.289264795807049	-0.0618604185552728	-0.19963908232969	-0.081113726248268	-0.184922182100245	-0.151705204114663	-0.158721590656862	-0.155704879312444	-0.135701853919614	-0.164568867085437	-0.314231990866809	-0.153214411124805	-0.0571612841423281	-0.0946630526541905	-0.247612793142573	-0.202075949420747	-0.0487560000669242	-0.0447253906796001	-0.298090085331959	-0.074639649065736	-0.163560185909577	-0.0335782689760997	-0.152432082242404	-0.118612054276193	-0.215498774461192	-0.0815107362891643	-0.230500189824333	-0.225563301769737	-0.134127578805216	-0.0845224903047504	-0.0268264186791914	-0.172592883497512	-0.125098226648569	0.0677756847811875	-0.116573781000026	-0.20545141203953	-0.257828572553081	-0.0430540072428592	-0.20710625641341	-0.0729602839303746	-0.148736614530528	-0.310720136608079	-0.207420047679904	-0.201120423262627	-0.155826538611917	-0.0535063971540922	0.010326672272371	-0.207805797317048	-0.236500857921567
"9752"	-0.0723431212648848	-0.173804599287346	-0.136959639852111	-0.156527697593973	-0.0727548792877334	-0.267071119472932	0.107967203161133	-0.213126246436552	-0.0472767122974442	-0.0668661180061109	-0.13926955639294	-0.0596443455348689	-0.160960105323143	-0.16414474359612	-0.181797735234538	-0.0260519692138785	-0.0588947199852695	-0.160365160839295	-0.215180825094351	-0.0725888301074146	-0.0678154092856432	-0.198414580453226	-0.0167625663509147	0.00491010540655583	-0.0955690916282941	-0.0889013588014963	-0.0824426577526342	-0.168029350762189	-0.110499255627407	-0.098680014498998	-0.0873510217289967	-0.223757752655312	0.0187252987361319	-0.107053716503169	-0.0468861558514907	-0.245030788823785	-0.132005627925057	0.0554932603302242	-0.335013993804585	-0.107619180367913	0.056086996474348	-0.166705470273581	-0.181612628082868	0.131828776244564	-0.0580821699130719	0.0622117513309406	-0.229512914153955	-0.102596683328398	-0.163736709132311	-0.00874818551505349	-0.159999959517529	-0.0170978494252682	0.0445643162164087	-0.0795601350911057	-0.14007252178775	-0.109185225805996
"56108"	-0.117387953301104	-0.328086281030451	-0.316020656287599	-0.162706485841434	-0.176303635524484	-0.204216125355	-0.255484745327895	-0.201870917099203	-0.230699614538613	-0.100105925124875	-0.202547566519584	-0.277713286348891	-0.193238638753997	-0.161692331834682	-0.289328367712039	-0.283619632611155	-0.248249577688047	-0.149022213507652	-0.217191618546872	-0.120777193046738	-0.0576788140691596	-0.294253377555745	-0.223800540016859	-0.227345563309289	-0.130849448911298	-0.184741052955808	-0.103379995085571	-0.193447949043827	-0.116292333097518	-0.212172930664711	-0.164547553977171	-0.23447710929464	-0.20192523641003	-0.31690878827394	-0.060605250176647	-0.130617539150333	-0.24679154853794	-0.234452303011419	-0.0783108359770937	-0.123739369007369	-0.0601699974732825	-0.192350366579901	-0.177212372345041	-0.277685640141817	-0.291217581295775	-0.250418490089848	-0.236894484131955	-0.193238900550741	-0.150178214128835	-0.149053694894688	-0.233480181377615	-0.1167432740354	-0.191451960459101	-0.18096357517668	-0.261590437053197	-0.209525933661496
"56102"	-0.147635718662623	-0.00214699340604828	-0.286406032975323	-0.16779917682822	-0.226990967916516	-0.188264442428405	-0.180854988387629	-0.231729228002139	-0.00888733242821462	0.184668380114238	-0.106316741749718	-0.129861199766769	-0.168091821374649	-0.157317253996201	-0.209346851747521	-0.195465290228162	-0.290235165540569	-0.336537344251716	-0.301845154659797	-0.225192413831539	-0.14784004102109	-0.292387426315947	-0.166977056911712	-0.103452100125403	-0.0538020649513698	-0.247684234679221	-0.139299610644596	-0.192608128466214	-0.0114656176528171	-0.147516706617482	-0.122436250949622	-0.321598408052572	-0.182539578145345	-0.232626732246355	0.143049368656138	-0.115816803705285	-0.16247017768514	-0.146782738824817	-0.134738662569741	-0.164097145266337	-0.12018349827691	-0.350319256067711	-0.116158423278992	-0.227027567830936	-0.255845032152353	-0.314257567138692	-0.18418426511086	-0.23758411371962	-0.0614798033556706	-0.179397036372468	-0.234201298117351	-0.167595665205771	-0.165693763178878	-0.212797042906023	-0.307336789591557	-0.202727312389325
"553115"	-0.339164336896492	-0.477118232080382	-0.380770930111728	-0.42914339489106	-0.461873540644562	-0.449136427241646	-0.406121851195775	-0.391918926853807	-0.465341977297502	-0.529942348077666	-0.458886416563478	-0.403829524268313	-0.453689016936649	-0.517849796497815	-0.427686608056497	-0.559157719458532	-0.434191738300943	-0.42027690678605	-0.384558723509798	-0.449570416956048	-0.453155621269446	-0.418625078071311	-0.349677261917142	-0.368409250202292	-0.533216704971961	-0.38369873157665	-0.420811628362052	-0.458235387169796	-0.312730483151596	-0.389292080983422	-0.476867165670691	-0.276101211741638	-0.449485426661404	-0.33421373934032	-0.396307553765332	-0.358581488292639	-0.223174986260682	-0.434125045650697	-0.444940518077754	-0.411609103078716	-0.319606979301161	-0.350665428901055	-0.505275279987162	-0.244322159468059	-0.501394635710549	-0.34661273123665	-0.366702163280331	-0.402337588676659	-0.377189069496033	-0.596996024666624	-0.358014171570281	-0.522990665735096	-0.411608830538986	-0.471054331141497	-0.354091778458007	-0.418877176795202
"5307"	-0.168111390270565	-0.117800486704868	-0.366445182267441	-0.0737499585490767	-0.0631175022213726	-0.18249461226427	-0.176245712898872	-0.185450216628376	-0.204375624957452	0.258805545838702	-0.36870002077594	-0.172670624487095	0.0192203916215829	0.0401949740485204	0.109192961255128	-0.284778572600598	0.0964069876159908	0.256700060363823	-0.0109192236072278	-0.26840196371788	-0.0817656344541852	-0.0367112712215939	0.0750639751058038	-0.0275997353117198	-0.138923587932144	-0.0692701588144356	-0.251884549105583	-0.0600827079566302	-0.0502317537846523	-0.243742191935636	-0.122184429803216	-0.270329391548664	-0.167018990955732	-0.234183012911229	-0.0893830000632193	-0.11434137469685	-0.155283620265501	-0.157612887626591	-0.266292572461284	-0.0973565544574224	-0.121260992882929	-0.142718670452544	-0.00203257618212809	-0.235619891116936	-0.0562915482771044	-0.179299126330638	-0.114535486932842	-0.227735507187048	-0.259459542942999	-0.0589376023199402	-0.221032775527419	-0.0853625677394404	-0.147029771858052	-0.106584949045658	-0.0712120003886726	-0.0908769759546093
"23082"	-0.452292210341617	-0.657128314606703	-0.539728538803489	-0.622175714281893	-0.539985933332558	-0.484034590045882	-0.609656252617086	-0.783070085894095	-0.687632362135668	-0.766366214190939	-0.643816922878451	-0.660478561983469	-0.609692210339196	-0.953794992920678	-0.430613435996681	-0.948818729640103	-0.698692078765494	-0.672711597974335	-0.793010651634593	-0.668571700556918	-0.504187927303342	-0.640763872128685	-0.45385287729744	-0.498066616253483	-0.817125522500213	-0.587921878960041	-0.724820749302509	-0.530008257847354	-0.485261140657438	-0.601892944162381	-0.394540303142372	-0.407646388086616	-0.490690386241604	-0.650422655749997	-0.770039445722755	-0.367527814719181	-0.624077523500321	-0.576301120018132	-0.912104231946621	-0.633365677105434	-0.669059896833735	-0.533309178717762	-0.633351474021912	-0.68335771687427	-0.776844157723341	-0.569687675890652	-0.54703048264413	-0.718994064040173	-0.643102434872864	-0.440436217110267	-0.50695592891799	-0.689666565918864	-0.46611147109817	-0.613093048554448	-0.710078534045339	-0.684677952065564
