	"ACH.000042"	"ACH.000082"	"ACH.000123"	"ACH.000232"	"ACH.000237"	"ACH.000274"	"ACH.000470"	"ACH.000516"	"ACH.000584"	"ACH.000622"	"ACH.000706"	"ACH.000718"	"ACH.000880"	"ACH.000924"	"ACH.000986"	"ACH.001151"	"ACH.001532"
"51194"	-0.839949295952383	-1.18136705806847	-0.680710930762584	-0.822154709661084	-0.7709174165422	-0.516756682935416	-1.00065644297584	-0.934504068422645	-0.947286789624352	-0.607962258146528	-0.959333691928212	-0.82368748469655	-0.698706623196601	-0.771377259134657	-0.836830512820109	-0.731961687119056	-0.800225368206882
"85377"	-0.321117821080645	-0.228643053269221	-0.313216627553118	-0.433722954966519	-0.192206556593012	-0.357292754845384	-0.269443994720481	-0.43939206956932	-0.158365676326716	-0.20896076933419	-0.260019086321076	-0.14851383834362	-0.0545216322566913	-0.307340780470001	-0.316106877002818	-0.225741790066657	-0.264822274931115
"9961"	0.0218594348861742	-0.16183245905279	0.0554985348785745	0.0615804043073197	-0.063222809792387	-0.0634001311979345	0.119621965113958	-0.131881400252084	-0.0883375813813586	-0.135045018902026	-0.0538044595728734	-0.0785421797843005	0.0905566367233063	0.152988426360808	0.0250381646125776	0.020811080569745	0.101045643009518
"342538"	-0.380774316256544	-0.272666219671522	-0.109037153102812	-0.0847538396025734	-0.248023939093305	-0.374867412275503	-0.274201032509422	-0.255368003552363	-0.232697263513234	-0.146389707280039	-0.0742251780891546	-0.236178910454368	-0.079185132005553	-0.174838543709439	-0.178128986946543	-0.0941525706112851	-0.245206280508487
"4077"	0.0524559907887232	-0.20367564068399	-0.108809721534996	-0.145976781491477	-0.0368760508348032	-0.184818487212244	-0.0462423482566033	-0.193698383501347	-0.183932161128285	-0.110713750806444	-0.145104521346513	-0.169780513258316	0.037124575470061	-0.0632858287662698	-0.229728500539941	-0.101765607985955	-0.185454111325279
"10204"	-0.970134417283934	-1.11924938584626	-0.960106818942976	-1.0876473030126	-1.04517636094832	-1.13919655077021	-1.12028494057279	-1.1931155670948	-1.19314296093928	-1.22685125581331	-1.07226200586613	-1.0915919184864	-0.816455401058408	-1.02154004181022	-1.06471537721844	-1.05210648697866	-1.05447888876155
"29993"	-0.0845300490685934	-0.161978548837818	-0.0737689574749821	-0.0940528606945311	-0.136950520639469	-0.1793612347034	-0.0235457289268939	-0.177837565551225	-0.0953681735063488	-0.0977486166969717	0.00652573260508975	-0.100615118849698	-0.0223841986848543	-0.0420014583484348	-0.209331725673302	-0.0658157315809883	-0.113820412679304
"5082"	-0.458216141605009	-0.77122284535817	-0.236410634690605	-0.513846327454625	-0.489865699347897	-0.596862653059096	-0.44158159387457	-0.379709943485927	-0.396451836816469	-0.53493241065862	-0.491393582733977	-0.326601670679257	-0.574305379856464	-0.437808592086696	-0.367035628662145	-0.388777484508053	-0.608985268041863
"5586"	-0.177692935430123	-0.364233309635384	-0.0755537738138614	-0.260755853805563	-0.277247153898038	-0.0875251398592175	-0.169549810670786	-0.299547035965623	-0.145857169263348	0.0443589792713531	-0.325688532562671	-0.166228658914283	-0.121050203957574	0.0794486658173341	-0.0934792806358559	-0.162059069038193	-0.226477929458209
"59338"	0.348218837789667	0.274235280826487	0.25229790690158	0.148190898388443	0.148638517869643	0.231810298883816	0.135597538011391	0.221640845013781	0.265184750469494	0.21591400631499	0.229518758298073	0.179306408894752	0.0788447518923415	0.227770588661676	0.270697765449347	0.153784878189451	0.209496534048911
"56979"	0.126846417363367	0.163904240181958	-0.0343112565236891	0.153618738559065	0.137463054575735	0.234217185408026	-0.0835378415507859	0.15461927200026	0.101535207408899	0.14767335857549	0.224583505380448	0.144528492581147	0.120995499701894	0.23473707564619	0.405923730363463	0.1170231394157	-0.135671876920204
"5691"	-1.60130084752471	-1.63447570018425	-1.66754717027406	-1.65508805944092	-1.68444743939362	-1.55169763564325	-1.92513170281001	-1.66743234349899	-1.71513555385842	-1.63771678666101	-1.64575212106099	-1.71447495162253	-1.62977775122601	-1.45022230202398	-1.73271960627976	-1.57159905105842	-1.71394057111681
"5901"	-1.99876287718613	-1.92353934419961	-1.64826817703935	-1.94412838461473	-1.71764090523772	-1.71602567818509	-1.88315476697127	-1.63942656513928	-1.79776780670226	-1.94972489320134	-1.90789248333106	-1.95255770958828	-1.91612373022252	-1.46422940304525	-1.691402375566	-1.85552759720072	-2.01686629499921
"6167"	-1.78884948544246	-1.52438657118243	-1.5386014229195	-1.65259565850483	-1.61595223996329	-1.37249664556689	-1.53921892487787	-1.489493329607	-1.68216937095069	-1.67374128076761	-1.58095596740711	-1.61495540953902	-1.58749461371143	-1.30680381920005	-1.44310185737476	-1.73826398568697	-1.5790435686695
"151246"	-0.160668896682932	-0.380096130760255	-0.0840276652673941	-0.155600534677243	-0.292479670442955	-0.166199024622278	-0.196722048471645	-0.425036639727479	-0.128576834471422	0.0289035869272707	-0.196270598854594	-0.178968341521212	-0.0818316811920771	-0.00654594706040553	-0.0145953017455366	-0.227522445408104	-0.199757428953244
"22950"	-0.274727146387174	-0.253207278588228	-0.253435378959682	-0.242510515553834	-0.272096628653805	-0.247178875342869	-0.376034805367107	-0.447801087717706	-0.212473167389446	-0.245480773737061	-0.257974358329303	-0.115692048778364	-0.258554309745615	-0.0863232614498725	-0.24755609226456	-0.186531088617618	-0.285944828850272
"81892"	-0.167890273543233	-0.431151123995487	-0.238335335507348	-0.390014848302291	-0.0810303856013007	-0.290142030645065	-0.0835169631309824	-0.298293996371127	-0.235419263197379	-0.221041289902691	-0.295943202572856	-0.320424430762824	-0.0130498154036834	-0.284580918962973	-0.269106942328506	-0.170690424790104	-0.279044286552355
"6622"	0.0351316612195702	0.0732891993559592	-0.0738782566995276	0.0548598216891749	0.0842188087982715	0.130382741874436	-0.0735950066658689	0.117073084798121	0.0107129898360894	0.0874125434640095	-0.0345440108455043	0.0463055565036129	-0.0340639756542781	-0.00452425134439178	0.0279278320803153	-0.002830223507223	0.0796077866419683
"6729"	-0.967123200772615	-1.23540108223041	-1.05073244051505	-1.17199953281607	-0.906637435112841	-1.1700064543597	-0.984133158930396	-1.17769776743129	-0.929638511796206	-1.15519563775518	-0.960697948161643	-1.19079008232416	-0.678214188957153	-0.989973322141227	-1.01541463771058	-1.0823775028137	-0.988025670054462
"10772"	-0.643187094389399	-0.783174927377671	-0.672502313748431	-1.01115901362982	-0.913782923837384	-1.00482078737964	-0.826193293478279	-0.942787533458418	-0.679941132942385	-0.760396099242543	-0.744173409022878	-0.559134001875095	-0.303073200873365	-0.956096531718563	-0.800481318881697	-0.793604596500894	-0.650278055949116
"6429"	-0.258772279125475	-0.379183817155016	-0.152082820449928	-0.212162395956292	-0.284734766313052	-0.289432964178467	-0.144426558188916	-0.251240878761223	-0.0598426530957556	-0.238248051514861	-0.0902945377435609	-0.113239810773562	-0.19159147664693	-0.280980730130477	-0.301227229451479	-0.134217222207705	-0.175518802869745
"9015"	-0.390449849022866	-0.526372941741145	-0.302105824962331	-0.4824278926147	-0.481061519363301	-0.429076115929845	-0.412027652856856	-0.535195784980675	-0.41542250311393	-0.43384370188006	-0.327861166750835	-0.332165126140794	-0.275655026127331	-0.336629123935024	-0.471507629336276	-0.521989666655086	-0.427100286592757
"9014"	-0.685320287849433	-0.742604327959455	-0.620279809285373	-0.502055789013586	-0.609125317326349	-0.570804777872207	-0.643432026063334	-0.711260738361464	-0.623327173447257	-0.396213958367392	-0.670923727612277	-0.566213764682531	-0.548279946987169	-0.524926770772895	-0.525073389633726	-0.644223270033646	-0.542793507800609
"729873"	2.03956727068893	2.16919886032556	2.05451976038957	2.01254836300437	2.13407259836803	1.8943044336644	2.50528269044697	2.18597488740416	2.30404426191336	1.83379139018165	2.08079563949803	2.41149617763209	2.48860630354911	2.15640480889963	1.8769844402341	2.00367742109274	2.12443227887751
"6921"	-0.368190846263204	-0.625053313800734	-0.305332948365268	-0.524694992490636	-0.436265346668171	-0.65162359075237	-0.449386363053042	-0.534007427190768	-0.362581275788661	-0.525272767431865	-0.613344538499961	-0.543944317058967	-0.514799403923547	-0.456485397747116	-0.502233526001545	-0.431269789980646	-0.352684514609158
"9098"	-0.291379035600817	-0.512789107402883	-0.283781401228935	-0.371893616197193	-0.262224356505846	-0.386158292322226	-0.517435527300693	-0.453027035012728	-0.349730379396811	-0.236666792728733	-0.24492550014878	-0.400520903761293	-0.294335178575912	-0.0724041428764233	-0.266155659313533	-0.266848928659369	-0.425460931310088
"7520"	-0.632673098167596	-0.7835861318156	-0.58983636549683	-0.733827970921873	-0.71077596745775	-0.741806136002013	-0.740951467323268	-0.865459096603875	-0.679371626593586	-0.626362351055116	-0.62054311815793	-0.626354240552141	-0.68515882583426	-0.610278295217939	-0.649923445637378	-0.756131049143429	-0.632855480762094
"4904"	-0.544944939024233	-0.789116441698028	-0.555393565972892	-0.671152191557401	-0.691592846663633	-0.80610707194599	-0.466163485103355	-0.642708740192877	-0.602868416643996	-0.657392237794038	-0.659458241607494	-0.853659872736794	-0.511570535654509	-0.626463801804222	-0.579950052332443	-0.499213189393407	-0.831366467843616
