	"ACH.000007"	"ACH.000011"	"ACH.000030"	"ACH.000053"	"ACH.000108"	"ACH.000235"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000383"	"ACH.000397"	"ACH.000411"	"ACH.000495"	"ACH.000517"	"ACH.000571"	"ACH.000649"	"ACH.000663"	"ACH.000673"	"ACH.000684"	"ACH.000766"	"ACH.000905"	"ACH.000911"	"ACH.001001"	"ACH.001274"
"3475"	0.0768852307437522	0.10219867576312	0.109054827581088	0.0246661427517282	0.0150615757987118	-0.00624284798055278	0.00185339492764899	0.0274288520189263	0.246146108649359	0.0921742806990875	0.118026832191673	0.16537358032503	-0.0499379506914484	0.118340218588256	0.0617018667681499	-0.0326894793862066	0.120837735503263	0.0635345697409977	-0.0116750584997674	0.304745615695433	0.0169745709550085	-0.0229264861508993	0.066676769817949	0.022861966047539	0.102405205064751	-0.00607072955052194	0.0447537261957965
"3609"	-1.0585852452924	-0.764167040978829	-0.797883194313404	-0.826046123043268	-1.09621418610473	-0.926433229456585	-1.06152323695862	-0.949057651803161	-0.759162375705204	-0.64924509222177	-0.99295994702487	-1.01181470707913	-0.86978970872773	-0.889152813847321	-0.83986917005813	-0.872808199611254	-0.793503107500227	-0.757620388850385	-0.918391351280134	-0.876955778183969	-1.02486456318524	-0.83582372675227	-0.785007580050712	-0.850196894456782	-0.986773952563538	-0.787396828837754	-0.861471681128264
"3655"	-0.0100913318348118	0.0915502730386426	-0.101539780791631	-0.214382679758817	-0.0277477868074799	-0.0964288058829435	-0.123592093170967	-0.0668142508892666	-0.135531489386051	-0.203952420317743	-0.100202310401069	-0.178017297700826	-0.245037555695215	-0.016843616066742	-0.0931772377284805	-0.0434936824215001	-0.0801850126892426	-0.0409511986316107	-0.163487523833963	-0.193978042055282	-0.242857549686993	0.020425622342132	-0.151745519747941	-0.214280082173309	-0.104364721055432	-0.0716094128409932	0.0767643879149124
"9757"	-0.303794120639556	-0.265329635454063	-0.309073901951582	-0.293751275892595	-0.25449275095	-0.323198360386376	-0.272094344348843	-0.252604752599999	-0.453103396895316	-0.2296165885421	-0.312034493658166	-0.479823449349383	-0.278403395374862	-0.312588910447087	-0.338542630360589	-0.111568835506085	-0.273641835516015	-0.319560907199882	-0.234053252505312	-0.356782172265171	-0.28652358236467	-0.267000385389423	-0.202487722033102	-0.202356623025975	-0.228141615507429	-0.212659934809583	-0.302064593649325
"58496"	-0.0568464212263198	-0.0775012676612431	-0.0170451695905962	-0.0807226636045068	-0.0296838266019161	-0.0379501144302756	-0.0229516184103014	-0.0859716139174268	0.107547188412123	-0.073580919452204	-0.127432533035835	0.140031248836483	-0.0231546718906818	0.0346172399121996	-0.0466502983762055	-0.0527725154278462	-0.0934524466070533	-0.065644501748704	-0.032842665740878	-0.0782621961481352	-0.0522080000325914	0.0146178075031876	-0.113506076861125	-0.0302406598796425	-0.0888963482903153	0.0099087239188203	-0.0235666049564106
"4613"	0.0657457460104383	-0.112128315443638	0.00171248569181702	-0.0564879522114345	0.0147161153258734	0.0321183677421018	0.0199373202779263	0.00729818686023908	0.0607863077385204	-0.0460850740871738	0.0706464607020075	-0.0782371074892108	0.083356309507955	0.0181384849491019	0.0212855652641825	-0.0242304619250997	-0.0406482722414133	0.0312159430909102	0.0427914927914881	0.0722929455036412	0.0228234996872331	-0.0224046398953813	0.0174096322141281	0.0739420921857012	-0.0307100960566576	-0.0734102259760172	0.108946897898953
"8382"	-0.257990512962758	-0.266089210174728	-0.116572260988642	-0.295450771182775	-0.389645956556152	-0.254062534314634	-0.249069870222807	-0.137420600919198	-0.278047824147595	-0.253857125579631	-0.327109723827288	-0.28159873430518	-0.225821648170989	-0.272458768869562	-0.16587067199672	-0.242163244006325	-0.277952300982004	-0.254078286118356	-0.267970817534164	-0.26101460405925	-0.356097813062267	-0.278664058982757	-0.257364438543104	-0.365949266490081	-0.248703671975801	-0.198397579696855	-0.214235870713588
"5098"	0.00971214088489256	-0.108491763713784	-0.124489409354643	-0.263452095436467	-0.195100134903405	-0.216313153813009	-0.130244271554867	-0.293268352646112	-0.176908510467579	-0.180731815449218	-0.214748673372572	-0.261226465479056	-0.24280777136426	-0.241473009216314	0.0329267422744137	0.019433423730261	-0.200658584935957	-0.233310159617885	-0.25937613432699	-0.27477733697467	-0.219953785149574	0.066206325079116	-0.0633658062211925	-0.173513989034491	-0.180095746468101	-0.204230103167353	-0.207813052831808
"27043"	-1.22836589940554	-1.219443531629	-1.19842661582318	-1.23697593132231	-1.23050407667334	-1.17755583628569	-1.28798931658846	-1.15628620584823	-1.1577214181847	-0.846846922134801	-1.23311829824819	-1.25903434554214	-1.19003977251221	-1.38273035553514	-1.20139136925898	-1.17122110316873	-1.03513620597021	-0.942225167108564	-1.31301120792458	-1.35117451768277	-1.22426111031273	-1.43043102751991	-1.20471039284197	-1.28211180941929	-1.13563084194111	-1.22799257390885	-1.16665950121638
"5202"	-1.14934782775503	-1.48039223460619	-1.3607121196778	-1.23952542314773	-1.21231514100108	-1.25189503071382	-1.16402350928058	-1.33369737365788	-1.1880634675227	-1.05320115385535	-1.09009075485402	-1.2454372704973	-1.43617451256529	-1.51750786687041	-1.21659918337424	-0.925912305380214	-1.23775157777344	-1.35306132781458	-1.29868313290002	-1.29282844564973	-1.252680374971	-1.17977230829908	-1.40139755747014	-1.21194553368691	-1.2971442752673	-1.35357990754379	-1.00753713599311
"64857"	-0.0478943544878388	-0.0845086841129292	-0.172974732771976	-0.0920298038324061	-0.180912932899401	-0.146410674521141	-0.17091762717355	-0.22983356094073	-0.190099153825065	0.00999242179428986	-0.0433100111051098	-0.0346711662988916	-0.164522251524147	-0.171513978255051	-0.0669391193947196	0.0726958159522511	-0.23114784356891	-0.0882683928449212	-0.145859322906951	-0.22996426878036	-0.0884950522935418	-0.00632977491032803	-0.0291511580449806	0.122804327800397	-0.148600794768148	-0.0522038667021104	-0.204723493031701
"55111"	-0.172618259822915	-0.196906350540847	-0.0499671496699342	-0.0681435237910326	-0.194563479638581	-0.166459003418482	-0.0688040531379827	-0.155427386417542	-0.165911826604759	-0.145040266884097	-0.116396699540422	-0.272032113022751	-0.161532801787352	0.0325371512430817	-0.149235698925007	2.81808697063734E-4	-0.133466408682365	-0.0931705758464633	-0.129649579137287	-0.122310314680334	-0.0834355447070158	-0.0088754856607715	-0.0617370315093456	-0.0974175157644058	-0.166349705256766	-0.223428742981551	-0.162767545371603
"94026"	-0.0470595577163613	-0.111977091967577	-0.0528281311992623	-0.0149732935661879	-0.0725780340049179	-0.00910831649514935	-0.0256474577757963	-0.0650610977082517	-0.281140167298001	-0.0306414750650333	0.0309115479283567	-0.182670920628208	0.0234499265489095	0.0419071080490445	0.018566609433543	-0.00556870158328173	-0.0529053485712041	0.0449000678183689	0.0439349376456948	-0.150236666465706	-0.019098517333894	0.00174142155080188	0.0038234032550265	-0.094233707840965	0.0265927592544954	-0.031640527781003	-0.0195308436093021
"5687"	-1.62167197373543	-1.38693019202099	-1.6381440355236	-1.64593356228484	-1.49609845325805	-1.43513563937297	-1.5204990449118	-1.5133471513352	-1.44793764996211	-1.49064939778244	-1.50687568763237	-1.54765745568625	-1.71034727418885	-1.50297815965621	-1.45616361131549	-1.42246434571568	-1.65201231057466	-1.75082436343901	-1.49952893022016	-1.4532866290954	-1.49064465382233	-1.62254152056026	-1.49986352402765	-1.54112478037972	-1.66465886757433	-1.64953930767869	-1.49738582019237
"389362"	-1.29412799933171	-1.20099801106524	-1.25963934894996	-1.0568771764072	-1.0456941969019	-1.18908144813637	-1.22315218055937	-1.25271095895207	-1.12480342199654	-1.08080175185513	-1.35618750850874	-1.19009627021425	-1.20581360292704	-1.34775134006636	-1.17285421692882	-1.03562869591842	-1.17814984267688	-1.20349608151797	-1.23095371054278	-1.21348638394392	-1.23388220059468	-1.29473539975992	-1.1197138387494	-1.28590944671474	-1.08660349313918	-0.99645398997297	-1.30889129661422
"5983"	-1.2554219080416	-1.37507964420174	-1.5228693629768	-1.12483033890444	-1.27999807195456	-1.1271855819643	-1.35539889625399	-1.14635631925815	-1.36366867972948	-1.14073388626377	-1.39949550407472	-1.27574384738279	-1.01701371250426	-1.71759156005747	-1.34654425252772	-1.44559416687228	-1.4548631535436	-1.09404110899017	-1.56902251448912	-1.46579859743469	-1.26512122499058	-1.48019444319327	-1.24372883625184	-1.54526849299616	-1.30184090940805	-1.14679690221784	-1.28171200775794
"25807"	-0.116672516701802	0.0401213044714718	-0.00390483980806992	-0.0784508565889609	0.0199168669751412	0.0831503139523395	0.0902627404117947	0.0697935692844484	0.0882685778063172	0.0569486613217212	0.047291868071891	0.0828384017310707	-0.00167008278240918	0.045183948451004	-0.0170102241715957	0.0437376698326532	-0.0213005750516317	-0.0647808910565909	0.067360927880349	0.0640226810151057	-0.104621906327575	0.0493286295912191	-0.0361540477957591	0.0476113374718315	-0.071039379052371	-0.0630999526065266	0.0874536969830245
"6224"	-1.49343712386479	-1.77875423187432	-1.731078922321	-1.54106913671874	-1.42875548122353	-1.57630006278947	-1.45306249877249	-1.4965205502791	-1.682686854327	-1.55723136559553	-1.57207599384177	-1.66850626004024	-1.61518039967116	-1.87389235799662	-1.45864499482551	-1.41672799305441	-1.46621096305081	-1.58578601257107	-1.45538223241854	-1.72847814621814	-1.43225472729307	-1.28818063946054	-1.5490858874231	-1.51622667544909	-1.56454655194958	-1.63323039081081	-1.55879686161964
"84561"	-0.072285819832103	-0.104799460483058	-0.135903149166494	-0.164381005758819	-0.159870264828022	-0.136143594616591	-0.137240944333489	-0.182758357445504	-0.234227344567938	-0.0866393675726797	-0.26559515839772	-0.269109041773699	-0.131754970590131	-0.139432994594511	-0.057062492307078	-0.0557268716241444	-0.217206507657713	-0.118529286044951	-0.193261152798072	-0.188688001244632	-0.171682474216167	-0.197492449450444	-0.165445957295465	-0.202508050468565	-0.19136693214076	-0.220321748053297	-0.00879852213637911
"6636"	-1.39007011741399	-1.30814153984636	-1.47746959225986	-1.40927531646702	-1.43580711924635	-1.42451705187746	-1.37998343410504	-1.37331541690859	-1.45836272738283	-1.33121969666875	-1.53505156580526	-1.48308385050578	-1.43628869196195	-1.36650374047391	-1.11033815652684	-1.20425518788184	-1.36208551136719	-1.46503131036175	-1.4377279369519	-1.52952104478757	-1.41898070719351	-1.34788380752357	-1.39137488342506	-1.38452944181738	-1.32623700758263	-1.45570952092674	-1.40288343457966
"54961"	0.113680885285313	0.00742965981286181	0.114354293490064	0.0319785812286359	0.146908303320218	0.0300718410002292	-0.0806088312077441	0.133396007074625	0.09146005656941	-0.101386152818233	-0.0622292596910266	-0.191848486044436	0.106941498266927	-0.0318668647581747	0.0189927987384959	0.0521994659528693	0.0447735762279569	0.137865648989858	-0.0827100745738839	-0.0800895715888726	0.0695308436470388	-0.0880803841170469	0.0510587488079441	0.094197210083637	0.116869672290027	0.0985932750992366	0.00652322146121134
"256435"	-0.0792596740441009	-0.0203399608724683	0.00250040044805743	0.00415764404309702	-0.113394962040226	-0.0172707790865571	-0.0734543407574034	-0.0534658394308653	-0.159431014668246	-0.071020019459769	0.0589233677013902	0.128893752246817	-0.124418131908178	-0.0166832010822011	-0.113104273543069	-0.011192912044069	0.0346487454564961	-0.0460008906586942	-0.0516380440046486	0.148439167051767	-0.0358560900879795	-0.0734698472545233	0.109470857639568	-0.0155092101098146	0.00645609202901249	-0.049005246265687	-0.158323475028689
"6773"	-0.133126258918455	-0.341611049494331	-0.0409321474287808	-0.0638316363518908	0.0210397548550613	-0.0567912857316254	-0.0395828028786392	0.0745716468938233	-0.0850036788053291	-0.0271087962064837	-0.0850119573131936	-0.138121506529139	0.00448667130868312	-0.0368633180043836	-0.0452858405392865	0.0511422224627163	-0.044428747676582	0.0420824383053087	-0.0418908628847277	-0.168802013742828	-0.112196874496858	0.0724331450882368	-0.0681316913291331	0.0105751443303027	-0.0107296163982808	-0.0882993969735979	-0.162131625006081
"729873"	2.69660141366817	1.96967217161637	2.01176149888605	2.05075861798334	2.13980184013565	2.08761469391238	1.95877269162881	2.82734675972236	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.03733967871356	2.09102882913247	2.13330321587481	2.14889930343161	2.12685980135062	2.06004565305872	2.024223145192	2.07160716967961	1.91519705491726	2.44581571074279	2.32274161253357	2.04289604856942	1.71467944245878	1.96767660727504	2.05834720413285
"414060"	-1.68805429633408	-1.5742300020989	-1.62697068578901	-1.55680893863822	-1.52343640983488	-1.62177695612892	-1.48976882330281	-1.87204667297017	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.70440823497504	-1.68869212658217	-1.76139184770755	-1.54229670434034	-1.61900056552296	-1.6382214297996	-1.64421356801423	-1.62281215380868	-1.67534560661429	-1.55904833531856	-1.78092999284026	-1.76993376901788	-1.62739139246231	-1.56300709148136	-1.56126281951672	-1.52702530437421
"54974"	-0.630338467053477	-0.732137686289055	-0.669596950343542	-0.553901685030682	-0.811353666698478	-0.606717224279932	-0.656579956375823	-0.740685448090624	-0.563705903703492	-0.746369648010475	-0.610207576857059	-0.834222461678987	-0.445265230306688	-0.737914361709152	-0.674993532351028	-0.486629319443754	-0.466673938858996	-0.572923158315657	-0.882337618505701	-0.75755005664189	-0.829183536485661	-0.891779348097196	-0.628190470551492	-0.7049214540662	-0.707879645318235	-0.620516514973084	-0.812453396438082
"84321"	-0.889078346897964	-0.893818623352048	-0.80792534073827	-0.751966330096406	-1.01703368183131	-0.944999089938561	-0.833771102755744	-0.898788850354726	-0.938816461003709	-0.564369941631603	-0.936525119150767	-0.975291933018227	-0.749449025436358	-0.870162411880655	-0.742626244480496	-0.690257349004989	-0.720992652080018	-0.677855116327658	-0.916691441148971	-0.934913362949275	-0.935953255783848	-0.799191871375029	-0.744792295776702	-0.747621693782051	-0.78249202544445	-0.791973851232168	-0.697341398557231
"79134"	-0.0491524585183463	-0.291320200504758	-0.241225013779415	-0.159267298338992	-0.205618254302106	-0.165388978130517	-0.176827432972951	-0.246499139216477	0.0292125476934479	-0.0870126618473551	-0.20071217321812	-0.251076483295297	-0.135072313630923	-0.178873989592183	-0.0772012958676039	0.00449746933656464	-0.147072411527818	-0.0586374629927036	-0.204395609128708	-0.221392603110877	-0.156191469235376	-0.189195471416261	-0.040324475552198	-0.169077991693195	0.0765490432540462	-0.154464553479926	-0.110209443411805
"25893"	0.118819694130344	-0.145264178840598	0.0642838862710455	0.0578323968043706	-0.0786025909748987	0.0406610818715231	0.0165850526421926	-0.111737612026504	0.224138170578008	0.0719852059043627	-0.05675045902366	0.268643292165738	-0.00273562412011062	0.022610416774111	-0.0521685587866994	0.070068673031973	0.00998455833556998	0.169599757173409	0.0455334284660795	-0.092988897558559	0.0399742285414914	-0.0316615280329667	-0.00628302204543773	0.026195726928452	0.0194067192135123	-0.0222833085497434	0.00989362081465462
"7263"	0.085866745195312	-0.0762195353216747	-1.93018051506583E-4	-0.00125013471785355	0.00361604576030129	0.0424244357588717	0.0341623205241955	0.0776119693680388	-0.141154146936709	-0.0279456242677317	0.0406802859018065	0.0872515670805363	-0.0367266474661181	0.0739749037860152	-0.01355535700387	7.61258367227959E-4	0.032245259814396	-0.0538286532686043	0.13830837661117	-0.0785369126428657	-0.0173362653595618	0.0393769874856431	-0.0137773357165306	0.138908721135699	0.107431522052103	0.081374191319786	0.060091290283847
"147645"	-0.185398827772966	-0.121881512551837	-0.234966176207894	-0.135654034863472	-0.232577681726475	-0.165123687423519	-0.217780717344383	-0.222539208217026	-0.399956290344158	-0.124931588096877	-0.116750335214881	-0.142563963265345	-0.164619243214779	-0.311323330627978	-0.0754511944421224	-0.117183170762	-0.239799987551268	-0.188409302889261	-0.17235641077812	-0.210343771831891	-0.243554537174887	0.00934952107594857	-0.130214604756453	-0.182579603797923	-0.16073721200042	-0.256483730916581	-0.189454231900511
"158399"	0.0976788760509511	0.107480741064608	0.104795416664965	0.139977725923625	0.164063374662131	0.160934234874957	0.175559150804674	0.238987256050902	0.266603013264629	0.123709383605961	0.0217733267416472	0.126065115307519	0.130179327846239	0.0587787259665509	0.059908413071957	0.0765782933615375	0.0874898310110185	0.0768276287021885	0.106183611830694	0.153395886929485	0.162567197173449	-0.0206295495057075	0.145326249664708	0.230887674599066	0.12770025391021	0.178568640250891	0.121215097951288
