	"ACH.000011"	"ACH.000159"	"ACH.000246"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000389"	"ACH.000411"	"ACH.000495"	"ACH.000649"	"ACH.000663"	"ACH.000681"	"ACH.000720"	"ACH.000781"	"ACH.000787"	"ACH.000834"	"ACH.000889"	"ACH.001274"
"1244"	0.051805437472265	-0.00229025077028122	-0.0736496262928873	-0.0433286597843079	-3.77049808014756E-4	0.0521499205913385	0.0568945395056127	0.0437401017345373	-0.08047800290549	-0.0179764023943077	0.0262794313304543	-0.11103319610758	0.0947206570996075	-0.0651880393844362	-0.0327338718249191	0.0168781200365826	-8.11088673075382E-4	0.0433954939129869
"2181"	-0.224408556293044	-0.332849019157022	-0.23434398223435	-0.0639156708741196	-0.268653349993116	-0.375060390679552	-0.334313402243833	-0.250185641944477	-0.647211281552171	-0.29575782948008	-0.354496549365386	-0.266371053687796	-0.213545334221267	-0.499995749888776	-0.31262446531503	-0.260045281754579	-0.3272311907381	-0.34417661494036
"10882"	-0.0262115211726589	0.0155339459357879	-0.0619453121244894	-0.00831566306188086	-0.0810089130688164	0.00295115301877048	-0.0380503759093255	-0.0690547485517649	-0.0361224497678329	-0.0123010416030942	-0.0265671213926234	0.0864718140882733	-0.0165479767537455	0.11927382011714	-0.0149221773430535	0.0385723528371291	0.0887081173547409	-0.132108286111178
"6359"	0.406815057718685	0.285815991625084	0.333599085352284	0.322455597463109	0.434610667412403	0.259124223029436	0.397242455948593	0.36686211403052	0.463154671659121	0.384048946937029	0.341575415288103	0.277609192998018	0.286425599187632	0.346015401282946	0.253548908938924	0.322157957225544	0.39332895776722	0.271390474912784
"8292"	0.0893886210286836	0.0744791457682671	0.00133390823532662	0.0728007885487004	0.0378359199332988	0.0949257672740094	0.152327940389527	0.0671345947237885	0.108777155042986	0.0730314065338633	0.0684663208701876	0.0823908283397963	0.0630471401050655	0.127386822252858	0.0697032663261285	0.0364948813121698	0.105929562017607	0.0404843770007728
"1470"	-0.226641921940609	-0.0424338931601919	-0.0940907141519597	0.0229829873852706	-0.238923748864469	-0.0898321118896756	0.085774496463149	-0.0517051251487765	0.12240771409109	-0.105158776148994	-0.111124785967181	-0.0978529985709823	0.0061549597153882	-0.10592687334201	-0.126512025412361	0.0966075392901187	-0.0138635482566588	0.0324315672609105
"55070"	-0.487172096865483	-0.540889069611722	-0.564166765399436	-0.217194027900096	-0.165427473102148	-0.426510515324084	-0.50277951548048	-0.420557479543422	-0.454348458976031	-0.589307136644989	-0.252841417583566	-0.574514385986488	-0.509361873169981	-0.528854275840709	-0.49807843909701	-0.471097717080083	-0.402386857834986	-0.297504627773338
"1800"	-0.0738064393989435	0.0265592391507877	-0.0165770312298299	0.0275594817209817	6.18880248481277E-4	0.0965073755774125	-0.073164176608694	0.0702321296527569	0.0375722151130514	0.0122130831260039	0.0585692656404038	-0.0937872831609752	0.0478977929603492	0.0517388082448947	0.0396094539736239	-0.0768385661976705	0.0250045553964006	-0.00502751077237921
"92235"	-0.0298589894156961	0.033977392061223	0.0944668428255951	0.028383702617273	0.0106826474644946	0.0565414245437237	0.158098517393562	-0.103126697014536	-0.114979558940718	0.0953349053257943	-0.00758815927336762	0.0630113417845852	0.0827904614854717	0.0469919130803376	-0.12613236270848	0.0586388153680112	0.0449346979012716	0.0753880245282365
"2018"	0.0249665237100456	0.0690389604417418	0.0134347402850551	0.0177215250832448	0.0150357854906773	0.0476037002197076	-0.0606096241732569	0.0730677975354752	0.0368123378210467	0.0322088820119506	0.0537135824117859	0.0887905312468217	-0.0483863329475091	0.0560355302936164	0.0877766107018239	0.0450409189011657	0.196781988341317	0.111304085826777
"2965"	-0.813878641385438	-0.424860744635294	-0.676578722118299	-0.543602395462908	-0.611256893269822	-0.484298106987986	-0.682585227284484	-0.670799258829737	-0.782011132846805	-0.765903686292329	-0.44812666541648	-0.433095465654369	-0.511865158333387	-0.685294870334194	-0.53598718028625	-0.446369784194591	-0.661885803811594	-0.585245467126717
"3396"	0.12933041492364	-0.283366158137183	-0.400632894513016	-0.12505715586684	-0.272307510635526	-0.179816240265548	-0.182075714620145	-0.131520454038487	0.0204629184399154	-0.123476715036545	-0.167577329278867	-0.413332999451261	-0.295975544031459	-0.233740720466478	-0.281445401424745	-0.396724270213116	-0.399485076064688	-0.304263134907207
"23254"	0.175245610347997	-0.0317024365595772	0.0148633526812735	-0.0127721999421939	0.141644315877797	0.0897311503378726	0.188493785703736	-0.0416838911150517	0.076765731805595	0.035026582722514	0.0677536784025405	0.144252641258776	0.123411448434632	0.110193605238837	-0.0101676366226563	0.0222784388146527	0.0489223115704327	-0.100478314630239
"339451"	-0.0291111662897347	-0.0700414942486364	-0.0659011128481967	0.0180548808805574	-0.0204225291696883	0.0783107613803556	-0.0967715923214755	-0.0294845310499961	-0.0832513044783257	-0.044855728464331	-0.0691087026559411	-0.046078073513339	-0.0310100869701899	0.0256005137217745	-0.0825001275972903	-0.0110394607401301	0.0775788950480546	0.039620340222147
"3837"	-1.52363212066543	-1.29799276067112	-1.41524077812318	-1.32176935910809	-1.34005192534401	-1.42045873418971	-1.51563727930203	-1.33465625838185	-1.51929362046822	-1.41109883488537	-1.34431905901	-1.4766083161103	-1.58647546091236	-1.49743982360221	-1.43828980913594	-1.55905253975591	-1.65877869676963	-1.40547328441083
"64151"	-1.60540551369275	-1.10058831428047	-1.21453517111597	-1.23726867280587	-1.41816785481335	-1.21118480003726	-1.27625076770549	-1.18569809917386	-1.07505665444658	-1.09539056166015	-1.23562435907367	-1.42207728091925	-1.34263255505818	-1.43504209765936	-1.42357748572021	-1.17732764232191	-1.1688405613192	-1.0957580154368
"348938"	0.187875053913541	0.0351596935866164	0.175856015984299	0.118346967752315	-0.0793603871804973	0.205083498027819	0.234275703246154	0.244711561291521	0.209721232583434	0.178329348141822	0.0118686765098733	0.236040851609679	0.240411188708931	0.222935127224497	0.214410324974723	0.229725715100594	0.173362692170446	0.211949489194497
"11339"	-0.833035337832395	-0.733063490403589	-0.903208532769025	-0.713849881570858	-0.724773867413232	-0.875841243118407	-0.875082888655058	-0.853211098064502	-1.04294237647614	-1.0903941969149	-0.773845784475788	-0.883246650637326	-1.00056007609993	-1.07234462988002	-0.928999088520755	-0.948507338169281	-0.993661348160132	-0.753173410877349
"5983"	-1.37507964420174	-1.20043442685335	-1.29451696904854	-1.35539889625399	-1.36366867972948	-1.14073388626377	-1.71248259857054	-1.34654425252772	-1.44559416687228	-1.56902251448912	-1.46579859743469	-1.45141174464047	-1.57346206221888	-1.39544291487492	-1.50200014974355	-1.47028844153234	-1.35179210509013	-1.28171200775794
"79897"	-1.3846593067072	-1.29988335108005	-1.27741891628922	-1.22388902301703	-1.44972487515382	-1.17423476498684	-1.54363731805509	-1.1609031457403	-1.544642992213	-1.54813339751354	-1.06470106663798	-1.29686448839315	-1.42006349352532	-1.39300220965824	-1.33797326731938	-1.20354990190329	-1.16841579228619	-1.25602372916163
"55681"	0.192272507152032	0.0398927020002542	0.175189070707174	0.0747940744460872	-0.0246035750362135	0.0767173909356378	0.0942426741709959	0.0199541871023958	0.120445923588655	0.0515485134381354	-0.0291686372362893	0.237916941849843	0.159405333301681	0.0835766470062402	0.0900680824302423	0.143553025834902	0.0731848158834474	0.0398240323931506
"200931"	-0.128363304939208	0.0126123847188564	0.00289955996282323	-0.00779139463086837	-0.00112090774192506	-0.0614848296261877	-0.0482145382063194	-0.0948596000208256	-0.103075199214059	0.00944987144551731	-0.0552967907304383	-0.0212593304577738	0.0198236566295271	-0.0581301177529893	-0.0246605674463042	0.0539066884695677	0.04417842536879	-0.0280067177736561
"6607"	-1.07295126880648	-0.68984230041868	-0.825144948098697	-0.705270180269725	-0.884452183085578	-0.916839614810321	-0.962958802549957	-0.825447018338685	-0.697607224747178	-0.80789434738291	-0.713816865465425	-0.922373780328412	-0.850397627770791	-1.31864586002461	-0.923309078665838	-0.914241150365228	-0.946564416046725	-0.819081674510368
"10302"	-1.16626507928923	-1.09546567919406	-1.07480840164291	-0.941983766318468	-1.25043435970896	-1.26811114630141	-1.27785717485739	-1.23075739375627	-1.28825688787182	-1.35458552810607	-1.14365087422698	-1.14234166428167	-1.14502253056628	-1.39059409522166	-1.15108285037426	-1.28346657533075	-1.27719384151685	-0.99121409969272
"23020"	-1.57961946429138	-1.44258484357509	-1.56564200860368	-1.48863881045739	-1.48162401118162	-1.50033200809887	-1.50943093067843	-1.53151798220017	-1.74152486633434	-1.55880714344615	-1.5028716286306	-1.67256726971054	-1.58776574163249	-1.58583871100146	-1.58923857610002	-1.65781558459588	-1.77233960803444	-1.52492079350412
"51593"	-0.587448580385294	-0.598854738512408	-0.524605056919175	-0.313392298451533	-0.596848960966785	-0.572816084710481	-0.548111671851991	-0.59606465169365	-0.532700854611755	-0.436043208260912	-0.646251843223124	-0.688281471171836	-0.553092248038942	-0.777757400682578	-0.537829852792113	-0.623095667288592	-0.638540605787151	-0.633004771205573
"6427"	-1.3304988465483	-1.29617748475865	-1.32400081726535	-1.2549594661262	-1.29153082235751	-1.15717483762067	-1.26654152391562	-1.24530054270098	-1.31797711063139	-1.39371011762347	-1.42788181679969	-1.42619377814126	-1.44403211112122	-1.59075774158614	-1.33449698493736	-1.41911544815344	-1.46727506828177	-1.53792716427881
"729873"	1.96967217161637	1.99949878690552	2.1098105681284	1.95877269162881	2.34469288017419	1.97499132438972	2.19116355061237	2.13330321587481	2.14889930343161	2.024223145192	2.07160716967961	2.32766926312888	2.06089039976949	1.97462676429183	2.12006132485201	2.01199917363445	1.90080737723958	2.05834720413285
"55863"	0.113362617891152	-0.0502706732891014	8.0479405098946E-4	0.00578426308634102	0.0323198548528326	0.0213511506921981	0.11114889322204	0.0655673219829938	0.168512497746859	0.0837610513116074	0.0174568500281728	0.167979776486798	-0.0227494381209689	0.0665516908391064	0.0774220227536421	-0.0802152342595782	-0.0276760260095495	-0.0481091313577203
"100505679"	-0.316562064661457	0.0349149386157411	-0.22708637574734	0.0150254661872518	0.0720139928448459	-0.273361093414754	-0.368078096197642	-0.12066304043969	-0.280595246592747	-0.294275885951063	-0.23633062308185	-0.265937757841397	-0.221339686352891	-0.332508920158915	-0.291640736999843	-0.230561047860954	-0.232290526346045	-0.26413779792929
"23528"	-0.250880660148919	-0.0350670090083333	-0.234553409022887	-0.0190945556731457	-0.0445132366205722	-0.119596944840339	-0.219049853534575	-0.09274519102643	-0.0758063111973113	-0.0412003784003682	-0.101065037486675	-0.157174156457804	-0.155933639570783	-0.4353418111256	-0.0221407611998056	-0.0980640977788337	-0.482391197672852	-0.337875014062403
