	"ACH.000047"	"ACH.000060"	"ACH.000086"	"ACH.000099"	"ACH.000118"	"ACH.000123"	"ACH.000137"	"ACH.000198"	"ACH.000228"	"ACH.000231"	"ACH.000237"	"ACH.000243"	"ACH.000246"	"ACH.000251"	"ACH.000277"	"ACH.000291"	"ACH.000295"	"ACH.000364"	"ACH.000389"	"ACH.000421"	"ACH.000444"	"ACH.000454"	"ACH.000476"	"ACH.000481"	"ACH.000502"	"ACH.000503"	"ACH.000507"	"ACH.000511"	"ACH.000527"	"ACH.000537"	"ACH.000549"	"ACH.000552"	"ACH.000573"	"ACH.000601"	"ACH.000619"	"ACH.000630"	"ACH.000651"	"ACH.000693"	"ACH.000706"	"ACH.000711"	"ACH.000756"	"ACH.000758"	"ACH.000771"	"ACH.000802"	"ACH.000819"	"ACH.000827"	"ACH.000865"	"ACH.000882"	"ACH.000898"	"ACH.000917"	"ACH.000921"	"ACH.000958"	"ACH.001075"	"ACH.001119"	"ACH.001300"	"ACH.001391"	"ACH.001554"	"ACH.001740"	"ACH.001745"
"57508"	-0.570765559915373	-0.513727099188726	-0.606195025996782	-0.279829952915622	-0.509560377269044	-0.560842198098939	-0.497341141798781	-0.614742587094375	-0.558929605342788	-0.729393931672371	-0.63709610873563	-0.446078584175635	-0.507838709653157	-0.49029678548429	-0.575639673906689	-0.41757518203899	-0.292015897557035	-0.423014968195337	-0.488977771462146	-0.481336223307302	-0.58064448108366	-0.341240982501136	-0.255397938562887	-0.579826122938315	-0.413779718856413	-0.352359493201417	-0.342073191841526	-0.560925468902992	-0.556627324047426	-0.627634192609923	-0.405511353629281	-0.587343148341573	-0.609039233368115	-0.461597315138001	-0.636895233426682	-0.429948337779624	-0.413179767235925	-0.440433707965145	-0.502548245985555	-0.557378201357467	-0.314703616935558	-0.487877686179116	-0.531537894823684	-0.504288969491227	-0.622075648791151	-0.65487453947469	-0.427994831525012	-0.399805538992608	-0.440409861476479	-0.683830678398714	-0.550910145820368	-0.615747438529271	-0.513652801648263	-0.469401070354753	-0.540052026819344	-0.512818895547454	-0.480441122551426	-0.468598643667616	-0.418596019799136
"26512"	-1.02574395540887	-1.27019353255853	-1.05615828167207	-0.834617471156875	-0.908889539793	-1.13885754921563	-1.35757037540859	-1.2003298164102	-1.19615771688274	-1.1340409024797	-0.921049971968857	-1.09545253929973	-0.839906613920894	-1.15605455479214	-1.35042864525687	-1.19425659374124	-1.07821718953186	-1.00430999913966	-1.26021393953366	-1.37189020048615	-1.05798260742741	-1.05868410559887	-1.35977406645531	-1.31600654111777	-0.844251210689366	-1.14685031431863	-1.13657052836927	-0.899957697612096	-0.850262184574576	-1.28642071325978	-1.16423685821809	-1.33833088003944	-1.1893282144531	-1.07336563886436	-1.16211102046015	-1.12275777249756	-1.17009751707969	-1.02848741915296	-0.95104770313895	-1.25417611258181	-1.31238203690497	-1.37289169258486	-1.01076942976597	-1.07201392043917	-0.752076425422053	-1.23013005827211	-1.3060393420908	-1.07601275515434	-1.31649506282371	-1.03175883042228	-1.05759202025767	-1.33346390878395	-0.880552436265593	-0.92363786075203	-1.28084841994456	-1.21788517414891	-1.18087454954215	-1.18788575797548	-1.13675222903919
"25896"	-0.930737532561602	-0.863111316709194	-0.759152979398359	-0.643699117944878	-0.909559254581002	-0.837010008201274	-0.951671987976475	-0.820311840619427	-1.01721284097775	-0.934618544174897	-0.998002882228501	-0.853032326440718	-0.793833254013528	-1.06063366253409	-0.923055513973079	-0.909589865200688	-1.03793423319464	-0.923598640089847	-0.934319620426915	-0.921330976805014	-1.02495300531795	-1.04531162906215	-0.748958257617353	-0.959031632394077	-0.94018237499192	-1.04477531536472	-0.920325319838444	-1.02998693156516	-0.86851003791541	-0.92326554743241	-0.923033522072932	-0.896427499469654	-0.90116765481622	-0.712438439435854	-0.726383502337909	-0.95890496229588	-0.913921977276464	-0.793831473233123	-0.918408880985228	-0.916258852366202	-0.813513426305899	-0.994627307474587	-0.997717241404904	-0.977739085867133	-1.12287615993329	-0.727989889846797	-1.00162639003934	-0.93191931210579	-0.853098143336627	-0.861521855158331	-1.07613055330307	-1.03293650277559	-1.00651433534547	-0.973922737148002	-1.01944419572763	-0.906984713682935	-0.938341072025179	-0.850707178970732	-0.719122584084401
"55656"	-0.71645804253018	-0.644975398094058	-0.687319539701674	-0.625650452603754	-0.778927032219211	-0.602420320790826	-0.744995784739655	-0.667487787598489	-0.707342326822241	-0.713413256080104	-0.642545372724488	-0.568336666169134	-0.604433536539601	-0.962280558319224	-0.835038322047477	-0.564168704136337	-0.570590892739781	-0.836901711243242	-0.832963245786349	-0.568999815680332	-0.580831435079396	-0.501811036914446	-0.636790284877679	-0.725710295822862	-0.582926296496006	-0.599135792199436	-0.681540785556523	-0.721900880983306	-0.554904797434523	-0.57414267838964	-0.76139568666068	-0.621076207940759	-0.834898250902664	-0.633536109508594	-0.933118896147177	-0.550882631476898	-0.645572651246182	-0.471508972119351	-0.597409421965235	-0.598919665905317	-0.457759024256697	-0.470754507430268	-0.524913063018245	-0.624732392555907	-0.760636015277628	-0.611823115916428	-0.718715350729508	-0.740840608805909	-0.752366294425729	-0.66979324117621	-0.628255354544495	-0.642086829769118	-0.874918131179326	-0.587563503129802	-0.816649061715516	-0.587393945743248	-0.500574862129718	-0.725481005222148	-0.635347333443433
"51194"	-0.860022502288805	-0.712094043385344	-0.899798079310695	-0.837083375280404	-0.8191754050561	-0.680710930762584	-0.900873550547102	-0.867239225223308	-0.862629233593742	-1.072891886137	-0.7709174165422	-0.896955341621488	-0.706419252797422	-0.777443172189441	-0.730359751086598	-0.715021359465055	-0.615586159215356	-0.757029941656996	-1.05465875217265	-0.658963512239187	-0.778635392433689	-0.995126335866606	-0.650816734327514	-0.693596921419307	-0.835849383339046	-0.667738071698496	-0.94919322509411	-0.98576546335829	-0.795008051397262	-0.737666479322314	-0.875259395903305	-0.795051029495532	-0.853898156638168	-0.889868236197631	-0.843190182021515	-0.842226046713528	-0.861191999423843	-0.708278988369583	-0.959333691928212	-0.971370419899899	-0.996537771651189	-0.757145522034209	-0.665470450703926	-0.851860269234553	-0.414837896834584	-1.01008910175984	-0.778284669655209	-0.881430866605464	-0.540983507391664	-0.917541376397667	-1.06055640561433	-0.489269255223851	-0.716339191974143	-0.755192117776756	-0.743961306977152	-0.602910070243094	-1.05570182424385	-0.966019440287083	-0.926756120692769
"57577"	-0.0668740586553849	-0.207963654758038	-0.0927919923933733	0.0520116205997609	0.0275225870757184	-0.0954167857375257	-0.115806568370514	-0.0376202673047713	-0.262946003430039	-0.135054246502685	-0.0985417138742088	-0.108570177421297	-0.0308317328412033	-0.0985445897216747	-0.145833005807118	-0.0759035898434378	-0.0077239216095753	-0.0693210172050265	-0.228282271343613	-0.084270570909716	-0.0180268176441215	-0.0350826323855336	-0.0747852941098017	-0.184713063493818	-0.084909892756891	-0.0142912808267242	-0.204914249753274	-0.089440906982662	0.036561128356839	-0.174763266859993	-0.317561930846337	-0.0734205744663878	-0.0873227976235409	0.00463451340916865	-0.0672308358843467	-0.13021629740817	-0.126485210951989	-0.0256090679793493	0.00421214205064262	-0.139128631975563	0.0459840790547027	-0.0404688509056379	0.0354153931447482	-0.0372269684941279	-0.14901542862151	-0.1609701739781	-0.0430112679033526	0.0258717882851703	-0.214385469387439	-0.0980500465264134	-0.0689987469056656	0.0803424307197964	0.00765696625840366	-0.214736092135199	-0.0877020014355362	-0.295820327195949	-0.0559857236589206	-0.0616336576857995	-0.0510380871709639
"91750"	-0.534421829380519	-0.457673358646535	-0.360876428435393	-0.356849249207997	-0.297891954534887	-0.282848107425855	-0.363210554394146	-0.47949406298129	-0.439949880068219	-0.356307517492416	-0.330676658615492	-0.499035379945738	-0.607690803780739	-0.358650151211088	-0.526866911137073	-0.350762478172756	-0.44113182376674	-0.391536143677394	-0.345757736766935	-0.554363338119404	-0.422715606606703	-0.35085961723709	-0.437437056094268	-0.461429407687284	-0.416972670053731	-0.470922376767412	-0.177982360924784	-0.555912812697097	-0.411698240164745	-0.425319930564057	-0.241793264354548	-0.479830680150288	-0.190980052436175	-0.380276924310277	-0.426698873175467	-0.245100424317119	-0.397907894796331	-0.256722140082299	-0.442084641252055	-0.503417690640942	-0.235333735292806	-0.488386155458864	-0.612709981085719	-0.308408703761696	-0.333949142741286	-0.495721845241365	-0.42890710138334	-0.391609563891591	-0.519383234175904	-0.433876715799958	-0.509643592196808	-0.23566423887373	-0.30479531440327	-0.347742663646035	-0.362926173246859	-0.479521894177783	-0.316734783767397	-0.454300937533261	-0.480038153481203
"51631"	-0.331239982776659	-0.534157126314388	-0.267182232612312	-0.32694383130063	-0.490297966535903	-0.0836138633415993	-0.0889932747258613	-0.1994006228355	-0.223028118360599	-0.306154703722252	-0.353039175409203	-0.359158434512645	-0.509305896232074	-0.510818611442916	-0.148417359290395	-0.138243660138114	-0.186927740403788	-0.260301509045604	-0.545266530176543	-0.195783395242924	-0.181330911531015	-0.464151186263241	-0.24325665639448	-0.114760751311423	-0.445974583279915	-0.541421164485507	-0.272706502295978	-0.302827956143509	-0.215813093610019	-0.0986984626208133	-0.332848586456382	-0.498818334674253	-0.426299619482737	-0.471160179346708	-0.212554962272658	-0.315721803298061	-0.261675305944802	-0.321255475687309	-0.370676789614969	-0.412825402259276	-0.159975112745085	-0.38910132258808	-0.581293400675626	-0.456755441558838	-0.353903400001629	-0.391068272385306	-0.205077956331222	-0.246758619291992	-0.216030127866872	-0.337789281533197	-0.464958312089213	-0.45618226560644	-0.149693855164545	-0.070903298595212	-0.399028585736741	-0.317801289702792	-0.227953559204051	-0.103685058791001	-0.161319334346126
"4862"	0.0811176415995159	0.141649279331354	0.0229033456364781	0.234090270724235	0.175102452020605	0.141957581711385	0.312069460865573	0.248697020881642	0.146045618232259	0.128177526141602	0.235335763575971	0.173777372409493	0.247815555694696	0.376814467397703	0.253008009353763	0.0261157210057375	0.25903556972375	0.103259471172999	0.367018044863951	0.100744379013186	0.1997129802418	0.289183516496382	0.0719656322027288	0.105888665006217	0.247619586394247	0.0643326359875925	0.228894519603038	0.139915797820186	0.12203995670702	0.246704847410633	0.169931382204153	-0.0446226834195189	0.165720393020749	0.224171260882107	-7.31320204777854E-4	0.209684910499215	0.134974782916464	0.223400114629104	0.246771612556069	0.183098998980922	0.339197825829081	0.142129582752636	0.226953736154106	0.0557247246812853	0.129426302075339	0.185727949083956	0.225299269464928	0.181944496031527	0.149090194222526	0.200325544672279	0.309164279316814	0.326633559213835	0.260023052838689	0.1912891740864	0.162398771179555	0.170647066820048	0.145080726052785	0.360652707185528	0.251180402681502
"5110"	-0.206109614338225	-0.306090429454039	-0.145567782752639	-0.186007269145354	-0.256982038800652	-0.179144891029024	-0.28342487585572	-0.170111282212568	-0.234980336803079	-0.213226961719073	-0.259127297279894	-0.193871187093257	-0.251588592026798	-0.387318800631386	-0.347620202725596	-0.144691985514294	-0.00770854412726737	-0.237678430661825	-0.0266852549186815	-0.30409763002805	-0.152097218445473	-0.0423452607969793	-0.251531577196745	-0.293797747834667	-0.323125804481823	-0.12981519973699	-0.246304684274743	-0.2502636082432	-0.186874762665317	-0.217053581072384	-0.225996333620335	-0.165669449809559	-0.257643113727651	-0.211992174147051	-0.109484497514942	-0.160901980865545	-0.225804325942241	-0.174106038588561	-0.0834529960757172	-0.183127103174105	-0.22967858672616	-0.210960525439527	-0.199113993751615	-0.230677095081445	-0.247235088945079	-0.161639572977004	-0.159881568755153	-0.122155809659118	-0.310128275935654	-0.118601138792842	-0.235360833567113	-0.12763847935315	-0.193004528699784	-0.202541039525972	-0.0830903113687045	-0.183290577612801	-0.159747321046364	-0.0374868212258507	-0.148014212429225
"25957"	-0.340972417038061	-0.456447462923095	-0.332222347665184	-0.368096259759827	-0.615710881063952	-0.383037677178499	-0.429636781257554	-0.426004757229033	-0.369770068193802	-0.402689899094706	-0.389231814137772	-0.323046020255338	-0.378582680843071	-0.293569202606972	-0.249943600124056	-0.272797536291453	-0.150455708423142	-0.352492360989201	-0.251760651724115	-0.539849987035329	-0.553491738089071	-0.401703584336416	-0.41981968909114	-0.303511415886652	-0.469109741077385	-0.247159152762214	-0.416957397672995	-0.399935595505726	-0.434862460766473	-0.377920002020257	-0.312746426122405	-0.412907855739231	-0.356139456896566	-0.286400820577955	-0.421022841705306	-0.319695220516692	-0.559419621326234	-0.371116951240212	-0.3446264027881	-0.464826391013723	-0.347014563434141	-0.311353000739907	-0.411360336365697	-0.330538212386157	-0.262172368398788	-0.477067212738841	-0.325530999777197	-0.314670258368001	-0.310782584321887	-0.34498713254277	-0.467373827939582	-0.308711175038124	-0.381241308176387	-0.413618991255215	-0.288384524574064	-0.27612909151163	-0.510008613722349	-0.447010350750694	-0.374088365080739
"5441"	-1.34026127346652	-1.78072346894075	-1.46114034795154	-1.66631394250488	-1.57706565771412	-1.60321566112591	-1.52405470719913	-1.61008845326322	-1.66233210189863	-1.40806567727181	-1.53807187131822	-1.6886700556001	-1.71623935381683	-1.5936660945599	-1.36734054929938	-1.7549442516628	-1.64464922476623	-1.61261045017386	-1.39732166279968	-1.75440267096322	-1.40030375568286	-1.72186856385297	-1.62946560180965	-1.87163119899549	-1.60420714009039	-1.45767753008185	-1.66361413332742	-1.68436576029012	-1.6917285202777	-1.60622463535304	-1.39742335572598	-1.51932927176838	-1.61890649446658	-1.58253834804792	-1.70770860228843	-1.52001344371381	-1.77690653653888	-1.57451121624614	-1.67276848405036	-1.69635637512924	-1.58616853258862	-1.622326896726	-1.77778436114725	-1.73970704707406	-1.61769432255323	-1.6248976746877	-1.69015389645558	-1.52844651633222	-1.6748513416344	-1.55289701935955	-1.47008483689626	-1.78217909507411	-1.56413955781878	-1.6804790327932	-1.88136494941246	-1.53492052023877	-1.59575667563835	-1.8276774971272	-1.68545321301399
"5691"	-1.63322105424585	-1.56594699099747	-1.41120215991446	-1.62171375361227	-1.63811179477416	-1.66754717027406	-1.66131452159318	-1.67522689080486	-1.79806543822808	-1.52642777126695	-1.68444743939362	-1.61795698477193	-1.5067034191265	-1.74724145485819	-1.85689106696838	-1.54990619075107	-1.6317140080672	-1.49397210277492	-1.59364484974706	-1.43483985957345	-1.45204408735018	-1.36149366743296	-1.42821245916358	-1.49252696978446	-1.56713515345288	-1.52021257714441	-1.57699465619582	-1.47680995295851	-1.57563973227834	-1.66440287760235	-1.44776574341659	-1.46496266438419	-1.69314912101277	-1.52774977058172	-1.56646420146539	-1.51450928213294	-1.71369789135181	-1.47079840659261	-1.64575212106099	-1.6749701662187	-1.5362894755916	-1.66554329104856	-1.60036983156516	-1.59299977596575	-1.51022616598069	-1.44895148895286	-1.53367474552879	-1.59468408726726	-1.69401370876392	-1.67708445352391	-1.65099342602018	-1.63549929292199	-1.61473951597705	-1.75640106847888	-1.59680147989226	-1.82454415808869	-1.85428789138517	-1.60917653619422	-1.63052072561662
"6136"	-1.32837317303899	-1.59194990195711	-1.38508872599543	-1.49093427184509	-1.60100773354777	-1.68826385038117	-1.38655153250932	-1.54788015845718	-1.62809543208222	-1.42257748567148	-1.51719365486053	-1.6183074771105	-1.59173488749363	-1.79618162215524	-1.38019239134447	-1.6195889042527	-1.65213670070669	-1.51070941966849	-1.35045276082232	-1.63229297018816	-1.46659996832753	-1.74648382163963	-1.42103792931193	-1.53356014590878	-1.44883641049164	-1.48524649680435	-1.37125708856228	-1.47823971683156	-1.54852494115347	-1.83389175612317	-1.46762967060214	-1.43253586401488	-1.48430506309703	-1.52038315090105	-1.56376371181909	-1.60596766570729	-1.57605604919614	-1.52718876038892	-1.64537716545503	-1.42507877824896	-1.51447293235696	-1.55003947993373	-1.63765239156149	-1.50926452739624	-1.46823871905882	-1.46876042986839	-1.78611553366227	-1.61668735311939	-1.56752939855759	-1.41350122864574	-1.45927528999225	-1.59905570003145	-1.59738732117784	-1.5292654560847	-1.56720868914107	-1.50811749655748	-1.78844962975935	-1.59563230067867	-1.58339967522426
