	"ACH.000014"	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000123"	"ACH.000198"	"ACH.000253"	"ACH.000317"	"ACH.000362"	"ACH.000406"	"ACH.000552"	"ACH.000648"	"ACH.000734"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.001735"
"79789"	0.0964937973975516	0.140954829901542	0.159172425196316	0.129785764298451	0.151080495162437	0.0992452879422003	-0.10968739878823	0.128016958022089	0.0366117891176335	0.118626890855724	0.131766040630865	0.00842147063794609	0.0653679988264271	0.142946501119968	0.0750973771308111	0.166756452423846	0.0541365176364967
"1352"	-0.46298967453624	-0.323797946969441	-0.448396901328891	-0.406722412966679	-0.268283529662146	-0.384077319330061	-0.355701798499231	-0.408246574441577	-0.24598080317074	-0.58446195409253	-0.307288499734283	-0.255356164781618	-0.419843030770476	-0.374305073969169	-0.463552672788888	-0.356227586258905	-0.410658702754142
"1340"	-0.217443698197638	-0.415096152855667	-0.458684896430518	-0.452057289788636	-0.237194838791991	-0.182649988436177	-0.137440555951385	-0.308297225262435	-0.240694596654438	-0.419605124562136	-0.368124429457368	-0.167505758718408	-0.374454005228729	-0.183943806291948	-0.257001978428815	-0.189679112515632	-0.303355717214983
"51163"	-1.5728302373906	-1.48896682485423	-1.4577382721299	-1.4141701191568	-1.49844463272473	-1.27814187876746	-1.5870846124078	-1.81010194601082	-1.5452296858235	-1.63059532259245	-1.39777352299052	-1.56325276598671	-1.48849253924662	-1.40304946661148	-1.49323484582626	-1.70257172323631	-1.6296091947462
"2033"	-0.889506491930895	-0.51735592743107	-0.54164992302534	-0.465627946269881	-0.70008655761994	-0.76801714868422	-0.662155593262524	-0.650025895239267	-0.382812575089787	-0.34504885141049	-0.573822511395759	-0.350355878431887	-0.601389703094629	-0.67318003262656	-0.67789861742675	-0.433795511506681	-0.850423859054259
"440585"	-0.245789223017575	-0.297852655055455	-0.297691619033363	-0.238140422224347	-0.115953638549741	-0.174119623282263	-0.224269279734375	-0.172878382371049	-0.120176761405683	-0.110266517355473	-0.409064421160007	-0.108505428328639	-0.299386687963659	-0.125983747052927	-0.191755607026779	0.146228510851341	-0.24934668117765
"23291"	-0.581081534158001	-0.454337747791197	-0.614367615972655	-0.474141862747291	-0.513417638559782	-0.579996815513016	-0.579049303450939	-0.551520234347689	-0.50741817698174	-0.525702545578474	-0.668304605144721	-0.487759591694876	-0.605355401409553	-0.4648398093875	-0.678278054376408	-0.299958159490208	-0.783765735827573
"9513"	0.0421798269221548	-0.119053622044884	0.217412115280756	-0.0301840557866681	0.037605208111275	0.0104873054838736	0.0496725867453179	-0.0711405560752602	0.0708662363072923	0.00630623272787706	0.114069864329397	0.0640573854051235	0.0575002244882087	-0.00490271333807397	0.070121670776848	-0.0193172756693355	0.0394532711338784
"2620"	0.111807117002613	0.10207174210518	-0.0496892413872126	0.12193809595346	0.0882039944311224	-0.00387734588196766	0.17721224497056	0.0540568187277253	0.106993056923949	0.0953051038445925	0.0752382663056303	-0.00501148606423942	-0.0246333024810256	0.0556833244725592	0.149485420024177	0.0625771232370959	0.124472693592726
"80273"	-0.901474528267532	-0.802653701724676	-0.880476625451249	-0.967848364991524	-0.912651060845299	-0.602239582281597	-0.882516809851433	-1.07068888083986	-0.953253747446715	-0.900270146885226	-0.801920296582645	-0.890580200704134	-0.791200895979972	-0.91453925186165	-0.983321960384513	-0.849478696172611	-0.92657788503912
"439996"	-0.172169814993477	-0.16131898975652	-0.111899714154258	-0.153707478186762	-0.062377068281736	0.0426874636377451	-0.0653765958520993	-0.0827649974622453	0.0194009065835025	0.0045972695801886	0.09624029538342	0.016375097476677	0.0535168074507373	-0.0106180113441281	-0.0810914112353002	0.0672040942301941	-0.0338190008243485
"154865"	0.0856119779039551	0.218415737678249	0.235984968649937	0.219267191932771	0.0757575244350366	0.0965269860168467	0.0677389410877872	0.25877968508998	0.150497555203556	0.144513383177004	0.176288492531556	0.0781565286854983	0.160675054378885	0.144027819579179	0.139770709219292	0.0772520013214241	0.14877682147561
"79191"	-0.252075726290256	-0.277426732904489	-0.471891201248502	-0.18756086304487	-0.180638453024489	-0.0942084639278282	-0.293136420813997	-0.322226548210094	-0.205364886184193	-0.205906345274428	-0.174283308695353	-0.258491109364	-0.225464843438793	-0.231168029269147	-0.164786139158478	-0.0614452368812578	-0.288714421501253
"3978"	-0.278790367301336	-0.301253845297594	-0.399654284630949	-0.403600976339137	-0.278245837103052	-0.348927740211756	-0.238298924117882	-0.216849304004988	-0.224114839819216	-0.487331491767227	-0.150752985932178	-0.192256244114369	-0.182093997665799	-0.113400228098753	-0.492095562605658	-0.24164730953466	-0.405485724789643
"11006"	-0.0573616227605601	-0.0687266246258284	0.111939164242612	0.00166728981594812	0.00604074379628786	-0.0482461234525016	-0.0368366688359359	-0.177987110324473	-0.142304227308562	-0.10347539890893	-0.00403036961857255	-0.0743693655459641	-0.0458540330899313	-0.061980181685782	-0.121601130654488	-0.15263598216602	-0.0995297533330479
"4661"	0.0115380006166182	0.0648964899496094	-0.129729854516922	-0.0750211533346021	-0.110815252688897	0.0223092745054013	-0.132839740319488	-0.0326678407934036	-0.0394980298405682	-0.0384214565270745	0.109354141879092	-0.033746652498545	-0.0282227628097852	-0.0333714740355367	0.00736383181254146	0.011868746994451	-0.0390180873936934
"408050"	-0.487229053648713	-0.450432954555057	-0.570227218274267	-0.482283546531372	-0.467948355574084	-0.393114397210265	-0.380260909762002	-0.517672819717826	-0.387136486746408	-0.539136811873606	-0.438264573451751	-0.47414292840321	-0.394824644161164	-0.465510481774091	-0.499254007419787	-0.499227675606559	-0.480998363839897
"390167"	0.101409663070127	0.0846957055204912	0.189606360623453	0.0334291612625463	0.0586432604271798	0.0813043733946002	0.0876411283395006	0.184551294236429	0.192265088436959	0.138619984378729	0.0237246666106192	0.190197412401253	0.0455049786878039	0.126840516847562	0.136225042748591	0.270203191133107	0.194280936861202
"23241"	-0.189326458180517	-0.216896296398159	-0.212017446508735	-0.155889136909464	-0.119891625266884	-0.0884409625038893	-0.222243904831108	-0.289906392868753	-0.322956008767905	-0.355947566628948	-0.0854324664818144	-0.206995868437569	-0.197464625775999	-0.185733039284083	-0.234294047289513	-0.466176539280734	-0.280776802378684
"65217"	0.139668187909266	0.178550381483138	0.0921939940142921	0.177753422255512	0.120956130368995	0.0640798794611715	0.169189785087873	0.133746852069641	0.148954051453249	0.130236783840538	0.163088435753599	0.0982176996208257	0.145792777350531	0.117261737957867	0.15847033109205	0.165524663097993	0.186910076112225
"9159"	-0.0849622403799011	-0.121181125419859	-0.135783710312562	-0.112201835075167	-0.108336323363453	-0.0495892452352454	-0.102136943514085	-0.144585812728345	-0.0396386820099948	-0.0504736088991938	-0.0902360329105924	-0.0101973188750438	-0.114160638422965	-0.00721601106539689	0.0309435186088649	-0.0390179542998256	-0.0805554446949882
"11331"	-0.929669005411743	-0.774867202898567	-1.016580439915	-0.725411093727172	-0.797053014710845	-0.696500577465851	-0.893159602275805	-1.17151377268421	-0.784705993301294	-1.06449772859604	-0.878331188762321	-0.925586317824586	-0.890792668065298	-0.830909925392727	-1.0686288802758	-0.818314463593638	-0.91631124298554
"143689"	0.022759022494544	0.0719994376449197	0.163180764964939	0.0413840486736544	-0.00117491721825039	-0.0301590861565789	0.0629221411659807	0.066819107994697	0.0478444468235647	0.106793287784899	0.142761866640301	0.11131718350905	-0.0527963138219883	0.080725941407648	-0.111449547876459	-0.0372339570189927	0.0956978947373718
"5434"	-1.35487192189215	-1.10197620398832	-1.31738977034893	-1.31905880495114	-1.28665636693505	-1.27774598388113	-1.41920539617824	-1.20885949944569	-1.23637796602182	-1.33880750645495	-1.19811133960648	-1.34172922594166	-1.35162916594073	-1.1732156327265	-1.20480112490295	-1.17731999103002	-1.33211698567233
"5873"	0.0854239782338993	-0.10694252548345	0.232967445809115	0.0305037647549509	0.035487897000615	0.00795970899204787	-0.0467623655757271	0.0554566907116883	0.0102842128280514	0.121282009232834	0.0855876121514292	0.0232704770741096	0.0323981269254141	0.0945943355904105	0.0515121116084363	-0.0222260476668658	-0.0527809185067303
"6045"	0.0920872509422357	0.00359873865307517	-0.115679674526747	0.072320975360399	0.193975317788321	-0.0262408644069994	0.00163888436245306	0.1099742353104	0.0643991157166096	0.0906558834103354	-0.139584590257199	0.056188370638529	-0.0911617427748208	0.0307743936901863	-0.138635671032704	-0.0310755197904017	0.082348849350988
"54700"	-0.979590045577826	-0.696092584224491	-1.03159516007224	-0.773778627675707	-0.952964665625218	-0.676151522333586	-0.776881982833736	-0.815811884542813	-0.771445389401412	-0.938962783892587	-0.910807593774209	-0.888326427648621	-0.986194042520574	-0.774945119606519	-0.890685268635353	-0.859675559957408	-0.810217637976872
"9632"	-0.108790072276927	0.0790954524158505	0.0654132923420975	0.178643766634052	0.0775845606759537	-0.00778040119212814	0.0275793837998611	0.0975844335778767	0.133427792051326	-0.062888325560641	0.0563233822849998	-0.0327311547011552	0.101373580866207	-0.0436214930921748	-0.0753073837201364	-0.0454491913178987	-0.045091818233952
"6498"	0.00410050343551302	0.0677127550281819	0.152876137959251	-0.00618840104534968	0.0252807005945558	-0.0722446401024309	0.0532727789159753	0.0938874299030231	-0.0457714782483552	0.0755982652814947	0.0663831558004814	0.0269832241543878	0.0241983885323094	0.0777812822302765	0.0540716512438618	-0.0430053226749436	0.0448448172604369
"200172"	-0.218293515836757	-0.0223535382489336	-0.185011939034289	-0.085879900989574	-0.235249248784459	-0.199434848766979	-0.228709803582741	-0.152413281114422	-0.0603174830172425	-0.173755176568739	-0.0600096166071944	-0.0526660554547358	-0.127166711905017	-0.127446545572318	-0.184756877765393	-0.00380791517721784	-0.133432309428904
"729873"	2.37784887445286	1.99758285471073	2.10580081321654	1.9973037361376	2.05451976038957	2.15217072202921	2.02344801566122	2.00891435826907	1.91694688088116	1.75295445420933	1.95601993010269	2.12801237140822	2.13038559762433	2.03339887021624	1.88511458798129	2.10589263860321	1.89129174259254
"9540"	-0.160974930931548	-0.244854988719128	-0.311896851029298	-0.347190461065531	-0.206888081098228	-0.169427547423698	-0.283090969379567	-0.188016365860087	-0.20063318901781	-0.232523720470268	-0.279857920045055	-0.150348686370706	-0.200741462521183	-0.271048386528557	-0.221023794742319	-0.239065677363185	-0.229734576874261
"51504"	-1.50622105357993	-1.39552935405844	-1.36043653212268	-1.06430578613456	-1.19637437198413	-1.13668147915313	-1.30009183573482	-1.67839043604572	-1.32626005330053	-1.65362159556441	-1.38719431640203	-1.37917295880466	-1.40341277377153	-1.34949539892887	-1.24425969462548	-1.6427587418073	-1.45602102871917
"377630"	0.225172416821081	-0.133976882814086	0.290195610527196	0.0969344980581068	0.0684362927136531	-0.0223709253653841	0.193878349001372	0.238775069463203	-0.231315644929485	0.190896668182429	0.178753726907445	-0.0555579993847404	0.168575880632587	0.201973308143726	0.236470336465112	0.0678041593035869	0.205996741728449
"57590"	-0.104459158594357	0.19248245355317	0.166147514738925	0.254775397336434	0.191116115390072	-0.00607319709910729	0.122310623835053	0.065454584178289	0.246006783689806	0.169758209011717	0.156711696227174	0.0636345384281672	0.142768260534881	0.141276794161444	0.127453141165741	0.0307562841212551	0.183496716080483
"65243"	-0.468739109392961	-0.340697962822314	-0.471576987885466	-0.408886765534887	-0.440441609154418	-0.394914681014092	-0.390934549261531	-0.547375401099158	-0.38156347045391	-0.481759661885655	-0.51287492150986	-0.371883152738587	-0.412633100008158	-0.315538723385952	-0.357358507133992	-0.406083669426683	-0.504966612387318
