	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000128"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000246"	"ACH.000259"	"ACH.000291"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000339"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000414"	"ACH.000420"	"ACH.000466"	"ACH.000471"	"ACH.000475"	"ACH.000476"	"ACH.000483"	"ACH.000496"	"ACH.000518"	"ACH.000521"	"ACH.000537"	"ACH.000552"	"ACH.000600"	"ACH.000649"	"ACH.000657"	"ACH.000696"	"ACH.000706"	"ACH.000711"	"ACH.000738"	"ACH.000748"	"ACH.000823"	"ACH.000829"	"ACH.000855"	"ACH.000872"	"ACH.000905"	"ACH.000907"	"ACH.000936"	"ACH.001028"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001196"	"ACH.001277"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001554"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"1201"	-0.168216497155246	-0.0475822264514699	-0.0756365368794227	-0.113896533569472	-0.270613339669039	-0.146391990998159	-0.294774043108422	-0.235881359992494	-0.10992865576694	-0.17983819573594	-0.165209604173306	-0.139248860975728	-0.136244453260485	-0.195102577956981	-0.162257541494112	-0.210653679900434	-0.106911989716401	-0.146047557807525	-0.199325462958144	-0.172916479867765	-0.189135108487473	-0.204270629969122	-0.0889674956163906	-0.144043219886517	-0.132316101796702	-0.150735296709033	-0.142987070273567	-0.290355209177603	-0.308782399282739	-0.238175526819317	-0.11499786789233	-0.139622738605079	-0.160980988636627	-0.049991061255964	-0.108602378132836	-0.23419881398923	-0.14130909691584	-0.218634589375236	-0.240634836107658	-0.121423338152091	-0.178008930294281	-0.0483488457574148	-0.0999959181768281	-0.163837453593416	-0.284174439088145	-0.110702504413302	-0.071602224591103	-0.10689434694683	-0.157943237645355	-0.153083378070272	-0.126711732846882	-0.0956986270376421	-0.321803349170845	-0.0413659338290374	-0.103078236184644	-0.146367914732766	-0.127317108294355	-0.07985833049623	-0.152938484684692	-0.167451482104036	-0.281824268724215	-0.196648193423114
"64478"	0.0404674064569199	0.00700937927618878	-0.200374469929963	-0.0918834165998246	-0.0275052978252429	-0.0191737710251664	0.0482763111729612	-0.0876839562674129	-0.0806451870222399	-0.0361035414934448	0.0680370366874341	-0.0413750036564691	0.0359349618266942	-0.0126435544479385	-0.0509692069389578	0.013327302616721	-0.00911208291401868	-0.0584920073089731	0.135469269536829	-0.0371684171994694	-0.159622891883963	-0.0137604177117078	0.0255020368184396	-0.0389601272116521	-0.0271658333378774	-0.0327364534162631	0.054971067843988	-0.0565573752956283	-0.0200298673397245	0.142020880590181	-0.12529210818155	-0.170085940901063	-0.0341378092164956	-0.0250745299710305	0.0179744132214872	0.0285773299265137	-0.0269139942324155	-0.0250697914552522	-0.0679935183553741	-0.0216634499563379	-0.0317861925334711	-0.148584671554695	0.0147826326359596	0.0105037581280082	0.0454440219879765	0.011624758259567	-0.00350122122207374	0.0111524786573916	-0.0260418000370559	-0.164698999799161	0.00975377801616613	-0.0203159257678784	0.0790319177548449	0.0354281760958079	-0.00312049825921341	0.0684350445598854	-0.0703285033378951	0.0746208854529004	0.0401332267191444	0.0627339540463699	0.0248341508370401	0.0500997794001012
"1489"	-0.0385258764466917	-0.0127176768511236	0.145940259105931	-0.125424794796429	-0.0659930240992173	-0.0381632542797968	-0.128137689333201	-0.0808672250408056	-0.00479988338688714	-0.139314030096761	-0.0231004750136936	0.0795092943602305	3.84702482852623E-4	0.0640296026545928	-0.0371604560216231	0.0371337947914446	0.027591463528762	-0.0869652694318099	-0.110464278324335	0.0398918234551247	0.142318714191589	-0.0842736277381554	-0.0352237856551029	0.0499941899694478	-0.0859237569541089	-0.00777007286341932	-0.104046070813538	-0.065924724835772	-0.15404671505482	0.116578002556075	0.153938000722631	-0.186816139931639	-0.104067522629342	-0.0520018563204506	-0.084108927416815	-0.0185706329356933	-0.0429078828657342	0.0762320305203553	-0.088563570844799	0.0119235861491763	0.0270552671235661	0.0261225553593497	0.0765641343776646	-0.0685936812522136	-0.0225956878088527	-0.129219697434188	-0.0102376771345412	0.0715244669797596	0.0844042667476945	0.112131190662428	0.0232666984571205	0.0564819191294255	-0.0641506254635864	0.0223729712886063	-0.0469910261220236	0.159857477352069	-0.146944223606324	-0.00416010548020478	0.0452935587646444	0.0167077362716777	-0.0881889725819044	-0.0579040091752673
"147664"	-1.01766418323428E-5	0.057024622769227	0.0539984532989472	0.112460593206328	0.0211297496942855	0.0164073324938542	0.0295252792068885	0.118838908381178	0.188888526693172	-0.0441580644494641	0.0185075015568396	-0.0310771986152128	0.0487502506141063	0.0783051262105542	0.101069023662145	0.164752349002444	-0.0849765677172596	0.0568006302793323	0.132752553829848	-0.0450743867685555	0.110756247921144	0.055943765438723	0.044157932231286	0.108672391412243	0.107744460383068	0.113822220483535	-0.00737934749004486	0.139546809818702	0.0652445654829186	0.109096213799901	0.0539846569191968	0.195174175847275	0.00667696414579895	-0.0167006406523862	0.00619686032594521	0.0394588365069854	0.0331008218395751	0.0618463399491194	0.0789966327642116	0.0979204423099834	0.0402984487818444	0.0797369642453712	0.0557820613546241	0.0238716980020035	0.0162895253890278	0.11546948627418	0.0276681834891254	0.109632259318511	0.0760487542586808	-0.0490821915655113	0.079692848289907	-0.104892136351938	-0.0444301317905333	0.0944752369572928	-0.0360549996773261	0.0715125633300947	0.0954774187377092	0.0104384186593854	0.0574357704025558	-0.010429870737874	-0.00954080594181836	-0.0017195976851781
"9700"	-1.36502114390219	-1.29854602255626	-1.55135852109417	-1.34335017254513	-1.42505077828629	-1.21705302137257	-1.55673213241057	-1.42810968036219	-1.48917732321996	-1.38388609524256	-1.43325219484421	-1.25466635624655	-1.46780190422936	-1.44622301053504	-1.43714228819554	-1.48547951175833	-1.44789896797345	-1.33312361463642	-1.19172298929239	-1.39020716452119	-1.369168500005	-1.37208577159264	-1.3708644238176	-1.5136046640393	-1.3733970640058	-1.29066214774219	-1.46559479840748	-1.57589687239882	-1.37912512066042	-1.51843770624208	-1.37665506608264	-1.50313739454475	-1.47476007131662	-1.28815436628523	-1.49464001477319	-1.43738941390327	-1.33235099174462	-1.34784595093013	-1.45901770506647	-1.43310676190164	-1.24948652135541	-1.30221523618642	-1.34716284064987	-1.6866234983842	-1.29217622050161	-1.22494922840277	-1.39086044489152	-1.34964535203042	-1.30041947086614	-1.21904833409923	-1.3721876081177	-1.44071423355759	-1.48090155103695	-1.52481528890124	-1.37488793604093	-1.35274126801186	-1.51922245734701	-1.309937639691	-1.47717524664423	-1.38211898014698	-1.45761741963614	-1.32901694572509
"2120"	-0.0477052479669147	-0.0118167498950984	-0.18164890627078	0.125969837555717	0.011577748923008	0.0953169107490555	0.188947592760564	-0.0285574417263615	0.205056611113681	0.127535486647094	0.168107036875272	0.0212918153578289	0.0937524977710749	0.0778189565143277	0.0414246372437696	0.040600463615503	0.132754855709439	-0.0562336997821099	0.0912366876187194	0.0532143722997408	0.146908559025578	0.0225810484488554	-0.00357955748714749	0.061400788387276	0.12678759396002	0.068136591456175	0.00895035389740009	0.165684087403655	0.224924246886791	0.302779526404665	0.0131785433300179	0.0297301672940978	0.195701029893659	0.149408748172049	0.0927721860582895	0.131879021543937	-0.00678982302439698	-0.0036046001090695	0.0461530577358304	0.105343022820429	-0.13400351717202	0.191876689555162	0.157866551632563	0.0590283528246872	0.0552023141364795	0.0424193046888302	0.101231380346637	0.0832466913517867	0.059099387489458	-0.179233718748705	0.0448636139058631	0.0594193692221069	-0.147731507031356	0.103296532331349	-0.138700494156214	-0.0456318760430124	-0.681724885686707	0.182848866844609	0.0114051115845439	-0.0369428823253623	0.0732210194768088	0.123813165562772
"285231"	-0.214991864575344	-0.354268106148896	-0.241927971327476	-0.289444206255198	-0.312977893071245	-0.3010857807023	-0.328100982517765	-0.273804866079506	-0.167288798197993	-0.0559760002874499	-0.338063823459838	-0.138943592708245	-0.197859181165029	-0.185982418539719	-0.179370263337092	-0.159609342201964	-0.355832221034304	-0.225066676945216	-0.283863231165476	-0.214451609707165	-0.302612361232352	-0.316751119137555	-0.423212825228073	-0.29757558717661	-0.247597223359623	-0.364552766214495	-0.224385198820337	-0.164667336636261	-0.242989597007854	-0.239050136608121	-0.23636810496624	-0.275920865650025	-0.265305553533571	-0.305722079014452	-0.308228844081617	-0.270042921259928	-0.253824555454188	-0.396033501887225	-0.211598278614531	-0.260177028883658	-0.277996175426476	-0.266100762747088	-0.251194340096647	-0.267652126827109	-0.315273275566707	-0.30847619808147	-0.356944814257682	-0.18789017701948	-0.295098562590276	-0.151569277529159	-0.236683560855027	-0.285495918229141	-0.261960899173516	-0.184125729069018	-0.233510033271239	-0.240618094701329	-0.544854099888041	-0.0359159960654875	-0.240528635229708	-0.290044213828398	-0.225460524679814	-0.272934273922138
"2313"	0.195845371638674	-0.0697593849878797	0.0132804462697838	-0.0659531253335062	-0.00927359217181964	0.0386882393414076	0.0732659240919488	-0.0467251927284084	-0.208456978539067	-0.105230893992528	-0.0893312957894091	-0.0322691700852128	0.0151593320166083	-0.0760145781458464	-0.0620538428758602	-0.120314008187064	-0.181278147866079	0.0485418453272741	0.0948044319490825	-0.00626398175722209	-0.104362094533267	0.0750986842089244	0.231923420628831	0.0649429144692775	0.0628390005249555	-0.0169439090095963	-0.0780379379514199	-0.112491154791429	-0.0293060130804548	0.0280346794018131	0.0492344363265303	-0.0489266854606759	-0.113636388684841	-0.139382426762291	-0.00517053781024354	0.00108309513227018	0.0322187653725884	-0.0279880594601574	0.0441158103383548	0.106756957345672	0.151111280106119	0.0491672232631252	-0.209357290523663	0.00741378710071663	-0.0869848648431007	0.115782354078264	-0.0935593455463954	-0.0223146839895531	0.00868925850003374	-0.0683393029116036	0.0734865516302169	-0.00481227935304205	0.16093811212507	0.0725986434308962	-0.00671506614805209	-0.135164692539384	0.0972571591958789	-0.100234600376036	0.0987315471688068	-0.0218676592175625	-0.0403591897409199	0.0556450681095113
"55810"	-0.151280128318444	0.0809109855337315	0.0223727773527135	-0.0139222672170183	-0.0147723683282258	0.00950038879032522	-0.0862212775587583	-0.114354026142215	0.0256116931728104	-0.018843395034622	-0.225042909419655	-0.044547254214159	-0.0574658384567538	-0.0581103231549074	-0.103042216710682	-0.0986552146617074	0.0571696071846786	-0.105537799721142	-0.0427276826330945	-0.0628814583980588	-0.139343438894315	-0.175442737682429	-0.177559859486013	-0.05458275785309	0.0381406198061742	-0.0624043035846356	-0.0936521793458633	0.109522132063507	-0.0508609632770697	-0.147881856822643	-0.143992071691323	-0.0436641795610707	-0.0144810776880487	-0.0604652656991583	0.015613395752285	-0.144213799165138	-0.116246140971496	-0.0683644869113127	-0.0779833637398101	-0.0970420611513402	-0.0583149772070606	-0.0552558287324609	-0.0489824370115862	-0.0164691680966788	-0.107981780678861	-0.0757464840250217	-0.0476684575590923	-0.0531857703721345	-0.100422357880582	0.011713926567522	-0.0817898996268038	0.0744099529754629	-0.225162872955649	-0.0987163516914618	-0.0689325078797557	-0.0221766751904202	-0.138456632395119	-0.10569339925018	-0.131775952033699	-0.0414516840756745	0.0697863870114001	-0.206253882587568
"85476"	-0.651393424125854	-0.492671700760981	-0.572782194437538	-0.459947686841062	-0.493155453474631	-0.508545741064859	-0.326852317222829	-0.771332854990488	-0.465472706592065	-0.457948770107086	-0.611063626691005	-0.763954397148176	-0.438637353391359	-0.434260006358069	-0.764171983728681	-0.490125265700692	-0.690926943235981	-0.574477787460699	-0.386657395192952	-0.446145498956783	-0.394322000646523	-0.450840793750272	-0.367211930458016	-0.647421339265115	-0.380989123551205	-0.607331929845397	-0.684410924513601	-0.417092577068947	-0.432867310238272	-0.526689208808379	-0.536284542017968	-0.733683557049538	-0.66290342270424	-0.461153155304052	-0.522078540033658	-0.452794529719389	-0.642568694963456	-0.752436934041429	-0.474862088222137	-0.826370177242627	-0.270851378646161	-0.418518078553685	-0.510992014717386	-0.777401589060651	-0.635456436345378	-0.581189537100607	-0.542753046411017	-0.815854180373933	-0.780226821614577	-0.517662713034478	-0.598709600923492	-0.55681517914014	-0.407996124460094	-0.608228860928215	-0.605772786936806	-0.314391565095379	-0.450819370828956	-0.496317559362043	-0.615944390871961	-0.467373711074525	-0.363018805425317	-0.494211111162766
"79017"	-0.0841653496352686	-0.198783475407078	-0.159952370731193	-0.13573012054489	-0.122181564255449	-0.137904626063951	-0.0570949117188337	-0.101680980197365	0.0139371145005023	-0.105261727945037	-0.0437573101113087	-0.143694802989215	-0.129068856786853	-0.155474350479048	-0.0968688827590493	-0.106773725786856	-0.0516220227389441	-0.0978345214735145	0.0214793606339523	-0.0136660019916846	-0.179524446619624	-0.061273474689209	-0.0660083702622609	-0.0521682962441899	-0.249275754321889	-0.125394298372389	-0.0641012151980915	-0.135607126761135	-0.256170862965742	-0.223760444954587	-0.0960660083090565	-0.121530730222241	0.091983307229137	-0.11099861212658	-0.125920212413882	-0.0983939792138781	0.00753584434962527	-0.0017858784659213	-0.154479009750969	-0.169894257423557	-0.129224341067003	-0.2242156146632	-0.245268934353287	-0.0174233603144396	-0.0790866148937937	-0.160660609880607	-0.168349844783111	-0.0828669554516522	-0.187337454274672	0.0191782578990551	-0.0831465809696679	0.00989500293102097	-0.135056152640071	-0.162722537410324	-0.178816608484348	-0.126716031772037	-0.381341620931653	-0.224612110860939	-0.0837440508967213	-0.038389848449512	-0.0472032949230746	-0.012449490245283
"4670"	-0.678369903080681	-0.951390849795336	-1.02029281911019	-0.835801704956043	-0.921686000478011	-0.506478039461638	-1.00714022687106	-1.15316655905152	-0.641510230788573	-0.810978319512974	-0.827939787566741	-0.800007757533058	-0.796972507189651	-1.05925188910528	-0.577009448581822	-0.756608294119668	-0.840417006572355	-0.975123048319758	-0.839447242413302	-0.531643908499975	-0.886810743557617	-1.24057063662024	-0.785358608336213	-1.13885331910314	-0.699052526295376	-0.863274630257117	-0.930466000908092	-1.05607850827922	-0.870761023411763	-1.10741355118877	-0.462994958387252	-0.919528074863507	-0.989963598743587	-0.510078640783417	-0.743178631787694	-0.985320754660278	-0.959360819806698	-0.943945848132682	-0.916204005197292	-0.97703215069176	-0.6078106202103	-1.12416176501848	-0.765486519043974	-1.08380902413415	-0.743308450192054	-1.00612441418332	-0.711680759074823	-0.900054622034132	-0.83938380798017	-0.852620524429365	-0.839381999397278	-0.884800216831173	-0.777489957850509	-0.926444208315379	-0.317969616362627	-0.817141731074877	-0.839529160307307	-0.871424572902763	-1.00355991432019	-1.22263727461639	-1.2374429000491	-0.838971999448576
