	"ACH.000045"	"ACH.000070"	"ACH.000082"	"ACH.000146"	"ACH.000198"	"ACH.000231"	"ACH.000317"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000521"	"ACH.000621"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.000973"	"ACH.001001"
"80070"	0.106416346038992	0.130399968134482	0.00333442978865575	-7.79107433103512E-4	0.0632949869335822	-0.00411916101059266	0.0748568882536225	-0.0959849013657037	-0.00539725552657295	-0.00444902798278067	0.0355531614286177	-7.26198061934453E-4	-0.045797363107106	0.0367373709897081	-0.111632097752329	-0.0256641311324712	-0.0170117025680208
"114"	0.0643868707896932	-0.111361655730779	0.0485743002379678	0.0135243174844776	-0.0448058817269875	0.0373651328376782	-0.0751141066977177	0.0907401192237725	0.0215139376850849	0.0127768923721446	0.00377863771079793	-0.0416387729236656	0.0587439129814042	-0.0228298714073023	0.107801883615229	-0.0820681864726478	0.0621794917987331
"10974"	0.0704468158061639	-0.165010851377432	-0.0335572324708594	-0.0395375901346465	-0.0402128991360811	-0.19428139671838	0.151735065957828	0.128875038501727	-0.0606976772761904	-0.0465766708742951	-0.097725224709007	-0.0404269665331571	-0.151904450716004	0.00973742784881329	0.158816120124251	-0.0833434287377287	-0.0803306257518051
"220388"	-0.0324267308642894	0.120999989602937	0.02893375126525	0.0256780942938358	0.0813137084280429	0.0757874079426831	0.161870313598125	0.111705213094088	0.0785233416109142	0.0955533424715309	0.102715334440569	0.136851071557548	0.0994358692566816	-0.0506511349479668	0.0814637124182748	-0.0132732577138823	0.0847103647258847
"90273"	-0.0506626908980741	-0.228848762719775	-0.0537926786221838	-0.0145169374945887	-0.0464709238622843	0.0223190428183407	0.119861082798097	-0.115379333800416	-0.0654186212994983	0.0358190824381376	-0.0466216937980744	-0.0759322192621305	-0.110106819672929	0.0363351140192282	-0.178977468266126	0.0146917455006979	-0.0896059011033805
"84916"	-1.48566243126827	-1.30725150864514	-1.50825026805629	-1.45720108285295	-1.2846174906597	-1.51799615849309	-1.73441379407211	-1.4125823531221	-1.45141084025812	-1.5533654990666	-1.42274588731639	-1.45335859547748	-1.35621629423408	-1.42923781281706	-1.61725363746102	-1.47736013945444	-1.37971189694195
"57453"	-0.0444163752752821	-0.109656186593868	0.0177695637489237	-0.00610881883822908	-0.0753439048172651	0.0178830782035214	-0.0843051333612704	0.118490148493465	-0.0585482942688764	-0.101075178539553	0.0166295126258608	-0.00443316911908012	-0.116552285758038	-0.0250842265764301	-0.152540395683248	-0.0330855697101573	-0.0175639853411431
"11321"	-1.139087066476	-1.40120251281048	-1.2179903141475	-1.077622021737	-1.15376100083817	-1.20601274506385	-1.44934534352834	-1.26581694828056	-1.16606830665597	-1.07185940258872	-1.37171412877732	-1.07849460385834	-1.23185853090489	-0.981273090234303	-1.21092258684333	-1.25423237279153	-1.31567494149261
"84522"	0.0459697964240757	0.190989129128271	0.118849371914194	0.0281364438600816	0.123191368761753	0.053537448901497	-0.117572454649618	0.21153147858661	0.00312992979713297	0.059634929040434	-0.0477777421972276	0.0744004526702503	-0.00361217834085401	0.00671166033251261	0.260501787820739	0.11082199231298	0.0663462544571031
"3939"	-0.108941477345956	0.253861440635249	0.0746142664804748	0.026804030244241	0.0706755765761234	0.0668221396644664	0.147579282494757	0.221032626459728	0.126214481581513	6.41336565461477E-4	0.095185621348057	0.112390074960982	0.134872778308627	-0.0305825046299851	0.127187493362543	0.0464992525123555	0.0224091116523755
"151827"	-0.0513858242213211	0.103927275807143	-0.0441720705310141	0.0659247162769966	-0.116425092933639	0.0492857536742655	0.176563746590696	-0.0702940210811967	0.0841773371253897	0.110020137166542	0.0524892466096051	0.0994814540223032	0.152925337574981	0.044754942397183	0.109390015006667	0.056977354796829	0.00605561019891551
"66004"	-0.0598721821078167	0.136462740460981	0.0598539294087478	-0.00797527299458096	-0.0244899380254493	0.0540318992599192	0.197266198089978	0.143082879453762	0.0664444927170126	0.00821989777798064	0.0669571019039774	-0.0146636717622955	0.078291829979295	0.0100210501387053	0.141662475246791	0.0491906758215133	0.0785677458635831
"112950"	-1.00183704638372	-1.17527259396056	-1.08290439141799	-0.995342310887536	-1.19908840461997	-1.12661717837226	-1.32108864027104	-1.07442668557347	-1.22493138040433	-1.135025155604	-1.1658148535272	-1.17465576087187	-1.12212356579907	-0.986916798409779	-1.12434890137814	-1.03217214238505	-1.02636898687296
"51068"	-0.855373953951526	-0.723632371175633	-1.00775128173863	-0.949331306800172	-0.799200917301462	-1.12982293126658	-1.22933852634343	-1.02927006671129	-0.895821205746804	-0.994473401223618	-1.08323719696399	-0.888904514778501	-0.953923938336217	-0.900135925453129	-1.17040663087137	-1.02295556598978	-0.857855184425451
