	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000234"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000421"	"ACH.000470"	"ACH.000472"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000906"	"ACH.001211"	"ACH.001274"
"10213"	-1.53451159838206	-1.38298390275195	-1.22388765946766	-1.53510618124686	-1.40040534731786	-1.7067892299641	-1.40086517705152	-1.69096805689275	-1.39429552814726	-1.58011982810214	-1.36871525898765	-1.39743317025037	-1.68134172015073	-1.59262728837627	-1.37632588419767	-1.3178664378254	-1.2872707031143	-1.50410487551855	-1.71132677002199	-1.52140011561549
"5884"	-0.665658193357606	-0.518951008924097	-0.569469599331025	-0.620135687275387	-0.857372492131918	-0.849192980831646	-0.848720049904064	-0.835746532107874	-0.627685962603639	-0.773336825253916	-0.844203443945561	-0.623280756489148	-0.795003846530357	-0.806249444198366	-0.86511704942954	-0.693931543934379	-0.964889150498711	-0.847189605441624	-0.709029968972796	-0.636375957890871
"5950"	-0.338976779568047	-0.246613380522516	0.0157389384521888	-0.0868759404631413	-0.0953281437472965	0.0322165101300705	-0.0688225440703086	-0.11063346018963	-0.165847735298879	-0.215511729638462	-0.0729270607266687	-0.109909950620484	-0.224554788862828	-0.0745392286868652	-0.100654213845182	0.109980037113193	-0.178722284891883	-0.0471015826746343	-0.324317785587243	-0.0995168535705789
"6241"	-1.65128942677245	-1.25282195681566	-1.37829851640277	-1.37254777465572	-1.44899291884939	-1.67398044663024	-1.4329093128698	-1.59779974221534	-1.33009847875402	-1.57560601185961	-1.36314832252683	-1.37464457815307	-1.39716374145082	-1.46577829121024	-1.64020999452077	-1.59439085868536	-1.47680848534318	-1.48604892822254	-1.50691422237838	-1.55615879915965
"10856"	-1.36032491020021	-1.29530174631734	-1.07372570473638	-1.08252949797712	-1.19232205278441	-1.0147324955859	-1.13827570551596	-1.19587044300073	-1.27863504198878	-1.34181655679219	-1.26167799120572	-1.25257758725225	-1.41197494715136	-1.2619296449922	-1.38066896967874	-1.22051291574392	-1.19604043877659	-1.26852162032579	-1.39693937043661	-1.22921680167017
"51150"	-0.34176410864741	-0.174258805123523	-0.152864693868311	-0.262397448999893	-0.195999869672557	-0.3022126311356	-0.060470865145155	-0.160124514550295	-0.206349345149532	-0.166069466147719	-0.168165008258628	-0.16414566644927	0.105156730897927	-0.12342268625108	-0.254836930383791	-0.102600533477655	-0.259613863627274	-0.102876974671668	-0.224750855293404	-0.166865587678996
"124565"	-0.252546023111916	-0.20712531389917	-0.099744481371225	-0.0801604449279616	-0.148197230299436	-0.138525259284298	-0.157056690261406	-0.119020573951975	-0.111844760355013	-0.229185891615376	-0.103255728103925	-0.147200636821121	-0.189931664371284	-0.188282997503633	-0.222273320960254	-0.0323163296711913	-0.102179928414336	-0.072704921420832	-0.230531154880054	-0.137511327666436
"23020"	-1.57961946429138	-1.5285284985869	-1.44258484357509	-1.44027118415408	-1.48863881045739	-1.48162401118162	-1.50033200809887	-1.53532822025555	-1.53624834481732	-1.50943093067843	-1.53151798220017	-1.50297410677662	-1.76027730898595	-1.64325824242002	-1.55880714344615	-1.5028716286306	-1.42326324943527	-1.64350556334242	-1.5868099793061	-1.52492079350412
"134548"	-0.147820082777513	-0.0732722122130788	-0.0559301885783576	0.0626710564694782	-0.0479606992546745	0.126123986535361	-0.0391758095678364	-0.00448264728488611	-0.150923755516023	-0.0984726361703365	0.1047221378635	0.0636183641023577	0.0678979308225772	0.0903047477175671	0.0306124798037201	-0.0371415207518074	-0.0482210691834765	-0.0359227150088407	-0.235500429120945	0.191905482545477
"6677"	0.160514652499298	0.0304816394762173	0.0738469446283042	6.1280618562291E-5	0.0729575241360648	0.22049022630989	-0.0212261814837979	0.160062797841931	0.143405378541578	0.222546506233077	0.0829638187969892	0.0762480937565969	0.0994023288185267	0.0881646764840869	0.0995966399632389	0.0775569111842499	-0.0739881653572036	0.065436382894207	0.135729326558614	0.281167732624349
"729873"	1.96967217161637	2.13980184013565	1.99949878690552	1.56202695315356	1.95877269162881	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	2.02052129517958	2.50528269044697	1.85855008817917	2.024223145192	2.07160716967961	2.44581571074279	2.03388241824264	2.24770235301617	2.05834720413285
"51368"	0.0880174183408806	-0.0350290652394467	0.0710919802934571	-0.0709777255256208	0.00158632362979667	0.0770262215101505	-0.0305297412138298	-0.0251390641637624	0.107033050358526	0.138160054002177	0.0247336611045878	-0.0260440617590957	0.013551942052053	0.0359693850982565	0.0275002126560951	0.0323177092064453	0.0694586287035863	-0.00721559531890521	0.112333397890036	0.172326101534755
"26519"	-1.22560746995547	-0.932387069267874	-1.04180749271772	-1.09506221432165	-1.2753588711823	-1.43864701405899	-1.00957740621193	-1.26569555597893	-1.05310120230574	-1.13884448681632	-1.01755459583585	-1.04983145008331	-1.10266256546707	-1.09210621926611	-1.38857342781308	-1.25215978006036	-1.29710296319399	-1.19344252674922	-0.874186160156894	-1.19601321392894
"26520"	-0.846649295228493	-0.301625781315832	-0.377461110687068	-0.628519963915027	-0.72849336210265	-0.588984669502828	-0.580503772057284	-0.621092961705499	-0.483695960764003	-0.5477937013969	-0.641484790665602	-0.434397725324549	-0.466254242010228	-0.58834826200813	-0.764644739075529	-0.612320409600088	-0.891744061478222	-0.634357711742133	-0.60956721954467	-0.475563403627895
"30000"	0.112591721861448	-0.209001370069511	-0.136974644652874	-0.0940424662308685	0.00295709024087264	-0.00631699090496135	0.00657489004091061	0.0786928700784225	0.0727031505972501	-0.141513676364984	0.0279064160460844	-0.0516313831815484	0.0720106576172303	-0.0694378093434373	-0.0468218137769719	0.0187983974450272	0.187691561609974	-4.95601193080645E-4	0.147989176081787	0.107228386916068
"7316"	-0.711151090734585	-0.320089710840989	-0.392002790160219	-0.96953936549259	-0.794371251000662	-0.8716771533221	-0.281765174868056	-0.891849056473533	-0.626338214983364	-0.788648404471478	-0.689594996850391	-0.535047004018047	-0.520223588376426	-0.673569915568652	-0.443965825976665	-0.211045160439208	-0.814355892510975	-0.638254322070702	-0.840958833622196	-0.830358451456119
"127933"	0.144674965630104	0.134031189615742	0.0202913629814069	-0.0360309521311062	0.0883904113470292	0.204270613921443	-0.00981945273444308	0.239607164413934	0.0368235314753511	0.183764441951035	0.102512904377239	-0.0419554804343421	0.123860945441	0.0644579382208578	0.0599530056282875	-0.0362539449179569	0.0196468874342028	0.116212288672407	-0.134126031196969	0.179637172823548
