	"ACH.000113"	"ACH.000128"	"ACH.000188"	"ACH.000207"	"ACH.000253"	"ACH.000255"	"ACH.000262"	"ACH.000265"	"ACH.000311"	"ACH.000317"	"ACH.000324"	"ACH.000331"	"ACH.000339"	"ACH.000365"	"ACH.000366"	"ACH.000396"	"ACH.000397"	"ACH.000444"	"ACH.000460"	"ACH.000496"	"ACH.000522"	"ACH.000542"	"ACH.000544"	"ACH.000571"	"ACH.000580"	"ACH.000608"	"ACH.000621"	"ACH.000632"	"ACH.000683"	"ACH.000694"	"ACH.000713"	"ACH.000721"	"ACH.000762"	"ACH.000770"	"ACH.000776"	"ACH.000791"	"ACH.000817"	"ACH.000841"	"ACH.000867"	"ACH.000905"	"ACH.000906"	"ACH.000915"	"ACH.000946"	"ACH.000953"	"ACH.000968"	"ACH.000973"	"ACH.001050"	"ACH.001183"	"ACH.001228"	"ACH.001274"	"ACH.001278"	"ACH.001289"	"ACH.001328"
"3832"	-1.28871221860852	-1.33642336866617	-1.30438314480519	-2.04748555349334	-1.47328890013391	-1.39594484388449	-1.47143840077086	-1.46073549772313	-1.86503926549935	-1.66469212576504	-1.59550270666698	-1.32535068860255	-1.44640734562612	-1.39237005303742	-1.3724908389985	-1.29455450198024	-1.41261618588989	-1.35456086798812	-1.48084394292837	-1.55433963386334	-1.44654715421931	-1.32350640797748	-1.44537052554969	-1.46545911435234	-1.65566238527705	-1.27247037061873	-1.4036886613742	-1.59794435578314	-1.4245438500729	-1.51836633409449	-1.20466572807823	-1.44840591716709	-1.44676420467233	-1.57647077624339	-1.61926393862565	-1.36253171084103	-1.4902952784735	-1.45028285917736	-1.34084746016633	-1.33935459078869	-1.40940924243176	-1.30868326401194	-1.38511498611201	-1.52755188044048	-1.68141708435545	-1.40486662658568	-1.30105565956231	-1.43919906000343	-1.54990796101814	-1.35811398214904	-1.63545258202251	-1.53793475326617	-1.46438261365396
"3875"	-0.393817497634708	-0.264057057590353	-0.286743146803043	-0.216628149834237	-0.242987692246177	-0.337130488041762	-0.0760516407812594	-0.233915856525702	-0.280026048507578	-0.249428098076931	-0.266979418872142	-0.2712549436148	-0.225491829119256	-0.283499401914658	-0.225238277502917	-0.186049148488682	-0.310119787356019	-0.106855922758851	-0.285389592510447	-0.166090423088526	-0.320364538504036	-0.198004340531851	-0.210971113143741	-0.312963509287511	-0.223163234273775	-0.484445971635328	-0.358517754940439	-0.0579823681463672	-0.328560143878097	-0.242114326302715	-0.26780071233782	-0.299462804589666	-0.337162608815992	-0.344695166461207	-0.282013905780327	-0.368701739201384	-0.152655448288282	-0.176659513550935	-0.37888212113939	-0.392848875705092	-0.24996696117156	-0.287230945830473	-0.357628896281311	-0.18900722203166	-0.175091976788319	-0.356464665232261	-0.207242617324893	-0.346023828064527	-0.441189384038743	-0.399249463016114	-0.171152563219364	-0.00424616420460597	-0.194233836440643
"353135"	-0.274002210625844	-0.521788724258176	-0.340311013388053	-0.297585405985827	-0.287425390223709	-0.328636492623064	-0.0764994592798799	-0.396423164368006	-0.330697320968918	-0.322768479544754	-0.357537546536249	-0.351822715846015	-0.342886277552044	-0.43215231949857	-0.410375194071324	-0.392865290079537	-0.462959864740614	-0.366755632740652	-0.354245034478655	-0.377650480332272	-0.371229121679339	-0.469898109682751	-0.346596213673606	-0.411933250875714	-0.362536021219552	-0.278099242766085	-0.338395805876284	-0.315554657881694	-0.511751063158851	-0.286539097972608	-0.456186436730033	-0.378150492866794	-0.407172365701024	-0.337884760912905	-0.373934492884588	-0.32203528108924	-0.297616281096526	-0.339958850219386	-0.346692707757111	-0.404645579489901	-0.33135739962786	-0.432613134061057	-0.411637031754086	-0.406112383789213	-0.310151605282577	-0.399815123637115	-0.479793027020187	-0.308177924874188	-0.356278996874464	-0.312154880967887	-0.147061950404145	-0.324886566181346	-0.291275905676152
"115861"	-0.138596996370379	-0.138071461580687	-0.293855360604568	-0.116111485185202	-0.0549393051920961	-0.103901903093528	0.0456417582617674	-0.0303949022489528	0.0985768176521835	0.0156272732282871	-0.0492420317686052	-0.16969167360157	0.0775422086627374	-0.0821205196771363	-0.0350756183748164	-0.107586351799053	-0.0114386495481017	0.0118611723147163	-0.0930806680197852	-0.0794678716324108	-0.151222352405469	-0.0297604092954811	0.0120902586638705	-0.185733368023201	-0.202210050978484	-0.155366660420826	-0.100278673655368	-0.0416286150264323	-0.144002374535015	0.0665390632872669	-0.185003503979125	-0.266277706794139	-0.0384266374940871	-0.0290785486327241	-0.0206545457314629	-0.100478488827871	-0.29833570909665	-0.179315779118738	-0.0480101225603341	-0.139513096293734	-0.0312452408083489	-0.0949878691671012	-0.0437123032110778	-0.126868465167843	0.127031791723037	0.0117229019638707	-0.111551663000857	0.0140361304283801	-0.106311315001998	-0.0657347634839443	-0.113268159983725	0.0339291712836772	-0.0897539059114651
"4991"	-0.386952478874037	-0.529988543853297	-0.575568249223404	-0.766989447533712	-0.567221816329835	-0.338308120034099	-0.420913983416012	-0.498143371407029	-0.595323021068839	-0.51851751305174	-0.64545913144834	-0.683630222998737	-0.394691007023125	-0.552923199650756	-0.662850888155809	-0.437553890976685	-0.640268027513171	-0.290009769745783	-0.487400900055396	-0.6524718282982	-0.473521394279145	-0.523708058212596	-0.412024569901059	-0.55079466019058	-0.474896260430346	-0.595867392578357	-0.619809233138381	-0.559472822581528	-0.587885218773351	-0.413242010340194	-0.510389565143727	-0.586452184595629	-0.625310371771917	-0.606225995338054	-0.444884204278836	-0.619136134795695	-0.243278956641013	-0.518900701991606	-0.571803006745497	-0.778579668307147	-0.424792955657733	-0.394518481016415	-0.524020513969795	-0.569182608763236	-0.458801617318193	-0.492879019058931	-0.434625913682459	-0.639715768741341	-0.495287966042287	-0.60779200818757	-0.301498141988798	-0.496412918331282	-0.53998315246552
"343563"	-0.530983204709889	-0.404033208338828	-0.559099967621269	-0.608485727121292	-0.484044644346316	-0.4138118830199	-0.324864486460766	-0.332668942461755	-0.480427285337814	-0.802638808790834	-0.623727151875527	-0.276951816341797	-0.41169155527312	-0.566309847478011	-0.516881515927526	-0.474456289564243	-0.514885979704994	-0.497549211037962	-0.509442875738043	-0.492224220901543	-0.427299796807987	-0.441416275602365	-0.350010281259233	-0.528571643703171	-0.567127173093572	-0.502276357586064	-0.622277529749534	-0.504351889813023	-0.449538359000463	-0.395882794203997	-0.379769957035702	-0.499138860486196	-0.468683928006	-0.588124764593094	-0.505812629523966	-0.453764158255061	-0.372944784126731	-0.544426618699587	-0.493917369743348	-0.466632231804046	-0.463929211897389	-0.418865464785387	-0.429762459774822	-0.486634122771313	-0.475048559260529	-0.512632831683039	-0.430937523639488	-0.691778742004765	-0.437165437814841	-0.371759247351602	-0.41855312257209	-0.558493903454044	-0.612757772131114
"401993"	-0.526218053477381	-0.517659568138983	-0.497294180017952	-0.586573659855225	-0.578324858113188	-0.485349513271983	-0.373811824076975	-0.475033214600394	-0.458274898982399	-0.610897879748744	-0.536910928762317	-0.434209926184602	-0.459884750909494	-0.575325191161055	-0.562609385189275	-0.463296717783734	-0.488374755524553	-0.390715333963466	-0.548309227121874	-0.612921233920243	-0.511098761447851	-0.48630406373029	-0.488480431966008	-0.503781345797021	-0.474450321921849	-0.530719496560513	-0.475318380550655	-0.504027415882384	-0.511016915820793	-0.382710969175044	-0.459850025154165	-0.559901416833839	-0.314013003890864	-0.519246013810965	-0.305381789118867	-0.47206178680475	-0.376126533815087	-0.550284465776124	-0.513706558122395	-0.522858926367446	-0.522792863904698	-0.381999707783681	-0.480674649844629	-0.624461359164763	-0.478306566889184	-0.50355491822382	-0.531800335575156	-0.426627928175433	-0.468831097069655	-0.473114273521904	-0.42320507401738	-0.503480688687467	-0.57844025818561
"390538"	-0.216803098293935	-0.416108515856191	-0.158574551259284	-0.0511231154747248	-0.392437533664632	-0.349798392874381	-0.289353206014955	-0.139389396786163	-0.237426485057383	-0.15408643975986	-0.131371391275329	-0.23063513025339	-0.26980103551112	-0.271135749000992	-0.215558705730571	-0.290659577199755	-0.135904769183402	-0.234299276708054	-0.364581155901919	-0.212342227249755	-0.367429603825197	-0.52668771547043	-0.264908890335022	-0.288947821542889	-0.62212505980093	-0.248843985461227	-0.244989314352521	-0.358766465234007	-0.162521308988731	-0.234787437360415	-0.250106533082547	-0.424270295593926	-0.39247697883913	-0.353734258123184	-0.254474184536209	-0.329905883969748	-0.350153075190965	-0.358021976355742	-0.160721920184978	-0.158105964172285	-0.319482653166701	-0.267579123540363	-0.271256341894189	-0.391982301525769	-0.284499122139561	-0.348765184313289	-0.409432693680543	-0.174753511415787	-0.342952080438534	-0.270488126004188	-0.18655799853016	-0.379126001685092	-0.245203971200637
"390429"	-0.521745312318461	-0.42404712865262	-0.588830290931844	-0.481369672425264	-0.628004592191391	-0.403136456077204	-0.296959243980809	-0.445622861436093	-0.4749187690143	-0.72750960274165	-0.346270974588667	-0.400893834449265	-0.483465708787431	-0.424519006922999	-0.450512261429736	-0.228675034234806	-0.364778721952026	-0.510967664419362	-0.479670991505506	-0.508872593420779	-0.590012494502345	-0.582939593088741	-0.740643087224032	-0.601244840714693	-0.577554632031774	-0.455571900441058	-0.373881247501519	-0.581426981740241	-0.535131745138991	-0.470726802751125	-0.548511366489696	-0.630026260593839	-0.537581334244683	-0.57101848183488	-0.618471867694414	-0.399076866877676	-0.386698926960032	-0.441258951862035	-0.338997700532564	-0.54426681020772	-0.679635511359725	-0.60114059923108	-0.516449620345868	-0.782339583362231	-0.59857710326982	-0.49379897675919	-0.630731682606558	-0.474726825251621	-0.526765542385275	-0.575574169413914	-0.704869411541323	-0.604565854295565	-0.619148218368301
"390437"	-0.0922029494564298	-0.161552639151929	-0.0350564020732337	-0.161262680631004	-0.151849603085041	-0.169655625934249	-0.129666781541997	-0.0340246889616276	-0.12624331533893	-0.40120550412035	-0.0245899911455138	-0.0628379053594233	-0.0890582614994415	-0.128114727125772	-0.0730552411975073	0.0249516227601933	-0.144303717715064	-0.108001144851449	-0.140093013821482	-0.0478776953556949	-0.228090108245177	-0.226474819561608	-0.110525033179777	-0.32815013386406	-0.388857468688448	-0.118098485527397	-0.133037683757764	-0.360116928261332	-0.0257587256739356	-0.138106011990299	-0.297333178491991	-0.306291135311339	-0.0938169808145105	-0.223778982937546	-0.18776171555272	-0.108112540605028	-0.270911334855302	-0.160053288062128	-0.100662692075672	-0.322726656576432	-0.197870127603956	-0.252536016411862	-0.0902813064369643	-0.403299259501276	-0.0353770064186514	-0.238358861481243	-0.158424995433819	-0.159335205627576	-0.18880935186913	-0.0914751324410009	-0.148696785372949	-0.0982458684957632	-0.0359716562551588
"5441"	-1.57792400004598	-1.83970440488793	-1.61483141725264	-1.68569543694372	-1.51342158073977	-1.47945003996	-1.74881233067341	-1.6682135142917	-1.89589386722024	-1.76660491543369	-1.67328416041856	-1.7411960119626	-1.61749205941687	-1.82564365088778	-1.72318726399156	-1.53577654165397	-1.55567219373486	-1.40030375568286	-1.74833232585357	-1.80649830327696	-1.56073443499004	-1.52461380936853	-1.61892412538719	-1.65232454216955	-1.47628206230142	-1.71704305204128	-1.60061546987998	-1.80804879308628	-1.72372194224297	-1.58362857441687	-1.57983234573858	-1.50898681638708	-1.72114376607192	-1.68619197443832	-1.46390221607449	-1.58415336850759	-1.72595285126376	-1.78706352694377	-1.78240436854371	-1.63957238168864	-1.54063390125258	-1.50979979907474	-1.72725905559486	-1.74299611247107	-1.61022921667414	-1.47582600036987	-1.61463623372045	-1.99955886221105	-1.8384189690469	-1.46577258554715	-1.80064801991901	-1.57838027425755	-1.49211595906939
"29122"	-0.326189179756075	-0.316456453012813	-0.351086339788654	-0.205776297051171	-0.297198625643726	-0.355196395274993	-0.295954609277763	-0.249115881658792	-0.380615369015602	-0.322550667034579	-0.357261479946155	-0.288050124494495	-0.237616351456426	-0.374651905073859	-0.30609979447182	-0.162483540081667	-0.299807665359428	-0.349683010781356	-0.264722193290471	-0.271147611339619	-0.263187797358542	-0.313679874801849	-0.23901310332634	-0.268231798742003	-0.290276589483979	-0.401231467840904	-0.290524271952335	-0.250289401579148	-0.30274358965254	-0.281084694166902	-0.376015286368244	-0.343473382973975	-0.228725525903713	-0.271228683384911	-0.424148258961094	-0.391531811731611	-0.478319358351981	-0.303863579100882	-0.337449483304096	-0.269187076225468	-0.305563445301488	-0.419930238496927	-0.319884359280025	-0.370694747278414	-0.150655098028268	-0.321225886804352	-0.314121401649717	-0.203222350306971	-0.355467380078879	-0.142004252743486	-0.173989563442825	-0.225376902919869	-0.313620247643454
"5901"	-1.87169294337664	-1.67292947859035	-1.63337964232961	-2.16857535730644	-1.74140648171083	-1.59985741257745	-1.68191575467605	-1.84369396841556	-2.23645512327475	-1.916379415032	-1.74381863835888	-1.7907531098716	-1.80266614524697	-1.94561312819797	-1.74280917399917	-1.44133265620813	-1.83143781322691	-1.86283777521872	-1.81652786299705	-1.85720143287626	-1.80324014227619	-1.68621232375116	-1.57658813825527	-2.04604625684747	-1.9763750191855	-1.93405948849794	-1.74376566116276	-1.93601504592073	-1.68090576108895	-1.76164361594173	-1.61345635282758	-1.76530324750627	-1.75869220527089	-2.11786780290696	-1.87432649569684	-1.8169723111775	-1.88960036709019	-1.96604584260513	-1.87670641207738	-1.82339264219882	-1.82879163422526	-1.64661375076942	-1.87305253782603	-1.9682766301264	-2.33381438400489	-1.62315964749337	-1.40190767035956	-1.81386150221564	-2.238848210019	-1.53358591368666	-1.94583425615392	-1.91470215457526	-1.92479870874838
"153830"	-0.375730745680225	-0.371932055624751	-0.168974016810564	-0.253630259653467	-0.16209397067136	-0.24318879767424	-0.00822623193581076	-0.150607237821232	-0.204787787826998	-0.287671142125172	-0.131193306487539	-0.287721131927891	-0.178864978691406	-0.0993865717426216	-0.105495845301558	-0.172996832767075	-0.134920381665508	-0.115271765160736	-0.248002168070569	-0.384575741208164	-0.396583961015272	-0.38449979714943	-0.193072142158919	-0.394909770707213	-0.177969196748331	-0.245915052944132	-0.13993732876176	-0.489120172904716	-0.115557597076899	-0.251259620587302	-0.150559402077189	-0.309207919824905	-0.1374506337809	-0.273503677549104	-0.113967585691344	-0.243677778307692	-0.163660700467366	-0.304814599268488	-0.147820948087433	-0.056169147766307	-0.33026814711902	-0.24597598772782	-0.140519164276017	-0.254301930600565	-0.0986006067028093	-0.371598084130589	-0.181581404536248	-0.138292508548756	-0.154799363824197	-0.128490425757918	-0.349669664564066	-0.406510508561503	-0.219122911627918
"729873"	1.9973037361376	2.01887757032826	2.1843379328435	2.12863378385798	2.02344801566122	1.94168391562208	2.34469288017419	2.10938409579875	2.19335042569176	2.00891435826907	2.01220266736443	2.07120930293648	2.02455816638371	1.84788306449643	1.98662514765035	2.6826219226247	2.09102882913247	2.19417436410882	2.05864969846108	2.4413864009606	2.15976168323153	2.15739965506885	2.20078287554178	2.06004565305872	2.60418131778262	2.08380162250019	2.13686235591459	2.02561528437375	1.85255258646486	1.86667544714303	2.01738259056367	1.9430334595139	2.48244512998603	2.03339887021624	1.75974600260201	1.87724275277279	2.34493098999913	2.35565592352762	1.85673875522381	2.04289604856942	2.03388241824264	2.16929133337578	1.84883405048596	1.8735567150919	2.29295169673045	2.02218853053976	2.02325036055043	2.10859505052044	1.80541237396504	2.05834720413285	2.15899893326973	2.41477511779683	2.08003487396333
"414060"	-1.41282106923338	-1.55305252043255	-1.56024076312488	-1.46472033216846	-1.4937245969625	-1.41108761708154	-1.56488110614083	-1.63505621604373	-1.69872828734968	-1.75549473446123	-1.66307008310096	-1.43240152489894	-1.53682008168279	-1.61066818445645	-1.48157134437383	-1.61644432719876	-1.76139184770755	-1.83995012877786	-1.65150105311221	-1.70081500364145	-1.66311648716289	-1.51024876434267	-1.90892934911907	-1.64421356801423	-1.75481974342416	-1.57963190318908	-1.59050623757088	-1.52681625481116	-1.58706902050526	-1.61010440923616	-1.55938550038082	-1.50598516234723	-1.86699898009827	-1.5813375036821	-1.4569059085659	-1.65384871942312	-1.68882954364509	-1.73418192787489	-1.58077036776792	-1.62739139246231	-1.58732095883067	-1.58538389620788	-1.55372959729743	-1.49857622796409	-1.4203228300231	-1.64247926338366	-1.48021899134335	-1.40516924014358	-1.43423787467923	-1.52702530437421	-1.71466921148753	-1.71195880648214	-1.45457796438767
