	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000060"	"ACH.000092"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000232"	"ACH.000255"	"ACH.000259"	"ACH.000280"	"ACH.000296"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000352"	"ACH.000368"	"ACH.000381"	"ACH.000393"	"ACH.000403"	"ACH.000415"	"ACH.000416"	"ACH.000452"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000518"	"ACH.000552"	"ACH.000556"	"ACH.000570"	"ACH.000571"	"ACH.000585"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000768"	"ACH.000788"	"ACH.000794"	"ACH.000823"	"ACH.000839"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000889"	"ACH.000896"	"ACH.000905"	"ACH.000910"	"ACH.000911"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001408"	"ACH.001523"	"ACH.001554"
"347252"	-0.0395825427577075	0.0912929520221123	-0.0852167233719235	-0.032579667109082	-0.0370104697995166	0.129417714470802	-0.135214867871761	0.0114398902349163	0.118368873862781	-0.0203222062755211	0.0583446625719879	-0.143219541343564	-0.0941204324541305	-0.187114198418798	-0.0142464788157778	-0.026765154679202	-0.057050470440433	0.0643463475929593	-0.109443379054622	-0.0732468766965335	-0.0604769195781809	-0.0514921710649794	-0.08987302434959	0.0660639905219878	0.168938496299833	-0.00718115376877693	-0.0341596603693133	-0.11729314736916	0.0306581430893479	0.0192495330526613	-0.142981519495412	-0.0926058943026942	-7.78672798144474E-4	-0.0104328040518898	-0.0425822984007979	0.007699334727541	-0.0543917722678919	-0.0366939535893005	0.133129317562238	-7.75643386168483E-4	-0.0498733292515449	-0.0341463688990425	-0.125077304610335	-0.0723424284288718	-0.167654842917427	-0.0566073664588081	-0.0682804369480737	-0.207295818347706	-0.0213860892352873	2.53103137568336E-4	-0.0239537796600261	-0.019595200283106	-0.104077691668972	-0.224365837188994	-0.0230752625927352	-0.00663767327989028	-0.124543291009134	0.0961033290730338	-0.193248866411575	0.117648784538986	-0.102066322092702	0.0908274513992428	0.00842412510076351	0.0505258325474395	-0.0507916018490262	0.0023996928484783	-0.0858040652320036	0.0115468628378763	-0.186098791041349	-0.0632598773846536	-0.0506904790865861	-0.054682905806534	-0.033377243320344	0.0794566061756195	-0.0304848421152791	-0.0757596874032509	0.207081745779751	-0.184729451197215	0.0140859781188615	-0.140141490953386	-0.142732053704741	-0.0995411435385863	-0.173880410229937	-0.0686818317336049
"3671"	0.00556048375023419	0.0785399933270428	0.16618806344971	-0.0641194112638391	-0.0319809272050172	0.130091086689527	0.132452603562008	0.0865723684905329	0.137466478919024	0.0695849549266804	0.0872426224042765	-0.0265075938185366	0.0968181634675872	-0.00883379337507697	0.0614759409103218	0.0495895510228312	0.110616497512877	0.0984500294128467	0.143721999748971	0.0415649267187604	0.0400814920513959	0.0962412017682533	-0.0407992002672487	0.0678805706081237	0.211069490034727	0.0803688586967908	0.174396876843202	0.0761001606293451	0.0343565160594144	0.0442237362600045	-0.00241074339407705	0.123446956041608	0.0921705537213346	0.101129307182713	0.155956885504086	0.121994942111948	0.106705505456607	0.0962181098190707	-0.0142133064468911	0.178380218605728	0.0250563806485353	0.0838081297321225	0.117846933860227	0.0119705277475141	0.0710130045565378	0.0727817455349121	0.022205964500358	0.132821130969583	-0.0214810558939469	0.066917301464341	0.185977633948971	0.0431376236845245	0.0672194483521669	0.140387656839822	0.00651793354052505	-0.00263630789186246	0.0337966678351786	-0.0411962743615618	0.110101093413369	0.0664489942894686	0.0471300020970686	0.0937929938402154	0.108563253495571	0.0963349328619588	0.125786047240683	0.0608165127130894	0.160473659997753	0.0922620402807638	-0.0163346933281303	0.107900866182696	0.0286684876558091	0.0056256567179796	0.0392128906829381	0.0334321525585688	0.0420902915745596	0.144435705963118	0.106827355837632	0.0326524050546121	0.0100405711898131	-0.0905293884098628	0.0774572546977806	0.0984966231804431	0.168229635928636	0.0943822762598243
"9933"	-0.172040693526326	0.0976078052309496	-0.0557289487495955	-0.0819544296668395	-0.105668609742073	0.0374149963756792	-0.0310943110274214	-0.109976244447702	0.013552634026198	-0.110073069071881	-0.137773633309092	-0.0357136043969637	0.0866537443475543	-0.111336323981084	0.0350979114050556	-0.118642833276146	-0.224675953696995	-0.0665485541228152	-0.0726902231893514	-0.0133867268097626	-0.0621120521967119	0.00666526463733163	-0.0656179900904659	0.047778589892971	0.0590990861119326	-0.120658315102201	-0.0464351792235005	-0.117804206008648	-0.0275213655802715	0.0824134890448648	-0.00497065173916843	0.0104907270126236	0.0118013479421776	-0.0794942377802794	-0.0874265581008132	0.0224775519603143	-0.141904144519709	0.0683852494454681	0.0536154583028054	-0.0747751942369139	-0.0538101838932736	-0.0593335396760075	-0.142914374316901	0.018924928831558	-0.0505064982287752	0.0354613176747132	0.180463237656706	-0.046792650225165	-0.0454406309785593	0.0440558655814009	0.0725270988506267	-0.0389321284073362	-0.0371854760602949	0.0902943767829303	-0.167421783204904	-0.0359361443125669	-0.0150754889854814	-0.028526084689323	-0.233211341124753	0.118334686272082	0.0139025864704338	0.0282326480347212	0.0239415774316074	0.0195273433860299	-0.10740428004852	-0.0781137342415053	-0.172301966121094	-0.0574112046499159	-0.0631033887363675	0.0316617333997703	-0.0118920592280161	-0.0929001512281341	-0.0898046181858935	-0.151485105732783	-0.0598282863500161	-7.8757228627265E-4	0.0250247574712332	-0.104180471581778	-0.0187111918729157	-0.0533632856953558	0.0142395312799268	-0.0854074396901019	0.0101290908767674	0.018617247498935
"27252"	-0.168444811878855	-0.0796659964319616	-0.106547854935771	-0.0645702597542793	-0.20443177545451	-0.146968933766378	-0.0981644036842089	-0.167677404103557	0.0279929290553828	-0.195091667059593	-0.0813090755535872	-0.0965347987286642	-0.217831520310851	-0.0834183684114495	-0.173115609017027	-0.0873870928447056	-0.155104079790095	0.0373742028627789	-0.0481115436310635	0.00306445828713868	-0.0594408566570531	-0.0437218746819794	-0.14994223245773	-0.167763640300777	-0.0289539634507756	-0.113434962109422	-0.255344374381537	-0.121318890336848	-0.0685978316687259	-0.00678964802631577	-0.088248368230246	-0.0993777908000031	0.0432967709129625	-0.0611092105356695	-0.107198646414368	-0.286429535418678	-0.109228256680738	-0.107811306129502	-0.133169685059768	-0.202045752857781	-0.122037260611678	-0.0543773131438533	-0.132014211180777	-0.0529371735990875	-0.0775971231509142	-0.042727194529437	-0.159332149132648	-0.118221982993868	-0.239493799813758	-0.113925099388329	-0.106819556683718	-0.023088270983799	-0.176668854738359	-0.0575950926420117	-0.0951069024517633	-0.111999617070984	0.00253211703161247	-0.0758447725469908	-0.085299133690111	-0.0519548945000042	-0.00638117148695529	-0.0984475127224267	0.0997580004765434	-0.0513870774717976	-0.154597439979769	-0.147909358929625	-0.122901492664119	-0.0660638410814515	-0.179990004391361	-0.0907217954019395	-0.0800140407589895	-0.117093176127388	-0.0869897260790154	-0.0896226546299241	-0.100976942610772	-0.00845975591568306	-0.0096517221805841	-0.127304012069574	-0.0802762373647772	0.00196782808228581	-0.0564856284700763	0.0467227629959093	0.0352130951721112	-0.104116770914893
"400506"	0.229444165403602	0.0847856574700494	0.217821137353254	-0.0274784640348201	0.163071175402931	0.221657129564644	0.0927859832585665	0.166273982270594	0.150296759033328	0.171943840043153	0.137269343124569	0.151215657806152	0.116393369928117	0.0752490562292084	0.0988861720103373	0.174843470849151	0.245536029670576	0.189547229216927	0.109422552802211	0.109785678136642	0.0490196551315563	0.122284771054034	0.176591507205344	0.158960411180564	0.0527028830735176	0.123658760829055	0.0911898394226481	0.218805286927982	0.0175011217111063	0.117625699027867	0.183869646412004	0.173247109420386	0.131715354214153	0.185709814912048	0.17036825233161	0.0869324420339045	0.145221736341329	0.0564152209581971	0.181755236570247	0.147389606125338	0.0115535035113229	0.153262707317235	0.187646594473907	0.130596909869245	0.245456323457232	-0.0152241265085719	0.190752320889319	0.18942905653457	0.139322164497527	0.237771532900897	0.195012763957822	0.097474296813011	0.234545576192235	0.218527102899635	0.172819815777431	0.202491812252123	0.177981704269905	0.0750305091308169	0.076887396191968	0.11224148789393	0.130619076610604	0.0880835332056613	0.134022359409302	0.0395507042123856	0.024624970657948	0.204420944265503	0.194335762844984	0.168001843383381	0.0962717310036152	0.170562713597563	0.137556106197805	0.227476550602835	0.172176950301635	0.200375422356291	0.107603415438139	0.14562181172253	0.0837393392338963	0.187390330939465	0.140125872815692	0.156367976601105	0.191591064578148	0.241423805919847	0.248183755133668	0.182547161460291
"11103"	-0.825751308767682	-0.988482908698752	-1.04184907228023	-0.868232905143108	-0.987322521600506	-0.89259371363767	-0.793719103672318	-0.790963723058464	-0.987946251116709	-1.06959848116875	-0.890838977560257	-0.951862063077697	-0.991538186095367	-0.867268299221305	-0.964978419898512	-0.899533912949209	-0.854257234448143	-0.870994368520472	-0.941412263391045	-0.930900405554366	-1.15149216601465	-0.85190832396245	-0.843065183557404	-0.853481452804566	-1.17160363200245	-1.01198673565447	-1.02267170394729	-0.832921409294204	-0.756473190429054	-0.775626415977784	-1.01245963274618	-0.892493544744746	-0.73181804371156	-0.981635533771528	-0.775118470330363	-1.08015763140988	-0.858417261012386	-0.823640561826928	-0.85082288336981	-0.654401893237425	-0.899063959441985	-0.941417207398615	-1.01369790909836	-0.918704814525504	-1.02688556907376	-0.811268691018255	-0.866599398859678	-1.18695947887908	-1.07357545189314	-0.934470502650923	-0.854403853694988	-0.948776578609491	-0.924926742575458	-1.09944454413174	-0.849351537664814	-0.894392559095056	-0.884971143724265	-0.732006489785444	-0.996538354809004	-0.793431176456001	-1.02253391483492	-0.986999568467074	-1.00186033217793	-0.859937467145802	-0.770261040625287	-0.958830096670134	-0.983323951747334	-0.708423915243928	-1.14378144804506	-0.937385151713864	-0.742745437928445	-0.922845094738649	-0.906241057106681	-0.92797765551999	-0.879665687683777	-0.965997604403069	-0.812795699710048	-0.922757324148007	-0.815414666716692	-0.976707962100202	-1.06393573002109	-1.06626621839591	-0.989779612863368	-0.846867919602778
"4023"	0.124513926924725	0.169348813686444	0.171629723136006	0.0536881230984937	0.246347674139842	0.108142818455735	0.13758246459973	0.128352832162073	0.137629999503725	0.223326059345978	0.101376382993396	0.244708028738593	0.0350818403693559	0.201366942061848	0.174726979479335	0.198929090318972	0.127764638579357	0.0978746171945655	0.189422027174002	-0.026984984612536	0.240395859928354	-0.00120503107218243	0.110011759388053	0.150598844157277	0.122507204240601	0.158499453226497	0.18010731211599	0.244517669462594	0.0695166460071195	0.0740230785841715	0.164115296671292	0.133609164636531	0.251976648130136	0.163180084206915	0.10937817677796	0.129860636292882	0.165573742531577	0.0887725923236474	0.0543466635216709	0.112426509326126	0.0532846994402969	0.0988699928013707	0.21539631296425	0.155762751317012	0.207044608727059	0.227930899035965	0.0215223319273471	0.0267221679338495	0.257320531835115	0.142344698203588	0.124875786167342	0.0697856967129163	0.183126651979201	0.138760399463683	0.127962453887605	0.086569602556644	0.107356197544692	0.0233507179968288	0.185492841816723	0.156138072417209	0.158803551411051	0.180417348092391	0.150916204363003	0.153837063337834	0.119229152941295	0.163428760812352	0.12126947539211	0.0802114905419575	0.147901260677469	0.221213609629249	0.0625960507156061	0.17281027507862	0.149740541308335	0.0701748602806584	0.183989839617489	-0.00339612164913625	0.227078409394579	0.0826525137863159	0.0161028701926335	0.129487999467905	0.107519183495409	0.0428590948582109	0.089713398102709	0.228083084247655
"399818"	-0.198872428000417	-0.236095121905735	-0.143717079300042	-0.369916607992469	-0.238126038820294	-0.397353954141277	-0.246113757832537	-0.280048731432853	-0.22233125611275	-0.279740423106375	-0.194406934995308	-0.148129392030207	-0.206881751328653	-0.364540531062772	-0.404305607782572	-0.270918385967361	-0.199094925037219	-0.193519020856947	-0.184628063660004	-0.229904986606942	-0.232443674152264	-0.21202759307812	-0.32468434124799	-0.283670091975359	-0.126890276249475	-0.342140473285757	-0.265953290526131	-0.40564140345159	0.034265339910458	-0.214203172920262	-0.105301309465772	-0.313586726332583	-0.20029019407357	-0.229386521145955	-0.273825637961409	-0.308205068311888	-0.194022129646514	-0.0823031965631526	-0.228319538061514	-0.285055993528205	-0.272232705110491	-0.255437793179782	-0.2171546425369	-0.190734874073802	-0.249081430088274	-0.246618416747757	-0.271642080419879	-0.35141916442449	-0.18161302518828	-0.185915338063071	-0.182467821008877	-0.143750006118235	-0.395344360870576	-0.318172870998952	-0.244979233187392	-0.193759912164279	-0.236239944720469	-0.292624149861391	-0.168193724164326	-0.348961774531631	-0.119646458282225	-0.235779156583894	-0.181763458790632	-0.167115176424345	-0.271555610057016	-0.185435303246957	-0.163541305800584	-0.145831739056432	-0.206167111759037	-0.189389358482953	-0.157989796122347	-0.306868820209744	-0.335784537288555	-0.170316193500908	-0.306979730868102	-0.317082429483935	-0.295939234390923	-0.211058004354657	-0.242916616994175	-0.150239000445228	-0.212038939929579	-0.0533646765849099	-0.1697161352506	-0.243909200431949
"4998"	-0.621330328779141	-0.862127998403497	-0.607999330823043	-0.705873730550078	-0.837722537582206	-0.696520008719281	-0.742214426843693	-0.680580264468581	-0.631301749882255	-0.886609451137275	-0.680287086416164	-0.716979507868084	-0.668948194560845	-0.592401915673405	-0.520095095858592	-0.894118088625237	-0.711766724746264	-0.550037345660768	-0.604761915521537	-0.650431336706486	-0.707295635710959	-0.357577772283211	-0.793009496692918	-0.834899548105338	-0.942458611374966	-0.688133786139001	-0.60052255349421	-0.735363675628767	-0.672183731827056	-0.525901153992659	-0.673035424715248	-0.6572966951445	-0.65531736140387	-0.670427681102897	-0.441852976584527	-0.693986058919998	-0.655961298412336	-0.632488717159564	-0.549628082287227	-0.729355646277899	-0.645364175114152	-0.656529323274347	-0.747672978692391	-0.667905960067782	-0.705885650635891	-0.823595687525275	-0.761084407354559	-0.589580958959208	-0.641486776934673	-0.672027593644866	-0.554298982469226	-0.698477672596715	-0.595856025926548	-0.637528145075808	-0.421074280189699	-0.644414936961611	-0.805332331327414	-0.699339231896243	-0.717475625261664	-0.676404381354412	-0.679953232195575	-0.728457390224223	-0.623322602851764	-0.693556569634293	-0.750500510287711	-0.658623667974989	-0.827630915158398	-0.81686500309615	-0.510437154548185	-0.684240619068338	-0.676172249586524	-0.928006256523071	-0.667685552856874	-0.717763444647467	-0.683914265797683	-0.589643868280286	-0.505836780000166	-0.691851795324303	-0.558389954319922	-0.688736004941143	-0.868374683660742	-0.79287607678791	-0.600104100862873	-0.643107762783337
"10213"	-1.50387580911711	-1.58765139372266	-1.41349813682849	-1.38151912806474	-1.49499724806224	-1.47931935070162	-1.26242992990355	-1.24204951795495	-1.65200084501494	-1.47262692763891	-1.47358190633671	-1.35466319864277	-1.69471501277835	-1.43192274881699	-1.04896266784368	-1.41894267465095	-1.58172460970046	-1.34383292144772	-1.31800631436959	-1.52476472485492	-1.26512875826003	-1.49027552770022	-1.48773743695798	-1.63205133157539	-1.54549479741355	-1.44263525129097	-1.50834492815714	-1.4516474572644	-1.25117326259774	-1.37070042312479	-1.52220571942183	-1.5673999307965	-1.38698595026392	-1.46460927051581	-1.58136251095221	-1.63298685903266	-1.50659558606539	-1.4774082820956	-1.48125147276091	-1.5681177304563	-1.54810435042792	-1.54039464972479	-1.59623653979495	-1.35535836638981	-1.46653616028862	-1.45745622358919	-1.55282550635686	-1.30925355352948	-1.40564413332785	-1.49381445299782	-1.34085823680596	-1.38933174837559	-1.3637745845109	-1.45726330718901	-1.43584623980499	-1.35797320613175	-1.58113120817275	-1.54544402437623	-1.53496253832378	-1.65128185018871	-1.50300684001574	-1.43876489770051	-1.37885850888784	-1.42627107495711	-1.4659140077057	-1.17128910196945	-1.37294352135192	-1.24643098722756	-1.40130271294655	-1.66055828278297	-1.40689891009279	-1.62350937219582	-1.53341734364664	-1.37815013789303	-1.4509035978562	-1.63421570349732	-1.30187574998902	-1.47362255547471	-1.36229360245312	-1.4115945728538	-1.64206162507769	-1.30818457310952	-1.44173074245352	-1.63626216756562
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.94332347985557	-1.74420064709858	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.94412838461473	-1.59985741257745	-2.13219519296299	-1.76213623131469	-1.58360604252356	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.80266614524697	-1.85688160048388	-1.50423732453053	-1.61782840679917	-1.70387340877774	-1.9635663211723	-1.72535209958401	-1.65871201532209	-1.83690707109527	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.7789909786954	-1.80662504782881	-1.86370731706963	-1.77829289862702	-2.04604625684747	-1.80944915997474	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.94898439210813	-1.68090576108895	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.99300477995336	-1.78580866325782	-1.65013205090373	-1.79529852398284	-1.45575307460896	-1.83929832811704	-1.81878002628507	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.84938419019992	-1.76699302266813	-1.82339264219882	-1.83467980251939	-1.73659341836454	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.88016703719255	-2.17772403930928	-1.94764615323789	-2.0028063164658
"6168"	-0.935613722372899	-0.844581364782763	-0.964311069947851	-0.75289368331787	-1.05644935305362	-0.861631234861601	-0.923214895506265	-0.880322729402735	-0.834397806863958	-0.97080136836345	-0.905687240937303	-0.894462285524929	-0.871131806090746	-1.0854089171284	-0.816519363483841	-0.812863277915019	-1.08022789593342	-1.27111655660069	-0.84077427450179	-0.848683536330548	-1.13364664618783	-0.719851249561617	-0.929903561344382	-0.991085280742396	-0.902492746745351	-0.960663819476352	-0.894347183842363	-1.04830912620383	-1.0493970342723	-0.916482562665959	-0.848893804913088	-1.04739075509302	-1.08256817195382	-0.998125843598181	-0.705504551373826	-1.08753284526437	-0.653111708893574	-0.810591570116382	-0.784984061918068	-0.839134073314729	-0.92207148513083	-0.894841019474499	-1.05422807870532	-0.892323592682213	-0.962068293271419	-1.10020607077274	-0.99777134484207	-1.15549361248735	-0.985195909948375	-0.93569432071131	-0.762636432197782	-1.2340265592838	-0.929902219590547	-1.04669545733099	-0.946645341960019	-1.04226105358777	-0.948341826957194	-1.01166715189614	-1.04478422532777	-0.832767287018974	-0.790674541800982	-1.01072547042536	-0.810471068117778	-0.898960718001813	-0.997051058970471	-1.17147405162121	-1.1076949857007	-0.937514249411038	-1.09246340339237	-1.11539687343219	-1.13972926904365	-1.10764681393174	-1.19089975746357	-1.13911187130281	-0.920433608265484	-0.813585147988238	-1.07312382216733	-0.937231639559929	-0.893354656806789	-0.977888262343703	-0.86854234873466	-0.79630064651776	-1.03936757854817	-0.974022721860515
"23678"	0.0890568114423575	0.0574003209928276	0.077136381650156	0.182254849778269	0.0926042103139978	0.129227908299787	0.0566621471195726	0.0759886975601974	0.243679734233938	0.123458107862975	-7.25729191674462E-4	0.160577418037525	0.116624082360533	0.158598313671471	0.116212021186902	0.0938717722366088	0.061567162310224	0.132212861898222	0.0799407703454887	-0.297327291396127	0.178071810821005	0.185037500887686	0.155859800868736	0.0582275533448664	0.0958459993912175	0.12726987077219	0.118581199357536	0.136593248382124	0.0904436809453419	0.094581731352781	0.0842455138222041	0.127701675197109	0.0760284827149663	0.0913697089728198	0.0416454526316499	0.107908756978437	0.118061865002053	0.171715254006729	0.147139267570714	0.058769132443362	0.0721266240557296	0.151719912889221	0.14513252389737	0.129163278639546	0.161887724988506	0.0315693032456114	0.221445019350105	0.160955856153589	0.130418821602898	0.146745810810631	0.0980038513868886	0.0912289904129992	0.189476097801088	0.176817698000667	-0.0368139165510083	0.13210528358873	0.100352320637506	0.161572311226412	0.125688137261586	0.190923094932546	0.0967545351721563	0.0711060159385527	0.113467929038679	0.0661700375407716	0.141885483614544	0.0845911547461161	2.93281428482687E-4	0.0715792601676771	0.129931474097219	0.184792361482405	0.166395153205132	0.220264395010287	0.121983896457466	0.0905575612429298	0.0687475371337945	0.132509971393303	0.126009171221831	0.146752274133616	-0.00611781384545027	0.046119235265257	0.154192851440131	0.190817306691193	0.118075598214398	0.210692004649064
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.26244374836475	2.12689738213821	2.01887757032826	2.2100122680549	2.00434691949025	2.01254836300437	1.94168391562208	1.70142734314578	1.81073077481296	2.53723461489561	1.88222000499821	2.0885275585211	1.93920126837785	2.02455816638371	1.92040818046772	2.20050327322603	2.569814252192	2.22590648709707	2.16426788853266	1.88994030093169	1.9730493770553	1.88331479183934	2.2510446577739	2.21308640439977	1.90364150719294	1.6390387288633	1.95601993010269	1.96907784996577	2.1042936264277	2.06004565305872	1.93196430330751	1.99834210200548	1.74117998197552	1.84206407201736	2.13686235591459	1.8980667607905	1.85255258646486	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	2.01691737097407	1.91730439649985	2.11850573012223	1.98372006297251	2.1721162867237	1.82115518787607	2.23465378466032	2.10014051594514	2.0810089052969	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	1.90080737723958	1.95831043269741	2.04289604856942	2.02423217561552	1.71467944245878	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	1.87548382344008	1.93419615984165	1.99254194767172	1.65232122824646	2.13196274192351	1.96454065421144
"26136"	-0.0526185529096822	-0.0593848644812989	-0.173867799166291	-0.0281793195036255	-0.0792989251922745	-0.0854667108810692	-0.107977227706783	-0.0698703887471846	-0.0388720914530318	-0.011141750770014	-0.138923208568304	-0.147550594940456	0.0329656054766873	-0.0511013350645258	0.152884934362361	-0.0847765960996811	-0.0612637407408027	-0.0734791942042047	-0.0961919534105584	-0.020095894777794	-0.0191938201250491	0.024810599074229	-0.0709406313189858	-0.0692806024249225	-0.163817992549853	-0.107522815467271	-0.0864018301378272	-0.0686090679187762	-8.90026312830674E-4	-0.111585306720721	0.00464827610362431	-0.107145532129808	-0.0773646667576501	-0.0331755592453802	-0.101338090771216	-0.133480834125302	-0.0234921336461392	-0.0514679126985706	2.82273743392953E-4	-0.113570920412025	-0.145413745320887	-0.0530112235895741	-0.111058146140783	-0.124830329083132	-0.171167162618723	-3.66788336087438E-4	0.0156484507157811	-0.127431836416879	-0.00213549417698006	-0.133563479929943	-0.0102193205296365	-0.110382620119203	0.00849761932066904	-0.125357233812844	-0.205955859839709	-0.0968750207187743	-0.0738337618932619	-0.0698918176382758	-0.095168076406156	-0.0410900244017813	-0.0851160689738285	-0.127268192929259	-6.9002951224154E-5	-0.116854774721809	-0.0694961603901075	-0.0559777852601172	-0.133322840013541	-0.0900801807677301	-0.0746479365913183	-0.0962129227323142	-0.0667299990670202	-0.133210513670456	-0.217794438579767	-0.105668224709337	-0.12841709264345	-0.0330915027521036	-0.048083849176189	-0.0415969108229826	-0.138031204975279	-0.0439005737768279	-0.18667867259	-0.121601815755739	-0.0603271241573233	-0.152668794668688
"9878"	-0.250292345916468	-0.109328697861286	-0.253786642744184	-0.308546391207743	-0.277962216010887	-0.476476772786183	-0.538130649128821	-0.396834782983782	-0.640396761674871	-0.322518000462044	-0.339813784376777	-0.273799678806296	-0.312286063893348	-0.435033766425127	-0.345352244698139	-0.244155542251671	-0.168467825134832	-0.231459181783022	-0.247336124380898	-0.554694042702905	-0.35223173634521	-0.413875185352305	-0.431444657816505	-0.347535351433979	-0.388711716598558	-0.131077927717248	-0.418919049585968	-0.5131480818536	-0.163136179600661	-0.343839736216644	-0.353399931706424	-0.476404818214726	-0.169027920394395	-0.334816966641126	-0.345668806063891	-0.391102660977817	-0.240934184805735	-0.308838721352713	-0.349426124493066	-0.375967270851765	-0.222437536042698	-0.231935911501357	-0.210383029167832	-0.322332553358574	-0.17731635688448	-0.383389947539938	-0.182246118703478	-0.296990882544997	-0.38361551391828	-0.292154261472801	-0.492595875422543	-0.22246371220095	-0.535424369035806	-0.456331404553939	-0.283455881395632	-0.181633797081781	-0.22268864833615	-0.436352212961866	-0.324168426538705	-0.556428430754865	-0.266117412065651	-0.474058024689711	-0.406454810709785	-0.270883060616951	-0.274943910478475	-0.112032181347183	-0.264853960979085	-0.198985631136319	-0.39332504632698	-0.430664448499721	-0.342096008840009	-0.331824165112488	-0.255803063241126	-0.258013764578728	-0.174495082649311	-0.343205335062191	-0.329540841195653	-0.293842640629769	-0.175644789529762	-0.198839557319098	-0.295376042611956	-0.525898843326208	-0.305226870387289	-0.342929222787451
"5756"	-0.266398986504584	-0.555448741811376	-0.563880572938404	-0.333328555451638	-0.406151563534758	-0.270948792405053	-0.280821264573054	-0.500556399186973	-0.605493622573761	-0.454785588276877	-0.319698061403123	-0.384634745399845	-0.363232694440972	-0.346903145211372	-0.364554330441971	-0.425378833322329	-0.423277351711454	-0.410575793432249	-0.460024590309503	-0.33356657045222	-0.369954647812797	-0.284763132958335	-0.378484759025914	-0.37994259362814	-0.453550761979768	-0.44162234454806	-0.405420112610036	-0.455293620918351	-0.383147400818036	-0.353456352198685	-0.378543055133927	-0.438174043003957	-0.46609483494209	-0.378410973417751	-0.344931734048731	-0.315053141971822	-0.380219096061197	-0.457313934113297	-0.381211420177257	-0.49914961025181	-0.484736486079308	-0.316299836756712	-0.550606427714454	-0.418819922575346	-0.453825504416576	-0.327130100140395	-0.636930593335707	-0.473213936121408	-0.439290663238372	-0.260319121629408	-0.445703311978638	-0.427215344366144	-0.422826952719854	-0.474736038019578	-0.554464081534793	-0.443028827194918	-0.42150129519332	-0.409807660998885	-0.528046903372821	-0.475505580056583	-0.372972590322436	-0.284940431342337	-0.418873794147251	-0.361992677482578	-0.459152637203138	-0.373183363794964	-0.378833832538022	-0.391285270008722	-0.46780477461527	-0.427738838205895	-0.548100734759212	-0.429035723929666	-0.516279849533576	-0.486917173229568	-0.432511056189388	-0.395997319307869	-0.414908744575142	-0.475469499742785	-0.569517671117684	-0.34861937419132	-0.465484985163343	-0.322207169540723	-0.607145601567645	-0.42518011494544
