	"ACH.000030"	"ACH.000052"	"ACH.000127"	"ACH.000138"	"ACH.000178"	"ACH.000243"	"ACH.000260"	"ACH.000279"	"ACH.000288"	"ACH.000331"	"ACH.000407"	"ACH.000433"	"ACH.000444"	"ACH.000445"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000527"	"ACH.000542"	"ACH.000619"	"ACH.000649"	"ACH.000676"	"ACH.000684"	"ACH.000748"	"ACH.000788"	"ACH.000792"	"ACH.000799"	"ACH.000827"	"ACH.000839"	"ACH.000865"	"ACH.000882"	"ACH.000906"	"ACH.000912"	"ACH.001048"	"ACH.001050"	"ACH.001054"	"ACH.001075"	"ACH.001322"	"ACH.001654"	"ACH.001765"
"266747"	-0.0403606923823387	-0.0507208221457321	0.0467837918800335	0.217554554360823	0.132716326611647	-0.0353856745666802	-0.0408721311467828	0.00802509090502665	0.038401539903567	0.258552280952675	-0.105193900095458	0.018876776069226	0.112890302094953	0.013422484481153	0.163387617412443	0.0744034082386443	0.122034000015847	-6.01556228680218E-4	-0.0203662730402616	-0.0114966846643088	0.135142024164708	-0.0458715398685324	0.0832506759482187	0.0408608506583445	0.0368918923519557	0.104376767650252	-0.0976850439847647	0.00571944287469352	0.117081106378827	0.00724634356946948	0.136876942406683	0.0375234972548144	-0.118276925201604	0.0546227536119675	0.183133716706824	0.108324604263077	0.224111539799386	0.0167328449381157	-0.0408040143539575	0.0594984901422278
"10952"	-0.406765177854249	-0.593902155267792	-0.544846751824862	-0.623301401566934	-0.455956637129724	-0.33987898913048	-0.560955023836176	-0.187859111349063	-0.443744276354564	-0.791982705376975	-0.62240396662229	-0.442407278032084	-0.404916245357082	-0.607517373475268	-0.558230101017145	-0.566847266923198	-0.468687265600488	-0.477443656212509	-0.311097216048614	-0.539335847050298	-0.40291416035915	-0.489657307509596	-0.672844594182057	-0.512316706360601	-0.572853479412746	-0.565085086263837	-0.528465769560233	-0.699252323585701	-0.471900813410343	-0.402447483058561	-0.576552939225585	-0.439455578217797	-0.450145745997578	-0.542643887820844	-0.462744019648203	-0.430519498594392	-0.81063993687245	-0.313426430921693	-0.39667286665338	-0.334569753340568
"7095"	-0.525217894250689	-0.809214551792655	-0.617089395908017	-0.351542898664233	-0.573423444487814	-0.6355541663093	-0.273325452314866	-0.416824181847937	-0.56455072672898	-0.974938147288598	-0.389748106081192	-0.333579177027139	-0.266573345410179	-0.570395290880233	-0.779458993377974	-0.56746779026805	-0.379914922149074	-0.407093219036474	-0.445798303414766	-0.431717068617512	-0.584060829550521	-0.300286937111451	-0.627458668340657	-0.223039583195382	-0.378678863255406	-0.607165909980195	-0.574233045035602	-0.406378088710697	-0.68093037380965	-0.438374636886368	-0.585365351762876	-0.355401567975791	-0.520409512550773	-0.749604048911592	-0.582112815886428	-0.461801217949953	-0.848707941748292	-0.408135165223016	-0.300042960138085	-0.39498898977562
"374955"	-0.160182372661015	-0.121163318197787	-0.0102993650523728	-0.134301853103407	-0.0506391802240952	-0.116649897220058	-0.336117840030545	-0.0388732980149971	-0.237348197255632	-0.412279698930822	-0.111665998335936	-0.0929837171378803	-0.155859071022925	-0.149339412471945	-0.231430894305319	-0.144451906288877	-0.232702419779451	-0.0213985543847823	-0.116367286067341	-0.0892449355515873	-0.113064641779963	-0.110703936349426	-0.142104948551286	-0.153548439136978	-0.174547997194453	-0.0952421758875463	-0.063572851840875	-0.130018696188813	-0.299116218022804	-0.196332154867827	-0.0950065678247416	-0.0628362529814077	-0.214640375541703	-0.0680438541485957	-0.21428361260947	-0.0825200385428709	0.151577907471695	-0.0194788812678184	-0.217900430456977	-0.0173528641779366
"51324"	-0.301910644709551	-0.139971344541641	-0.283605895856997	-0.334761707819924	-0.461962525880943	-0.301381315039124	-0.457105769256549	-0.345748072174662	-0.293593342740671	-0.304558794213247	-0.209357725236848	-0.168394596305817	-0.307016450352725	-0.412857854398789	-0.665427985142208	-0.211139312746406	-0.34947265240747	-0.404586993367344	-0.355228981313191	-0.472410868812257	-0.545950323862264	-0.265290644448105	-0.475607179573085	-0.308100174589152	-0.374006963704651	-0.27000424041668	-0.263479139567556	-0.349807549445289	-0.223114641868415	-0.209823929258455	-0.213872071552811	-0.268591881320827	-0.180638184141837	-0.132437563015871	-0.395421897664395	-0.238954569939656	-0.365010468853603	-0.239300168907881	-0.339465256002706	-0.253688326850502
"58477"	-0.401132485906372	-0.566080825459302	-0.476352037316421	-0.484315140385173	-0.529274253297737	-0.353660399908755	-0.54604807585534	-0.464261391947414	-0.370035871899892	-0.831773261576282	-0.593213968084965	-0.497966193452258	-0.632336411688583	-0.420467568692405	-0.57253956446754	-0.496646173091788	-0.424870597689217	-0.549687499667455	-0.362220462572177	-0.41057008095668	-0.426099308515876	-0.288770915322369	-0.522748738217302	-0.584622406066707	-0.530910397048452	-0.499405832333311	-0.573880389074534	-0.616036790668458	-0.521202794850644	-0.446130626735061	-0.514827102492217	-0.376138708641435	-0.599579266145293	-0.576097157824114	-0.598455023424811	-0.397220965126147	-0.720314363157136	-0.409048784871707	-0.456144915416211	-0.369306351561697
"6746"	-0.23009933040726	-0.223093935464288	-0.0858892044936031	-0.172314067206089	-0.190327946744169	-0.222097213110369	-0.143595515510549	-0.057786377194214	-0.209318243888112	-0.543166359759323	-0.264716557476069	-0.13502612270274	-0.228735818466812	-0.139090792466728	-0.428734855385948	-0.17974341362748	-0.164155137070123	-0.142808635064456	-0.00445455655027287	-0.354542547327443	-0.282501913841145	-0.150302104307315	-0.127407490396273	-0.211518198151663	-0.118872081073011	-0.279063353313134	-0.24238919690473	-0.187332605853619	-0.32273113545057	-0.14372742663077	-0.262769064402095	0.0614472795265703	-0.233945146201562	-0.389032106947358	-0.435794832256591	-0.121868526660184	-0.695582602264936	-0.213631104131877	-0.297525998515808	-0.111062248064247
"6747"	-0.0764379576670096	-0.200394462762944	0.0453059843067998	-0.0782369526666637	-0.113432356302666	-0.175195655618542	-0.190354185773398	-0.157661157573429	-0.129718517147091	-0.517934656133314	-0.301732806934606	-0.0939622435838422	-0.29489549019353	-0.181833995101293	-0.254771379906791	-0.0442954920197686	-0.221937780852247	-0.00828475697776543	0.00223939295594119	-0.135891520606557	-0.216531527748525	-0.171745802627709	-0.183556374784177	-0.116299994838926	-0.0766749800037585	-0.0990080987036286	-0.192112235739512	-0.130110659980802	-0.314432266107958	-0.0930950389987993	-0.111202795122448	0.0313891909140149	-0.144730392778144	-0.26112440293701	-0.259026359203368	-0.102733880107599	-0.424080650177557	-0.219201569904131	-0.166200966749546	-0.0150027854834484
"3703"	-0.194008617741251	-0.489371177648083	-0.161807749775779	-0.230298266574935	-0.37783791582114	-0.147050460857769	-0.476839156011222	-0.27782931575232	-0.228559302013767	-0.608908356694763	-0.1126462714076	-0.235798481518297	-0.331009899106837	-0.40904624173938	-0.485069670485637	-0.691602797783446	-0.674150318855223	-0.337418916419492	-0.0565778108351393	-0.44774637473328	-0.190182474645453	-0.129025642282452	-0.246299004757998	-0.276042549810357	-0.266336741547365	-0.313469578223195	-0.155208249654317	-0.131059107515047	-0.430006544799129	-0.219121817871842	-0.0852608302284167	-0.146329296425318	0.0133629931427787	-0.321641286791689	-0.618149708676985	-0.347924503509138	-0.38059220262402	-0.101964729191568	-0.418534745712192	-0.374294431743715
"729873"	2.01176149888605	2.05188072563237	2.0740178666258	2.32896786061474	2.08500504265254	1.85933084521458	1.93691789776563	2.10010150134977	2.28306253525814	2.07120930293648	2.02523285414349	2.23287704978127	2.19417436410882	2.20726678466112	2.4413864009606	1.96584178961247	2.3244763754108	1.95564639099017	2.15739965506885	2.13322775434349	2.024223145192	2.16109779024543	2.44581571074279	2.12721918386454	1.98372006297251	2.02794031798696	2.40082524109072	2.00505180405655	2.23465378466032	1.95248479773545	2.19584895321534	2.03388241824264	2.06356970095121	2.25972487363852	2.02325036055043	2.30809318846347	2.08103268345867	1.89293747115355	1.93627151937332	2.05038969295329
"7167"	-0.869729059430514	-0.678833409337371	-0.920293539389213	-0.991834163642706	-0.91068616794918	-1.02487514676061	-0.909401720243398	-0.940708769299165	-0.814546401719791	-0.829672391498582	-1.08818723605221	-0.731422783832537	-0.891012173992013	-0.988710110903339	-1.20869896442132	-0.853732174773885	-0.821270277897372	-0.69464758546261	-0.90306499892067	-0.75042721227308	-1.01021676499124	-1.0798947419864	-1.10323548137495	-1.10888352990713	-1.06381916339175	-1.13473820004444	-0.754759360945308	-0.916489413348867	-0.827984404401	-0.874361841845984	-0.873634779185654	-1.12401409100045	-0.869212078322745	-0.985065992331173	-0.768313443557686	-0.87343639469963	-0.970726732810777	-0.751579276385858	-0.782683052826023	-0.672534494888671
"440515"	-0.391644531860641	-0.460471784320575	-0.475072725596997	-0.307551365944733	-0.399981745150075	-0.413351472962436	-0.374756357563876	-0.395384224678544	-0.243204254238666	-0.291204284189814	-0.382122121289104	-0.274941354456286	-0.165889148743354	-0.410601697379336	-0.427067736928263	-0.457101757837122	-0.431802821772015	-0.221384735971043	-0.40811788816232	-0.456801019719749	-0.605650694623544	-0.244821367821523	-0.286107558455544	-0.196734679817825	-0.273952786719585	-0.407681908259613	-0.375510514232078	-0.308945226056482	-0.352567210337789	-0.431238837904595	-0.376864236457338	-0.322843090646199	-0.346690652803202	-0.326558568003145	-0.445141957700543	-0.413635582645721	-0.449946843543557	-0.0845750035627824	-0.487605622371655	-0.39617392678577
"148206"	-0.283796943287544	-0.216474063488716	-0.25793796514405	-0.204858430778594	-0.301161928097881	-0.416841020799213	-0.165596812525588	-0.208544577390087	-0.0375334009940442	-0.251576835466986	-0.151407748358315	-0.106924801275841	-0.188161861274258	-0.239659622439577	-0.483559215469336	-0.274353941673461	-0.27293087505433	-0.306453771189838	-0.177439042334368	-0.109681615294449	-0.337197958081149	-0.165648961100539	-0.232612843739569	-0.0712794592313706	-0.308517304020293	-0.297467807780648	-0.0579616342007214	-0.246403790245896	-0.14579350342373	-0.271766982342778	-0.175885688872806	-0.198704836202851	-0.146071309908454	-0.219352900751716	-0.261808038378421	-0.130843250639597	-0.369896548406647	-0.0203339254996595	-0.133226134491099	-0.278048426212704
