	"ACH.000028"	"ACH.000039"	"ACH.000042"	"ACH.000060"	"ACH.000087"	"ACH.000097"	"ACH.000128"	"ACH.000257"	"ACH.000279"	"ACH.000317"	"ACH.000352"	"ACH.000410"	"ACH.000426"	"ACH.000461"	"ACH.000481"	"ACH.000485"	"ACH.000488"	"ACH.000491"	"ACH.000556"	"ACH.000588"	"ACH.000589"	"ACH.000618"	"ACH.000619"	"ACH.000638"	"ACH.000694"	"ACH.000711"	"ACH.000714"	"ACH.000725"	"ACH.000769"	"ACH.000800"	"ACH.000838"	"ACH.000889"	"ACH.000905"	"ACH.000920"	"ACH.000929"	"ACH.000938"	"ACH.000969"	"ACH.000993"	"ACH.000994"	"ACH.001336"	"ACH.001500"	"ACH.001523"	"ACH.001550"
"79602"	0.172780537617539	0.212493348471958	0.0557205861584297	0.148899007168219	0.229266656598035	0.212295240152725	0.0366356554206061	-3.45232942111976E-4	0.119372014010085	0.0755990962815703	0.140308614273464	0.0797091690664939	0.0891497307840735	0.14944090409266	0.00537111491285767	0.087067901446783	0.229251573087943	0.0349411272767729	0.101078528604279	0.00468102477664555	0.00351452601508668	0.189717462342983	0.213946323573301	0.0318362387752032	0.0345667325634131	0.0797441314360047	0.140049607918989	0.0600551541089016	0.00617960623269882	0.14100008525328	0.0074489222607573	0.158936263314006	0.193402648091354	0.153172231102815	0.133555733295903	0.265686779557614	0.264030757808029	0.127874023375053	0.215572788464707	0.131132666238558	0.202564144181516	0.22056631256319	-0.0343987496620483
"10000"	0.200233746148636	0.20858860267123	0.0721762356503009	0.108798609750072	0.248177796160871	0.164547117652167	0.0660248352665482	0.113241498169576	0.138080012137005	0.0660942971936369	0.140624296558642	0.133345824500595	0.0633163417234748	0.112556613041442	-0.0460035333969091	-0.0108203328306331	0.204673716439539	0.187015847145008	0.155802213425391	0.0424411289248083	0.259292155308364	0.34169854128648	0.145959444641143	0.305948635088102	0.175951226055917	0.0725297874526074	0.227254811140266	0.134682806556186	-9.12152597153549E-4	0.0205058677488071	-6.53062052776497E-4	0.111591829391594	0.159093288296354	-0.0828374498335224	0.2567544351064	0.2071366843145	0.0203659992407407	-0.0206826525688865	0.0897160488659821	0.217679896077877	-0.0326215495439481	0.139892422321932	0.185394955516721
"57103"	0.103924948224052	0.163252237340123	0.0975501508375986	0.0224454039444546	0.41200945170183	0.0173111011724522	0.101078677452235	0.249751913770451	-0.0850297486954925	-0.118186541906098	0.117551849672338	0.0879345379713814	9.91135828003084E-4	0.0132020259571051	0.0486175196244618	0.0793274769076597	0.0470916217348268	0.145915299372432	0.0581122764622745	-0.131769725507247	0.139795578944355	0.00473317267829054	0.116863264417989	0.117224136096807	-0.0247637193427534	0.0920532006301723	0.031742835714651	-0.0570114913659748	0.161712396388466	0.271688123817146	-0.203823983281728	-0.0420270233754987	0.126853352681827	-0.0557605544373059	-0.132278212980317	0.103250471199817	0.0222239841563391	0.0561311106288313	0.17780376859201	0.0420915484599008	0.0930289432809126	-0.0631124595510292	-0.0303095962565712
"93661"	0.263278196784902	0.224977333685825	0.257798541039327	0.276370967099602	0.0490640803386512	0.180460432367232	0.222747557118448	0.325943023532227	0.161203607458626	0.203619108706853	0.15201757219584	0.264676307668631	0.259914134141225	0.288830800193491	0.217778141382087	0.250017542047061	0.246593064564181	0.210380319357322	0.268236723879063	0.156680893137654	0.264660234770225	0.267531526151542	0.304371409702545	0.15457424487466	0.207660119548018	0.201046219229815	0.13508756940644	0.342571876896111	0.291410372417414	0.394077148637527	0.252364973572093	0.228847554117026	0.174223283403744	0.00184007492511531	0.0984597732298808	0.200112629352991	0.187214673680319	0.139628969636675	0.218753758004667	0.249509622721195	0.0738018576775505	0.231738141680879	0.135170248295855
"10845"	-0.281150280394926	-0.104403670693972	-0.190387617191224	-0.199497600944771	0.101050084130031	-0.199352899603778	-0.328852700370411	-0.552121547619589	-0.104549085694946	-0.0443320657513706	-0.530486399853872	-0.319814459849609	-0.440101901352868	-0.390758226128103	-0.317272327808929	-0.206259186378302	-0.518068240947765	-0.455668464828662	-0.0489168101679379	-0.552167269826782	-0.375805481948436	-0.553470368119168	-0.149053020480494	-0.625897112284773	-0.674051306113666	-0.229708120886987	-0.293309132032758	-0.284975461304124	-0.191479184221634	-0.45078966090472	-0.268879887474394	-0.397137556184159	0.0466352315335327	-0.258687543536293	-0.121898423178603	-0.338819598898251	-0.357717370876843	-0.200863362634099	-0.232569601014842	-0.0750487971055245	-0.315247543890517	-0.612676037754285	-0.594440944478565
"51202"	-0.863628737557659	-1.05146702462046	-1.06984049923037	-0.954981274660911	-0.951091112850316	-1.08446966722477	-0.983337159898881	-1.00012311703361	-1.02878404114225	-0.762547814613989	-0.94487157593514	-1.14692215153953	-0.891206947620932	-0.976697976317833	-1.22828273224591	-0.769815293591728	-0.706314777116369	-1.01121710588188	-1.16403951095612	-0.779437061231111	-1.25099472716029	-1.1324001617257	-0.969677128791421	-0.931158966166237	-0.800676316175833	-0.921320821663326	-0.923695189103033	-1.11192193246365	-1.03838791836154	-0.99348897335714	-0.784700603565214	-1.11735134475536	-1.02308761219253	-0.515512381290817	-0.820173373413739	-1.06433823500837	-0.850211508951696	-0.415229132669056	-0.930288513844606	-1.20440334726552	-0.818008317562115	-0.943211378395182	-1.06644827319271
"55894"	0.110683662690467	-0.0142185447994035	0.161905296007737	0.222070690095259	0.0890875082698622	0.0961637141477095	0.082029883910411	0.0151427875071387	0.0981185394929489	0.0707377786239644	0.132600307664496	0.0900825054231384	0.202646641602082	0.0437392796806943	0.123116393883629	-0.0468763287454267	0.0117134330700077	0.0404196617328161	0.100924013350783	0.113277773926863	0.170956064516901	0.10862137191313	0.0177209395382044	0.365760723400453	0.104399870195831	0.109036996331697	0.173328912769046	0.0987121224892343	0.203044744468226	0.241959096602326	0.0342806278812502	0.0768410141460537	0.118769962333386	0.209162614592195	0.232603713521673	0.174958556554783	0.161030719930544	-0.0903205011971011	0.189411932482191	0.187101716506048	0.249501864897281	0.0746883249465676	0.146259093536706
"140596"	0.102104512329382	0.0950779734165268	0.15508523825497	0.0717060041668317	0.129416496128031	0.0443649839070783	0.0787212079652936	0.0969378433188997	0.212004881155808	0.0850011847528339	0.0492572299880943	0.12207533307945	0.122251869634772	0.179541066995085	0.0658586467809343	0.00425308651372794	0.0781080998572532	0.203631268630721	0.174043423610094	0.284729797505885	0.134617452387608	0.226343049825143	0.0910230584814347	0.227563551257095	0.053095113384493	0.182159489277727	0.194835471126643	0.0621563736879452	0.152252765922191	0.104938467945706	0.113077248427691	0.161434892530666	0.206776854152373	0.0131671037155098	0.10103053190252	0.146035526712744	0.230876290323586	-0.014614841211631	0.00214403816709899	0.255242093542258	0.20803177900562	0.0661685430504871	0.0431028984074534
"245908"	0.255762410973396	0.0879727430795809	0.18358254455632	0.0217971581982567	0.354846158685464	0.115624677108503	0.23962989177718	0.230239991690837	0.24500185750778	0.0787380513744278	0.139060506731478	0.139696154532798	0.148745327141232	0.2206757273502	0.172734880905074	0.0963887076107661	0.111037146322456	0.17916355430528	0.178869122651989	0.261580726202231	0.163559860610725	0.157360768979774	0.123928128938323	0.374026544327251	0.114328102089015	0.170633633744403	0.155142457891493	0.123401212271524	0.152772768136562	0.0964531227728022	0.213880628899616	0.184019249639489	0.153976621983734	0.240366484714188	0.183783445789287	0.223470527712154	0.226173582305531	0.138233645963523	0.185369009908012	0.265488934266378	0.351725330319963	0.125469205029981	0.114652764066797
"245909"	0.200924691162456	0.200095180203685	0.185410820493007	0.120526407684489	0.11998681396591	0.18151019029446	0.160665631729377	-0.0297203438644818	0.182201592180259	0.0734397075363105	0.12038046459401	0.134220192261418	0.0734047904126105	0.120327146839675	0.111306952247778	0.0285245564171864	0.131130088010871	0.125661325049461	0.144801119981059	0.374361215777238	0.158817043119136	0.126878367028686	0.0855939911853123	0.398505934273064	0.129166909467293	0.222615980163558	0.149779181737812	0.161228804419276	0.236539941719412	0.317561827637674	0.184060362334488	0.13672303016594	0.16332609771906	0.19078705410089	0.1655773086113	0.144991893126854	0.174416892426585	0.0194049309736913	0.167739411613379	0.301438802266241	0.205598249043242	0.148272573343325	0.154266737818338
"503614"	0.146162829819385	0.154190392851679	0.262274609205445	0.266873271734805	0.0631973116002438	0.137254872087362	0.0710849694356405	-0.0123801653878181	0.196082255844681	0.0877966631657302	0.121055822554707	0.126873073657087	0.181668656442465	0.012670628904713	0.174021184516291	0.0258803881800597	0.150018471621366	0.088040033469684	0.21563228486429	0.266694406490119	0.168156380935917	0.204844198397141	0.0617717694648445	0.303171192958469	0.0969810317925183	0.192633077203103	0.141326261819575	0.203322171523687	0.180197717256953	0.237518838622682	0.219839944601136	0.100681083275142	0.188275357631312	0.142844859015462	0.29402868162137	0.194810116690451	0.188478838917075	-0.0990939255072795	0.191375242152825	0.285473183690603	0.289628064900221	0.130759087988832	0.192723870737288
"245911"	0.097629273914848	0.343829027590059	0.295848218641289	0.178006936824957	0.322172312975134	0.318842297981311	0.163510305118502	0.439393987405134	0.347299350128574	0.189774209311077	0.10799568268848	0.0479874170110291	0.240967793469423	0.1141226857562	0.321981317607406	0.126064664348878	0.126651234861214	0.0126326604373896	0.265567719107072	0.0499367710122862	0.26177309118718	0.216184364210128	0.358142797799544	0.227546609335347	0.0621778461504383	0.201528898511542	0.309017254983398	0.221994921492496	0.213093195580398	0.268868175980321	0.153244088105219	0.274389254839283	0.231609666186007	0.340020916393028	0.0422758635396499	0.208466148614011	0.232274724659975	0.144751386343385	0.16453570923963	0.193083569540635	0.319868913248274	0.229067022761578	0.173855840176563
"245940"	0.223857568495903	0.310413383737948	0.0963320196738783	0.226386262318607	0.270858175087453	0.237840051332256	0.302534969748454	0.131993534454032	0.292367521298964	0.292742335993226	0.197724973854076	0.207337199758591	0.322783403878723	0.216510132247105	0.351685188239114	0.0670915727582372	0.264556944076542	0.156145198958923	0.268486605177349	0.321822996444635	0.341183362471101	0.183808014292919	0.241870546690288	0.253940150169909	0.175199277173968	0.267817643258261	0.108044861591294	0.295099289870607	0.238084798243349	0.340479055930425	0.203698041154675	0.267770105247112	0.107746667918134	0.274325306924018	0.243942590572262	0.314479671751711	0.234905783861566	0.0914499562388115	0.187848771933997	0.181604399238692	0.353933879741967	0.306878655375139	0.167300912836969
"51029"	0.263599854515502	0.148790440952622	0.276549417260754	0.18710095378596	0.0614158902497303	0.276278693589671	0.325126050925221	0.362682254727665	0.300369310989902	0.304998831662257	0.28142921853998	0.153437844727172	0.230276322301898	0.20527520035722	0.216804326260903	0.152339431946358	0.18132547233111	0.294171350812885	0.284306156060447	0.253594411543598	0.18305673372227	0.223935123287908	0.246104998654972	0.267363499596091	0.247033889058769	0.163974707596198	0.0764105674799057	0.186729669269093	0.232763579507543	0.23094197955087	0.385366697906291	0.182366294935112	0.288353560431817	0.306115725075288	0.275300751476824	0.234841326338574	0.226171669394089	0.185042885739748	0.156947757396602	0.388795850568265	0.250599550309932	0.246902672125411	0.228450663136572
"56915"	-0.695843413234561	-0.710962600764759	-0.886132918458963	-0.618785177285279	-0.613009698852973	-0.735036379745075	-0.763182693458081	-0.600525289991382	-0.936750114483217	-0.735146033908418	-0.815237248711271	-0.686970403898813	-0.62783841774654	-0.723301843519554	-0.943970666434229	-0.861368290045082	-0.693618883581758	-0.650476189388543	-0.812802380401176	-0.981133254990751	-0.862088158029361	-0.799318348149583	-0.775852952974888	-0.813164171093057	-1.03499137470177	-0.87630507040236	-0.837854694618671	-0.695166896203099	-0.821309423889738	-0.622808518041447	-0.7156444831122	-0.803439235630194	-0.819844802505439	-0.826754356299552	-0.775304744328577	-0.795974119338808	-0.883843806694648	-0.679106364740872	-0.811218377486546	-0.831272216508875	-1.04389328840065	-0.772886386442197	-1.12584367360264
"23770"	-0.220779838872544	-0.391521298516048	-0.262776044461924	-0.137657119601297	-0.14289425614677	-0.31538693737268	-0.282952218548687	-0.0514331210321688	-0.178603927749627	-0.227243097600167	-0.362426916138681	-0.197718837003168	-0.364671254877925	-0.458003027351155	-0.360439401468731	-0.143110957143141	-0.162863628497681	-0.175052240939368	-0.218600595700416	-0.161376939618836	-0.213974177926937	-0.246440521387364	-0.149973467744615	-0.157276363422578	-0.363398056549323	-0.39796875275309	-0.333000852463814	-0.491491897470489	-0.186181938497101	-0.214583554855178	-0.100612598379912	-0.149957306875333	-0.183166132335707	0.00236056140804128	-0.195444794072766	-0.157389886216554	-0.323438522118093	-0.293031667652642	-0.265145889044433	-0.145743821503623	-0.226576358236896	-0.212039368717998	-0.333132217950965
"80273"	-0.789830924361036	-0.932015739408103	-0.709664279015615	-0.903483964520463	-1.06054440958158	-0.875729091138926	-1.00357005200159	-1.25155408573343	-0.81435040177637	-1.07068888083986	-1.03885365610498	-1.13050404986574	-0.770132065304486	-0.838619365840271	-0.889329637985679	-0.703477973758933	-0.88378198550627	-1.25718308066594	-0.961279231309973	-1.09639555109951	-1.15160076060689	-1.08483886913655	-0.78006283532722	-0.837892028689075	-0.981746788692623	-0.986597254883057	-0.929250348367365	-1.14631127454625	-0.947546956649152	-0.989972036780834	-0.982207983723549	-0.948029849870043	-0.880848597015794	-0.68526992801281	-1.06580780809723	-0.8100753730189	-0.935372998288198	-0.922239005058447	-1.20842210219549	-0.951684140038276	-1.11942335860973	-0.994832543365124	-1.05772668173325
"3099"	-0.0692698406676737	-0.588873701150127	-0.365147777970543	-0.342906682824293	-0.592347531093251	-0.0772821666305364	-0.227219670553305	-0.195852715916741	-0.327483919503404	-0.319429138607342	-0.088827345079812	-0.198577144599817	-0.475537355911473	-0.385540244106043	-0.292761609057248	-0.282447693486873	-0.259340183961067	-0.211493231010888	-0.230541261765731	-0.304580421070009	-0.292721588890277	-0.34369116165305	-0.643171658651284	-0.46668630715851	-0.373208142885266	-0.22157699832701	-0.449823093632807	-0.330057367248557	-0.214786099037019	-0.528188339990572	-0.396670527708725	-0.564262668196925	-0.242308243933265	-0.0974398654537904	-0.51567350832274	-0.473595549632736	-0.209218165655716	-0.142693489629021	-0.106990030381442	-0.353003420474374	-0.500851077889303	-0.265990111449262	-0.416881217229684
"3313"	-1.19685554979471	-1.31332502250362	-1.07387141668	-1.03578275705368	-1.20436982819334	-1.24163621916913	-1.38071722204603	-1.53452688412467	-1.25135392438599	-1.43992351807247	-1.22268750798038	-1.14941870751006	-1.13748767257408	-1.27359949741678	-1.03007216368572	-1.20001354803673	-1.08540823447811	-1.48348966296656	-1.28978376980346	-1.27280116251402	-1.11134805981626	-1.40133884921705	-1.20492485850548	-1.20516129875588	-1.22230274386936	-1.26213311217476	-1.32952420529946	-1.33111132063228	-1.39200192450253	-1.41960576188438	-1.33173007375817	-1.28373492422443	-1.10900566960567	-1.03554649840432	-1.32955385080012	-1.31461596807583	-1.14946095594106	-1.222338909827	-1.20200135861373	-1.3202712143541	-1.27078189116231	-1.06275593182169	-1.28185826816003
"5606"	0.220295641119678	0.0595104855669025	-0.0309939693245882	0.0228681068096229	0.192636006738521	0.00459298939765364	-0.0184415557592967	0.411144769920752	0.11815845466571	0.387094937643749	0.17970531329028	0.083301543645856	-0.00191759763646806	0.279245407740409	-0.0360815823465979	0.0884329874580881	0.209172038387793	0.181770225273524	0.117677311327375	0.22860820274438	0.157703893673069	0.238489170248656	0.0847359285255343	-0.13069281251886	0.140765472111597	0.138758297210759	0.0245563229600614	0.108990223922602	0.148228517335799	0.285173884051775	0.00862237431146928	0.106094122034484	0.0378608051663951	-0.0233480283481904	0.337465234864362	0.1215708555001	0.340328357248408	0.393516828223768	0.196770620889673	-0.0644400230915535	-0.340307384047979	-0.0242873793432914	0.0781452959774017
