	"ACH.000030"	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000178"	"ACH.000198"	"ACH.000317"	"ACH.000335"	"ACH.000339"	"ACH.000362"	"ACH.000406"	"ACH.000545"	"ACH.000657"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.000912"	"ACH.001735"
"642517"	-0.238780317279635	-0.221821613567724	-0.0607461571736417	-0.12609136353102	-0.171996230130918	-0.161483964515231	0.131650976202861	-0.220566845766497	-0.00493759370328013	-0.0442392024328419	-0.135466766237331	-0.182285517837839	-0.139095608814704	-0.31520137798143	-0.156707997595012	-0.085195319933727	-0.166690762888417	-0.112028346562213
"10195"	0.103654825935633	-0.0813512666604763	-0.044546054779192	-0.0751338658548788	0.00930977319341457	0.135272089968965	-0.0685947872194575	0.224153340307709	0.0304690346150547	0.0188066621681628	-0.124865242297505	-0.0266734093874881	-0.0144626589001899	-0.399298430721703	0.193759688644506	0.0844262013748765	0.0499738336932139	0.151513200323338
"378708"	-0.227259981857764	-0.099229392727163	-0.0920873003082401	-0.070126561544012	-0.149374617157147	-0.0472703366131939	-0.158141833281612	-0.193817211924964	-0.0706719916950661	-0.0310085740454523	-0.0587431958210441	-0.208474862856921	-0.212963161260074	-0.201133962763279	-0.181101729257166	-0.0408870068590117	-0.219756495324106	-0.103799444368716
"57636"	-0.336293140135835	-0.297184159483498	-0.151576926536957	-0.292793241823607	-0.350904815439283	-0.21358194290679	-0.281009082062624	-0.378631431472939	-0.266244063833877	-0.202011632371674	-0.380263541895974	-0.359917876392804	-0.274147887208534	-0.351259712659546	-0.31935753115012	-0.204831598106763	-0.306247084520284	-0.252724198930217
"91057"	-0.0562161060438343	0.118167894292864	0.0583591116700145	0.0140282002176485	5.66342656735675E-4	0.0608940492408913	0.044785655117643	-0.193329507059159	-0.00458629961951798	-0.0750167879723382	0.0902236419257712	0.0753849670362405	0.0131973114708285	0.0957950026087573	0.0832982941745263	-0.0380532760588544	0.014494068541498	0.173366626168029
"8318"	-1.49864814274305	-1.46731093910905	-1.48730416015085	-1.47557561864408	-1.37321025139588	-1.40409822959172	-1.48575945618462	-1.12499847254748	-1.3627095524406	-1.44239774220222	-1.60365000962214	-1.41475911694353	-1.51964521381872	-1.48289479110704	-1.38747418308862	-1.40908992284466	-1.52526989516667	-1.52838929554251
"154790"	0.0526987990991238	-0.00777028450516909	0.138424743464696	0.0345344080903715	0.0586461467939518	0.0484961471226624	-0.104211144090224	0.148397948558273	0.0581685253895729	0.0936427606836835	0.0646627078119711	0.0305783717499857	0.0456768080448074	-0.158879604208425	-0.122289551327887	-0.00914231220026137	-0.00238354602329429	-0.100775768559279
"29097"	-1.05924170084352	-0.983276377990133	-1.0664654443753	-0.886072686205182	-0.896663294993723	-1.05514321316588	-1.10327933018999	-0.635149233495141	-0.990617340286038	-1.10216218760459	-1.06771307835142	-0.719402009187418	-0.928620703003748	-1.11568331816687	-0.969783980784021	-1.16925925019169	-1.00106055922381	-1.11911152389022
"348180"	-0.893382954854266	-0.769824346534664	-0.680971784694034	-0.468730747343251	-0.924403785211654	-0.592103263232401	-0.675736532500119	-0.943307599864439	-0.82469028172732	-0.701958925952955	-0.765361025030079	-0.882613582808858	-0.92348845545337	-0.93907951261951	-0.869401980633829	-0.617320139003336	-0.90944011574307	-0.789586851491384
"135656"	0.155790966527403	0.118935224162656	0.0877308475706278	0.0701136030044566	0.0896193701311203	0.193934106144511	0.0573188964687275	0.219851922427302	0.154006289822844	0.0263460593643311	0.0607096874798009	0.158523200600421	0.170595278417118	0.191816020259277	0.176251355648596	0.06003052067787	0.136129926471498	0.0907993451415599
"285381"	-1.02553782921309	-0.859357548266702	-1.0323540568886	-0.881094100086357	-0.881715485326749	-0.895287111353702	-0.983068401034346	-0.939188843679972	-0.865503834858201	-0.832500766168127	-0.842545100006391	-1.00149963160348	-1.02388529826249	-0.879595692300551	-0.902534961277363	-0.93229826191125	-1.0329038582721	-0.917829275956347
"11062"	0.0193650852740638	-0.0859556923974886	-0.0744951469194227	-0.0106159121873472	0.0611025339091516	-0.105687629646051	-0.0265525196963786	-0.200309940657296	-0.0876956600929427	-0.0446884764262298	-0.188457796332502	-0.0452305264397477	-0.0781409123014186	-0.105038218655408	-0.184902153460147	0.0243653504185883	-0.0665180125856339	-0.180731434213056
"9343"	-1.02954349872517	-0.874360513813796	-0.809299365000705	-0.779707808030699	-0.894399917046442	-0.968394158575638	-0.764623457876293	-1.01867388585961	-0.984454064573639	-0.794246409330558	-0.756902099513937	-0.976791296408909	-0.933221294104855	-1.00029179418021	-0.957041300992398	-0.786261218699528	-0.944435470282494	-0.881083246881582
"55250"	-0.782154842897444	-0.563668267193224	-0.626566320786226	-0.56033620039577	-0.780269826320474	-0.564393066448763	-0.576133285310091	-0.797639108233174	-0.663182744145636	-0.513624245816101	-0.481089882626094	-0.741735220032921	-0.758350816112612	-0.716389106739008	-0.647522041704066	-0.373088576056394	-0.717685333473977	-0.57012466615292
"55140"	-1.11660070452756	-0.668565932541825	-0.934906733259065	-0.708170331946626	-0.901914974316953	-0.891064823854172	-0.927257039008453	-0.926055702214314	-0.8579914128126	-0.671562455402762	-0.790247900757538	-0.953563679225355	-1.04440327868683	-0.9313030364119	-0.928242424424634	-0.87747209050963	-1.00817504864647	-1.03541116049943
"54859"	-1.12818107675127	-0.84447032441647	-0.974635440423584	-0.742116936916601	-1.05052140819578	-0.981048169055606	-0.9757018013196	-0.967775009944486	-1.00438222237183	-0.842115338494374	-0.82802114187381	-1.10808483930658	-1.07624453926902	-1.03090869188136	-0.855732862555711	-0.956980353824	-1.11218789349001	-0.88872559619957
"653643"	-0.2403413439658	-0.293325600858772	-0.196011592891419	-0.22042658906366	-0.324076561234546	-0.296808162859569	-0.208942721550717	-0.387526409716046	-0.212140620260134	-0.173383252140326	-0.198151459016554	-0.358952315861803	-0.309602349938084	-0.389930491055642	-0.415489253929283	-0.260017412488311	-0.348114497813405	-0.377056407470471
"3429"	0.0711846413641125	0.0751411343997415	0.104290050877942	0.0638208361143094	0.123569254149285	0.139761568535238	0.115172571110818	0.212953095539438	0.117686452827961	0.138297429354266	0.0872740991625099	0.0661272987020068	0.106195815830647	0.171160427912736	0.165953264105985	-0.100683361292585	0.238367056740943	0.137395937928603
