	"ACH.000082"	"ACH.000123"	"ACH.000243"	"ACH.000274"	"ACH.000470"	"ACH.000516"	"ACH.000584"	"ACH.000657"	"ACH.000711"	"ACH.000718"	"ACH.000736"	"ACH.000792"	"ACH.000898"	"ACH.000947"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"283951"	-0.237366611233149	-0.322989689263963	-0.136221116115157	-0.153362453200621	-0.339067821258397	-0.206650150413289	-0.0993932662469697	-0.174978749704694	-0.200993435156483	-0.229914394318724	-0.226497352218265	-0.11526810954787	-0.045780114268622	-0.116903764770262	-0.109776599434002	-0.193848195753264	-0.286777130204416
"2690"	0.186204786733107	0.203514993785308	0.09751838773972	0.0898064300442712	0.248689051195887	0.140158205407085	0.15721321008503	0.124810394821497	0.120111841949319	0.159971654936053	0.191594722485449	0.037873211509878	0.132806010450224	0.229105908757584	0.00527329157433766	0.207128768023061	0.188801040975204
"3012"	-0.600842621223047	-0.442040342636512	-0.399902535023809	-0.329748911092874	-0.529699730199638	-0.46134048887897	-0.415099716467621	-0.384468699245298	-0.485454245165332	-0.595593593355347	-0.426565592990609	-0.344417277073985	-0.340698993868448	-0.424719098271638	-0.212842112161139	-0.483587981685036	-0.533165010163178
"79618"	0.247000415790223	0.349106434689775	0.156742473010619	0.182239364009842	0.254699908778294	0.17659673698739	0.192252556792721	0.205775816740412	0.212599452877021	0.283770013523236	0.201227094344806	0.274612581546701	0.158938540589237	0.268707867435076	0.0150166676297579	0.34912495762568	0.245175160017479
"4018"	-0.529067047564497	-0.362008402164153	-0.364082568279097	-0.470405426590209	-0.541057944469899	-0.429166784813786	-0.334089984967248	-0.378069542775494	-0.285108823455952	-0.518431347702772	-0.3336573480858	-0.431226321553505	-0.37849731347559	-0.445665815745641	-0.250474008294993	-0.499955606436771	-0.455235709508414
"23566"	0.0930549526696642	0.113272637329039	0.0631883950851744	-0.0225523625555428	0.118586671569771	0.0330268860991628	0.0193442609076304	0.0970668640045212	0.0546235969462646	0.137128013512349	0.102120381858058	0.158830427848244	-0.0110189057599055	0.150695445925014	0.00347093682234154	-0.125781177316251	0.0944927602724788
"6837"	-0.822985693300551	-0.753934998663104	-0.800001047137859	-0.821459338946873	-0.890135631176345	-0.757193254872601	-0.850204565783124	-0.76383583018142	-0.723001431947477	-0.647173927743443	-0.773204030501483	-0.780191289341127	-1.03589458481669	-0.898718218493724	-0.751145371859255	-0.991416915534793	-0.750564413628111
"121441"	-1.39822904452106	-1.29636431209162	-1.34243672621273	-1.08992791817676	-1.40062624798089	-1.31567537207211	-1.44492840239002	-1.38749250576704	-1.36374385850534	-1.31734816110834	-1.25189304109225	-1.30966891894457	-1.25054289088535	-1.31319374271141	-1.0570579960573	-1.31657844523306	-1.3495382212697
"10825"	-0.123537918469931	-0.0955030616366275	0.0321830841479387	0.00516074159844733	-0.195789139173171	0.0420216219720299	0.0430242366033555	-0.0734388008018334	-0.0847677681603873	-0.0259807918839105	-0.0334466780260575	-0.161327570497769	0.0868783244798382	-0.0720355753065356	-0.0147279188872032	0.170724481931223	0.0214714669378034
"55041"	0.126777147564837	-0.0603336254696828	-0.0305549965546821	0.0454659332974313	0.156346476660782	-0.0487160876231467	0.0401873188493903	0.004804749342069	-0.0782994699313018	-0.061931624965663	-0.0574800905817909	0.0433720753416346	-0.0581300214009039	-0.00797926221221859	-0.0201823410143961	0.1092718719034	0.071143455423004
"55111"	-0.0164325652689068	-0.197831271857246	-0.0818439597227777	-0.0546963546529219	-0.0938245549087546	-0.0426489245921829	-0.145768275850408	-0.221115609134035	-0.11445534501466	-0.159806498003279	-0.0756224547284944	-0.257972965415535	0.0647082500705674	-0.119470602878534	-0.00643844048174933	-0.259975416775637	-0.184138388666074
"5470"	0.0974646239694117	-0.0965846269416693	-0.00122465402860435	0.0572581510138822	-0.0896513924100901	0.0711035617745053	-0.0187586683439457	-0.0596173796408501	-0.0691888637209735	0.0392386987757251	0.0791298842123846	-0.0140258945783683	-0.0689931548727568	-0.0363662671514898	-0.0176485495308611	-0.0927467202675899	0.0282582119198874
"5687"	-1.61656401607421	-1.75745846031714	-1.50401218457012	-1.58277801809673	-1.87786815635396	-1.46639610089647	-1.62956233027563	-1.65332551988344	-1.57512078987556	-1.62410473506312	-1.66190918120041	-1.57033361404476	-1.44098559411369	-1.60989631974292	-1.34192929132151	-1.58551921165087	-1.65915874058717
"5691"	-1.63447570018425	-1.66754717027406	-1.61795698477193	-1.55169763564325	-1.92513170281001	-1.66743234349899	-1.71513555385842	-1.76422051757707	-1.6749701662187	-1.71447495162253	-1.67219320864682	-1.66711054126353	-1.69401370876392	-1.77386855162581	-1.63549929292199	-1.82454415808869	-1.71394057111681
"22827"	-1.3785104811037	-1.08935490898885	-1.20963593674921	-1.3576051415476	-1.36111587198027	-1.25257954944974	-1.31849403140233	-1.3458512377691	-1.30540182146856	-1.29943672628203	-1.1179893263131	-1.28147429608581	-1.2771271638565	-1.33990932421904	-1.10418708165986	-1.38862041052529	-1.28629322450182
"5875"	-1.30973839120207	-1.0912606683105	-1.07197089738019	-1.13931408001981	-1.17396586804287	-1.16170374236738	-1.04133781617979	-1.10307124319192	-1.09045570905015	-1.17481417752995	-1.17789981751574	-1.11161701520724	-1.13608188856889	-1.0963780495439	-0.986582389352701	-1.13620512570858	-1.06222673773443
"84153"	-0.473240242280697	-0.518087275837291	-0.550847599257715	-0.20526572127287	-0.531098872850208	-0.173941981571816	-0.437376222605555	-0.368633472346912	-0.538681621311858	-0.479103783564571	-0.423534516964229	-0.40223270671598	-0.330940560757179	-0.374024791123944	-0.14128090199452	-0.468299920837661	-0.533299536499433
"80704"	-0.235500661067065	-0.153486427411681	-0.0853157998051928	-0.127695299933924	-0.294397248602703	-0.11592148151143	-0.172164661518389	-0.13116896692043	-0.101449347300609	-0.135088511485308	-0.199379529015807	-0.0927617837891946	-0.236378652193237	-0.0985583712555359	0.0260230031269543	-0.228780326486903	-0.130460479150946
"283652"	0.110661079299962	0.0718916832178715	0.05687312357741	0.0615401487561394	-0.120816370076638	0.0964118984408365	0.101161307634282	0.112168893301408	0.00948404039377553	0.076137434194004	0.0750536182585071	0.0959574949766733	0.114016850859755	0.105074454804275	0.0251574149337376	-0.0868621330614497	0.0133618717456794
"440087"	0.302484938107228	0.438388216822058	0.236974190356806	0.242888255505365	0.2750693762724	0.273878045457139	0.250600247407955	0.219825088801652	0.209333916471383	0.315316803440152	0.255337770438798	0.144971445831524	0.200262883198825	0.276806901307434	0.197604014744047	0.394734180411897	0.290900417119512
"6628"	-1.37535289942276	-1.49396052892003	-1.35013681829717	-1.37127416136822	-1.33274952337038	-1.52596218664558	-1.37871030047369	-1.43974666177568	-1.37069984795544	-1.51627103173544	-1.40396376802724	-1.46975869712267	-1.30175255290035	-1.50911875197872	-1.30861147736493	-1.61322077072283	-1.47492949644883
"22938"	-1.26036753547227	-0.994289223374458	-1.1155882301838	-0.942410368094079	-1.3061453923687	-0.9885784491931	-1.29103812359242	-1.18108958598802	-1.19549324440423	-1.16405885944019	-1.13029109276498	-1.10449101902524	-0.941538080320274	-1.16027538982696	-0.874230019131394	-1.14177958273059	-1.12466452020238
"54434"	-0.139462480779605	-0.242722053176678	-0.241865992683553	-0.168616231945195	-0.230916184821209	-0.131107483344738	-0.209249039416634	-0.165531368299898	-0.177741567080695	-0.242092075144846	-0.153339328870008	-0.172969169033489	-0.0920982382929754	-0.156878947421479	-0.103563977778142	-0.253405464502156	-0.215045693058714
"729873"	2.16919886032556	2.05451976038957	1.85933084521458	1.8943044336644	2.50528269044697	2.18597488740416	2.30404426191336	1.8980667607905	1.93009170860575	2.41149617763209	2.19694453916666	2.02794031798696	1.99061060543989	2.01305696505475	2.05964756852743	2.27503092416884	2.12443227887751
"414060"	-1.60003728620701	-1.58129489572814	-1.53706683041994	-1.67273640214413	-1.87915031362403	-1.68190138560139	-1.81834046951206	-1.57570325479831	-1.53454023558227	-1.85616625263515	-1.77861402501108	-1.66729562317723	-1.46061193087849	-1.61553998473375	-1.7231734361949	-1.72126743911217	-1.54431819240495
"57215"	-0.423373590403265	-0.688136060283894	-0.522328728887537	-0.382754739129654	-0.508783235486146	-0.572963213960014	-0.557371027317291	-0.585367960544307	-0.550423578515785	-0.496889853508388	-0.250444497885274	-0.556446602843916	-0.0882203652955257	-0.506100486945174	-0.343557805174358	-0.57635358421524	-0.485158530818814
"7108"	-0.461465576205809	-0.310915573770321	-0.377896572507429	-0.234432576730975	-0.459848857103955	-0.289561759897289	-0.295537936923567	-0.377429798057069	-0.332951762348884	-0.359447328705812	-0.279773171513222	-0.362157687055677	-0.312592699238099	-0.282242263959699	-0.209731825832439	-0.40392242988787	-0.263840097731713
"7597"	-0.161012201387047	-0.114436821815722	9.74172104500462E-4	-0.0232301213056211	-0.151949559073422	-0.0778712256561111	-0.0646065572127682	-0.0431951349921302	-0.0913791598433829	-0.180266661130432	0.0721248240232527	0.0277036000012291	0.053764848153583	0.0165311643327483	-0.0188897540722362	-0.167877011270865	-0.0355997731469795
"51364"	-0.15689721795006	-0.132698101799545	-0.172300631403496	-0.23320894586817	-0.277970687989804	-0.163945362149598	-0.249154878871793	-0.172561398913593	-0.190035778931939	-0.151712996397673	-0.166732410071861	-0.206534133473556	-0.240791506508788	-0.262510127596327	-0.0329358705391719	-0.225063820090392	-0.195335117005796
