	"ACH.000030"	"ACH.000054"	"ACH.000095"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000228"	"ACH.000234"	"ACH.000235"	"ACH.000250"	"ACH.000253"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000339"	"ACH.000389"	"ACH.000411"	"ACH.000448"	"ACH.000472"	"ACH.000488"	"ACH.000495"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000771"	"ACH.000811"	"ACH.000823"	"ACH.000861"	"ACH.000974"	"ACH.001274"
"4641"	-0.0122354611962505	-0.0197630087596946	-0.0414293887900261	-0.118685230574589	-0.0609674561625406	0.135168892340539	-0.128544870065083	-0.168146655966907	-0.130146265386365	-0.0433541938489551	-0.0538903661215077	-0.0978592556298915	-0.174758677521289	-0.102801391002009	-0.0916168119907839	-0.138927388953798	-0.0391899412856766	-0.11333106216856	-0.12161687333417	0.0109271556719701	-0.196346225063212	0.0159184941794228	-0.0224344137012223	-0.110986025886315	-0.10328428026571	-0.152801030181193	-0.16201281154236	0.0350409486771594	-0.0859784760390017	-0.0758869150324831	-0.0621749695716874	-0.00524939889294034	-0.222796970701794
"126382"	-0.465490755995308	-0.521991029861644	-0.468252326760168	-0.528315055013874	-0.398392915723346	-0.493408234602878	-0.593041278481886	-0.518918454942405	-0.432947843138786	-0.30522405798381	-0.445825379577072	-0.451271425796943	-0.270929497443704	-0.559653165942701	-0.417707021666949	-0.790852276274869	-0.252057790611702	-0.470310876564082	-0.444234804931816	-0.576436036219899	-0.538445965829235	-0.384380869974946	-0.513295370034589	-0.468777201992908	-0.411671910608583	-0.506788907474608	-0.821930494761954	-0.639511760127736	-0.422125083281694	-0.507790644313472	-0.66801100422591	-0.344651003877633	-0.757485444868417
"5047"	-0.0560302742810502	-0.0192928225954767	-0.0488998185197909	-0.030522096610602	-0.0254735619860516	-0.299992678240754	-0.0692346420659493	-0.0634674969358059	-0.116263168124477	-0.12343771211599	-0.154556633863731	-0.0706247433875088	-0.109766438611394	-0.0416964897041673	-0.138046946282931	-0.364660166872465	0.0484154879227609	-0.0824590178318984	-0.108198922807678	-0.0999437520344068	-0.0561600819420622	-0.0343992316085898	0.00495321303512524	0.0279327748615752	-0.231577226223117	-0.0821532201263613	-0.180300382476099	0.0377047896856457	-0.0726353868127443	-0.0218680260711766	0.0121212604676323	0.013771451221959	-0.174895820264185
"5210"	-0.132369411561769	-0.384679387442381	-0.0807022907504401	-0.180236130832255	-0.228462495026649	-0.31011524294056	-0.205846061612378	-0.433831615975664	-0.168322797273058	-0.174249494592696	-0.147443639607238	-0.313659046365935	-0.274661263954722	-0.0657478617152195	-0.161648752524332	-0.278050245348213	-0.185247380441279	-0.160506353474628	-0.185077332955383	-0.0866769439978161	-0.267781546117118	-0.202513459291244	-0.243418972437649	-0.18187355972973	-0.246280500780768	-0.114201279312804	-0.0733239148677687	-0.158371920754202	-0.288858570875562	-0.265905851477577	-0.205956466384847	-0.244570413721063	-0.432978904046851
"647286"	0.263316579104111	0.213030193281225	0.261293205421406	0.135374403814403	0.19007406596145	0.235021656569172	0.25380621632211	0.21625100168516	0.213730724643467	0.225949493159776	0.187143043305302	0.179200062932436	0.143168173143382	0.187168480773207	0.279148483652815	0.297626674411536	0.209019832104995	0.265554356167547	0.210061804555498	0.213266640640604	0.15743509942949	0.208393820196567	0.209899421245249	0.249700804781206	0.21549128775376	0.257941985353823	0.253683985738709	0.188127589274874	0.275964534654885	0.225059348628188	0.20607620960218	0.197551303130728	0.29691628240365
"6036"	0.0476374786401995	0.0429708031223588	-0.0117549781283322	0.0568415090387719	0.0199357139951982	-0.150960671287436	-0.0376648679218001	0.0975700906494193	0.15592005876367	0.0850939927226155	0.161869167975909	-0.095958206019457	-0.0307026703406001	0.0300529305970941	0.106006166311678	0.0726684194822331	0.0972984290301274	0.0470466912579184	0.0609486482917391	0.00335644917067874	0.0428172104894818	0.0102244613202908	0.025715335544395	0.0678615586861694	0.0329608388311632	0.149527652792898	0.141585253441826	0.0328315739621894	0.0381659343030014	0.0263246373764997	0.0637773605424105	0.139099663466434	0.157942934966996
"51460"	0.0772065272697754	-0.0613255350317012	-0.0693704607869969	0.0212148345625126	-0.0444368075618702	-0.24464822864937	-0.101524297630471	-0.126249211414566	0.0763115896386971	-0.0607557792511258	-0.170927657029057	-0.206125513708856	-0.108886096918074	0.0873112480993404	0.0375715927847191	0.217271116007549	-0.112990016175685	0.00299631992852241	-0.0602570837051987	0.00897870518607858	-0.132465746363203	-0.0760526779398331	-0.0406870122478646	-0.124271727707483	-0.10538899868852	-0.0737415345742499	-0.229976060989992	-0.0686338346047096	-0.0470543827687983	-0.138408998507517	0.1539719685984	-0.119570430626095	0.152820326072233
"23020"	-1.51547699490758	-1.52766616532402	-1.60087320048105	-1.5285284985869	-1.44258484357509	-1.66512465118688	-1.7516907260686	-1.44027118415408	-1.47483032054284	-1.48863881045739	-1.49575229914988	-1.48162401118162	-1.50033200809887	-1.53532822025555	-1.52957960299651	-1.50943093067843	-1.53151798220017	-1.3714702312542	-1.64325824242002	-1.63616042395187	-1.74152486633434	-1.47973829090131	-1.44706775493109	-1.4550406567707	-1.55880714344615	-1.5028716286306	-1.42326324943527	-1.65037297390732	-1.50544574215677	-1.68450858889159	-1.58744524034665	-1.46942111868729	-1.52492079350412
"6632"	-1.62574796706874	-1.35481765274289	-1.67443735048635	-1.57530034256786	-1.41319594718536	-1.86922077588664	-1.56229712764555	-1.60983121321122	-1.60134633941361	-1.52908627476726	-1.63172025117604	-1.49252222336939	-1.47557455541225	-1.53540884302197	-1.52176391078751	-1.66411483988231	-1.32005042844064	-1.31531113131691	-1.70542532542735	-1.47684139649254	-1.32201498606074	-1.54122584146393	-1.60998808410696	-1.47452036567798	-1.65489967932743	-1.2635623690772	-1.84043558124747	-1.44333926745079	-1.6278820561655	-1.64212390993198	-1.6287608269411	-1.63902771483857	-1.37577907150476
"9015"	-0.361574154447919	-0.439425575762741	-0.33860176966086	-0.346267246564084	-0.307525311874613	-0.520238112983057	-0.594995706267329	-0.460116162751851	-0.312204682106585	-0.417453193190535	-0.427233674706515	-0.323317213399915	-0.359284381775527	-0.27868243832765	-0.405688623204442	-0.529017353445177	-0.356720165378594	-0.312618459173409	-0.255681958799076	-0.356222424885738	-0.412765184235615	-0.288158687217785	-0.355265028378552	-0.653072351695101	-0.397618810365762	-0.338383690416795	-0.300538705448198	-0.346683964620986	-0.398101701823751	-0.380366755427983	-0.473713229526182	-0.453666230583924	-0.327439717966108
"729873"	2.01176149888605	2.20427688318282	2.08188538060367	2.13980184013565	1.99949878690552	2.26654637511516	2.01534355637441	1.56202695315356	2.08761469391238	1.95877269162881	2.02344801566122	2.34469288017419	1.97499132438972	2.01220266736443	2.02455816638371	2.19116355061237	2.13330321587481	1.97906779206645	1.85855008817917	1.90364150719294	2.14889930343161	1.95564639099017	1.98776457621333	2.15739965506885	2.024223145192	2.07160716967961	2.44581571074279	2.05909488522066	2.04002724956575	1.82115518787607	2.21470173839385	1.78358358317678	2.05834720413285
"414060"	-1.62697068578901	-1.50521284382923	-1.55071170796769	-1.52343640983488	-1.63366401742144	-1.83070388440916	-1.76510321067831	-1.46106925434284	-1.62177695612892	-1.48976882330281	-1.4937245969625	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.53682008168279	-1.55347989939488	-1.54229670434034	-1.70241481327558	-1.73214761530269	-1.50044256894438	-1.61900056552296	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.56034015950804	-1.59927283019188	-1.50188548524786	-1.68674389997936	-1.51212245841264	-1.52702530437421
"26230"	0.0216146797256449	-0.0210506729338296	-0.0513148300667537	-0.00668140395767105	0.0652419953489836	-0.210128635798382	-0.00832759581418509	0.108984503878278	0.0386381496830633	6.25302117563402E-4	0.0826005372788188	0.0108682700550484	0.0419369724148794	-0.00385400542964412	0.0426637164597016	-0.0484682543005881	0.11257032440479	0.0669211830949316	0.148620828763128	0.0291563604511414	-0.0782526529014468	0.0678014424358314	0.0135106494946714	0.0520001204095335	0.0467363024148211	-0.115035069678635	0.0948096974025594	0.00614129914305117	0.0329220959954812	0.00893076993836813	0.0942551942116964	-0.0755502610758683	0.038531549806032
"645369"	0.173466533808445	0.116183646274699	-0.0300515858411322	0.0346229960071161	0.0995465926859148	0.319926126081947	-0.179023439093065	0.228768211596732	0.135056327512294	0.0872611943785513	0.0939743164015064	0.032703118336064	0.110412963435835	0.151279059597177	0.102929107751302	0.111162583093494	0.140421959396097	0.191245210158447	-0.017208862797358	0.0861891818284349	0.102140813652467	0.132127063462093	0.169486331776222	0.200045069441295	0.181512369396383	0.0617726029697295	0.0283967413725465	0.0719430768896993	0.161570222945457	0.22061705131971	0.190550651783752	0.0763586711357522	0.177848218690051
"27242"	0.0196861465549889	0.163870475102687	0.0493018912114539	0.110721793080064	0.118136468419782	0.160760477761321	0.161269132405072	0.118022888627718	0.0606267560319504	0.0829574057841789	0.0719502281545256	0.191756451251602	0.0838598843761097	0.0670730118980891	0.116043360730378	0.244101328211869	0.264879417431722	0.156240726116571	0.117155669503381	0.115511849640978	0.105281958055411	0.156885689539014	0.0927392316459903	0.162756227912564	0.161151805264811	0.188795707051851	0.126132023235343	0.0470737878207529	0.0617411590789651	0.159159166041573	0.161494056971519	0.18031038427495	0.145257247916528
"54765"	0.0451166859056882	0.0477505107129212	0.0528669810778203	0.102069470528117	-0.0152630368317183	0.1267705992641	0.0273182418354685	0.0924154212960178	0.0801081373901441	0.137205964002803	0.149814450066804	0.0626496801108016	0.0792180985337514	0.116918279708753	0.0677458968587735	0.0927769467553321	-0.0341281247606144	-0.0458843418243698	0.084538313757632	0.16022262898601	-0.0528459333885649	0.0943271828626231	0.102927301103485	0.0507893338930624	0.168935822620459	0.0835069218879223	0.0717254031795874	0.0876871284674915	0.0685829583475265	0.141595904256836	0.156749543794546	0.181326917892208	0.132125109069532
"112840"	-0.124557289835042	-0.248185158674047	-0.346075357186971	-0.0406126241489868	-0.129744506185902	-0.421722852974942	-0.283607563820073	-0.208221436257332	-0.163961917792172	-0.123880638254077	-0.0967925156337159	-0.178201240257859	-0.160482141312703	-0.133016127286473	-0.152087643674503	-0.464453273516545	-0.128007681822662	-0.239203259603319	-0.21111344959203	-0.127267450612266	-0.195359472985765	-0.241287481181945	-0.138430119550212	-0.305787584402976	-0.379019228661598	-0.194710633618709	-0.383181283033866	-0.152543874252909	-0.244447110589757	-0.265273149822721	-0.261194579017115	-0.242217147899356	-0.348796132172946
"58500"	-0.113993343004627	-0.0978249544578043	0.039045786216577	-0.236969453760252	-0.00332870514983291	0.225104466782912	-0.0962170706739431	-0.188379347731923	-0.136415636102634	-0.206546304097177	-0.0321923950214762	-0.0397593454468899	-0.0739967884701942	-0.105031735672771	-0.0544495039481172	-0.101509525889488	-0.0879519795003465	-0.1607937947376	-0.110633911817979	-0.142724239629493	-0.0824662559086069	-0.0774818555648149	-0.0276161881184471	-0.0850852525831978	-0.201863818249073	-0.176553429772274	0.12208011082486	-0.0658090895816224	-0.0840090228005879	0.0171347343163103	0.0657641840889391	-0.126977721884564	-0.222664724624421
"7562"	0.0695450322750142	0.0441096155127976	0.129944292447831	-0.0406317188476951	0.0156001022343556	0.236356339346559	0.0502120293630183	0.12569972862747	0.058180961189733	0.0295788662221297	-0.0394970496025749	0.166323525911156	0.0352006685102213	-0.0422636262453773	0.0824403526212204	0.14294933158722	8.65437748528739E-4	-0.0530525769128473	0.0153592222122985	0.0345429641614043	0.00286680749172447	-0.0284558824463651	0.0277957995538574	0.0300831197907798	0.109711530779164	-0.0554782166917114	0.125550329453182	-0.0987082452572157	-0.00841760383517415	0.00639700519555883	0.0667696991635763	0.0640389011419527	-0.146200772212336
