	"ACH.000028"	"ACH.000045"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000223"	"ACH.000258"	"ACH.000331"	"ACH.000336"	"ACH.000363"	"ACH.000426"	"ACH.000436"	"ACH.000502"	"ACH.000557"	"ACH.000576"	"ACH.000593"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000753"	"ACH.000763"	"ACH.000771"	"ACH.000802"	"ACH.000817"	"ACH.000821"	"ACH.000831"	"ACH.000838"	"ACH.000849"	"ACH.000935"	"ACH.000986"	"ACH.001028"	"ACH.001111"	"ACH.001346"	"ACH.001450"
"6447"	0.148028711206199	0.0554849186458344	-0.015176027151702	-0.11693693884279	0.0256885127332853	-0.094138612784522	-0.162752231617197	-0.217016690625011	-0.186364861210461	-0.114591017051741	-0.0579669177050083	-0.233094201368326	-0.105784031029352	-0.0565316232143653	-0.05622215779293	-0.0531936874432906	-0.0809012100084707	0.0325489664612491	-0.0469320745778132	-0.262521576448548	-0.123010820093189	-0.165421879113627	-0.0558507222538554	0.021657025591864	-0.242181964404144	-0.161810847828097	0.0279982789820017	-0.234952015002682	0.0567662460254612	-0.317433123627665	-0.0997701811043481	-0.0165144071523148	-0.242891854794586	-0.0278487213004693
"10291"	-1.41152750801496	-1.46725774572777	-1.31208050890019	-1.27667775399468	-1.91887615636201	-1.55398557972441	-1.44176710155789	-1.38758131075342	-1.70619803369639	-1.557653279539	-1.88463344881371	-1.52581922922508	-1.49477636897124	-1.37695211057101	-1.32262895908641	-1.31947268622526	-1.43695047994881	-1.64843993613537	-1.52902221813588	-1.47876834548109	-1.57912297547613	-1.46274003705254	-1.7592571918323	-1.24876689569732	-1.78622951610587	-1.55847520417244	-1.6208116785979	-1.39180404794877	-1.41582870895374	-1.51374260286406	-1.3813916624843	-1.47811385539764	-1.5884226429669	-1.53732692976304
"6610"	0.0738607847364837	-0.0570755642606108	-0.0601003007054693	0.025153616177862	0.00593484446454245	-0.0747691332222589	-0.171198182398079	0.0615867724637401	0.202735984048731	0.00950658989603591	-0.0347506941414258	0.105205733013522	0.0906859305571553	7.86634546361873E-4	0.0155517870646459	0.106729928040554	0.101795388118922	-0.037288894531171	0.0721180793598122	0.128223809787842	0.0309400046410956	0.0700584648328719	0.215848123692148	0.109216049833926	0.123290700227421	-0.0342610955581302	0.257753999288327	0.0449992720918503	-0.115218767696574	0.0381430599143674	-0.0255737025186602	0.0458456679457663	0.0027839696804821	-0.0370137637570777
"23020"	-1.69380704855233	-1.66188791743125	-1.42999983644179	-1.56190551943403	-1.48619363979281	-1.70988847401033	-1.59194102733016	-1.54205030928453	-1.42963177707794	-1.51545908123473	-1.93918581573423	-1.34887138817176	-1.4734020523292	-1.7051264004796	-1.44997362272739	-1.47863617207386	-1.71754967914494	-1.58824562176973	-1.74996157546108	-1.6402860010384	-1.78633956344332	-1.65037297390732	-1.69768657031071	-1.56959109674331	-1.9676237797771	-1.70069602396732	-1.55353137123694	-1.4290170086108	-1.58409149300929	-1.4837181101171	-1.56392741149247	-1.60014941305896	-1.53438814512431	-1.64766861709544
"6633"	-1.24408442287671	-1.24180209834168	-0.825881651791237	-1.3618404112691	-0.815209761990492	-1.35575168930689	-1.08796520626411	-1.24992282692945	-1.26771984300033	-1.08105699524229	-1.11335484361914	-1.31451083482104	-1.12735608441421	-1.0784613669762	-1.22935268449531	-1.12686734638291	-1.29124642793966	-0.994418898762039	-0.967897739353375	-1.40855764856762	-1.18740867160205	-1.2220880481506	-1.29381625287095	-1.22883377388438	-1.20206716761033	-1.21854962055234	-1.10286558168768	-1.25086470529947	-1.0771715587365	-1.08556592504063	-1.35314765451909	-1.32096541250661	-1.39260669612719	-1.06129466130026
"646424"	-0.0809559244282297	-0.224352507320672	-0.212328026524841	0.0546069906249019	-0.0696067046010382	-0.0584844181967351	-0.117886225579913	-0.0327791336484566	-0.19212234699292	-0.158878744067181	-0.115600011331921	0.0258984519613114	-0.0253317533167247	-0.0525269152593272	0.0268646997768512	-0.0529597623400604	0.0832467704742369	0.00586503772437449	-0.0915592538035664	-0.108902472053495	0.0571841917494003	0.00662138512532205	-0.0602165952739078	-0.166029809638601	0.0334033585012852	-0.0594563939407464	-0.0364712008627003	-0.124116860584518	-0.00811506266120438	-0.062087502057843	-0.0987070700619626	0.118383952413488	-0.0749492081853103	-0.113619224784824
"6427"	-1.29770863740026	-1.34625132037321	-1.39596984683895	-1.07345030651767	-1.49546883786443	-1.45313452729233	-1.21296556598706	-1.23884548257724	-1.28553063000426	-1.27562377944158	-1.52179554214467	-1.32506349404256	-1.25670196701308	-1.54222244329669	-1.56449301182941	-1.29812568307042	-1.32122115710809	-1.47662682171928	-1.38952904498495	-1.36226171837631	-1.71082228112392	-1.3945639286047	-1.47609420634082	-1.18624263271247	-1.67932618955308	-1.52669441462906	-1.5574904882149	-1.28979614766749	-1.45407433477083	-1.31384471870889	-1.38094098173539	-1.38431124491921	-1.34550322119645	-1.3008952088286
"6750"	0.123057814465397	0.137603338323498	-0.0968840012602967	-0.00608755592318294	0.0223717931978091	0.156854101821731	0.0881056820929722	-0.0225793031918553	-0.0575648015366925	0.195485988049181	0.178186832508206	-0.0986830736241174	0.131466379400132	0.0896144415976054	-0.0131423773884208	-0.11063952518048	0.269282416229165	0.0439870903742069	0.0418500751001336	0.0711196084727508	0.156635201200031	0.0623335558095428	0.0683934956501045	0.0757090701791722	0.178811407745301	0.0549556282873658	0.0554863021727489	-0.0120155974206902	0.113331259316926	0.10257944012135	0.0807214487571578	-0.162421208667209	0.0237402785849871	0.0513784577690304
"729873"	2.04854960194682	1.99758285471073	1.94724935906756	2.3788402965713	2.11146128465198	2.22323535990401	2.34494235505635	2.07120930293648	2.33841839250472	2.17172206313999	1.98318315604995	2.37873625368642	1.96584178961247	1.78313300058072	1.92024315294631	2.20907509007269	2.31628358121456	1.92023800976869	1.8536837046161	1.90492676871246	1.7396692240347	2.05909488522066	2.05991840682824	2.34493098999913	2.15902260273698	2.06782390882582	2.27686634739259	2.10014051594514	2.4890970689076	1.8769844402341	1.96871332699557	2.83680924718044	2.02420137756922	2.28527286732007
"100134934"	-0.805775152165648	-0.543235269138392	-0.884837208745752	-0.307023055803597	-0.386092867133099	-0.573680240173445	-0.683128221346847	-0.552549069033922	-0.84471982667227	-0.338524877065023	-0.60365998911471	-0.399138883670581	-0.677128394803525	-0.431625428668161	-0.679829780136739	-0.794436658914613	-0.250893010191875	-0.274926729849225	-0.267314871333488	-0.58379795801301	-0.236059774160644	-0.883466354603196	-0.901998191965848	-0.496022067365382	-0.479783125348192	-0.826460137485731	-0.614738350156784	-0.940414927360637	-0.667943537668476	-0.618282978015242	-0.508494356668916	-0.814550234275327	-0.911050458805006	-0.339919442672679
"55623"	-0.185109191301418	-0.359664333271052	-0.184103169915523	-0.257662746964909	-0.0840236908229869	-0.201501720217829	-0.3861360313799	-0.301563574955696	-0.271229868590598	-0.170980426149565	-0.399717140237773	-0.327127761860823	-0.32520450019369	-0.204982321474643	-0.0276869228247817	-0.302621133843087	-0.2303597050796	-0.259874316713681	-0.427937954254918	-0.282626818690012	-0.130163893028175	-0.534672942527453	-0.360310000664518	-0.248763864513517	-0.398241060541911	-0.369391067639754	-0.342446571476749	-0.224032718995522	-0.45463749224777	-0.248470748142994	-0.210661913802248	-0.314214064873275	-0.287748766904588	-0.196450778613377
"112858"	-0.711186020072985	-0.589252787818191	-0.79050155208456	-0.350890295850503	-0.642928953755867	-0.576850638412042	-0.628791552693804	-0.739527296710308	-0.612920174503276	-0.387424719426988	-1.00546188947333	-0.548140608177184	-0.535601516328906	-0.463371399587572	-0.518140988419181	-0.451153682610369	-0.474203568467142	-0.688423782920055	-0.588532005704626	-0.62957964371732	-0.705753738770871	-0.664087652756533	-0.636634410136069	-0.77339380459936	-0.530211727899928	-0.476737653876494	-0.39223945498283	-0.690586752534517	-0.469606052467574	-0.766275512607304	-0.590435349152187	-0.871750737153246	-0.809152137240335	-0.724483839757944
"6434"	-0.775899018474805	-0.586130199040492	-0.600798959949001	-0.23575163980318	-0.765994081834195	-0.555722967999347	-0.724197964839095	-0.519838531226654	-0.27701931089999	-0.420247622631859	-0.382330887389863	-0.576225269041967	-0.618480202224201	-0.80316570029722	-0.518705975703907	-0.643130821820441	-0.296380788972882	-0.711790117263364	-0.402995785746266	-0.731671211034435	-0.387422816237172	-0.642969780680129	-0.713380054595245	-0.497337223022997	-0.769619766313	-0.816068338235119	-0.481071029628469	-0.463191629943035	-0.518330104371724	-0.578784369356087	-0.631442587301118	-0.526432909435972	-0.586240358472973	-0.335154246655076
"126003"	-0.842561957020736	-0.660680886498547	-0.811067116584873	-0.669033798013263	-0.790521514129996	-0.83401023539383	-0.64629235067866	-0.765463099475363	-0.661042654329528	-0.710261690551359	-0.931570049187015	-0.554083311027811	-0.733336969051562	-0.543699001427811	-0.589449441865542	-0.826744381781327	-0.651121718306985	-0.716303288433649	-0.68705299386279	-0.733200759221889	-0.626957771918652	-0.638470622658983	-0.776331757131172	-0.569315264291686	-0.613530925513146	-0.86656685438646	-0.755388666269017	-0.883032355582932	-0.646569530468123	-0.870798534735551	-0.732802630352844	-0.770622726158472	-0.780679602579904	-0.563549521345652
"27340"	-0.913979438324679	-1.00580832262518	-1.08753594999004	-0.754039012300352	-0.858247685658658	-1.0949334254438	-0.766834554386368	-0.951509183514068	-1.08989665873175	-0.949999726847741	-0.874809133865292	-0.971570584515185	-0.903359771045671	-0.99660317756526	-1.05387461944324	-1.06579085148266	-1.01502372654014	-0.730860025980397	-0.860473479984048	-1.07734103750838	-0.728885908118028	-1.07418638392437	-1.12109093912026	-1.01169733589279	-1.04009028462142	-1.13941917519159	-0.873225421283681	-1.20254116333601	-0.936452192580677	-0.924674596844728	-0.982129892789623	-0.959180429017523	-1.30387726730426	-0.973106384104164
"58525"	-0.0559449113505002	-0.0812669500556938	-0.142400347938094	0.0658062292002325	0.00584337247746566	-0.159482684329089	0.169887826971379	-0.0584107480166046	-0.139384108303626	0.0808531826625228	-0.138899196794043	0.0603462025457236	-0.195217599482008	-0.106183044476895	-0.0799463317004429	-0.124766841032794	-0.044336153949582	-0.16857059034306	0.11245187761078	-0.0430341335700622	-0.100107602539904	0.0954802997988819	-0.0972778569715585	-0.116495573782571	-0.0294080513407554	-0.050514089461309	-0.109352261443217	-0.0698803914812184	-0.1965254754449	-0.0420902985825969	-0.185706171352291	-0.0918866987388543	-0.264569276625215	0.0634781014743874
"22803"	-0.930158154706243	-0.91128381673938	-1.0621189670052	-0.892067460729551	-0.589549879148181	-0.942693753226434	-0.812275628322614	-1.00799009946879	-0.936657074484172	-0.860495419966642	-0.867380335210028	-0.789628475734185	-0.872439959972485	-0.685143344828539	-0.976925276136032	-0.85727431295353	-0.911322437010804	-0.993138448127018	-1.16408137499438	-1.12328777686391	-0.864521982575348	-0.965345615095609	-1.07919024241342	-0.905372049978465	-1.10706456761675	-0.830638091650534	-1.0337098066765	-0.955533071101195	-1.00303687400968	-1.07776661769942	-1.08536482948636	-1.02516120320586	-1.03903632597735	-0.891604546633475
"342933"	-0.00868155124978581	-0.13664493555799	-0.252325308435754	-0.127624684863085	-0.0903968927342197	0.00237390463377988	-0.263374224835251	-0.136420528218966	-0.117351863820006	-0.122861095577582	0.0543752264158156	0.0170637125997032	-0.020298340092541	-0.234228826928599	-0.141530862361934	-0.0700381317036652	-0.163111401121792	-0.120190188705795	-0.151370330121946	0.0375215505739439	-0.0917984034496019	-0.138029971904827	-0.0818333270304075	-0.241857989594544	-0.310640098205128	0.0616119213199281	-0.175621370899164	0.0121890350736716	-0.139962885500698	-0.024927860658872	-0.0386682632608048	-0.197035182968978	-0.0737695252114333	0.0589447244487478
