	"ACH.000039"	"ACH.000041"	"ACH.000060"	"ACH.000078"	"ACH.000095"	"ACH.000099"	"ACH.000116"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000228"	"ACH.000246"	"ACH.000248"	"ACH.000259"	"ACH.000260"	"ACH.000274"	"ACH.000278"	"ACH.000279"	"ACH.000280"	"ACH.000312"	"ACH.000323"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000556"	"ACH.000600"	"ACH.000633"	"ACH.000720"	"ACH.000736"	"ACH.000738"	"ACH.000748"	"ACH.000770"	"ACH.000866"	"ACH.000872"	"ACH.000974"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001280"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"10123"	-0.0941003102124343	-0.099644473893979	-0.112453070918492	-0.117245999639651	-0.0638625402819474	-0.064595999251348	-0.0576895287263133	0.0397234615807545	-0.12255015059045	0.0632382008665593	0.0225971605026788	-0.201423955522466	-0.0267003645878564	0.0256594079179545	-0.0188251371511727	-0.0732266407421669	-0.22441915297533	-0.0454526497865457	0.012164054266397	-0.0601462660921625	-0.270393701335923	0.20424945658795	0.0123785521209005	-0.137697799514923	-0.0878742706525788	-0.0237905681499213	-0.187982981190999	-0.133556716482955	-0.107884623891708	-0.109913236617271	-0.0854989015890572	0.0287351542049328	-0.0899427320680535	-0.12480224231726	-0.00733916093410098	-0.00249627699266307	-0.103311559199449	-0.127732489093218	-0.171463766712544	0.0270925418598778	0.0887489418072349	0.0195824848314945	0.0382416638220031	-0.172805747246244	-0.0598632564382317	0.0898919945041437	0.00976593568634767	-0.0194050354845842	-0.0513358125436773	-0.0891158895969981	-0.153329494990588	-0.0791527620016314	-0.0577232454709653	0.00153472627425498
"100128569"	0.119932255426898	0.0362640514199831	0.0778132509069417	0.152790037885284	-0.114660330964134	0.0295450910868568	0.0199628634638386	0.0536007624642633	-0.113122666346442	0.0252553051712728	-0.0822263044190675	-0.0242487047594728	-0.10070183060692	-0.0723257312191496	-0.0868598872960282	0.0199844342157762	-0.0630318526368015	0.132882064693592	-6.50816566856845E-4	0.0497380211242235	0.123299457781973	-0.0588177292736766	-0.0687917868834264	-0.104450387944707	-0.00948371852600242	0.0767573284401386	-0.0332114302668916	0.145596627331195	-0.121565593605869	-0.0925661585791593	-0.0683463680023132	0.0338515104217206	0.0222888192587206	0.1228484658215	-0.00708471974148542	0.137120390822526	0.0447123417805665	0.0755366264710353	-0.125645742979416	0.0859918996882448	0.0432144378338726	0.11172825575357	0.0357096759706734	0.0422917179029386	-0.019178369561902	0.162161454721693	0.0953589353348879	0.0621525694476426	-0.0321870642162695	-0.0895319062201958	-0.0133691504258649	-0.0188384150169762	0.0179818029995156	-0.120072770416777
"84269"	-0.131992526482071	-0.272107850517516	-0.230884402178681	-0.182440083301726	-0.121784929621345	-0.222091702222073	-0.15972892287412	-0.228561976321603	-0.226749531131641	-0.257943159940582	-0.195948013973995	-0.366680756995605	-0.280664576558167	-0.169987200202415	-0.396238632403845	-0.260348668470407	-0.260589888428738	-0.228282240610299	-0.14430136928257	-0.20035123458289	-0.379332065484238	-0.234462670203833	-0.128639908704951	-0.255152552841112	-0.1706419378433	-0.0726996861883373	-0.200019787869531	-0.320329418354425	-0.339422964336735	-0.218806059248382	-0.414377689731929	-0.286021798649305	-0.252879770725785	-0.351361670026863	-0.219214406409597	-0.22046683717837	-0.0977156167638798	-0.27705634288446	-0.309526151771361	-0.278941644172277	-0.206478445188537	-0.208350124383657	-0.142822040601123	-0.181510147655166	-0.24749879248362	-0.313190438220767	-0.0799810976151975	-0.25460777566446	-0.123282944630145	-0.178715991545109	-0.219661962936117	-0.319843170987473	-0.16299792826235	-0.143346371881166
"8533"	-1.15294499086234	-0.963578449430421	-1.21207836016831	-0.695765080584356	-0.876403616861036	-0.82608381652345	-1.03763722158845	-0.958560511442653	-1.0756156082883	-1.07080222014122	-1.14971515880691	-0.987027123059651	-1.09518511705901	-0.843139163113662	-1.08686273846543	-1.25154741800254	-0.94583913804811	-0.928130451081497	-1.17441019385373	-1.04513170464894	-1.21946221528503	-0.806487481009989	-0.801335764776237	-0.834229257141649	-0.958372089028194	-0.956185816981247	-1.16915487997701	-1.07643448257561	-1.01798561567384	-0.706072559540267	-1.06706716486305	-1.01090881370476	-0.893098683967753	-0.874026620359362	-1.00930631006476	-0.994567951082258	-0.881879902811097	-0.92616583828495	-1.02712470280622	-0.937982960167388	-0.959627511605035	-0.753199520258558	-0.74333303099798	-0.909807229596934	-0.873777466364933	-0.936436095805739	-1.08304082035955	-0.81432411807737	-0.898408667427267	-0.902108760251782	-0.816498988680178	-0.988784069057726	-0.862148531609506	-0.747381347789993
"80777"	-0.100739938070209	0.10713388708925	0.0200757780315951	-0.0265229005950166	0.139061012933883	-0.0328471503178904	-0.0508727274257469	-0.0685350722276342	-0.195059462108519	0.0777338526438022	0.0404241555038663	0.0337877227078503	-0.157205964950857	0.00179160332619078	0.0569919633237633	-0.0355988334875452	-0.0434489789396466	0.00143037992971267	-0.153364262846885	-0.0347917568998218	0.0279736938732368	-0.0598006665354795	-0.150446179046221	-0.0760899971315635	-0.0514958104421766	-0.0548983601423345	-0.0178034305080553	-0.0147256263946505	-0.0526431568844516	-0.112440601231736	0.0569921037462616	-0.0320093269465827	-0.0110833060149761	0.0431546435250444	4.19092193126148E-4	0.0122399840894464	0.0417170606224925	-0.137450838917891	-0.00246433231482506	-0.232573154358059	-0.117504951517548	0.103492558515538	-0.00947783331245634	-0.30907227793771	-0.0506560688565845	-0.0286880409988166	-0.0255491709907936	0.114877444144951	0.012083308929219	0.11581743088627	-0.23203016970539	-0.136868013791751	-0.0426604969250414	-0.0886265241116376
"245911"	0.343829027590059	0.275525738729287	0.178006936824957	-0.027711937185883	0.269283414379814	0.204911232442261	0.263788987969886	0.2996137274668	0.170959592483917	0.0806200639865898	0.227946346794257	0.177936888893066	0.175060533125655	0.103499667206913	0.175605615091144	0.252850927769818	0.125273347290425	0.347299350128574	0.254694099815579	0.122582941772828	0.18342648728751	0.168709770048096	0.144639253934462	0.178723905960584	0.125289499816223	0.241741236126454	0.227365953469009	0.131902015599695	0.265567719107072	0.145950159845784	0.124758718000956	0.222230451445387	0.0895787208116984	0.130442145653035	0.107370505933745	0.251601875196441	0.295479353691343	0.187948148505801	0.180358519162455	0.342878025447576	0.187526362408618	0.185225326210417	0.2774882810426	-0.0291182961231758	0.157070363746605	0.121272211606864	0.286410251177262	0.27750469366088	0.134506262848753	0.243202317046232	0.237899119658051	0.054425761707055	0.143629508137629	0.18516077358564
"91010"	0.0110600669995583	-0.136279153068795	0.121350940241983	-0.042255792091241	0.0216137911970565	0.0471771050178299	0.0208821686531465	-0.0295038166123416	0.234222036289257	-0.0181551338982059	0.00181628235319355	0.0338279025231085	-0.14026994788308	0.0181210874959768	-0.0356673803079113	-0.0130346463049262	-0.139149384780396	-0.076152121107453	-0.0329301933251318	-0.0388831381743466	0.144335719103224	-0.130870520670504	-0.0196758684621825	0.020199491438872	-0.15237189235118	0.0812487777143825	0.0658920456131749	0.0136452550183664	-0.0640565563488418	0.00335518659370682	0.0677439720535866	-0.0560535795927089	-0.0733016442027369	-0.0394093089298933	-0.0149004459527434	-0.0262853674660548	-0.0182714878423035	0.0761661744799706	-0.0493513553497025	0.0783814679625098	0.0673022857868266	0.0818443544159541	-0.0302940960357265	0.0210276583260731	-0.0374524737995801	0.0347764865780151	-0.207796386638198	-0.0518657620664545	-4.58588722538742E-4	-0.0521467293023845	-0.0956154779765713	-0.0493846366931624	0.00344996479012385	-0.0785619318977637
"653404"	-0.466708582093342	-0.444108413796276	-0.354190946728546	-0.50041648446765	-0.442946249436952	-0.495703661985352	-0.391098508298631	-0.497924192007402	-0.536275847441168	-0.515173682710793	-0.429356669497648	-0.395725035030523	-0.537243093074768	-0.293676820594206	-0.34959241620919	-0.473648133351108	-0.449033830367517	-0.589535134170477	-0.413783100424698	-0.375726513166089	-0.655362548258083	-0.405160337515653	-0.416927155244864	-0.508797469741395	-0.406079417591873	-0.482402954505469	-0.563998620543867	-0.424640914328516	-0.330620917418508	-0.356755979335368	-0.401400110097747	-0.445728339855051	-0.539480402110551	-0.514417116210354	-0.22907183841311	-0.378146457288655	-0.296451755472454	-0.424573971349037	-0.50770580274267	-0.496195356856483	-0.556130536474221	-0.392348987652139	-0.57009365290836	-0.260029530783386	-0.686225283018643	-0.650840373329706	-0.377425661571238	-0.396734196539605	-0.47236991825821	-0.509688711038248	-0.466984249229515	-0.276242154133315	-0.331787066524352	-0.3669950688434
"2597"	-0.933405608464986	-0.910405616621628	-0.979138572688798	-0.825049647665462	-1.02407309520363	-0.901956692701298	-0.849636370046076	-0.879129345787622	-0.905655094538335	-1.15855372441562	-0.897939815055051	-0.825827836810264	-1.01545733278481	-0.983092100786047	-1.00171842050723	-1.03788302935201	-0.878086915564895	-1.0670578141532	-0.977415707462558	-0.842605754068962	-1.23292973802773	-0.735165355797706	-0.855803043381209	-0.92831212207904	-0.949789333163608	-0.713380806665807	-1.05749740564588	-0.919237277935713	-0.839077969949162	-0.719369289639867	-0.716691760827391	-0.912879399050567	-0.742702238115383	-0.891120106829533	-1.11537397576247	-0.766470781670333	-0.912059133392482	-0.980293284046876	-0.858654986660011	-0.990415416729964	-1.01459152431933	-0.67435428736026	-0.906054638293893	-0.901715581961511	-0.966083066556546	-0.855398003928528	-0.837001704402205	-0.791571350252939	-0.753902584806753	-0.968236267554705	-0.855596119733929	-1.04740218866245	-0.856227332100901	-0.842753079357252
"653519"	-0.0881525517718321	0.00336775165777482	0.044481889541514	-0.177521836879962	0.00370677033675632	-0.160059136229175	-0.202873775368797	-0.361757450087503	-0.240447588949551	-0.207557691961372	-0.119013279648684	-0.580389503529708	-0.221967513774052	-0.0407434972605251	-0.0863639396057997	0.0535405709696526	-0.283765734086751	-0.235341402764384	-0.0829545521903454	-0.185209481253299	-0.397872488478583	-0.31635310341803	-0.276677996628923	-0.375697844224626	-0.049919067369971	-0.0852203958930558	-0.351731057464365	-0.246526940328509	0.0326807411723997	-0.281961534009174	0.129484881855326	-0.201814517469793	-0.30714123650379	-0.160055150033342	-0.0655912286495321	-0.0594709226129715	-0.320935422071293	0.13465844480759	-0.194484061470855	-0.449913123636385	-0.354969709302078	0.0594249509100049	-0.262574610455643	-0.401063036695933	-0.350797562095137	-0.200154257788291	-0.412519429667838	-0.414070289310595	-0.435536521060914	-0.14157621982385	-0.527808165761211	-0.129831994602158	-0.16213675596443	-0.436077165782724
