	"ACH.000015"	"ACH.000019"	"ACH.000021"	"ACH.000028"	"ACH.000035"	"ACH.000039"	"ACH.000042"	"ACH.000045"	"ACH.000052"	"ACH.000060"	"ACH.000095"	"ACH.000097"	"ACH.000098"	"ACH.000127"	"ACH.000132"	"ACH.000189"	"ACH.000207"	"ACH.000211"	"ACH.000235"	"ACH.000248"	"ACH.000250"	"ACH.000260"	"ACH.000261"	"ACH.000281"	"ACH.000291"	"ACH.000323"	"ACH.000348"	"ACH.000362"	"ACH.000376"	"ACH.000383"	"ACH.000458"	"ACH.000481"	"ACH.000499"	"ACH.000505"	"ACH.000511"	"ACH.000517"	"ACH.000520"	"ACH.000570"	"ACH.000591"	"ACH.000601"	"ACH.000623"	"ACH.000647"	"ACH.000653"	"ACH.000657"	"ACH.000671"	"ACH.000694"	"ACH.000720"	"ACH.000770"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000792"	"ACH.000805"	"ACH.000809"	"ACH.000810"	"ACH.000839"	"ACH.000840"	"ACH.000867"	"ACH.000872"	"ACH.000882"	"ACH.000906"	"ACH.000924"	"ACH.000926"	"ACH.000928"	"ACH.000986"	"ACH.000994"	"ACH.001028"	"ACH.001038"	"ACH.001193"	"ACH.001275"	"ACH.001280"	"ACH.001283"	"ACH.001300"	"ACH.001302"	"ACH.001408"	"ACH.001765"
"84365"	-1.02124483219697	-0.953047905890332	-1.0461645877806	-1.00760345017171	-1.09385324774392	-0.801623168609479	-0.949653442594178	-0.969183510652881	-0.973672930376101	-1.10336683088152	-0.935336654314105	-1.0214878133705	-1.02034434506848	-1.11553043650593	-0.937548161020732	-1.0686507586472	-0.795580993835129	-0.954839866033101	-0.874537387847555	-1.08608243376986	-1.09829540337625	-1.02239803334638	-1.04070324726779	-1.0684527481539	-1.08208626236944	-1.15657386672877	-0.940673108608541	-0.996819574062726	-0.950015374536319	-1.06079045039434	-0.921990185322728	-1.04995055357098	-0.937866624034862	-1.03846688164149	-1.05597876640662	-1.00173543483913	-1.01981644471867	-1.19692245311766	-1.23963389298606	-1.0624731725625	-1.18871672661368	-1.09883300649504	-0.977533972743874	-0.994016227218449	-0.866624629828241	-1.0476710243847	-0.924118294339145	-0.974329229819035	-1.04686374946919	-0.947565747334141	-1.00631658030557	-0.930925514619009	-0.974753413974364	-0.960743962861969	-1.16334527447527	-0.928312659314539	-0.857932427331109	-1.02409985988222	-0.977819271574691	-0.904087249075359	-1.1055328168131	-1.13697951702452	-1.03348568681511	-0.966656047865802	-0.989342867548533	-0.990952483550234	-1.12047861963974	-0.92871746473047	-1.11912518699239	-0.951143517191526	-1.05197978972157	-1.07002615298056	-1.12215156847213	-1.1576203715945	-1.05983961711225	-0.891187063653792
"25926"	-0.599696217926031	-0.644419089047241	-0.523209502303602	-0.556106236162051	-0.487021757424896	-0.488863910322169	-0.487367418743132	-0.662764225386224	-0.749485628865839	-0.436534570182341	-0.536052733905857	-0.476672499267793	-0.585444167149586	-0.317078713567256	-0.325686159228525	-0.603218399368878	-0.292411412149945	-0.548260443737682	-0.559176125683269	-0.528998717501427	-0.453128742962632	-0.528093693951422	-0.648918729663897	-0.653114805863286	-0.415101888146703	-0.521243010234543	-0.507199051583747	-0.477966883456689	-0.620014943703392	-0.522361658924419	-0.552339475448413	-0.578187984372568	-0.494913334271573	-0.467967992325117	-0.680515133174433	-0.500449036184239	-0.541879732194444	-0.468308749393272	-0.687473981221619	-0.508806342258677	-0.379955520305154	-0.562405876756536	-0.552953894959407	-0.595341844136123	-0.562125219662075	-0.486080890034537	-0.582059467733676	-0.538058738370671	-0.551454593253339	-0.530116054360998	-0.597773463218593	-0.562490486043397	-0.425652657887441	-0.642681700055112	-0.501107575934317	-0.612703284013642	-0.424273920234315	-0.600212649196048	-0.601350982981089	-0.674366179624567	-0.632399404282155	-0.691272853537172	-0.705276072849943	-0.312031998489806	-0.47445995086632	-0.394749527003443	-0.503536491034178	-0.547782739303954	-0.511113272274402	-0.589435612603182	-0.587299049102553	-0.432742496668638	-0.535514471817443	-0.592671616314211	-0.466897560564968	-0.48792381466649
"65083"	-1.2097340705031	-0.842207279112884	-0.930980462718913	-1.00485187826577	-0.937682320112537	-0.999543370055819	-1.12552217191733	-0.893382103168124	-0.845543427657735	-0.888811890187664	-0.932340127838452	-0.79549913333862	-1.07468208596147	-0.938467896811478	-0.749349519988072	-1.00283364113919	-0.649837290092776	-0.90202539996465	-0.931282590513378	-0.80226976732473	-0.782312571406439	-1.06627450025492	-0.863339309399167	-1.06679241139119	-1.03610120918703	-1.16276135466837	-0.893098245584819	-0.914099200154667	-0.93604899485439	-0.886290311668558	-0.934554246906032	-0.973712705793036	-1.10223014369468	-0.771720710624623	-1.12866008269365	-0.658746870431305	-0.938114815774506	-0.997457681451359	-1.21107047562776	-1.06636787064128	-0.815816130429973	-1.03780262749188	-0.9837688409927	-1.08269815326805	-0.939439509834552	-1.24550297881743	-1.02888088828803	-1.07117918579384	-1.03590056867625	-0.863349568240026	-0.972307612451485	-0.909122334396146	-0.842724653325552	-1.00736379813384	-1.02772933152121	-0.703728977748302	-0.944727620701418	-1.01977370738162	-1.21329465002465	-1.15809980232624	-1.0223264944697	-1.10880086247264	-0.961774994734461	-0.840801187305264	-0.903568284751015	-0.758490949890696	-1.10231739254605	-1.06423236167264	-1.15994059700911	-1.00145405446796	-0.850229368076137	-1.10750084029686	-0.933699567032016	-0.920925386492238	-0.865888774572416	-0.938978663743979
"10528"	-0.859211255567258	-1.22009149354394	-1.02940855453546	-1.35783327289306	-1.07168255332207	-1.24738782208679	-1.03909364286674	-1.03851500951591	-1.13599876432769	-1.09357141715114	-1.14318477522226	-1.40627806897837	-1.11403957615424	-0.95575686494655	-1.0055649171028	-1.14306844701484	-1.08432917363723	-1.06418501735254	-0.904246198690566	-1.03010186842499	-1.01320072792603	-1.39387657145535	-0.999227636411048	-1.03619192702469	-1.12029718463869	-1.20110636762653	-0.900932201776455	-0.750953758088467	-1.24805411210639	-0.97980927109981	-1.23588511329099	-0.898097375708495	-1.3817085850128	-1.08623717358059	-1.19124411172735	-1.11455356181033	-1.20181229572009	-1.04215010737971	-1.13885953387127	-0.983317847813961	-0.950345602236861	-1.10564944647313	-0.952933936900823	-1.03879071663258	-0.896988959288456	-1.14287443573043	-1.20583990660126	-1.08606851273505	-1.12538155545028	-1.0181189713473	-1.01648242209571	-1.14249724845502	-1.18737433896303	-1.1624343186933	-1.18771052094841	-1.04880979837197	-1.1897755058651	-1.06848320099419	-1.00171788872789	-0.987784875345964	-1.21859346513938	-1.17315937858043	-0.980220003347273	-1.01730246988682	-0.994155577848196	-0.978929642653461	-1.10341211623946	-1.04217933123376	-1.18921635477633	-1.11377875402584	-1.13289930318171	-1.07538464364121	-1.27449327290943	-0.993958571855409	-1.11606976333918	-0.977909358012618
"5901"	-1.69439659583052	-1.98882781571602	-1.85216688610693	-1.86486252609057	-1.45148321604258	-2.01521328474556	-1.99876287718613	-1.90445197544471	-1.3495083014695	-1.94332347985557	-1.98226377298096	-1.91865643543523	-1.6807769856149	-1.71939535014596	-1.75145691631828	-1.40417944374905	-2.16857535730644	-1.52161700273103	-1.74713148840677	-1.68869662161299	-1.600712375175	-1.81829918779531	-1.88357385631026	-1.60878107807053	-1.94982077400302	-1.46093961384268	-1.94159997111245	-2.04134800681455	-1.63046543493541	-1.67609358153386	-2.04828355390128	-2.07861679078825	-1.77387099042676	-1.68734224150197	-1.58983785682092	-1.77811448702539	-1.95942038915618	-1.77829289862702	-1.63025948687864	-1.75018235005397	-1.67772523325759	-1.60100310233281	-2.05289155174427	-1.94898439210813	-1.63314431901	-1.76164361594173	-1.77923197519034	-2.11786780290696	-2.024656829277	-1.76163528711278	-1.78580866325782	-1.86718286270949	-1.62743376406742	-1.726443149639	-1.74279061745909	-1.45575307460896	-1.92889140196962	-1.87670641207738	-1.82405000556725	-1.72335114927356	-1.82879163422526	-1.46422940304525	-1.63679883404324	-1.85878527677123	-1.691402375566	-2.09233726527396	-1.74147433048526	-1.90329134922658	-1.60777387669352	-1.62860340261477	-1.81884118413799	-1.94894548447682	-1.5970113643302	-1.6826276288714	-2.17772403930928	-1.9492841978742
"10171"	-0.664016677982111	-0.742235811	-0.739479374014394	-0.591713466542298	-0.717797333075955	-0.400031889877231	-0.735715091066375	-0.608396722075812	-0.730468986876347	-0.36315587118143	-0.611998249852731	-0.614175794459488	-0.751751174401887	-0.7200279718798	-0.793131719548757	-0.623223679209867	-0.540557101538684	-0.545611156515499	-0.666286621747929	-0.75340514219281	-0.519038485639759	-0.782400688930985	-0.776827763301297	-0.784241765698841	-0.740347678437478	-0.753411106145784	-0.623124971918118	-0.423487096397163	-0.799394210476441	-0.547185238512317	-0.658236707354157	-0.560819828780988	-0.726042163414295	-0.536334558762538	-0.63841138083791	-0.722752657136393	-0.707307746501567	-0.694415788843825	-0.66586202302592	-0.768541865038622	-0.567467906337912	-0.818227529466341	-0.568700317431227	-0.600309922922504	-0.57988385490335	-0.874107409418903	-0.683985356078963	-0.667584167484044	-0.79189574337683	-0.534532686193328	-0.657787278950304	-0.477659924561061	-0.615875401464902	-0.711367745610026	-0.765679378286729	-0.767305715103177	-0.465616863689414	-0.701549971699683	-0.724135113891518	-0.567361276798268	-0.495791553162442	-0.557996242421428	-0.685186095740416	-0.65994719544537	-0.588814605287361	-0.573578534075454	-0.771694786469519	-0.719488997173146	-0.772513411565768	-0.503922546436727	-0.297910395933987	-0.807311313223112	-0.512959501817863	-0.526110195270766	-0.482187508375474	-0.51657574848493
"6231"	-0.256219025573679	0.0839304478277813	-0.168320559263877	-0.319580386016199	-0.219516517317551	-0.113552495871283	-0.266111450478191	-0.210618267845843	-0.44584939356243	-0.398700432640842	-0.139092201199545	-0.150483624571356	-0.159619317603619	-0.207740385748131	-0.40866887606392	-0.280310844254138	-0.172327661476906	-0.0582559347655337	-0.274742749858595	-0.236067649604157	-0.319633673371829	-0.25701266637014	-0.209885474149593	-0.391256871426475	-0.326184775160465	-0.474390851880559	-0.326062071098251	-0.19231000820404	-0.162269081310749	-0.166147089679299	-0.0465472386476804	-0.205017209186416	-0.155091853901907	-0.259120849682326	-0.330859228940329	-0.166428618520092	-0.204326479824348	-0.178618703840251	-0.392000831891032	-0.224300115537614	-0.360328843853028	-0.272254322913315	-0.0608177935452668	-0.247270521745319	-0.215938560968109	-0.372074393982652	-0.400782115015724	-0.222579049844141	-0.0578101989448267	-0.187829556197711	-0.0693029470473219	-0.352656337737251	-0.0715607986942439	-0.228622317621202	-0.319725830444348	-0.311477812973255	-0.173559214436287	-0.211592324907317	-0.2264233907798	-0.122685457482451	-0.311829311485712	-0.382868713190878	-0.279370830001954	-0.439793451921701	-0.328624923336999	0.0744478582761751	-0.278885123351114	-0.106900920714772	-0.306003659977108	-0.340823320042686	-0.117583933403302	-0.0212472028500732	-0.205198992714283	-0.348957085185937	-0.259913402826149	-0.280570661409664
"23480"	-0.669731761171758	-0.812120509377492	-0.753918452616816	-0.576530108271423	-0.576205047042952	-0.653463938143273	-0.670599182932727	-0.658857036957095	-0.700381668177094	-0.735307931045861	-0.752768943920002	-0.694984931163148	-0.823109847639075	-0.788632817913008	-0.593880599408368	-0.849744586654328	-0.590256852424924	-0.492133141652512	-0.590897719450239	-0.537049676340681	-0.659591450556037	-0.718876327911607	-0.5794174470694	-0.600234565592236	-0.711514194618497	-0.791915940055277	-0.512594396426304	-0.824850648864606	-0.562542765929354	-0.637580627405121	-0.673993955415755	-0.784887315377873	-0.629210679464278	-0.773199727459663	-0.758652484184519	-0.548977552809281	-0.603063521891339	-0.616255649783154	-0.607229227248372	-0.693045015993165	-0.759058482525199	-0.503217165062979	-0.749229090620022	-0.761743771323756	-0.83530557804656	-0.897925249905697	-0.751190139964259	-0.570187993579079	-0.778341976787452	-0.67993854299577	-0.89501118153708	-0.612612692009109	-0.603206876389189	-0.568348186414806	-0.796267325959098	-0.696776751884251	-0.634969577202504	-0.725383013464121	-0.638666016373881	-0.57326448350469	-0.720770471014897	-0.97013875771606	-0.662598778459184	-0.745006484482818	-0.672471307476118	-0.56472662110827	-0.842855832724592	-0.494169195290053	-0.44522452304469	-0.589442601374364	-0.666149325630813	-0.627257401078829	-0.748879364742813	-0.991368170886225	-0.695517039183229	-0.46168063544022
"11066"	-0.905802554432512	-0.917906375225248	-0.968902246360098	-0.763120834597778	-1.01029210260266	-1.00486769593822	-0.903646807090395	-0.925196162980583	-0.960758488835676	-0.761403503510008	-1.0052027782515	-0.901974151092412	-1.0324988809545	-0.8681578306541	-0.980362255255969	-0.9332074814757	-0.941303049278862	-0.895292362858348	-0.876799477724984	-1.1360661239386	-0.95895827417115	-0.960631964388592	-1.04328902984161	-0.917562855119046	-0.991001963713923	-1.02036427143911	-0.794930526623854	-0.896237882003542	-0.960576573621356	-0.936932012070001	-0.753485133378379	-1.00636153574175	-0.969180504599119	-0.805032633294462	-1.02756826884939	-1.01120493918467	-1.03563188648544	-1.01484318606852	-0.789629006823583	-0.918229693908858	-0.924273229658997	-0.993805985455359	-0.979600781250776	-0.886556043536492	-0.716457811764327	-0.944089018740235	-0.654601913340549	-1.02501170144296	-0.809035683137057	-1.07249017790592	-1.09560121192641	-0.903039004321037	-0.874262353561208	-1.09836747621497	-1.07574635448099	-0.933563202084563	-0.869682210706992	-0.963893376112051	-0.772974492991527	-0.83689150118732	-0.922703121519647	-0.961196723626809	-0.996615546957998	-0.878539918423813	-0.975794017036654	-0.868680480058704	-1.06777405761731	-1.05510471182417	-0.898503915636726	-1.12771163024831	-0.751365864390854	-0.89368658250131	-0.746663279922349	-1.01571631245114	-0.819212032804956	-0.911879174810562
"84888"	0.276360707467358	0.385410690940645	0.249704446802184	0.316028562452261	0.237221888738165	0.365604430759375	0.230201006561281	0.193851637801978	0.147039309760282	0.361195393967094	0.306114727977518	0.234033946152125	0.272020183211198	0.301863313104384	0.14324474224185	0.25503982299317	0.208012425075186	0.235762248344123	0.184208752626909	0.183193296873365	0.264517246731019	0.287569345487355	0.279903347678983	0.313437457951152	0.384581259513245	0.272807333638286	0.282115902845117	0.267478310902736	0.223332061783643	0.254433408902164	0.286177530989086	0.126209073489063	0.319420723218607	0.231682424453907	0.223423144256129	0.199110235852824	0.167992582825056	0.179205343049762	0.281960755653747	0.202757727847794	0.226637318989263	0.248821381559484	0.170684485923775	0.304633939955538	0.225109065040752	0.255343424887457	0.325621145660107	0.248117016358774	0.241293406766521	0.195986002032118	0.255219428948507	0.201646849093947	0.253476020343644	0.143490069710343	0.462091756783438	0.118604235882348	0.377439365130842	0.117873229504435	0.323952951592261	0.196821560006662	0.287181648992828	0.264731116219727	0.235116570015476	0.21703843137851	0.273706177547372	0.175637061702525	0.260671406887934	0.168661726734547	0.275123597286564	0.358664216455788	0.166497189710158	0.225264314790117	0.299075205942081	0.0190933926934828	0.242446109294907	0.0865297070621994
"729873"	1.90794131781765	1.96876994892537	2.01078915252059	2.04854960194682	2.04786157075916	2.25876268859684	2.03956727068893	1.99758285471073	2.05188072563237	2.26244374836475	2.08188538060367	2.13141194724295	2.1656073677229	2.0740178666258	2.3201240289875	2.26654637511516	2.12863378385798	1.92639863419867	2.08761469391238	2.29602153838148	1.95877269162881	1.93691789776563	1.95215343252686	2.40419270445073	2.27172997791077	2.27524797985104	2.0662975733329	1.91694688088116	2.18810943502762	2.03733967871356	2.0040661140445	1.97126442320058	2.3474167792884	1.97985888733272	2.20659678129989	2.12685980135062	2.3244763754108	2.1042936264277	2.22893010125811	1.99834210200548	2.21535446889562	1.9928602444954	2.31628358121456	1.8980667607905	2.25432363368471	1.86667544714303	2.06089039976949	2.03339887021624	1.97462676429183	2.12006132485201	1.98372006297251	2.02794031798696	1.96970818706731	2.15742108308917	2.54178161966227	2.23465378466032	2.1544650757322	1.85673875522381	2.20960080157332	2.19584895321534	2.03388241824264	2.15640480889963	2.2136750727736	2.0965951225878	1.8769844402341	2.20881253699868	1.96871332699557	1.92942043158684	2.34367621522305	1.93419615984165	1.9283647548555	1.98945197172311	1.84017501869441	2.43481630842849	1.65232122824646	2.05038969295329
"79134"	-0.148628112768777	-0.287190456441463	-0.0617575729235332	-0.200727475860597	-0.179697736978307	0.112053427504763	0.0161611086415307	0.00523810916470202	-0.293831357105238	-0.21407352735705	-0.0745206463777161	-0.204380987191906	-0.234484120773845	-0.184764357564845	-0.175904627089973	-0.191398094113436	-0.115982653373164	-0.170442753713559	-0.165388978130517	-0.105889158802848	-0.176827432972951	-0.208800751142372	-0.0593216950237069	-0.160290709960414	-0.206113666144483	-0.156227084450984	-0.129425243914747	-0.124065009371675	-0.186256181740768	-0.135072313630923	-0.154812944364651	-0.236730658466098	-0.204321708512346	-0.188347526362099	-0.110314345504978	-0.147072411527818	-0.0277443670801451	-0.133004816285155	-0.112266989995465	-0.195143943386361	-0.182632970551723	-0.144621985929234	-0.15596767072377	-0.139469169724106	-0.106756729705158	-0.130413686621277	-0.113676835193861	-0.00724445667103189	-0.238609626895809	-0.201695999843158	-0.187546013366464	-0.123099230407665	-0.230164526232524	0.0283407404723036	-0.0934362840952575	-0.158878306422901	-0.184550934060147	-0.169635024953423	-0.226377866364362	-0.212180070137982	-0.209592467907937	-0.308286594934059	-0.0949404668395678	-0.166410209427399	-0.255034724906529	-0.105457944965312	-0.190190390454724	-0.165641643403629	-0.240311477544005	-0.226011183587875	0.0487668857846002	-0.287097215232902	-0.172743014694862	0.0660107836710858	-0.159541537653377	-0.13148408899509
"27340"	-1.09529017781646	-0.816687468034807	-1.05814924134119	-0.913979438324679	-1.18283572415419	-0.993507593822901	-0.952349335330989	-1.00580832262518	-1.08666104467173	-0.871619194250361	-1.14513807067014	-1.00068217849745	-1.08568469128123	-0.890223522281634	-0.844058513652449	-0.802651166383199	-0.802369897016242	-0.909769214520429	-0.927848895293748	-1.01287329949109	-0.811040463182111	-1.05063707555209	-1.02072015966211	-1.11073290917595	-0.886858304274442	-0.98434505443804	-0.934414683438126	-1.06089011629028	-0.916345412495297	-0.843015132247564	-0.953013732292635	-0.926133325441085	-1.10156680514828	-0.853044769104576	-1.09645634697821	-0.946334286239975	-0.906214701419185	-0.888380615083007	-1.06148426301903	-1.03607630375954	-1.12592210265323	-1.11857305014889	-1.01502372654014	-1.09242957231435	-0.982816801771596	-1.16850813377577	-1.03652540623762	-1.13354865848895	-0.970218028373705	-1.01891392881384	-1.10608733213164	-0.96671303906249	-0.798047004271314	-0.882558041871633	-0.884272160944822	-1.0193453578722	-1.04242114200479	-0.979682021519169	-1.0365700625439	-0.904817608719398	-1.01137877263184	-1.03871576983967	-1.07479584707979	-1.05471299364972	-0.924674596844728	-0.677024148029516	-0.982129892789623	-0.935098024628089	-0.980162910663897	-0.990794960352224	-1.08674719047614	-1.10487091833507	-0.831475839994692	-0.970293986712657	-0.853334877602933	-0.968107837841271
"7520"	-0.569732733949942	-0.59040655893248	-0.601546390947912	-0.577150865201355	-0.675796677144417	-0.646875957232299	-0.632673098167596	-0.742371469017465	-0.939812153540959	-0.544523063622201	-0.787070188766062	-0.682109718963584	-0.655437987704922	-0.473796946421932	-0.724227082368951	-0.608656577007394	-0.508938587022798	-0.796272290895085	-0.676185644270711	-0.62363986489551	-0.528036837233217	-0.920855366262283	-0.811372427103459	-0.78231407773385	-0.538676193454945	-0.740129186174624	-0.651980288104481	-0.32822288872815	-0.501738076320671	-0.544479540459352	-0.840775698654241	-0.499161429968845	-0.673505008086676	-0.50559160600913	-0.894547055155669	-0.388618438465957	-0.626548974083504	-0.450489555157044	-0.83381939669002	-0.633538747961143	-0.519573176489595	-0.674292714512614	-0.541154040625817	-0.598832913894498	-0.381184258220597	-0.591489020991945	-0.834990004616852	-0.691688241157486	-0.556582772819487	-0.556253722580054	-0.691802519491613	-0.605587545738746	-0.770721812480245	-0.399024159451823	-0.820042861894934	-0.666961707754598	-0.689349550637204	-0.796240023154059	-0.659353427082339	-0.692472846680938	-0.650934266004462	-0.610278295217939	-0.622254671401624	-0.417145440884379	-0.649923445637378	-0.61241489049186	-0.54198263463864	-0.874934491030476	-0.773845542270554	-0.720821688379084	-0.618379208560218	-0.873054895447468	-0.712742695605842	-0.451872637782415	-0.522474821096944	-0.7138272183085
"57002"	-0.645395247369473	-0.412403819981476	-0.589619813762722	-0.492678888289837	-0.758782777585018	-0.457678932211929	-0.599111546157491	-0.484780277713595	-0.623515875918199	-0.378646900176352	-0.648033670631185	-0.450935592245416	-0.663582050587866	-0.588224167652386	-0.581664106210986	-0.573846947873795	-0.229264883424445	-0.587012443883783	-0.538995788709621	-0.577214068435733	-0.685483712954587	-0.437024682129574	-0.693721025137166	-0.760835576620113	-0.666203979435645	-0.420900167194951	-0.453164539842793	-0.575356996130165	-0.505300929234005	-0.621801465147586	-0.543084684100932	-0.646510542265077	-0.449660258570439	-0.498963499830148	-0.815936204272374	-0.448706665187996	-0.559423427909752	-0.748219647763515	-0.602537691701778	-0.552735242325883	-0.633860449105399	-0.617212852168646	-0.528909027719194	-0.545892304492579	-0.568716391549055	-0.662718864820169	-0.535936987351324	-0.639834357845167	-0.510202093567923	-0.502457493196747	-0.534321891017199	-0.452079772627225	-0.511758529872982	-0.371648384497391	-0.447637459287329	-0.460933083205767	-0.410493195320071	-0.562515523440882	-0.411751405849165	-0.45956109394386	-0.583991784660802	-0.660852579322027	-0.521920344088482	-0.438394127644606	-0.68138398642614	-0.450190636172229	-0.608092151295171	-0.583625089112074	-0.764862282365421	-0.542416963277283	-0.663947042099205	-0.583501022280288	-0.534044473144917	-0.331590068368616	-0.727209213988308	-0.467698122476058
"55345"	-0.364711812629192	-0.225524908563419	-0.249060825806289	-0.309269547097638	-0.268000322576323	-0.315958702998995	-0.34226482835982	-0.337690844144151	-0.568786461980371	-0.342990443236803	-0.243462870137073	-0.387971035883594	-0.398384331103033	-0.265705584825643	-0.456846906704406	-0.166884879792229	-0.256165813907836	-0.480481011083243	-0.235869861826563	-0.305907783778469	-0.26218348577878	-0.228451176623246	-0.30199724422792	-0.241640238847653	-0.178031098248308	-0.38659188303948	-0.297167322399922	-0.30181952169018	-0.292842414616493	-0.311959969253644	-0.105742303788675	-0.344364516130476	-0.214736064202012	-0.296574444537355	-0.348160634998336	-0.314508799151234	-0.391648933905185	-0.318461607127895	-0.178515382777709	-0.28451863233708	-0.306605767420376	-0.331226493612797	-0.360526186182444	-0.363634969933895	-0.263107219972765	-0.375151241204426	-0.419331670133156	-0.317848483265454	-0.405199857188321	-0.3229774267062	-0.301254605306684	-0.302018477848948	-0.476788138510695	-0.289045588541215	-0.560416083930566	-0.481130287587069	-0.037796666820061	-0.254543459287763	-0.381167012320932	-0.234352526727369	-0.38969240976916	-0.306307168702571	-0.310688815951093	-0.322350158047433	-0.317189807384927	-0.250456684061572	-0.310122613896917	-0.320007006842806	-0.257779529620857	-0.575750529671119	-0.316908914377063	-0.353489443180654	-0.269033183077465	-0.128620068775693	-0.350842459938273	-0.262241034953361
