	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000041"	"ACH.000047"	"ACH.000086"	"ACH.000116"	"ACH.000123"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000211"	"ACH.000215"	"ACH.000232"	"ACH.000243"	"ACH.000246"	"ACH.000280"	"ACH.000302"	"ACH.000329"	"ACH.000337"	"ACH.000339"	"ACH.000350"	"ACH.000444"	"ACH.000469"	"ACH.000475"	"ACH.000488"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000720"	"ACH.000721"	"ACH.000747"	"ACH.000757"	"ACH.000758"	"ACH.000777"	"ACH.000787"	"ACH.000802"	"ACH.000804"	"ACH.000823"	"ACH.000835"	"ACH.000849"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000867"	"ACH.000885"	"ACH.000887"	"ACH.000900"	"ACH.000901"	"ACH.000910"	"ACH.000911"	"ACH.000921"	"ACH.000924"	"ACH.000929"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001554"
"29088"	-0.51714016390381	-0.702602342333835	-0.667627827184265	-0.704654013880106	-0.886598097482647	-0.781767165017128	-0.584913037256931	-0.757191994404897	-0.838462253601287	-0.721510492354858	-0.633563638037112	-0.540571149294411	-0.669084964854392	-0.588559439607928	-0.487015788758697	-0.824165227361114	-0.494249402321812	-0.584458290415794	-0.639522780934304	-0.573965647069264	-0.678076519996708	-0.666071351232831	-0.709465938980958	-0.73051923496899	-0.631833009569009	-0.898385658717341	-0.595885714739933	-0.914303652662047	-0.879593412769903	-0.528266653648473	-0.628058699816093	-1.28872093370644	-0.615795623494294	-0.484449804131165	-0.832392688720381	-0.959023311910927	-1.11667479870781	-0.666021389694965	-0.596327260690017	-0.717547817058258	-0.512246873885969	-0.909853123540837	-0.810997692683371	-0.705659158316966	-0.676244972447164	-0.701758071612083	-0.806042894101898	-0.756516717947224	-0.849097143536257	-0.84033217329576	-0.914930284324004	-0.92963108082852	-0.889622515906997	-0.682577165688439	-0.564336636071074	-0.914488929574977	-0.553687349765907	-0.718544654651734	-0.478932277072701	-0.85473017135427	-0.84282154011976	-0.591770980999657	-0.732360181205236	-0.697668352128557	-0.777032915079067	-1.04668983857485	-0.530450628972197	-0.686389565449911	-0.888420470255246	-0.621754690180075	-0.549766829774962	-0.720377743958537	-0.776516865811363	-0.70222243167555	-0.832114238123147	-0.66048328725177	-0.662476384670531	-0.636897467018683
"29074"	-0.677484514002812	-0.918148063962659	-0.563359724992462	-0.710934491332578	-0.886587456046953	-0.841180156837098	-0.802923137532852	-0.641609510079992	-0.780597275249196	-0.627922438245849	-0.642634724135927	-0.678284484423166	-0.543415661253065	-0.752692396399856	-0.553189680289036	-0.785379265780244	-0.658189931301845	-0.580983177383937	-0.653618522816953	-0.684548864811357	-0.650810342781319	-0.695358405768445	-0.650274527816229	-0.678145303624908	-0.601779305562143	-0.877306151133114	-0.597395403997671	-0.90703036240818	-0.906081146622114	-0.607933171222638	-0.608314953706088	-1.0056055717064	-0.617392925095323	-0.834158569304201	-0.898597597646565	-0.954207506118532	-0.965677633108978	-0.754149837281251	-0.607222390085911	-0.830935770724905	-0.633426393321214	-1.01168389252898	-0.782097797033131	-0.888572648162282	-0.774379131846124	-0.874281753897702	-0.889141741966026	-0.6885651757228	-0.723035800778944	-0.663927201821931	-0.999496195831494	-1.07908433798897	-0.785188533949358	-0.660451981260715	-0.464228965567627	-0.788226423781124	-0.60203972325663	-0.736789957127811	-0.436843951947097	-0.925856628746298	-0.792488156401175	-0.685888009102774	-0.959809064446119	-0.678578178382563	-0.983299098914035	-0.909391082698171	-0.725396291145377	-0.824625110876593	-1.02246199193345	-0.887331903026319	-0.480422186427642	-0.752349469157437	-0.745939848565205	-0.851053709411746	-0.962546559055275	-0.639156915220718	-0.66554327952091	-0.690784928874252
"6150"	-0.440483243916659	-0.47454531759202	-0.442763241407862	-0.491834473468714	-0.706452929622059	-0.673705990505953	-0.519591901570057	-0.323447482183624	-0.650127358540163	-0.395001084592476	-0.460412584654855	-0.334562802040071	-0.542566551123067	-0.515450131394888	-0.26132954819943	-0.414373229868535	-0.434692827041699	-0.30868764006587	-0.378750640350237	-0.504132596017972	-0.382867071175765	-0.37867019907367	-0.297329891801495	-0.550149593731574	-0.390505947463215	-0.556705511580421	-0.388736504387576	-0.629543031945618	-0.717010948174778	-0.30100814415771	-0.464313459843017	-0.819278372177316	-0.430311561744235	-0.476497375366179	-0.728310339110335	-0.7504950293544	-0.801689817195776	-0.463581957425741	-0.626924647170692	-0.45679893994741	-0.551328262058732	-0.782642335914634	-0.591275645616616	-0.618979099286849	-0.52694555645362	-0.553255666864107	-0.631189423654805	-0.422585909187806	-0.534833305182449	-0.397730056822239	-0.731267366317254	-0.717877631271183	-0.594238702118544	-0.469254266641051	-0.34264421847708	-0.648116898616138	-0.308413245632764	-0.504653372480387	-0.255931400524767	-0.611936609687219	-0.368172792377918	-0.418971327287752	-0.588178924571767	-0.4506864359158	-0.545668025713575	-0.648709949793919	-0.355744076955327	-0.424906244927437	-0.710434926122404	-0.412995995371063	-0.223909653944968	-0.350103407809217	-0.645969025237265	-0.477394963962081	-0.685583438584948	-0.64176867874576	-0.515910878365035	-0.640475242527383
"64978"	-0.644247770328742	-0.704771749478527	-0.635753537250696	-0.718984208408397	-0.826674357332181	-0.849672257930162	-0.652151036330391	-0.738821029587105	-0.827936820284301	-0.648314294651957	-0.649625780199259	-0.609809877937588	-0.666861294984393	-0.593657477734972	-0.578755857050977	-0.688612986563397	-0.669753958477642	-0.648812782395975	-0.611172283110694	-0.912012544526992	-0.734172688744636	-0.751897472033423	-0.750386570071633	-0.773958881470805	-0.687854449327103	-0.811408527369593	-0.679791052743834	-0.947254724065432	-0.82637765871996	-0.697164585111952	-0.636982812300448	-0.964219717897268	-0.598259097864749	-0.726411884629273	-0.913055804121911	-0.868183195722767	-1.04319170062577	-0.612914773575049	-0.632376396778409	-0.662812818289902	-0.535430879578793	-1.00982871781132	-0.646721970116292	-0.900109000912022	-0.604973717196536	-0.730793245708494	-0.906809312915746	-0.639056467991047	-0.782669847100438	-0.677165591974574	-0.807387637191384	-0.884803823565805	-0.854194032462252	-0.69429365738595	-0.589731137049366	-0.923670346246045	-0.64200280223261	-0.6387043252641	-0.666971369079875	-0.940156653399324	-0.930122159445364	-0.738681429775883	-1.08588005733853	-0.740833819297299	-0.486226604907114	-0.857347178449439	-0.587016848083625	-0.67628839728731	-0.920233562859042	-0.876088459409141	-0.598099755631174	-0.664930006632277	-0.761676109124823	-0.809709097951945	-0.947277843365723	-0.800698536639442	-0.748412743730733	-0.764701081547335
"54148"	-0.466200249125578	-0.812439626475938	-0.6925570562623	-0.463658403158574	-0.845903796719716	-0.890560371935117	-0.812943019905614	-0.777486955896316	-0.871530510633922	-0.735556437354422	-0.712782554603093	-0.507992683309212	-0.698769964502674	-0.747906794833587	-0.522937630942888	-0.746725445478556	-0.596015838958077	-0.716706167532967	-0.746018577943674	-0.588653966365949	-0.763040166086171	-0.681049542903318	-0.885176542777577	-0.712362825072629	-0.699307778055876	-0.728846073488192	-0.617373629282206	-0.91472157291835	-0.811755954781926	-0.632069738944087	-0.719213024644852	-1.02938548719873	-0.771228525435361	-0.561743448067801	-0.764345619317929	-0.943063233228565	-1.08377536886401	-0.827241595564995	-0.736374108693381	-0.891073099990505	-0.633731130531253	-0.97727627587641	-0.825776777362336	-0.90429920400214	-0.676612924254282	-0.80208651220014	-0.96678619270925	-0.836665351769537	-0.916644797213207	-0.879825599878143	-0.585852146054052	-0.9910879213441	-0.808822078959674	-0.671735247379222	-0.533069600411517	-0.890414575878918	-0.655088831520089	-0.776390029193032	-0.54969446123991	-0.881477240320682	-0.844417184767802	-0.751508551397728	-0.963464769984684	-0.817014784189247	-0.737907527732367	-0.705706818192864	-0.65610369134839	-0.574923184487551	-1.06301895442383	-0.764340215825501	-0.446352763432161	-0.541448822280715	-0.896309404391022	-0.633787059554427	-0.784333153509718	-0.881846593312802	-0.703342947949877	-0.835603847849536
"64975"	-0.603634208519509	-0.671662029238994	-0.439824668062579	-0.6118211857867	-0.941128818061152	-0.776130544180874	-0.773972303281897	-0.646251379554862	-0.829275368719336	-0.728123327495125	-0.775213581712166	-0.504002259807435	-0.741053994285382	-0.724526227482357	-0.457419805734429	-0.823471825168634	-0.645650253748619	-0.573548906582448	-0.751520417015471	-0.645755308416463	-0.649642211611096	-0.649410511480259	-0.564054974560368	-0.923656578265792	-0.585493317655615	-0.897334177736415	-0.625975147472475	-0.848198768829586	-0.819659714615146	-0.642617901010657	-0.617759864004933	-0.979169125518295	-0.638550952608433	-0.544978542127049	-0.987312523781496	-0.761468374614488	-0.925378827612187	-0.586795382114596	-0.517045903952169	-0.659394990917501	-0.658720411893211	-0.985413622869725	-0.717290715938608	-0.855603322842503	-0.597585446875882	-0.711750047160132	-0.765682454795069	-0.783931459572	-0.812411535111951	-0.741071930258985	-0.617277307598734	-1.0182537458067	-0.747872598004365	-0.595437250951121	-0.506450905097394	-0.773857780677825	-0.598818444221622	-0.763140055967106	-0.494682681732318	-0.949025748020335	-0.664486045020973	-0.705524438709545	-0.864041350047762	-0.619028407466466	-0.572019235445295	-0.698390962526192	-0.527140228367828	-0.698517599604687	-1.11768050838125	-0.801336050398951	-0.612672332865339	-0.700681546530695	-0.793647959960052	-0.807496117126552	-0.726442967022458	-0.747544357807799	-0.691081428617618	-0.75334694899311
"64968"	-0.484802850681849	-0.810442126263925	-0.65769155303067	-0.469773223657637	-0.781540158546057	-0.877917967934805	-0.824329221039079	-0.550243388538352	-0.796505694721286	-0.783492535296069	-0.554824452962302	-0.481501368149814	-0.616723309399061	-0.656353429367978	-0.529883462709597	-0.638673552915044	-0.381646250351629	-0.652452696572049	-0.783221263773179	-0.481637506016448	-0.644091330288917	-0.56304645605975	-0.615424377088337	-0.773412054237373	-0.653661901592656	-0.774994242667443	-0.44321902975981	-0.796787205766859	-0.834879152347445	-0.629941217108084	-0.777117114973191	-0.97510402345604	-0.701406127797213	-0.579601692902106	-0.972518944471463	-0.997849602168715	-1.04599110751231	-0.703872132255498	-0.631739310575809	-0.680466661277561	-0.591577062789338	-0.932697409095877	-0.726522130976572	-0.870997686227998	-0.673218947756915	-0.784371698860616	-0.989080801736357	-0.765001639496801	-0.797914520338771	-1.06552695242919	-0.650429029832933	-0.930923352725002	-0.970950751216824	-0.764592940606388	-0.442069903691425	-0.763434555665929	-0.6039459428047	-0.77440947076502	-0.497878187781479	-0.967811229439037	-0.855399075011057	-0.894123698662273	-1.00558166729448	-0.758063026437522	-0.850039598683778	-0.97051294549541	-0.681578284749929	-0.584118613577333	-1.11721945810029	-0.609535858295738	-0.556136406403071	-0.602771109095651	-0.822784692811771	-0.672379761319116	-0.772555982373119	-0.952898164130788	-0.83193589276472	-0.719449457241125
"339344"	-0.100305891774127	-6.45521490404621E-4	-0.151487221327766	0.118453240294218	-0.0658268006483766	-0.0915774003728291	-0.0753865032872655	-0.0153922346171415	0.0111989800456586	0.10998651415832	-0.0398382191542365	-0.0807940159113847	-0.0780216351455704	0.0660356392819261	0.0296418929136979	-0.0426867521221696	-0.0516202753183852	-0.189358464175693	-0.185928147504018	0.0332403673725523	-0.143618450975728	-0.178030633437206	0.0487620150470508	0.0707627049109085	-0.0419661900868331	0.0617123009655524	-0.0386530527253661	0.0061594563759025	0.00728756067888687	-0.0126057005973546	0.00473959505415099	-0.0549064019526163	-0.173705915650459	-0.068144291627267	-0.0450742690578235	-0.0212403236040961	-0.0988522689976979	0.0455658807786776	-0.0887170895829789	-0.0202624165334673	-0.0967180952428142	-0.0221181252488874	-0.143386420764989	-0.0391773232953146	-0.0643170571522735	-0.113742140061625	-0.0813478033179715	-0.0206042334135037	-0.10588383741966	0.0217681568890642	0.184005605551497	-0.0149978201287105	-0.0629644100425926	0.0376689055246456	-0.0268620691403039	0.0445181630661196	0.018605683136054	-0.15915160398578	-0.0874275156275729	0.0577509552847538	-0.128666144720388	-0.0583046226747378	-0.0333166369492082	-0.0370437231340891	-0.122832035755731	-0.103566563542324	-0.0495041360844471	-0.0641624775861863	-0.0502714493584197	-0.16780352722409	-0.205773346795625	-0.263408866791864	0.0359427534346363	-0.10931233032223	-0.0962473478314711	-0.0654116796612972	-0.0359137483023232	0.00291171240061787
"4853"	0.0279286302679076	-0.110699609357543	-0.17651975713895	-0.00474357757692347	-0.11654566559687	-0.107039810691496	0.0563704469008576	-0.0404762383844662	-0.0496766033633318	0.173000106334286	0.176703350666476	-0.0152777506362734	-0.0787587097934923	-0.0321476770094605	-0.0409335432187877	-0.0544649728400698	-0.0617319935025736	-0.0981572557796081	-0.132725595838382	0.0167609738540881	-0.0957359341712804	-0.017097864430077	-0.0089044557731861	0.0165328860559394	0.0473777441191623	-0.0437653130049662	-0.0658988519857221	0.0489696354848313	-0.164331553098608	-0.0424102351120172	0.114639561878846	-0.0570576973160799	-0.107425006490119	-0.0314743676340065	-0.0318024779478903	-0.1006852542211	0.0338381927694255	-0.028347966688178	-0.0478451747857099	-0.22133773359876	-0.157368332293418	-0.151465934463305	-0.0881786174268029	0.0649097359260601	-0.0105952498997369	-0.171474542653213	-0.139846531084427	0.0838231427006901	-0.143342379491171	1.46153588892912E-4	0.0611286456363766	-0.11691766735305	-0.263575749976493	-0.0125459358006044	-0.0944003217026471	-0.0670597605770935	-0.129832955265693	0.112054553708702	0.0825361626825184	0.176002088378426	-0.176663392789909	-0.0782042004271141	0.00443381191397882	0.122810782566199	-0.0764260923016063	-0.180834927654465	-0.081325686680316	-0.0967035320264688	-0.0595695205070569	-0.0443809235795687	-0.0140140663870485	0.0463957242088137	-0.0669332776755356	-0.0274895877581656	-0.121533243843357	-0.0558229845772452	-0.0678066072449541	-0.112589874174017
"9972"	-0.62549798322816	-0.4642176800635	-0.497309593159017	-0.454993071456938	-0.931496278914383	-0.561673728469142	-0.528168415327316	-0.513156152001402	-0.346330985406281	-0.681583085586685	-0.457779434319282	-0.350321807434523	-0.380250667061096	-0.455059391415019	-0.56026744889066	-0.590985276611171	-0.540622208055054	-0.591163013801461	-0.436515176537552	-0.737292017105685	-0.755443434036957	-0.555375184088839	-0.622705737946562	-0.436864059711236	-0.379363399309307	-0.498124543023163	-0.635747914749514	-0.620689328193161	-0.704904556309037	-0.546270462738827	-0.459278220665038	-0.632264075323505	-0.419217899456329	-0.669607470285221	-0.564377618438925	-0.535483585587472	-0.410569669450141	-0.51320923133296	-0.646936496578865	-0.573990880326581	-0.653798168643401	-0.609215805664947	-0.479640078448471	-0.608253591298638	-0.655068013157977	-0.512856120767723	-0.557921231567608	-0.527694346033052	-0.500119649579208	-0.631014929854058	-0.447922943112664	-0.505170321840066	-0.62807773845012	-0.498604840267585	-0.481235127697795	-0.560009069649289	-0.428396558894581	-0.608225366337059	-0.544208189958443	-0.288235306711568	-0.611910199604301	-0.595991538805723	-0.577689844998584	-0.650936199938568	-0.656288180542688	-0.478965278135008	-0.54112700551543	-0.743426369200986	-0.636706861429316	-0.741630265385187	-0.375607640787824	-0.518104037220654	-0.376147938826388	-0.584478857004139	-0.566563018199657	-0.360867168268707	-0.51040313588391	-0.525843138769184
"9688"	-1.16302442089232	-1.00990013917619	-1.19204498344753	-1.28916933068966	-1.24716359055728	-1.10649885316784	-1.21107099124972	-1.03982225504817	-1.0680645609487	-1.06248571276341	-1.22233868874063	-1.11888243450281	-1.24278846995687	-1.08602388084754	-1.1533285132612	-0.996895584530621	-1.08115030206376	-1.18564645181897	-1.05269348085978	-1.29260735467527	-1.28587591720516	-1.12879549492191	-1.29799218483844	-1.16984927631631	-1.25398660294869	-1.09443432249523	-1.29266473615612	-1.36909951639089	-1.10828554048722	-1.03018321638271	-1.12953937077659	-1.36371257193505	-0.95332874002228	-1.1612970027576	-0.974956475597931	-1.14215040241393	-0.941909344501057	-1.20694673637402	-1.1608722291985	-1.13533896797932	-1.31111103338997	-1.09732146595825	-1.13263457452397	-1.20144605409921	-1.18314720646181	-1.2359730852447	-1.08778502297518	-1.20508682454574	-1.0850810036219	-1.26336444164619	-0.859786162520293	-1.06397074484189	-1.25058335627863	-1.35867428400062	-1.19864383539521	-1.15970060293996	-1.11389930272653	-1.17303562724196	-1.09851711947744	-1.1010139064475	-1.27087782527519	-1.27663013740671	-1.02926925138735	-1.28360552962676	-1.33573572610283	-1.19924080697734	-1.31938975824674	-1.10775412052278	-1.23049681781145	-1.12894124876273	-0.964916814027489	-1.00666339456718	-0.925051322256506	-1.10767325719635	-1.14169659170981	-1.05313906700715	-1.0401107264777	-1.16857431029126
"51585"	-0.965170191445373	-0.713994930013072	-1.07118445220312	-1.05505745273632	-1.10668107950824	-1.02183644701376	-0.796625738548746	-1.08895093329571	-0.900819087194768	-0.970175763104149	-0.882495074988136	-0.742930796485463	-0.740197422451213	-1.05914178890142	-0.579443276104296	-0.945389805614325	-1.05272379132317	-0.938156424603138	-0.986840122184215	-0.899125117323522	-0.873556319553202	-0.817695460613978	-1.15821959319295	-0.703129927751571	-0.731593259502048	-0.770568108049875	-1.2171872484266	-1.04840103224503	-0.774534868701402	-0.868520879214422	-1.1205886341149	-0.930817867309123	-0.852860026010467	-1.0563146136425	-1.17864771483541	-0.962024046200146	-1.03594734089157	-0.829694729049153	-0.986251826436155	-0.721737177582611	-0.839856054649063	-0.840976548778368	-0.832031025952386	-1.02895212099636	-0.991338235921743	-0.840432330629238	-1.13046001450823	-0.797874660997177	-0.731217520831573	-0.741459378233246	-0.791982157203058	-0.83701423368303	-0.80282639631986	-1.0399690062059	-0.971762878259309	-1.19438799576073	-0.938815607272174	-0.894020265568314	-1.19646160929256	-0.91618219716388	-0.74892047355978	-0.976126586997108	-1.14288861446596	-0.785361065791318	-0.883868055183311	-1.06723207720919	-1.28725120904898	-1.05481190637173	-0.862116042186811	-1.18281490846324	-0.964802410220383	-0.91704769645457	-0.859851206041463	-1.10420413499408	-0.934500522296301	-1.05444081219481	-0.889782268363729	-0.968968409738988
"5901"	-1.85216688610693	-1.91102552237237	-1.99895006067249	-1.95907871891991	-1.91992399071282	-1.58354327335824	-1.94199150954346	-1.64826817703935	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.52161700273103	-1.6757912469502	-1.94412838461473	-1.94621464774526	-1.77745018388462	-1.76213623131469	-2.14901088960802	-1.79383912898285	-2.079220692143	-1.80266614524697	-2.1078869351275	-1.86283777521872	-1.68085736238917	-1.78604437830121	-1.78392529135875	-1.78595185770404	-1.77206209703877	-1.80662504782881	-1.86370731706963	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.75494931407939	-1.77923197519034	-1.76530324750627	-1.89993338575779	-1.69710082063272	-1.63151504024211	-2.00900278406565	-1.76163528711278	-1.78456856809465	-1.98873938616019	-1.79529852398284	-1.6690004082019	-1.83929832811704	-2.01580679218666	-1.77482329482152	-1.82703515714394	-1.87670641207738	-1.66986663993334	-1.59466212137263	-1.91985609359659	-1.95055501952161	-1.83467980251939	-1.73659341836454	-1.79724505762726	-1.46422940304525	-2.06943552503271	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.63388543633712	-1.62860340261477	-1.88016703719255	-2.0028063164658
"6801"	-0.140469560197118	0.00855119489170481	-0.251982650205034	0.110689754672984	-0.0159527979413008	-0.00957630983939212	-0.0419979829265527	0.0524899322232552	0.00385570228783879	0.107470338589747	0.0699541517128964	0.0469870202414279	-0.0201030278303267	0.00271970226096307	0.00529493788036343	0.0467427482136371	-0.0858790278645708	-0.0234916392388418	-0.042547300064903	-0.131008769994336	-0.0253955374362036	-0.0943851571933125	0.0720279845926049	0.0255065643523107	-0.00115649775001091	-0.0154917227893612	-0.092688969241144	-0.165164702280956	-0.0180095388991475	0.03507994456799	0.00140881271797814	0.119826983141789	0.0313171480903575	0.0281190203691696	0.00703489061692528	-0.0264546153093753	-0.011957959914524	-0.0897839787228808	-0.132714437679298	-0.175016434007024	0.00963246814580075	0.103147822587884	0.0711687920363043	-0.0388292594125683	-0.0290925796695641	-0.0209340209713869	-0.00484591289285496	-2.08400295374966E-4	-0.00197138574848552	0.116394149946671	-0.0320484742273413	-0.0662421988402247	-0.036003754579871	-0.0657465722850139	-0.0644085349116873	0.0832119331424551	-0.0264242067897612	0.0787167162846496	-0.0445117448982205	0.0899076206683955	-0.095422222169615	0.0543737317495779	0.00364155708884145	0.00363022680175171	0.0285132014932966	7.05714498903821E-4	-0.0518133287166776	-0.0114594044446576	0.0801425209409518	-0.131426915252928	-0.137020503270068	0.0213439346098083	-0.0554531781234893	-0.0306239594375535	-0.0601878067019625	-0.0155329550245364	-0.0138960087181852	-0.0164156128568985
"729873"	2.01078915252059	2.03216844487261	2.01176149888605	1.93705045548763	2.0560084797748	2.00233968297443	1.86119846318612	2.05451976038957	2.01887757032826	2.2100122680549	2.00434691949025	1.92639863419867	2.14155257875886	2.01254836300437	1.85933084521458	2.1098105681284	1.81073077481296	1.88222000499821	1.93920126837785	2.10755702894763	2.02455816638371	2.10431215880473	2.19417436410882	2.15586629989041	2.04053278681672	1.90364150719294	1.95564639099017	1.98776457621333	1.95601993010269	1.96907784996577	1.99834210200548	1.74117998197552	1.84206407201736	1.8980667607905	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	1.93009170860575	2.06089039976949	1.9430334595139	2.01691737097407	2.13096132526755	1.91730439649985	2.28382338312263	2.12006132485201	2.05991840682824	1.95539400809331	1.82115518787607	2.07789621887623	2.10014051594514	2.0828216376843	1.95248479773545	1.91371558819445	1.85673875522381	2.37219187352998	1.89910708484162	2.1386532637294	1.95488276017265	2.02423217561552	1.71467944245878	2.05502271488513	2.15640480889963	2.14303019988044	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	1.87548382344008	1.93419615984165	1.99254194767172	1.96454065421144
"414060"	-1.64917912003685	-1.7045657675154	-1.62697068578901	-1.61409141714879	-1.70071318996174	-1.65838581347608	-1.59891292106679	-1.58129489572814	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.61386958268178	-1.66858695635375	-1.63092355182031	-1.53706683041994	-1.55771551217346	-1.55757423975632	-1.65400338835724	-1.45246959361687	-1.42742383314142	-1.53682008168279	-1.80284587193218	-1.83995012877786	-1.76469283504251	-1.68797312589387	-1.50044256894438	-1.5102850083952	-1.57393666709425	-1.65092817534076	-1.44989512393349	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.57570325479831	-1.70031341280911	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.53454023558227	-1.71544953550728	-1.50598516234723	-1.59765197325835	-1.44500091665544	-1.59403263530798	-1.68671504900146	-1.76397405348291	-1.75620923268821	-1.65548187357517	-1.50188548524786	-1.59409460561912	-1.76945314828728	-1.65497981897153	-1.65562563190798	-1.55862151290575	-1.58077036776792	-1.76329422360481	-1.63399604207768	-1.45926860498241	-1.62030478939386	-1.57289535234086	-1.56300709148136	-1.45052391322803	-1.55932066309906	-1.51257602655219	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.68924312077082	-1.58103072489807	-1.32836021509937	-1.62385162224843	-1.70518124197248
"79090"	-0.179839621132797	-0.30831408446495	-0.164935368974532	-0.275802308451031	-0.14960737259568	-0.225285149705904	-0.13364189703798	-0.170518558552762	-0.0455844516514828	-0.244324042915059	-0.183201867340945	-0.215449677098066	-0.189400047050932	-0.165828140969709	-0.209017642942216	-0.271094727436567	-0.190512036559058	-0.374907585602519	-0.203579639839431	-0.21830935284518	-0.299839996922633	-0.273771198223982	-0.25036122250481	-0.154167183586175	-0.209091853079815	-0.284010417976088	-0.220667556972848	-0.12861104212593	-0.307470697891367	-0.206343662351453	-0.167400379738711	-0.20195605188314	-0.388156379795583	-0.309673954099546	-0.180981249297974	-0.234083634901537	-0.241960775692277	-0.175139418981007	-0.196411238232656	-0.216976756082497	-0.182277609340851	-0.154470678764209	-0.191812893592593	-0.433130517800689	-0.289597672274576	-0.0926911288330628	-0.184491624638541	-0.104643691536266	-0.26849304561008	-0.234268660008555	-0.170375740833429	-0.218555307069417	-0.235694135966801	-0.262605892920018	-0.146447023315866	-0.0482831619799501	-0.201756398309362	-0.276469574931964	-0.238090726033709	-0.181232346241367	-0.217350290403765	-0.347255739167876	-0.251887037545656	-0.25976092343459	-0.334480941502749	-0.139468838590419	-0.322815660487641	-0.323594059362719	-0.179978130337141	-0.282725446784373	-0.236913157630826	-0.290868308332942	-0.171724835225982	-0.186360439147024	-0.228824938253289	-0.0574789552262865	-0.26015226226862	-0.184020466986575
"147645"	-0.121186945964828	-0.282339549697134	-0.234966176207894	-0.298668697168579	-0.183882564001926	-0.222085003884642	-0.232747136621022	-0.132654425409888	-0.123615595175884	-0.16461676631286	-0.0198801213542297	-0.272610695417607	-0.145867286880021	-0.250497873634593	-0.191148724270711	-0.157075702840044	-0.340509081374843	-0.286254678539777	-0.154413753328179	-0.27876365979739	-0.214649155113184	-0.242398698458258	-0.0823148196297803	-0.269038836389064	-0.226225690848405	-0.166943020845921	-0.263974096896714	-0.242691914687964	-0.203368823780765	-0.235069945998878	-0.159433587168857	-0.0924275558227531	-0.358379214104768	-0.266487475543705	-0.153466903910773	-0.159164900766533	-0.233643279863622	-0.19339160500653	-0.234896059270742	-0.150937752900375	-0.0385599686772006	-0.0916108108883009	-0.129490725422287	-0.219945235914292	-0.124105486723862	-0.123217572502937	-0.15956751232874	-0.204396096784682	-0.144261422677983	-0.32986019340908	-0.294523217167333	-0.234179410963574	-0.083349497582758	-0.143782052124055	-0.231854318137644	-0.180767335732552	-0.211632862182415	-0.216340811420149	-0.196140791214735	-0.109521683357351	-0.16073721200042	-0.263142109513284	-0.197917488658696	-0.194077939295184	-0.349955923821593	-0.198718105091997	-0.104607876338185	-0.247524629337471	-0.158897800572422	-0.221136491687959	-0.204158267494873	-0.189077758821319	-0.202061039159124	-0.227924110023746	-0.0503070146820079	-0.0916916788651499	-0.21077414533678	-0.185893047351825
