	"ACH.000123"	"ACH.000143"	"ACH.000183"	"ACH.000281"	"ACH.000324"	"ACH.000348"	"ACH.000401"	"ACH.000485"	"ACH.000657"	"ACH.000746"	"ACH.000764"	"ACH.000766"	"ACH.000802"	"ACH.000840"	"ACH.000885"	"ACH.000947"	"ACH.000957"	"ACH.001061"	"ACH.001328"	"ACH.001380"
"6224"	-1.50927186371533	-1.4329867279766	-1.47774182198725	-1.57336770022244	-1.57207599384177	-1.55895979897301	-1.70377568941855	-1.59839009309537	-1.56898583567201	-1.41308393984895	-1.38280551309646	-1.5490858874231	-1.49441373637843	-1.70569190914145	-1.54590778452618	-1.54232044444502	-1.44188923094101	-1.4605683457169	-1.64862358638775	-1.5179720595757
"27341"	-0.662302989688253	-0.604241470048666	-0.546185037705809	-0.451809978753024	-0.609973870964856	-0.542618465394854	-0.577755938777767	-0.564669678513013	-0.598195237454923	-0.619995780519876	-0.415180428317816	-0.670688365434942	-0.782948466363393	-0.565593525767154	-0.589640945693078	-0.467622415860428	-0.652277756168107	-0.615317105270587	-0.49540354082085	-0.322416576036423
"5274"	0.086761278626111	0.0219861028056128	0.0775065664184766	0.16200070366439	-0.0255387953638315	-0.00550666589448164	0.137880622048436	-0.0186267186897775	0.0589563135000058	0.0206028030080528	0.101034369819954	0.258081662878406	0.0715918010278023	0.103568321992631	0.0943558960663982	-0.0122103939006481	0.0694598328214481	0.04451199832208	0.0612084963343521	0.082573762778731
"6629"	-0.207332051804644	-0.279913792761338	-0.460916697831658	-0.121332994830181	-0.114520302279938	-0.387507965079381	-0.278988826027774	-0.136576329930773	-0.226807236803321	-0.0306631814478234	-0.167928241476163	0.206360971882659	-0.126259506862234	-0.374122498714076	-0.128973969213522	-0.201625355608494	-0.460255808933559	-0.323837085604367	-0.274123379848099	0.143087237910022
"729873"	2.05451976038957	2.2100122680549	2.31216559459896	2.40419270445073	2.01220266736443	2.0662975733329	2.7406605522658	2.24844961719152	1.8980667607905	2.33003132652329	2.41857361017427	2.32274161253357	2.05991840682824	2.1544650757322	2.37219187352998	2.01305696505475	2.1604465828346	2.05401284875104	2.08003487396333	2.02812885259023
"414060"	-1.58129489572814	-1.55601305363892	-1.86557860183478	-1.70803470841456	-1.66307008310096	-1.5456509598768	-1.95964016857926	-1.80437649105934	-1.57570325479831	-1.84850015474672	-1.64717668760039	-1.76993376901788	-1.75620923268821	-1.61231830067317	-1.76329422360481	-1.61553998473375	-1.53808393863679	-1.53220900286694	-1.45457796438767	-1.59419027270518
"24144"	-0.591596049263079	-0.626064256570933	-0.580968660836757	-0.775635084740835	-0.666719354487051	-0.627142883451829	-0.572350181000444	-0.618896536570345	-0.645340362797265	-0.749850722758793	-0.546947243228041	-0.627937025832618	-0.567080077228987	-0.566877326181133	-0.631768267855714	-0.740399152879715	-0.763346899361284	-0.704616706450823	-0.391578866890109	-0.692454313345802
"96764"	-0.616462436545902	-0.803592938878795	-0.720852554200339	-0.656265101487831	-0.488609645071238	-0.554378043050895	-0.540804145489674	-0.454458756593213	-0.728337732987775	-0.718783048169301	-0.59125616271333	-0.625284880593484	-0.717392338198407	-0.75296752964337	-0.640633750343115	-0.674473959049645	-0.654862224919977	-0.594990719209245	-0.432554861277196	-0.579683971920712
"80145"	-0.909698187496644	-0.942239387479078	-0.89517458610287	-0.835244223103734	-1.01374662278128	-0.936763235417088	-1.01293598775422	-0.967104662168547	-0.840520330178264	-0.981072015575385	-1.0216474340036	-1.0411098775795	-1.00300280322365	-0.999127072033896	-1.06502360535764	-1.02291215373831	-0.865144359070865	-1.15012953087467	-0.944923966978905	-0.92675153420824
"56993"	-0.893838539891247	-1.06588632182922	-1.25406154306726	-0.99655590034717	-0.955330756019442	-1.09462169239731	-1.06082546319981	-0.985274803893558	-0.807769383633862	-1.25003930938164	-0.892268764307259	-1.06714492578501	-1.03745723759046	-0.985412361663814	-1.04393293440713	-1.03090213293555	-1.09167709534573	-0.99224975005483	-0.977300266315022	-1.01840969595618
"7353"	-1.09986950308443	-1.0758892737128	-0.787818368205147	-0.742678182211121	-0.970584825872284	-0.956569410432562	-0.91333931111781	-0.794910975857289	-0.846929626963414	-1.05522407907809	-0.927825609266828	-0.929129890044932	-0.974826915079615	-0.921702972826699	-0.907170321686009	-0.859942697584395	-0.859416310482545	-0.919570294459122	-0.777157615806189	-0.765845440802546
"5976"	-0.816058960450186	-1.09329142424856	-0.920036369285551	-0.784227292041321	-0.862977378726756	-0.765754008273499	-0.842621110734354	-0.938400971488111	-0.861465168240551	-0.957748581678194	-1.35070426198566	-0.825445747671083	-0.750628255769472	-0.849614315119084	-0.812046351168926	-0.863397606423065	-0.958980965971001	-0.881780600566253	-1.11632451753948	-0.820354452757561
