	"ACH.000004"	"ACH.000011"	"ACH.000012"	"ACH.000025"	"ACH.000041"	"ACH.000045"	"ACH.000055"	"ACH.000075"	"ACH.000082"	"ACH.000099"	"ACH.000118"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000148"	"ACH.000159"	"ACH.000198"	"ACH.000215"	"ACH.000226"	"ACH.000233"	"ACH.000246"	"ACH.000248"	"ACH.000255"	"ACH.000278"	"ACH.000294"	"ACH.000312"	"ACH.000319"	"ACH.000323"	"ACH.000324"	"ACH.000337"	"ACH.000348"	"ACH.000368"	"ACH.000375"	"ACH.000376"	"ACH.000401"	"ACH.000410"	"ACH.000452"	"ACH.000464"	"ACH.000486"	"ACH.000487"	"ACH.000510"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000570"	"ACH.000576"	"ACH.000630"	"ACH.000663"	"ACH.000684"	"ACH.000696"	"ACH.000732"	"ACH.000747"	"ACH.000758"	"ACH.000768"	"ACH.000769"	"ACH.000771"	"ACH.000794"	"ACH.000804"	"ACH.000805"	"ACH.000827"	"ACH.000834"	"ACH.000837"	"ACH.000841"	"ACH.000843"	"ACH.000847"	"ACH.000849"	"ACH.000859"	"ACH.000889"	"ACH.000906"	"ACH.000935"	"ACH.000936"	"ACH.000947"	"ACH.001001"	"ACH.001038"	"ACH.001061"	"ACH.001119"	"ACH.001192"	"ACH.001197"	"ACH.001239"	"ACH.001274"	"ACH.001301"	"ACH.001306"	"ACH.001368"	"ACH.001552"
"4069"	0.088300502351901	-0.081589986260842	0.0943000307874066	0.00581499775274354	-0.024543940316382	-0.061332174197104	0.022648846275221	-0.140293651747956	0.0701316408712467	0.0387675746706725	0.0413769220531897	0.0435526721369379	0.0113068025055725	-0.140021836332287	-0.00139791160204237	0.119147134607372	0.0743519351389183	0.0557122677010843	-0.0652282013611194	-0.00899717082739916	0.0302738702400998	0.0396275237155202	0.151583560506614	-0.0634240817439955	0.0658746200945715	0.25661996737831	-0.102770747989168	0.142934332149858	0.0443954850853989	0.0681975762230709	-0.0555595742895507	0.0455095329478338	0.127512749163767	0.109618683384406	0.0233623825842421	0.0493466911797445	0.0370854930397876	0.0738331940262193	-0.0649734873983152	0.0954751273130297	0.0951891952725863	0.0273451055513299	0.0422648582989461	-0.0168982318510214	-0.00306117012699674	0.0562127981647696	-0.00211348327306932	-7.86485670684818E-4	-0.103385064551379	-0.0183085283977269	-0.0895987823086612	-0.155515102583237	-0.0905770659635208	-0.0239360263751662	0.180594704448103	0.00355014058589363	0.0043634317590459	0.0569905066194174	0.0481875214118748	0.0466432847682746	0.146249182951087	-0.033681965266351	0.0071956813308203	0.0038763592830474	0.0685265345843666	-0.0197768115905005	0.0829826428406516	0.0624089386265048	0.0134495607356113	-0.0785115448852458	0.125862968048693	0.00604979599594674	0.0447539791380723	0.0976688932757876	-0.0206707780256899	-0.184464125213831	0.125279660198807	0.199038652029502	0.0397449374743392	0.0433879089634005	0.00293483010764094	0.0830655757235258	-0.0824891955843165	0.0450068556319647
"4654"	0.0441066827898064	-0.0191069472275553	0.006940216300401	-0.069553546481375	0.0144700121324598	-0.0745476224903508	0.178205688480226	0.120248606245623	0.0429124450470576	0.0946039415393931	0.0600733316475632	0.0437881702037065	0.0100476570484363	0.0256564849589484	-0.0202688064271506	0.0353175394435996	0.0593703936325434	-0.0187834729896393	-0.0528516211873439	-0.0383151670586722	-0.0418182682682406	0.0100330785317863	-0.0976443513871908	-0.0549983402758692	0.092025692801861	0.00191225649350221	-0.00569495457743598	0.161806992895067	-0.108277837991891	0.052254260876496	-0.117341499841466	0.0339682137951588	0.0554100125308555	-0.0179021586629046	-0.177800493606386	-0.00741571737525417	0.0219763783651748	0.0508763136304695	0.0508463304869511	0.0437718846439895	-0.0358543511876152	0.0970337361106259	0.00350391490046913	-0.0757787852646851	-0.0316553888840312	-0.255828192330206	0.0565361029931845	0.0552984216613888	-0.174326616085682	0.0374158306771869	-0.209831400946164	0.00532622948858146	-0.106015591653712	-0.106851009090285	-0.280665603451758	-0.0328420162222037	0.101753550973871	0.0270881129040918	0.060617021212121	0.0968247012037325	-0.0427669100347218	0.0114010364054851	0.018095461953802	0.0396310136798844	-0.00520730093941176	-0.101565502085404	-0.00141037580734005	0.10616370745666	-0.0107795506092201	0.0469715390655726	-0.0657144421176602	0.0196271347576118	0.0508695892798601	-4.9231412426751E-4	0.0868996871019166	-0.0564795097789684	-0.0299969152218021	-0.0835252757025805	-0.0203752956558751	-0.0336888389105655	0.0548611700667693	-0.0615508522562933	0.0277613336484249	0.050303390968784
"440145"	-0.317048099822052	-0.504637630022517	-0.757253013706994	-0.424018481869607	-0.290407856674143	-0.376970463555423	-0.548664904458091	-0.711509418930063	-0.514411208697173	-0.439510780601268	-0.478362927197394	-0.408647881554914	-0.528894785152438	-0.451117513541689	-0.602236302617914	-0.50235761524262	-0.376170330754093	-0.475773128989766	-0.660581603130709	-0.495389549154536	-0.506213815372594	-0.435814013677498	-0.544527701445924	-0.634983016971226	-0.326835848172958	-0.677590795679273	-0.515629004116017	-0.513543580218508	-0.6751953297096	-0.359596938246265	-0.472493477429376	-0.787074034418367	-0.480277091007095	-0.471778047925302	-0.44271941619115	-0.313600044547947	-0.638874240900434	-0.519779134268095	-0.452336863346765	-0.389790744434238	-0.505292703705814	-0.684496478500879	-0.428594718476477	-0.403628914095472	-0.662097516988515	-0.610756590358075	-0.420108520789552	-0.399088544194607	-0.521396600100761	-0.404951600419995	-0.367387632139586	-0.470450277008707	-0.460906292030497	-0.6231276106011	-0.625457426537615	-0.42646250742235	-0.369723489997404	-0.399559438545054	-0.577277561931008	-0.583431391536356	-0.467006968251439	-0.459961807881813	-0.539606497065916	-0.606843709033908	-0.39049828369335	-0.495238938044125	-0.367921127500723	-0.510607601178893	-0.59149474658949	-0.313553289772658	-0.396156875036763	-0.434813760330994	-0.494702743282107	-0.200410390386792	-0.544982204245956	-0.515814600542089	-0.290086863229955	-0.446461941230131	-0.314202951929997	-0.567458400337383	-0.451497998350365	-0.575240161555783	-0.541700580128579	-0.280218049835642
"26747"	-0.266135424224241	-0.534019255230938	-0.398339442876784	-0.303218245136445	-0.327516153891835	-0.149217295116269	-0.455939542191566	-0.419751111216014	-0.240044285513597	-0.389099932280657	-0.318314752652163	-0.409955476077154	-0.301251782508566	-0.505724504622103	-0.416881437821584	-0.498004248199331	-0.408339819131873	-0.384761997493351	-0.512259056923224	-0.253991900108122	-0.367855873926456	-0.403321382880492	-0.594062249721098	-0.496268927389565	-0.217856529961409	-0.363313323545097	-0.258001980276309	-0.215150641742206	-0.447931962589573	-0.0573029733838291	-0.248564735611434	-0.324793667637469	-0.577831855649143	-0.466163460293836	-0.322842378963319	-0.362613535420333	-0.374427876396754	-0.235762598947192	-0.525146613432404	-0.255208314970137	-0.20920537320238	-0.411678377884916	-0.397487986572902	-0.375020772566692	-0.64030889079165	-0.261019587917963	-0.262738548766802	-0.583077931309244	-0.51212612354423	-0.358303432276738	-0.386645179771366	-0.177388490639683	-0.499169756467624	-0.390502522234508	-0.635212293256585	-0.284860506447186	-0.212710183304386	-0.347926301916792	-0.214188213626149	-0.411784126555775	-0.315551831785663	-0.157337123309487	-0.22905985134608	-0.536954571945205	-0.254937099421305	-0.528096334826939	-0.208536596458422	-0.218271619200263	-0.409257781287312	-0.283383555014621	-0.426417086500701	-0.402585884068666	-0.33761867702267	-0.267489284306411	-0.419396417261158	-0.404762609191579	-0.468865838437201	-0.26991860902617	-0.164032240571593	-0.297179238994041	-0.263725232777719	-0.460473485847458	-0.23700323858114	-0.13932153087698
"117177"	0.00778425857752342	-0.0754686738683429	-0.0492117160284071	0.0418028929772199	-0.0156741920405444	0.0639068516153319	0.0173450134806824	-0.0473968562721743	-0.00748222509710339	0.0309859129942396	0.0352502352148945	0.0194428715858937	0.0470614580998439	-0.0453521256740093	0.0137031398435186	-0.037555267904179	0.0691374184153565	0.0421746701777673	0.0260104622686786	0.00962828280804705	-0.0081084226391691	-0.0268625801366291	0.15401585195346	-0.041961593883649	0.0275503455297049	-0.0382360020007345	0.103073488375692	0.0445838980656219	0.0206567316089703	0.0010705632025212	-0.0756975096421372	0.00480122692604308	0.0695243021230114	0.0731620682746645	-0.16838051337045	-0.00785190464136973	-0.00578835976514485	-0.218868573609633	8.451652553597E-6	0.12303503709307	0.107807238613328	0.113958372903502	-0.0833438511774376	-0.0250001492850518	0.148218490772246	0.182656014024223	-0.0235382891746192	0.045703353372573	-0.0447432013904153	0.0518513991252371	-0.0612270453936245	0.048806687649374	-0.0899139967496097	-0.0403216929770285	0.0258915411308867	0.0753927430907352	0.0139054208489246	-0.0884270420710033	-0.188357286688438	-0.0302207237036877	-0.0307810619195292	0.0141212411142074	-0.0881790193364456	-0.0701761259449493	-0.123030001664024	-0.0953247548259606	-0.0172261758434919	0.023431640068588	-0.0107315190349891	0.0461002451370283	0.0199398674269951	0.0539986027201011	0.0164900750421622	0.0178160465560508	-0.102569732875785	-0.0862826495181963	0.155759823200083	-0.170087359379976	-0.0159407093139572	0.00700945741803863	0.00304957931972901	-0.0211268848621687	0.0662517805102187	-0.183859579909751
"5888"	-0.985977603667805	-0.794845436202946	-0.909637885123521	-0.741384889535798	-0.795337194434116	-0.685811626018754	-0.879039440920779	-0.977894326980407	-0.798211598796743	-0.662984036086187	-0.751558339849367	-0.679893986849558	-0.895445082503897	-0.786147264108929	-0.734084840092019	-0.703906328972232	-0.565007830229251	-0.755145389999546	-0.77655856300346	-0.825323015906249	-0.554846638529704	-0.83345070719169	-0.974323015052819	-0.771333131280388	-0.621667726681919	-0.740637390200883	-0.746314364493794	-0.870173830897354	-0.902645859780058	-0.569793440489863	-0.81578030573242	-0.824365859457715	-0.632219539022173	-0.880835597813107	-0.647440682258253	-0.712386677225396	-0.693115538360889	-1.09172644249701	-0.867757438553647	-0.797930174415438	-0.650268520759915	-0.641166058766593	-0.667188093827223	-0.921559106996618	-1.02112693656759	-0.830580955615278	-0.659799053957223	-0.604911747216366	-0.815418196455419	-0.906871976281595	-0.682065741844314	-0.739828867511534	-0.807657918905309	-0.846148844064311	-0.913086157665197	-0.763890384991901	-0.735493125189154	-0.826162220197066	-0.794103878290094	-0.70093154993035	-1.01561915018784	-0.704165914367652	-0.68998297345755	-0.857864403691134	-0.857414027091262	-0.609071880474533	-0.794045505476906	-1.08264508454271	-1.08785519642272	-0.824114614939846	-0.706500020062935	-0.74188208477074	-0.912581809726689	-0.715940974416667	-0.870398486121977	-1.03609521843385	-0.675578394393722	-0.683069636211825	-0.503813196258283	-0.819148656894503	-0.672127503928458	-0.852423218931246	-0.920892485255176	-0.862212018049139
"5890"	-0.321700823274685	-0.653768560529938	-0.252526095344583	-0.177363360311565	-0.259272111497984	-0.383185590093832	-0.569638840862576	-0.129209759179118	-0.245989407120459	-0.00929695805752655	-0.434162888802847	-0.202627421827258	-0.0399185000063681	-0.28453743048326	-0.182331425245736	-0.168043851897315	-0.0209960529064916	-0.0996976372885988	-0.301578561436528	-0.371588620300247	-0.254737520310127	-0.110174501166146	-0.539095683661043	-0.145943006977902	-0.0743891165724566	0.0104621192979983	-0.291502832895678	-0.32015819113658	-0.105482952995736	-0.320940118061638	-0.263479031991747	-0.190989457276412	-0.332415447158623	-0.19085947164544	-0.245879039634151	-0.297426937782912	-0.0375983753833183	-0.155005931641104	-0.100915597960567	-0.253608661082964	-0.098447569901689	-0.26870412133835	-0.150470363133391	-0.186309233963147	-0.319478679489136	0.201935106251544	-0.305578775165824	-0.221181785706588	-0.451076041787139	-0.38083657196526	-0.336945419873734	0.0398960611388898	0.0929946280644315	-0.3474102217739	-0.460575394313221	0.0110465577986062	-0.0674425450632244	-0.201165250386913	-0.455006696177161	-0.252547962787116	-0.271556974082435	-0.180655371872029	-0.296856106783796	-0.168905341511635	-0.279666349624189	-0.383163861028363	-0.206754903955633	-0.118207080825612	-0.294573900936521	-0.316985610415025	-0.196826050295719	0.124263848698406	-0.343108768811301	-0.0327903192728638	0.027847651286788	-0.110910570302357	-0.0370057240197982	0.254793815240058	-0.0814687868300336	-0.0771992063089457	0.109616782337082	-0.030766984020906	-0.361977952150908	-0.279933356713141
"5889"	-0.590039204635857	-0.624414300771368	-0.491719104898982	-0.644348156090978	-0.82391833448778	-0.561565812016277	-0.432994967057247	-0.754752874047487	-0.555924708098139	-0.485909485816548	-0.637026158039953	-0.493768019020775	-0.738739117318476	-0.569823475124821	-0.985886086209699	-0.588461633831511	-0.53753038236656	-0.583568431702846	-0.556984265930429	-0.672122397815544	-0.441835285565335	-0.660590274030017	-0.774892731897188	-0.410064545431051	-0.362903307790339	-0.670241895677057	-0.554619083972472	-0.698224383449577	-0.624175525293934	-0.587082935855413	-0.668658153392083	-0.645814134425648	-0.524210014683461	-0.533399734260364	-0.71379195345574	-0.7552804250692	-0.580238779795412	-0.556939985371019	-0.435080379571505	-0.581762629125991	-0.510822738679612	-0.477220240232499	-0.434822748847086	-0.556871387404321	-0.759667764776273	-0.798537566378295	-0.423402681368872	-0.614920264051972	-0.625920098717471	-0.53271069484838	-0.406921546626742	-0.579235255275831	-0.555272368980096	-0.716722271760979	-0.816006935355962	-0.559803627537252	-0.507684202732061	-0.660732587234637	-0.508772204633913	-0.475057158741881	-0.711003041180183	-0.68825091815073	-0.58633411909622	-0.631532695560854	-0.586427289902528	-0.496471340651531	-0.70640985129244	-0.742169734392023	-0.730903838562527	-0.599021311202407	-0.382439914787266	-0.594264567402005	-0.628052943937409	-0.434118637926387	-0.58683043511167	-0.515119702678902	-0.624479611043455	-0.456339693470483	-0.601850968974719	-0.475691345217683	-0.514889574038599	-0.491315382680059	-0.741045481144996	-0.772771697777684
"5892"	-0.887664543877732	-1.01586723299095	-0.838397313755306	-0.842055921252931	-0.721563381553911	-0.771123134271714	-0.908965658813263	-0.823414510372968	-0.841891529596409	-0.614420537134603	-1.0978190991952	-0.777463334262649	-0.84288751465859	-0.73106200114295	-1.19491631921728	-0.698593719565664	-0.767077819609758	-0.696030185798138	-0.869842459205801	-0.965962831979919	-0.701460462734581	-0.918596418698908	-1.04265376950106	-0.769440508827483	-0.580653071482269	-0.656208293970249	-0.986858068736661	-0.987976000960679	-0.685585877059827	-0.754495713416599	-0.980453653050154	-0.842574114672336	-0.760676827524592	-0.884574160688111	-0.898501396432162	-0.981567438350403	-0.610793667362345	-0.673474957709927	-0.680572229616364	-0.958075228480612	-0.704158185824664	-0.686507484962209	-0.81535950800781	-0.664310675244056	-0.934381532601917	-0.867443064352446	-0.645531910847477	-0.723271883910684	-1.02428424979283	-0.913384642938437	-0.844056070133324	-0.568141500228184	-0.811813375431709	-1.05157720483508	-0.817143045507307	-0.825749244150046	-0.602071378337362	-0.653272802004706	-0.826612532326969	-0.806593803954694	-0.713688215020628	-0.875427519919141	-1.00563253029468	-0.924334083802492	-0.71003550389504	-1.02959731625473	-0.93979573585479	-0.732345790472511	-1.02567921107132	-0.764624110625254	-0.800272130369217	-0.950428833580915	-1.04530496758861	-0.605506256918434	-0.873993298404345	-0.864607317111618	-0.839023967357697	-0.548394512118396	-0.767420887637327	-0.668445640107593	-0.90189694315788	-0.68369578031095	-0.863960630383688	-1.00282218768785
"5983"	-1.37435133763544	-1.37507964420174	-1.28297495236509	-1.3238883903164	-1.39873191098314	-1.31014887586295	-1.41514670693347	-1.29722153522507	-1.1278960328819	-1.20934795382718	-1.20855174894928	-1.17510300801662	-1.40503243716858	-1.47448740259853	-1.61771342720662	-1.20043442685335	-1.23119628890634	-1.58959718054066	-1.18173767574204	-1.29178100687897	-1.29451696904854	-1.24888959134981	-1.24872327459984	-1.43474160987571	-1.2877852989298	-1.25796675361028	-1.34363882824084	-1.28543417542786	-1.39949550407472	-1.23627221861362	-1.37577136680064	-1.35753501103885	-1.36004177988175	-1.47116348741886	-1.30171728727211	-1.38122660441686	-1.33807007576033	-1.2586789511169	-1.168084557164	-1.57991320076741	-1.33278870105441	-1.42314442394973	-1.2442761384817	-1.22590900758667	-1.60943456623458	-1.22037883922781	-1.19368814320824	-1.46579859743469	-1.48019444319327	-1.28630603593278	-1.44277037251705	-1.1520120851472	-1.22556664729686	-1.45339899891373	-1.16457566083735	-1.15525176531638	-1.39409283212389	-1.24792345541689	-1.17844436972972	-1.44401990374017	-1.47028844153234	-1.27290695883182	-1.1402242604556	-1.61414644403665	-1.25774747564993	-1.29112569791336	-1.54714137307245	-1.35179210509013	-1.36455224731329	-1.32381023663747	-1.20775698764705	-1.61631386140453	-1.14679690221784	-1.23875803917441	-1.26326160207452	-1.20453534655476	-1.27787537324429	-1.39221342455301	-1.20803510019096	-1.28171200775794	-1.2600871646511	-1.30712477355973	-1.22067606633173	-1.40348314625648
"119392"	-0.347228618681704	-0.262889268827918	-0.184339946619497	-0.150055393784131	-0.279881238695271	-0.0735420074633368	-0.421970850157868	-0.292641053745116	-0.402867427671754	-0.163588293589892	-0.547169707311682	-0.35650415591698	-0.174730885542164	-0.236261888634691	-0.447753577603865	-0.166787919603369	-0.0967199903441817	-0.233746738530381	-0.398231791240509	-0.528442961302574	-0.141472990677303	-0.192294630494091	-0.370236131778156	-0.304203244300588	-0.0266778973830873	-0.275652959893645	-0.213747635578519	-0.310034129936924	-0.385671210342691	-0.127233443425632	-0.39304676528775	-0.379864374840797	-0.225966092725662	-0.543604564098446	-0.0508157377599051	-0.3682133635455	-0.201138752970408	-0.460844247168551	-0.282469535411768	-0.357092515846422	-0.210785173940819	-0.159545580517567	-0.081283953900492	-0.207051977026131	-0.416580800054283	-0.316350974072671	-0.233365366373185	-0.252678710654584	-0.258245099142005	-0.398901216827065	-0.282338157488061	-0.275702147355158	-0.163246765534027	-0.379917297882946	-0.486825173157976	-0.229768479614679	-0.184166746038677	-0.260122514864404	-0.231056636604534	-0.226074622699654	-0.353737392723436	-0.236399699279609	-0.259497018795229	-0.112710340533227	-0.418240162264115	-0.303722000237328	-0.146801180353696	-0.310894043111351	-0.366818415848684	-0.135557550230479	-0.280903416719108	-0.441903930908312	-0.278866793415903	-0.148513128760982	-0.226078564004842	-0.199131004969425	-0.289245904607006	-0.132426426169306	-0.171809793244419	-0.406455755539483	-0.332390121037497	-0.277960912919047	-0.36747570979026	-0.422018100196879
"55508"	-0.18335238056946	-0.197813107343481	-0.0983713113619511	-0.240729187402584	-0.111437152069906	-0.229658124010778	-0.108388736447061	-0.424364212655482	-0.160781883399321	-0.0997746943679493	-0.214488748015285	-0.0548726165527789	-0.135027015018522	-0.168828560831234	-0.0880613042268163	0.0108773670596763	-0.251819496321598	-0.100420776435887	-0.256042364883135	0.100126552731354	-0.0765277455305509	-0.0875947608225792	-0.0777600250346152	-0.11540530319882	-0.124644854310827	0.0187598948142112	-0.0536472558300408	0.0103770671879606	-0.109978443240407	-0.297104262029987	-0.126288472300244	-0.10303313909551	-0.0706561559547195	0.0386946019960906	-0.118193873323321	-0.263371680279947	-0.122908131944842	-0.0770768613526756	-0.161812306279775	-0.00540554069500236	-0.00538982700052586	-0.163916913600069	-0.168477803562975	-0.06322024475641	-0.106068658667223	-0.187839421525233	-0.109845010643645	-0.141532590079698	-0.0538282819692418	-0.151740075014573	-0.110501070349757	-0.124641014868142	-0.181549669181836	-0.17419046139018	-0.0335888292699179	-0.064310625462287	0.013776196511887	0.00705316100212832	-0.22004321491743	-0.126776008844052	-0.0845634984960181	-0.190415125175399	0.0217433026642695	-0.062395013566046	-0.0370091136120121	-0.188907811250463	0.0812571670392931	-0.12346384283173	-0.242624110315556	-0.0664179215988852	-0.114452222699678	-0.0839523723439345	-0.098099465527779	-0.109641510271254	-0.092902902018617	-0.031282699118626	-0.0719900676000646	-0.0570118986066492	-0.0465289827412072	-0.0997861882960008	-0.109463239948669	-0.23094742579456	-0.0465414973597146	-0.110277034570559
"729873"	2.37452173159269	1.96967217161637	2.28403404008293	2.0063220731181	1.93705045548763	1.99758285471073	2.75654781259432	1.88440246906121	2.16919886032556	2.02437632578034	2.15135707995914	2.05451976038957	2.0740178666258	2.03351333005824	2.00434691949025	1.99949878690552	2.15217072202921	2.14155257875886	2.37162716417698	2.12036853678447	2.1098105681284	2.29602153838148	1.94168391562208	2.21242115167539	2.32359840954474	1.74677268617619	1.98480935245784	2.27524797985104	2.01220266736443	2.10755702894763	2.0662975733329	2.20050327322603	2.49670265324147	2.18810943502762	2.7406605522658	2.08501893389431	1.88331479183934	2.24841868339244	1.95563239607761	2.17115659353574	2.01086502061202	2.20078287554178	2.07308360233925	2.0778054580107	2.1042936264277	1.92024315294631	2.05103072608178	2.07160716967961	2.44581571074279	1.9525210196328	2.16083795721581	2.01691737097407	1.91730439649985	2.11850573012223	2.16295771398762	2.05909488522066	2.1721162867237	1.95539400809331	1.96970818706731	2.00505180405655	2.01199917363445	1.92363543999338	2.35565592352762	1.83323658217614	1.60731348529747	2.10014051594514	2.27221008046584	1.90080737723958	2.03388241824264	2.4890970689076	2.21207657504473	2.01305696505475	1.96767660727504	1.92942043158684	2.05401284875104	2.33521254847528	1.90628081285234	2.69056618343643	2.00041843418418	2.05834720413285	1.7603464161813	2.18643195705183	1.99254194767172	1.94279982709459
"8914"	-1.38968415348167	-1.25211259989496	-1.32060581305416	-1.4313599415426	-1.10300129248424	-1.23527691572044	-1.06741061883376	-1.15196990256489	-1.14670421325578	-1.04451750789274	-1.1513843386612	-1.09579712980743	-1.23024890650157	-1.30597404985361	-1.38588931493807	-1.09266080134266	-1.26886673488402	-1.16133888235829	-1.20453518009671	-1.314376709341	-1.15027068641926	-1.10241759931611	-1.13230434180159	-1.27931358472437	-1.31231444015344	-1.10487225300892	-1.25456337421325	-1.3634092641983	-1.17204913110033	-1.28781236217766	-1.1680996862268	-1.26907653070113	-1.11760799492259	-1.23995289028535	-1.46190979001495	-1.18188558740966	-1.28126786220505	-1.36099575732134	-1.20855259056878	-1.24598645976302	-1.31854149935315	-1.18334858993143	-1.23542683427985	-1.33992570694179	-1.15509527080539	-1.29059543202013	-1.20497101446388	-1.20020066141729	-1.31832773244689	-1.04579235683182	-1.17781330486768	-1.21328360344134	-1.09918777483573	-1.18964049799396	-0.936690302808558	-1.31474127872681	-1.05626686028601	-1.24037142469944	-1.08047790346849	-1.24951398411446	-1.14187919469503	-1.28256895152801	-1.22423492198117	-1.34977517375197	-1.39893435526763	-1.31094458881941	-1.36990493559571	-1.22924163043036	-1.27234385536798	-1.24327235960147	-1.23132711630417	-1.25671829859445	-1.3103846578331	-1.26714796233502	-1.1240595729692	-1.12910429477612	-1.2306090454846	-1.13357204471069	-1.29861831028117	-1.40913097158088	-1.28522884297048	-1.03073306281324	-1.33186783141014	-1.00544673712984
"54962"	-0.67312092628429	-0.649082754110822	-0.715529186828857	-0.760146113327917	-0.695757318637067	-0.618227939280661	-0.636463580222373	-0.560711613773668	-0.769034138092841	-0.668232268716726	-0.656197778473465	-0.628276757678856	-0.569682848051742	-0.609752526219092	-0.702027661971327	-0.674465171235021	-0.62915836129497	-0.534861816685289	-0.675201961234337	-0.48488391785014	-0.593313840998316	-0.535880917922359	-0.800856880711999	-0.547595254816654	-0.391333781851471	-0.565796117377388	-0.492764205813517	-0.588735555481182	-0.661063771699653	-0.491195563790148	-0.633971681308427	-0.545697572856467	-0.671204961624535	-0.655844157434362	-0.488971980561651	-0.609272249916139	-0.735419391458605	-0.659869077449269	-0.580066832179298	-0.569192551276875	-0.628267978036539	-0.672895926954342	-0.622366754259087	-0.628496152450858	-0.65401234952276	-0.762792762982741	-0.686035449237414	-0.47522629215032	-0.552092740359095	-0.791440329707148	-0.468986730483155	-0.756644974246442	-0.4327749604943	-0.795871989656704	-0.695301361777848	-0.638621350101681	-0.467182547427076	-0.516507150840813	-0.671923746501955	-0.738978184712296	-0.532502373412803	-0.507116155041759	-0.532720902524369	-0.632358685009122	-0.704393237662259	-0.780072137455034	-0.711319714242382	-0.494792575341864	-0.707018085079871	-0.555063750243683	-0.476451125219877	-0.75606830316391	-0.627849410685818	-0.570883154574129	-0.629279850158945	-0.561534952510504	-0.760093759588373	-0.501466337399663	-0.566029303889437	-0.713727402276712	-0.904459630628241	-0.775621570675022	-0.589368224684886	-0.649880012902546
"7178"	-0.548542004394361	-0.727035823676748	-0.648053733618935	-0.644223462692227	-0.829154679172954	-0.583261884257512	-0.8627113637193	-0.579580114298698	-0.68482444201891	-0.868342587191475	-0.708184265862723	-0.628945111290301	-0.76610943760371	-0.937569922065038	-0.733456355256806	-0.694970541818807	-0.665578183141964	-0.772487501927293	-0.675394711762043	-0.732611819553481	-0.606902801078725	-0.623221634589015	-0.877327172788309	-0.781654894767009	-0.786932292263981	-0.704086270022385	-0.803884097239802	-0.570997557631551	-0.904134155425435	-0.65226133112917	-0.725812292361427	-0.754531422268997	-0.672365280978788	-0.796549132690576	-0.817829100757268	-0.767152660429936	-0.835166140970451	-0.628254691348754	-0.733471865093455	-0.898514625247381	-0.874161671810746	-0.824767791670133	-0.702909760820618	-0.642044998602793	-0.957477490234669	-0.941538742246529	-0.749916271060646	-0.487438018793034	-0.841072460638276	-0.800730340659057	-0.624325292921103	-0.600770779831042	-0.665432761097527	-0.862520878225168	-0.786767119822451	-0.53687438592386	-0.682178480480551	-0.640242868141179	-0.477981374916859	-0.712206615981773	-0.731583424791141	-0.764819857892826	-0.639884510292727	-0.776903236454479	-0.60403458699919	-0.699919615094908	-1.03625790966213	-0.835000022973476	-0.807839506942421	-0.775747204064703	-0.652912612227287	-0.687802602922805	-0.677378492129297	-0.536831908340067	-0.536403942871813	-0.482195803643292	-0.763310610709764	-0.775979819724036	-0.535151273305488	-0.734385920923653	-0.64731722039926	-0.796218329602924	-0.562207670982877	-0.762715595411691
"10426"	-0.91470637118758	-0.724177718962883	-0.59974859406308	-0.762832961490826	-0.693590991386037	-0.779395580322581	-0.812497454004443	-0.766894713296115	-0.80065034514655	-0.743498100963195	-0.744245208844037	-0.597136578339269	-0.679654429940142	-0.77343465906785	-0.861876945086603	-0.684058068026846	-0.74939224431461	-0.7792704380765	-0.788989593256011	-0.68699832340306	-0.812233411004094	-0.619893791598294	-0.883485914967139	-0.84225742326154	-0.604071560592069	-0.812772816790765	-0.775861097048823	-0.490103972627912	-0.798545610879757	-0.724158499826309	-0.6848379281925	-0.915913269557444	-0.783678033226941	-0.882067319558536	-0.637162961743171	-0.814894957227101	-0.79506407182983	-0.942624965748556	-0.644099296339879	-0.878445322333696	-0.831506550397961	-0.633745835424376	-0.911910114542703	-0.857374966459422	-0.722138930828195	-0.770003412890903	-0.761312116574019	-0.877645395703897	-0.775552881402597	-0.74871602384877	-0.623495740083947	-0.921285361708854	-0.81380363411381	-0.776967575388609	-0.76602137124068	-0.76384736494467	-0.478475059701727	-0.65377579150662	-0.646050827312771	-0.864813096145104	-0.570135049970855	-0.697696850645887	-0.726900584580499	-0.709160107196233	-0.810220251399683	-0.611971705004954	-0.725308201908527	-0.675474020576796	-0.830884868257429	-0.748489829336186	-0.525259682158505	-0.831285908141976	-0.724330656583601	-0.683587630871546	-0.723198796148803	-0.696212014091286	-0.811931825954569	-0.727233572324466	-0.685967948741507	-0.8789601062485	-0.913156055905309	-0.883432565855708	-0.748811691766828	-0.878255969804646
