	"ACH.000035"	"ACH.000039"	"ACH.000133"	"ACH.000143"	"ACH.000178"	"ACH.000188"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000464"	"ACH.000502"	"ACH.000522"	"ACH.000524"	"ACH.000624"	"ACH.000665"	"ACH.000676"	"ACH.000681"	"ACH.000684"	"ACH.000696"	"ACH.000711"	"ACH.000720"	"ACH.000768"	"ACH.000785"	"ACH.000787"	"ACH.000792"	"ACH.000796"	"ACH.000824"	"ACH.000837"	"ACH.000880"	"ACH.001053"	"ACH.001183"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001554"
"79633"	0.012978742422684	0.0719859602656246	0.0399001508460087	-0.0811244360142086	0.0831439155437271	0.0322435906498463	0.0132223482431373	-0.0469785690995665	0.119284608224231	0.0883055696894406	0.0617938896302384	0.0368785454910452	-0.0111668390614269	0.0442313238827984	-0.0756855569890383	-0.0670826391659488	-0.0137597291483437	0.00281929293912177	0.0353027982091053	0.201660589479812	0.124351043587243	-0.0331292555675827	0.106609412266133	0.0463134209423753	0.0713047566362336	0.0801949494913981	-0.0199149687530161	0.139031148958279	-0.0296033133835853	-0.103974976515985	-0.0328803754163725	-0.0281952261974395	-0.0684032927388907	0.05247306602165	0.0169296897780921	0.0935607527301239	0.0111948618390864	0.0174247238957398	-0.0019802651946892	0.0516767185537768	0.0939855869996181	-0.288119376530231	0.245335288940381	-0.171581162631299	-0.00425780209686502	-0.0345915473416558	-0.0735601522913757
"63943"	-0.0306642652673191	0.029716737176693	0.0336859639370433	-0.00545760224938335	-0.181378518819053	-0.385358874300628	-0.14324069867162	-0.19879360018412	-0.349510210792405	-0.166674674382187	-0.10439582701186	-0.229141813093789	-0.0396387467070649	-0.172487127788349	-0.130632936958554	-0.0941358483398206	-0.0364443456247233	-0.134301207611181	-0.321631881637375	-0.250286461172078	-0.360107087405883	-0.0253035958121735	-0.12072411438531	-0.182068977946629	-0.0444658448875339	-0.118560043517883	-0.128806188060553	-0.176704967555353	-0.241283678876086	-0.144994913743328	-0.0202650779092982	-0.216348628594739	-0.0264059497643657	-0.00820503897347228	0.120868827712379	-0.162162130996714	-0.230848597773296	-0.122236393257448	-0.287068805566393	-0.0899872597494248	-0.264097922670716	0.0476500227400877	-0.189077441282885	-0.119433351100263	-0.381804012144162	-0.0969770877168039	-0.158368671300379
"54834"	-0.0767552255511326	-0.08549108682622	-0.042278231434496	0.137001176434386	-0.127536688418662	-0.0707725701809361	0.0336227001734855	0.103941003001269	0.0569649148229517	-0.0495094071201394	0.0313117635416806	0.0201702355133024	-0.0320198575065834	0.182347650550287	0.0401788595428178	-0.0554761480495774	-0.0283309979422344	0.00439733897406389	0.0236039302805147	-0.215845903987886	-0.156359555508566	-0.159083447686916	-0.00554050669226903	-0.141707355960983	0.0373177055585647	0.0521159467546365	0.0165044971561025	-0.00942889871674086	0.00346634405896502	0.0573870303098843	-0.123146137029999	0.0145478623064082	-0.122842615311119	-0.0469630838165316	-0.0137286560545029	-0.0690447236282961	0.0305031976031505	-0.0402979353832271	0.0855479704019576	0.1256705371079	0.0420536976468512	-0.0409219625294354	0.185256664603946	0.117884446705321	-0.0390178781184367	-0.0802938572835316	-0.136208804471647
"3336"	-1.5075012356736	-1.81692334124913	-1.66752971639386	-1.71399120500171	-1.63591933033995	-1.71846180586119	-1.69949484256731	-1.79774311312018	-1.60176191807888	-1.85202223242903	-1.74251813674062	-1.71876080322159	-1.50990852524904	-1.89377528397958	-1.90090706194041	-1.57502304886663	-1.53073203509675	-1.77513562392389	-1.62344301091241	-1.63447666515706	-1.41703416074594	-1.5550942521786	-1.47504707863518	-1.75482990772731	-1.77530706132381	-1.5568859279946	-1.43692424807462	-1.70163045588077	-1.63754193511689	-1.66433741908659	-1.5631732541246	-1.66769244893736	-1.73948795122067	-1.67743755983985	-1.88013104303366	-1.67387551103201	-1.74648847509011	-1.57448437787985	-1.754525905602	-1.5937884177274	-1.6125808485274	-1.51473219364724	-1.62550303690116	-1.67963993661772	-1.65310369344722	-1.63622261297812	-1.79415159224593
"3364"	-0.55572566295964	-0.61530037187948	-0.53261862862601	-0.686039669728554	-0.598508852290646	-0.49963420111148	-0.628602823901514	-0.610134821166981	-0.378150501692716	-0.639492327198124	-0.337200716355877	-0.339234499642373	-0.734271061404973	-0.597745416096659	-0.959430315017599	-0.577284415663168	-0.656137438706555	-0.733808610967437	-0.654161402775167	-0.5481242536145	-0.642675799484874	-0.580428300046818	-0.586936451244058	-0.601835380206728	-0.513418433818096	-0.77258097207912	-0.699957161125884	-0.768191515289357	-0.483895193655811	-0.795401714035547	-0.634505921489106	-0.618972948384984	-0.842522805448716	-0.800373423498316	-0.474402869466916	-0.400400541633876	-0.523691021920055	-0.554289639779372	-0.243167499127037	-0.717735845325664	-0.711004143637545	-0.695531119622319	-0.676410743698724	-0.559182113999922	-0.570069488282154	-0.643091520088227	-0.397701556079888
"64792"	-0.0749313796980255	0.00993532557674143	-0.0347102215248232	0.206757929308676	-0.109059405826655	-0.029270143103618	-0.0693255126508159	0.126864268669551	-0.121702364352429	-0.0905834383770835	-0.0437150208458447	0.0628458886413729	-0.0277547500326161	-0.107742728056353	-0.0592930838239451	-0.265348409598734	-0.0538894381488857	-0.021999868194875	-0.129006046037022	-0.0253343469512516	-0.148495080579802	-0.264191696209324	-0.0385688130196271	-0.0391591856756429	-0.0316230234744611	-0.0699432998131247	-0.0337242452030679	-0.0445366505394194	-0.185378957908487	-0.151560382044725	-0.025324978361092	-0.015248510495321	-0.0334143303340651	-0.00428081951672566	0.0237329154515039	-0.00605567696089964	-0.101538139244661	-0.0409452131343664	-0.0311946808262577	-0.111891846918802	-0.0536469498422685	-0.102282165087915	-0.0443768254900634	-0.0553957664366023	-0.055564889308677	-0.249325573732858	-0.16494059795729
"3832"	-1.46196751732263	-1.71632937591471	-1.49159146852199	-1.61354698411941	-1.22820080666789	-1.30438314480519	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.38281576581296	-1.48549476470952	-1.16797583940947	-1.46725341000714	-1.86503926549935	-1.53181907386919	-1.22981380041441	-1.41261618588989	-1.64255022855268	-1.48526582087485	-1.48084394292837	-1.16201424064567	-1.44458003205484	-1.39068494227573	-1.44654715421931	-1.18489641513341	-1.45012703048763	-1.33697102714794	-1.32008743873798	-1.44494321249902	-1.44459795357622	-1.46038652303897	-1.28748831024901	-1.38181628031292	-1.39675762090856	-1.73840899684537	-1.39048997553138	-1.52057885428106	-1.30501011691345	-1.69069447103088	-1.70182478812137	-1.60444673005255	-1.49925607339419	-1.43919906000343	-1.54990796101814	-1.31877844099588	-1.54083114366685	-1.41842286036527
"3838"	-0.370980524548785	-0.171538319746311	-0.181767295452069	-0.169631402090252	-0.263214127567702	0.0802242989163137	-0.126622492567473	-0.114865562357631	-0.174593761314859	-0.0646429541337531	-0.26110973819664	-0.0467631894194177	-0.0213834068518459	-0.312769615750804	-0.201589846633218	-0.166026637714643	-0.244422870086077	-0.369531241264217	-0.241645485226486	-0.227387071980548	-0.395194773378466	0.0643018996853155	-0.357145058516874	-0.0896157488334227	-0.170456518371209	-0.150556208266975	-0.0590905808232357	-0.348105304713912	-0.240886697314351	-0.314509274277418	-0.168685265828535	-0.0940463594396103	-0.305448685795011	-0.293710220472722	-0.0376835461618329	-0.255214284913899	-0.0794940826141235	-0.0814127570274056	-0.0775381878995759	-0.201754848739928	-0.0667955451747588	-0.325640637923237	0.0588737602131709	-0.179322763435693	0.00687512556459368	0.118509681618836	-0.139082272157743
"4171"	-0.995851415793039	-0.925852803287708	-1.03902032536589	-1.04655162067819	-1.05988564325162	-0.937300644796118	-1.20419258666896	-1.15200251164505	-1.00877921608204	-0.887770606140291	-1.10589975284247	-1.14975162492826	-0.836470737711291	-1.01014294241199	-1.11256636586232	-0.960615287526906	-1.20928684047038	-1.0494408391003	-1.03104043155727	-1.04154753047346	-1.2454408809643	-1.17423915753141	-1.12823922557987	-1.15062583657857	-1.01545990975566	-1.08616457578864	-1.03184024145815	-1.0092947392839	-0.923141379059795	-0.983126139148741	-1.12042032301594	-0.835357116475746	-1.21926878197008	-1.23659514177791	-1.27017127687386	-1.13190924106376	-1.044444353216	-1.26093792487273	-0.859211278486153	-1.08564559162185	-1.18558808009153	-1.18779656767796	-0.881981777968529	-0.873806244894974	-0.986700499105908	-0.974416620746747	-1.15159943175176
"103910"	-0.0313738126515181	-0.203014955513578	-0.105973076278487	-0.108568383665943	-0.113254899063075	-0.187998422198566	-0.0658467601500961	-0.238532175146316	-0.0968504040794883	-0.00734209895848625	-0.104007594273536	-0.0304761220008156	-0.0591147263834043	-0.137904600678249	-0.29392119492547	-0.0964537415686581	-0.0811563593120383	-0.022143497973106	-0.174816569778834	0.246261089641017	-0.190158177469813	-0.144791613605278	-0.234814469784641	-0.0469783621859697	-0.0408259915735318	-0.302311641983434	-0.160372981363064	-0.0524259695260188	-0.133038221185479	-0.0662243142180408	-0.0249366679019642	-0.087873022345031	-0.133679967692956	0.00839242759329296	-0.115659429316099	0.00540650014361633	-0.203809437239298	-0.119271774128387	-0.222485145932718	-0.0618530597872657	-0.132172487477755	-0.200145716164479	-0.129073079983726	-0.228070531773785	-0.168509520789722	-0.153848409443901	-0.0707745343013156
"121441"	-1.35547977521639	-1.35597245317218	-1.28592049556631	-1.37235008396098	-1.26313333756641	-1.19669685409415	-1.47995162301987	-1.51751585570215	-1.23303175173591	-1.32542384459067	-1.57707475304988	-1.2979057299645	-1.39322190038603	-1.269039635878	-1.52014220365831	-1.12298086606233	-1.45835173744556	-1.3813643310182	-1.21554854466711	-1.1694163411369	-1.1362362635597	-1.29209244572952	-1.234274354559	-1.28608633799423	-1.33281316682939	-1.33967338086867	-1.2057492671875	-1.40536608876163	-1.3984884645104	-1.30992352954293	-1.37042973179586	-1.36374385850534	-1.38552857376371	-1.25219589179592	-1.30395044234923	-1.2854391408807	-1.30966891894457	-1.3701999354475	-1.38920762669806	-1.49612335135922	-1.345790747025	-1.44586709902832	-1.18548994485443	-1.29012596885321	-1.31513413046901	-1.45490514417497	-1.51954498457349
"4773"	-0.0205736282321513	0.0522174943837078	-0.0166344686853216	-0.0017363091937876	-0.170958554564834	0.0787517744392958	0.0799184082285735	0.111604601423929	0.0286030963577156	-0.100115203941156	0.0488933383093066	0.0134897268794072	0.0283522060249112	0.00908623889382404	0.106757107760353	0.0691076780365742	0.0906179936825275	0.0772534528708348	-0.0144688600513796	-0.0217088688649431	-0.0920862388590384	0.024584301438638	0.0960311570068568	0.0656595524368204	0.0437727791449913	0.0429115993083194	0.0605411341623613	-0.0738408689858329	0.104549329576789	0.0513558894348993	0.0966023544927427	0.0124174495020088	0.0707466056779891	0.13951136183104	0.134364065343554	0.0346682995184892	0.128133597594278	-0.0112906125400103	0.0589241657536872	0.0678505136978611	0.0816658474810825	0.0212100952089137	-0.0256969133098536	0.0828435349334539	0.0470255104934357	-0.0616727392451157	0.0748781942191135
"55269"	-0.248053784884886	-0.349208647469667	-0.274026001943264	-0.370335399215147	-0.300673700681294	-0.245928640633078	-0.292154113383082	-0.366136074261807	-0.312446352643749	-0.278632843808033	-0.35713187509927	-0.292623924793573	-0.0180956839739542	-0.360649151458979	-0.419792411555559	-0.414685446231428	-0.286438728213517	-0.329530496851386	-0.368645952572631	-0.147200077020254	-0.355379595928085	-0.157751482362309	-0.371524402360104	-0.388390140047765	-0.239296421441119	-0.323386699722805	-0.320358803895679	-0.221068346727526	-0.283919443486686	-0.359772677582588	-0.216083425084766	-0.215857992088322	-0.179977501295463	-0.303816537483305	-0.214851617161321	-0.325263594881059	-0.179469776177046	-0.262255894489851	-0.278955298843379	-0.212015497686628	-0.376414398750941	-0.337965697741348	-0.346256684000838	-0.340558595106827	-0.245593178738933	-0.352343934161229	-0.312689950068185
"5884"	-0.819298102118847	-1.0762300596987	-0.793698992765322	-0.768208429479109	-0.92109793665018	-0.768759234617001	-0.990995590310603	-0.81883224618925	-0.66123353538442	-0.942169661227589	-0.573138975237871	-0.51840721920253	-0.873840835957777	-0.648958240695515	-0.859976952559238	-0.837680178099847	-0.965315452738052	-0.725540937143648	-0.964894047582541	-0.802452066270329	-0.887148778266103	-0.725449768463507	-0.806346173861546	-0.868690832136108	-0.833175881854701	-0.978123972524062	-0.998310695139784	-1.02982770553614	-0.534172163661979	-0.964889150498711	-0.812005214378829	-0.92525221109057	-0.871012892755274	-0.977105815847601	-0.910803363647051	-0.595354952449241	-0.768996957253021	-1.03079870095007	-0.576838938221908	-0.804950133549322	-0.864978747932805	-0.971950053679609	-0.561295239186787	-0.815627034205819	-0.739723068101576	-0.816751021721942	-0.708927884819048
"5883"	-1.11279373133412	-0.932310395163905	-0.966023662411021	-1.26655404500096	-1.05423136416741	-1.3380014443684	-0.913813198868817	-1.07917301749799	-0.753018398188626	-1.20833690223939	-0.728634517786326	-0.849367555482831	-1.34469058954521	-1.1539148026601	-1.32744009999948	-1.14251143815919	-1.09187902717498	-1.20764911075017	-1.10248620066609	-0.943810733125919	-1.09604831598935	-0.971643141879925	-1.03308315553456	-1.09301660358271	-0.895321779361548	-1.12070812181473	-1.37725865500095	-1.28169672938432	-1.04006994589673	-1.32778852278513	-0.917356837404222	-1.07662803020979	-1.21434485567463	-1.08921065956395	-0.954489839107051	-0.898208398497907	-1.36008393158181	-1.01400309510166	-0.851554069189361	-1.01146647334386	-1.10767487220883	-1.23048699021181	-1.20833627731064	-1.16155384000947	-1.04468460321597	-0.966794153998396	-1.01947343360165
"5901"	-1.45148321604258	-2.01521328474556	-1.70556167606237	-1.92254820649759	-1.72530549604091	-1.63337964232961	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.76213623131469	-2.14228471514877	-2.23645512327475	-2.27492910516187	-1.67609358153386	-1.83143781322691	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-1.64775356627823	-1.76010640379589	-1.80324014227619	-2.10353919559388	-1.82082601655329	-1.64846201781158	-1.4718902291151	-1.83236525266505	-1.66687778847204	-1.71081471331642	-1.75494931407939	-1.77923197519034	-1.99300477995336	-2.07505134206314	-1.76163528711278	-1.86718286270949	-1.78116634106785	-1.90990889850156	-2.09670981795969	-1.91612373022252	-1.85591206205998	-1.81386150221564	-2.238848210019	-1.67755627792496	-2.00760288431799	-2.0028063164658
"23108"	0.256713727475626	0.24973384475201	0.251795021205327	0.139547436488565	0.241467523851243	0.131048435440279	0.171787131038215	0.166440744294083	0.082778135155227	0.14373773905343	0.141695756110009	0.104700426146369	0.158149662088377	0.115488293973415	0.180836638441309	0.157238949468314	0.250505728536957	0.12423939612628	0.186054958092535	0.187404330487846	0.229484640579167	0.165387291828268	0.103165557613502	0.156241565358549	0.131537526139967	0.1561679920917	0.173519925111408	0.182045359982455	0.196338774323676	0.281063849510551	0.243124484637612	0.149677347218068	0.096468654321871	0.161522776191408	0.147782746468543	0.124101419444588	0.21970380471734	0.161159106930478	0.133071869522645	0.109242038707207	0.197408608745408	0.187037174202216	0.12933794383082	0.199026111054035	0.217331338549018	0.118368950320077	0.216627929365192
"57665"	0.00982919005962566	-0.358629526915007	0.0133443493582147	0.197345942935735	0.109575030165531	0.0971440293211547	-0.010100622156891	0.141823348597318	0.0816538459263992	-0.0216255520293902	0.0643657111048595	0.102471859272133	0.0350181089331264	0.00499750545398775	0.153182989094505	0.0221179362834586	0.0923760234144431	-0.00689400108248328	-0.111489937794664	0.00434905327058296	-0.0923551475105118	0.19502300425761	0.0923193457318057	0.00561247318422644	-0.0681402151767927	-0.0996788050089575	-0.054050453917814	0.0664509248053902	0.0418151687385961	0.0157805258675934	0.0759566782457112	0.0613592642833029	0.120059419062045	-0.0923135800039417	0.0607217343903935	0.0464142573048893	0.0319274233751184	-0.0316527353209208	0.00740471463119671	0.139972982657582	0.0224870618823411	0.0202366729491659	0.0100961757164112	0.068406434842661	-0.0301373988029354	0.0389572947902695	-0.0134034726941769
"80010"	-0.711488897970759	-0.775263986705639	-0.538677912087908	-0.563915920939432	-0.688912157124957	-0.746921850085431	-0.513837946732736	-0.893999017405063	-0.6758683234571	-0.510354213207219	-0.392884051819276	-0.650681587468956	-0.506143420828459	-0.776306574638224	-0.443094772590635	-0.604139363872875	-0.835158615572324	-0.602600356532444	-0.710796140569697	-0.637672975510267	-0.507522709589532	-0.459412273206449	-0.622215866124485	-0.856898907897671	-0.639049498792837	-0.884700509670853	-0.497003957768018	-0.539929971393621	-0.516455375821133	-0.767821795646261	-0.662793379657734	-0.492272960320402	-0.653275733635821	-0.878196808209787	-0.585257646324132	-0.56563222664551	-0.842465121523708	-1.00594548703284	-0.885151397603604	-0.747745412474351	-0.631294401278368	-0.691835988766656	-0.668827154358296	-0.718645724373977	-0.792245167757137	-0.825420884060628	-0.7764059545106
"116028"	-0.161452348543019	-0.197962649182782	-0.202213515879703	-0.0323869575353544	-0.281693335616412	-0.264771670530335	-0.151458408993628	-0.240336654678186	-0.11146352979844	-0.147189970664994	-0.129599122093908	-0.175921546150529	-0.194284713633011	-0.141428101837752	-0.128263864509372	-0.164961254952059	-0.476087823343918	0.066460395207153	-0.156973139037831	-0.327405914246719	-0.330357806103552	0.0227673421388574	-0.25136708134513	-0.307153453675761	-0.243353666449329	-0.461518050386626	-0.1133618549831	-0.272885982444581	-0.0314961021134927	-0.462467745545498	-0.221162395639845	-0.146401129401058	-0.0386512187905606	-0.399035063809698	-0.172867023004338	-0.172051509402412	-0.574829916315937	-0.270662284930682	-0.346902483607723	-0.146385923595767	-0.326980488016233	-0.251551162793784	-0.450221409506311	-0.23355681865087	-0.257725864309262	-0.229644101803093	-0.217702267008357
