	"ACH.000082"	"ACH.000095"	"ACH.000123"	"ACH.000274"	"ACH.000485"	"ACH.000550"	"ACH.000585"	"ACH.000622"	"ACH.000718"	"ACH.000811"	"ACH.000880"	"ACH.000898"	"ACH.000901"	"ACH.000906"	"ACH.000958"	"ACH.001532"
"23370"	0.0837025105364891	-0.0469342808563853	0.194483578773984	0.0560279800705677	8.17428583590031E-4	0.116463095125185	0.0824109324512225	0.0586958044402166	0.165358900611949	0.0793387235885451	0.168409315273866	0.040294740705641	0.0949855422588686	0.0579343172239401	-0.0104672971101883	0.0285293113557746
"60526"	0.177243530664402	0.129467475293606	0.174477448627371	0.169307058004296	0.109860453883067	0.0465856671958008	0.0824531716680901	0.190149411526579	0.155699875306859	0.174351821237495	-0.18159168036378	-0.0321872234777852	0.0939989480430726	0.174430744464953	0.103118326559735	0.172476095912958
"1495"	0.109143361241288	0.109679258784731	-0.107465380292421	-0.0966074568211104	0.0760127684766295	-0.0509292129232182	0.00707386965987766	0.171718986556477	0.101878115983698	-0.0226056605345491	0.112120809770224	0.0165338144661209	-0.0438410466389282	-0.0422377045205602	-0.0840663488804857	-0.14450217367685
"2596"	0.312385040255692	0.261798868838398	0.219708485757765	0.201908700904193	0.206415674487357	0.189179464308671	0.226227334393125	0.388114830631271	0.273769754149222	0.278094836170332	0.31457315758025	0.134648087195253	0.1858296795441	0.258402082655706	0.239427394961767	0.264266527982656
"163351"	0.0393701958048834	0.0729504011747687	0.0729369990585581	0.0403254212109327	0.0928254453789923	-0.0305297470933471	0.0206857556599523	0.116931292685412	0.111286203291866	0.0328580934375619	0.0734618197862446	-0.021226474594878	-0.00351257898415859	-0.0256069666213162	0.0864315398620773	0.0726234697399075
"56834"	-0.361518704620054	-0.293427175594352	-0.351956018157739	-0.304925110016355	-0.382426489321808	-0.485176412144954	-0.455981394911341	-0.349142515294521	-0.375407071118914	-0.283747035060337	-0.257839792742872	-0.333573238791252	-0.632334871298289	-0.310376444575065	-0.344280028075226	-0.333616714913176
"26061"	0.100300869174779	-0.0313317452005394	-0.0427565607438247	-0.0379929527419359	0.0560242054487008	-0.0353144332573815	0.0967948735327719	0.0648212765899963	-0.0720015346870644	-0.0240436327354914	0.118342746363119	0.0318169945897241	0.00296296308670551	0.0432164257458625	-0.0409652803884696	0.0421728630769016
"10459"	-0.860543690252673	-1.0401465185858	-0.991558053591847	-0.735725435121745	-0.794585840552672	-1.09017995877824	-1.17686885233101	-1.092817231019	-1.18640945556352	-0.792093740428143	-0.758902321391578	-0.853683095495387	-1.04244688130728	-1.18812631406507	-0.972551866422259	-1.11489186159065
"10150"	0.154322127998539	0.0668011291685199	-0.0418991942582415	-0.00163449539460856	-0.0320364605184802	-0.0128820705482467	-0.067077918246441	0.0789850347439037	-0.16958572373259	0.0100405679639949	0.229597806663966	0.0457436724291169	0.0826105498263492	-0.0153629251152095	-0.0589211329784718	0.0331380635599596
"8720"	-0.402463396410478	-0.307486225276496	-0.522296001922638	-0.266791268236333	-0.132921328766045	-0.469754646568087	-0.409093195158349	-0.465378335081549	-0.589134841174185	-0.23329033355129	-0.417024873109141	-0.210902168476139	-0.394642950356414	-0.636090825136602	-0.393789007016278	-0.507683130416676
"4677"	-1.12846374832736	-1.25730188898734	-1.10639832254381	-1.16901805521763	-1.19370773068733	-1.31554309645584	-1.38634076482411	-1.57223504601886	-1.41732186747146	-1.18612507172729	-1.27394984202918	-1.08585525952595	-1.34701969105795	-1.14394716600126	-1.25601822410021	-1.15852022449601
"26960"	0.0727442872665732	-0.00633092040876304	0.0281570984155854	0.0322906177976407	-0.035280631906852	-0.0175073578901922	0.0255405474566719	-0.127322232829684	0.123526444959203	0.0192408753594514	0.0199979352327005	-0.00842754922437446	0.0378478762925741	0.00192141102827367	-0.0672751397428913	0.040431831626114
"8301"	0.237754359455956	0.127543471214464	0.0812906598971617	0.0385938489530101	-0.116212558061631	0.0431877958085271	-0.0347695476528921	0.0997548170573179	-0.178586222506905	0.0269802595016996	-0.366494042258422	0.0582762230311858	0.0330307113295899	-0.0585105602263153	-0.0723149523830818	0.0209965792454558
"120379"	0.0800201801967051	0.0563436421980901	0.0940119431355628	0.0203152378186804	-0.00861145833665774	0.0770254261234802	0.0529040754087555	0.142928464079302	0.103717916563533	0.0861363368758509	0.115800351807879	0.0220086991157777	0.0225402504080437	0.0149849574784228	-0.0346311645491916	0.0452634485202602
"5464"	-0.662279819992546	-0.954437369780182	-0.981700754283058	-0.706245557657643	-0.857758148436851	-0.97454553705154	-1.09253780311964	-0.981989402406752	-0.956507509984192	-0.806826653252334	-0.859155931949934	-0.519786954281717	-0.930258979190922	-0.879669306488213	-0.712128856324184	-0.849119332328209
"150696"	0.00437447379427155	-0.00656741451610358	-0.0617121357113856	-0.0251719810821156	0.116443850536342	-0.0115442903906552	0.0318037220848347	0.0861700473964066	0.0647010672534527	-0.0204338023355439	0.0831257317212222	7.56156920569418E-4	0.0545158269557144	0.0538807025834775	-0.00593950933026917	0.0403713896920696
"5682"	-1.56098167063346	-1.58092472413528	-1.52268707967799	-1.66297960419859	-1.59045939536195	-1.44378862079237	-1.63678141340822	-1.60931864099871	-1.71346729237418	-1.52738629738248	-1.35940296469943	-1.57002663852504	-1.48451915108542	-1.49388995495051	-1.52811585491874	-1.55401883522187
"10213"	-1.53734694734857	-1.60550499095829	-1.54111086377132	-1.51729134698234	-1.53337326885167	-1.42924893872449	-1.63298685903266	-1.41584086499091	-1.61022939770525	-1.43109071375855	-1.40741150659841	-1.56854682684025	-1.4553743323565	-1.50410487551855	-1.43258378757253	-1.53923023049017
"5901"	-1.92353934419961	-1.98226377298096	-1.64826817703935	-1.71602567818509	-1.83669470242335	-1.65608991042989	-1.80944915997474	-1.94972489320134	-1.95255770958828	-1.62774576018568	-1.91612373022252	-1.88145498716161	-1.95055501952161	-1.82879163422526	-1.70328540172108	-2.01686629499921
"112574"	-0.0784910295355889	-0.0364439443148906	0.0213534367436264	0.0398773740024855	0.00651895122203285	0.00493760708250566	-0.00252896419461041	-0.192910694025487	-0.105408338677512	-0.0648910451940714	0.0583645776516149	-0.0215977193265191	-0.0708975097136496	-0.0467494126803786	-0.0786373444346829	0.062222403805746
"9517"	-0.0113977149575571	-0.0480735022195267	-0.0827959310831722	-0.0459408643639395	0.0261490764099639	-0.146938108015934	-0.025782811219694	-0.166068357387351	-0.166475271165886	0.0220173517532426	-0.16533458345443	0.0322054876174616	-6.43573542831593E-4	0.00447461849607358	0.0367753677219296	-0.0919119887906663
"729873"	2.16919886032556	2.08188538060367	2.05451976038957	1.8943044336644	2.24844961719152	2.2188438299134	1.93196430330751	1.83379139018165	2.41149617763209	2.04002724956575	2.48860630354911	1.99061060543989	1.95488276017265	2.03388241824264	2.05964756852743	2.12443227887751
"401285"	-0.191445210763208	-0.142114194521105	-0.105955884627996	-0.144977396520592	-0.100027376751592	-0.228578707151537	-0.136014460604866	-0.171889649052249	-0.168517140789135	-0.0470216522576309	-0.191377525083028	-0.0842154615822202	-0.0422661541970142	-0.0717491102557048	0.0292808450879793	-0.0831459318332989
"55128"	0.16574039896037	0.208982488376893	0.235702083745629	0.148872204513005	0.232001360300927	0.158297667075288	0.12925947691055	0.234358738132476	0.20330121304116	0.21370828605697	0.240953979185901	0.107467062658624	0.188134226946911	0.17198935628192	0.239074337748226	0.195402666613775
"55275"	-0.220710483095549	0.016534108566461	-0.0935786503961658	0.00637779308152647	-0.14946253521526	-0.171127395979229	-0.22302711075209	-0.212580271893378	-0.167129943242972	-0.0904623943771309	0.112465420432214	-0.0842331653100795	0.085553296621118	0.0844008223043036	0.0712942429530516	-0.119278989677916
"81931"	0.0483382677731761	0.127101226519226	0.182315836070835	0.0559752808401621	0.173093882655991	0.0350404085468723	0.0266577723289117	0.132742670912726	0.131319670177627	0.0871226824918989	0.230211305077045	0.0371988784230778	0.12252052873785	-0.00965473068312417	0.0512289010027466	0.0693100088008502
