	"ACH.000017"	"ACH.000022"	"ACH.000053"	"ACH.000085"	"ACH.000138"	"ACH.000159"	"ACH.000207"	"ACH.000215"	"ACH.000243"	"ACH.000248"	"ACH.000260"	"ACH.000272"	"ACH.000280"	"ACH.000330"	"ACH.000348"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000421"	"ACH.000484"	"ACH.000580"	"ACH.000637"	"ACH.000661"	"ACH.000697"	"ACH.000724"	"ACH.000725"	"ACH.000773"	"ACH.000781"	"ACH.000783"	"ACH.000788"	"ACH.000840"	"ACH.000846"	"ACH.000851"	"ACH.000855"	"ACH.000865"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.001134"	"ACH.001232"	"ACH.001346"	"ACH.001654"
"2159"	0.146100635491726	0.153908456221344	0.207160141380911	0.115950139760962	0.283281240722891	0.187450835011113	0.146004657160941	0.148925318284645	0.182789798413455	0.234555565954231	0.156366072279707	0.113455448182963	0.213933779634133	0.231960815519942	0.194071194707014	0.263669521965141	0.234720770836032	0.0953693128420692	0.196687638822059	0.154852842494357	0.110363629040318	0.255460556907581	0.169373939773614	0.0941122701489897	0.09078710709403	0.0849251867379038	0.10821781182995	0.19373234494432	0.0796176072651979	0.224038466661431	0.0777210364107914	0.240656070222389	0.189655307245164	0.356202186812891	0.229045242525901	0.100373030482677	0.229106673781443	0.193669063882828	0.157133301494028	0.239456002479576	0.201736478901133	0.159634603797668
"2768"	0.187859356257428	0.146072309492014	0.174312681273007	0.172755536829605	0.221725166569972	0.252920304453175	0.113674757536274	0.154467422213815	0.266191026900048	0.207272569934305	0.127787644250161	0.183933410712536	0.110216844984075	0.204107908729433	0.189511890310422	0.140143195137792	0.256356222132225	0.206187778963503	0.185848105796512	0.104602352118402	0.0750979516855271	0.243439390044942	0.27327191019689	0.055598300226013	0.254815522889844	0.282431016676352	0.242014740260492	0.110989632540334	0.0450027389057759	0.195707556084279	0.24960359391113	0.23147872255077	0.132752101011578	0.313769420850296	0.257833700120347	5.87602830717289E-4	-0.0308375004044723	0.100872191012913	0.148965523249495	0.143973562743799	0.190563783903038	0.184743798034052
"10363"	0.0497333152392068	-0.0443124581566158	0.111341856744357	-0.174257719833143	0.116696659198858	0.102894904240969	0.0733683943477976	0.139114963554023	0.17247598857601	-0.110966099777768	0.123538780518743	0.100230763710938	0.230868657908654	-0.109252171485942	0.0531517694338024	0.00368932353508095	0.0332950270950165	0.203830146139866	0.05163972927243	0.0793405259512606	-0.0408548243559872	0.22328970727279	0.223288248628941	-0.0463952858217687	-0.0952830455043931	0.114439285231964	-0.0671580591838744	0.190049287423646	0.0520515676099957	0.149883623924839	-0.226940046884264	0.0581646928214133	0.125447617238148	0.281912304404628	0.115872598274599	-0.0232910255829321	0.0651949321014441	0.0377919587500194	0.0733598429035755	0.065349388056802	-0.10547707038113	0.131158088354611
"9670"	-0.866536897009813	-0.912422524036393	-0.954922113512626	-0.504933495369427	-0.758366859383912	-0.730872921040863	-0.776378034371341	-0.860126476589644	-0.798699718725765	-0.794980383216336	-0.748101499621169	-0.751268570270041	-0.775353791210854	-0.818657591559057	-0.814747970374717	-0.817083285449632	-0.9924380411865	-0.841599628325155	-0.920069400178635	-0.966724742181894	-0.801107419764035	-0.825229600398091	-0.65669616615938	-0.892082673661206	-0.335495656486748	-1.13665049910312	-0.896531414003875	-0.696107703390118	-1.15612608188073	-0.825624074018398	-0.527878876044498	-0.656880160367223	-0.860258010040196	-1.09956507883605	-0.780208993084525	-0.857845216052678	-0.98023176260161	-0.811353770898899	-0.921258506394336	-0.834567945688894	-0.768163059215543	-0.901196425653606
"144501"	0.0609608721847709	0.0244681875938639	0.0816470919184223	0.227484202803365	-0.0587072564176226	0.0914218872811704	-0.063414390401637	-0.0685705701462172	0.00941720037592304	-0.0990449422842556	-0.0146161950171786	-0.067047422356715	-2.11639001426528E-5	0.093929745683879	-0.111960649347417	0.0698126364383167	-0.00861663146448491	0.00972929167962035	0.0269883199080657	0.0232124600262292	0.025647780322074	-0.0202009793361343	0.0933843283147674	-0.0653492486714444	-0.0127289522515765	-0.0481542681068631	-0.0290764626447913	-0.0182279476903515	0.0208417589787378	-0.0609365836949865	-0.164644789544728	-0.0997191414975218	-0.0176682503052818	-0.266436132276044	-0.0338608925456767	-0.0643081522146939	0.133232598560295	0.0226102576065058	-0.150273963475633	0.137108777561849	0.117304755182575	2.95614754900813E-4
"220074"	0.0341103064456857	0.112879346287668	0.0842915897267656	0.0687563997878671	0.0343522842577288	0.090204515659572	-0.0329300427772563	0.0978138744833358	0.0941668094910764	0.212041279544588	0.0612044089620601	0.115569435605696	0.0940775937891814	0.114435940023754	0.0356697946449133	0.0401937954698088	0.111275220303285	0.0750994051233824	0.137965602318004	-0.0705663774130525	0.0677637528656629	-0.00359757416245211	0.050908216432605	0.00452495133778838	0.136669696777754	0.139596994001813	0.0961520239445954	0.027033834929621	0.0425445044694987	0.133144792882734	-0.0773323798907498	0.187722041700096	0.0745321240644014	0.263554890519294	0.0215388848611142	0.0404939368919994	-0.10975148887633	-0.217508845915458	0.171435792775424	0.117531402680153	0.00622275377128084	0.0438329815777508
"54797"	-0.606438055598783	-0.749166510368813	-0.791167275880071	-0.400824971099911	-0.569114201266197	-0.641755016506261	-0.740076630827663	-0.715442762335599	-0.798864489290618	-0.837228836015852	-0.758587413490665	-0.760467683935017	-0.851074373724751	-0.72853036932427	-0.706043761169794	-0.900186987088359	-0.920375772796759	-0.822507079413537	-0.690236718476715	-0.622086446989468	-0.516369921891369	-0.732870969154498	-0.640291630106033	-0.42082392410635	-0.577952701886078	-0.810907597734211	-0.716056856070482	-0.819117994582941	-0.789559532486402	-0.724665506052088	-0.65962152254406	-0.719319942815618	-0.805000643922398	-0.956958849352777	-0.733822209471931	-0.669050499745929	-0.841520824937379	-0.619113737420232	-0.618895109131492	-0.674321367326853	-0.76243236640504	-0.715915802766064
"744"	-0.0343177063984485	0.105655841582534	0.0479285539643485	-0.162905760636573	0.120436122386588	0.068355788106478	0.165331270325979	-0.0303771517885819	0.0940300770741379	0.0667402152426177	0.0587893810196189	0.0842005817684434	0.106827720399948	0.0834372542459013	0.00114919486998947	0.0114982673665444	0.0464251737761506	-0.0554523308730201	0.0203190781510646	0.0151713645480669	-0.0138266488879679	0.0636858009958237	0.0492872730049269	0.127275087047334	0.102650498214701	0.123004484279726	0.0934815045253971	0.0567919141512646	0.0512865345648913	0.0687011644199399	0.119816057930098	0.0387374435121451	0.107298826239389	-0.171418795364507	0.0362520838779753	-0.017031162708237	0.0382748070268012	0.034371758925506	0.0291071175074853	-0.0950114382584781	-0.0228727021290596	-0.0170177380973234
"10884"	-0.358185189936476	-0.433525066084357	-0.415723623218613	-0.388792822765088	-0.328053894827098	-0.383487797233414	-0.468712774873551	-0.337454746524306	-0.298477753342369	-0.381612209614999	-0.348043697351838	-0.257492741128172	-0.428497472351572	-0.450145421025213	-0.353036657998413	-0.467455447149532	-0.475764465131683	-0.455152947709376	-0.305893865932532	-0.224245438193431	-0.271621242304649	-0.474384276159517	-0.538146974583764	-0.326082255887322	-0.239025698445108	-0.394652806789289	-0.405616233185416	-0.387242256969548	-0.199884511762854	-0.25633194610831	-0.524480230248736	-0.242043835463319	-0.461533282456735	-0.700599805645975	-0.467547783815428	-0.291746535363356	-0.433287363189666	-0.412715324833628	-0.364527585170838	-0.411345741367973	-0.51737198190569	-0.391450430804101
"138883"	0.00684661727432239	-0.0158989200740421	-0.0951646655474012	0.0186115341926084	0.00548423351672575	-0.0901850456060703	-0.0276322250137043	-0.0992017434148262	-0.0189298413589101	-0.0446128875949932	-4.61966087410847E-4	-0.0814412455161813	-0.0671221421986719	-0.0174701201342113	0.0311136684233817	0.0171486933256299	-0.0667932408784262	0.0641275410273249	-0.012694373454126	-0.090800875182384	0.0700790868508559	0.0303101834426065	0.0080351546216193	0.0211377450275295	0.135114722129986	-0.142613614589906	-0.0080235341010266	-0.0648467868361156	0.00237375911168409	-0.00779044261514777	0.0241232389092359	0.0356900290604061	0.0211336828922743	-0.289151623698781	0.0566695029094082	0.00299088881861799	-0.0302479558402545	-0.00168528875313859	0.0883437059549468	0.00878849388763865	-0.0405110697934859	0.0243616895990882
"26578"	0.188905559592054	0.148343900188638	0.154792347180504	0.0872234397150094	0.0874422018533185	0.149140287502371	0.211124160952996	0.119816342680211	0.208327352753362	0.0910238227186534	0.220029019632205	0.0894683145901818	0.163119942297811	0.137760223892403	0.101038079150613	0.243207334040059	0.110781518262905	0.205668984451187	0.147656772420792	0.21963935478814	0.209636792711097	0.209187958635657	0.164769212730538	0.070994959979255	0.240091967073861	0.229797777073076	0.271856529679158	0.140018044644779	0.0720374968997167	0.0831959470049175	0.117595005123902	0.13481855937695	0.220190334318911	0.228724540918642	0.19913576467769	0.0782352497873539	0.226286385518564	0.193282225288971	0.14868343246475	0.164628817090132	0.0681092195218546	0.167257323993635
"5173"	-0.0826017629453611	-0.00213273318820393	0.00762154419438137	0.0224934583130635	-0.0125215805544664	-0.00280642329438462	0.0886484529451145	0.119793497952166	-0.00988057865710085	0.105494348387187	-0.01373933879733	-0.0664872015113313	0.0580901226414421	0.212967342186206	0.0350269606614806	-0.0816089258302728	0.140357005432853	0.0330197690459957	-0.0406408026086206	0.00406193338779934	0.148251590731772	0.183023845418402	-0.0777908875778485	-0.0174481435515902	0.0362055645863378	0.159802017557212	0.0423640488602554	0.0592825581373515	0.0239794142815968	0.00538700375187049	-0.0248814249455535	0.00591538530629155	0.0430775283580498	0.261490438356076	0.0675969940879554	0.195955307555921	0.186548169407422	0.189349310322475	-0.0783356476181305	0.119867391849301	0.155703345606731	-0.0658942999956939
"11284"	-0.250583377111485	-0.706223372007981	-0.425029685688578	-0.556938930736758	-0.620990890372447	-0.481866945064969	-0.624167220511108	-0.691608388709239	-0.693651724210224	-0.387488619896075	-0.594614541752054	-0.589325907585163	-0.649585310355231	-0.759208351103018	-0.699019300236204	-0.63083910550145	-0.539957018119722	-0.582331631650913	-0.619251230401383	-0.651729712514411	-0.708383001549531	-0.609600795234488	-0.552396644963082	-0.509052699629479	-0.608129622060754	-0.534684698742968	-0.446371891800545	-0.512825069596751	-0.54808531506533	-0.652316668199476	-0.508298938541342	-0.737451121684489	-0.767602168239553	-0.676316451099346	-0.860463011994893	-0.744844311332189	-0.52213801212762	-0.740712089530341	-0.680659860043798	-0.752321073264868	-0.648577785318872	-0.672588608316478
"100996939"	-0.195049544064249	-0.269512382034275	-0.339523079273618	-0.13838097482242	-0.267398970630866	-0.31531982695307	-0.273073341425946	-0.422619248616843	-0.366054506373967	-0.204975705257824	-0.216758232910078	-0.400150084948282	-0.202204881998289	-0.371254998293539	-0.399612459027059	-0.284559917381072	-0.411964761134922	-0.397494283319067	-0.258079215083623	-0.171035278255057	-0.322844264743824	-0.628058874654941	-0.245297475074091	-0.432712065320706	-0.388687123712423	-0.378292962992313	-0.273213604165401	-0.290430117855225	-0.230615151885888	-0.284378497797961	-0.268156482514516	-0.296021750388939	-0.390742826188485	-0.410053727020801	-0.404942222816833	-0.431754789107462	-0.574724163133406	-0.480915132183469	-0.265313446997038	-0.275417865488118	-0.401979533169981	-0.378542827344266
"25996"	-0.214857611813082	-0.186937584705272	-0.328756930368257	-0.135222340968445	-0.385607385988869	-0.354273076953762	-0.381191154160096	-0.280704926782446	-0.455902758012446	-0.369806336334713	-0.402349558608434	-0.312376306673907	-0.224937808486674	-0.487862586358278	-0.320773950713084	-0.323515428167933	-0.417906713759322	-0.537292424757008	-0.424680901507298	-0.448798442086434	-0.385071989849166	-0.464788480813357	-0.124417814625765	-0.611794895637977	-0.211108460464631	-0.626630992308886	-0.212733141500323	-0.292691185152986	-0.5156762579797	-0.376277920160524	-0.348532596172906	-0.633346985225948	-0.180124699898829	-0.794534152551948	-0.387971355603653	-0.624853294894598	-0.70281457887203	-0.362490932822034	-0.435207263647624	-0.360329313391358	-0.359874033031978	-0.476746863872303
"4736"	-1.12140981140619	-1.21971087457209	-1.25199574977862	-1.52641637235682	-1.40150074359676	-1.20613166563086	-1.19994015831429	-1.15847933028046	-1.20953354174603	-1.24186352604076	-1.30801253066713	-1.15065542860798	-1.18883822603719	-0.940550261525543	-1.20093145931754	-1.28112949454069	-1.12781111198545	-1.1494685927691	-1.38038346972647	-1.25207400963943	-1.18193916300391	-1.22728671765161	-1.43825647330762	-1.10950535561875	-1.38263025684229	-1.29311310352132	-1.02551444455048	-1.28890363730442	-1.03077708123436	-1.1461401522642	-1.56533925987051	-1.12593794211541	-1.14083912202775	-1.25656714466314	-1.2520023149201	-1.16023548694415	-0.968302101622799	-1.31897172226109	-1.22764334743915	-1.39574110176209	-1.28272891038603	-1.31392721454326
"6136"	-1.35488505976284	-1.6879312721553	-1.52307309353868	-1.85057400944934	-1.77925540366302	-1.49391589891664	-1.46566192627491	-1.54438974467483	-1.6183074771105	-1.33749303615682	-1.72797780942375	-1.5890080865626	-1.56781274348992	-1.20017510341918	-1.53467626784615	-1.4434641202944	-1.51704098641001	-1.29180159446643	-1.63229297018816	-1.28464269560858	-1.54848846061209	-1.68283330135458	-2.04155539281049	-1.25958527694321	-2.17554756457373	-1.40057755450917	-1.34699324277713	-1.68026851964546	-1.15849934738321	-1.61229180590839	-1.64156604002321	-1.36317938619065	-1.71179731487449	-1.40429639585584	-1.78611553366227	-1.47125066756887	-1.38728673319928	-1.39249933384955	-1.46165432413694	-1.66870789958414	-1.53241117222529	-1.73783236392486
"9349"	-1.54191623286309	-1.76772464201636	-1.3958769348825	-1.54994708245518	-1.41252614196779	-1.47799248378668	-1.62698422378033	-1.49360749828408	-1.51682070169242	-1.69000112044124	-1.47978153714194	-1.43050288190143	-1.63821616280497	-1.46443171893788	-1.52427845654734	-1.1829199137291	-1.34613457454489	-1.42654032527658	-1.48802602657179	-1.76590319060126	-1.79212954750873	-1.75836715527029	-2.13730843644578	-1.54112732148022	-1.94188026878481	-1.1269223570309	-1.5698939098286	-1.59407826902787	-1.15083310842155	-1.46750878802675	-1.52609321552168	-1.2661856372021	-1.52971669138517	-1.59179811901463	-1.55909156307948	-1.38360415364018	-1.27306038966655	-1.47726049358199	-1.23123794550073	-1.67925447949833	-1.48044892788693	-1.58711998298635
"6160"	-0.860371324742231	-1.00606278282865	-1.03439875168429	-1.29104203441607	-1.00601601863375	-1.09062402093344	-0.72776111430341	-1.0746182989097	-0.998011412139485	-1.16030312021528	-1.08389118262887	-1.03441157191266	-1.14097545030703	-0.840326259197249	-0.971081238919728	-0.973897744508966	-0.914855325564787	-0.805452384362827	-1.10391354687084	-1.15746148120777	-1.03127761902538	-1.15629946835481	-1.51980186415111	-1.20543223923403	-1.12695763407792	-1.10280873324194	-1.15138351336456	-1.02786798159765	-0.952691447482973	-0.965425876709089	-1.18443785732088	-0.877067446055616	-1.03117300941128	-1.10902693267282	-1.12387292772282	-0.874384177968212	-0.819376668526316	-1.13190593405791	-0.890579104456955	-0.888752540123966	-0.986383447670881	-1.09967821808438
"6167"	-1.38740712062748	-1.43389484533202	-1.61055130801652	-1.69154098676202	-1.63779880105601	-1.59132572294541	-1.57062992003764	-1.58382532243692	-1.59893356957121	-1.37483828190782	-1.50703419888957	-1.67124357215726	-1.53736194169895	-1.28301275062483	-1.87449314741403	-1.48565282102832	-1.53451374390738	-1.43940629809557	-1.52043498668754	-1.5681432632053	-1.50218285127349	-1.6574351908018	-2.04037588165354	-1.47344264953566	-2.0140900907675	-1.4415148776896	-1.50855996379624	-1.85905591875022	-1.39710654461087	-1.5728505135881	-1.52082177650793	-1.48490275388703	-1.52264228285953	-1.58316127217405	-1.64509107426993	-1.33345295416795	-1.45514221361592	-1.45528357948372	-1.70572705943165	-1.54620791635187	-1.64220395149547	-1.7937777568899
"6133"	-1.22720578885319	-1.35535010618393	-1.16617270508206	-1.26233281685899	-1.33268837814984	-1.1527660154314	-1.08046405662132	-1.24072959090539	-1.39457432099065	-1.39986618283936	-1.09887908500736	-1.22261588778258	-1.51466547917071	-0.887050208108173	-1.33594442536065	-1.25599667590676	-1.12311664510928	-1.08511387326513	-1.22756377687417	-1.15696596044529	-1.15956942410606	-1.31510029853737	-1.51789074550707	-1.22027174376771	-1.4791070157257	-1.45882705868328	-1.31875435149374	-1.34944345645129	-0.970351692567015	-1.18989873701646	-1.46994775294776	-1.09104312970424	-1.11166013141519	-1.27267985794548	-1.09839877725126	-1.22149206514644	-1.22264965591181	-1.30157837507035	-1.23209777050542	-1.13669348586163	-1.10335170094525	-1.36873771803446
"6222"	-1.00041605738728	-1.00303393417912	-1.05524622270077	-0.670542269396115	-0.812920073846185	-0.956659639713394	-0.638167602419622	-0.868215949567103	-0.859007646788924	-0.907033022621645	-1.03990307385415	-0.876730007906924	-0.998913996411556	-0.995954496667974	-0.762897953616838	-0.961896380224855	-0.937516912298773	-0.893971408706059	-1.13069141689505	-0.775420789193449	-0.999827787694692	-1.11784675835664	-0.829791385135676	-0.96813809536636	-0.923179424399378	-0.820850063863665	-0.852414986027426	-0.986001844741125	-0.81545975879602	-0.848664737806792	-0.782341264298972	-1.05869846198683	-0.93988533042121	-1.03231262921492	-0.895949493020696	-1.0009365744881	-1.0426613948328	-1.2019247266675	-0.844518593349142	-0.790106752506059	-0.801196266670158	-0.929353194139393
"6414"	-0.0670312834781802	-0.152270352282058	-0.0726136367201659	0.0236552167867722	0.0525106304528958	-0.0792863933290616	-0.0364731489790612	-0.013491363600007	-0.0119611136892714	0.103680614289515	-0.0806080967797324	-0.0231184717431516	-0.0396810271849965	-0.141959333687649	-0.110413147084527	-0.0646616653444975	-0.0457940134657758	-0.0771351556639708	-0.0332967716481808	0.159110873702045	-0.130213692051183	-0.245202465300129	-0.0117622503840056	-0.222183369006791	-0.0448478736237014	-0.111056031759808	-0.127018166471558	-0.11150114529642	-0.0607207131171239	-0.0574677363206685	0.0805944843798115	0.0230176878548423	0.00133246549057632	-0.250928990038162	-0.00659311561782991	-0.175725264656806	-0.374494508236153	-0.255135652771066	-0.0387528681617288	-0.0544542355165963	0.0112802910300906	-0.0479905442372786
"5268"	-0.0117276192133753	0.118819812687966	-0.031701801231298	-0.00534460137977194	0.0462224792435513	-0.0255507493298179	0.0923994760866078	-0.0181810777177383	0.00730120142418603	0.0928567181617762	0.0753667736617388	-0.0528878488213505	0.00419260881617648	-0.18483822455661	0.0277365614987712	0.0357728313923688	0.0355208761504868	0.010256817159612	-0.00310252546105019	-0.0890044268584145	0.102617546636766	0.0351202638886227	0.0166312056770329	0.0020145578951155	0.0454845777285803	0.0916774234507724	0.0160810832522059	-0.0136710935935218	0.0505271694617605	-0.00172324113408171	-0.0740792481906226	-0.078004008340551	0.0251020015475823	-0.14209807825606	-0.0399247582824117	0.0522013067515997	0.0340129398725983	0.0971553353734654	-0.0725214884570528	-0.0156987809066021	0.018373734428306	-0.0741787345271379
