	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000047"	"ACH.000097"	"ACH.000099"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000178"	"ACH.000260"	"ACH.000279"	"ACH.000291"	"ACH.000302"	"ACH.000308"	"ACH.000311"	"ACH.000324"	"ACH.000329"	"ACH.000339"	"ACH.000376"	"ACH.000381"	"ACH.000416"	"ACH.000466"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000505"	"ACH.000507"	"ACH.000524"	"ACH.000527"	"ACH.000542"	"ACH.000556"	"ACH.000600"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000632"	"ACH.000651"	"ACH.000657"	"ACH.000663"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000787"	"ACH.000788"	"ACH.000792"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000887"	"ACH.000906"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001031"	"ACH.001038"	"ACH.001151"	"ACH.001163"	"ACH.001192"	"ACH.001275"	"ACH.001368"	"ACH.001377"	"ACH.001496"	"ACH.001554"
"3336"	-1.64701872334544	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.72628305784649	-1.84139417816694	-1.65805813602037	-1.44280387903649	-1.61430684064628	-1.71399120500171	-1.91115211275623	-1.63591933033995	-1.67825901793774	-1.60268760167406	-1.4600491745748	-1.9869636780609	-1.66239326664394	-1.89377528397958	-1.47609944840258	-1.59920488178271	-1.78888722776902	-1.41610179554322	-1.73142752827101	-1.31553603402615	-2.02915681907707	-1.61048028253157	-1.58373024727134	-1.55108716487709	-1.60311361915379	-1.52751102369911	-1.77530706132381	-1.68021769118841	-1.48157027633559	-1.54720024800994	-1.54710665365314	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.66621264014172	-1.89430202214649	-1.55348798790611	-1.63564317629425	-1.71944066108741	-1.60343218686984	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.60485943178926	-1.66054159957001	-1.52536988897136	-1.67387551103201	-1.65709956351111	-1.74648847509011	-1.62953326671349	-1.48955938579649	-1.76136729075287	-1.57766059400179	-1.60795109526523	-1.85005341510764	-1.83029549596902	-1.77558096806035	-1.49925182270571	-1.49236990831969	-1.61446546340769	-1.7866681367778	-1.5725492847893	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.45111388277726	-1.51863693068724	-1.64428156131622	-1.68229594471466	-1.86828698609717	-1.70116956062211	-1.61346664862547	-1.59770907744374	-1.4173004191363	-1.60231530157995	-1.63622261297812	-1.91334610321738	-1.79415159224593
"8519"	0.0975273174483147	0.176725560715025	0.0898052488345028	0.0327733248787514	0.112289625057377	-0.00261235344160021	0.14076450255246	0.14479072389583	0.00521986444872062	0.176102662394489	0.038482712859363	0.116300844359711	0.0294687029298727	0.186076399754588	0.114876195416621	0.122018511718876	0.145953296661676	0.159763951027656	0.0203720030619215	0.0870758424382337	0.0957604784550403	0.0884261371991812	0.0558451759080794	0.155867389763766	0.0724929679661498	0.0426988035082927	0.0070707259804608	0.124093848154247	0.0865922690384628	0.09213112932808	0.120363389794093	0.114208548732784	0.0836217411513896	0.134314489935086	0.158927329471039	0.0634979671145271	0.148665620068105	0.111379171048155	0.0443203650499057	0.209863043584376	0.112123897143488	0.0588158404010232	0.00428921659817403	-0.02095302965203	0.123673906371378	0.194760165072461	0.0623595666669124	0.117066720580689	0.0964389166847404	0.178095236576272	0.0600174852499202	0.0178753420117521	-0.0375345146694776	0.13976681163255	0.167532065849424	0.187131551494399	0.0174064469833588	0.0382509650260972	0.145240411154526	0.0759040950871765	0.157198345473593	-0.0547153559408673	0.121169330208824	0.0312503327018535	0.0142575559322066	0.121105525102205	0.220448152644193	0.138321352710255	0.0674843510402006	0.158898858014275	0.053025514540016	0.212062029802659	0.00309550421189386	0.0980387677834093	0.0445028618979788	0.0685319415719182	0.0557248531839051	0.20038196641323	0.165196039940861	0.0537071167593802	0.0435826334419743	0.0546959254822656	0.124814449993867	0.102476973109276	-0.0256306036642193	-0.00780842579947391	0.11660295037061
"57528"	-0.0964489029516564	-0.120412993694132	-0.271383757462718	-0.192620162278059	-0.225852423705544	-0.0652651190036441	-0.0654973449873564	-0.172655444932297	-0.195990042405286	-0.439253353039046	-0.212643328847032	-0.256241635120002	-0.160740655673552	-0.280539024908289	-0.228269658911367	-0.18254234204329	-0.20282789682237	-0.164896456074442	-0.134370594912029	-0.21761651336323	-0.175562983544468	-0.205215636147979	-0.0458963213020569	-0.136647629177222	-0.144907451301848	-0.198216162297913	-0.0560853755903116	-0.231607742100038	-0.316101900249477	-0.228505818621056	-0.128944241034469	-0.160417293288362	-0.202830127769076	-0.272739963297206	-0.124815139003488	-0.199991330047787	-0.328117564099052	-0.162372510300258	-0.0519329686591825	-0.183837491986707	-0.274417474575813	-0.130948939723873	-0.215287339787694	-0.0359897661209469	-0.194990049362371	-0.312913865154889	-0.164850012322136	-0.171416780225008	-0.153119352580111	-0.0749562760517277	-0.115827674847315	-0.155256467202045	-0.106177563841247	-0.205797821806032	-0.13920625822117	-0.231924069578506	-0.152716248747353	-0.123296062149336	-0.345924499708981	-0.219488599530962	-0.114442693198767	-0.0304886220924015	-0.226626116320816	-0.201190703322272	-0.254045380871888	0.0301045987602063	-0.240975594863626	-0.0896537059320078	-0.130393258951485	-0.1122178336711	-0.221955587550997	-0.110937952740714	-0.211376047686217	-0.225866965661031	-0.209992132081445	-0.310062390449525	-0.163634831988725	-0.0659527169615392	-0.208126512634132	-0.11282657583773	-0.105859512832757	-0.123779993145305	-0.288836601166802	-0.116233114567928	-0.224092319359989	-0.212896721142974	-0.186264409852358
"8932"	-0.00156826987594855	-0.0529425643308495	-0.0393748216327187	-0.125407540126842	0.0814040154354817	-0.0801783797491714	-0.027171212767364	-0.117701346549777	0.0785652939103178	-0.237996122473968	-0.00674046171358159	-0.048739485200336	-0.0985405280818764	-0.0521726921853865	0.0809824941009229	0.0239129258485211	0.00356993493515241	0.0856915219094016	-0.236318836989872	-0.0733436264965319	-0.0100572626548274	0.117795067443788	-0.0466817825267257	-0.0525210325167588	-0.010778921597223	-0.110764542981039	-0.0345589205757283	0.0128046130595087	-0.0535665302680222	-0.122155990956379	-0.20334842351444	0.0613819990506532	-0.0672244919837902	0.0242867322889839	-0.0924854165381842	-0.246007547299088	-0.0764033636582331	-0.0213318056518415	-0.0719449741374306	-0.0729462664482197	-0.136411342828527	-0.0273563512847571	0.0355618004437976	-0.157579669424558	-2.14862469899701E-4	0.00665005172791539	-0.0548647964589314	0.0447126265513068	0.150085999273441	0.0221671611662082	-0.208408306761562	-0.0334221287180738	0.0136370003673918	-0.181349518099408	0.0233699269052809	0.0145318693353646	-0.118084229950394	0.0834424409632954	0.0178973106682395	-0.209603681349632	-0.0993946662321841	-0.0481924211915976	-0.0446168741615361	0.0141906888619738	-0.0463817824150039	-0.0651563323894706	-0.0273270393390167	-0.106463441164102	-0.0789550365372586	-0.188060949940599	0.0384943671383021	-0.0585937215660472	0.0304614006349756	-0.214855480510088	-0.169464491307544	-0.162438152681676	0.0113212894792364	-0.209013882906946	-0.0282511948283793	-0.0654319033632934	-0.00835538832639143	-0.122861381008004	-0.0743326333487553	-0.112149966367985	-0.00363671129658733	0.236588765717883	-0.015251489536775
"23173"	-0.331096269010928	-0.336633652266505	-0.475156584389921	-0.432014613932635	-0.752943487614641	-0.460177800559972	-0.600790228167483	-0.836025611909713	-0.406694631014959	-0.758063711366622	-0.449216168758191	-0.632743814549134	-0.807781954518883	-0.676244347056632	-0.569605640117577	-0.557344677051366	-0.364611831731847	-0.634926474062277	-0.608589721484728	-0.27988352802225	-0.447275238351313	-0.723015827084439	-0.19841909737581	-0.376149700847695	-0.622884921752801	-0.551667567587788	-0.449538705655926	-0.762308976519063	-0.692183791746064	-0.39332177144221	-0.617293611069997	-0.556259618855492	-0.757764807428569	-0.631542157896597	-0.594639236310033	-0.812085896210706	-0.537246266254242	-0.583276145532578	-0.260566645253626	-0.596717433856198	-0.688978898755837	-0.569702148048278	-0.431366359719739	-0.1079017113029	-0.72766555196812	-0.74804470189527	-0.644496290409971	-0.191617107893566	-0.127397013217966	-0.523737378002258	-0.686699449722846	-0.695291206848691	-0.653213378962554	-0.533937794314373	-0.674507770866014	-0.685111324995543	-0.120947228615305	-0.381974890659451	-0.860559736541812	-0.485209917769979	-0.316145608406512	-0.481308476015094	-0.645895995528164	-0.773753746992971	-0.381912656799196	-0.731110470261336	-0.534922423588735	-0.380704556183576	-0.187735863540342	-0.528661811507711	-0.436314557468799	-0.605018944855323	-0.20238608472096	-0.33409164259903	-0.747314651669386	-0.360215357446959	-0.397112846179101	-0.608395204111063	-0.463658960989228	-0.538958014517023	-0.212052272377729	-0.835887277940008	-0.605654789706078	-0.333471222041664	-0.71427870240118	-0.811599234978936	-0.522813345637823
"9902"	-0.0304609536971384	0.0679966351882731	0.00374402996562911	0.0955878401126676	-0.0304901559634878	0.0211935651731747	0.0295635446300087	-0.0825435868605663	-0.102160979244267	-0.0267739347685159	-0.0488976421954502	-0.00972139318900739	9.4812395241631E-4	-0.0555603116533318	0.0917906407396293	0.101735278035062	0.057145307634404	-0.0484887800895905	-8.51002714148514E-4	0.0208681584734295	-0.0604348648590229	0.0706764524101588	0.0426243075794124	-0.102765169293678	0.0348993913438803	-0.0511629084487641	-0.129557097875903	-0.174651537203121	-0.0365665182172453	-0.166549062434185	0.0303503378632853	-0.00939359010880539	-0.0022697521130585	-0.0601925261988887	0.0301841465911307	0.0544033229796489	-0.169417708755007	0.0464996301077326	-0.0321838764311042	0.00885455880619705	0.0290382057250635	0.0465405931446131	0.0998413514958211	-0.0278817799182944	-0.0379449037246975	0.0402878420068507	-0.0731100391013328	0.0437675009953334	0.0916721856445591	0.0399540928680087	0.096223846799741	-0.0460106666200041	-0.0721234189903195	0.0350145373075238	0.0878897528695665	-0.0366028164198235	0.160885496313042	-0.0508319039055344	0.016227417247352	-0.131615154620039	0.0501281795580309	0.111322284576137	-0.0050117130789631	0.024864097883642	0.0613001880967274	-0.0715574097097452	-0.0372889099049392	0.105099287155082	0.0746879832173898	0.141871041891164	0.113789224121576	0.0608820658259277	0.0446716951675036	0.0914378694022217	0.00979327614342992	0.0491037152462902	0.0239384706671045	-0.00232841608650114	0.06303162335748	0.0703183343062491	0.0352550082366631	-0.0420984160155495	-0.110448742555875	-0.00476339453618664	0.0239693038736788	-0.0668177278983752	0.00369169903137795
"28957"	-0.162396484924039	-0.460023742056487	-0.31678348235391	-0.47928949469616	-0.38879858155263	-0.479601775896932	-0.336470260030052	-0.425011010787793	-0.399022167094475	-0.626507520862367	-0.317893021924956	-0.47966892767047	-0.374652317315514	-0.289385829144344	-0.371092738607938	-0.536787146357874	-0.390655727892528	-0.275221380011688	-0.249456364409194	-0.455719034147031	-0.479013214467684	-0.49794328707888	-0.334056716845397	-0.397841685653205	-0.424751507930139	-0.553248608550489	-0.450165683440022	-0.711441528173926	-0.344025800605535	-0.309354438014533	-0.209228309601435	-0.201639847733735	-0.346410518187379	-0.550778651776045	-0.286392985465929	-0.588914091044488	-0.74907603319702	-0.236335568976726	-0.276343495217517	-0.282196046111178	-0.695044718986515	-0.395398962023842	-0.336254211571919	-0.330781167269727	-0.616178581220716	-0.649825224565595	-0.421341209629072	-0.276889394719577	-0.456956672650893	-0.606721135584209	-0.40259762631309	-0.291550905018401	-0.290079693850592	-0.532377189600308	-0.652653259549611	-0.449262947530201	-0.723946260524753	-0.325647731886048	-0.641834996830431	-0.650987211033031	-0.327436864931462	-0.592073205853448	-0.397636593516794	-0.378766611085288	-0.473565273160855	-0.638234896126302	-0.500728531418311	-0.319066761325311	-0.440081933214623	-0.770659855896627	-0.424236575644378	-0.506816376484908	-0.460909930994408	-0.502331520051835	-0.341055869278779	-0.426474670094061	-0.471391708841482	-0.320724182201312	-0.446187296798438	-0.272546494183586	-0.424655031033632	-0.392711539134938	-0.409977660256657	-0.379967003721683	-0.388342105665079	-0.594306095361247	-0.302956177074409
"10514"	-0.699940832532338	-0.758728151509935	-0.641421556323188	-0.662952305877925	-0.553882219748199	-0.669478047794895	-0.716035863570152	-0.653351458887052	-0.549606984506811	-0.833112876275694	-0.619489625481385	-0.652233695820033	-0.913805629270039	-0.58936527220008	-0.812845977989727	-0.672681313642981	-0.521419974298226	-0.602576758244928	-0.782103460534862	-0.577928405161275	-0.742274989452172	-0.629986738484003	-0.69434834260954	-0.723866215927402	-0.707537913594491	-0.779526091562625	-0.614716126752866	-0.664260354581392	-0.743426481423435	-0.646741768786007	-0.424777311697403	-0.832284843765321	-0.590054419716827	-0.508101492941373	-0.72132566007796	-0.549785306674755	-0.75643989704842	-0.949922202693441	-0.47794986540853	-0.65168940631123	-0.840379358038392	-0.639968581950814	-0.783952848697754	-0.702185442966027	-0.698310809242624	-0.625850747292043	-0.470216081191065	-0.618149479281634	-0.580124471676474	-0.806517298727413	-0.590505017253566	-0.464640555306577	-0.836044291533263	-0.674113504146501	-0.798209115710846	-0.579465124854649	-0.541103172305753	-0.562026838643534	-0.822837830989308	-0.674363242526037	-0.620931029220197	-0.421175173816884	-0.807258451508701	-0.654762250664517	-0.690720103439762	-0.789877455430166	-0.819273518354935	-0.494388915891299	-0.475372992894574	-0.479437684830571	-0.732889956584662	-0.691745348906236	-0.768226334410925	-0.762819383945477	-0.560574622717656	-0.503061613529358	-0.627284543360441	-0.643749886124354	-0.598914418338954	-0.769501561620144	-0.636391543244897	-0.484955427215996	-0.65360203938426	-0.649772001169297	-0.679292544526699	-0.760396428246544	-0.703824569544152
"161753"	-0.0610311300814684	0.0528108739356777	0.0458304293783386	-0.0935952282203136	-0.00885635234575578	0.0859341380287815	0.0650816970783068	0.0222509944414659	-0.00327466413917745	0.221290014628671	0.0734445233480684	0.161514671099023	0.0536796243664991	0.0509283534651658	0.0331946025263204	0.0565502982729537	0.0181733369029679	-0.0175303445661385	0.0286545691678324	0.0701949770164696	0.0232684447186656	0.041280789650135	-0.0175685897183176	0.11858875480969	0.166679057526948	0.113286123006017	0.0430453847687603	0.0797017008310905	-0.038048326580662	0.0908676865662846	0.0304765969649975	-3.40777720595237E-4	-0.00772922645773941	-0.0212338724310709	-0.205028685608853	0.00721542685568927	0.0939964468942786	0.131811034620462	0.00247865304897917	0.0247005315190182	-0.0153732565870923	-0.0159766481529958	0.0840065683457035	-0.0465504247687417	0.104188932200224	0.16007381129245	0.0378375207876361	0.135117827610167	-0.0448208330957522	0.137592910833086	0.0479645496575793	0.0455662198269548	0.222653571133425	-0.0709105017911685	0.129860292217988	0.121399464366041	0.118563645095055	-0.00828752245810366	0.0682889137360124	0.0381687379589395	-0.0954606275462245	0.00418156425772685	0.0292783717222163	0.0302482603016501	-0.0366855811718674	-0.0780765220127293	0.112779680599563	-0.245177896445217	0.118078473321635	-0.0580233756088224	0.0404460891241445	0.139013739902783	0.0556984516329283	0.0445385613733696	0.0277842751379905	-0.0460179817733321	0.0153267989012867	-0.0750848374735493	0.0081366366272341	-0.0190542885318556	-0.0560289133067454	0.0167908003641899	-0.0901235989360028	-0.0273797084389067	0.0199391756214986	0.096466795681065	0.155899397645107
"100128731"	-0.298931302579279	-0.236449353934735	-0.0819992836235488	-0.540757032382029	-0.34093875329849	-0.217473953403328	-0.191283721192247	-0.43275740397353	-0.40426254551903	-0.132942293322626	-0.24444964370831	-0.53001533295987	-0.71053271184426	-0.384105654650137	-0.52432132275726	-0.312049890632154	-0.407012333444968	-0.631171744462529	-0.529341237946603	-0.176156059345704	-0.284208572246988	-0.232351359839854	-0.416602659807996	-0.360371247453278	-0.43232301669988	-0.482062786551644	-0.691585285289747	-0.569894112147644	-0.414085215019847	-0.592549985413229	-0.335608740856068	-0.344392323438836	-0.316809817063259	-0.270151972976261	-0.60797396344782	-0.51327379674024	-0.68347557514994	-0.333634773757117	-0.0869784017716455	-0.459466157439394	-0.301652083103589	-0.411397838263334	-0.277895052810219	-0.60083684388313	-0.354333359661627	-0.460194145588168	-0.330867839858648	-0.513345301936845	-0.264347773914307	-0.210452942234398	-0.743221045310805	-0.31750550911016	-0.646429072479082	-0.474055920982688	-0.336013850486353	-0.412029128667624	-0.475310043451515	-0.400396768351293	-0.641809642092201	-0.412363100755814	-0.249865110648608	-0.547886269961855	-0.519575424113234	-0.216898829378712	-0.158195802875334	-0.310608876896281	-0.162210731442569	-0.265281930026046	-0.294637369289139	-0.492451464112142	-0.138522377215551	-0.197144164809097	-0.290267712649753	-0.378667277056804	-0.256613294649444	-0.00125239243100053	-0.0871076105015479	-0.456672628213325	-0.332231345524684	-0.593980985773142	-0.273274300339213	-0.353858795240636	-0.304172735480237	-0.260590698878433	-0.41260133720228	-0.31200802823317	-0.105937685115159
"5066"	0.127876378179355	0.107228250029396	0.038639595131394	0.0980760796972793	0.111682487053367	0.104774567933753	0.159047386707393	0.0649255742335804	0.018310002927287	0.0660988888912225	0.0418440087365982	0.102684403511509	0.00162393291058827	0.0307328440500586	0.207967208329794	0.0938877761172954	0.0254399279769276	0.100868877698145	0.0298033074423452	0.0711106012552585	0.0761792520904123	0.0793921000452898	0.00681069371398064	0.0484798452534801	0.111665033817655	0.150906787296671	0.0983129383275056	0.0125434294235789	0.100939453460394	0.0255705643294867	0.00611910621020465	0.0927546303093779	0.0978761728932311	0.0840554916566899	0.148940962638079	0.0813218421807036	0.162471020069256	0.105350150212861	0.0916989064817005	0.0856400367468964	0.0398887118940875	0.156277175303786	0.21082699976439	0.0840749571929985	0.116702619393394	0.0738117549561914	0.117850626987382	0.114376661144771	0.250975790474058	0.0450392685442504	0.0839019387432148	0.107767678237189	0.0611173932605481	0.207089352497894	0.130031537158913	0.0882206258013968	0.0570922170922765	0.0173144887329159	0.173829552480897	0.115978727697186	0.13636184939333	0.0793089116282173	0.0481671971304759	0.0275885507492927	0.125432309535064	0.0591238546854218	0.00776201180852902	0.0886173091150502	0.144009093176886	0.0299420700720243	0.126964275575063	0.0677248865025688	0.068488907154833	0.0647265637959436	0.0477727470086301	0.0310289346803853	0.0554819296176425	0.0359721571387089	-1.9762644966113E-4	0.105033517757515	0.0200491248124802	-0.00965941937512684	-0.00485725985222542	0.110684058909871	0.0397540042194724	-0.0180195552214415	0.0100639682131279
"255967"	0.0456049514053294	0.0498635491149544	0.0381879171947209	0.161760774352286	0.00751467813575936	0.0879033119608208	-0.0287006805767855	-0.0319373730140721	-0.126884107167757	0.12840349787212	0.11940832115622	9.54507384425063E-4	0.0802528820913756	0.0777196336680266	-0.0802309916616582	-0.134872274766968	0.0744982185046915	-0.181131321757767	-0.0423106560119299	0.105405846221746	0.0647468086901841	-0.00644233362120897	-0.0694891449549225	-0.057200685889934	0.152793049331793	0.120754219622572	0.0595836722865809	0.0825350072011761	8.99582706544119E-5	-0.113124068463833	-0.110190370008597	-0.00871988171540382	0.081266715519679	-0.0274602035596385	0.0409214706163575	0.1268293055112	0.0953787671271256	-0.00158666538048885	0.0115839561844774	0.0456344683838735	0.121078673245696	0.00605678590989341	0.0209319514303471	-0.118711939480827	0.10412535938145	0.109738684925821	0.00608749661305048	0.0668040880051346	0.119438726515319	0.0251787000828074	-0.0226167404680192	-0.0224829150031496	0.109528874919833	0.11373154569052	-0.0332797910902719	-0.0823816302871747	-0.0876017126302623	0.174483640246229	0.150295047014211	-0.126756027894148	-0.136235330132486	-0.0669758558668973	0.0313622154534827	0.00456356136537491	0.0241738038950667	0.0216799874215554	-0.00202694555432212	0.126109413210091	-0.084180580039631	0.0849227105289272	0.0479078320107458	0.0109548782009253	0.081287581734626	-0.186339613474747	0.0837131181123257	0.0988899908221421	0.0668349917988705	-0.191877373953297	0.0278492254653617	-0.0879034674318424	0.0475601546949748	0.196525698728048	-0.0681315414989964	0.01625903113671	-0.00856016814374905	-0.180233531303674	0.0311375551052785
"22984"	-1.00966062489044	-0.996038467891087	-1.00325321897725	-0.734783706446118	-1.31224661897694	-0.904443574134682	-1.0527271193157	-0.856187190108014	-0.917141185991396	-0.910645528332013	-1.04894672163892	-0.963373948966621	-1.19284587865564	-0.943979023511351	-1.03319840601444	-1.08589542511432	-1.09160869149527	-0.903368893991389	-1.13256285005529	-0.957322717897303	-1.19720926735034	-1.02999364486187	-1.07574313041242	-1.11456868605701	-1.00517251828192	-0.94708605695604	-1.28049781316532	-1.02205845455186	-0.951573833430296	-1.12423722834108	-0.977222995015496	-1.04351294102407	-1.04328310340633	-1.12772712766067	-1.08461469978185	-0.966387871109425	-1.19370736427229	-0.99870504741063	-1.02846236273349	-1.08207972954807	-1.05152715023923	-0.998580999185227	-1.0461667231547	-1.10971796302771	-1.31943885096791	-1.23303942864744	-1.11064731558264	-0.925680279771177	-1.09504628362415	-1.15868287581666	-1.06229163475033	-0.892012083299191	-1.33856214389775	-1.12727588704746	-1.14118109989992	-1.02166295548047	-1.00229020874398	-1.09551038139099	-1.08733279939402	-0.960071964446511	-0.901204594517586	-0.854412531448396	-1.06207208616181	-1.10810470107101	-0.966397323970414	-1.20580438527571	-1.19950151312754	-0.969759765286399	-1.02204623455232	-1.18028071657667	-0.941594804185515	-1.00571418074889	-0.834706653138752	-1.03302347314365	-1.02490359474339	-0.987666573866097	-0.983776776233697	-1.17787375927613	-0.901917135222849	-1.05370594957991	-0.832192360560483	-0.974322803997793	-1.10205161571579	-1.09290875099965	-1.12892421150325	-1.30142453518571	-1.0956071836306
"8395"	0.0733189933851965	0.240712309397194	0.0734045417573095	0.243242180517314	0.184434658520925	0.195703027201689	0.216309205528793	0.23935153300611	0.233980185826083	0.286753948684169	0.181248622732891	0.230697391049141	0.214556291775707	0.288110996161822	0.153818292444011	0.251055402847672	0.210930997347454	0.245118482523517	0.189109250149672	0.25540753338302	0.138925945786712	0.142200980501511	-0.155130072865615	0.180937294306815	0.246638104895078	0.308484472199097	0.231461177653737	0.115808416852916	0.220144756199812	0.131328568550151	0.146591872239383	0.162965070176096	0.282591243344768	0.0949630836806658	0.173543104020151	0.245699044439733	0.0957402963565935	0.261313331077394	0.241023961118762	0.202294903702528	0.1498861501693	0.270173008183285	0.238540088477381	0.227372745469532	0.15374761874654	0.182645422255349	0.162198565987678	0.186977588563008	0.260353803181666	0.213194871543376	0.285332877213685	0.154165181759648	0.291931423700327	0.274848820891669	0.301864109020451	0.0644934934707635	0.223831343131324	0.192692460132601	0.14810297754752	0.293975566230217	0.222752127726903	0.217207444490222	0.275605151824913	0.16704016071569	0.15711746802668	0.0699017516601404	0.204634734646685	0.231363739345925	0.209283909038789	0.175862789187959	0.166878631327416	0.0696500023014919	0.1095097631037	0.170971288578784	0.200717207919752	0.112132863948503	0.152961741386047	0.169482085836894	0.0506298209805898	0.166940100177407	0.0874541758425782	0.264508919341347	0.142490364082522	0.161792677612376	0.375111130586504	0.135162070246424	0.155723342641984
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.99895006067249	-1.91992399071282	-1.91865643543523	-1.74123469299146	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.72530549604091	-1.81829918779531	-1.79308394386173	-1.94982077400302	-2.14901088960802	-1.8270453657414	-2.23645512327475	-1.74381863835888	-1.79383912898285	-1.80266614524697	-1.63046543493541	-1.61782840679917	-1.65871201532209	-2.14613530404662	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.68734224150197	-1.60004581399308	-2.10353919559388	-1.78595185770404	-1.68621232375116	-1.86370731706963	-1.95097980924475	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.93601504592073	-1.87449868326928	-1.94898439210813	-1.81684043332473	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.76163528711278	-1.78580866325782	-1.86718286270949	-1.79529852398284	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.59466212137263	-1.82879163422526	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.79042344740046	-1.90329134922658	-1.85552759720072	-1.63388543633712	-1.70747343918113	-1.62860340261477	-1.88016703719255	-2.00760288431799	-1.64742702664899	-2.0028063164658
"5916"	0.0385292415898363	0.0131276913523877	0.0614277446125059	-0.0470389094689925	0.0493979504027565	0.00404257971792344	0.0429371238932948	0.161016476734476	-0.0833936325620112	-0.0861307444646801	0.0694416117036341	-0.227842820852106	-0.0173047735964556	-0.118392880962374	-0.0250387785676727	-0.0340073189481033	-0.0570900975137527	-0.159112781706783	0.0614721706584903	-0.0449700515213158	-0.045293034101912	-0.100023149669281	0.035505670697836	-0.0369038676512501	0.381391596955852	-0.164907308873528	-0.131165470171473	-0.0536358065326352	-0.162674452332437	-0.0880759996851367	-0.0408659555643242	0.108462506427108	-0.0924526635048003	-0.0946502869555945	-0.0699769082629462	0.113028062244586	-0.0979626258362182	-0.0077370685288882	0.0258954810491984	0.0972173888629987	-0.167401604192729	0.0521067216929958	0.0137980928757369	0.00946390384539657	0.0187200911888053	-0.270483931664329	-0.00191086783729275	0.0652397814443707	0.00708780495485231	-0.242059901198521	-0.0935646452595681	0.00636816316612648	-0.0131258736994412	-0.0861530584567134	-0.13838043038842	-0.00497084253712844	-0.142909646157704	-0.0517420937992672	-0.222374331694712	-0.116421659477841	0.0922834391015628	0.0252422973822737	-0.0486762073052892	-0.118380694343053	0.0684787548464098	0.0870077711776455	0.163458672091119	-0.0463739149246344	-0.128879868148591	0.0682456349513267	0.0925573641735228	0.0491902536491788	0.132897747768422	0.116072944715701	-0.0936208390867185	-0.0193441648733636	-0.0675837040674926	-0.0381521712251394	0.0171344500672915	1.51330225548E-4	-0.178495155122303	-0.105274355771927	-0.056225060603049	-0.0242094897638145	0.0114898175925976	-0.151190565730102	0.121345743895518
