	"ACH.000021"	"ACH.000085"	"ACH.000169"	"ACH.000243"	"ACH.000252"	"ACH.000261"	"ACH.000288"	"ACH.000312"	"ACH.000332"	"ACH.000444"	"ACH.000445"	"ACH.000460"	"ACH.000488"	"ACH.000521"	"ACH.000552"	"ACH.000570"	"ACH.000605"	"ACH.000616"	"ACH.000630"	"ACH.000647"	"ACH.000694"	"ACH.000696"	"ACH.000770"	"ACH.000788"	"ACH.000802"	"ACH.000804"	"ACH.000809"	"ACH.000905"	"ACH.000911"	"ACH.000913"	"ACH.000988"	"ACH.001028"	"ACH.001048"	"ACH.001067"	"ACH.001322"	"ACH.001654"
"2673"	-0.234530650627277	-0.168227589451386	-0.0961551582306215	-0.44792610348291	-0.256804639893352	-0.184992472851376	-0.0222799198646355	-0.325993497945337	-0.359376502671395	-0.155152826343309	-0.0390347664355201	-0.494849935187837	-0.137536800918604	-0.369000786840666	-0.519995319847814	-0.131281623150366	-0.169296950317304	-0.0909695158406929	-0.157970268990317	-0.260353288640068	-0.22549433316927	-0.452320387150073	-0.534554939705883	-0.314665246055393	-0.0744226367184949	-0.386958147729893	-0.200725139669726	-0.182302197687589	-0.655698287239375	-0.0808084526467313	-0.292141602832814	-0.152902790816631	-0.194281717897288	-0.507263334915846	-0.116324561633647	-0.21675133570801
"29925"	-0.669107651646393	-0.871559098975361	-0.809708713442365	-0.665685006019484	-1.13440209535782	-0.738747627080574	-0.671768443007853	-0.825130762191135	-0.788183342917019	-0.699932851209867	-0.776999270673392	-0.956939985355717	-0.755610694924114	-0.735713936099129	-0.813269765492786	-0.678252046640687	-0.569219442007003	-0.780258949988934	-0.767536127919205	-0.799612874105248	-0.779781236362466	-0.743600418312534	-0.735102407067218	-0.898489282611714	-0.686189135960477	-0.78049825376962	-0.760813139751069	-0.707400689017202	-0.91041837932237	-0.796145007142732	-0.921981946564449	-0.746917818582107	-0.728419497861374	-0.658393233369411	-0.750759717526034	-0.655307610397801
"64841"	-0.264572389069368	-0.241907988085225	-0.396786020917488	-0.395396605213254	-0.413545822294577	-0.291493206024714	-0.350730032025935	-0.173407923682898	-0.266913927608928	-0.25466736377692	-0.247602731386557	-0.669551468516899	-0.249059614550076	-0.440877458889347	-0.516388546962901	-0.296405708498625	-0.341755174677999	-0.17373284989695	-0.376167149135396	-0.29199350075575	-0.292081166235589	-0.402763427343048	-0.36928684302743	-0.274127262933951	-0.272907531557376	-0.486149518347014	-0.351065999097781	-0.343391229070803	-0.316394493220293	-0.352521605165795	-0.246130251428059	-0.261369231772433	-0.731793277052458	-0.536788155385146	-0.27725908261824	-0.302801830658708
"23426"	-0.0295498382486225	0.0245769924171647	0.0157731511582512	-0.0252651874983754	-0.0128938248005901	-0.0572342271050232	2.52936506582855E-5	0.0210131137117907	0.00358008265258114	0.0546577693276765	-0.0137614104780594	-0.0391127826628956	-0.182109891035597	0.0750357695510894	0.00968195215472019	0.0521731985474021	-0.0970157715826435	-0.0468953794449997	-0.034718127739872	-0.0534697782682064	-0.0689881951269249	-0.0826698901387628	0.00484063597923096	-0.0449717509966623	-0.0625990454775458	0.0350066216515126	0.0629036617782898	-0.116274968694021	-0.0948755604559546	-0.0934922131193178	-0.00940211340919425	-0.0965365018446754	-0.0603163221105107	-0.0684127498777739	-0.105678600536176	0.00742139501050556
"3156"	-0.514007757955879	-0.893532675284826	-0.708614542300717	-0.626795835063944	-0.671819253996822	-0.794537559414151	-0.454040848947917	-0.537645969021762	-0.525614526020434	-0.716527221521657	-0.588041203634369	-0.485052273439197	-0.67500420543583	-0.650821622812612	-0.420758732585575	-0.746858768704542	-0.693779341654241	-0.682767345875389	-0.746692541814009	-0.575603708983853	-0.717074208749662	-0.774743019606589	-0.59242448644446	-0.62455785133558	-0.742535169205725	-0.526237824944116	-0.710562678078997	-0.621885261476497	-0.832979170353992	-0.770128449488035	-0.848633218191575	-0.668396963691544	-0.67604270439146	-0.64796566914927	-0.726773154920183	-0.652791770557293
"3157"	-0.706067503651839	-0.849626781582051	-0.864586288793125	-0.700589524021077	-1.01353749756613	-0.806543868521505	-0.87816128358113	-0.793918184844186	-0.93555905709827	-0.853051210588122	-0.801219084775166	-0.913371476744583	-0.659436579889765	-0.870169664667524	-0.990776698023315	-0.929883698962593	-0.755868667503868	-0.996010459909213	-1.07766990739248	-0.814469330297822	-0.718746991137852	-1.04889538364949	-0.897686848859	-1.03318172390157	-0.907191590184286	-0.753020290260669	-0.850743534135787	-0.829067250203763	-0.555823174138395	-0.949884890446441	-0.944447996651827	-0.957792190706858	-0.85829566448077	-1.12803053442953	-0.737287516973026	-0.971717660211588
"3336"	-1.66864567501128	-1.73156754769425	-1.36606387631288	-1.61351483771198	-1.6769286830343	-1.63777048797484	-1.65878963185116	-1.59142199797901	-1.66395394909142	-1.43826755457775	-1.39808211368705	-1.63447666515706	-1.55108716487709	-1.60061133866966	-1.48615075796408	-1.56136990805778	-1.63040185658147	-1.51859080999843	-1.48676521483022	-1.57191349868838	-1.5330956620773	-1.5631732541246	-1.60277306833211	-1.65709956351111	-1.55212228450861	-1.70129791256667	-1.52802998197637	-1.56458014214446	-1.56144884177876	-1.67890437913985	-1.86279350617763	-1.64428156131622	-1.59263824842835	-1.37723519694584	-1.46911431516983	-1.71917323296318
"4144"	-0.90899150423748	-1.13853584619752	-0.813607631327101	-0.873207177102989	-0.973597203256266	-0.80077790107398	-0.917673194755158	-0.861628611363517	-0.849928052617587	-0.993800683804232	-0.9986894709287	-0.944320088025562	-0.894885456184639	-0.70855982382625	-0.85076019928916	-0.67151540652898	-0.846456994962604	-0.830736410938116	-0.803373581264129	-0.753872690050523	-0.858007064573173	-0.911550962635451	-0.996869064774419	-0.806595711644517	-0.778481293051799	-0.851444840867434	-0.725406880322101	-0.872839343834807	-0.92365098269956	-0.860465449218717	-0.783777020465362	-0.803705804713263	-0.934481016270899	-0.866814049409308	-0.886184257149742	-0.82156951580398
"4351"	0.0105313774279454	0.0619124414600363	-0.0673690800343327	0.0763491120571225	0.0410178223506341	0.00786473227049935	-0.0543599599328335	0.0936773056789227	-0.051767192839012	6.77412429117874E-4	-0.115893702831975	-0.537736417820948	0.0752142558361189	-0.00742999526765388	-0.0834503502282073	0.0413552796916878	-0.0758395259312964	0.103976901693626	-0.017178640388136	-0.112703836361326	-0.00901736183641398	0.117214273663231	-0.015887206036055	-0.100952793159929	-0.00484795001161973	0.161305621079492	-0.0266481703232459	0.0284011144838433	0.0610270648252897	-0.0309318861411545	-0.106476835722326	-0.00429644787807954	-0.407655592881231	-0.0390168412076097	0.11126268242781	-0.058730985180731
"4594"	0.116892131289226	0.131883604603689	0.0806330262444311	0.0695511402010288	-0.0530116769716317	0.0456451380735439	0.0671904746283457	0.0744382534634343	0.0396749444001553	0.171494449612109	-0.0262221319203072	0.106677209196938	0.0701875242452069	0.0466553051881409	-0.103683025599614	0.0803221205130246	0.0706190179579734	0.0260277805231047	0.00609212093122412	0.019103318776786	0.00418293054827409	0.0541132500770891	0.101712162169753	0.0661919628558273	0.00853057524422138	0.0379891266892681	0.0696720311190522	-0.0194547284657019	0.0317483204855157	0.0553355706871575	0.0470989877850248	0.0521236140083689	-0.0393066752993255	-0.0086079028600278	-0.0625635071677215	0.0865558213773936
"4597"	-0.870710277310693	-1.01360651957132	-0.811783783985655	-0.828748457939531	-0.961895750155815	-0.773174834159664	-0.835620977491351	-0.795239123961141	-0.880729631207486	-1.02641826905253	-0.943062521588893	-0.726259989360722	-0.638086676082777	-0.932311849896733	-0.897028076517807	-0.927194033825251	-0.511892128519073	-0.94042719635585	-0.998128808094646	-0.7386050973033	-0.862049010843975	-0.766436997101963	-0.774559779864311	-0.876372356022625	-0.675210915468986	-0.891957422216414	-0.879842231579477	-0.969794353942019	-0.661627248356198	-0.961663552240819	-0.911940922051883	-0.784479242993145	-0.903516283339356	-0.558073955051711	-0.728199638115502	-0.770707783077669
"4598"	-1.07417657063804	-1.11180067076875	-1.20735742707638	-0.9467059172647	-1.3266712988714	-1.03274468036249	-1.03068845801139	-1.00347467289914	-1.07842159698715	-1.22793684704636	-1.13926158767672	-1.07571231087038	-0.80102367231762	-1.17468145255517	-1.01956492178074	-1.19146440872374	-0.792824251582304	-1.06764832953196	-1.06771450502821	-1.21346844441199	-1.34476095598863	-1.077527195416	-1.13987548913726	-1.08571123299561	-1.05583158784193	-0.83724459802726	-0.81173983180988	-0.885995591165896	-0.545411135851753	-1.13045503192999	-1.34288767296304	-1.07551089535685	-1.01363009564496	-1.11791450157302	-1.06921145984721	-1.11402574119101
"4869"	-0.517689609940813	-0.601522246934491	-0.575106273989235	-0.469091690546275	-0.675772699713719	-0.598968148688162	-0.574572963735144	-0.331783244706808	-0.440189053054519	-0.633900566281416	-0.569827144376317	-0.533457368713762	-0.499019308078128	-0.631848810276213	-0.593281129584149	-0.482184833610396	-0.385610486709061	-0.609022905003917	-0.668043481919173	-0.488958984942868	-0.490967467097955	-0.431494897114441	-0.40012205056583	-0.492706887350981	-0.59550084518853	-0.446876669788145	-0.653963519519488	-0.54777873615075	-0.540767437967386	-0.519220398097176	-0.268846572017865	-0.634100703776058	-0.622272641862256	-0.716825483499935	-0.681617462584986	-0.700126134806417
"5083"	0.11427855748772	0.206111104161425	0.151227800620338	-0.0416164997591012	-0.133177218247743	0.0314768453725125	0.125907133121876	0.0849951445932029	0.0431725335464312	0.0693074855030978	0.0905638144338972	-0.0712204078348953	0.166159196065546	0.0216446667256568	0.205298584351022	-0.0700744564507306	0.1310691252127	-0.0672501720111156	0.0599595795101856	0.14696419553663	0.054148516589521	-0.014364054275601	0.0705679369902662	-0.0161078933747863	0.148992312201219	-0.0525791440052934	0.0869217026826176	0.00180061020755723	0.0563526586537554	-0.00862454558044923	0.0411325584244446	0.0733511355995198	0.0623859451720952	0.142024794366847	0.212660142162763	0.371581953858218
"5238"	-0.130444152525119	-0.263313110150571	-0.144934970176169	-0.180935436740694	-0.155913129452265	-0.00375218684002026	-0.0575143308385489	-0.211504967401997	-0.0906119841026408	-0.0132590399936849	0.0146799737509878	-0.438939435425469	-0.0318207021771002	-0.158379367621056	-0.166337174046402	-0.0481272515854432	-0.00710086975730292	0.182423434220196	0.0503161290346197	-0.120740419400026	-0.180846114486447	-0.287027835471321	-0.319270351861256	-0.224342438164813	-0.00638104614766574	-0.160838064033989	-0.0436118997009107	0.174817933787922	-0.282209365402382	-0.14903773605221	-0.141239323622743	-0.0334291805991512	-0.494876782383821	-0.0158097459180221	0.0134827482141497	0.0793653639292578
"283871"	-0.202980396231933	-0.279890688582788	-0.0943697156084762	-0.0987595994405445	-0.0646353741332738	-0.186939341361179	-0.15539389233993	-0.223496485799985	-0.135889058913405	-0.0933713780352882	-0.266261025004343	-0.337530300663109	0.0988838903661347	-0.134461083415407	-0.160516510920139	-0.0792270286077383	-0.237662338299158	-0.212174584079216	-0.168378084586832	-0.168810601141315	-0.099187759779579	-0.466314353559615	-0.357745445976437	-0.418818731967138	-0.201445195564574	-0.223682437585691	-0.32975121224073	-0.349915891752703	-0.410661557738385	-0.157714417512406	-0.219122558379902	-0.342093294852633	-0.328118768889235	-0.201985420633498	-0.0981964594125571	-0.107912901698314
"5373"	-0.0871641662509854	-0.171213701049173	-0.166406486625764	-0.513852754930856	-0.499800047476264	-0.19596128895414	-0.433429054934589	-0.0496254085667307	-0.2398513996433	-0.428889384899442	-0.248761133445392	-0.538377784658643	-0.386518871855573	-0.303387403424641	-0.436323172350121	-0.050469328427388	-0.260857768398633	-0.166660522445502	-0.223736289578204	-0.136897974249731	-0.164965176553789	-0.282217669908732	-0.314027483722799	-0.273312855042058	-0.169989785636011	-0.0206908776064521	-0.266495270085259	-0.358131066764057	-0.236884852762955	-0.488610894852457	-0.148440332361366	-0.135411360102049	-0.238066122399585	-0.220136064870877	-0.328848387939714	-0.088398466237236
"153768"	-0.0319238510846508	0.0323831318938921	-0.0219998852015406	0.0160346146832583	-0.0299394750749518	-0.0414785771740812	-0.0338370061988644	0.0382794278453105	-0.0237521547547018	0.0215561580872335	-0.0233202159772362	-0.0572721265009834	-0.0900994369854333	0.0150452743715741	0.0531795121773945	0.0388877832220016	0.0618868178972022	0.0155211191360252	0.0673543770738998	-0.0218506271623635	-0.0113345645705685	0.046332406245616	0.0396773595170588	0.00435673290167875	0.0268885778723969	-0.048118920759971	-0.0508835350052026	0.0328968865104885	0.0301034211982215	-0.0236027828910183	-0.10136999520565	-0.112092754865615	0.0040469195054813	-0.03229008464511	0.00769985766380742	0.0745383677578158
"5901"	-1.85216688610693	-1.71890908089565	-1.84043300377373	-1.94621464774526	-1.45179948483111	-1.88357385631026	-1.69042197413595	-1.70343460691712	-1.84283516044735	-1.86283777521872	-1.22630655524735	-1.81652786299705	-1.78392529135875	-1.64760080445148	-1.80662504782881	-1.77829289862702	-1.84040614774245	-1.4275244411609	-1.57173408154331	-1.60100310233281	-1.76164361594173	-1.71081471331642	-2.11786780290696	-1.78580866325782	-1.78456856809465	-1.98873938616019	-1.726443149639	-1.82339264219882	-1.73659341836454	-1.6669560119762	-1.99653049039239	-1.74147433048526	-1.74951779044644	-1.67304297957975	-1.59191382462399	-2.04735359152308
"22934"	-0.354779684698352	-0.642813199473383	-0.141511283082735	-0.451484524663777	-0.314438323244461	-0.241236985862179	-0.426758450977844	-0.504907740285041	-0.35276908891914	-0.283392307462582	-0.325306513740992	-0.729950346611135	-0.102199238567001	-0.40293609509708	-0.546037526949282	-0.300443391162517	-0.409821711251815	-0.384206460560057	-0.217477892044682	-0.339869301280091	-0.449685549059629	-0.542166100521824	-0.351669790407068	-0.311745402346302	-0.294252166614844	-0.516541399012308	-0.555591577912078	-0.334714939384306	-0.438242347595822	-0.343048188397126	-0.443372264396411	-0.485206188917452	-0.643907854079467	-0.315519995609534	-0.267235834195374	-0.15259448088215
"4086"	0.0430661261058677	0.0904638440813854	-6.85230920947454E-4	0.0404050927391132	0.115824873400856	0.0410810165929914	0.1094855633804	-0.0354688663179998	0.0196876636265691	-0.0949807702624866	-0.0302799622118272	0.0543769471830441	0.0183309247075114	0.154678499154657	-0.00184416674052323	-0.0716077734493865	0.058944656975282	-0.0993542904836072	-0.0515155218874186	-0.015002489820257	0.0281068047447115	-0.0225232785387823	0.00670805172709626	-0.0203272913827432	0.159351602462929	-0.0579960928749068	-0.00394333692785259	0.021078725212834	-0.021129256054162	-0.0400300407675571	-0.0282475801936303	0.0436030056399405	-0.035122368593353	0.0700187391249362	-0.0782080673147415	0.084850178370081
"729873"	2.01078915252059	1.93440716199873	2.06606636581429	1.85933084521458	2.82734675972236	1.95215343252686	2.28306253525814	1.74677268617619	2.03800619409497	2.19417436410882	2.20726678466112	2.05864969846108	1.90364150719294	2.29882676180257	1.95601993010269	2.1042936264277	1.692285988799	1.99337578006481	2.05103072608178	1.9928602444954	1.86667544714303	1.9525210196328	2.03339887021624	1.98372006297251	2.05991840682824	1.95539400809331	2.15742108308917	2.04289604856942	1.71467944245878	1.89060241607926	1.73226822355017	1.96871332699557	2.25972487363852	2.40852311976106	1.89293747115355	1.93627151937332
"7298"	-0.155188765596577	-0.287894324590045	-0.410117334905183	-0.0601219563617407	0.313758114956264	-0.0441398116809591	-0.154605996907505	-0.324531609385424	-0.0436458912591903	-0.0630801701820926	-0.155702846865942	-0.326085083240385	-0.320676551175056	-0.177501327948179	0.0860342093221469	-0.0928500683367097	-0.267738568383806	-0.079853403341163	-0.0131416111028002	-0.203316782254647	-0.251988349858267	-0.206565312403149	-0.162235550053138	-0.17411689669573	-0.023906923997085	-0.179668698936938	-0.213726273525203	-0.257277428249635	0.0949577585047145	0.0432264689679996	-0.0222989932972519	0.153974279130278	0.0763910671963193	0.0578517982365282	-0.166640748896056	-0.155154068345085
"7360"	-0.268212491901697	-0.172004042141439	-0.217007070228643	-0.384645268664437	-0.130116040045953	-0.119903683641361	-0.237866716326071	-0.145146439951987	-0.239499005367433	-0.2836571289232	-0.519227578974146	-0.604522333275537	-0.175626294788828	-0.319204015083137	-0.387597755789151	-0.133082811728296	-0.377085901588897	-0.174280438193325	-0.207662947974107	-0.285811950745257	-0.211036879514647	-0.309836568531228	-0.205830431722071	-0.27076018108561	-0.116338397491073	-0.402486168668362	-0.290621621220387	-0.220920927053217	-0.271908403109356	-0.156447132769045	-0.400563321450622	-0.220764307492055	-0.394144843256177	-0.0492574178722659	-0.117932844250121	-0.0743068799481295
"79693"	-1.45389703184814	-1.59420281553583	-0.999258402210068	-1.36336768483665	-1.55268423270877	-1.58851970334693	-1.33982546559278	-1.46865733419437	-1.47151556391675	-1.69452387399538	-1.40277021556695	-1.61743196531155	-1.27357373912955	-1.16629401477483	-1.47134522234381	-1.28674473037339	-1.14272969065264	-1.42544243219439	-1.02178439181841	-1.64586240359695	-0.95069484101702	-1.50585663490925	-1.52586590319114	-1.68347316161012	-1.02970083821652	-1.52523092067173	-1.60293785856938	-1.36031128571736	-1.56458820326243	-1.67301403760389	-2.08674094375101	-1.26191331098447	-1.46280234581654	-1.30803888213441	-0.859903285262467	-1.31632700922687
