	"ACH.000041"	"ACH.000054"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000108"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000235"	"ACH.000237"	"ACH.000260"	"ACH.000279"	"ACH.000296"	"ACH.000307"	"ACH.000312"	"ACH.000364"	"ACH.000366"	"ACH.000375"	"ACH.000381"	"ACH.000393"	"ACH.000420"	"ACH.000600"	"ACH.000798"	"ACH.000827"	"ACH.000855"	"ACH.000872"	"ACH.000907"	"ACH.000943"	"ACH.000958"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001119"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001532"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"3047"	0.0501420470030173	-0.00206297995132965	0.040291462706841	-0.0108695471970386	0.0238276203235831	0.00360401068715318	-0.07751621464152	0.0463661745377077	-0.0560915516629311	-0.00441662098630652	0.0456420270530069	-0.0858806004200373	0.00445858816814467	-0.0228433581501869	-0.0119319444439756	0.0822502023367462	0.0552037749436692	-0.0153977427421339	0.0305389348769471	5.57149680488392E-4	-0.016223608913331	-0.0143863130498521	0.025282894285917	-0.0926822247514588	0.00527370772375471	-0.0373732480736683	-0.0328284044040591	0.0138924185644003	-0.0771052638052493	-0.0561588256624051	-0.078880478670319	-0.0543820963181638	-0.0457945576987845	0.0480550507029173	0.0511577924355045	0.0734666737478957	-0.0241139770048215	0.0428941123986278	-0.0427897321356119	0.0541773720277222	-0.00751499798015521	-0.0331936186503583	-0.133044448871718	-0.0313761074161619	-0.0307810679403946	0.0383276613790185	-0.00702236008588358
"54756"	-0.0360430071793328	-0.0162200460525662	0.0286688132940753	0.00278911509583265	0.115423711265989	0.0769640003619566	-0.0727503589007888	-0.0229165396612158	-0.0151467873336478	0.0483819088781702	-0.0123969835523486	0.0207309695990939	0.0279903542646952	-0.0462372775997072	0.0257350256773111	0.0146747317796815	-0.00721620031229257	-0.0224376057223797	0.0655627226530432	-0.0266833477793442	0.0905634531827989	-0.023195764476742	0.0247738892238492	-0.00839620402635374	0.0342140592041402	0.0454405525517674	0.0830353788328099	0.0200537864660969	0.0509802202842329	-0.0217789494381635	-3.75451204288004E-4	-0.0760603052298958	0.0243196423050329	-0.0584049435975097	-0.149999997355666	0.0254270040635461	-0.089681360458208	-5.04797181416772E-4	0.052933412335825	0.0128564728555392	0.00415665421555073	-0.0076794665172967	0.00472679076409895	0.0423571938034143	-0.126225421378324	0.0444781895129502	0.105626198269063
"55756"	-0.88380030851322	-1.0298927207239	-0.88196816636406	-0.929222773280752	-0.982851235432989	-1.29896982156758	-1.18899999586905	-1.36298071840822	-1.20953264055491	-1.09897754917869	-1.14329997012757	-1.26789989291647	-1.08343966774	-1.01644530951808	-1.17260746260807	-1.0844308691271	-1.19744737178879	-1.16770263971267	-1.20031316762436	-1.01042420650301	-1.24364940408308	-0.997642757632786	-0.920429817937154	-1.18118727940598	-1.27253703103401	-1.14024199405571	-1.08418688324058	-1.19594172255377	-1.10812044457908	-1.13755642763987	-1.0811175755601	-0.987736104114392	-1.03249961831597	-1.0276184573457	-1.25694867716166	-1.11018719740189	-0.941249847656553	-1.06502293942613	-0.948631144274547	-1.19782026296661	-1.18458348093266	-1.41643485823835	-1.05952699899701	-1.17145890384884	-0.832425127687833	-1.02629601032768	-1.1058424468746
"3824"	0.0407506957477264	-0.0368243748003283	0.0369428466021453	0.0733544247758973	-0.0639122830323463	0.0558105321576521	0.12384987591956	0.154559879019983	0.123389929834612	0.142775199511267	0.0436196193510941	5.96429231756982E-4	0.127855419640838	-0.0337258994105237	-0.0590787797157342	-0.0317609250637877	0.0687744759122673	-0.0337087745631554	0.0565023472341268	0.206257118106542	0.0774216583953184	-0.00859993745881499	-0.0355962406080485	0.0768017086031406	0.101037880814344	0.0685708274734477	0.0870959233171793	0.137066887323018	0.0105949190119569	-0.162689362207808	0.11117992829859	0.100222456635878	0.153767539258653	0.00901103297651462	-0.0170902548961132	0.0598561894432304	-0.00848983788493288	0.0898448125726399	0.013775185158209	0.0782165546071249	-0.0483501602043939	0.0161982479907236	0.00468601122396987	-0.0363054787428522	0.0804727678796654	0.00358295900179559	0.0225953889726191
"79501"	0.311293965277704	0.0874678317526117	0.0402616716341758	0.311620087420156	0.234926910899638	0.15257406887305	0.375793870923998	0.15947738387271	0.152395911718218	0.301439609253455	0.306014259339168	0.248482742484541	0.176881011352733	0.135822275695627	0.282272643396059	0.188616632450118	-0.0105192194878731	0.329836991161011	0.0808469715711851	0.085936792876271	0.255316292418505	0.282152258185687	0.18494900501594	0.257682952771804	0.30394274673842	0.246068337324102	0.279322922911223	0.286344666749146	0.0791842174411303	0.1465065182176	0.338896189957165	0.361663166412046	0.201251671009406	-0.0137415161940715	0.279001179179525	0.247113834718272	-0.0015711164030242	0.289746550125642	0.222812112043998	0.184723540355561	0.146053950317269	0.245410124920422	0.262711425938813	0.166799764580882	0.137262568432321	0.224429600240422	0.26957622775671
"51025"	-1.04023831704712	-1.03001084388926	-1.09016796809485	-1.21741732998395	-1.03268849801824	-1.29312885165934	-1.07965813926333	-0.992974412207294	-1.27515580519365	-1.14860964471691	-1.10588221914694	-1.22492448191986	-1.09998801425592	-1.01098438111409	-1.42653330564022	-1.08424710568944	-1.00870771681144	-1.1736507552437	-0.957458909805721	-1.19548202039976	-1.23682890764063	-1.05406447264698	-1.1555683130876	-1.18915266417309	-1.28526067838741	-1.2045288984586	-1.17458804725375	-1.45678409391314	-0.96314128939627	-1.13754368944772	-0.970850263304411	-1.09602835668918	-0.937008987213394	-1.1591921902948	-1.27142951587275	-0.938248579371831	-1.06679441112902	-1.19405426761775	-1.22905766480813	-1.06906642775591	-1.19396407519154	-0.918000157189765	-0.981780862838947	-1.1243906509554	-1.06100015522242	-1.05152718524904	-1.2358027491939
"5134"	-0.8870509955213	-1.00890375480673	-1.35946072273201	-1.40607664180137	-1.1127974004794	-1.10053888682187	-1.19065553221398	-1.28206166386605	-1.31574201148943	-1.41335634941345	-1.12736641655395	-1.05966215497061	-1.15514685658283	-0.754799695811451	-1.07826779754611	-1.17646425313799	-0.698179156111497	-1.16176056687081	-1.04141841439064	-1.04281199646432	-1.45149933762223	-0.921418613600312	-1.17879547031624	-1.29864738617495	-1.17779537766519	-1.24899096888493	-1.23322977228178	-1.13730319872826	-1.09715530857969	-1.17726857802465	-0.918945293164852	-0.995868789413483	-1.06856062841397	-1.25004087330686	-1.30094305395703	-1.24400496059564	-0.934138227806636	-1.14463087579208	-1.274538932336	-1.28964824570071	-1.19481327223585	-1.30982944756861	-1.1734861074452	-0.835150479438464	-0.734964389163303	-0.878542897203648	-1.07109045937275
"5441"	-1.80613569625595	-1.57822678314709	-1.71143288918866	-1.5896829035279	-1.66631394250488	-1.53586749883228	-1.66160124093843	-1.45913485364875	-1.52405470719913	-1.56284940986857	-1.64700870700582	-1.53807187131822	-1.62037042117033	-1.71797887277111	-1.37964039665328	-1.75924686986257	-1.50714072718227	-1.61261045017386	-1.72318726399156	-1.51926728635938	-1.40090568918874	-1.6874066119233	-1.44940369326174	-1.66899063284695	-1.47460665690093	-1.6248976746877	-1.64892044614181	-1.84705368279291	-1.45743901044556	-1.75456776502108	-1.78217909507411	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.6804790327932	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.66006069590424	-1.54336507317638	-1.69257319683752	-1.56723474597437	-1.8276774971272	-1.68545321301399	-1.57977921185196
"56979"	-0.0139854275705752	-0.0468845916353663	0.168558541195929	0.154650695086653	0.146660840415141	0.187460249082165	0.140753184949719	0.031911748834644	0.125503585513742	0.12672329973997	0.187097406069944	0.137463054575735	0.154158197482394	-0.00992744314675608	0.0557589143769568	0.215482686956265	0.222277452368597	0.14536539762778	0.181199958732357	0.148783002177239	0.110102549143347	0.177126682212467	-0.118483577501285	0.0365083357150729	-0.0111580401013391	0.123073751238886	0.143868316224146	0.139385697366703	0.17025011295263	0.146420074639499	-0.042523655676776	0.0822840528862896	-0.0449587329374786	0.100277096488872	-0.0425823371110202	0.0382194072620019	0.154777965976586	0.0322474528057243	0.0399907060572234	0.00719297918307656	0.270277162891668	-0.00463579498253233	-0.135671876920204	0.0751166567360819	-0.0281887737732117	0.100441838994341	0.102225355838363
"5691"	-1.43192396377708	-1.52293928058844	-1.74457363327258	-1.51210272836951	-1.62171375361227	-1.5963443690334	-1.38600530953895	-1.52411248591374	-1.66131452159318	-1.71811582827401	-1.62722225451157	-1.68444743939362	-1.65422056203839	-1.33833197513469	-1.56697609404453	-1.58072454029071	-1.57115827466786	-1.49397210277492	-1.35248497579785	-1.7687683088639	-1.70143973322004	-1.50825371012822	-1.51389426006894	-1.60635907914524	-1.47570726842636	-1.44895148895286	-1.41099131552659	-1.47666993039877	-1.68889937547825	-1.76579887913383	-1.63549929292199	-1.60650446416606	-1.34530756787243	-1.63055084823528	-1.75640106847888	-1.40034266885603	-1.65450785186324	-1.6572515207831	-1.6401776644728	-1.59680147989226	-1.5553961430123	-1.38708484811339	-1.71394057111681	-1.54567436911868	-1.60917653619422	-1.63052072561662	-1.50534574453333
"5695"	-0.476308269619685	-0.879548376220398	-0.565396966273709	-0.675181991866028	-0.636021294892317	-0.729562832179978	-0.760706837902132	-0.771204325771419	-0.950665538408949	-0.856794528545541	-0.812888033577649	-0.798773349415966	-0.825906507255926	-0.310178072253821	-0.577113354500072	-0.677967248632406	-0.621365328398346	-0.754996100603712	-0.687345042245351	-0.534217905164406	-0.679822205196339	-0.877022759839963	-0.740358169018252	-0.729588259976222	-0.842597493450229	-0.77292449009751	-0.569350947132008	-0.707531916762852	-0.807291810847252	-0.843989909651511	-0.701979118271059	-0.774699419891648	-0.476213773099976	-0.591398984720088	-0.510090176572256	-0.67486022316061	-0.612135996866889	-0.79298797328971	-0.643329895413051	-0.599936438564049	-0.849448398116057	-0.46570946782215	-0.836877855988174	-0.850726412582568	-0.563738331826764	-0.550882423360829	-0.497691007943409
"5901"	-1.95907871891991	-1.56883570707606	-1.89880596896724	-1.6807769856149	-1.74123469299146	-1.97252630413598	-1.83779581389032	-1.75145691631828	-1.68059947726051	-1.83513960128866	-1.74713148840677	-1.71764090523772	-1.81829918779531	-1.79308394386173	-1.58360604252356	-1.85970420457527	-1.70343460691712	-1.94232350365426	-1.74280917399917	-1.88202708792513	-1.61782840679917	-1.70387340877774	-1.66174846371163	-1.95097980924475	-1.40319303585904	-1.84535685436426	-2.07855073527042	-1.82405000556725	-1.40727817442282	-1.90207259823761	-1.70328540172108	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.20070302264979	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.95829914572988	-2.01686629499921	-1.56812896148383	-1.92459099180732	-1.85472055955267	-1.9492841978742
"80010"	-0.442418604897796	-0.414244681869202	-0.871279496126368	-0.629232286341126	-0.657399163799335	-0.605658514888909	-0.418887610324434	-0.612104690847297	-0.655068603294035	-0.751578974826215	-0.6758683234571	-0.669428623004647	-0.781835972446003	-0.528737497502818	-0.759381986448681	-0.62493820465736	-0.719431889808389	-0.652614563735395	-0.711646495463523	-0.844890172771785	-0.58189361469772	-0.411396388092773	-0.682645761769718	-0.653505584360719	-0.803380739743083	-0.722741057779862	-0.947454573743224	-0.699763175169114	-1.02651748416911	-0.672345224365937	-0.669066223383352	-0.691835988766656	-0.535757121936647	-0.793321726363685	-0.609234022384048	-0.773601596052822	-0.653992328968669	-1.01552957599003	-0.934020551164857	-0.548245818661633	-0.873140912112233	-0.721899620142226	-0.622805334040147	-0.645374772786861	-0.442760879075532	-0.537251809234256	-0.630884363022018
"23212"	-0.908781894551979	-0.90794035841336	-1.06837765998159	-0.862270867684688	-0.873184957122686	-0.915433585801744	-0.985123269593815	-1.09363868762447	-0.842857099572891	-1.0124025527923	-0.854693924344065	-1.01428810833566	-1.04484039007516	-0.739066882056458	-0.825406242840159	-1.05951184063851	-0.803028446569003	-0.87745012213419	-0.957493389696773	-0.980957636191273	-0.822376976134274	-0.744149024044306	-0.919451102865971	-1.0319819915924	-1.09576557861893	-1.13167082937379	-1.16108745497647	-1.19688555437569	-1.04613055599776	-0.828212762224283	-0.992666253840106	-1.13765983631423	-0.925235715641497	-0.89098582265058	-0.912174381507342	-0.887418051758862	-1.12180568029043	-0.914540209022925	-0.971565375055779	-1.05290648827728	-1.01697901039351	-0.771345536571207	-0.89444656301585	-1.05551011005849	-0.945582974941509	-0.913886497716907	-1.02619771071003
"26156"	-0.953766434635083	-0.909792889662142	-1.07910140313547	-0.95027576464387	-0.993781895703989	-1.03752603396461	-1.12508835869815	-1.11533118676346	-0.982104958286774	-0.834647974854144	-0.877707889904995	-1.08329847344416	-0.949824182170252	-0.908725664112865	-0.790061012053776	-1.00839248963319	-1.00115843736148	-0.946211000669376	-1.04595923056485	-0.811769236106054	-0.940088170504086	-0.765082232441408	-1.03185831694086	-1.0345290740845	-1.06887940989175	-1.08739783927771	-1.02541607454405	-1.01860263153475	-1.09957542968756	-0.953229442826722	-1.03261589001801	-0.938570218591894	-0.884739878515406	-0.817498035865175	-0.850828097916407	-1.03169352114425	-0.812375961000765	-1.14583206683297	-1.12959644091245	-1.10773264865963	-1.04135497422007	-1.04112721220975	-0.864433490187571	-1.05862306429718	-0.993816765559072	-0.883518436619896	-0.8389266291567
"55181"	-0.419771740642699	-0.381325188945386	-0.442864945670436	-0.438253823766068	-0.406145612454544	-0.328874954528147	-0.411239420380264	-0.403129764494617	-0.317013398553065	-0.460347843164045	-0.394717372996074	-0.343364458248284	-0.411969586459308	-0.195925766947979	-0.408187470862083	-0.305188004890452	-0.463966295225344	-0.263320611735404	-0.4135011310596	-0.208385434433822	-0.286532666195259	-0.31607763472021	-0.234583108068264	-0.462981392656387	-0.264682579199882	-0.332176196052987	-0.323041666403274	-0.471731150316728	-0.49894340897684	-0.413036280255031	-0.0936060330487574	-0.259734221093014	-0.512382626289162	-0.27535290369052	-0.310379139016036	-0.237769176542988	-0.137430582285586	-0.378832326269861	-0.39523106501803	-0.266207864105576	-0.445692246878763	-0.267170774224931	0.0415711392759971	-0.353476003154693	-0.169220837246119	-0.242877921420413	-0.265823984886572
"6632"	-1.46564724127419	-1.35481765274289	-1.8809515563119	-1.56069345204186	-1.57776271773898	-1.57530034256786	-1.52686758564852	-1.64511759389547	-1.68777939048393	-1.45652750114635	-1.60134633941361	-1.53168427637791	-1.59614806109826	-1.5400046870947	-1.83426169493468	-1.72872914835663	-1.67506908179183	-1.48977754056977	-1.62492912092973	-1.51196591976652	-1.61351970027383	-1.42012670316072	-1.53130694075887	-1.67044473753086	-1.6058089704811	-1.45591106641088	-1.60554078026246	-1.53113496981328	-1.48075985523743	-1.37237137831807	-1.39426341168734	-1.62163419755582	-1.5011377057803	-1.69820241634304	-1.77729288118114	-1.58286459854151	-1.41887287111648	-1.87252197828672	-1.4415118343955	-1.7806365046909	-1.57838916066185	-1.50785324336406	-1.51699015623947	-1.61342596052767	-1.63546151501428	-1.6491294624625	-1.5587117345188
"84447"	-0.131713823044961	-0.144565784355041	-0.214060584702452	-0.294273095976281	-0.182735832421523	-0.285332561196455	-0.304592567671427	-0.375188105449122	-0.189559937629952	-0.39957890175138	-0.29240989415878	-0.320642737237656	-0.375004556799941	-0.181665148675779	-0.159174310358726	0.00741291105979786	-0.233150883762218	-0.247892037842646	-0.455749572842553	-0.345811827723669	-0.305221414305761	-0.192582032052824	-0.171877937109153	-0.596013147398043	-0.270741692335118	-0.204830945592756	-0.190717284415299	-0.141943936590762	-0.452789426951903	-0.266877205427348	-0.146434099535231	-0.339244960908927	-0.269180629799205	-0.23843194477818	-0.135385086776008	-0.128490357728416	-0.300279569339242	-0.271158303321907	-0.0949807636316802	-0.311967767030177	-0.233512360010956	-0.233741524733806	-0.277889560871334	-0.239304903632419	-0.158115372577939	-0.149964396275127	-0.186116954454818
"729873"	1.93705045548763	2.20427688318282	1.84870935497796	2.1656073677229	2.02437632578034	2.13980184013565	2.55589440959996	2.3201240289875	2.04201432754592	2.37872130871471	2.08761469391238	2.13407259836803	1.93691789776563	2.10010150134977	2.53723461489561	2.0831646011987	1.74677268617619	2.13647923126849	1.98662514765035	2.49670265324147	2.569814252192	2.22590648709707	2.28849446922767	2.12469589167087	2.69837057801901	2.00505180405655	2.22353498139834	2.20960080157332	2.37936633488095	1.95265826731124	2.05964756852743	2.46868175153775	2.30809318846347	1.62768138616728	2.33521254847528	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.7603464161813	1.69994638622056	2.12443227887751	1.94279982709459	2.16132964926935	2.0030423618566	2.05038969295329
"414060"	-1.61409141714879	-1.50521284382923	-1.48262268912677	-1.69288527686159	-1.40612660139053	-1.52343640983488	-1.69424047219452	-1.67505073840539	-1.68880248650105	-1.67575014052574	-1.62177695612892	-1.58846329757607	-1.46893178604752	-1.64335701493064	-1.91484110624201	-1.57357023516557	-1.5022626595829	-1.6419075318697	-1.48157134437383	-1.67676619492456	-1.71544475772332	-1.70637889315333	-1.63379462312441	-1.53563444385346	-1.78645622897609	-1.54650940601265	-1.66454903583167	-1.62286217472765	-1.4315566826106	-1.70483300304196	-1.7231734361949	-1.41841620207552	-1.52012275551425	-1.30172423616253	-1.67697763716923	-1.48883168800945	-1.44265042827718	-1.68699690912077	-1.44648933108763	-1.40240793836494	-1.40844149807516	-1.47831128751109	-1.54431819240495	-1.56121427434941	-1.7290601294236	-1.57204560716443	-1.60388572615293
