	"ACH.000013"	"ACH.000015"	"ACH.000017"	"ACH.000036"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000207"	"ACH.000231"	"ACH.000248"	"ACH.000256"	"ACH.000279"	"ACH.000281"	"ACH.000308"	"ACH.000315"	"ACH.000324"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000381"	"ACH.000403"	"ACH.000404"	"ACH.000416"	"ACH.000433"	"ACH.000444"	"ACH.000459"	"ACH.000471"	"ACH.000475"	"ACH.000485"	"ACH.000487"	"ACH.000495"	"ACH.000522"	"ACH.000552"	"ACH.000571"	"ACH.000584"	"ACH.000591"	"ACH.000624"	"ACH.000647"	"ACH.000671"	"ACH.000676"	"ACH.000688"	"ACH.000693"	"ACH.000711"	"ACH.000734"	"ACH.000735"	"ACH.000736"	"ACH.000747"	"ACH.000766"	"ACH.000788"	"ACH.000805"	"ACH.000835"	"ACH.000866"	"ACH.000882"	"ACH.000887"	"ACH.000900"	"ACH.000906"	"ACH.000907"	"ACH.000913"	"ACH.000920"	"ACH.000926"	"ACH.000929"	"ACH.000936"	"ACH.000950"	"ACH.000968"	"ACH.001028"	"ACH.001054"	"ACH.001096"	"ACH.001196"	"ACH.001228"	"ACH.001336"	"ACH.001523"	"ACH.001554"
"22802"	-0.0361995896144934	0.0743454088624709	0.00623746544362793	0.120606056614686	-0.0109598570007319	0.0725462127388405	0.0844135751965811	0.0626388829169611	-0.028443310494725	-0.0136328068840631	-0.00190383104919255	0.0107858258105506	-0.0870265946816772	0.158484717152647	0.0584973677353663	0.0245749386475888	0.0963399703463692	0.0971896183802632	-0.031602483029363	-0.0204911070650945	0.134196112727189	-0.00577249020778596	-0.112779192695824	-0.085230377176825	0.167962794112302	0.0864874043711282	-4.93983067083325E-4	0.0741474279257151	0.0215488937487168	0.0616140294520238	-0.0331557003764745	-0.241049126653026	-0.145128730566573	-0.0149727802919492	0.0953025481870865	0.0582921543276319	-0.060047841509714	0.00995476035272169	0.111688279745227	0.00766284206897829	-0.0681995368657839	-0.135560284470715	0.0571032348333824	-0.0196925687845983	-0.0737924219104385	0.0120810080266882	-0.0274974302769167	-0.0700287344421713	0.0414697096505028	-0.0198459957987472	0.0717702920630124	0.0320592175442641	0.0157820090162127	-0.102322502993951	-0.0318810727124078	0.0267509930982484	0.0645514354301192	-0.133197108750074	0.0176155726563725	0.333168660664273	0.0818800856364671	0.0629773779993717	-0.00887061898566193	0.234282629488045	-0.0519990616840957	-0.00370272687857029	0.0406365720242235	-0.101585653559008	0.171970688418065	-0.0362240315981295	0.0734708009854197	0.0468718152483531	-0.0979582408347338
"1603"	-1.29597041922828	-1.08775933474607	-1.10635266353632	-1.06394845219398	-1.23915343275116	-1.05045834501472	-1.14756510424141	-1.3711678381387	-0.824340700920425	-1.01883710033733	-1.10863093908468	-1.24493971991468	-1.10953215643931	-1.14996451298907	-1.15011869455531	-1.06445688369502	-1.08780572293965	-1.13239148752037	-1.20738654606727	-1.19620751768726	-1.17273382437754	-1.2795290572504	-1.48359036082028	-1.20578653739108	-1.25934392158237	-1.22683137741121	-1.29731470800379	-1.08617628516039	-1.01825351158525	-0.933276904998679	-1.22269953829427	-1.51112325407416	-1.03113087420797	-1.10911006785001	-1.39214792008846	-1.01116660535696	-1.24125994808175	-1.13326467114146	-1.29856746049572	-1.34818864112608	-1.09376821246186	-1.22017043241642	-0.957077550346734	-1.17266350263917	-1.08155912135869	-1.20357853415626	-1.04155004524287	-1.37069286818338	-1.11700754175885	-1.13113892716775	-1.19384031808377	-1.06216509640127	-1.14499814590032	-0.980821814335641	-1.0413581602107	-1.15271623247227	-1.03530986258165	-1.26498182288621	-1.20184015821712	-1.23927877369178	-1.12269444289175	-1.1840222808369	-1.1649701088971	-1.48470964306012	-1.22706064258979	-1.01339045544698	-0.981636884660105	-1.26291560197125	-1.28562114413131	-1.58561174441083	-1.27831025386689	-1.30269324761828	-1.19587420729118
"51163"	-1.44472662901177	-1.56201348665284	-1.39258411744718	-1.27638019257186	-1.47652289220774	-1.34446830881134	-1.2565788767646	-1.39021505867168	-1.20692196511396	-1.37868617759782	-1.55520046109872	-1.44467215490037	-1.59456481675896	-1.45083854333487	-1.44880894476471	-1.53206026615015	-1.5239806586051	-1.34266522710662	-1.50061544680408	-1.50687577656401	-1.36460037554453	-1.39877288203988	-1.49121904477778	-1.37649599764021	-1.36978912695773	-1.44448371696692	-1.6626419910277	-1.4408399909425	-1.50447347336591	-1.22295369394064	-1.45911383845098	-1.70765584047973	-1.46078160415064	-1.39777352299052	-1.53376913925937	-1.56194573184721	-1.25508272920273	-1.42026506716335	-1.29797043220104	-1.49176288523342	-1.42389907650501	-1.47978043171315	-1.31781763816093	-1.37613005687965	-1.48849253924662	-1.36511646309002	-1.30621342660878	-1.61088659743404	-1.36483149185671	-1.43141465997409	-1.20935159902643	-1.43546500213744	-1.43913306860032	-1.35459950585972	-1.28365218593742	-1.2951708505187	-1.42073963683184	-1.5944264047195	-1.22462897038938	-1.72095027185499	-1.60798063888035	-1.74571710072912	-1.57582386492674	-1.42546372856719	-1.46032161275023	-1.52062272596068	-1.39427390475597	-1.55550866483464	-1.43384776135895	-1.4984900644279	-1.45447463699314	-1.36511387487354	-1.56060324196504
"11258"	-0.719795940715528	-0.733268667229375	-0.801168365230368	-0.648707796668142	-0.748089844844133	-0.420803087341768	-0.829796114970728	-0.501007849326442	-0.840085285006332	-0.690715285051786	-0.617768095714726	-0.788304003746508	-0.550242387322473	-0.499353505608423	-0.812748713066466	-0.476210264239415	-0.873698548204744	-0.541723191891179	-0.657614727561343	-0.694878782822795	-0.541236764621043	-0.551346643119207	-0.862002733625409	-0.731417681476615	-0.656529103939358	-0.633299773829743	-0.593268489411231	-0.859406546564512	-0.638202042351564	-0.548600871897888	-0.682438795552306	-0.401673699901169	-0.571262499708633	-0.724125393271063	-0.705759212868466	-0.513276831077196	-0.846763021030654	-0.744600879131514	-0.778715916964154	-0.732420533738559	-0.636382604646403	-0.619036414707957	-0.801896502950131	-0.708296528974578	-0.655818019284825	-0.462381906904247	-0.872681461561535	-0.807313527305266	-0.757632807286258	-0.649092763823201	-0.650683058537479	-0.810231749868309	-0.835034463340982	-0.746249091605088	-0.752715687612935	-0.624463809417085	-0.678883687409525	-0.817958639524942	-0.700830145571282	-0.794615292033341	-0.772617836007099	-0.910707385851495	-0.68625970619498	-0.777997700927545	-0.731976321947945	-0.572526010995436	-0.674720889724795	-0.628084517653186	-0.656105293459344	-0.819912503091537	-0.662268017466392	-0.73512502329336	-0.653180080577023
"9704"	-0.0935439014191252	-0.0796097102306578	-0.00108121005026419	0.0804739044769476	0.0218333134157381	0.0201787907181616	0.0620386804399116	0.0898684167542422	0.0381122187378555	0.111332546391887	0.102032276618447	0.085987746841674	-0.029431910579958	0.077751044214296	-0.124141630750238	-0.0109626752655427	-0.0724308252701912	-0.198095166550252	0.0844756163895609	0.00771037215163748	-0.148338681151201	0.132668539303416	0.170474502502735	0.0252943949765067	-0.177161194783468	-0.0566616523041921	0.149352333437629	0.0184523024419663	-0.011294583516617	0.0195168164075801	-0.0309579545705608	-0.0054822289794554	0.187736775070749	-0.0429345702174154	-0.0129872492954444	0.0199580433614883	0.083618431517731	-0.0483213888247992	0.0846183593539679	0.0492869927034966	0.052239277683501	0.0528434935915167	0.0129645153705957	-0.0189309120859649	-0.00330570216957568	0.0800483856249505	-0.0655018196089719	0.0785001787776627	-0.0501363710444431	-0.0173863288073704	0.154385564228799	0.0195314496993524	0.00821673462766746	0.0709236850375672	0.0629070235027998	-0.0204005743321465	-0.00816869961573058	0.152803997864576	0.144281209857036	-0.264362403564163	-0.0420192925849545	-0.0635758691365599	-0.111677805253253	-0.137067887346191	0.0577465304471201	0.0454331835068181	-0.0662767710294023	0.0238661702713862	0.135588342381336	0.00677539009647345	-0.146789083108223	-0.0689680443652053	0.0709151937123035
"1937"	-0.783916910003847	-0.783836746178615	-0.705916889396405	-0.80053579902837	-0.721986039663984	-0.718556091700197	-0.883855632685944	-0.703915956876244	-0.499410470647621	-1.02281384658356	-0.881159768802352	-0.730081682244352	-0.7148115018822	-0.970943168688382	-0.804268443320126	-0.621879148997673	-0.802707041049851	-0.697055573092316	-0.482942918350909	-0.631433437503715	-0.626834489990673	-0.579760259975962	-0.874317643128578	-0.750331379615627	-0.852844863511553	-0.785998508207011	-0.565105380215312	-0.816398996962377	-0.820003169292698	-0.577934574979597	-0.820430099450292	-0.729801394403275	-0.793450910827579	-0.747136495922261	-0.685685475634508	-0.705348613549136	-0.731813228932231	-0.763825971969409	-0.883520083847496	-0.851822505459612	-0.587335246122135	-0.734748695218569	-0.838324692990281	-0.750736106967784	-0.717670992592752	-0.843326511048441	-0.777382891145691	-0.899100032589967	-0.712376700862903	-0.739929374858624	-0.683818219575283	-0.813343785598596	-0.749173646298552	-0.807152421285927	-0.858556401376965	-0.777814599072879	-0.893271218596733	-0.601376119849321	-0.91181056010493	-0.52071601863412	-0.914347218484033	-0.880811281438156	-0.666571222452025	-1.01793583907885	-0.958596319370106	-0.795280639940553	-0.786586815247848	-0.858292581810663	-0.955334981053749	-0.900550112615864	-0.828557290845771	-0.77887144924164	-0.762388155460323
"3692"	-0.970756238974195	-0.945790364064695	-0.786283904666998	-0.754526065876733	-0.842336582337467	-0.82651714789934	-0.83298668493071	-0.793550178773757	-0.582924109520105	-0.857902344518958	-0.80205628255633	-0.786882481302617	-0.942136000060113	-0.88774999015192	-0.96397390872178	-0.875052565452803	-0.735563977153165	-0.912405403057352	-0.942302387592565	-0.818404348824993	-0.771531265345219	-0.661068978613134	-0.710289299411288	-0.78539043143277	-0.705285324895799	-0.892256363811723	-1.04935598277644	-0.874722484245328	-0.818028054834276	-0.721631903741034	-0.817841850098092	-0.968741839627241	-0.914895120023925	-0.897993340102566	-0.910848774791502	-0.880064583378757	-0.800547212307853	-0.904732429826756	-0.845619730281776	-0.963469210194926	-0.83477069211122	-0.660232503371251	-0.974058223124691	-0.793772356142565	-0.816283521016746	-0.76982789680813	-0.680025274868253	-0.752446706439519	-0.821709247745708	-0.793148257744075	-0.83960043808784	-0.775364238204818	-0.828132260659563	-0.951255309415507	-0.839390592874648	-0.658825330278135	-0.826963551190185	-0.792970289315458	-0.973704037610068	-0.847918770525833	-0.919528495002644	-0.741063918685346	-0.777693448674154	-0.826777055349966	-1.05305364576619	-0.95174789345704	-0.920119643141583	-1.00336760513986	-0.921187205221382	-0.521035001285631	-0.690286766581917	-1.02059912870136	-0.942826868126789
"51010"	-0.698062406238229	-0.848003130338674	-0.694076852764669	-0.728877221138634	-0.586037608874755	-0.509139446079412	-0.789800825511417	-0.778813094359443	-0.569544605026115	-0.663338709998988	-0.600014527222564	-0.739630417906873	-0.455704775390478	-0.604320575108583	-0.723960392376368	-0.796994588559355	-0.845731233139982	-0.745940317450034	-0.695228766341245	-0.59817190784586	-0.941621597365721	-0.497883435981348	-0.770733664841053	-0.748655183445095	-0.83460428779947	-0.836358644487305	-0.622734223697695	-0.7853458680961	-0.697204929899418	-0.563604406970521	-0.50490207131467	-0.66585504597904	-0.510586301802429	-0.880587985794476	-0.582267814305152	-0.639259353107189	-0.914874170410626	-0.788558222442645	-0.867570354309085	-0.602118447465733	-0.781666592703522	-0.501246954585368	-0.802604241202511	-0.790689108286699	-0.704292583241697	-0.680632280279075	-0.851028606008303	-0.694703460485908	-0.842861131195235	-0.682034591211594	-0.801592366559805	-0.888799007702823	-0.669343025323662	-0.695310584886036	-0.812304915488707	-0.494528146748984	-0.72765095113016	-0.783433890917061	-0.638186036020711	-0.56882862728105	-0.741719496563108	-0.871345085848561	-0.895269971979998	-0.871736572686457	-0.671579387698878	-0.637096925496404	-0.579562389942514	-0.752502226405002	-1.02111138580088	-0.704547096453177	-0.608296807904896	-1.08582891614487	-0.696198635827114
"118460"	-1.40987871018505	-1.07043203036206	-1.12313675404528	-1.03578754636743	-1.04091603132263	-0.962184838734875	-1.00911219516069	-1.09978491203026	-0.711780084285885	-1.05370110292948	-1.44608948175271	-0.814638970602349	-0.951626918862589	-1.11811872819949	-0.956207412008919	-1.03158586178039	-1.07745180135946	-1.10634735330549	-1.05833283451725	-1.06174098755792	-1.09273173617594	-1.12345397546825	-1.35102112647089	-0.990388147994365	-1.02231327337605	-1.12150793366451	-1.06033194634136	-1.0798125201761	-1.0654821399057	-0.983793092883261	-1.08900094731011	-0.868363763813115	-1.01537647132798	-1.17775094590667	-0.6088037351621	-1.1376133200012	-1.12202238527267	-1.06574043012169	-1.22597576975877	-1.17838443121895	-0.986389710419128	-0.8248624459677	-0.877694317596137	-1.01754737095244	-1.10845643669883	-0.916754373267248	-0.942199061250275	-1.25182386578475	-1.03183633509358	-1.03908362876165	-1.06392922391938	-1.17183098233023	-1.01114665784921	-1.1248061725313	-1.03589268776375	-0.855705393228862	-1.0539118453712	-0.972527200369289	-0.934754792560696	-0.850492690531601	-0.934272792442348	-1.20527689100726	-0.929460625635369	-1.20417204877968	-1.13335174396291	-0.930289337309956	-1.05797326431411	-0.989499304043377	-1.2569564568999	-0.836705467501333	-1.03058312390871	-0.987019405738945	-1.15428087802915
"10056"	-1.6858657870358	-1.47831727350338	-1.50933796286645	-1.38203915021874	-1.51730279575849	-1.34215861665149	-1.42607933352404	-1.37444664117536	-1.20884073803816	-1.33704218391827	-1.4486270241349	-1.39614141433962	-1.52106636473819	-1.65591131200277	-1.40045896721118	-1.70526726022766	-1.36483504824694	-1.65593307806991	-1.4499543503108	-1.68938549327383	-1.58224277780704	-1.47449742399464	-1.97356445732033	-1.44037436641898	-1.43811121655892	-1.29520272669894	-1.46282304136131	-1.5238968340253	-1.46320638752624	-1.2868877183984	-1.42968954966049	-1.43483882562556	-1.4327597406165	-1.67495467651701	-1.34403828195593	-1.65566135935486	-1.54714459703421	-1.45086505980289	-1.39350319063883	-1.43865858499271	-1.4213107213813	-1.31706361226603	-1.50285396171437	-1.45285134969791	-1.52171560720287	-1.3306979206466	-1.34621530442085	-1.48121005150791	-1.50085147729996	-1.46489279125699	-1.40733163571674	-1.50178881728706	-1.56979999541409	-1.39899808592812	-1.32956475222897	-1.36014859466864	-1.54136520217331	-1.57114370465423	-1.31630991523711	-1.58360178088956	-1.48913101046816	-1.69364879440152	-1.54900744763467	-1.47230696477044	-1.5617232613042	-1.40836345809061	-1.48929968583095	-1.53006223350693	-1.55857472522006	-1.69512536873819	-1.54885605084767	-1.73175271204079	-1.60777639164277
"2091"	-1.06126829877535	-1.27307833545111	-0.930559362731356	-1.08548040190265	-1.24571743612735	-1.13438682191596	-0.976708464677266	-1.15179052214304	-1.07982643583298	-0.998279894991979	-1.13523238251382	-1.12535491336781	-1.15829090808378	-1.09844533173211	-1.28230525417576	-1.02878774063928	-1.39853959011231	-1.14565779305319	-1.21785636936945	-1.15741291756194	-0.91310600299039	-1.13192623638157	-0.992358268288617	-1.19679158796716	-0.906741754944275	-1.08659401017564	-1.01643848883199	-1.1415795528986	-1.05413053093096	-1.00006483019669	-1.09772066941797	-0.887346282397003	-1.14651477681955	-1.09515210201577	-1.22793689413628	-0.999245831860047	-1.01018589325389	-1.12953936103687	-1.09154129794262	-1.2166522099996	-1.08164202267693	-0.924937320936149	-1.22447007451558	-1.12810709016784	-0.976155632923258	-0.842503246532255	-0.919624037407083	-1.2751104447288	-1.00906984081994	-1.27815600329247	-1.06676450551991	-1.27902503553655	-1.08893832796106	-1.17847441077808	-1.10997380844373	-1.11053301650399	-1.11374346778881	-1.0358501553145	-1.20672000164886	-0.873919555411409	-1.07456623786449	-1.3228694688253	-1.14726080116961	-1.06503838025431	-1.32679039352338	-1.12717869764883	-1.11066177478562	-1.2925323986462	-0.846685620159061	-1.18036145518115	-1.03991967019013	-1.27509521026848	-1.27701568749689
"2976"	-0.563834124777705	-0.54907046312257	-0.46038768451309	-0.513911464010334	-0.714749320283204	-0.483440274893824	-0.443412259037477	-0.792496235312427	-0.232915214784883	-0.587828751762113	-0.365257130409501	-0.468274851237595	-0.741218786769948	-0.551378895497754	-0.505823646281269	-0.507537498926696	-0.621101204439809	-0.701288448263367	-0.626928824103544	-0.529139098597895	-0.491811925114787	-0.594117895828731	-0.514062709059085	-0.660402849716383	-0.606088885184692	-0.460133231822149	-0.230915306817304	-0.646658113397733	-0.447626970746181	-0.366833588864057	-0.539089903604892	-0.489959203176944	-0.579127719945793	-0.566531510299878	-0.576938396790414	-0.626839420862592	-0.691135251331421	-0.483516838077746	-0.578294367975455	-0.533137127412214	-0.561506830799704	-0.726653412419252	-0.591354824426296	-0.518022010005349	-0.530812871493617	-0.473687037786836	-0.372879657371527	-0.496214835047994	-0.571722912484532	-0.725629300757502	-0.557589584026752	-0.590852159329205	-0.725240400920882	-0.458842756131909	-0.430450136185349	-0.316145412165817	-0.541952701488463	-0.569672757665207	-0.611660123161332	-0.465797878160147	-0.582609973290848	-0.539417846355455	-0.564265582405052	-0.568303396152693	-0.578664835089493	-0.47579154387427	-0.222755553536642	-0.756329771773729	-0.487199431887444	-0.541843859935134	-0.468811302147429	-0.689850960584978	-0.518478727480061
"55355"	-0.796718655703787	-0.638668975318807	-0.795567838828681	-0.585232869539271	-0.836050380624213	-0.661916651305874	-0.613578685606865	-0.792769683467222	-0.61126116459335	-0.619989254248336	-0.810947537803262	-0.516202155519331	-0.720638149724926	-0.923422530360502	-0.684672425778066	-0.908401904579891	-0.738982965239818	-0.579414870241602	-0.644321253120481	-0.667860969705523	-0.681846655477928	-0.678555696879482	-0.355581331248194	-0.619533908264366	-0.567425452524998	-0.555537083020187	-0.329612150402761	-0.666164751132426	-0.783037732047761	-0.732387208089166	-0.558209731882139	-0.893063746352797	-0.696794070105436	-0.699803671277156	-0.417804169608975	-0.781300065079672	-0.83414251601115	-0.722915260520472	-0.689833799504351	-0.72327769401416	-0.655737076628878	-0.322922429403267	-0.665766135548833	-0.593388579104225	-0.578557192131103	-0.626877031838944	-0.633359232759809	-0.737174225533663	-0.583306006130964	-0.681105758735966	-0.664318037789057	-0.85857757298395	-0.719305992869621	-0.567086839928255	-0.685208449491805	-0.589532823479744	-0.673283015246317	-0.612137853538424	-0.646668463156983	-1.02571938283403	-0.554947121095602	-0.577558853985412	-0.451549312834068	-0.758052019095892	-0.62901394585149	-0.620452555067796	-0.628997182026318	-0.632554282231782	-0.626880547323987	-0.926375011988304	-0.705666086841631	-1.06401413481671	-0.677223085279688
"55272"	-1.13944457531813	-1.01414299813756	-1.02269722510016	-0.877196230621553	-1.01375412338795	-0.828418485467692	-0.698869494125372	-1.15208821467041	-0.767807695991093	-0.904263096184583	-0.88361182665979	-1.00536385667566	-1.02542940026303	-0.81847629935513	-0.972992404335892	-0.958970035914572	-1.00219880043252	-0.837363316492665	-0.960054496354684	-0.966159567782803	-0.772696463774772	-1.02347543427348	-0.923055865755496	-1.08733135015183	-0.753625919618141	-0.882248643869104	-1.01588063362751	-0.897754018074549	-0.521549157020297	-0.975973148533881	-0.931344594807083	-0.775078328606853	-1.08829557031923	-0.789239186923942	-1.00499652009336	-1.00382172923142	-1.08805179279613	-0.870305583742615	-0.879282829541672	-1.03176150246342	-0.926989049746311	-0.86984811704302	-0.998411219973872	-0.840123174213051	-0.965859919579902	-1.01681046944513	-0.902392304446587	-1.06672499124388	-0.933077681250142	-0.98577763739361	-0.884447007545699	-1.1384746452144	-1.06171922395009	-0.962638384155676	-0.98891805980617	-0.797539730983909	-0.952464765430853	-0.968539457890088	-1.11387212296796	-0.86529970913577	-0.731114361537349	-1.17977866043151	-1.05310017080428	-0.8365143570655	-0.974454123587964	-0.974640640039759	-0.856086035048871	-0.958445320775265	-1.09275709178013	-1.13184608866694	-0.955750376493519	-1.18955626666046	-0.97777144241011
"54069"	-1.40464160946742	-1.28685561783854	-1.43024601204115	-1.09643023040249	-1.23856414017978	-1.1752247412591	-1.03036408175645	-1.36446434880331	-0.988985010834693	-1.32006572646122	-1.29147104537712	-1.1393510388504	-1.3044686433558	-1.11153653217908	-1.34247308954649	-1.04731744855942	-1.22127187688214	-1.3272209755097	-1.22018624245645	-1.38529714337335	-1.0285365071917	-1.32094768426726	-1.27799096049342	-1.24965884220945	-1.08588664637813	-1.22705027467446	-1.30011642203161	-1.36923786583762	-1.3523724983559	-1.27314417356433	-1.13891576743643	-1.16961512647071	-1.2791854536856	-1.32156996648809	-0.803912454794168	-1.47162914682265	-1.2728252619349	-1.10000800655577	-1.28672781148842	-1.48650876733996	-1.24707491608466	-0.984417511314951	-1.23917602971962	-1.26140972156632	-1.24439090946683	-1.22052320564735	-0.815679102576564	-1.27205552392014	-1.08325706746525	-1.29634638588261	-1.04751680099598	-1.44841806293103	-1.34441970811302	-1.26369496199714	-1.32843015476757	-1.08726475044114	-1.2062274915906	-1.09197257963155	-1.21931526562878	-1.25319925761215	-1.25688423149012	-1.08908965362802	-1.05652397541017	-1.30199139792525	-1.33038666905218	-1.21231545678351	-1.12728313610221	-1.26626025492413	-1.44882482641068	-1.28301817999532	-1.16762360230442	-1.38412187496509	-1.20665395292749
"51388"	-1.65229216168176	-1.27588635706334	-1.49904608014478	-1.54507210866053	-1.59420449005097	-1.37350589344927	-1.35635920204845	-1.49393626565864	-1.05053338989734	-1.4093936533752	-1.40865304024948	-1.4144748489477	-1.33970766258996	-1.62467849746209	-1.51429987666158	-1.30579926517839	-1.38291290812973	-1.45045490747891	-1.3076118751295	-1.38836027325485	-1.3921256135993	-1.43804515084855	-1.49909818486676	-1.2982528125874	-1.31678702923216	-1.44106734466316	-1.60483457671605	-1.48243406035824	-1.53423450431818	-1.54526755243149	-1.55601664283331	-1.31510221650537	-1.42151840449143	-1.39039483926825	-1.50252945907921	-1.60089629692982	-1.74896406678839	-1.38406282613311	-1.47339612475538	-1.3889672537573	-1.40326118618707	-1.24496327837017	-1.27460419671979	-1.3772061260667	-1.35698301187622	-1.40149091718209	-1.36493765664325	-1.42803201917652	-1.49411431099066	-1.3326466692301	-1.38115077545262	-1.45375961414838	-1.72294992726513	-1.26019497040826	-1.328551675166	-1.21788190547812	-1.53403186362344	-1.32423921544893	-1.44637845018017	-1.55242866717401	-1.50883768713005	-1.54863052512964	-1.54114904072462	-1.23109374027875	-1.46207991225277	-1.35230963107981	-1.43994755107563	-1.39417059457021	-1.24434731430158	-1.43272998389192	-1.49480480205621	-1.74185596778325	-1.51928068429963
"11339"	-0.990692934360985	-0.990345753474682	-0.958648544881555	-0.865612863386421	-0.886510690311195	-0.759827143303786	-0.790947046232662	-1.09252070970273	-0.607225910821444	-0.955340679635145	-0.978632547218412	-1.01587448646652	-0.884422372669345	-1.07624389073739	-0.899286013636152	-0.944711827699089	-0.89666760191542	-0.932320320933844	-0.932003316145176	-0.974688911105008	-0.910810727975447	-1.00933550723602	-1.23575335967561	-0.956323663270027	-0.497115508458335	-0.729139909657141	-1.07505046103699	-0.932017177284296	-0.896282283126639	-0.77647957237279	-0.857992667889114	-1.04294237647614	-0.982219505525311	-0.82594670438857	-0.49792027572761	-1.20348572386572	-1.05944877588479	-0.785205699137468	-1.04554543685866	-0.965927195035105	-0.883099623966974	-0.493771311093719	-1.09464226020647	-0.996879910409227	-0.86397078590501	-0.800276678083216	-0.878706832306573	-0.879827445831564	-0.708896827537896	-1.02580795346258	-0.877523764099186	-0.983940364620858	-1.04508745104781	-0.87635527620044	-0.914540991631523	-0.881560316126449	-0.906721604535203	-0.775567040799413	-1.10281564653717	-0.933315000091876	-0.645471566816262	-0.640608194210394	-0.974756810325631	-1.02052522060605	-0.771167944799401	-0.924340052168095	-0.748531551128305	-0.965675213236076	-1.08735213546902	-1.08421793730841	-0.958522358514546	-1.06728962336002	-0.969620624085472
"9533"	-1.50255917047191	-1.46116795568067	-1.41656475415769	-1.45345382163037	-1.44297821052525	-1.44560011547588	-1.44188804191778	-1.61543204190652	-1.24716055271716	-1.3970598604059	-1.34393271489683	-1.34387201866732	-1.52613962298632	-1.47938756097923	-1.62726440877064	-1.22310956310942	-1.29806196497136	-1.40771037949079	-1.31008052062825	-1.43741784740348	-1.30411455004391	-1.33453298336474	-1.31682706401887	-1.44357580280821	-1.43233545557833	-1.4101256910727	-1.41469762398376	-1.48465505151716	-1.34955742032128	-1.17053326628343	-1.42774218875402	-1.46968396326525	-1.52111485410516	-1.49171505318417	-1.47520885690974	-1.33930513493744	-1.43580622634978	-1.32243924929678	-1.40282892471348	-1.27627195453726	-1.18701393134551	-1.39579446847823	-1.37378887849054	-1.34858906470323	-1.4230918006779	-1.20408054895251	-1.45621556238743	-1.31139879023709	-1.38571048322668	-1.55461090936118	-1.32234616376084	-1.35189267920333	-1.4446877567343	-1.24346826579631	-1.35264567101546	-1.38931269323471	-1.38158773926244	-1.4039551614801	-1.20418172727802	-1.28360554049687	-1.42395945215638	-1.55671386736349	-1.52608747218325	-1.61694412027981	-1.51342167072059	-1.4716498377884	-1.58085284806676	-1.55699538378749	-1.50430522698434	-1.70235314568239	-1.44178835216534	-1.46068606120397	-1.36081359965469
"171568"	-1.42268050868073	-1.40745590852713	-1.47487986673113	-1.46202505951962	-1.4381507472937	-1.07397429902957	-1.29956583990239	-1.44991559617913	-1.29328981576655	-1.43479068772442	-1.50101791557735	-1.33045224806691	-1.34565217608486	-1.33210705507553	-1.41112629953682	-1.19006927427905	-1.25297929920682	-1.24594395811033	-1.26063291381179	-1.32295167742193	-1.2449895816676	-1.2741181547082	-1.82878090807531	-1.32116983166396	-1.2461409168108	-1.26984408638273	-1.38452161881276	-1.4669647141348	-1.40075144189515	-1.24102895198395	-1.3544550025278	-1.22426479858927	-1.27861648648387	-1.49955369837717	-1.20541529427955	-1.52420592971502	-1.31890888353507	-1.25827308165875	-1.35856945078916	-1.09604543719575	-1.30838652151563	-1.51951792215679	-1.32117210932193	-1.28811059576035	-1.42880919348671	-1.1087140858227	-1.35182176672517	-1.32667453847024	-1.44133401294569	-1.26680490102172	-1.1077514067563	-1.43033595889058	-1.36901159309143	-1.14236717354221	-1.25780013194217	-1.23626938936889	-1.29671804857669	-1.37749370680243	-1.26478748830212	-1.49825120952343	-1.42769743457819	-1.47737840348786	-1.18385124375943	-1.35920787002496	-1.24918635767929	-1.33589238896755	-1.23280270888434	-1.25458332163787	-1.29231238745454	-1.5211903414511	-1.37100825686531	-1.36190916231824	-1.31331399856013
"51728"	-1.514078773022	-1.46069874817364	-1.43189204629861	-1.0577329191035	-1.26886270107112	-1.12862611899415	-1.34937564307489	-1.30301827171496	-1.31833751029847	-1.23437094814709	-1.27242015857402	-1.36632899871106	-1.39835774689121	-1.28258379955152	-1.35392376151407	-1.27550770670642	-1.21256487282772	-1.52603744283396	-1.35988028299608	-1.09317528007464	-1.41489116506785	-1.39159569459186	-1.23961202146242	-1.22115185008432	-1.30672859747338	-1.22459537276666	-1.97449385939818	-1.34718063832235	-1.27298382171184	-1.17011437381228	-1.41045054132345	-1.13971802888879	-1.21948951227124	-1.27998960477737	-1.26152321263383	-1.46730740003197	-1.37362611640247	-1.29638659206202	-1.25483490132855	-1.41111122522914	-1.12562733361491	-1.25382468124352	-1.26376348511862	-1.24046597273991	-1.14029703854801	-1.15908124039802	-1.25991625646645	-1.25605958297127	-1.31225014203055	-1.18004722026239	-1.15057624816329	-1.35874879822884	-1.27008840900973	-1.15213982954757	-1.10737658305	-1.20326424320062	-1.31347569799175	-1.44671867352186	-1.23625833075675	-1.40094373154241	-1.12200282699788	-1.53215767827809	-1.27756081684852	-1.40549879366738	-1.30013813406178	-1.21121336209369	-1.27560997439547	-1.33749860461398	-1.62856964869024	-1.90629951140706	-1.2134633157068	-1.45642522607628	-1.33218894955038
