	"ACH.000013"	"ACH.000021"	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000291"	"ACH.000312"	"ACH.000317"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000427"	"ACH.000770"	"ACH.000782"	"ACH.000827"	"ACH.001735"
"26574"	-0.602959290211461	-0.551227160694678	-0.559857635236174	-0.548908625711819	-0.582894308355597	-0.555412792460492	-0.490873814342379	-0.491499667093546	-0.487444266943933	-0.632176671176245	-0.623167508575957	-0.501707989249232	-0.585168373314128	-0.54926663358437	-0.624761075731064	-0.484964067830783	-0.623542411348272	-0.498192291524803
"31"	-0.37644947655042	-0.211973891928108	0.578823927006709	-0.54045499619248	-0.140223741904497	0.310189702225001	-0.149495257408897	-0.385405950028012	-0.165660197178669	-0.491102140066808	-0.496734840182975	0.441645130019716	-0.723682943397333	-0.341488554759508	-0.506485437576996	-0.525594923290132	-0.414553244903307	-0.179402545281649
"1238"	0.0781807647814065	0.103463764090616	0.116353220872003	0.0872895269760034	0.0543087220460748	0.124221968198888	0.0928697418310544	0.15093815613455	0.171338130386328	0.147609434534764	0.112782492454721	0.150221287389718	0.0930929617452205	0.0511318083622671	0.153751846451047	0.0901093038993614	0.102665798945122	0.182419870472991
"137872"	0.0443977144762656	0.107800091758584	0.166410739944377	0.213429882492466	0.130794479373665	0.159941965870707	0.116663566454019	0.10544011732632	0.19477231370992	0.102748942779961	-0.00546233116486298	0.147769876201608	0.164133172502314	0.31371590952365	0.221498042859006	0.127590497980831	0.15736836037608	0.206278375416844
"23141"	-1.52892157353795	-1.3609557752118	-1.54241235322852	-1.42736065676466	-1.46512247698125	-1.6109376875749	-1.53196779843017	-1.42373738865344	-1.49811800688387	-1.16629383763907	-1.3711295799565	-1.34592630510498	-1.51997607032359	-1.38818487349253	-1.304687186838	-1.37504812311903	-1.50359735278875	-1.49674464956227
"144577"	0.0321026824779694	0.105801336713884	0.248569238251744	0.321106045986532	-0.00677707011344259	0.0713549626102131	0.0428277289487397	-0.0636816701486451	0.0242316484798765	0.193222167478885	0.13396213868978	0.0783340544574175	0.281021551141205	0.102092397319539	0.218483845820204	0.178295515526622	0.081247184779613	0.0793901497775452
"56683"	-1.03597139234114	-0.971149266378232	-1.21535419597841	-1.2372060952837	-1.07412478268952	-1.11519899036412	-1.06270846716735	-1.14118749264634	-1.03310235953345	-1.08449193470918	-1.16853998066978	-1.13199826830465	-1.11899861956561	-1.20032568067584	-1.18914338683558	-1.08139340076801	-1.3153587639253	-1.02320814003859
"128977"	-0.120568635040592	-0.0890318380472721	-0.164846787957524	-0.216808119824179	-0.0321865584175179	-0.195600650230589	-0.126709704091196	-0.212965917930715	0.00946382418268569	0.156146761667972	-0.0435502581979721	-0.142988032030728	-0.174812826820273	-0.105538753703074	-0.195938885927575	-0.170475233362938	-0.108726701181717	0.00703786718867387
"730"	0.295395530744292	0.304591670711893	0.312131408064828	0.224224509327686	0.244821537221509	0.230292258148556	0.206268103394874	0.246654909266631	0.229272057801802	0.319820267838716	0.18346690013955	0.352286588112404	0.223629185656561	0.194883179617805	0.340785173667253	0.189615358302559	0.318730598224288	0.251134204869886
"1114"	-0.038751096288237	-0.018545116604752	0.0602220899821206	0.0607723715155884	-0.0626118867021828	0.0641036343947546	-0.0271429039351551	0.0157187256583821	-0.11950459111708	-0.0551893945654463	-0.0212188168711915	0.0646394725548251	0.14510294717521	-0.0356259949089792	0.0209626523783836	0.0892861588037172	-0.0256861988209548	0.128142430562154
