	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000235"	"ACH.000246"	"ACH.000259"	"ACH.000260"	"ACH.000261"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000364"	"ACH.000366"	"ACH.000383"	"ACH.000393"	"ACH.000414"	"ACH.000420"	"ACH.000425"	"ACH.000464"	"ACH.000468"	"ACH.000471"	"ACH.000502"	"ACH.000505"	"ACH.000511"	"ACH.000517"	"ACH.000521"	"ACH.000537"	"ACH.000584"	"ACH.000600"	"ACH.000608"	"ACH.000618"	"ACH.000649"	"ACH.000657"	"ACH.000673"	"ACH.000706"	"ACH.000735"	"ACH.000748"	"ACH.000792"	"ACH.000872"	"ACH.000887"	"ACH.000901"	"ACH.000906"	"ACH.000907"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001740"	"ACH.001745"
"26017"	-0.623053835811918	-0.519895021510952	-0.47841651930734	-0.372792919658353	-0.441937343615835	-0.46601725580732	-0.46012351619067	-0.600582914372091	-0.600204987125618	-0.504832316611668	-0.504952023683095	-0.553991372781237	-0.523817497529598	-0.535353908536145	-0.453135606914512	-0.312091010608117	-0.565487000161961	-0.4986682564116	-0.5063361160179	-0.561664801670469	-0.569879247420348	-0.472842644548593	-0.524782795511966	-0.700007333835027	-0.454652905331791	-0.342097054647497	-0.57741307378582	-0.32928062022885	-0.57543421473231	-0.569882761769814	-0.538523733854006	-0.480621761266113	-0.600157676184916	-0.439090959942622	-0.373918303267838	-0.437731078667192	-0.540678183218113	-0.651208456184944	-0.534499674430807	-0.385306914963185	-0.501309939084032	-0.465388811067177	-0.507385967666675	-0.489879377260583	-0.376236240698439	-0.603808775068531	-0.590020354126088	-0.559089094960682	-0.436961849586344	-0.44792212458894	-0.480292255832286	-0.325289656427261	-0.511729759737356	-0.624332919369161	-0.569170591447272	-0.394996139276601	-0.507553695308704	-0.479058263102972	-0.505190022599373	-0.556605786109211	-0.492962339831328	-0.550299428925466
"10056"	-1.62247637390235	-1.39418834696959	-1.38200095306983	-1.37462981202194	-1.51730279575849	-1.34215861665149	-1.42607933352404	-1.37444664117536	-1.58352450584719	-1.47410248984221	-1.3853383677504	-1.37996498934697	-1.55180485491101	-1.42335938203675	-1.44653328067373	-1.52106636473819	-1.55240419528617	-1.44735494252752	-1.55254955987833	-1.23374958175487	-1.68938549327383	-1.35065889291979	-1.31739578936461	-1.69128343990301	-1.33893304412973	-1.20776574379136	-1.48378516980128	-1.51735869289335	-1.5238968340253	-1.45827707103718	-1.34264811415434	-1.3579312733752	-1.42785703647681	-1.51169663546377	-1.68255024794824	-1.65566135935486	-1.36677036236302	-1.29306015565007	-1.47578279626091	-1.56362171318045	-1.6126769164702	-1.35270817267348	-1.53924634867196	-1.3306979206466	-1.42376237596875	-1.55328863354533	-1.68719001788903	-1.32956475222897	-1.53744707730414	-1.54136520217331	-1.57114370465423	-1.48929968583095	-1.53006223350693	-1.40268511523861	-1.55857472522006	-1.50719360170978	-1.62711629764692	-1.45643075202172	-1.3620892800298	-1.53001772316646	-1.52781135842647	-1.58184100553183
"117246"	-0.609049010801117	-0.480296227335004	-0.555701577314155	-0.304736658159886	-0.486922644130498	-0.188548633297727	-0.369295669432357	-0.475881050862188	-0.28904528503366	-0.685767303360878	-0.419750042299439	-0.317555168101422	-0.404336059284249	-0.561519387858478	-0.540992830540432	-0.608627211900178	-0.572800347558711	-0.571381463918209	-0.690924453577816	-0.417412384203508	-0.369902771872761	-0.510591027396695	-0.362815865832291	-0.55717446251753	-0.314661466446202	-0.655545996121423	-0.526515004121215	-0.730263113521717	-0.524970632073358	-0.344483705427392	-0.600376245256722	-0.576207881409258	-0.619177974223228	-0.542633701305742	-0.532498248882541	-0.604558332213994	-0.513430175102474	-0.367712738191491	-0.53215677402049	-0.476344842564278	-0.633991849870688	-0.641709206124501	-0.556468808211611	-0.724615521581128	-0.457087909015822	-0.683948573097969	-0.548044688831186	-0.677579111666619	-0.528211994304952	-0.662844133018972	-0.539662583253686	-0.45596303956996	-0.553803621185743	-0.429044842742538	-0.586684559771343	-0.489540552204709	-0.390847632842241	-0.494966851741057	-0.516321970221769	-0.413728817264479	-0.515899862735334	-0.303588063995643
"137362"	0.0628269151689721	0.0946208118434159	-0.119282172881435	0.189990571886125	0.0920728730720608	0.149802680386238	0.104069843301462	0.0112423145050581	0.134301967755236	0.0534068824994143	0.0802596303298291	0.0766155435794	0.13751043958427	0.0763785347068826	0.0148437306186871	0.0920600397747932	0.102892955378993	0.247471052560625	0.130734068974029	0.176443785610094	0.228888012239391	0.0772875094109198	-0.082141424828092	0.109531990845999	0.12423998733745	0.0896929382871825	-0.0784098090201137	0.164175973302819	0.0998582271904134	0.0406220441406634	0.0936265904252652	0.00599547919577136	0.0171983898461944	0.213199918088258	0.0348474640273918	0.0492710941013662	0.0443551522082516	0.0467980302527938	0.0403326656330423	0.120412996233393	0.232911394432729	0.0153551503323795	0.0297309695633072	0.0881610460314268	0.0990448253262795	0.0506807500659475	0.030425579483134	0.0348896851660118	0.181297041920172	0.0694429123471345	0.0265586792437946	0.115241294297977	0.160273677214368	0.190308141519175	0.106862492012156	0.105235798368231	-0.0131040655549853	-0.00688607783295647	-0.0298282414114608	0.128777128897598	0.217835090782322	0.222446041904156
"2850"	0.0193130747228591	0.0403191592464793	-0.165202325685987	0.0279681023503781	-0.0489772005591153	0.0566181041693254	0.127930414028512	0.225355562369291	0.0075084908189595	0.132988350432654	0.0257050404303222	-0.0150272706105134	0.143812781923288	0.0953521242364204	0.173369226394748	-0.0546692855561459	0.12302778410241	0.113584509047992	-0.0388001174273977	-0.0162699595904488	0.0508196961942273	-0.00373920583037855	0.0151492147618714	0.173554908054471	-0.0493747269208275	0.0381080833289694	0.00635444193678065	0.0549781475222338	0.0784747302311615	0.0198989369142143	0.227613996751031	0.162974628660922	0.070220474895324	0.145628821102707	0.0515250728332921	0.00596203705176603	0.00808444668421642	0.120266293307211	-0.0270633343215499	0.0423490760864476	0.0929945602946742	0.0826811621730747	0.125643912999482	0.101367624329442	0.0204033946105626	0.170636909435259	0.00523720884169951	0.0282690379227594	0.0611539358179386	0.117675525164384	0.0380136402659945	0.0144078178420909	-0.0812301316734308	-0.0321802092920893	0.157824936841128	-0.00253303387834927	0.0345190645608402	0.153996465751983	-0.0521498175621085	-0.0207179043091883	0.270131430584967	-0.0607659773260333
"10456"	-0.322962184613374	-0.260986738752334	-0.209860005344518	-0.275603988890574	-0.324215653120266	-0.189234152211069	-0.388466017316827	-0.396456229036082	-0.24180124340767	-0.487372854918885	-0.296829250688618	-0.371524840827154	-0.266139189376405	-0.233154347535009	-0.200498625659816	-0.260320713667615	-0.256171173522506	-0.276685524107615	-0.35887224897476	-0.297226206927323	-0.31283148497398	-0.316644193138995	-0.361006041324294	-0.344933020535904	-0.298443481569263	-0.271241208710019	-0.363138882324651	-0.300164790893646	-0.183804273081171	-0.275465092491754	-0.299837907567637	-0.336836430156922	-0.354446720666099	-0.314930615371372	-0.218247558899198	-0.263790703639643	-0.406385519208914	-0.300127041275089	-0.199028315097753	-0.315897775583409	-0.449841549298551	-0.349262440703939	-0.45226945342331	-0.422032594905864	-0.246404441148654	-0.309156691721465	-0.259686696273411	-0.336628477632603	-0.351957422644889	-0.231620199135875	-0.204729292552158	-0.334872867962072	-0.244496832495627	-0.390629635356128	-0.393307325798319	-0.376464993570512	-0.332888426936258	-0.222515558849493	-0.279470782896578	-0.324535209865854	-0.284594439978143	-0.308762836765334
"440689"	-0.560729696069416	-0.30329673724566	-0.445138188525951	-0.570290102079827	-0.48809581275986	-0.362210454521353	-0.233571537023129	-0.4278090959577	-0.398804858940194	-0.325119295704563	-0.403848977484366	-0.382512444925008	-0.425967052214857	-0.396619942164384	-0.489422303335901	-0.313439709983536	-0.293586581284737	-0.273394081263893	-0.40584078617294	-0.301163264867014	-0.346066097434845	-0.312107236882902	-0.357762813591937	-0.480494028708689	-0.250487694421509	-0.303933126045412	-0.413893668459161	-0.331777245219396	-0.386223820134286	-0.472419996878064	-0.485504741112496	-0.405970266355003	-0.567693927718937	-0.494457500022438	-0.344058997735703	-0.296876832952292	-0.455330259501351	-0.508768655615135	-0.358271983526275	-0.194384546620577	-0.34737290875157	-0.509966670491122	-0.433580766286224	-0.426689346631692	-0.434506969556632	-0.464928819860416	-0.419930937955413	-0.417181659093709	-0.493949160966317	-0.292549103905381	-0.36681409356904	-0.28347222265426	-0.38643786516772	-0.593923233889888	-0.607598079860221	-0.292315181692504	-0.408781633579815	-0.399768421353001	-0.530327491409568	-0.45492480833689	-0.387863305417004	-0.441617351228023
"3336"	-1.77198707434647	-1.23413802168659	-1.62355787917863	-1.62384998753209	-1.70153732679746	-1.44280387903649	-1.60992335567365	-1.79749076851386	-1.53730810656035	-1.65072325753774	-1.60176191807888	-1.52079020074402	-1.77230420122702	-1.67825901793774	-1.63777048797484	-1.60268760167406	-1.59142199797901	-1.8998541014534	-1.56820068234032	-1.29770721990718	-1.5476175514861	-1.57502304886663	-1.37843252507564	-1.77513562392389	-1.46888927343728	-1.19099395900724	-1.5550942521786	-1.8108868651907	-1.71057328977121	-1.47504707863518	-1.60311361915379	-1.36837678979453	-1.65772463163671	-1.60061133866966	-1.62731981641353	-1.95750281405904	-1.54710665365314	-1.25349562005041	-1.66101150466843	-1.49688459572662	-1.63564317629425	-1.40935480738024	-1.74957445088167	-1.50042945831216	-1.60945383496463	-1.74648847509011	-1.64815401850778	-1.49236990831969	-1.67972396434782	-1.61446546340769	-1.62263548450284	-1.38597094517891	-1.63367230595298	-1.59770907744374	-1.76721834367787	-1.6631725630417	-1.56517387000415	-1.56571702909887	-1.57286313414667	-1.58509305320544	-1.75497032667597	-1.65751975291147
"84639"	-0.0465164720087679	-0.0406691013963367	0.0181684105280897	0.0306055098319016	-0.133520554273346	0.0299100256139453	-0.0534017465428713	-0.113466150975071	-0.0907894331320556	-0.262850058424143	-0.0380483669099393	-0.141967189356458	0.0116099859772829	-0.138510395181055	-0.0856997183170001	-0.0487411820757267	-0.101516433762855	-0.0377063250503161	-0.113179639738904	-0.256088490173884	-0.115809440943392	-0.0795749112688068	-0.150042615066362	-0.021765402668829	-0.189497097502457	-0.114245319600037	-0.0918732401209697	-0.0904607856234231	-0.127715334876969	-0.0922927156516081	-0.0930367474348854	0.0320147262607704	-0.0413720594387925	-0.215961569453507	-0.140790662392565	-0.103152489888723	-0.0578372930949797	-0.0382167206593754	-0.144873602358811	-0.113766494601654	-0.134359649446754	-0.129879289926252	-0.0336346716649157	0.0141394842586195	0.155203756834869	-0.0483243835630101	-0.160827458080603	-0.135768141033634	-0.22751929785962	-0.131556386700797	-0.219271361547552	-0.213300317249625	-0.0383882844066667	-0.262482730816828	0.144576274670917	-0.0711459589043644	-0.0313944774770489	0.0345442432445888	0.0872590281657327	-0.1613335930277	-0.171593614013801	-0.124485353865215
"3717"	0.175509579237905	0.0800417473320741	0.240721240232656	0.0594949917592842	0.159200181040546	0.104350262068941	0.196879964423779	0.188876532030841	0.170595218267572	0.229137281630761	0.149486723786153	0.19233351336675	0.203632748428712	0.122835192183747	0.156613437399933	0.167274109728132	0.121002264629066	0.235991730721509	0.0344044741254616	0.20762075414775	0.236810352838338	0.250362019613982	0.20543177480197	0.126647182361009	0.0429491177691427	0.219328663243232	0.133235737229292	0.178151825974002	0.183061486111786	0.202875830670003	0.195108768563827	0.150356678579972	0.154438110539316	0.104518068076693	0.0755410484197962	0.0563758590921521	0.214474250799225	0.103020572617959	0.151533963247611	0.127231147901569	0.256167379938962	0.19855868475917	0.288812223469376	0.245928338723439	0.0561408926913161	0.0411530815505452	0.114651646058676	0.124066066147053	0.168706449224883	0.154026589318141	0.148161969735354	0.170741827240224	0.214387259230822	-0.0407918103553712	0.24764750642241	5.92659713709613E-4	0.176225883031751	0.174354985582763	0.178703115467739	0.175261714982203	0.257755089175146	0.0849278719242075
"3837"	-1.44493339840793	-1.50369018792968	-1.25000106833259	-1.27574779504016	-1.49828661770504	-1.49841623609832	-1.38972653257074	-1.43927832236389	-1.50789373769295	-1.58375017883438	-1.37870209929509	-1.41524077812318	-1.41482650010249	-1.33590610861923	-1.41886079514339	-1.59010696282313	-1.4864925232504	-1.76472974505732	-1.39398386038686	-1.64674750081391	-1.29629398518086	-1.47704502641789	-1.32999680638404	-1.66794801231744	-1.51242946474191	-1.50478017477402	-1.42338654235499	-1.54019560168158	-1.48575562597004	-1.57380555222451	-1.52974217534734	-1.3506436690303	-1.43599640059008	-1.51258434432034	-1.57336474922204	-1.47810767661919	-1.44225832243817	-1.58923083915028	-1.32174150575578	-1.41109883488537	-1.61124996765644	-1.50609682953998	-1.53877977701923	-1.51027684015814	-1.53433946349967	-1.38797751394478	-1.4463176753304	-1.27579033405843	-1.49403824025441	-1.33024875459775	-1.52840299829216	-1.4899594948569	-1.50573700084505	-1.66340376304935	-1.57600027898321	-1.44578174218634	-1.342368701003	-1.26949261363674	-1.33187561056271	-1.12400783789255	-1.40532908466765	-1.33758844179756
"150082"	0.144714888709639	0.0971828522159714	0.0742369592453269	0.0267739775051672	-0.0479893838462722	-0.129369287488111	-0.0877081935707789	-0.0752345220714616	0.131727340515188	0.17983064592837	0.0353295742844027	0.0927696168033976	0.0395527800925772	-0.00602294762595018	0.0284384613474795	0.0540384452461338	-0.0934406667974167	0.135413272067315	0.103680803261427	0.131280198014802	0.0958779237027591	-0.0398811160974819	0.0623059381093527	0.0182594040888806	0.0396946977159889	0.0928944072658143	0.0197986139024745	0.114455242788871	0.0137505607334606	-0.0740206070083693	-0.0363069599288962	0.0145302229781762	0.050676288079845	-0.0710744523031631	-0.0601355837061644	0.0435721094246298	-0.0185893451297731	0.0293555723138076	-0.03430595886272	-0.0294023518703522	0.123946585922884	-0.0845428930406948	-0.0299775841587133	-0.0448299331244326	-0.0226356726415643	0.00775958804295062	0.0582663035060881	-0.0824145127609963	0.0111363832407403	0.0116279960650019	0.061894721886299	0.193066834232119	-0.0253287715087145	0.143448308010603	-0.13289917408619	0.0449234162567008	0.047855618511029	0.0302884897382031	0.0139579111498182	-0.00596687736010735	-0.0703349469789308	0.0105372670269504
"7873"	-0.392825381464257	-0.291405456282229	-0.414672687376757	-0.328613882909334	-0.566152944628677	-0.59328455246017	-0.498379706120678	-0.520327847319286	-0.294055032182452	-0.947206897607288	-0.444381728492884	-0.323201825040703	-0.436759254025054	-0.461304629332074	-0.35385033378493	-0.445060708554387	-0.233497073408041	-0.376756727054674	-0.5971952156864	-0.364282610475261	-0.534687487439177	-0.427630661416111	-0.630151134978983	-0.666384926204499	-0.301204026269292	-0.316224854267182	-0.608418042148082	-0.502552821208516	-0.390262648712327	-0.401825335740158	-0.389562424567892	-0.508960609490361	-0.476682835525555	-0.646767039022853	-0.441951287134661	-0.310335519868276	-0.591511973922293	-0.543208280607451	-0.316395592639603	-0.521759312489725	-0.423737143860383	-0.488129344296693	-0.541244524025619	-0.454384970557809	-0.408513924103652	-0.388896259671021	-0.537283758284552	-0.479489352428419	-0.54061132756669	-0.342982659891562	-0.503223435131852	-0.305979570918138	-0.272557255717512	-0.4792153764938	-0.502685301508256	-0.158325315981174	-0.359217797024372	-0.407235144038338	-0.442486185514707	-0.317957590416618	-0.48361907162553	-0.47953740611523
