	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000237"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000517"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000748"	"ACH.000872"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001431"	"ACH.001532"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"771"	-0.0217299488517089	0.120472208308178	0.0202151707116797	0.145247816147949	0.131561451692745	0.0757753198941685	-0.0710380196276577	1.66240783993846E-4	-0.0702332648662311	0.0297597635196522	0.0539863280572847	0.0529211320572665	-0.0221143516233431	0.0571932622669801	-0.075980159712737	0.0589040816258983	0.014583816393296	-0.197841056772199	0.048420509971109	0.104907231629466	-0.0204866818174225	-0.0148228906115804	0.0578875805013785	-0.0749540468496458	0.0727830355323659	-0.050519791444857	-0.0795988740629336	0.0139212812968499	0.0728076037991076	-0.151728702811199	0.101434024588892	0.0203665271215475	0.156783447356204	-0.0789721433248711	0.0903922852733775	-0.00460042597863652	-0.0197140124605529	0.0976958482114388	-0.144193242048441	0.0261880921256035	0.11597824240479	0.164321585087468	-0.140397922612008	-0.0279374523405249
"887"	-0.0940904538747499	0.00740697731210738	-0.00645265366505916	0.104939483771966	0.0190509933119069	-0.032157745540002	-0.0349638522940864	-0.0289650811075852	0.0638089052839842	-0.0987452798073291	-0.0379689426569588	-0.122288000123318	-0.0809834772937745	-0.0622843942969682	-0.0240110909844671	-0.157823947301808	0.0592945007134037	-0.156253092658047	-0.0442156457955462	-0.195777451714346	-0.146543827885895	0.0590413176870328	-0.0232536403157796	-0.0522545494564486	-0.0690011807148506	-0.0367972686617522	0.060457417474935	-0.102053445879351	-0.157116698360641	-0.133308941341855	-0.373266030390262	-0.0476632252172398	-0.0255589043856389	0.0800724550785659	-0.17015150479799	0.0804847128913926	-0.0393439020832322	-0.0269191141585217	-0.0165699518006588	-0.114976344933219	-0.0291754551047978	-0.142666409951169	0.0806188399620401	-0.00625926445475688
"1043"	-0.0900949157203195	0.0679562075195295	-0.00108606913055362	-0.0558811247065161	-0.112081494913105	-0.00721919850825933	-0.0224327920742071	0.148044199085437	-0.0159001067431298	-0.0928825998834249	0.049488072015433	-0.0161999543364708	-0.0225504229931911	0.0105190356546858	0.0451465006057135	-0.0019083213150513	-0.0562989561871047	0.0301854849914481	-0.00416412885225316	0.120685211256251	0.0127988539444146	-0.0181231710892154	0.00524607158157246	-0.00691297764464003	-0.117030128294336	0.0129590705603647	-0.0726820114143586	-0.0192942109021497	0.029144624602076	-0.0589552682028683	0.0865765394102234	0.0154096324163756	0.0807633810973592	0.0150807414169018	-0.0949193837888494	0.0923242406614106	0.0353289544256357	0.110067618085874	0.0474882467589493	0.0556600179416144	0.109488802182377	0.0464011288879936	0.0194059239658682	-0.0351455318104578
"60437"	-0.274532929691857	-0.167157326550985	0.121812698666054	-0.0962191086078738	-0.343685810028625	-0.075930247925769	-0.226236129133195	-0.0682578410922908	-0.0754442804385992	-0.204805172955662	0.0200678661035659	-0.211747727949651	-0.0537739790171123	-0.24072943504034	-0.24316810284081	-0.238401955553946	-0.094500307408865	-0.128021362345123	-0.195991963718405	-0.376082280704192	-0.3702984526513	-0.268367229976295	-0.174828084526935	-0.263115981183194	-0.0879570138605141	-0.156192145987624	-0.141462563628302	-0.263432624195651	0.0573899550597022	-0.282537377134524	-0.303226494318315	-0.063246309954659	-0.207627003910258	-0.0207569852795879	-0.167693919229088	-0.0143153848713853	-0.135653173522299	-0.241382747941929	-0.186855939377864	-0.190776884083198	-0.427802615788417	-0.231203070928983	-0.253795641419876	-0.187111872020679
"79269"	-0.211637604676565	-0.192369008683504	-0.0216396973667067	-0.13567863915191	-0.0803369181258259	-0.210096396493338	0.147533186913871	-0.0227898606924423	-0.0132743569248772	-0.11984762074576	0.0469559529276281	-0.102929850217932	-0.11317629529658	-0.128971397088685	-0.0600667572434944	-8.13434393260129E-4	-0.161509222417028	-0.214578881248989	-0.187949959238094	-0.282252355535453	-0.102798834611107	-0.203770238704264	-0.179473452773308	-0.155323631840908	-0.00874047499801718	-0.242533262948108	-0.160370191253719	-0.0567270018386345	-0.123929548809815	-0.219983142223859	-0.242595567306729	0.0194580825767388	-0.283692339077491	-0.10088802517826	-0.155567620759751	0.139887669142645	-0.223249480464173	-0.272345154973937	0.0957744798133795	-0.213568297415824	-0.195138046415687	-0.185244054083655	-0.167372202603488	-0.177764933850416
"57453"	-0.0621270069170959	-0.0778763719714839	-0.00980878614705775	0.0818307042170368	-0.0548641864778315	-0.0443537946320325	-0.0520166267643919	0.0458623474326905	-0.0917421337080584	-0.181063589742146	-0.038220097068954	0.001815319817519	-0.0597255536680565	-0.128312336982457	-0.0810900528127615	-0.0990613320559801	-0.127620257002121	0.062007440366406	-0.0170296005075963	-0.0892698074426684	-0.0810121878333487	0.00349101748865906	-0.0745539523909686	-0.0218888347370141	0.0166295126258608	-0.0419236681919012	0.00187709880406518	-0.0824077570683255	-0.055771617964008	-0.161860625903342	0.0613655889719593	0.0376617728095213	-0.0404482792245499	0.0598553088149627	0.0136021182298157	-4.80086595768051E-4	-0.0394988609965752	-0.191941234887243	0.108769162736932	-0.0287639656295631	-0.0159834799990928	-0.0273359207602881	-0.00250100165731327	0.0155275499988269
"153643"	0.00620531607796894	-0.172840781085281	-0.0141574092063012	0.0459761030349262	-0.0717600759648589	-0.102427563615487	6.67048604955758E-4	-0.0550767038376561	0.0471389177946079	-0.0391795409396997	0.0068415077664259	-0.0331392443513399	0.00329881308042153	6.57552360506977E-4	-0.139639028684234	0.0535612864667029	-0.0214840287488936	-0.161341924559608	0.023679190536752	-0.174806552477052	-0.0825560250045336	-0.0700521729272925	-0.117611076834076	0.0221493679698244	0.0159002946467926	0.0250967280485467	0.0201457362015737	0.09432256018696	-0.0580134984074726	0.0666044472500676	0.131843378544234	-0.0102483470345204	-0.0033823802105145	0.0324570710457109	-0.0671737535888565	0.00984598758045152	0.00799844539958042	-0.158985308885421	0.151777051103218	-0.0316739882323072	0.107025104571849	-0.12627394741065	-0.105090195487261	0.0239749842668864
"352954"	-0.402457865816234	-0.235948475277565	-0.121401455699089	-0.182153208099004	-0.0808384028327011	-0.185370113820852	-0.286944112425473	-0.138574606267452	-0.120198161486103	-0.358450005211434	-0.355136801779067	-0.27727976782024	-0.328741786903263	-0.182545147247265	-0.0573952274312182	-0.275696978109396	-0.372412361376625	-0.279959641726569	-0.165513557167992	-0.274612692138034	-0.336199830101014	-0.203339404573136	-0.168865164906707	-0.153101513704946	-0.211411124172681	-0.197884280851829	-0.0961276482867584	-0.189206950896705	-0.0095675163788722	-0.369496531820061	-0.22043902732082	-0.103053156915676	-0.123034817736944	-0.229462678320082	-0.27489688948264	0.0312064501600498	-0.0812225986173369	-0.224425938154043	-0.387076309877287	-0.331099227025632	-0.233338178022972	-0.154050223188441	-0.105150757514732	-0.252790662132504
"54810"	-0.104821416488202	0.112116380293842	-0.0113828511806284	0.0652277660518959	0.1553080667735	0.0332604650678987	0.0922405571359373	-0.00816454796261794	-0.00424509203601257	0.090240969196429	0.0876415563964223	0.00787203424305505	0.0277773100809749	-0.0420855086763452	-0.122945166446333	-0.0275461544387332	0.0100166081649378	0.0720384441065519	-0.0131880241370221	-0.143564833815465	-0.119030999395552	0.127941383184975	-0.0152989888093024	0.0667201105898788	-0.131727984549694	0.0126015991413631	-0.129579371250075	6.29806048695555E-4	-0.134451439968012	0.262873982466677	0.150117071725961	-0.0149247181770758	0.132254233889591	0.0346616012766584	0.0225032626392592	0.0475740470511896	-0.0509639352293997	-0.00945101831096256	0.0883095652115913	0.0819154301033091	0.0318903861483238	0.126397640228734	0.0756701091125435	0.0546289490077367
"8340"	-0.917050673294318	-0.632389377020376	-0.79503450127495	-0.769347624513086	-0.790135061840752	-0.732935407599719	-0.741488561569656	-0.620396622043407	-0.681011179311869	-0.805380268006623	-0.710954680412509	-0.78826691201913	-0.641091420939113	-0.826981120897446	-0.807365014859651	-0.803568627253812	-0.961349675070815	-0.82773370617189	-0.665774935942777	-0.769937815963932	-0.660999280325537	-0.732282566546819	-0.793224795609442	-0.918863106258495	-0.69086154437492	-0.839827859809611	-0.820437826771453	-0.822766919397565	-0.778777707306075	-0.806162854312111	-0.953475974383977	-0.650769927673823	-0.565224678913143	-0.711413200126746	-0.661416727100761	-0.655669173696646	-0.761314282935636	-0.841614779692596	-0.842341437235651	-0.84616176040381	-0.744938168653003	-0.757812463752856	-0.782805769892539	-0.716976987256823
"8342"	-1.08962311809974	-0.62064868526968	-0.458946691087893	-0.631396809809849	-0.749538341429651	-0.759641052404675	-0.746370649757057	-0.504461063110059	-0.41953228449789	-0.503814692718563	-0.620838764448629	-0.540103873194251	-0.699755075046835	-0.648217987769038	-0.654873953075089	-0.560694218126579	-0.562587053698248	-0.491337474038357	-0.454504095034658	-0.835481152268565	-0.576787569489568	-0.608203313247718	-0.596317342090051	-0.796248098612582	-0.628676998189866	-0.412662482195544	-0.725242677538449	-0.58330011938433	-0.530435996796573	-0.756273809865544	-0.852702765395305	-0.577831588057674	-0.501271677834639	-0.62217023562898	-0.704440589335929	-0.538580907673348	-0.61383440333709	-0.711811296705791	-0.638354693359084	-0.653216720687329	-0.598755714843684	-0.612530850433856	-0.581194602313006	-0.569781621577752
"3107"	-0.439501611408434	-0.636928170782333	-0.410787181602658	-0.711152084585908	-0.615377007741569	-0.560882483704757	-0.552383585722587	-0.662339901451506	-0.358183091574882	-0.715469867920979	-0.430587939547796	-0.592840970734588	-0.459294942194436	-0.487210638491777	-0.550530753206664	-0.505643512532637	-0.670361255513863	-0.612621287834509	-0.428653592489804	-0.747087262034002	-0.687437356564139	-0.578967972088276	-0.400111831904141	-0.633326124605666	-0.588509595827158	-0.536552312161593	-0.626065639395123	-0.528797665940747	-0.503393393654532	-0.652563896980761	-0.769080022161997	-0.448724125738325	-0.531517167900281	-0.523592784729153	-0.478132878045122	-0.520726182494988	-0.619309565730783	-0.607588491961807	-0.751475754863306	-0.541254908046967	-0.787941898450126	-0.448277236593847	-0.420264572525193	-0.663627223943658
"25896"	-0.706201549100858	-0.833350329708014	-0.795744187826134	-0.863111316709194	-0.639518447952894	-0.774523873847522	-0.643699117944878	-0.782338920303436	-0.927166315580004	-0.951671987976475	-0.937522844670661	-0.998002882228501	-0.793833254013528	-0.696977188794876	-0.692495349649254	-0.766942583305806	-1.02770511617807	-0.923598640089847	-0.787342811886149	-0.920878626696705	-0.79225208161851	-0.633085954485402	-0.748958257617353	-0.917305609411409	-0.714672828479388	-0.92326554743241	-0.455085911261061	-1.03293742655654	-0.857083407353456	-0.989475954657337	-1.00027360600462	-0.687223306108453	-0.859361810610032	-0.777438345892857	-0.793190177948268	-0.66435362397775	-0.738874034846587	-1.01944419572763	-1.10562750786135	-0.774006963529804	-0.615527582754476	-0.850707178970732	-0.719122584084401	-0.828270367465388
"140862"	0.0421958288310444	0.12594879754335	0.0791013976028759	0.149230098198584	0.175786804516146	0.048399390971244	0.11375572426464	0.119002423206664	0.071994438623701	0.00127924606434153	0.152674000509333	0.0390532437057793	0.0837441365078835	0.0806724251355693	0.201148179842327	0.0132418384625064	-0.0208118000926592	-0.178014052528569	0.107192316728873	0.161585318375663	-0.261517614240837	0.0360250395660214	0.149878574520261	-0.044492220311424	0.0196695860264536	0.0573763340748852	0.10475212399426	0.0894713671604134	0.0336635607475459	0.183986305406101	0.231874393162971	-0.051085850022174	0.125140094375087	0.057538453566234	-0.0392432668459824	-0.0383188568677757	-0.00416916164024734	0.222603858248452	-0.022363195723109	0.16156515655115	0.273225451923935	0.167971588319868	-0.0268948976794741	0.157022576762089
"221656"	-0.0754771252968268	-0.148100017688528	7.67644419828324E-4	7.64714864615543E-4	-0.142121978470588	-0.0451827515476131	-0.151857125662211	-0.226236013127023	-0.0841499525947666	-0.168279329035847	-0.0198728871370586	-0.0756281441634941	-0.0290554784276149	-0.0720623257486506	-0.17637287127736	-0.101262521184791	-0.0598690797112066	-0.187204001437574	-0.0918509751214524	-0.193461487702611	-0.0949745203330262	-0.050250959175594	-0.00630065024721415	-0.0611454584664468	0.0161014017085431	-0.0159074408870874	0.0579837009021342	-0.151669390960371	0.0401488907752735	0.28929476244321	-0.102694720001811	-0.117698417004642	-0.0671122959969047	-0.0421366082699999	-0.101102613217944	-0.036933250489079	-0.0169016053859232	-0.148152505082081	-0.115129624169679	-0.178537156058238	-0.211667424065527	0.159034599429585	-0.0786579562013851	-0.0947020570544496
"374454"	0.00604101274554702	0.0636220361725369	0.119088771443803	0.180916926805767	0.116120207794509	0.175066890380735	0.155629824653382	0.0275870616124524	0.137045537972417	-0.0530017970500572	0.0785393423084315	0.153031141898564	0.00666863602306879	0.0465784172944493	0.0963708485548108	0.0332571467431801	-0.109680708142532	0.246214624878966	0.0603117269477192	0.184007844616369	-0.0388830367515257	0.0294003595374515	0.094946615474262	0.0944216879191071	0.167853482744814	0.0367645385196499	0.0943895243040838	-0.138755998346991	0.165748393745956	0.202051997807256	0.322132509532267	0.0283547702961457	0.0914473783879439	0.0168862422045866	0.139522742405112	0.139185081417269	0.0838930325315381	0.111575813999658	0.0588286866044064	0.125544787699116	0.160073819162283	0.0317846044540538	0.027301116153774	0.101915074592089
"50804"	0.0487248962374026	-0.0460265122164991	-0.0881623428739111	0.046316088588438	-0.00981228938485668	0.180177921241614	0.0778107728989816	-0.00326881118007482	-0.0276991009501147	-0.149250733531615	-0.0336090819050703	0.0161113764713402	0.00485768000255978	-0.0103164973956468	-0.015024370413414	-0.0683695805065647	0.163415669156994	0.0383906718539521	0.0078491294082005	-0.0702484347333307	-0.115633351745993	0.0799192499521489	0.0268953518828895	0.0259176336807136	0.0147367741706822	-0.0882911989123782	0.0287043799463518	0.0559455770506211	-0.0274353786139279	-0.0449791072309995	-0.165140807749264	0.00384421261875086	0.0177385703020047	0.104067375434232	-0.0593437936536368	0.112227032390338	-0.0167951280978122	-0.17236994073733	0.148895575529759	0.0501791033686538	0.148162294010619	0.00949211040375606	-0.0348341223358384	-0.0258089124360959
"4801"	-0.427389940321671	-0.652689821127464	-0.707132049669213	-0.598914530042409	-0.633905046247472	-0.603840833071005	-0.770476961527769	-0.584085613678831	-0.460443528835513	-0.650525270464618	-0.609195748552314	-0.746321515550482	-0.63598277055208	-0.593711187336438	-0.599535614739323	-0.647284351648273	-0.623542609360636	-0.751948018216386	-0.569238719780618	-0.74991145422508	-0.716405276266947	-0.517266586683148	-0.741912828812042	-0.682479104203469	-0.752599524290904	-0.769895350250887	-0.536125205190342	-0.643411025084374	-0.53438889874368	-0.674465636031795	-0.648078608087996	-0.454205930834825	-0.745286216662556	-0.626019921632581	-0.642504903621271	-0.691863346978287	-0.754516270511428	-0.818003198415066	-0.910818892793101	-0.733567067435309	-0.849421375084156	-0.760199469309988	-0.625371947225046	-0.533513143178678
"10316"	0.072755122773723	-0.173160137153465	0.0264763519518676	-0.072308027825419	-0.213222454208896	-0.102001663124265	-0.12106489296343	-0.227970392969282	-0.0294554888640549	-0.0945136705911747	-0.167812221860278	0.0207084006523298	0.0640630488463422	-0.04459789057264	-0.0227678249525986	0.020234430040142	0.117379751342791	0.115520797045831	0.0996393471222422	-0.291397125205455	-0.18956263979652	0.0236262026828944	-0.0295723388842438	-0.125038854477953	-0.0992501109303794	-0.0758840668876597	-0.0972318756300164	-0.112539369433091	-0.0104488120099497	-0.247329171526447	0.0325959910255143	0.0269150656050443	-0.0263078927171537	0.0877217788619861	-0.0435542739384229	0.0471065870959259	0.08760543862715	-0.130820409591466	-0.15681721328943	-0.0416793879239393	0.029986341672536	0.128887482380677	-0.0310386416793736	-0.0344361559428355
"10361"	-0.147299059383096	0.170183793976056	-0.0101672777187971	0.096600404418299	-0.164889969829227	0.134049564887748	-0.0457347274876207	0.0407797825427756	-0.0238233831619993	-0.0294826448457654	0.070909525427038	-0.0173639631611407	0.030353901690839	0.0895362964455761	0.118509363096109	-0.0472265086839413	0.00888041116411132	-0.0280562443839407	0.0719383548525655	0.110811766160219	0.182473926386224	-0.00849748793238777	-0.0238188768380484	0.0537434593275884	0.0820029547366115	0.0553350498338189	0.010417374182579	-8.80311495068097E-5	-0.124944885796153	0.22964369474512	0.151730630863788	-0.00933038688897343	0.0610425127598661	0.0480679946975711	0.020660585171363	-0.00775587523228409	0.158372424856492	-0.0126272723270646	-0.0623579029101966	0.0474320988578349	0.126624214135814	0.0941590462930675	0.12853194158844	0.0554561193906988
"5441"	-1.80613569625595	-1.57822678314709	-1.92466069027016	-1.78072346894075	-1.71143288918866	-1.5896829035279	-1.66631394250488	-1.66160124093843	-1.45913485364875	-1.52405470719913	-1.56284940986857	-1.53807187131822	-1.71623935381683	-1.9725373447198	-1.71797887277111	-1.50714072718227	-1.69154310535657	-1.61261045017386	-1.72318726399156	-1.6874066119233	-1.44940369326174	-1.53599382929674	-1.62946560180965	-1.68238392182258	-1.5687797402466	-1.60622463535304	-1.66899063284695	-1.52312544332134	-1.84705368279291	-1.45743901044556	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.54336507317638	-1.69257319683752	-1.56723474597437	-1.8276774971272	-1.68545321301399	-1.57977921185196
"152926"	-0.103202438153867	0.0500410885333395	7.23865979239636E-4	-0.0318068986774945	0.105615829131894	-0.109726262905375	0.0756572877129019	-0.0426659673001559	-0.010890660747663	-0.0788906330931823	-0.0620804227391175	-0.0208621730480881	0.0564642948102419	0.0191623776155261	-0.136459118015233	0.0200259537284925	-0.138603457613028	-0.00177553949973645	0.063071167647867	0.0966410638414495	0.0971386526488351	-0.0579178634326533	-0.0418963468193349	0.0448615793213488	0.0607645855585092	0.124896784873368	-0.0323900461261787	0.0236931413798654	0.0437318950352668	0.0983253895527068	0.148555639921374	-0.0368570734890246	0.00316561610661492	-0.0550634925868417	0.0262941918725292	0.0346417046006325	0.0180873250662539	0.200089113470644	0.163041268019627	0.0794155507350194	-0.120859233614331	0.0582339287256142	0.116901114985637	0.0202566309220403
