	"ACH.000004"	"ACH.000014"	"ACH.000142"	"ACH.000168"	"ACH.000204"	"ACH.000228"	"ACH.000295"	"ACH.000362"	"ACH.000376"	"ACH.000387"	"ACH.000436"	"ACH.000452"	"ACH.000459"	"ACH.000502"	"ACH.000512"	"ACH.000524"	"ACH.000605"	"ACH.000632"	"ACH.000653"	"ACH.000658"	"ACH.000693"	"ACH.000714"	"ACH.000817"	"ACH.000882"	"ACH.000905"	"ACH.001111"	"ACH.001450"
"55885"	0.158324178244877	0.0634795093920371	0.0190542003983206	0.234564037031821	0.247868147178131	0.0158468956166643	0.102553148248531	0.0932429499862858	0.0841690715959698	0.0445330728767149	0.169724500398091	0.0597258067158662	0.028162633905512	0.160035575206091	0.281363047452783	0.00680538714738575	0.0642935608910682	0.0579528998181126	0.00620436751945975	0.268029756617844	0.105661527568414	0.0220340106836303	0.151206418364248	0.0901209597374946	0.0862736779527967	0.154177911948594	-0.0356507489404031
"140733"	0.150330974221333	-0.0729166202314778	0.135989357105496	0.221030975900528	0.310539278834609	0.166640953162131	0.0475565786777378	-0.0493090185453192	0.0445731124315975	0.0701348834455809	0.0705936205312402	0.0868602755980152	-0.0410621487530496	0.00900833076902695	0.269059603405525	0.0979265178481977	-0.0234583669506975	-0.00902801050052993	0.125576457316192	-0.122783277186655	0.13286889371013	0.116088388273263	0.27395410249722	0.0874629132979354	0.030053515101111	0.0962890674451501	0.117467792512695
"90390"	-1.2256711493057	-1.54005983703552	-1.24358214840429	-1.38305261186411	-1.3839956161944	-1.36978942450014	-1.11698102222659	-1.33241157476306	-1.35946953261112	-1.46063056006113	-1.00401730829643	-1.414710978096	-1.17814713184341	-1.50909460279045	-1.15919901016176	-1.15127458019561	-1.23254495678062	-1.59283155859739	-1.05254115612758	-1.42806762736414	-1.27932426829357	-1.463907243648	-1.41664718349878	-1.43769059524242	-1.28039359526454	-1.13231509634718	-1.50661871215149
"23787"	-0.314253230141912	-0.145647957434947	-0.0793749887883786	-0.241331255387202	-0.389262935596395	-0.180971063026084	-0.0776397568496483	-0.196926060986818	-0.108439103947195	-0.222768224790723	-0.18908856560499	-0.187633104769227	-0.145482667708402	-0.29523397455489	-0.304231582279185	-0.35475069150198	-0.286132740218109	-0.0588087704650963	-0.141932714984878	-0.14266070685793	-0.121115982659633	-0.20646813099347	-0.216548665549512	-0.139559283038915	-0.0326231123575852	-0.301769391818876	-0.360752325251678
"23420"	0.162138774898681	0.0848016475156168	0.0698136414308489	0.25337978622474	0.275917395017534	0.235346406420559	0.164152131863236	0.018796890307371	0.233439074216182	0.20189078317925	-0.0633497763350938	0.152485467127176	0.116698447025365	0.139270490493968	0.242593169471649	0.243935394709481	0.0418631853016204	0.0705927085969107	0.187214342717479	0.147376410328619	0.174997732788526	0.0937867266680215	0.204594603142694	0.0657864828994302	0.0789031786369086	0.345925331583132	0.35151930678314
"5155"	-0.152795414163495	-0.0536231186140555	0.0439886917961189	-0.00483756684430848	-0.0874291320460547	-0.199052543776463	0.101053589752344	0.0303843049903937	-0.133736017116887	-0.0521287072352385	-0.213296908623328	0.0297690665304331	0.0345778388720178	0.0124958272689142	-0.0114719789759873	-0.129159732886118	-0.25995030124923	-0.0833859352642357	0.0634182210366241	0.157654727192769	-0.0865609449736667	-0.0783592675775503	0.0619241430622	0.00217834141701802	0.0878339013035148	0.266689173476575	-0.0780056151879317
"389158"	-0.0742072472858521	0.134340594316436	-0.0475705033365321	-0.144352403890662	0.173593122661119	0.0426435094236491	0.0501573499520978	-0.0622750534058749	-0.0020245393789335	-0.0679718755368839	-0.129651784697829	-0.0663117780679617	-0.0102418579857459	-0.0543715134601437	0.20730719418049	-0.0391976867395983	0.0147683893652484	0.0998752922797833	-0.0495003393283823	0.00214924558603543	0.0225096857663412	-0.106458335706256	-0.187695453987593	0.0354514748438968	-0.0339402182948215	0.187470204738938	0.114720930086912
"56902"	-0.484606281644712	-0.493440038378557	-0.444404359065399	-0.29083663805348	-0.471785921988144	-0.485660930883912	-0.366112890876595	-0.487164225271869	-0.546942397513636	-0.395727557846512	-0.218969286601954	-0.663414435245238	-0.410794788422478	-0.446127089065494	-0.569787056839605	-0.586811608094899	-0.483297508911049	-0.33208854697381	-0.565369425098631	-0.483764829578166	-0.448506083783002	-0.446945147187566	-0.524271192166897	-0.741068453449298	-0.478167677649621	-0.743895474875507	-0.620405822266257
"5425"	-1.030266381955	-0.648611035347001	-0.797774195078143	-0.929735625693168	-1.15772587751791	-0.861028122068255	-0.695232368236744	-0.725755292987508	-0.676409770699798	-0.922893980746577	-0.768357561575727	-0.729514673930375	-0.443163120216308	-0.619267140999059	-0.869789376021586	-0.849192587356075	-0.710551465101715	-0.722755315800886	-0.794442056262621	-0.702855407555353	-0.658921557114219	-0.603086366619399	-0.685126524564782	-0.65491245489354	-0.662611588763051	-0.67997137704004	-0.828014991947551
"140730"	0.209909917299031	0.199026908643113	0.139590090953739	0.316818256477014	0.254461856023274	0.129419196700659	0.187348602007818	0.18197182269549	0.139655606469503	0.130254513804475	0.0944833582078415	0.136384270106552	0.0502343728302147	0.114779820663202	0.19696416867968	0.129901629801666	0.064996786545278	0.167363105398922	0.277806034581831	0.155740591481321	0.162570376685321	0.220891650024743	0.220931908620792	0.175506473469488	0.174421920297394	0.215745547609466	0.13102456929507
"55177"	-0.267148520343537	-0.0575985108476157	0.0569831750118928	-0.161285310869196	-0.326300056069809	-0.0897164504127113	0.00602734726502641	-0.0509880143678502	-0.0761802842117399	-0.00741622560715272	-0.100679626028364	-0.0315349169336742	0.00808784550230142	-0.00664821217956847	-0.202895539396111	0.0181294102773938	-0.120806599224875	-0.102289521467458	-0.1813297539945	-0.120697236280933	-0.110100788885355	-0.166310602530905	-0.170775501288634	-0.0354547855152481	-0.128132972451886	0.0163437407192527	0.111836324979791
"6184"	-1.03751840530388	-0.806587631732162	-1.02288088326365	-0.837962972683176	-0.976900802660543	-1.11229648803716	-0.860021519097948	-0.820475660214863	-1.15433580939118	-1.05671319450268	-0.996354180743148	-1.05067746676751	-0.855965532909668	-0.828442721295955	-0.805269278992603	-0.972384023029832	-1.00147127606479	-1.01670275166457	-0.937871081571074	-1.15289824973291	-0.70267025765397	-1.04543117675837	-1.11856613455591	-0.831685366064475	-1.04699891503813	-1.04378489366491	-1.00879309573209
"6224"	-1.50884025056859	-1.66637353966023	-1.5625231711055	-1.45806289984764	-1.4312353128925	-1.56810486424206	-1.15699448611788	-1.44579324831438	-1.55717739137268	-1.45681382850768	-1.58407573995072	-1.48695606177534	-1.26507920282621	-1.51562430045313	-1.32160719367591	-1.44462868852827	-1.28462919675951	-1.63115071238644	-1.36729466771802	-1.48680094553075	-1.53515105098241	-1.46542091287376	-1.50926382561427	-1.58200170838413	-1.51622667544909	-1.79568096746252	-1.43744611484181
"729873"	2.37452173159269	2.37784887445286	2.13267075372249	1.94724935906756	2.3788402965713	2.01534355637441	2.06278377456281	1.91694688088116	2.18810943502762	2.06687401731199	2.37873625368642	1.88331479183934	1.75626954729393	1.96584178961247	2.03135319943834	2.01627557180334	1.692285988799	2.02561528437375	2.31628358121456	1.92023800976869	1.9749543146288	1.8536837046161	2.34493098999913	2.19584895321534	2.04289604856942	2.83680924718044	2.28527286732007
"54997"	0.224159632192121	0.122769529449439	0.0534057817639919	0.274441602687185	0.324966140399436	0.246908477711993	0.221763771158988	0.234678540919746	0.169004933412994	0.226068572789467	0.152023573072549	0.0896523807133406	0.0973730595284561	0.114813411462319	0.0805352614250137	0.168034950358251	0.139024624220726	0.163343675879936	0.147279632526306	0.410497800314211	0.175886879999517	0.29005714897379	0.195138571526513	0.218199150717518	0.201356656657185	0.358086941085588	0.170901606822199
"100287932"	-0.441028032680314	-0.560315024179008	-0.710195042740346	-0.600323308544898	-0.644760755788547	-0.835360335192458	-0.602232773090002	-0.605857149247241	-0.766274336751385	-0.755287853247035	-0.675314699064688	-0.678763357027584	-0.600577969767455	-0.494992982185808	-0.542439843453348	-0.790985248649166	-0.758444236618962	-0.647974130652186	-0.729304482678335	-0.649071536026479	-0.789886145401323	-0.561866458750357	-0.623436013646498	-0.60578087667701	-0.777383317223572	-0.680943473009189	-0.720889811054651
"51499"	-0.943108464292621	-1.09661700691343	-1.18018438444125	-1.27202957240711	-1.17822029179609	-1.12437658406599	-1.24360344245467	-1.03951235101673	-1.22045298662302	-1.19601793489843	-0.981967382241313	-1.42892569605623	-1.07880565487174	-1.12111770668478	-0.93978175537791	-1.11632197488806	-1.42433362322919	-1.14305020471669	-1.0380170965726	-1.02448742581403	-1.27332098849179	-1.11538141134687	-1.16462892767231	-1.20180961003665	-1.16260282557086	-1.12928945471462	-1.29695536803247
"84790"	-0.414357565353029	-0.60926236218111	-0.465151432023849	-0.455758902510383	-0.711032892730319	-0.579228607383182	-0.440726851378011	-0.538692713407165	-0.417060149548228	-0.566833384906737	-0.402683309395642	-0.789389425715462	-0.255429980755611	-0.685108300889724	-0.558527647768596	-0.612843246946236	-0.532058939045138	-0.565528500726607	-0.556334352503876	-0.310716807341403	-0.416111009404959	-0.648302341960852	-0.389906887200384	-0.698072684718239	-0.429031412178991	-0.834565753020685	-0.475418735351311
"7538"	0.186414192078849	-0.00909470706129196	0.00348750503576048	0.0525780142423078	0.090347219119003	-0.0898888307812971	0.0975992723449984	-0.343124711042734	0.0691903388283816	0.0850083133511838	0.157077981415089	0.0510308083424432	0.0599015386543982	0.0145275144434238	-0.00331905329985772	-0.0848040567142959	0.0577427225657375	0.0112861131717599	-0.0658998096079767	0.124968703313289	0.0405550152103253	0.101946780876484	-0.039348160386001	-0.0934509744192602	0.0222723486504587	-0.0898731092177779	0.146518676975626
