	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000041"	"ACH.000047"	"ACH.000116"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000178"	"ACH.000215"	"ACH.000302"	"ACH.000308"	"ACH.000319"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000416"	"ACH.000448"	"ACH.000467"	"ACH.000476"	"ACH.000480"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000699"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000788"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000884"	"ACH.000885"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000937"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000984"	"ACH.001028"	"ACH.001031"	"ACH.001038"	"ACH.001054"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001301"	"ACH.001368"	"ACH.001408"	"ACH.001523"	"ACH.001554"
"9276"	-1.36236993212567	-1.10787003812192	-1.2030786711479	-1.27020766675263	-1.2955051114087	-1.29441979795767	-1.03523783864531	-1.09358705832604	-1.06380090723532	-1.11234241234578	-1.15293119940229	-1.20004800905151	-1.27500089521511	-1.23774708513321	-1.16327704444057	-1.44626478670888	-1.24751223612011	-1.03080179117996	-1.17044023474744	-1.22112969384339	-1.11640017508546	-1.34963392948083	-1.1328484229496	-1.2938424051209	-0.944184671617752	-0.949266119270255	-1.1329987536099	-1.02682959328912	-1.19305198874494	-0.983075869481234	-1.18743414883703	-1.38125901518122	-1.22039276428939	-1.15996964779049	-0.981061907060655	-1.02675382915405	-1.19111796036552	-1.33172330833353	-1.09046982275838	-1.14174332833673	-1.2202564749608	-1.36071153813919	-1.09198021346316	-1.18545264809142	-1.17253704291658	-1.13506281209581	-1.12784254656733	-1.28505148145824	-1.32444780924629	-1.14405131855982	-1.20045443821912	-1.11348027704146	-1.32035545831556	-1.25377846094656	-1.12020170891558	-1.15509723751293	-1.04423359585135	-1.2289097179784	-1.23750861858029	-1.23810550313514	-1.22756520169209	-1.25983706168859	-1.17127228135577	-1.29694634590205	-1.32002935778099	-1.42167149816869	-1.10905419479314	-1.27036408947291	-1.16611577581714	-1.14377603195246	-1.1290096437767	-1.39237398368595	-1.14142646201638	-1.1340037346834	-1.31657969526075
"4921"	-0.161148538455938	-0.021596270886739	-0.0918775926937165	-0.0432030751682142	-0.0292121963368103	-0.0507818306276901	-0.0805710374985559	0.0256964419276714	-0.0285246901039722	-0.179231388392772	0.132139420453574	0.0293385558100715	0.0184816605913733	0.00794604931555928	-0.0588951413701738	-0.0649887697390067	0.0807468918729431	0.0539091626705428	-0.0864281531307982	-0.0595894503098348	-0.00110079743444795	0.0530403479654823	-0.0014566199894602	-0.131249129700509	0.0274168526293698	0.0261291722813678	5.77420827816907E-4	0.00217700726342564	-0.0181325369868776	-0.0997124623098947	0.0102337898720046	0.0912753377462555	-0.0260028192009365	0.0550980782812035	0.0221600731690338	0.0165483620432472	-0.0824208320073952	-0.00766001197209055	-0.064414624331147	-0.112830396800114	0.00337192530636838	-0.0572426608564036	-0.0531833714190112	-0.00527219775502038	-0.0448899512734173	-0.0276870985314985	-0.0649899346618635	0.00152216238974955	-0.0305073541213943	0.0640500270835562	0.109993872692563	0.00917739434988527	-0.187974838835195	-0.0954468436131892	-0.0176007993367616	-0.0603324389529016	-0.208876086801956	-0.0444803697528732	-0.0758559523222428	-0.102235322268751	-0.125891451645463	-0.151747056799981	-0.141600770795544	0.0285760524336546	0.00680955237474595	0.00175341800863701	-0.13270326566216	-0.0714008495934643	-0.148882596036351	-0.00504405548928271	-0.0584219798411586	0.0368653613985222	-0.0579746713741089	0.0415761099837907	-0.0205470819466787
"9879"	-0.365325831020832	-0.406687130844691	-0.42045648451983	-0.438777741566462	-0.732160456388299	-0.431468193322083	-0.527457869535811	-0.588331361088045	-0.529039657136538	-0.576959189807675	-0.500613025314452	-0.503885365475994	-0.638224154391703	-0.454088007080581	-0.719952593021454	-0.484203774491288	-0.417279169521744	-0.343673620999511	-0.568648858593015	-0.570341207152725	-0.447163232573287	-0.538903109245767	-0.740026235620385	-0.545279418206723	-0.469711947510675	-0.552964072247358	-0.622731081215752	-0.374379391850023	-0.393876069992507	-0.678110828917238	-0.631248687366132	-0.463228893532183	-0.583400158068868	-0.447593847970732	-0.581754612055845	-0.406621309019083	-0.474517912979077	-0.647806098899599	-0.366563438397817	-0.497226863795541	-0.582750978633589	-0.493314028477289	-0.549364628391247	-0.250096887688711	-0.303777966076195	-0.449806721131245	-0.320766966814593	-0.386826757966944	-0.724443046877593	-0.675400978636669	-0.427751934045127	-0.34698551377121	-0.527055663184176	-0.46395149783764	-0.339799573056656	-0.407420415911113	-0.490451557604286	-0.516442542871359	-0.448305293115583	-0.528446481728244	-0.677302058619961	-0.486345702279007	-0.664228786066038	-0.428116585204742	-0.816527537675852	-0.594429804312961	-0.455386421076066	-0.30046876233624	-0.482503715095698	-0.601465578238751	-0.59185023855423	-0.520883158204682	-0.661106822691056	-0.586252254440268	-0.624293016390015
"9785"	-0.0599756056424148	-0.443876040390436	-0.455590359413372	-0.184519031022353	-0.536837293753486	-0.703502838708398	-0.369825521629245	-0.295539511337582	-0.473731034687264	-0.335061209412753	-0.193155873469501	-0.33312561677598	-0.280378583925378	-0.392251992800046	-0.406943357252437	-0.195428247792619	-0.262308383089942	-0.199556480466209	-0.639962648239185	-0.321780635012782	-0.23002861858789	-0.282054894570317	-0.40488001509244	-0.424087423850017	-0.179191446741039	-0.380622028625233	-0.523954430895959	-0.310465548292608	-0.350881936143385	-0.489546373095427	-0.36327787995404	-0.276504544533137	-0.398474109939627	-0.364000080315408	-0.375975229553891	-0.300872509114551	-0.279998409930873	-0.370479479731595	-0.143337619393978	-0.410003223310522	-0.370783612167598	-0.255145452110859	-0.348021250427655	-0.29160178303627	-0.256563861402651	-0.21624855460381	-0.23687684186036	-0.427724541769268	-0.551846773070696	-0.356828696267443	-0.443119206599309	-0.342240383682924	-0.343746461542177	-0.29958382327909	-0.198932611990485	-0.353675669970642	-0.350605756753997	-0.328599902307128	-0.347277337915627	-0.384529675606517	-0.533023690260018	-0.399908372349552	-0.412529543914456	-0.154764424324729	-0.37013044075017	-0.310051563516689	-0.256267991027185	-0.409637012735926	-0.327895110607508	-0.634977027044448	-0.495276256502593	-0.37994867445757	-0.387775608500868	-0.493114103404536	-0.391442863099624
"10876"	0.0799721321873315	0.0913207820095822	0.218647868275674	0.223937911918203	-0.0397527359583975	0.135715588451412	0.376392978221692	0.139465240196233	0.117281513738135	0.152737500890392	0.205080966199209	0.156783475635936	0.205997793969215	0.201961592025302	0.294533704483051	0.167623246205001	0.0583423314817604	0.130648286747364	0.232185650075976	0.146651924965919	0.0985790895911159	0.149816070230481	0.128551230306763	0.164399829283537	0.182458083072933	0.0785480679934276	0.18896124042744	0.136070209405985	0.112924940763386	0.173685633238125	0.22300624809634	0.147326713920544	0.145618572934535	0.191401255455138	0.222218161726491	0.0980269176716445	0.146164769212913	0.158732056675578	0.0842550194753225	-0.00839626704503059	0.165661403486931	0.153451821638704	0.170832200914287	0.0640490777770178	0.177840572701231	0.035716334880516	0.22681437436343	0.0575642358212664	0.208450212157071	0.0710327558881226	0.0711644692785146	0.186289378233246	0.0886631019932124	0.168370624316408	0.238060731357201	0.155100704095408	0.0278128898177478	0.0933907335955275	0.127966548653675	0.219120171543463	0.203807916101105	0.193197588104207	0.279272068824554	0.0926337345219499	0.0651346737653739	0.144510686110141	0.221149270272259	0.103343226690887	0.0670880962164071	0.344424754813983	0.307222824446542	0.0680091474254426	0.0525437271320783	0.127587841997247	0.0981402986112579
"2072"	-0.149419006082894	-0.25162651917277	-0.372861572881988	-0.291229895106669	-0.287425623109782	-0.431598876367079	-0.380579238214182	-0.224955068462315	-0.195102424305339	-0.388117735474565	-0.415711768380943	-0.156999596161428	-0.22865709891858	-0.257044905656164	-0.247465333193074	-0.340334203239331	-0.389387642851334	-0.225411689336121	-0.230969237574228	-0.450482405910111	-0.119820875569898	-0.340348281817467	-0.280653470127917	-0.425446010313752	-0.170337630055538	-0.298414829662379	-0.270545677555055	-0.297189466409254	-0.18134065702239	-0.23282888298484	-0.23872367115031	-0.253047093799132	-0.29050448449716	-0.221670059227757	-0.269031764854182	-0.0538646348828638	-0.255176394386744	-0.395836158402644	-0.324218922027628	-0.148959814314066	-0.291928406384951	-0.172013136973887	-0.248022374011752	-0.0270703382652525	-0.212807113472531	-0.216895211766447	-0.401519333128715	-0.193602088051453	-0.390726882682964	-0.407140046842103	-0.340991191581748	-0.187745586427507	-0.193968998104553	-0.194276291225357	-0.230575870516866	-0.0848317424096916	-0.161742817404069	-0.3504286109554	-0.291759754365076	-0.448232987915989	-0.283730948805329	-0.189622247497504	-0.313524625250553	-0.158787188981602	-0.540312910653191	-0.197688859649566	-0.363884272971175	-0.310868327707755	-0.196728130104771	-0.253395711995078	-0.31495456635454	-0.300110356534681	-0.409657713336717	-0.581951727524584	-0.349564619248656
"11336"	-0.709863094463373	-0.496084580816153	-0.589461386884525	-0.595238149995314	-0.561047479483283	-0.536277789371275	-0.566047164410961	-0.47218843543353	-0.511460650522438	-0.658224394800561	-0.536138350228606	-0.411021969227629	-0.353432127726829	-0.42021831861558	-0.549869763134647	-0.60973564713275	-0.65760956908702	-0.728408832914217	-0.794993595038778	-0.490531852751169	-0.770837452065097	-0.607728962206372	-0.716712685166129	-0.624559734044067	-0.450936374137921	-0.455362522072822	-0.586712632288526	-0.356260749547855	-0.489352420773622	-0.502957904992591	-0.636123103677708	-0.5748476343549	-0.57655485062075	-0.787384486209469	-0.545737500606803	-0.423930544110289	-0.515210054006416	-0.552349760541362	-0.459832482818219	-0.428609188322973	-0.677129693405587	-0.46733107497349	-0.713367584275349	-0.573972381239004	-0.511549367854097	-0.609040947160991	-0.631143105240734	-0.630355793014968	-0.600518800076381	-0.434081951839631	-0.537853183023296	-0.694273153366329	-0.619702136291137	-0.519707513605778	-0.577658701540291	-0.669991170133469	-0.491352694895624	-0.559992834013284	-0.617225200066856	-0.641762501479672	-0.594724196267334	-0.426726960396725	-0.693686834606436	-0.601328821181082	-0.640910969630368	-0.523868295664222	-0.54819200297703	-0.738789768676539	-0.611314113377744	-0.493921811518573	-0.530910781461524	-0.617154937275095	-0.509717243350311	-0.405947860839089	-0.531110243376625
"441581"	-0.0603967718430739	0.0102773334159289	-0.0295152181494564	-0.108764689735947	-0.0491250350127845	-0.108114778630108	-0.0569145709426976	-0.00212096040999962	0.134784728628666	-0.128296486940384	-0.105294355200664	-0.0709163264565404	-0.0464192596434828	-0.110536419372621	-0.0653588127342738	-0.125990380075891	0.0486913657877728	-0.0489280396883436	-0.121591053718875	-0.0875870764054528	0.0590020326304126	-0.128987911768933	0.00490635223636316	0.0604736742543866	-0.0476834903000284	-0.063871666570388	-0.143309321312381	0.0623176225433316	-0.179794856292723	0.00603437221499986	-0.0924624792902182	-0.0138084937727838	-0.129729836327198	-0.0464304669538862	-0.0278599560978969	-0.0857833974534509	-0.0460458644334849	-0.196662007158176	-0.0698145281754384	-0.0178957149482863	-0.0430506163844052	-0.0793729601257083	0.0418678476484182	0.00785100605256943	-7.21340003415073E-4	-0.0676574167124429	-0.0620578911657286	-0.0666531045502616	0.032745575346962	-0.0495466359020117	-0.102689766178032	-0.0378860038532872	-0.186611972176057	-0.16205576891392	-0.0736095673191101	-0.106398947444591	-0.0899447147669903	-0.0228948496222668	0.00426308288124688	-0.175657935803369	-0.15471564295285	-0.0802356508158938	-0.0333084525635674	-0.106725719130465	-0.190336788759875	0.00263156972308954	0.0893084554688975	-0.0142358043066947	-0.122205110677987	0.0357811933541774	-0.12527593021637	-0.0252781597194462	-0.0225766561768862	0.0516623359833005	-0.0416306469576167
"2642"	0.0137925945931561	0.0836133829905755	0.100225503747181	0.19399334660012	0.150405880006032	0.0468545183660067	0.0942934750094482	0.126883963734887	0.204898382446398	0.189129951119808	0.0903773268349717	0.141460349591695	0.0801610755916452	0.0554312618195331	0.146536524727951	0.100352465545422	0.104376101399738	0.0814061135424155	0.132927127273247	0.118345310843856	0.0786607106856406	0.131342442916278	0.199480913079422	0.0835555278278736	-0.121909414360222	0.121225696759477	0.0567938245797342	0.0999180973604556	0.131070409499558	0.1879334045184	0.154573685223766	0.0718851374044335	0.111224431968261	0.1675736869079	0.0341301016904687	0.197863440330993	0.146951054774777	0.0867244164914613	0.0976082109309206	0.112507929406035	0.125226708135044	0.125513571932163	0.118544491576027	0.0867182236573536	0.181996516178632	0.122592730207895	-0.0216186272191653	0.086077688873008	0.104480450055021	0.0461868445637837	0.262901826994979	0.0747204720422604	0.0833980295443782	0.0958428779051302	0.125082747871688	0.132469384602909	0.0360619458491575	-0.0417710717799342	0.349161199255808	0.16528778045406	0.213885155818177	0.266301943206744	0.192115570801038	0.133844949954984	0.0965530272722587	0.0654435546495136	0.0856655810158596	0.13009774687507	-0.00388176518313627	0.269838716019546	-0.0149663689450816	-0.0444560119440913	0.14055584048825	0.112118288170121	0.111364225207596
"64096"	0.198154702745329	-0.0177943200707992	0.144371087300756	0.101787925686958	0.0	0.0524626436211809	0.0472287035465369	0.0685215322073793	0.215005650658936	0.173767468475604	0.0903566468472681	-0.0254514511281957	0.162848841577944	0.072880470118842	0.132532856047068	0.0502238250272126	0.0420015773768301	0.00722247893220492	0.121748102159126	0.0636699170879872	-0.0106127614750434	0.106572499720079	-0.026240662959217	0.0307349514279476	-0.0217775384689511	-0.0113866985770587	0.0963230721983018	0.0705161407648132	0.148491026208652	0.0118557776059253	0.175108534985637	0.050568697450334	0.108936274173093	0.169057300575898	0.0418851897165381	-0.0281482102723214	0.0750233413905827	0.0140424652743969	0.0283639148528562	0.0131762590181213	0.0254582659498766	0.173424463492471	-0.0543380034079145	0.0844609565222606	0.0655899918282086	0.178663711982204	-0.100753093522826	-0.0920398380399992	0.179788947014096	0.170450733520683	0.00729306420056157	0.0918717779034658	-0.0523621083984459	0.024007008355757	-0.0536228944586267	0.166732756682932	0.0036869406409475	0.114238743237262	0.0795264029175812	0.20029740019712	0.109321873429046	0.0986493369741236	-0.0372727506620017	0.0338419843653219	0.0202206515278149	0.153565872568407	0.0881673424352028	0.0445369246119243	-0.00383535675040765	0.0827197464307792	0.03155226593085	0.081881457391304	-0.0645290061145721	0.115054718680943	0.0324457690131016
"3336"	-1.64701872334544	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.77198707434647	-1.84139417816694	-1.80201658180245	-1.61430684064628	-1.71399120500171	-1.91115211275623	-1.63591933033995	-1.73812273629291	-1.9869636780609	-1.66239326664394	-1.4819127139971	-1.59920488178271	-1.78888722776902	-1.73142752827101	-1.31553603402615	-1.62344301091241	-1.61048028253157	-1.53007724447244	-1.58373024727134	-1.81812975950728	-1.55108716487709	-1.58655937446765	-1.52751102369911	-1.54720024800994	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.66621264014172	-1.63564317629425	-1.60343218686984	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.68420112242878	-1.60485943178926	-1.66054159957001	-1.52536988897136	-1.65709956351111	-1.62953326671349	-1.48955938579649	-1.76136729075287	-1.57766059400179	-1.85005341510764	-1.83029549596902	-1.77558096806035	-1.6017476347077	-1.49925182270571	-1.7866681367778	-1.5725492847893	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.9109449816305	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.51863693068724	-1.64428156131622	-1.68229594471466	-1.86828698609717	-1.38597094517891	-1.70116956062211	-1.61346664862547	-1.4173004191363	-1.57286313414667	-1.60231530157995	-1.86044074790693	-1.85920791697127	-1.79415159224593
"3631"	-0.175213180588965	-0.0264325563877791	0.0827742309016988	-0.07810820121713	-9.69689549106522E-4	-0.196325494199254	-0.0188307729286714	-0.0792988131847719	-0.143528810287443	-0.20458991184547	-0.163708599859974	-0.138720942919083	-0.155699710731756	-0.145500491675188	0.0479460005881537	-0.192807677754186	-0.160724696399574	-0.234915981940875	-0.124103752792931	-0.0604085142546825	-0.230484397666686	-0.114981284695136	-0.174828484227801	-0.170745619701954	-0.082139759074644	-0.18015713180188	-0.08831546428947	-0.165981931575903	-0.101969627006031	-0.126616693062223	-0.131452661486667	-0.174633960153964	-0.368578030084434	-0.0561045767435997	-0.175780285592627	-0.127190886011426	-0.189401599592949	-0.258456430446146	-0.274140531655346	-0.0905943371135077	-0.178712081922166	-0.0879297548261267	-0.117221866618994	-0.153872830510653	-0.00383614524050244	-0.233380170511975	-0.148906068989722	-0.16333333604603	0.0226438322774874	-0.0467041937330196	-0.0830154826333886	-0.0655817888025173	-0.0954152518215341	-0.190602061585294	-0.0832722661554082	-0.14664938009977	-0.183136440292463	-0.10479874828943	-0.416722780012908	-0.0812353162498458	-0.503840262256496	-0.162786078414904	-0.3626367354066	-0.231785737851563	-0.178551392066134	-0.0785557698084706	0.0700530998171581	-0.0519676372103619	-0.28762242852393	-0.093145875075503	-0.0556157106008288	-0.224253204515643	-0.0446233681632098	-0.137517003983108	-0.163734214559992
"57461"	-0.806138334813572	-0.847402616183428	-1.11381039504036	-0.786944674288793	-1.01571752197134	-1.05672078180695	-1.05328734013001	-0.856761994138999	-1.09302759634272	-0.885281958748215	-0.905125156668768	-1.00863187288725	-1.08178458048667	-0.975579657275962	-0.934349597227998	-0.901998726525086	-0.965495675790444	-0.860260622031037	-1.00330342400224	-1.09019829969403	-0.925327651920149	-0.999167882239764	-0.858871797421497	-1.04875580992353	-0.858737256040227	-0.849020545276522	-1.01220389824182	-0.804673936377627	-0.970940381832019	-0.943406536850997	-0.96631668557972	-1.0705730506628	-1.10050143876737	-0.838590428880604	-0.726107391304691	-0.91105448737962	-1.00001463053026	-1.25550538146754	-0.71899458225408	-0.846915755046293	-0.823632369683392	-1.09143770243775	-0.824728714852173	-0.871794711975008	-0.973822653056368	-0.888734151646925	-0.868405249087654	-1.12047618750591	-1.03518837209981	-0.837805118184227	-1.08643344785794	-0.89890479219838	-0.976923309279588	-0.86663968775594	-0.829518366765906	-1.00472737633722	-0.991974538589609	-1.04088072980891	-0.903275303270138	-1.00124799032203	-1.0623707562017	-1.12965767531571	-1.09490876764202	-0.98510877458423	-1.17786119663729	-1.17256927383116	-1.02123182045745	-1.10880265015119	-0.994392454683851	-1.01155924370127	-0.984863005210989	-1.23247793401195	-0.862785065920022	-0.87568033384533	-1.05428205513819
"3957"	0.130558963664098	0.070712821543721	0.0857693893061485	0.0724404194389685	0.101710394108505	0.0885751502489454	0.0586540084541094	0.134508152938101	0.21146835441204	0.185925323329832	-0.0151088194755599	0.0627369916579217	-0.0640635359319426	0.0596875264705655	-0.0240608212296142	0.09962879922289	-0.0785239455331507	0.0209273600659044	0.0740371179807336	0.00311017656852315	0.0340732405197226	0.144938656004117	-0.0207275593725564	0.13254590094937	0.0672646854578905	0.0986594775407746	-0.0405953822127155	0.00299046107168899	0.100197799689607	-0.0637594466310512	0.0640919483885813	0.06536548577556	0.139088603885598	-0.00309702633404288	-0.00374466596458678	-0.0112675290919463	0.103445679354191	-0.187152473239672	-0.0728541029613438	0.0401981511594189	0.0718058157725139	-0.0067286926354354	0.0408412076739766	0.155066356785683	0.0941902776372168	0.0344174465152581	0.0630321459390955	0.102603453485596	0.13645981717338	0.00214071008155091	0.0127377929138827	-0.0195653038425016	-0.0100833993722272	0.025638108994923	-0.0482767727406109	9.53161176430651E-4	0.0227821797806219	-0.0427757362074201	0.0423323808552451	0.168989744143307	0.145474194320356	0.0919240553931789	0.164359924530039	0.0579662881340658	0.100197701649041	0.0345575314384928	0.106100057539242	0.0953544700884774	-0.0069498685717541	0.0321222457884378	-0.0981595269260561	0.0594125626495909	-0.0807178195675668	0.110060476896866	0.0204974528521929
"4923"	0.0330753050553089	0.0685566679110884	0.0613894313714811	0.112629209027076	0.0893084136298233	-0.187672509618931	0.126910175491556	0.0833056441110913	-0.0944160625280255	0.14639444805128	-0.0482450722268497	0.0851938503410847	0.0996135709572148	0.0317848248946224	-0.0452143874932998	0.057390269445707	0.188333077517087	-0.0515376184181887	0.135497394956684	0.0641513835657995	-0.159839544281643	0.0303941993855369	-0.0235979060850575	0.0312797364842584	0.064561941902991	0.0614306780913043	0.110606149882072	0.0107691309492368	0.0805510769325239	0.0111190417421135	0.105576823940984	0.128851139674152	0.0923278112308149	0.0485055336169776	0.0293014168118267	0.0815273869636966	0.188795501072577	0.0226997646384777	0.0721119416381697	0.222099266732052	0.0510174497542201	0.0547788568584225	0.0327776619305835	0.093937661832038	0.093092868392353	0.132806711727954	0.00144106243827544	0.053137202692882	0.0658601596982891	-0.0053060842254329	0.130617017952493	0.0217836876920724	0.0421121087566289	0.0153208345279397	-0.0974757002024705	0.145850732433727	0.018629557486714	-0.116385224882809	0.0911766343833123	0.168877749431964	0.142054991378631	0.230553506804581	0.0478902006235017	0.0215622804501741	0.146661246719534	0.0307395632572682	0.102423272588231	0.113380131730383	-0.0191794917278388	-0.0816723190359736	-0.0816953901467641	0.13180721494116	0.0535265831606405	0.0272058926697412	0.117798491185025
"57575"	-0.15750241884404	0.0360379791593295	0.0074031176359618	-0.186563205374539	-0.171906093759124	-0.095436938356488	-0.227690160685429	-0.0196944764486351	-0.117551278789419	-0.202772020097988	-0.128480113738587	0.0120975132750346	-0.184405176123732	-0.162006748546171	-0.111150391492721	-0.01520005126115	-0.122149734173921	-0.185358616540841	-0.214479089291091	-0.196155016789433	0.012928654496313	-0.112474140896145	-0.0270408079418999	-0.0962164490034124	-0.0720742317842371	-0.123304644311467	0.035904701073603	-0.0510863981847398	-0.0745468418260605	-0.190847714180608	-0.0130378993232052	-0.0707217866025074	-0.136947467813564	-0.198542871636278	-0.154154617398127	-0.171116244702763	-0.1381018380063	-0.0275152418621111	-0.0434725178401885	-0.23528982747566	0.0493735378520799	-0.0897962734495235	-0.160286034265795	-0.0321479226903157	-0.0230228060533723	-0.0878959759220068	-0.219610852534985	-0.00954574582960603	-0.195453220561772	-0.140405001187551	0.00353258685712655	-0.162468593716172	-0.119820586651349	-0.0852334326122754	0.0202047943148442	-0.068575511024229	-0.00162952335772749	-0.0196326437469808	-0.184466806784629	-0.00685079638444176	-0.190849856572908	-0.0840554805749169	0.0100747797768871	-0.041760842817384	-0.0358076671183259	-0.0884472325625616	-0.137112867235449	-0.135649954433084	-0.0306602869393133	-0.00965670987086596	0.157265717501326	-0.0888961303983695	-0.0344613933919903	-0.106029327701919	-0.0880110874265157
"23244"	-0.11875772620552	-0.355018702561023	-0.314553012419636	-0.232086121297515	-0.332331050973608	-0.495858598879896	-0.512400198604209	-0.331767242346234	0.44646581961015	-0.630923561411291	-0.351643276638201	-0.275069625938767	-0.698207105924425	-0.33163943797445	-0.498428067375627	-0.318551028816126	-0.325937841899863	-0.167165953967855	-0.127555486445568	-0.519599679882736	-0.178591296551724	-0.54088260021628	-0.392799072624669	-0.668474505736835	-0.167703314731148	-0.419623345155234	-0.565081372919767	-0.431101127912935	-0.311428761597315	-0.052684539961401	-0.513651709432971	-0.289082524182674	-0.251060004405954	-0.0798058029309679	-0.31474888740539	0.0994407365689451	-0.454656750399842	-0.462871139656321	-0.254975014875585	-0.502781776845891	-0.177388190590788	-0.315116241285586	0.0540117115746184	-0.266653617475076	-0.165197943735626	-0.663772375254162	-0.288942473107535	-0.327092410118355	-0.102706757969035	-0.45402327895363	-0.370828320573188	-0.307675337771922	-0.597901952481501	-0.329640371025373	-0.396082009761273	-0.401532856357026	-0.0966723163089906	-0.338620801351344	-0.105564394544187	-0.524593397355396	-0.869552052723415	-0.325611239769622	-0.198247833719429	-0.12709544000827	-0.703335745259425	-0.610253610291678	-0.19287497951252	-0.169655923776938	-0.409545051949972	-0.110746447221695	-0.346482323968313	-0.539108160813018	-0.260160677440773	-0.437174206073153	-0.502967403491954
"79887"	0.113383727041262	0.0217459433673771	-0.00329643849415052	-0.0288844072444384	-0.0107995298744249	-0.00535881417902171	0.0812524094049105	0.0502073715898481	-0.00259917017648999	0.121492490878924	0.0351448025088196	0.0887702022160263	-0.0580763514725033	0.0318534006250227	0.0879326025724138	-0.0227418185364342	0.0250497402014531	0.0684896241985251	0.114377739401554	-0.13529635874072	0.190965501773614	-0.0538400710381701	-0.0515152830007371	0.14936594547183	0.0828901522963098	0.0790502500380299	0.00257697560284408	0.00286987596183706	0.13448902168639	0.00209542908072492	0.118388165607732	-0.0775356652880141	-0.043368950368449	0.16467074493987	-0.0459263902843503	0.0398286026980063	0.0450558765680805	0.0478262600529284	-0.0239371575630157	0.0431903754765401	-0.130806986741616	0.00768772194080949	0.0603606369252946	-1.98792660998231E-4	-0.00644331608024957	-0.0308197784490576	0.0935199437589255	-0.0331441632469147	-0.182200088349439	-0.0383289379377368	0.0269620896611676	-0.077419524988718	-0.0918164371580829	-0.00420796719444343	0.0425892343096619	0.0576549169874592	0.0332676564613292	-0.0804249458461422	0.0530071703049072	-0.015859667320668	0.0521616822522347	-0.0168711524013849	-0.111384128802145	0.0661403391056876	-0.009129978068598	-0.0470704560735433	0.0494420708416074	-0.0115663444894432	-0.0108948645496897	-0.0263527369285589	-0.234148999743568	-0.0117569415904145	-0.0595591539891491	0.0681485182062958	-0.0532837491129945
"57475"	0.122921917466142	0.131002713900755	0.16956544814982	0.08109142631326	0.0550223308149381	0.149946313724164	0.232288697878107	0.0511733587608162	0.0925451140019786	0.136231620612196	0.255639032170806	0.109419640758722	0.160789096717923	0.172312445152259	0.190648486651804	0.0971881752791116	0.153025055047743	0.0478965601052291	0.163333574048625	0.070408086188176	0.135007951222267	0.146044201796384	0.0903409495172907	0.106083153168829	0.119226539367201	0.0373465282471983	0.145052534460109	1.44789626475423E-4	0.149966112659144	0.0871636303785656	0.0826479363626383	0.185211960485256	0.171841703449008	0.167089458203665	0.141483271755059	0.199846589826568	0.178233255163183	0.00327395916761808	0.0802764123139863	0.0548066611690439	0.190685045395969	0.122018824840674	0.10050358167618	0.0613570010141666	0.0152821211230684	0.094050636605816	0.156592842933879	0.101982929807636	0.0515554863534365	0.208751483784618	0.136156113324722	0.173564519804012	-0.0165369162565522	0.231594357638907	0.148950849484374	0.15557983473813	0.105233827602131	0.0859260065101402	0.126513633040764	0.215748442932357	0.19600696425837	0.161018648403141	0.132773306118463	0.0950955378656614	0.167773770339606	0.0246441434294075	0.178101968191765	0.119411627880601	0.161268804090012	0.157777647225444	0.224774651999779	0.0546150251168878	0.203377351017622	0.216077512804633	0.0983898261688886
