	"ACH.000042"	"ACH.000087"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000159"	"ACH.000163"	"ACH.000169"	"ACH.000183"	"ACH.000222"	"ACH.000235"	"ACH.000238"	"ACH.000253"	"ACH.000265"	"ACH.000281"	"ACH.000302"	"ACH.000307"	"ACH.000315"	"ACH.000320"	"ACH.000332"	"ACH.000350"	"ACH.000363"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000411"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000473"	"ACH.000480"	"ACH.000486"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000505"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000600"	"ACH.000601"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000647"	"ACH.000651"	"ACH.000652"	"ACH.000663"	"ACH.000677"	"ACH.000706"	"ACH.000738"	"ACH.000746"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000800"	"ACH.000809"	"ACH.000823"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000855"	"ACH.000858"	"ACH.000873"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000889"	"ACH.000905"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001151"	"ACH.001346"	"ACH.001500"	"ACH.001736"	"ACH.001765"
"2874"	-0.264966751464913	-0.0312745234350972	-0.171531348463139	-0.110940371094802	0.165667116487367	0.00999664816097625	0.0892196724000906	-0.037327547271471	0.062265106994386	0.180156023133573	0.0544590134181441	-0.106847947984503	0.0876558415502518	0.0135671464538523	0.0332246554769874	-0.0416342655013209	0.130467264580874	-0.136718613414424	0.0770393643231018	-0.124146747422721	0.00402040965863935	0.186564688736	0.194701791833625	0.0115018702034889	-0.137617121011954	0.0510815314735601	-0.150034057359274	0.0436655849210488	-0.0958279790468646	-0.0216744516049973	-0.231601456847064	0.0416337972383384	0.0175982507779384	0.0379972686458106	-0.011893895499309	0.0299837036576152	-0.23928774008501	-0.010313448994692	0.0980238562846737	0.020487717148537	0.0300172660694745	-0.181821271511687	0.0194639889168706	-0.058152072829747	0.131929654972418	0.469912934540946	0.175358122285327	0.150116408286131	0.0322914554062214	-0.131007551173236	-0.155102850871995	-0.0482740956951751	-0.184566749487391	0.0342008521087505	-0.00774430877108403	-0.0205411828802615	-0.0126594746041902	0.146161094660618	0.0518888500190085	0.00217467375441412	-0.111003285846743	0.139374266132837	-0.0243301028949042	0.177144058353004	-0.0180323653726626	-0.41264884891159	0.2451808392193	0.196406688625539	-0.263621815267376	0.00278070296822432	-0.110186695946503	0.0421288859614177	-0.0827462118272045	0.096874537527008	0.186615244450067	0.291114193194123	0.155414712122649	-0.0163358680104206	0.156246856632852	0.0655109071873489	0.173024968179075	0.26180329123938	0.077026337393858	0.115643397412138	0.215676560283168	-0.0721453633712482	-0.0313759281306669	0.0576258987088261	0.102048867901929	-0.246086077167914	0.0795254950741288	0.0972358523596867	-0.108642370881562	-0.0183006627354592	-0.00158445332871319	0.113633896907869	-0.086685331902553	0.0399662551370105	0.0370037650473042	0.288142865582943	0.189599280311787	0.112643035326072
"93323"	-0.665590474111918	-0.419585595786487	-0.574276153689641	-0.483389730419406	-0.728291639417346	-0.619707881985058	-0.330092027280279	-0.528816841274464	-0.551606004375917	-0.522338703489156	-0.551173180448946	-0.514744496045322	-0.586479400479033	-0.589165742180408	-0.527951399654926	-0.448855269721392	-0.766746774964464	-0.624032685746209	-0.339610260462446	-0.403553900162867	-0.29802586781433	-0.530524280322769	-0.490617521120929	-0.636406363585286	-0.401948599968867	-0.592779943852139	-0.505253068880921	-0.677471130102209	-0.46951054462301	-0.678562356423749	-0.382399671418348	-0.747817477684155	-0.46054938989369	-0.515895848145937	-0.465227007883549	-0.534305761642631	-0.437058462209758	-0.543039292637463	-0.406240481654411	-0.163326588285772	-0.53232501376324	-0.739885711044756	-0.545599665575586	-0.642719770071645	-0.636363573348148	-0.50346397753842	-0.907304394237983	-0.439111058691643	-0.420308541779801	-0.453769972779438	-0.676216188711908	-0.502003711516125	-0.600533930514255	-0.601468776907065	-0.493410362914464	-0.254973502158676	-0.516043310458641	-0.419330700137807	-0.778042977114509	-0.542927825073525	-0.374580495092704	-0.457534225025427	-0.472790348094347	-0.667002209999252	-0.579838565857888	-0.363422074698484	-0.325267980772352	-0.607527746833265	-0.547607713940025	-0.347949848339392	-0.577736848956309	-0.430275792169737	-0.549881157743973	-0.791489474731926	-0.719100439630258	-0.725687485270614	-0.816563851963881	-0.322746213116925	-0.6416901132862	-0.793789602275701	-0.512263583298791	-0.552635284749336	-0.497512533485914	-0.356090264712884	-0.431890900386243	-0.568517208844617	-0.358736986080979	-0.557109788219719	-0.450467252641371	-0.542372386749332	-0.493980497079846	-0.339231821003372	-0.51326068268778	-0.580798647309748	-0.406162003454396	-0.606444122775269	-0.542580119138138	-0.735162152857434	-0.481224792191645	-0.581680189467209	-0.569370620515343	-0.442365889859077
"27345"	-0.0534360063683188	-0.241277758307367	-0.0175255767060265	-0.0017617848867509	-0.0323424616678706	-0.0198971364062787	0.00177779634751114	-0.123429947246527	-0.0224336272462153	0.0567372389345291	-0.164973457586021	-0.093699532099865	-0.0536337775915704	-0.140739338259653	-0.106243406007261	0.00685873172217778	-0.192884825282133	0.237662288549986	-0.0987588496038091	-0.107689919214359	-0.0428782968142895	0.0186786395429418	-0.0174406743909701	-0.0643358010276597	-0.0424621181794928	0.235025578387474	0.037234885173682	-0.059079771157581	-0.0274422590458218	-0.0296748145548419	0.0861779737920877	0.146694423427993	-0.0267807495471969	-0.090423161332339	-0.14206870262593	-0.118430971259209	0.0656161434611549	-0.0603815832342598	-0.084335116397975	0.0343001503289252	-0.0324867149246345	-0.154197239862894	-0.0350697629430611	-0.0705687124985031	-0.0704286690310035	-0.254479856805137	-0.178804137758428	-0.0253920303376193	-0.0701435882954778	-0.0918754821335215	-0.0761879398335273	0.0916137051838383	-0.0315216731671178	-0.06495112045393	-0.0571945181954423	-0.0556862294267002	-0.140288164086106	-0.00180356117986361	0.00124852940920054	-0.0981485105071563	0.057143645395103	0.0453486112544176	-0.166610210301513	0.0451236863514069	5.62820470425129E-4	-0.133401659865762	-0.124011571965171	-0.0876660549518653	-0.0290285487343869	0.00892013434111674	-0.116883044555771	0.00239001062596901	-0.112878847016198	-0.238573922168499	-0.269189199838308	0.114402421176696	0.0135418394138186	0.00265981476951328	-0.137608419008404	0.0805103409734278	-0.117838877219201	-0.107991386996037	0.0862707741389399	0.0198708343710458	-0.0914621477672583	-0.0801458647204391	-0.0764957576114163	-0.0327984514430779	0.00995959196134599	-0.0316509635901922	-0.0576676784877481	-0.125550539393583	0.00131934889102365	-0.10837573046692	0.00420078609344822	-0.146513803908519	-0.0878940460627796	-0.174229563541253	0.0270802917704699	0.00895151729372667	-0.0115074588706587	-0.0872781296138289
"4288"	0.0668085741161897	-0.168604957031542	0.00192878367097829	0.13672527087668	0.0479932638674587	-0.00592719439612403	-0.0209403295737501	-0.142678348899256	-0.122161036678849	-0.132265888088096	-0.0057221013822041	-0.160171624774686	-0.127933959622995	0.0805837565616145	-0.156307370493108	-0.0321105178097571	0.0424423688024096	-0.111239741814654	-0.0014191756184218	-0.0328276101747946	-0.0134638615906995	-0.012645695137101	0.0456602283356903	-0.0907205475987826	-0.0233493733970889	-0.0333968027831373	-0.210144366498498	-0.0575259381426946	-0.145203737903229	-0.049760424461639	-0.0794815910360905	-0.119424067483713	-0.0866857707882394	-0.135127437897151	0.0810185927432453	-0.00292104753800096	0.189944244273748	-0.191393936813777	-0.00759230011809114	0.149412644886363	-0.0771056472621544	-0.0483303471075852	-0.111751672594539	-0.028814815095938	-0.244108795834519	0.112036752126013	0.0840024579095194	-0.157390241733939	-0.185058505368629	-0.128963919320501	-0.0550128384047161	-0.0502856752512766	-0.00133002338358233	-0.104761416709855	-0.176342193237955	0.0658714597996092	-0.23660337362691	-0.188684342126871	-0.105213976821209	-0.0609300334047596	-0.253861117015746	-0.110621215297285	-0.0612646322590736	-0.09908009232311	0.0186052728750252	0.199999464405442	0.0854071724950656	-0.149029268578406	-0.203671841024141	0.0365186575191342	0.00242378038326491	-0.0767192733063727	0.0382700471138215	-0.0616407418573279	-0.0418353425279895	-0.163122150163076	0.0524369559364448	0.0711774358129291	-0.00843799304178001	0.00792336262445126	-0.0933182897670875	-0.0575280963243813	-0.150865798506174	-0.0853698293760608	-0.074316989563503	-0.160387015314908	0.0148949131455219	0.0391830660473418	-0.137866273694244	-0.02161315345641	0.0380993640047267	0.00207539833525311	0.0134442569143154	-0.154072276224268	-0.0680399943510777	-0.0732530087575682	0.0025338287657919	-0.0741794066305392	-0.146944179519441	0.128866567989448	-0.156658653683997	-0.107011795922401
"4618"	-0.11688858749214	-0.0609518561992726	-0.0333813015030185	0.141808415715145	-0.108231337386281	0.0555549491857162	-0.188600365226446	-0.0491057983535385	-0.0493176807072031	0.0838620943942055	-0.0913017174801864	0.0863799181982524	-0.147524273590178	-0.0187421941514179	-0.0238329902424757	-0.0504192569286929	0.00373748830057166	0.190686512922997	0.0755231839835221	-0.0405421132456874	8.05467740840192E-4	0.0190995099129196	0.0909985830056855	-0.037310168199255	-0.0847744274554396	-0.0650993079832138	-0.0915113142936191	-0.0577031934527625	-0.0299683065368054	-0.0977017049857031	-0.15959335762353	-0.117217984130206	-0.0422800719723899	-0.144482017035973	-0.0959903356328509	0.0384354159635419	0.0672913846571754	-0.272926798142818	0.184139154583688	-0.0301508655261867	-0.0303511261302525	-0.0788131309631608	0.107327888170381	-0.140954301986091	-0.0498306495320813	-0.0658365678925146	-0.0538117456222939	-0.0839569075584604	-0.049111350377043	-0.0777663743579189	-0.0689323806300942	-0.0424277669746767	-0.0921387596048958	-0.00397717970716641	-0.0307824766782505	0.0806810901795891	0.0405811504986299	-0.237415220323754	0.0152919975771967	-0.0395012476554962	-0.180966100241567	0.143300387096162	0.0101442744428784	0.0511880879082939	0.0759030046062982	-0.0345530609019897	-0.167403829520966	-0.047757584561183	-0.181257721869971	0.117457431190008	-0.0281929436959909	-0.00120913942428886	-0.065329562571623	-0.136500561169247	-0.00452991083868179	-0.0421389383054415	-0.0552227123426972	0.036222708355746	-0.117048633784582	-0.0869798042743405	-0.0245081003544643	0.0545698915971024	0.0667546582523505	-0.0513314712567721	-0.173826458932941	0.0810833395336153	-0.0101465348330201	-0.102845754770909	-0.00644532394669117	-0.111426511898557	0.0118468815094727	0.0341313350675758	-0.0771850714753174	-0.200730812750976	0.103602372783996	-0.121620753611667	-0.138317560836727	-0.0246410633711362	-0.102436509812664	0.0198963723757649	0.128576844089822	0.0130386585776108
"9918"	-0.973483334388074	-0.800311601120974	-0.895993781012065	-0.785027998161066	-0.6450909277643	-0.823701896781911	-0.55088211871704	-0.757626512545516	-1.02953639272693	-0.740407845025894	-0.66871780712587	-0.74266991087783	-0.89759819554709	-0.516538428231519	-0.817894944808626	-0.762711108578595	-0.827851975383833	-0.900834755057135	-0.703635847662132	-0.931611786877525	-0.746007728900016	-0.709294328952228	-0.760585686002964	-0.707818816512491	-1.05804995862171	-0.674820882405089	-0.864699442255403	-0.769753183478176	-0.925669246983048	-0.682229351403366	-0.429803939313678	-0.854135955903408	-0.442774714235606	-0.620283769155683	-0.717072260556851	-0.619742582393758	-0.674628470618379	-0.661607013863261	-0.643702084060281	-0.64634046498712	-0.703336014108784	-0.895279192871476	-0.629422634446408	-0.722658337092306	-0.651870529293839	-0.736026201080263	-0.858341148684033	-0.939586609457979	-0.740334191190482	-0.677613555364006	-0.788807871604306	-0.908443723049411	-0.93456462971658	-0.828237222945376	-0.639857760290287	-0.419333917457814	-0.838751611949868	-0.960828199736423	-0.927605969667644	-0.771284295697807	-0.903073978123413	-0.3561977578304	-0.606474489628357	-0.910320953251867	-0.855444904308729	-0.621853693536588	-0.706795197828345	-0.667177239830633	-0.711988533147369	-0.783374519528849	-0.605178923154896	-0.497998411146415	-0.592705489811939	-0.950017975681019	-0.721557088849434	-0.707059138444548	-0.739527801343577	-0.717263720523927	-0.685507710192832	-0.809657455557099	-0.605727827710557	-0.867202635985339	-0.65165683331419	-0.650326054191463	-0.711851473409959	-0.795447979861147	-0.602066457120247	-0.558248061279216	-0.725285073220076	-0.638757196669546	-0.874742808570145	-0.740642282795905	-0.805544297405026	-0.917220817549955	-0.73747541585866	-0.822091184449977	-0.824014900902332	-0.836325625059484	-0.789938536223481	-0.555763607266995	-0.621980653890722	-0.676982927099242
"23397"	-0.558333525292403	-0.789286729563982	-0.587668669519369	-0.561706014195564	-0.570640739072895	-0.658570217055247	-0.733275743155036	-0.699703561062183	-1.0017358419032	-0.566315221641446	-0.538864595587352	-0.578407837565448	-0.779153208261783	-0.609106813082269	-0.611073891177027	-0.622049376513965	-0.615241737539968	-0.698352504849417	-0.507840186267319	-0.639584496914128	-0.588237886683767	-0.537112170014894	-0.689018641376051	-0.69376155415347	-0.59151502145152	-0.725587213981764	-0.746428962840638	-0.785757603979252	-0.663105051202663	-0.626457163493908	-0.672939548151824	-0.834988166954941	-0.525143804980434	-0.599580066393239	-0.639822342504936	-0.592275360665724	-0.480374598670224	-0.625200851099214	-0.492894847908214	-0.578019337023491	-0.55590247102417	-0.65050705441688	-0.607329533515662	-0.711523707055747	-0.705492213500262	-0.708247528799421	-0.498371853420622	-0.739360357282842	-0.618969129685433	-0.535035735268894	-0.727245896032087	-0.693692234354923	-0.685344902621864	-0.720123075033876	-0.582192086447895	-0.500871163468541	-0.502105630740325	-0.59092707388957	-0.568983174429578	-0.695504374108265	-0.619219149842241	-0.594665585734452	-0.464668075607383	-0.79732898252043	-0.628162764427569	-0.580069869639499	-0.737260570551524	-0.538432404688888	-0.705173470057295	-0.769436716960991	-0.624308270874805	-0.475848537606866	-0.688219646881247	-0.678958242273698	-0.607694976993013	-0.679320218958342	-0.646244862256307	-0.578269672662749	-0.529134512235973	-0.788377713390726	-0.687607834034175	-0.454181132356561	-0.486030782863206	-0.725224222071489	-0.56256662284401	-0.709102903537909	-0.700156867712422	-0.4350248938938	-0.525684766256825	-0.566727481843	-0.682923535129975	-0.533758596673308	-0.666882473940044	-0.611734705749102	-0.579737151270193	-0.786174268348247	-0.528665304617078	-0.671401605259856	-0.693562678025847	-0.575807005540071	-0.470194810867121	-0.62216802974596
"123606"	0.0467169701769996	0.0393485081137638	0.143525502270116	0.138340411320589	0.104660499240296	0.112165238236137	0.20083605108037	0.0836545911722966	0.0498573556634875	0.0168241691842512	0.00439868687135292	0.136423072276785	0.0816940969377732	-0.0476990113173231	0.13226486722051	0.0159913860404444	0.0504750557437005	0.0292072401052352	-0.0293579806799907	0.118888436354043	0.0391151305289822	0.0499567691817404	0.0445317845241373	-0.0171290096284698	0.0573638653488409	0.00868265253210536	0.109545748905401	0.0161114170857857	-0.00358492876547651	0.0817196855446644	0.0968827392592432	0.131828716997037	0.0044977257366087	0.104520825255141	0.0125079665653301	0.0828460743066053	0.0152641417442593	0.102692899995312	0.0124851289814942	0.044005232806139	-0.00425308905346552	0.0642222590584875	-0.0378080528277683	0.0446644410810241	0.0775836726997521	0.224120945938539	0.136740908111707	0.0470232040073773	0.157692045862525	0.0644026236999758	0.112686191856112	-0.0694388653079577	0.064943955822085	0.0477247807547874	0.0245748346654879	-0.0163848491968979	-0.00639060269100092	0.124028773922119	0.088619027824998	0.0076142220010597	0.101086125843056	-0.025482417155566	0.152949272680738	-0.0578864865431064	0.0674362473316504	0.135260274970823	0.032970065855646	0.0910599291265702	0.00655658062612384	0.0597067960984712	0.143488895527024	-0.0187932246105188	0.101547105965993	0.0711975086388034	0.130313927262175	0.0986805232244901	-0.0317146208062459	-0.0102080099066728	0.17986241543133	0.126861043494104	0.154838932519325	0.0253095952913459	0.0588226007349775	0.199685341874495	0.1381367713732	0.0388867799520255	0.0964866563605899	0.0556983597320124	0.00493790205317586	0.110267006345675	0.0765350539593311	0.083578202715297	-0.013449424761496	-0.00743005493919775	0.0128881295591573	0.131514437788381	0.00614573229931165	-0.0337206199588044	-0.0530422172505096	0.0490990873013285	-0.0151214442148914	0.0559378148054936
"51406"	-0.713135698910049	-0.554070497538889	-0.751571570587771	-0.642582929801423	-0.549395200563887	-0.679579891691003	-0.673987686577423	-0.61069678797647	-0.642986368588967	-0.625722173473269	-0.676057994539209	-0.651439409287455	-0.729622671569292	-0.663832157202379	-0.82424910026346	-0.660793705993983	-0.900697855812767	-0.981046743105323	-0.567972799052352	-0.769066143689979	-0.837433970589039	-0.616975676233153	-0.704881462539293	-0.70445101608636	-0.681058061248694	-0.860721125996755	-0.787837392729591	-0.906158938998906	-0.718650703832616	-0.804850212956587	-0.628692558789335	-1.10122521415621	-0.50912636377199	-1.2276930203272	-0.733985275050603	-0.780836266186346	-0.785360041405869	-0.685286149135127	-0.448975716628459	-0.812151958232624	-0.542526240107537	-0.915839867976528	-0.74372179243774	-0.654878705242396	-0.674751395020036	-0.759243926498975	-0.901756894596842	-0.67843928180169	-0.753366974747088	-0.553323138422462	-0.986598653455151	-0.806754572950402	-0.491818384404283	-0.564443344099082	-0.600797235349857	-1.11246542983417	-0.859349658756174	-0.759215551326517	-0.993278467339905	-0.529768492669059	-0.785710631037382	-0.45555208230106	-0.765575421556573	-0.542245754078276	-0.74773461081422	-0.577767689086314	-0.689859377004659	-0.775343464229719	-0.575082273555551	-0.697394020325016	-0.589064761253628	-0.724266110927867	-0.708358937369159	-0.676715043994356	-0.767495702550294	-0.819004370122887	-0.68619679305728	-0.621689569728868	-0.796400165239493	-0.963467795927684	-0.621940111582654	-0.830131432583785	-0.535387863114811	-0.648729708568392	-0.671593739035326	-0.693354350921153	-0.634764725099336	-0.524713774296167	-0.374340393058155	-0.749768414952311	-0.602749069590836	-0.599692181086476	-0.633177803917445	-0.928430595653497	-0.615500328114726	-0.764805367835074	-0.665601809394494	-0.647801428410005	-0.637100100526022	-0.637493634508869	-0.49285205325937	-0.823892147375228
"26747"	-0.287001178854983	-0.410650028824969	-0.318314752652163	-0.386160529540298	-0.25294102056856	-0.498004248199331	-0.195138751411239	-0.51182436025495	-0.29856589813583	-0.209139058145612	-0.287065169442879	-0.272082652229137	-0.342832435389785	-0.540204291163931	-0.343268473932866	-0.589677390625733	-0.42763764543111	-0.408078932031678	-0.278113115354591	-0.334468995958878	-0.114022953464828	-0.191405682527852	-0.294013097397395	-0.370127830850502	-0.408558005019462	-0.462843619884004	-0.455917594163904	-0.504088111013962	-0.591868368790446	-0.374427876396754	-0.100281400302898	-0.78937526597713	-0.345548139478645	-0.239844111117685	-0.801204117238771	-0.525146613432404	-0.255208314970137	-0.32877529798818	-0.364176953557304	-0.313563342436976	-0.361140651336864	-0.439140589447332	-0.411678377884916	-0.397487986572902	-0.485624361394133	-0.27770112342853	-0.417421515803204	-0.410877184070572	-0.546604575949401	-0.33697633731415	-0.385320189582137	-0.221511033622455	-0.262738548766802	-0.425043034350593	-0.44711174768596	-0.30298094775105	-0.583077931309244	-0.434227031510772	-0.543688042447673	-0.410107294944281	-0.412099080755707	-0.128424148552891	-0.321313304702706	-0.313504906642681	-0.284860506447186	-0.548334836909695	-0.456092245378369	-0.359329783584845	-0.23663016745678	-0.214106144212427	-0.291670772380268	-0.390532743744942	-0.25534770245507	-0.418943929651285	-0.186705597545017	-0.315551831785663	-0.157337123309487	-0.254937099421305	-0.539420158503367	-0.356815507353452	-0.413979508518199	-0.43933521345096	-0.313557428746134	-0.299316281722036	-0.218271619200263	-0.546835348978702	-0.323621652959142	-0.267615631130671	-0.254887385427452	-0.401532246818388	-0.402585884068666	-0.132937660087591	-0.171557529754605	-0.398875483280506	-0.149217260270153	-0.33761867702267	-0.419396417261158	-0.335262280201161	-0.290699704048271	-0.313549781369377	-0.312395944334288	-0.320038353982624
"124641"	-0.34657564306228	-0.230225821206526	-0.461506013150297	-0.331979080289678	-0.283317909281805	-0.441768762239653	-0.364677473082817	-0.30677392124887	-0.202401461005548	-0.246612369024197	-0.278417155445445	-0.357729879802759	-0.385686939673492	-0.234381396958672	-0.197361678393195	-0.265796607886711	-0.403426222417922	-0.162289683110514	-0.245160863754442	-0.428932944778991	-0.300152563099967	-0.367899731840579	-0.372105882543756	-0.258993368994007	-0.380661302074087	-0.280933087497572	-0.561603922226204	-0.217977708672632	-0.366298765460369	-0.275551814564581	-0.373892726171013	-0.355663966430564	-0.0642795594017858	-0.189249185061005	-0.436219142079911	-0.327895593822113	-0.398406919971628	-0.285587068254347	-0.198488973947129	-0.237827764866436	-0.350059311233338	-0.432040960238074	-0.0791917749099879	-0.268097044563861	-0.322595229047353	-0.339913665004477	-0.358011301493897	-0.470114291699928	-0.27102367118516	-0.325326380276263	-0.221693326199335	-0.399853666831991	-0.396588816827169	-0.31920661029626	-0.373025555347313	-0.217876024681453	-0.348340905688994	-0.453925789410549	-0.268168365603529	-0.292859283472398	-0.379107164614081	-0.286048896848963	-0.381876470805656	-0.360559297765918	-0.40322377112722	-0.332372919595259	-0.322512843650366	-0.340556249350395	-0.289406266618391	-0.343586607850734	-0.354837244802712	-0.257336906425309	-0.207589796575574	-0.141878907303375	-0.34986865913918	-0.267080699732026	-0.274897634056521	-0.253997361060751	-0.174956420666279	-0.321491878785359	-0.348727760960425	-0.281251371062801	-0.478017165227358	-0.315664984157163	-0.196543874628116	-0.375429457976186	-0.430335700148741	-0.325721888996381	-0.243820266630175	-0.291815576096369	-0.295649549221509	-0.344433256293146	-0.18921414440784	-0.1897140019775	-0.27906230395018	-0.500913641275866	-0.331300358193256	-0.357435946704809	-0.289720540925798	-0.50047772379898	-0.377216935901658	-0.378475805030376
"5425"	-0.657046885519276	-0.592126898727483	-0.775453405311095	-0.572833366425404	-0.797774195078143	-0.564172943220165	-0.673878318645472	-0.79946994647359	-0.574086453744574	-0.635368621529608	-0.710153189970187	-0.575343034732403	-0.667360504213212	-0.574837388614769	-0.667136260047258	-0.768268131486183	-0.906816171793657	-0.649231892472164	-0.506970905718175	-0.592183215543435	-0.546248658555323	-0.576263135019653	-0.586118825947381	-0.872561985407554	-0.922893980746577	-0.891876790331283	-0.659637176792507	-0.773433503090895	-0.894728677139309	-0.729514673930375	-0.795502432238782	-0.73098306679685	-0.826700189278718	-0.749370671047029	-0.563678022234437	-0.633122446591311	-0.748627089059549	-0.848679154974933	-0.637110892227739	-0.646665632865103	-0.581327898884314	-0.484079075564515	-0.652589112790839	-0.780498889964179	-0.814734223550344	-0.718963853317012	-0.792645432392554	-0.74546286876007	-0.473081473508615	-0.628966939470782	-0.65316344295396	-0.593980959575562	-0.794180931837908	-0.462235821478336	-0.788807445305005	-0.702767160423786	-0.668183577359892	-0.51645657440973	-0.640350588596207	-0.524346839509891	-0.702647121106647	-0.53109108826961	-0.812303390199562	-0.778991583270203	-0.760391143172221	-0.795888462007994	-0.571734814127263	-0.677559313292747	-0.684280979612739	-0.591925377131579	-0.827670278988916	-0.557780908825811	-0.641032440888817	-0.721351175262739	-0.720635794851501	-0.810986416318123	-0.757827501143767	-0.437406047882797	-0.672809064230713	-0.75346735141241	-0.769272015059255	-0.657501858044543	-0.65491245489354	-0.775081196804989	-0.670382369106019	-0.662611588763051	-0.745326184995039	-0.652724751820984	-0.669694377967622	-0.691653636508683	-0.635328844006291	-0.429406630275517	-0.790026009817944	-0.677710855455947	-0.557882174582167	-0.629372387475935	-0.667846335487455	-0.73516332206502	-0.769993710950853	-0.759868185427957	-0.508043163283566	-0.623683090091713
"5441"	-1.86442404173544	-1.62790395055528	-1.57706565771412	-1.72573047200694	-1.5927685013692	-1.71532864489254	-1.56284940986857	-1.5855133342954	-1.6905955767002	-1.60799778562256	-1.64700870700582	-1.66464850384397	-1.51342158073977	-1.6682135142917	-1.52163121284782	-1.75571314265918	-1.75924686986257	-1.90034034962853	-1.63518682836188	-1.57602649503169	-1.76152870306769	-1.64561575761225	-1.82564365088778	-1.63855462607757	-1.68012608672287	-1.54038803829222	-1.64695989538723	-1.84683536576733	-1.75440267096322	-1.63340209406444	-1.72186856385297	-1.63477461896932	-1.64903700766568	-2.07206105395481	-1.59775724634211	-1.74618032952827	-1.68548792276738	-1.56821607495948	-1.95412007004868	-1.68436355749364	-1.65634139832234	-2.05714463572972	-1.61892412538719	-1.36229463819665	-1.78744333426058	-1.47399429212678	-1.55067286831746	-1.39019430112265	-1.66899063284695	-1.58253834804792	-1.52726898822505	-1.70770860228843	-1.52001344371381	-1.60142346070488	-1.77690653653888	-1.77556531324178	-1.63927850301491	-1.80265643394261	-1.67276848405036	-1.65884958297867	-1.74771255852577	-1.55745603541465	-1.72114376607192	-1.5944326594074	-1.77778436114725	-1.46390221607449	-1.59027071925	-1.72362022692572	-1.71457937795329	-1.58415336850759	-1.78948678185217	-1.50028277585678	-1.67421916620802	-1.79723233315243	-1.53340303091797	-1.92923991257593	-1.70677910870154	-1.61353944787169	-1.64892044614181	-1.37927253721452	-1.9273387282031	-1.77000928266861	-1.52844651633222	-1.58130875750012	-1.77582618367881	-1.63957238168864	-1.50979979907474	-1.89147086752295	-1.97478976420621	-1.75456776502108	-1.80826022557367	-1.95875974369279	-1.61022921667414	-1.81048523343774	-1.9023146147818	-1.58791406231427	-1.53495547428656	-1.6081004510669	-1.74891814410621	-1.3535456412008	-1.86957444035494	-1.57977921185196
"8899"	-0.427759616722302	-0.509258462657841	-0.483195295124072	-0.222679600504656	-0.444201310504271	-0.554426032316224	-0.416640009007425	-0.644524498779424	-0.259551024092076	-0.37140780832806	-0.459048681874602	-0.311812887761961	-0.493088505600754	-0.38032788570255	-0.284120070155719	-0.31678741486189	-0.483398754786513	-0.267331781657662	-0.277879764185577	-0.528134566991731	-0.378804571501592	-0.353088621834121	-0.254925760343429	-0.510645851069784	-0.226171659124269	-0.370091605297954	-0.408317586343594	-0.309699190606197	-0.480090177328836	-0.379271139056709	-0.427731670421118	-0.593011686540406	-0.193045778931781	-0.392018123378774	-0.358346065322797	-0.31804258919265	-0.454292665081649	-0.450496619841969	-0.282322107045908	-0.539116992424552	-0.405091537608652	-0.388713132773941	-0.394801658320333	-0.395162511987201	-0.379342625777595	-0.27480745831119	-0.445002611504372	-0.350467985073727	-0.479288565080718	-0.336537255508492	-0.713995841284854	-0.497093315771626	-0.358686305302847	-0.362902657115006	-0.387098042959354	-0.221103895357794	-0.598637595754956	-0.380289520803788	-0.459894943241359	-0.321904367501231	-0.358662261187188	-0.301351038267043	-0.391071972592878	-0.263012631225039	-0.457801723079123	-0.348710526914382	-0.419736963041783	-0.354650366999378	-0.295947568515671	-0.323715010925363	-0.472229042589265	-0.422674376715158	-0.393308042951258	-0.296298772270243	-0.413772447169273	-0.338052371976098	-0.380224752207019	-0.220403249327887	-0.432737623292577	-0.777616713250354	-0.36704137988436	-0.403539390783026	-0.488889711426729	-0.396392733519961	-0.082733962756547	-0.45055021647347	-0.26690929681703	-0.320337843045102	-0.402483459780406	-0.306795295679667	-0.333211751773166	-0.34284713444609	-0.366615121916008	-0.648927199323173	-0.498796418621743	-0.086570432907312	-0.499024236687381	-0.399333106530081	-0.369006012689446	-0.299617177255092	-0.335554200705325	-0.366766977589052
