	"ACH.000015"	"ACH.000025"	"ACH.000035"	"ACH.000086"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000159"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000243"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000348"	"ACH.000352"	"ACH.000390"	"ACH.000410"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000843"	"ACH.000859"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000917"	"ACH.000947"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"55907"	-0.136385800474917	-0.243521709478489	-0.0632029465672291	-0.193397895181319	-0.0626015303935315	-0.264029537589781	-0.199093844621327	-0.183349308307647	-0.0812621959218521	-0.109347355743613	-0.0630432798428458	-0.0652740396181963	-0.0682588322133309	-0.12454545676132	-0.365771540052382	-0.278786990086696	-0.148171421699817	-0.190767953420454	-0.131186491291346	-0.17610572833948	-0.108983911839067	-0.086616976987419	-0.084029118280792	-0.0720351346742278	-0.123168495913058	-0.440550375189837	-0.115637378590474	-0.157312539433938	0.0628618604560501	-0.147867980973738	-0.0579520019233611	-0.183700099668864	-0.403278647253091	-0.0863929183644411	-0.172305578158046	-0.0295351985046661	-0.082168577363138	-0.0226666734628193	-0.102064548715508	-0.104309767312887	-0.306651463907822	-0.120943867501616	-0.0378938792712011	0.0212908283928456	0.0402870338996079	-0.0860755550666257	-0.10214945758762	-0.166667674609767	-0.126325693771424	-0.293460150497036	-0.302876389557808	-0.192586877136213	-0.0126093544209288	-0.145020623888142	0.0339161487759922	-0.0681197974430071	-0.235502260179971	-0.489475605512559	-0.0650210753286894	0.0159648424535065	-0.11757451187111	0.0796486494609547	-0.246122069905454	-0.271685851163137	-0.251196848599231	0.00656369109856418	-0.374620863903523	-0.0985607156966091	-0.0371695268592837	-0.0376906940915371	-0.0609601273249992	-0.189402947062391	-0.19459186295234	-0.147174931650389	-0.0763603635973522	-0.012080293898176	-0.0982061129334111	0.11176013392146	-0.403086106075049	-0.0696196095100277	-0.0601890876686184	-0.159867060112831	-0.180258750647747	-0.00964261334005709	-0.0619793075401661
"27121"	-0.233853752926979	-0.0704478578820605	-0.318013690342161	-0.00752517696532017	-0.0588609298223568	-0.0260740706373756	-0.0982577604613343	-0.10838582967367	-0.0623537140316351	-0.183890314244242	-0.0757173814064562	-0.124715585935615	-0.161637391609707	-0.12935218120999	-0.149020759198347	-0.11257250850488	-0.10989018812611	-0.029803696842424	0.0507498017746116	-0.142891334225879	-0.152744249958455	-0.147713759148333	-0.171263117852969	-0.114999096303767	-0.277326210110563	-0.116549718954224	-0.251606346905882	-0.0976051402355911	-0.232042335136275	-0.21129060137184	-0.0701865901088722	-0.238390376141644	-0.248724678280031	-0.168136038786684	-0.202262738734182	-0.177726533866573	-0.196865015207918	-0.163033884593493	0.0456724446734725	-0.0734397825488629	-0.070731588679289	-0.211787940886617	-0.0200366480733441	-0.0769998042999235	0.0554423237536171	-0.0539605820626617	-0.139363376929951	-0.128862882327126	-0.155797259987767	-0.205310331013219	-0.12107544564299	-0.119897061031427	-0.0290608110947498	-0.0456078181165911	-0.166423444176938	-0.0435958861799209	-0.0596232641398156	-0.13003907250187	-0.216068826184086	0.0137315005636613	-0.267456238070074	-0.101645540044276	0.0203002739378283	-0.257449032622331	-0.0940259342779756	-0.136350946375245	-0.286507278161902	-0.232987771354545	-0.1811087689199	-0.192588453371586	-0.225142072994102	-0.166676390473426	-0.100471451867722	-0.0774357246850032	-0.200855332671873	-0.103582724999582	-0.0600703069166519	-0.147250035031369	-0.21486088916924	-0.0753678959824123	0.00176462842957395	-0.148535040788114	-0.36028107729682	-0.194592498072901	-0.212236528226287
"84792"	-0.0929070876605642	-0.0204629775574347	-0.299984622539277	-0.0655532525679244	-0.0539628911761883	-0.100409406072054	-0.0179243730583593	0.0149382771460973	-0.261649651254997	-0.166727392925216	-0.171612964394384	-0.0950911810565704	-0.139200464673889	-0.0484785658635766	-0.0433433660849705	0.070418156838935	-0.0643869732604185	-0.0603402842816053	-0.183832146410264	-0.18666736189474	-0.17402624293573	-0.0369856880153729	-0.244865452329554	0.10854837387645	-0.134360211652743	-0.0656011283100567	-0.0418326961384293	-0.189026521197406	-0.0351784304702684	-0.116353106011444	-0.201901941324876	-0.15893327252677	-0.194079196279739	-0.0967498507805635	0.0440840557372799	-0.0189291030219894	-0.128818758092611	-0.0237699610069732	-0.0820137446267387	0.0898672563680016	-0.152583553103689	-0.0177426013893584	-0.101892342869353	-0.160553608482976	-0.145962802750799	0.11103588056346	-0.0486707800017947	-0.0768636993643584	-0.067998751466627	-0.135838292162442	-0.0882347827594574	-0.246293418596491	-0.113098806817422	-0.0736221653174862	-0.12024021108338	-0.0910422662592122	-0.0378107690696427	-0.153343448337353	-0.0380223392919938	-0.300679932350926	-0.0681673481636596	-0.161825937861281	-0.0669623823440787	-0.268159338788082	-0.0617233424597268	-0.0320167494034077	-0.0447948134193511	-0.0497964306907064	-0.178336839769094	-0.0937213789600796	-0.0696686609841701	-0.201659676601728	-0.121854654539478	-0.155547327661666	-0.124123795240843	-0.131048121801215	-0.052948480836681	-0.223119358695773	-0.326513062554391	-0.0635795656906516	-0.0530804069115193	-0.130773238258742	0.00414409971600857	-0.00817906021579418	-0.076418733311095
"3003"	-0.157264329879367	0.0619613140144099	-0.115392446695702	-0.0403992719758513	-0.0534746079352228	-0.0495784116838109	0.0592739103634635	-0.113711948745596	-0.138290666851687	-0.0445919477242532	0.031041839170049	-0.00396958947579927	0.00931437083831095	-0.0400027331460468	0.00455829636012681	0.0058874234274469	-0.0702684521276153	-0.00448415823298972	0.0625487461345852	-0.0867734560352899	-0.0256417310332142	-0.0561232408827886	0.0159405165807171	-0.117890111512009	-0.0747787999362735	-0.0427309617203642	0.0357041068549249	0.0887596020629204	0.0530334489299165	0.083490268720155	-0.110092411871533	-0.0978385946115952	-0.0888412376071569	0.00353399249790502	0.059751351263737	-0.124267391822437	-0.0108584158060034	-0.072227752276633	-0.129348255524954	0.0127169860002508	-0.130676770986401	-0.0142682908588276	-0.0523668085971567	-0.0129444542215341	-0.125775539929124	-0.164453411188885	-0.04015304889436	-0.0876009837087008	0.0167581875778343	-0.0656176957712872	-0.0624294854387297	-0.0772581317815052	-0.115030292535931	-0.114703635757482	-0.0986355347037251	-0.0322284365484194	-0.0704518691590142	-0.122252035327732	-0.0630488547257479	-0.155209797736397	-0.0318772661736626	-0.0221563884785158	-0.0751448377969894	-0.247361290938036	-0.107859460950714	-0.124016417925446	-0.038076145653335	-0.104958749893693	0.0606159373865574	-0.0764005766322495	-0.0671269389650428	-0.0864499251177219	-0.0585104869313167	0.0216340690931776	-0.132630212415134	0.0230442859781998	-0.0500694967265221	-0.0743187763445285	-0.116013220671936	-0.0287044327702717	-0.00246506556464434	0.0728172397627863	0.00681954871189693	-0.059373812362447	-0.017781673765548
"3336"	-1.67141639801565	-1.49434342097845	-1.5075012356736	-1.40770402660127	-1.32637893819632	-1.66752971639386	-1.35141552639573	-1.43276617477185	-1.36606387631288	-1.48599534824737	-1.73812273629291	-1.5746786406843	-1.7172318628559	-1.61351483771198	-1.43837814296575	-1.47251755819355	-1.63777048797484	-1.81237441777529	-1.65878963185116	-1.4819127139971	-2.09980316591177	-1.72683367714017	-1.57373169123508	-1.56585577001918	-1.60276219916681	-1.19099395900724	-1.43826755457775	-1.8108868651907	-1.50328883102058	-1.70245276186223	-1.66891302636634	-1.651023920345	-1.60311361915379	-1.56980499029159	-1.36837678979453	-1.75482990772731	-1.68021769118841	-1.51606170249297	-1.48157027633559	-1.48615075796408	-1.87686860034073	-1.95750281405904	-1.63040185658147	-1.36728415652575	-1.89430202214649	-1.63220193974297	-1.57191349868838	-1.43692424807462	-1.70163045588077	-1.75072138715057	-1.74957445088167	-1.58355026817862	-1.73948795122067	-1.4757113865598	-1.73550826456825	-1.51188838534007	-1.77888314879122	-1.67743755983985	-1.63734813641465	-1.98809497979215	-1.59662201251794	-1.65709956351111	-1.33720654102177	-1.420677292345	-1.6147868738573	-1.71346396774859	-1.5837043066145	-1.6139939234561	-1.76936669477362	-1.43693527109252	-1.49236990831969	-1.60295488744897	-1.67972396434782	-1.56458014214446	-1.61446546340769	-1.486129205716	-1.60415809193857	-1.56586545672687	-1.5337200627134	-1.61594749813801	-1.59621781730327	-1.27984383585909	-1.89672134467154	-1.34403885368631	-1.53332441624018
"57528"	-0.219201018908452	-0.0722055107535627	-0.2092646268485	-0.182888357593508	-0.128254850457227	-0.313847888311556	-0.195688375916167	-0.129816266140683	-0.118338995208553	-0.226469565228979	-0.191705922380169	-0.24760643207759	-0.261856043458598	-0.182486888386394	-0.163349544489582	-0.0789846735290629	-0.140884714850803	-0.0445115807085703	-0.215166220386743	-0.164882028574711	-0.230798661470381	-0.142838212817213	-0.244844761483375	-0.140016366026736	-0.172549875982916	-0.0120853973006886	-0.204528247271173	-0.209009363029102	-0.109109626902018	-0.12898314279398	-0.110719478835098	-0.124651694237199	-0.316101900249477	-0.224536133915036	-0.187167897027386	-0.170157706688016	-0.160417293288362	-0.173366270739104	-0.202830127769076	-0.231650123825978	-0.254224588572665	-0.182203236673898	-0.238938716528941	-0.28279899827509	-0.183837491986707	-0.17713536276683	-0.197044648504216	-0.164156295606738	-0.127531008666487	-0.259523945216313	-0.211296609866192	-0.232759493197242	-0.180534410953699	-0.149473800700783	-0.234464388562889	-0.0438402093744451	-0.0922195817101252	-0.284371264782332	-0.0654957209694198	-0.269200518969549	-0.16756878236197	-0.155256467202045	-0.159910558676527	-0.335239818798703	-0.197452080228316	-0.419486378993941	-0.159397492398433	-0.241972717972244	-0.165746304701428	-0.12366743250538	-0.226626116320816	-0.0827056637362205	-0.194767735650986	-0.238940838072267	-0.201190703322272	-0.218738307316188	-0.211376047686217	-0.0974779615845214	-0.217324734407189	-0.229697057454567	-0.0976342935383785	-0.152950039313707	-0.290231335040618	-0.0379880989782794	-0.190125981205578
"26239"	0.210657880720433	0.0829458103528146	0.150229431158019	-0.0539000396186665	0.0388684286232819	-0.00985896045709598	0.0827272636568642	0.0794187306517006	0.0882994566324352	0.0905247373851099	0.0278958465349063	0.136488148954327	0.0620497344135096	0.00268030189364953	0.0690824139920891	0.0623489988665844	0.131300971037833	0.167025015619051	0.0416210306248378	0.0359829622898387	0.0168167844092129	0.209624086379646	0.103449033485362	0.0765476921028281	0.142801859628414	0.034503121195134	0.135367530062699	0.127093539793142	0.0830853742913129	0.116507628617476	0.0819929543006692	0.121010082515977	0.050107227222153	0.0577829413881101	0.0240900567623377	0.0406893783688611	0.151489555576144	0.0841301791414972	0.114112971422335	0.20366443525114	0.166413384239325	0.19149995389807	0.128817220756939	0.111340775983483	0.129714265910849	0.080517063101055	0.087648720097857	0.0821505999285043	-0.103986096559554	0.0569016558874963	0.0576668528624469	0.124478725810233	0.182314962599802	-0.00766723601581282	0.061041837595872	-0.155880901119498	0.0145895327005327	0.164485288251415	0.124507674225687	0.0599444256408734	0.127870921467911	0.0653140692892533	-0.0297677787459326	0.092439421557901	0.0592654354553133	-0.0313746893911605	0.130619998278901	0.120976997828019	-9.30271891525942E-4	0.203284564133696	0.105241775284055	0.165579396707233	0.157213160364975	0.0878402213285633	0.212132425470801	0.0911037283746758	0.198060582479975	0.0955104966379871	0.163866651695504	0.153043144990953	0.130411522680642	0.0799368078674564	0.0356203315325447	0.0968728504220422	0.166910756504225
"114783"	-0.259364476464992	0.0657478571490482	-0.0678257165021943	-0.132169616670764	0.082999248503785	-0.0712518777657509	-0.100091929550368	-0.0463003058092033	-0.094799348744258	0.0333790707641551	0.00677911302173233	0.0417301819096826	0.0323320999014978	0.0536993861962037	-0.0945307046008163	-0.103776596903434	0.00409495313028213	-0.0132887325898281	0.0263183562446449	-0.0684007107129882	-0.0313804785390537	-0.047946127717037	0.0205367304773623	0.0504197282203828	-0.0548667503606124	-0.0270360608083809	-0.0379740777790837	-0.011893080305056	-0.0413309898801233	-0.0663512356869223	5.92793449782832E-4	-0.0617118045218269	0.0635298804372232	-0.0843884328964531	-0.0541235302745058	0.122824065643083	0.0281018287686252	-0.0966091171963926	-0.0500625210224786	-0.0785580646595752	0.0601556678371412	0.0236792139708353	-0.0967649681133847	-0.00209517540674796	0.0486968491246415	0.00450408650602691	-0.00139169564486253	0.0329213236133277	0.0666295753267788	0.0264311756466454	0.114985140799004	-0.0268652228969343	-0.0800662658496962	-0.227490522835495	-0.0367967610298456	0.105009352872818	0.0913968586112918	0.118459182167855	-0.163071947709651	0.0117586724158083	-0.0732855444448849	0.0376744882868895	-0.077157862307816	0.212737292803745	0.026777515793874	-0.053739001449015	-0.0626974573327417	-0.0479555798556201	0.00614286983681498	0.0639550154863291	-0.047054317044891	0.0671928045161299	-0.0880274190065226	-0.0175592149657467	-0.144693184802524	-0.0431971962539072	0.0214993923545343	-0.0191870899734383	-0.00767786457760405	0.129444825602774	-0.0159249798602803	0.0737744538318241	0.0478077008114795	0.00763051687795236	0.0356915777001317
"4151"	-0.170691054360827	-0.180136776256382	-0.0312949584238339	0.142852685873995	-0.0131939595500516	-0.0714430193182915	0.0487582860652763	0.0767706234974985	0.0395574538004956	-0.00868783242584619	0.0104461135027692	-0.0276391827333949	0.00617101079391662	-0.056059373653984	0.0456972583015762	-0.0952581320182891	-0.0490401581345937	-0.0277911897530101	-0.0501192242225026	-0.00949191650954974	0.102673047375707	-0.0743591313501954	-0.0198769259253815	-0.00175768519382004	-0.210104421070857	-0.106132635423897	0.0996117526492592	-0.0761222013112007	-0.0441050720027193	-0.12490218745846	-0.0701141519510875	-0.125727688113794	0.006085303747584	-0.0829862242996175	-0.0268885154470018	0.144778509925973	-0.0369300539091791	-0.0458334651662612	0.0721471383034415	-0.146647022021722	0.0958594664695517	0.00930768169193967	-0.0366867202910928	-0.0114571301294944	0.00666332755498569	0.0933896399787085	-0.0619241719638088	-0.01364069938123	-0.0251397820643429	0.0441895641197755	-0.105607272580326	0.114733388560371	-0.0190605800583873	-0.0449421208906888	-0.0384947787334138	-0.0242339064192977	-0.126320455227836	-0.0404926721338616	-0.110740013333782	-0.0663190599440544	-0.121884951722098	-0.0193327116653526	-0.0562474965638506	0.0722373988196543	-0.0698306005450778	-0.124649233812488	-0.019190988481601	-0.0583045851927288	-0.0190380756179748	-0.0854257533431107	0.00395004224163162	-0.163504434272608	-0.0361965182034208	0.0243857069699526	-0.042131207746868	-0.114486023945134	-0.0523302228737078	0.0446730220064704	-0.0440018714410577	-0.0870154883069466	-0.0529403052015664	-0.115641947340997	-0.15291256403637	0.0140348654188561	0.0986404437527884
"161357"	0.113339218215833	0.00146842016781382	-0.0942180048053826	-0.0109608793561564	-0.0099946767732463	0.0518502746788136	0.0545149394487861	0.0946672111183956	0.0976535575787265	-0.0618993483025462	0.0583224862009917	-0.0246424078871634	-0.00288914951847183	-0.0895652140944584	0.061478284975464	-0.0243515709071277	0.0292223315551182	0.0109147672969247	-0.0408503462102858	-0.132227046741743	-0.0422544370632332	0.0753283933522363	0.0205833662698408	0.0965237940313102	0.0518665420299196	0.0118837941841984	-0.0329863470804426	0.072443739481834	0.066008067608065	-0.0243153817015178	-0.0303691541080215	-0.0769918959022419	-0.00680239234920035	0.0366373988991405	0.031645043357513	0.143286112577962	0.09235574573219	0.00917875732630807	-0.0280769652824546	-0.0258700538771283	-0.0143708187978113	0.0661533393004055	0.0640728688592245	0.02042002320227	-0.0615964884337588	0.020023981386579	0.020237593594189	0.00794211495194919	-0.0357970400205695	0.0525375609860385	-0.0420018171077648	0.0433093236379451	-0.0282427801486959	0.0128009465121393	0.0481709775488508	-0.00928271636482184	-0.0147167683593083	-0.186743844801994	0.0731673978768286	0.0597373254087543	0.0127684008233143	0.0140996286221546	-0.0631800316526631	0.0298825293587382	0.0657899169627767	0.0236579745188669	0.0309043633611105	-0.0509932901073974	-0.0401864132154193	0.166531894713728	0.0242460927575798	0.0088115569923462	0.0994384460466046	0.0346641203980401	0.0939834525983508	-0.141065119768217	0.0190428109654833	0.0139519985533034	-0.0678422025260072	-0.0338735850124842	0.0144871783218827	-0.0525379825770149	-0.100648557225263	-0.0311372793117101	0.0475470669664892
"51003"	-0.318067426542166	-0.472097821305175	-0.552229811034045	-0.35040664035187	-0.318090725118683	-0.315660695826572	-0.672831954199753	-0.468119281056901	-0.496284192044353	-0.283286859656249	-0.312674079078069	-0.561013557838458	-0.267745664866127	-0.527059683958662	-0.349086841518278	-0.358020933505345	-0.285363024463085	-0.225641065476055	-0.418237599150595	-0.464779293770308	-0.500718481984207	-0.52939686014245	-0.272023963160479	-0.462114621456615	-0.68307537786214	-0.295112147298376	-0.393171241007965	-0.291344023806604	-0.528638730154482	-0.200741235510453	-0.276576214202674	-0.315502468246271	-0.279246327423631	-0.315532788312371	-0.536250557574969	-0.197974100885657	-0.482323323450388	-0.403333731187037	-0.286418218549966	-0.495897214040354	-0.44165442678854	-0.418278880508805	-0.17889506802476	-0.329281185005374	-0.345615373984772	-0.334022525096823	-0.431486260268562	-0.504876488219773	-0.427063600107817	-0.274857591341526	-0.328843798788855	-0.480153054206783	-0.644710179168534	-0.222411543675914	-0.169911037197978	-0.338426486263076	-0.267123602788217	-0.43044146913978	-0.31402522872151	-0.340783075447177	-0.247409754342349	-0.373432331331783	-0.362418482170858	-0.322167195202455	-0.221792654945793	-0.306606657756022	-0.347965137355441	-0.304032362610054	-0.273542007498002	-0.250359491418182	-0.325684329052996	-0.365469577429161	-0.274944916801845	-0.575671811597703	-0.231492846538716	-0.404030381913476	-0.300939762029608	-0.277375241090204	-0.460835557190018	-0.292096587724629	-0.290321745464865	-0.3826996733428	-0.350412234314746	-0.399293521350261	-0.186093116693878
"56257"	-0.70902833826671	-0.619845871020906	-0.772662187262351	-0.571980737673446	-0.808621255523954	-0.819784527447248	-0.778021984194992	-0.661824470069275	-0.81622726290577	-0.538191946098658	-0.520609053998871	-0.859597405777392	-0.608364843336594	-0.498608243340333	-0.846911533635676	-0.80679324026838	-0.559426157844862	-0.623878476727323	-0.673832136605439	-0.779358811334947	-0.670800971438976	-0.725798403784577	-0.544526101004123	-0.699726860039631	-0.756464210553445	-0.477064776074189	-0.705208822798495	-0.716876839566036	-0.634155788768766	-0.560021420032014	-0.672230464821991	-0.582361938588945	-0.637562991918225	-0.570070599546963	-0.796384574536492	-0.614053067436717	-0.636754667105092	-0.700071750480862	-0.763331721805056	-0.682430944329543	-0.854978913478971	-0.656786481073425	-0.814783035049077	-0.601033341209868	-0.816412990530855	-0.650803441314039	-0.524446958484079	-0.799327132867249	-0.729567188905437	-0.626034684465575	-0.624045456889503	-0.723620201455332	-0.732697577170937	-0.720960640325311	-0.609616803969865	-0.634368969186375	-0.923243893972614	-0.680368168264574	-0.776405100639957	-0.693722594747085	-0.6244114366168	-0.533724778068671	-0.738747051575349	-0.81997815722264	-0.816737897813475	-0.532533226050506	-0.571572007436731	-0.661452425429065	-0.648449323149323	-0.761354791150075	-0.65398974973234	-0.755552322875755	-0.756056577803553	-0.780172118240181	-0.756587435167102	-0.623520227046693	-0.704556095486716	-0.871500657801003	-0.554237437067633	-0.77651744907146	-0.425495405882745	-0.83637340977915	-0.735697838192525	-0.622352359284301	-0.558823159625158
"10514"	-0.901616729358816	-0.553383853170685	-0.738662165067417	-0.439462749539023	-0.583258101234591	-0.463173607833369	-0.716146414062996	-0.687993186041482	-0.575640226953775	-0.616517150683896	-0.37066462578494	-0.856424644513439	-0.684409501590871	-0.818556852195703	-0.791915569319963	-0.759380088602563	-0.520453769750922	-0.636326771134301	-0.441282416182438	-0.674913854716131	-0.563888556494774	-0.907753175114789	-0.467289976607489	-0.635149319955663	-0.780477349922286	-0.574529049354216	-0.787630455438025	-0.561233145468066	-0.486376153693548	-0.493634800966168	-0.679246225698595	-0.648716177781962	-0.743426481423435	-0.972645183329801	-0.674572576088767	-0.330437532867799	-0.832284843765321	-0.772161995973835	-0.590054419716827	-0.751301704715918	-0.655182443125228	-0.688358666839859	-0.716950905832325	-0.856041718633773	-0.65168940631123	-0.505975332597594	-0.720155493765666	-0.508611612503232	-0.435199903552317	-0.752605515799513	-0.600112088380438	-0.808285875099843	-0.640950464548246	-0.777733744892223	-0.552288677875812	-0.685049625045549	-0.589849430378702	-0.647348999542104	-0.56580471342204	-0.86221592503898	-0.55855359108601	-0.464640555306577	-0.686898862487843	-0.826149858312678	-0.62994194151814	-0.614957041574574	-0.693809714439911	-0.797195710834141	-0.552856499347648	-0.818011387274479	-0.807258451508701	-0.587129793392639	-0.665676098122184	-0.592517101050209	-0.654762250664517	-0.755280119692589	-0.768226334410925	-0.536232134049698	-0.64644465792568	-0.679517806952309	-0.55312267419353	-0.5590671424598	-0.825756954303865	-0.748751501671813	-0.672105252418833
"157848"	-0.0266447636822897	-0.130454364100644	-0.239187674723632	-0.0390152576813719	0.0196345839737994	-0.0615633937640252	-0.0410041024484906	-0.10733442321019	-0.13428881266032	-0.0523188056762788	-0.0860213634836961	-0.072211568584075	-0.0728055212448644	-0.108301373752033	-0.119073449402151	-0.0774253134746215	-0.163296691271014	-0.159176004854992	0.0226201494242078	-0.157055827973134	-0.0836117987226831	-0.141306072093889	-0.0403858437036355	0.0168010185962739	-0.128660910266602	-0.00146390035282872	-0.184078400010401	0.0104372199155554	-0.120080912565577	-0.105873373734757	-0.0936300087803714	-0.220388684171101	-0.0865708999347068	-0.127600380242848	-0.068835409442426	-0.120458486098172	-0.0661683863116304	-0.118571779682412	0.0806158644296802	-0.090774384373748	-0.0887450582987637	-0.124890560237515	-0.00878826354989033	-0.0776320965791051	-0.00172046088012994	-0.0616938638075842	-0.0783810469954515	-0.0613617932723683	0.00664774417901843	-0.186491035685392	-0.042833689417213	-0.112583633927182	-0.158292485376264	-0.140889701694278	-0.123991326753375	-0.108219044044448	0.0484332732112683	-0.0931935089286644	-0.147931604240508	-0.0160672826171574	-0.210919845846857	0.0449928685339747	-0.133285955526779	-0.200092772154629	0.00966365425344921	-0.0907015085080294	-0.239708496671277	-0.157073430198677	-0.110414832911079	-0.0330823052675533	-0.237524589252194	-0.0930176095632815	-0.0753783274668181	-0.0283211227495211	-0.198254583889391	0.0225469644289944	-0.0758915570666634	-0.0809299891504176	-0.1092961289378	-0.0381569862859595	-0.0716783462443781	-0.0674739970953358	-0.190680545439082	-0.0345219805405749	-0.189568957427418
"4924"	-0.264138500257454	0.05578696122867	0.0192167977995393	-0.0930270465080819	-0.0356913919290317	-0.0987753609763064	0.0466125585779601	-0.0538409704183837	0.140966332284681	-0.0411163113787181	0.0273178986949783	0.0242149493614897	-0.038499303866942	-0.0142750207577795	0.0214286232191222	-0.122421129261298	0.0905533874187787	-0.119955693362836	-0.00330352380775096	-0.098318654552392	0.045165966077749	0.0266108188001476	-0.190202710197192	0.0704878778092003	-0.0647573145166101	-0.0336644629809957	-0.0105703269012084	-0.0131002134369729	-0.00617450547905247	-0.0639605693150731	0.0570938544053076	-0.0834691906631306	0.0196470406607614	-0.0294147741520756	0.0209662483594837	0.101120934803106	-0.0618192579151543	-0.0218346654246049	-0.0608158653349382	0.0933183995347432	0.0720121774922317	-0.0202957789266533	0.0946343326331791	0.0094696260149775	-0.0474509891305991	0.0244252819340692	0.13903896975041	-0.0127287081060515	0.0234337806635518	0.0762150801167269	0.0321737222378771	-0.0654293369351751	0.00371966877865389	0.248219545637581	-0.00556280862377711	-0.0115854552895484	0.0640665623487147	0.0586404764819617	0.192027319650612	0.0206034139929096	-0.125593475525403	-0.0889282161416519	-0.0406979816814872	0.0976124632717607	-0.00926003820090272	-0.0713938654596105	0.00116122265587149	-0.0293305917554848	-0.0191505938026745	-0.139335918093719	-0.10431471208299	-0.00925525207834463	0.0520320339768636	-0.0277546357429816	-0.00128300882372973	-0.00981672213685074	0.00122259826475558	-0.0417589662466257	0.0859962213733086	0.0774790663392371	-0.0676833399018374	0.15618337111996	0.0412355456815951	-0.111714060566602	-0.00417372029401744
"4927"	-0.950879634058553	-0.693422799021158	-1.11267939711031	-0.771989004726611	-0.514747485711039	-1.20160794439544	-0.787817391308146	-0.774308350149313	-0.853916564867383	-0.60538078610735	-0.635453865421502	-0.805390199408893	-0.810353757805666	-0.917383618080766	-0.767696782958637	-0.789292398112065	-0.645644904273091	-0.841178523176896	-0.74726669547798	-0.661483698669563	-0.820288673391854	-1.06183533940164	-0.67885360838184	-0.642607220358735	-1.06037953352196	-0.646161364541489	-0.834287496977624	-0.740215713898936	-0.791036395289527	-0.517802532574576	-0.793065598077386	-0.809034546377606	-0.796524599904337	-0.728511751991502	-0.837686882365177	-0.573696099300642	-0.885006670058198	-0.947465137036963	-0.537860352626549	-0.986612427892284	-0.736563279292183	-0.946261788130691	-0.743720034730779	-1.10375824112058	-0.811355342040552	-0.492256591869588	-0.864011642601367	-0.864493985542517	-0.599704071887993	-0.666828174791512	-0.875081262999023	-0.860542416330008	-0.993876551236764	-0.754706266146038	-0.558505818843186	-0.768225422070715	-0.520362921369752	-0.787268514059596	-0.701117922905842	-0.984337210356296	-0.507218543566716	-0.73496065619417	-0.721690087098836	-0.863305195845912	-0.808464669608094	-0.840335636951765	-1.06434243171105	-0.609128521170704	-0.807895303098415	-0.831687221157572	-0.780817655530469	-0.697767942015572	-0.776704431323379	-0.937190101052225	-0.58004962814477	-0.779359439575132	-0.893724988152013	-0.627992452622401	-0.822432925067375	-0.763007079788852	-0.643082955227646	-0.70243482988992	-0.806393052426692	-0.580900565155295	-0.764539259893188
