	"ACH.000045"	"ACH.000095"	"ACH.000097"	"ACH.000132"	"ACH.000148"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000274"	"ACH.000280"	"ACH.000291"	"ACH.000317"	"ACH.000324"	"ACH.000332"	"ACH.000348"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000436"	"ACH.000448"	"ACH.000458"	"ACH.000460"	"ACH.000463"	"ACH.000473"	"ACH.000505"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000600"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000711"	"ACH.000714"	"ACH.000796"	"ACH.000817"	"ACH.000824"	"ACH.000841"	"ACH.000867"	"ACH.000901"	"ACH.000993"	"ACH.001353"
"200810"	-0.499210921201795	-0.533231058499723	-0.650888542018382	-0.476979204524597	-0.485245986935842	-0.65324522040811	-0.661900575489249	-0.511355128902294	-0.622256732296126	-0.618585733652299	-0.814405147052961	-0.695435635384603	-0.716164702073822	-0.671696704733288	-0.718303416098606	-0.642200621847748	-0.40402346491336	-0.500794761379569	-0.587423892634316	-0.711362182133632	-0.527305679799618	-0.674210693068647	-0.641570598057371	-0.677841834248429	-0.51435173571345	-0.502834116980158	-0.586088670093477	-0.741951177454278	-0.654613495284399	-0.664990790637894	-0.69795876887368	-0.536180097078586	-0.659171205255448	-0.520266981700089	-0.498436594104969	-0.486937973740675	-0.708127257866806	-0.540647143933581	-0.657071917395853	-0.591040198874857	-0.658474525606854	-0.634230704043792	-0.515661772755049	-0.613217579728069
"682"	-0.0813545471673427	-0.196713230350494	-0.00759342350702398	0.0109024514517219	-0.136299452881271	-0.279013031175759	-0.23594794029138	-0.102740585985028	0.153958404331036	-0.0206242774549198	-0.201736127630706	-0.432745677754837	0.0901391311957178	-0.395623096355906	-0.282073234466629	-0.0879766068643456	-0.161288301726142	-0.327377304854419	-0.0153736505130909	-0.166802986520625	0.136962211982602	-0.0613880118973252	-0.219315581872647	-0.216039250254751	-0.0832878258411511	-0.0846571052193246	-0.261689807648023	-0.133250146426305	-0.158559924943647	-0.226450717773985	-0.119172642940688	-0.110861417034206	-0.154285513685352	0.127772936724034	-0.275248008905624	0.0364229612037322	-0.23632883976592	-0.0528145327396694	-0.0785785890280136	-0.158591280354684	0.0228646558852092	-0.295292304979318	0.096859815454478	-0.158464188448199
"83401"	-0.214170555698894	-0.127393573696787	-0.167886162083227	-0.158091587962741	-0.168790321352869	-0.132663586491572	-0.249883048779247	-0.179685889498039	-0.219894310491134	-0.237009480637469	-0.220684099772713	-0.274096107359275	-0.193848850832314	-0.20565837169439	-0.243052685252544	-0.170302089233158	-0.181220736129253	-0.182513816177923	-0.178921598154925	-0.242461725604257	-0.216474148989167	-0.17650484517515	-0.204849446966753	-0.226882884684046	0.0324792771563235	-0.265835242920269	-0.179278717523172	-0.215955196017098	-0.194047353532444	-0.156870017196858	-0.203749633900897	-0.288781997040652	-0.109408826927413	-0.107850079189738	-0.282553184845053	-0.143213133616424	-0.275414988078461	-0.290704548895938	-0.289499703742863	-0.241877946097473	-0.112025867376282	-0.175351115689246	-0.311282638602678	-0.297502113489893
"9837"	-1.35336203314308	-1.39840150546248	-1.23272617699597	-1.21601117672904	-1.18338165618296	-1.30736404682863	-1.27775459006809	-1.24157667753476	-1.19634985741863	-1.37373540126293	-1.22779738972865	-1.38827174309711	-1.37162504526056	-1.44064580615223	-1.35340460984659	-1.24227922598207	-1.33691640570848	-1.19380771911516	-1.14624626146023	-1.41508800369426	-1.40803321468883	-1.13063887700061	-1.20176563537293	-1.29628979611672	-1.22793233799515	-1.45767564401109	-1.1997830497233	-1.3410017538614	-1.5034044010677	-1.43042543187772	-1.05126791770118	-1.20465684528333	-1.17010069820659	-1.10115677083085	-1.21960314814676	-1.50649204812965	-1.33828750003988	-1.16888445408575	-1.18934256329164	-1.10856015280676	-1.32694921082154	-1.4213670343315	-1.31934221863132	-1.35241367991004
"29923"	0.117031915538794	0.107736756473915	0.0571297878817067	0.102855218266927	0.110838572202007	0.244464419391482	0.217228564678436	0.15182907037515	0.122589996613618	0.22161079353299	0.142923306189718	0.22261205525753	0.213979098864825	0.182765888615262	0.183092112814249	0.107459989135421	0.0829463168677573	0.149744553929863	0.215174281310546	0.109793435624576	0.0642200108199995	0.151725783050189	0.155877705153233	0.215581979239166	0.173427392226203	0.150573518959309	0.188471261186178	0.154940264441306	0.179782927819398	0.168832020824327	0.210926453039036	0.0952808258166961	0.132197606961484	0.058990409687405	0.160375415622575	0.10400154158115	0.16738023495066	0.084491194692558	0.142136604599751	0.168414531356195	0.153381659789196	0.104491268701627	0.0731101064746308	0.109373710134895
"3614"	-0.467041093762043	-0.357050486005867	-0.208225293600052	-0.370353790434919	-0.319093705939394	-0.519319685055621	-0.297762030886438	-0.243457688578971	-0.438997945109544	-0.438672013474282	-0.470367131744479	-0.336273296905776	-0.411021519668899	-0.414527958575007	-0.413950055630562	-0.328268098622655	-0.391835062010863	-0.285818917579693	-0.240238351609528	-0.236282220860935	-0.46480925543344	-0.350369543970223	-0.506852057109591	-0.267789682345752	-0.226644661424028	-0.298758429432415	-0.358037138062881	-0.189541005188262	-0.338106983862388	-0.424605431461318	-0.432358622251293	-0.391537760098874	-0.26092192846243	-0.237162316085469	-0.328237222563937	-0.40258262491282	-0.271165593577097	-0.415246853922548	-0.368758311818821	-0.486257724087875	-0.244819644832161	-0.391551830365694	-0.40926557902533	-0.399241761500093
"3832"	-1.45660389974763	-1.60574133279992	-1.48697729803685	-1.4259374855651	-1.54259720790255	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.38281576581296	-1.48549476470952	-1.50566872718732	-1.16797583940947	-1.47015839562276	-1.66469212576504	-1.59550270666698	-1.37454805611679	-1.41459679310847	-1.22981380041441	-1.41261618588989	-1.41810529612575	-1.45918222186722	-1.48526582087485	-1.51139453007398	-1.48084394292837	-1.16201424064567	-1.41163314996224	-1.22487190578718	-1.43545703487329	-1.18489641513341	-1.46545911435234	-1.53501820045649	-1.27247037061873	-1.45012703048763	-1.44494321249902	-1.28748831024901	-1.40353341516466	-1.30501011691345	-1.4902952784735	-1.69069447103088	-1.45028285917736	-1.34084746016633	-1.43556326049451	-1.28673385970035	-1.31877844099588
"222662"	0.00328903356788129	-0.0349189283068089	0.0240286306404243	-0.0633738914575765	-0.00997831685376912	-0.0609833114607239	-0.12788822049398	-0.0675538690960712	-0.147845980296162	-0.073643759285451	-0.0238518506886538	-0.153773631470368	-0.185733112179459	-0.0644443922113337	-0.023938869143432	-0.0618648846642443	-0.0188232410644874	-0.110886369378084	-0.0192143018954338	0.0398856412899538	0.0466059960746453	-0.0616641931986879	0.019992228574286	-0.0770927882261433	0.0117049655587706	0.0403080336713244	-0.0240067077705663	0.00986182589913867	-0.162196767538139	-0.12495905001825	-0.0222046436943784	-0.0877126987264513	-0.0543574598812778	0.0164375127099637	-0.105148702866094	-0.00504097391814276	0.136225515558519	-0.0193403627957234	-0.0762660099591462	-0.0524884194947821	-0.00640232799909118	-0.0666126388844035	-0.0102451133860507	-0.113176347206306
"22981"	0.0829778171446501	0.0391689929452597	0.0128287064756329	0.178471035216561	0.134755625879011	0.17344004349664	0.184987988312506	0.0214413731066636	0.182795592119588	0.119789100140938	0.147198812166088	0.208594056893639	0.240882431431685	0.150042068346137	0.236328796569957	0.123712856857076	0.116783377606114	0.139466926112584	0.185104850688053	0.0888025776474431	0.248237061599881	0.0228062133016019	0.177767059541788	0.201368737767865	0.159002312258651	0.212019843574734	0.122275661832924	0.128009754251587	0.0840587618296254	0.129228541523228	0.141548255128811	-0.00561616448616705	0.138309480167551	-0.141976446984621	0.0666252389725614	0.197565398273663	0.0980302155004817	0.223194397129093	0.0926722555041844	0.0795779599433411	0.0527103473377876	0.168536209419666	0.191666912622206	0.116925654649024
"79902"	-0.865134384359238	-0.959878399607252	-0.945905604342779	-0.947235322977015	-0.98594703866256	-1.19178850018879	-1.21127218601295	-0.962164255274201	-1.12470019390519	-1.14742012708634	-1.02058624752648	-1.03483796086844	-1.00624384710803	-0.868748320250411	-0.897174562848213	-0.91072939412775	-0.887747889409671	-0.955022360432401	-1.08389402046763	-1.0271851111576	-1.02882157238467	-0.970365939175263	-0.969163878135107	-1.11618350746836	-1.00282060385175	-0.990142551058165	-0.899437218477686	-0.99142940529888	-0.992509349943848	-0.978415928623774	-0.920888682996267	-1.00765324213937	-0.980893966895974	-0.962276236158813	-0.881185553535382	-0.947068112075552	-1.06309707151568	-0.97264531574613	-1.13311004385531	-0.950728254371909	-1.02840075750338	-0.963168243313721	-0.996581062301214	-0.927409137409341
