	"ACH.000054"	"ACH.000095"	"ACH.000097"	"ACH.000123"	"ACH.000133"	"ACH.000211"	"ACH.000228"	"ACH.000235"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000332"	"ACH.000383"	"ACH.000403"	"ACH.000414"	"ACH.000433"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000483"	"ACH.000486"	"ACH.000524"	"ACH.000545"	"ACH.000550"	"ACH.000608"	"ACH.000681"	"ACH.000699"	"ACH.000706"	"ACH.000760"	"ACH.000785"	"ACH.000788"	"ACH.000796"	"ACH.000824"	"ACH.000839"	"ACH.000851"	"ACH.000911"	"ACH.000928"	"ACH.000950"	"ACH.001164"	"ACH.001377"
"27294"	-0.0798472779800757	0.00402936536879642	-0.15882460085194	-0.0558465930716647	-0.101231614441331	-0.0751374494770909	-0.0602339776327859	-0.0883848058329963	-0.169124181845198	-0.111727851204327	-0.0260475994448707	-0.091737880762804	-0.0137259350512792	-0.0762235376522523	-0.0710323759817155	-0.00378086259129906	-0.0310081394247747	-0.139960461684438	-0.123204810131717	-0.11677524662145	-0.0373585153653716	0.0138331298471542	-0.11093385021859	-0.153076348309357	0.00548763045250248	-0.171262192938477	-0.0171807592410715	-0.0685566760493035	-0.1988018708353	-0.10687801881714	-0.0499547112536421	-0.0757801559409765	-0.0871058249328844	-0.0313420169865008	-0.178030752210666	-0.233991717236975	0.0152087158058087	-0.0107702590251119	0.0240831531506538	-0.063527293555014	-0.0454107556926601	0.00108026447802959	-0.104507847205238
"220081"	0.0928682907840177	0.0904772691086626	0.110967869341222	0.152745430073967	0.152909388828322	0.151328758013909	0.089136545674291	0.130947839778521	0.142471050622146	0.15791270476054	0.135600852285177	0.187120202243238	0.0949702824374429	0.203818628009623	0.0200150574117367	0.135463503490149	0.0690069206469663	0.250646741079818	0.13482076241997	0.0505822501625156	0.247488499199957	0.0597733553964239	0.159134934545002	0.0932813350492849	0.199602372527157	0.090414147181834	0.107076488059857	0.121110139171688	0.199488935804158	0.197019096687745	0.220025261936207	0.160928780832867	0.108865673481045	0.215108996241023	0.164350337398463	0.220950221355966	0.146902337055367	0.259257624860009	0.0794725027238557	0.162350005310966	0.169528367790987	0.312970737634691	0.185190124716692
"2342"	-0.829735362513791	-0.715589394988032	-1.06431751582829	-0.886249047623142	-1.04502011825981	-0.9715088787913	-0.835001456402447	-0.952548620763135	-0.878015941495202	-0.5556441579613	-0.536888848762881	-0.858817492419464	-0.697632010924633	-0.865208032454333	-0.69849670788916	-0.738948501859034	-1.01725799768893	-0.683199949700384	-0.636601152614612	-0.87212415111523	-0.985682530757153	-0.857923654560578	-0.740864643769372	-0.917891717188114	-0.562734676993612	-0.999286977630389	-0.974489746709622	-0.546992268041135	-0.871890019248991	-1.01871304343813	-1.03870258016331	-1.14103517902798	-0.53067712789134	-0.948257551354932	-0.700031436194608	-0.749539764670587	-0.855894894738177	-0.88757600491536	-0.841555335435076	-0.749275651138031	-0.977048419232712	-0.835235922424601	-0.929307968257951
"2524"	-0.355454988106909	-0.298228426102763	-0.326437059909655	-0.161468152702056	-0.345307062844307	-0.319017375891412	-0.203142297865985	-0.213509551377669	-0.293717573473528	-0.348630342625711	-0.128635298118372	-0.32907319586766	-0.403954597412302	-0.246873986098575	-0.217352465284409	-0.295341264625557	-0.320261226048518	-0.28963273058835	-0.224138257920233	-0.114466036423397	-0.313335233904933	-0.181949342588766	-0.301875611821176	-0.241780999387608	-0.301122399471092	-0.282150564889212	-0.263666930654892	-0.274544328888095	-0.33578629111943	-0.35284849757412	-0.227861552233527	-0.233280246093679	-0.181646816207904	-0.228559156145034	-0.297567601966028	-0.445660823860402	-0.342864531997107	-0.13463270508165	-0.254140583572513	-0.336981991405153	-0.348193667624328	-0.288805899848019	-0.325189037998541
"2914"	0.0227257253064911	0.0308826224642599	0.165174826454766	-0.0130705005259531	0.0172664920112194	0.0664680541574302	-0.12088027729041	0.0062489959393358	0.147917750701155	0.0588855091181395	0.107553620615459	0.134785064009214	0.106035859083755	0.0541101808566294	-0.0337153761276066	-0.0268205394229587	0.0665149949013804	-0.05957977874971	-0.0559334196993126	0.0221601474622427	-0.0214154566597038	0.148228215951364	0.079210049950327	-0.0145535538199563	-0.139519554499306	-0.00347126115675278	-0.0292850884034531	-0.00217517330594891	-0.0480698920033325	-0.0209463041108343	-0.0822970436618289	0.00950130522230554	0.109360889690391	-0.0301550486581108	0.0488992051401185	0.0681447003395402	0.0193959316334977	-0.204722391360363	0.00468175628265536	0.0830061028319951	0.29117810533083	0.160472075208137	-0.0211457358270605
"57819"	-1.40180078221786	-1.46283568122216	-1.63212908697753	-1.46734896621883	-1.34050375082664	-1.42911750154567	-1.48417451330092	-1.38104872262253	-1.58319491896892	-1.44180277870276	-1.44604972040167	-1.63449366561668	-1.68263246457714	-1.31372227585914	-1.41090603623997	-1.50870844659564	-1.55892351992791	-1.46377908019754	-1.50068088825447	-1.53450484257534	-1.44181516783176	-1.69982466041578	-1.72680288258094	-1.38270652239999	-1.55174457198409	-1.49529819791609	-1.38152271483895	-1.39882623104498	-1.60679213911004	-1.58627980117319	-1.44437209744841	-1.39506598260129	-1.58450382340545	-1.30018887346253	-1.53303422640213	-1.49249844058093	-1.5153190277672	-1.48248179954572	-1.42914999370619	-1.43355477159354	-1.32977597046419	-1.32229463988009	-1.40461786203236
"23162"	0.0195458050481467	-0.0220708783311335	-0.10801586053305	-0.132723675202897	-0.135493257031609	0.0310168023494471	0.0593647103064687	-0.0419625004890004	-0.0786565035139014	0.0201581155952864	-0.0207298903452742	-0.0855831161042424	0.0214490269954949	-0.0318534243822721	-0.031103796091192	0.00884129979893245	0.129744541419474	-0.0903835813931681	-0.0466722017513071	0.0650406594849065	-0.143841859616022	0.0454785814182864	0.0132082841765058	-0.0567248631325518	0.0238749288216008	-0.0513275841971264	-0.138982848641593	-0.0622010869507627	-0.0279811371421684	-0.0964818064311137	-0.00773630469309418	-0.0780035696807944	0.0158028719812576	-0.138368187961594	0.0528740388684886	-0.133129186307665	0.0393992113098904	-0.00141950573692194	-0.0086420708603234	-0.0315502523797843	-0.00701430592594337	0.159978558008193	-0.0368489871836799
"23310"	-0.971896957336865	-0.998437908474923	-1.1650758227168	-1.02014118514622	-0.99114145976359	-0.909997438346189	-1.11260023648857	-0.759297827018124	-1.00398037467496	-0.995726173287441	-0.778070587209165	-0.878482579371216	-1.03750486959508	-0.864751758167841	-0.696765629348586	-0.829986262757921	-0.923801642096974	-0.946502748473414	-1.06584182661011	-0.887113527491072	-1.270875704085	-1.13563630605055	-0.498259353906783	-0.965804018997324	-0.555195381832559	-1.25696096480515	-0.999231814333982	-0.402993245699618	-1.01563029649919	-1.10046558866592	-1.2860984060988	-1.22272332724362	-0.850383681092254	-1.10728757084449	-0.98305215564728	-1.31294384043131	-0.980750147516399	-0.815019942518292	-0.958457328484631	-0.863378022838376	-1.07751184789351	-0.990415624623859	-0.943604417312943
"54892"	-1.01106346959014	-0.948477316635931	-1.11095319353712	-0.985522969360582	-0.892733465487345	-0.804058877975986	-1.10601686795031	-0.819788043791561	-1.12504083269562	-0.979377426881099	-0.491386400141738	-0.945218486704015	-0.794615207245788	-0.896690650637565	-0.745247902157677	-0.862363080258566	-0.830643252459399	-0.847524188495963	-0.960684571406953	-0.724452564372276	-1.13134777069102	-1.10068018194182	-0.596409432994141	-0.852951346319884	-0.581065887904687	-0.974017942665481	-0.914517586210412	-0.530557713234971	-0.96691784115401	-0.629175971044976	-1.04475222616068	-0.883791099920362	-0.829318597919856	-0.853892840158471	-0.871818316989456	-1.06048942762275	-0.8069533509312	-0.848592744980875	-1.06314888476613	-0.786526794542154	-0.835308044785718	-0.870583428064383	-0.814947661399849
"29781"	-1.06523404979305	-0.817665755692463	-1.21648249093064	-0.666525731966693	-1.108107746922	-0.803460113499129	-1.02756769644246	-0.775146035867754	-0.897202541387858	-0.905603333187016	-0.583821120939316	-0.851721167666831	-0.692009009394008	-1.00115017495198	-0.613905562071276	-0.686520333522551	-0.711378220212397	-0.908442859657381	-1.03602435701838	-0.809227487301755	-0.90067587554444	-1.0431700870291	-0.709843273344931	-1.0137267292908	-0.545849572279144	-0.905525895134766	-0.915713673560518	-0.459303996466894	-0.95041905107763	-0.947485314064653	-0.918725421941708	-1.08456756320071	-0.747380830182759	-0.990976758198425	-0.843719148321607	-0.823898138587527	-1.01808788129206	-0.947336677463268	-0.899696615930624	-0.830372133846806	-0.971571550412424	-0.950385338105992	-0.663357214279461
"5004"	-0.100760434880718	-0.103098879324661	-0.231604317653117	0.0223240445838385	-0.144285969358008	-0.119106927537111	-0.0900520676006461	-0.0842001153554976	-0.178149628288194	-0.0527621765428471	-0.205926591608819	-0.121073276878915	-0.107824925177825	-0.171070511678732	-0.0843866732625265	-0.144830017732234	-0.10344308510418	-0.253145222589118	-0.158220201878863	-0.130317873705955	-0.14494972833769	0.0832915598592058	-0.0795500541113719	-0.0960762056106124	-0.0752529699086434	0.0631222545911567	-0.291535552618701	-0.0987985296402517	0.134890568539764	-0.0992020120706289	-0.105141008962408	-0.0956865951258195	-0.108755777053414	-0.210328695030586	-0.146115200054158	-0.126133302541688	-0.0615574328476743	-0.149750855881833	-0.0985538893048844	-0.0115817321665017	-0.045343748077113	-0.102603120089812	0.024013479819369
"5684"	-1.58869300852064	-1.39381989170904	-1.66874628294875	-1.38732982116603	-1.60784356108481	-1.40564366838625	-1.37409983908923	-1.59284603131484	-1.3761314552679	-1.3294094332646	-1.51285222700222	-1.58436235526125	-1.57448957372846	-1.6238734304995	-1.60845615610589	-1.69709719374154	-1.6827400569002	-1.6564498914767	-1.49002025643738	-1.64122857061198	-1.31013345926376	-1.566986405013	-1.58896656013606	-1.39886194358305	-1.61904418201015	-1.49259297185347	-1.43237555181652	-1.5297385465757	-1.66065417780486	-1.74916190195264	-1.48335951383226	-1.50137045464214	-1.6669788620253	-1.58049467824066	-1.66513145441005	-1.40921187179726	-1.23236277595575	-1.51844568714886	-1.57511091114522	-1.52090710068514	-1.57480553354979	-1.50402025720576	-1.46113759494219
"5713"	-1.15779078133359	-1.6578540384513	-1.71627233018646	-1.55991696456258	-1.48655684013487	-1.55160327319575	-1.6929833614314	-1.52067294221919	-1.30430098169346	-1.36067401013857	-1.61142925693517	-1.56224914941801	-1.67932032667672	-1.60067626005277	-1.48302666212275	-1.64510198648843	-1.54038721971491	-1.35158743312276	-1.2578676373484	-1.51840935318677	-1.58760400080982	-1.77416283627728	-1.66865760963666	-1.32306594288645	-1.73327318992588	-1.42392458450655	-1.51089540817003	-1.69460885138463	-1.6095219128522	-1.81896836705934	-1.61083981847666	-1.67009837311892	-1.70382123544682	-1.54119275871151	-1.5393216612465	-1.53893472035484	-1.25479843328929	-1.42647099181451	-1.58144082319162	-1.49790489539083	-1.52450826320714	-1.35469983362035	-1.49520526523193
"5901"	-1.56883570707606	-1.98226377298096	-1.91865643543523	-1.64826817703935	-1.70556167606237	-1.52161700273103	-1.69380584121889	-1.74713148840677	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.23645512327475	-2.27492910516187	-1.84283516044735	-1.67609358153386	-1.9635663211723	-2.08647016985689	-1.57431490356477	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-2.5252740703038	-1.67388257064	-2.10353919559388	-1.72227726461961	-1.65608991042989	-1.93405948849794	-1.83236525266505	-2.13645904632646	-1.90789248333106	-1.51338716848656	-2.07505134206314	-1.78580866325782	-1.78116634106785	-1.90990889850156	-1.45575307460896	-1.81878002628507	-1.73659341836454	-1.85878527677123	-1.20642917376266	-1.66169962884836	-2.00760288431799
"9349"	-1.4983648326261	-1.27957957361484	-1.48397843799944	-1.65218508017785	-1.33490878789828	-1.51348492905101	-1.41578833418524	-1.52832020524832	-1.63821616280497	-1.49555271947103	-1.73617504932525	-1.61331640797742	-1.53118144169736	-1.56204242096902	-1.30077565592396	-1.42436154997726	-1.61198464056211	-1.58472666143841	-1.52113974631219	-1.47293746786323	-1.42242960360791	-1.27880107910998	-1.8519368266061	-1.71152949498717	-1.63377678659725	-1.59290265217307	-1.5650267646561	-1.73948175772927	-1.52792671809216	-1.60869485076326	-1.45310434799097	-1.48745585288712	-1.50100072788835	-1.46750878802675	-1.44612051457647	-1.56699946482001	-1.35383767277908	-1.52971669138517	-1.48258448245617	-1.49541717967677	-1.54980898992781	-1.4445767913901	-1.49667148501937
"10273"	-0.520721201955882	-0.311387845402937	-0.406129653252323	-0.319559548314491	-0.459370503500172	-0.46842430357937	-0.436242789844344	-0.236225245458907	-0.311803742440896	0.00666775629833401	-0.22531974125576	-0.430503317842232	-0.401062787821754	-0.205131436958081	-0.156437768548913	-0.311561951908339	-0.244406267654171	-0.228116839336585	-0.125754325549173	-0.262932875436053	-0.432715874800946	-0.41890090215744	-0.241339180166513	-0.253039201422627	-0.201416051734088	-0.378365532069917	-0.307979888304672	-0.355079564970165	-0.386802467886158	-0.175547580893196	-0.208709499162806	-0.279259124813078	-0.331427918597857	-0.35964211943788	-0.390991693948666	-0.50195806005937	-0.323514691712781	-0.574163446727222	-0.388334498113701	-0.354346019431242	-0.403868241314361	-0.461853090800779	-0.181275197098662
"4070"	-0.0388518859548185	-0.0800080853314652	-0.173542633737082	-0.0548534615562018	-0.0236480019554278	-0.0953052585274688	-0.223172995320102	0.0259825145870318	-0.336822201669418	-0.18633626363687	-0.129958277067465	0.0395513578134851	-0.182329576883959	0.030795041072889	-0.0644660773629239	-0.0884575806830761	-0.0558016201817866	-0.279123460557129	-0.0924681234537999	-0.0210426989577169	0.126524774356905	-0.139834146800072	-0.0603469995148362	-0.0848685919240851	0.0465386165672335	-0.0923062234789745	-0.165785823200756	0.00950926998145712	-0.105988048935312	0.0276851467208256	-0.145833269208478	-0.0570298895608216	-0.223779840535394	-0.0926720340850908	-0.109813493187605	0.032921480312862	-0.0530714889141336	-0.224050468807777	-0.121629809285477	-0.0679032434436673	0.00183891292068364	-0.0102420538188355	-0.155741427673742
"729873"	2.20427688318282	2.08188538060367	2.13141194724295	2.05451976038957	2.03351333005824	1.92639863419867	2.01534355637441	2.08761469391238	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.03800619409497	2.03733967871356	2.16426788853266	1.98469393352202	2.23287704978127	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	2.12075369940437	1.95563239607761	2.01627557180334	2.07308360233925	2.2188438299134	2.08380162250019	2.32766926312888	1.9960299872123	2.08079563949803	2.23088597421408	2.25026307694681	1.98372006297251	2.10720069671589	2.05767730443494	2.23465378466032	2.0810089052969	1.71467944245878	2.0965951225878	2.16446917354643	2.44619499317591	2.07195157056707
"414060"	-1.50521284382923	-1.55071170796769	-1.69686273995663	-1.58129489572814	-1.50870391489431	-1.61386958268178	-1.76510321067831	-1.62177695612892	-1.55757423975632	-1.75743045926656	-1.68431982975765	-1.69872828734968	-1.59494933395405	-1.56148800958497	-1.68869212658217	-1.57850568434315	-1.68235148668715	-1.55537329830579	-1.70241481327558	-1.65150105311221	-1.39794503813837	-2.03038973584499	-1.71039600240201	-1.37234272610362	-1.50231101228723	-1.58032091166758	-1.43327301675344	-1.57963190318908	-1.66606045325216	-1.39197120316372	-1.62049106592475	-1.41271245467045	-1.64137676336909	-1.59634093384412	-1.661917670755	-1.73692938865323	-1.64872592624346	-1.60203262234743	-1.56300709148136	-1.8315510142136	-1.79372550951124	-1.90411519562401	-1.40523783031194
"55374"	-0.195071704627162	-0.0994162541631744	-0.586726915654162	-0.370795168992109	-0.373522440101125	-0.346414100878588	-0.283913921377294	-0.206173376500281	-0.40802320481174	-0.241499005075801	-0.27017782452035	-0.37098019763932	-0.181454185095501	-0.226554699374392	-0.058967544329454	-0.115517055078466	-0.299775699040343	-0.172770214424332	-0.293493801345756	-0.418720084520707	-0.338997913583529	-0.0835673781385264	-0.0675701915547824	-0.06858778214089	-0.231731542213279	-0.24158245538178	-0.476632891184986	-0.235059506021517	-0.311718683574347	-0.368945366200579	-0.194315764593145	-0.215249788246852	-0.187412834871106	-0.310840438271443	-0.302614230839753	-0.224472258491558	-0.316505643521629	-0.180071012191215	-0.462203424418721	-0.316687668598185	-0.368936001950266	-0.3641247009061	-0.0284696565429166
"55281"	-0.091152251997615	-0.0497733579415831	-0.0894543059867693	-3.69261055539058E-4	-0.164124016198003	-0.0363715309465832	-0.0700944688755741	-0.0118791775743278	0.0349688567887005	0.0102456402083582	-0.125848686344602	-0.214757805393539	0.09374442693733	-0.0451969156392841	0.0207626038998604	-0.0771319846382124	-0.0797944050778937	-0.0471039543016878	-0.0344647028627398	-0.100660876586717	-0.12073164432455	0.0431653875019348	-0.0314169889773573	-0.0605452487898064	-0.0775800379232888	-0.148701016947331	-0.128920751447032	-0.013359293849785	0.091773395450026	-0.0824536312830292	0.0928212296587211	-0.0658537259336749	-0.132685693677072	-0.172873284321029	0.133432997412351	-0.0283335712915934	0.136086205986516	-0.0308934839695781	-0.00962307369978589	-0.109146797786601	-0.126908887207841	1.47353490352857E-5	-0.0299344324960774
"79090"	-0.190671684338592	-0.110352145608933	-0.265629844510341	-0.170518558552762	-0.202260485435866	-0.215449677098066	-0.179933373576042	-0.204113466353768	-0.190512036559058	-0.309730102894896	-0.308576409953298	-0.34549515342121	-0.381128705926239	-0.296376140143062	-0.243635160407947	-0.113950294605537	-0.214089318373275	-0.211325771815277	-0.233819716500936	-0.287842007163511	-0.255044926292779	-0.150422388130827	-0.322290316173957	-0.363749409366064	-0.210634602796439	-0.169819996257352	-0.157447572325392	-0.232843085030352	-0.366064540776236	-0.264777620024432	-0.112264735894217	-0.123500341832869	-0.184469657233602	-0.212110226803745	-0.290070436812911	-0.402560101152046	-0.15677783068757	-0.0987101893685135	-0.217350290403765	-0.0153468237919448	-0.294527603856036	-0.298122447437776	-0.260979526755258
"10907"	-1.50608576732216	-1.49124706976996	-1.45651784356927	-1.43247689474868	-1.40506958734904	-1.46019632959376	-1.48922583604093	-1.47322102617923	-1.58417666250708	-1.45295796362839	-1.54781114273727	-1.67557220609522	-1.83947370965845	-1.52914230049349	-1.41251790928915	-1.70715164618839	-1.63855212699153	-1.45892308610235	-1.36129268705464	-1.61907887004294	-1.21979886971029	-2.04109391835671	-1.61010740314659	-1.24266061300253	-1.73287185885274	-1.3053108026443	-1.61117006201668	-1.64316452360878	-1.59284933567825	-1.85148566616692	-1.64440490608463	-1.37131563565092	-1.74079990328199	-1.30562674318141	-1.53033674328197	-1.60240495712461	-1.01895162039928	-1.41367248013853	-1.8218408686616	-0.980119841905699	-1.26136738159938	-1.59902348379061	-1.53749010993778
