	"ACH.000159"	"ACH.000178"	"ACH.000189"	"ACH.000252"	"ACH.000324"	"ACH.000361"	"ACH.000469"	"ACH.000620"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000684"	"ACH.000901"	"ACH.001211"	"ACH.001274"	"ACH.001654"
"9879"	-0.516529469076532	-0.500613025314452	-0.383828083440188	-0.351456233528871	-0.611671635380374	-0.322074161096934	-0.556462529518112	-0.631248687366132	-0.52307108856768	-0.583400158068868	-0.628053187703953	-0.457485866523937	-0.450103223395736	-0.781460508066158	-0.619642498490605	-0.667037808245102
"196385"	-0.124107533748024	-0.114232359308999	-0.0382608720557084	-0.14232244334143	-0.197151785073209	-0.0213463190001108	-0.0920528473350964	-0.146998467985349	-0.139259160188967	-0.153953188473988	-0.25008593361696	-0.0642291958645988	-0.181610075508729	-0.197899943891677	-0.200485564055337	-0.0535734095341795
"124454"	-0.518013558910499	-0.737398004685174	-0.861934405824712	-0.877116268239328	-0.549529186292013	-0.63565754619767	-0.815211309744687	-0.75083262067535	-0.615964035477284	-0.643987321102886	-0.625898739372332	-0.893902934175703	-0.494900992130063	-0.512335140927958	-0.543816872205257	-0.394786718903053
"51307"	-0.017457413793199	-0.109636784648106	-0.0901698658538233	0.0173364939472357	-0.192743106889735	0.00770755374707792	-0.124286099930829	-0.121314399541752	-0.138758468638714	-0.129616186001821	-0.21925814612763	-0.00470828968466984	-0.106661444282746	0.00486326617290926	-0.0372195303676123	-0.0790483331859817
"2746"	-0.157406043767984	-0.150023626481445	-0.118247569089114	0.164930004193806	-0.186678721394586	0.0810923629527102	4.27519303149824E-4	0.0641069133005927	-0.15675477975485	-0.0825194138102997	-0.154417923490329	0.0314375754058564	-0.0926716711333831	0.117831070530626	-0.0930379275128897	-0.153761984651641
"2863"	0.0571984324336764	0.0128768770912668	0.0452495424142552	0.113736807983054	-0.113114518710165	0.0175116232081737	-0.0136330015441813	0.109984226989701	0.0430755884456606	0.00128599888738303	-0.120732921465503	-0.0470466484353425	0.0859405656259233	0.0123840458753921	0.095150229132366	0.0230563680095664
"23438"	-0.516662466888399	-0.776121573684532	-0.788687743503516	-0.724704014541958	-0.554064563693096	-0.832715051340758	-0.790762664834616	-0.877371247472687	-0.772071643719728	-0.648806518042835	-0.694045396695564	-0.694842568085143	-0.637108334681605	-0.598115279593224	-0.823708711578331	-0.731678445782141
"3090"	-0.0331330595217554	-0.0351908132485669	0.0370797872272311	-0.0672216807725405	-0.00658309995831101	5.68426286804866E-4	-0.107539923866305	-0.115327789769948	0.0118415675019198	-0.109599358721861	0.158869539134305	-0.0477028551328479	0.00407304911099257	0.0257974422097067	0.103502525444529	0.00833896833830609
"386653"	-0.0691463962631898	-0.0469159347028736	-0.209257705673498	-0.264789358190066	-0.087533014290511	0.0034016900009095	-0.126428671958985	-0.145679949500228	-0.155433658665045	-0.0743736155919369	-0.182187486577915	0.0360783348900526	-0.184364696797401	-0.0505031860513209	-0.201135542874641	-0.171486155457035
"3931"	-0.00565268478599261	-0.0403324211656677	0.0502653275462499	-0.165430967958719	-0.14690861102631	0.0432505310901424	-0.0885607380402641	-0.0244275388178562	-0.0268435641900685	-0.137866439273115	-0.0684419764931413	-0.117082663655007	-0.143458969785174	-0.0970530545061026	-0.213539536376738	-0.0239131115726367
"375323"	0.0781510000130639	0.0386205084019833	0.0720034188528106	0.0851166459336491	0.156824719355987	0.0782041934408264	0.0598272637140392	0.0769138233870858	0.143464255328517	0.180175704354964	0.240749606321821	0.0548211772359023	0.114382834583252	0.240504982441583	0.0695583558015746	0.0742014349844759
"92935"	-0.957266736854028	-1.02686545595946	-1.14821092739629	-0.917611043789234	-0.909366984581732	-0.863591861448232	-1.16992186376816	-1.03348913841632	-1.11926741792493	-0.938600412382139	-0.974147272843103	-1.01518175926005	-0.915175831053269	-0.639994276774773	-0.879955916410051	-0.884864392544486
"284207"	-0.0869259148548926	-0.0621524740039741	-0.0148399388181523	0.0757564723247279	-0.129452906095584	-0.0570147866721153	-0.124508800367004	-0.0249261047187296	-0.136205207072637	-0.0755345837865402	-0.146847233253952	-0.023483073957676	-0.127057934556558	-0.0493296501537604	-0.0347539242003319	-0.140200251229753
"219927"	-0.778902444366043	-1.09451307831122	-0.956108422446286	-0.917673677018367	-0.897326842932038	-1.01530308895749	-0.998339172747764	-0.94621282162688	-1.0741264801923	-0.953245594349744	-0.781689743401718	-1.01398926764646	-0.978601782226751	-0.667671700850684	-1.01001862635927	-0.99677906843922
"54148"	-0.538585413912574	-0.731446043031244	-0.804759709813509	-0.854283522962572	-0.651653300483464	-0.505993723382074	-0.712362825072629	-0.771228525435361	-0.710946026157472	-0.561743448067801	-0.543959198156399	-0.877540660395104	-0.54969446123991	-0.695411290830159	-0.681227876489324	-0.625588403543942
"55168"	-0.497177140608658	-0.44748282073159	-0.472581903576434	-0.452492437210937	-0.51427180752766	-0.160054331549098	-0.532439582446317	-0.456782898190681	-0.462632486340164	-0.484634219892912	-0.421407975835141	-0.216299086376621	-0.459886232482505	-0.334752629566254	-0.277835876460888	-0.554169646261389
"27065"	0.0416316439682118	0.0582190357201704	-0.0623197316703107	0.121369075544862	0.154842886099912	-0.0363064758042475	0.00721243165887616	0.058795067162982	0.136128598908987	0.0741410365948113	0.00959642687979119	-0.0190378067926413	0.137230481778826	-0.144881247296434	0.118728543388808	0.0622501470517541
"5328"	0.0699654723753624	-0.0103699930548897	-0.0458938173347192	-0.0233876106686349	-0.0765166115494649	0.0549881649190467	-0.0122231886455487	-4.51757820354398E-4	-0.160623355811695	-0.0417983921898298	-0.198733604843756	-6.90506540428786E-4	-0.102817670336598	-0.0494917498811878	0.0845381374483665	-0.066108083567618
"55848"	0.107893316376304	0.26385662221893	0.120008247575658	0.184727117870883	0.263520746202301	0.0777502434565138	0.124742922841512	0.149243242296968	0.147492084184599	0.192291886321787	0.199249144371327	0.10057020847051	0.119316182964134	0.159446708773292	0.187129986005418	0.184528752729089
"79144"	-0.01155278233307	0.0133035684294997	0.0358897738118379	0.153290541666447	-0.0782312650142457	0.0752085036854465	0.0700521051784807	-0.0630335917358573	-0.046275669587862	-0.0756156880770179	-0.0277884858559699	-0.0260239019557382	-0.0338974169191692	0.0841391402356293	-0.18892036935604	0.0317129088694358
"5514"	-0.965968530581252	-0.927601268539796	-0.628199901679296	-1.13990754849837	-0.843508107590651	-0.484353247809864	-0.894644666935639	-0.800180816531161	-0.739886378153264	-0.835942076024224	-0.826033827339305	-0.712937389494756	-0.829374624988245	-1.04862038933472	-0.941934483229453	-1.00552491102955
"6253"	-0.28916223236697	-0.273602941160535	-0.023963818408075	-0.39038414302496	-0.326537351380932	-0.0241389244329148	-0.246040912274931	-0.293167425906709	-0.210414768527883	-0.285501705996636	-0.30853808356769	0.04216582321814	-0.309453097235344	-0.156555842418911	-0.158495057916226	-0.313819123091208
"159963"	0.0823547467497383	0.132460251638933	-0.0879420888892424	-0.153793796338473	0.101576887636396	0.0728408158712185	-0.0152808009089151	0.181960581399197	0.151778792886336	0.0810217222700088	0.0694782065962775	0.181218968156231	0.143009281238388	-0.154046476130448	0.247710921863449	0.219948914500496
"57405"	-1.04373438558008	-0.916727764312262	-0.860455020422518	-1.15010874154582	-0.940143738235502	-0.786860354236768	-0.972210687557628	-0.93620349991875	-0.792270827433566	-0.997658259067967	-0.89152079972372	-0.730329238248199	-0.819149049179396	-0.879408287119047	-0.849366904821926	-1.03660902136094
"729873"	1.99949878690552	2.08500504265254	2.26654637511516	2.82734675972236	2.01220266736443	2.21349371571651	2.15586629989041	1.84206407201736	2.024223145192	1.8980667607905	2.07160716967961	2.44581571074279	1.95488276017265	2.24770235301617	2.05834720413285	1.93627151937332
"414060"	-1.63366401742144	-1.67231347817284	-1.83070388440916	-1.87204667297017	-1.66307008310096	-1.70440823497504	-1.76469283504251	-1.7128996856171	-1.62281215380868	-1.57570325479831	-1.67534560661429	-1.78092999284026	-1.62030478939386	-1.44372040609099	-1.52702530437421	-1.55665947433599
"64216"	-0.48759873276463	-0.675740259798208	-0.747292951391863	-0.608355028953413	-0.545236863774653	-0.436569856707942	-0.803873612423395	-0.475581436035326	-0.558726434380453	-0.54195722865664	-0.500217240649174	-0.67411738833831	-0.472351383034205	-0.26699706463598	-0.419647517923367	-0.601174170430172
"51067"	-0.886838413236127	-1.16763320426229	-1.23701576243933	-1.1873294699907	-1.19886159779692	-1.23086678221542	-1.29929897596312	-1.09287829276092	-1.21482685414988	-0.951552182515694	-0.919060170564538	-1.27594574219829	-1.145134509728	-0.942593525544128	-1.19861174913176	-1.21136719690152
"29801"	-0.0408331531245014	-0.189885647814449	-0.0801548788821204	-0.215946828488529	-0.2497317847775	0.00868625586700819	-0.343923596302319	-0.146351744474027	-0.114173467432475	-0.248235385575711	-0.321038158043845	-0.114013657644494	-0.307538153146697	-0.22193929605989	-0.15670362964126	-0.131191363345705
