	"ACH.000082"	"ACH.000123"	"ACH.000233"	"ACH.000260"	"ACH.000274"	"ACH.000296"	"ACH.000470"	"ACH.000516"	"ACH.000621"	"ACH.000622"	"ACH.000699"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.000958"	"ACH.000960"	"ACH.001391"	"ACH.001550"
"57819"	-1.49501530392538	-1.46734896621883	-1.35486892591419	-1.41966796130098	-1.46247486035838	-1.50614620091189	-1.46687103909624	-1.59173923838023	-1.56593813854007	-1.41690533673885	-1.58627980117319	-1.49805077882785	-1.26985704838188	-1.34485357638816	-1.1987111203795	-1.43529689633667	-1.49487603775362	-1.67831709583468
"84504"	-0.0352115610202546	0.0902824248128755	0.0642287212171308	0.0642135104104624	0.0377449348782068	0.134767793980353	0.0490256618135366	0.237546155279598	0.0262207215985305	0.105263945272406	0.0608626819448883	0.111213143853169	0.127499032849416	-0.00125514643881737	0.111413175429282	0.0649209876477209	0.212747654214267	0.0178863095921121
"10811"	-0.147672183939815	-0.126395295962613	-0.161526742888014	-0.200230926761427	-0.129928962914213	-0.187490131749913	-0.165623019817045	-0.102896370888034	-0.194042748637833	-0.23157635648965	-0.120370168456495	-0.202384213806328	-0.169907159824509	-0.0185290862406667	0.184662873789509	-0.174379382719591	-0.172716294954997	-0.175529201609029
"10101"	-0.511929710050072	-0.758302926234647	-0.536821174067075	-0.599694801773636	-0.494161688611993	-0.868702819413158	-0.729444409029167	-0.719557933970246	-0.719730919720095	-0.656424593368596	-0.638470166480688	-0.719967279478339	-0.785762974137718	-0.520438974781449	-0.57026400251115	-0.565808594504304	-0.906549674411948	-0.478034769447264
"5691"	-1.63447570018425	-1.66754717027406	-1.68773406050274	-1.65422056203839	-1.55169763564325	-1.56697609404453	-1.92513170281001	-1.66743234349899	-1.64126898021395	-1.63771678666101	-2.05005760003147	-1.71447495162253	-1.67219320864682	-1.62977775122601	-1.63549929292199	-1.55067290613455	-1.82454415808869	-1.78134595574896
"80352"	-0.151236969631774	-0.154259630761698	-0.153154413287958	-0.14885236573379	-0.112589840464244	-0.266121153874446	-0.155227758215073	-0.141895879752095	-0.127352549266253	-0.276613677439577	-0.218455197557538	-0.253273238071732	-0.131339729324591	-0.0986798526416705	-0.240587685971637	-0.21238396887845	-0.324410575436416	-0.104508891610834
"57521"	-0.6985356070983	-0.668229808960971	-0.641452406249825	-0.607102601611629	-0.714723256921068	-0.808121144335349	-0.62123504520187	-0.78740665524192	-0.643831804172927	-0.799400912501416	-0.596625802546398	-0.862066713362753	-0.740926945144247	-0.570968395286122	-0.672973686990917	-0.581906736967356	-0.747588158347308	-0.595891105755584
"729873"	2.16919886032556	2.05451976038957	2.12036853678447	1.93691789776563	1.8943044336644	2.53723461489561	2.50528269044697	2.18597488740416	2.13686235591459	1.83379139018165	1.9960299872123	2.41149617763209	2.19694453916666	2.48860630354911	2.05964756852743	1.86067501610186	2.27503092416884	1.78116577147103
"30832"	-0.00472878003102366	0.119082652562283	0.0841061662697147	0.0659284527344695	0.107944969245563	0.106088271229498	-0.0931610115918129	0.177041666129092	0.074680963972139	0.191914438190589	0.0527806877756787	-0.0982833060809044	0.209801011072147	0.01030228245548	0.0603071325957031	0.0237802386447631	0.223611460205803	0.0248183574068408
"79027"	-0.0617062833629206	-0.155258684295139	-0.0729641521276407	-0.087450586263873	-0.155433204543217	-0.260805624376661	-0.152611895920601	-0.0183887342624149	-0.13659802319239	-0.269861485416254	-0.24281006602029	-0.324375220049654	-0.166099360771491	-0.0660761162426202	-0.221247860480148	-0.0984725246901849	-0.311890386067497	-0.156520442359858
