	"ACH.000095"	"ACH.000097"	"ACH.000118"	"ACH.000223"	"ACH.000228"	"ACH.000232"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000374"	"ACH.000376"	"ACH.000383"	"ACH.000397"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000471"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000630"	"ACH.000657"	"ACH.000681"	"ACH.000683"	"ACH.000699"	"ACH.000778"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000835"	"ACH.000858"	"ACH.000867"	"ACH.000901"	"ACH.000906"	"ACH.000915"	"ACH.000943"	"ACH.001028"	"ACH.001205"	"ACH.001228"	"ACH.001353"	"ACH.001368"	"ACH.001377"	"ACH.001554"
"7905"	-0.0152569777906734	-0.00518432850781094	0.120571492728119	0.0814817195382527	-0.0564028384792735	-0.00467243486402631	0.0566244531633551	-0.118739067604678	0.0672006167048626	-0.00498673989001962	0.0817435477353027	-0.0584316216713286	0.0114532866179618	0.127351394623167	0.146488511127174	0.0883226635197762	0.1076426858902	0.0704827497255562	0.14705678258377	0.0649237995400977	-0.0851644701587456	0.191110685227985	0.027672439516772	0.138028291484358	0.15673562084819	0.0713147654151878	-0.00538644861067072	0.0390840001774578	0.0234678254335577	0.0419197269173478	0.0267228872017582	0.0624947049567992	0.115356478099568	0.0701983323484778	0.0723697263527505	-0.0418689271314767	0.0635517430145857	0.154701144744832	0.111653119546978	0.064006560641004	0.0182049087067125	0.0458752611500346	-0.00243198025028938	0.044240048728198	0.0242018123009752	-0.121833938231054	0.104105102483097	0.0556200485413937	0.11610337899249	-0.0988860915083951	0.00952094212275377
"8732"	-1.36086737483851	-1.44826138098394	-1.29162565025282	-1.41492186735738	-1.33037115083508	-1.37991857871724	-1.25683515937751	-1.50461252300617	-1.4338514302119	-1.36441261939042	-1.32328089940473	-1.17056674334397	-1.37281579172346	-1.43682390256426	-1.36177555269102	-1.31197057647073	-1.30443349756785	-1.58679053044429	-1.50199003318488	-1.36263279818354	-1.39544475845894	-1.24487233588323	-1.46422829564969	-1.3208162483814	-1.42763020238636	-1.47168514622689	-1.59071951493837	-1.19510192844723	-1.18529883584446	-1.39153189228671	-1.25703707502829	-1.34700199574792	-1.70387323030259	-1.7796988975455	-1.54240931388952	-1.25474335086809	-1.40685343502767	-1.36006027230097	-1.19725864428159	-1.30254595433202	-1.39919116183476	-1.42775260982073	-1.2776155253326	-1.48578181013398	-1.25022304633055	-1.17504079038399	-1.38445624179689	-1.31235890312282	-1.32230498120696	-1.41070932204984	-1.39807719955651
"57190"	-0.193211411337613	0.0466822619677356	0.152693594930976	-0.213978436813893	-0.096275041929614	-0.0471344932375144	-0.146024136192107	0.0155756292953408	-0.0168373936892089	-0.0174184352131699	-0.182221832942756	-0.245354566392401	-0.0934983646680458	-0.0109982594865405	-0.0810893835942176	-0.178917680796996	-0.0172405531180533	-0.0760350986936454	-0.140557249921293	0.00537583664859604	-0.116022247356874	-0.169537032903285	-0.17488557047205	-0.118608095272435	-0.131674311175111	-0.103181886368119	-0.0988305494457305	0.00945276993035104	-0.161529768171938	-0.0564688716828863	-0.066252795383739	-0.16233369734866	-0.130996314245199	0.0662560058659674	0.019667049369338	0.0544015198316905	-0.0606149356364637	-0.0481834081170281	0.0627465320331769	-0.101224374118803	-0.112802139128067	-0.104379985077604	-0.0470555567880364	-0.026222318516366	-0.00182635732448569	0.0669814618584259	-0.0540160655877044	-0.0487648966293541	-0.0633433037195589	0.0868460991872689	-0.120920102938685
"55315"	-0.17695886898243	-0.16065055632992	-0.0612911299794057	-0.153279449467039	-0.0542870724936895	-0.103417516028221	-0.0960967203368061	-0.102986371104304	-0.0793558121845478	-0.028656279136646	-0.0689251033288211	-0.160806419404822	0.0149999273759062	-0.0404363915390013	-0.226492920318296	-0.00326038402982789	-0.084754525188875	-0.0377636085597052	-0.0602598810430878	-0.057445013063187	-0.0749557089420723	-0.211673869171939	-0.0931106121186345	-0.04112500367442	-0.209477713538473	-0.162299831598859	-0.0810138043518967	-0.0624610592303814	-0.180888485116036	-0.0527078349698553	0.00380423887736116	-0.0884635360016278	-0.211855520893532	-0.0682238109329526	-0.0580483422099347	-0.102954411006605	-0.0629521822488002	-0.0864454210083823	-0.00619335374741932	-0.179845431438349	-0.0292881851834778	-0.0615781704749127	-0.0318605272619558	-0.0944892521951112	-0.065180172375354	-0.108190246008574	-0.123845913484547	-0.0521768441092585	0.018530989546433	-0.0996610171865821	-0.108241686430385
"9368"	-0.192395812470201	-0.207624735272786	-0.0663193273272023	-0.162485918353195	-0.0179140642876614	-0.0158877986441617	-0.120618388815675	-0.136803332896099	-0.0518076764350531	-0.13662737047294	-0.140519335277759	-0.231704070050367	-0.187936865993344	-0.213498011310653	-0.225388698694992	-0.106730183821143	-0.14057550611958	-0.228477120973463	-0.143758278533614	-0.0167604078720742	-0.328423418974001	-0.153417408488308	-0.144398676947278	-0.136339325831372	-0.137791740486802	-0.0691832053124455	-0.0105704393771344	-0.0901166853804938	-0.164638828171264	-0.169759640686717	-0.152137632759868	-0.0556404671953601	-0.202126203573944	-0.164749305230181	-0.174462584307429	-0.0676798567363415	-0.0645825503740636	-0.0881705552870064	-0.0460086056026199	-0.0429239170213252	-0.0260347057071045	-0.102546518843614	-0.215992815574964	-0.0679350092455474	-0.150430780867215	-0.0651206643029723	-0.0435763386892293	-0.0992121073303797	-0.1225866211654	-0.0549911765830168	-0.106533790061562
"54861"	0.154243358287514	0.00434128215073532	0.0192104903638545	0.0369794997167268	-0.0315415118808695	0.0992793981340203	-0.0145215517249199	0.197918264891296	0.059584525138371	0.0782022907399654	0.0249817134363217	0.1298688938614	0.0660362365401438	0.166574344106343	0.0330375806138945	0.134226316199792	0.080365614789639	-0.0746285099557551	0.0876893132870622	-0.0828066730331873	0.18083062442627	0.15360056613629	0.0100449255622515	0.0794217160269794	0.106414106145483	0.0807319175399018	0.0922716890925064	0.0963334505149296	0.117425270872972	0.140989235546891	0.0432309023940266	0.0609957706725827	0.214238484265517	0.0947551789470273	0.144538334012595	0.00888310668331321	0.137558636817068	0.145293571352217	0.0633212168088163	0.0644089337041617	-0.0201617480144475	0.0929257839274876	0.190573521852652	0.0759438727256053	0.0467572889429778	0.235151897287476	0.0141181641246468	-0.0696965186381088	0.0913657134156478	0.105060953343644	0.215643342657201
"729873"	2.08188538060367	2.13141194724295	2.15135707995914	2.22323535990401	2.01534355637441	2.01254836300437	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.15512831827613	2.18810943502762	2.03733967871356	2.09102882913247	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	2.17933773942756	2.12685980135062	2.01627557180334	2.06004565305872	2.08380162250019	2.05103072608178	1.8980667607905	2.32766926312888	1.85255258646486	1.9960299872123	1.64454015274177	2.25026307694681	2.10720069671589	2.05767730443494	2.07789621887623	2.19336427530895	1.85673875522381	1.95488276017265	2.03388241824264	2.16929133337578	1.95265826731124	1.96871332699557	1.57503108338256	1.80541237396504	2.07027343974124	1.99254194767172	2.07195157056707	1.96454065421144
"414060"	-1.55071170796769	-1.69686273995663	-1.65845862264887	-1.61758778048825	-1.76510321067831	-1.63092355182031	-1.62177695612892	-1.60673797829846	-1.53064997572054	-1.55757423975632	-1.75743045926656	-1.68431982975765	-1.69872828734968	-1.59494933395405	-1.77400988169742	-1.6417481385015	-1.68869212658217	-1.76139184770755	-1.68235148668715	-1.70241481327558	-1.65150105311221	-1.39794503813837	-2.03038973584499	-1.69479197456955	-1.6382214297996	-1.50231101228723	-1.64421356801423	-1.57963190318908	-1.57415976608684	-1.57570325479831	-1.66606045325216	-1.58706902050526	-1.39197120316372	-1.93294882976593	-1.64137676336909	-1.661917670755	-1.73692938865323	-1.59409460561912	-1.54919795567162	-1.58077036776792	-1.62030478939386	-1.58732095883067	-1.58538389620788	-1.70483300304196	-1.50815555633865	-1.30433101429621	-1.43423787467923	-1.61737693750906	-1.62385162224843	-1.40523783031194	-1.70518124197248
"84066"	0.0650473198126035	0.0977637828491648	0.127041844934353	0.0669009095130493	0.113257011881923	0.149066925288725	0.0507456974607992	0.094238774155613	0.0223795269320947	-0.0330130353030415	0.143700912642329	0.0124556242166149	0.0814009116899223	0.00697232621340816	0.105411609051068	0.0858961694524157	0.0538147228765727	0.0177446605972977	0.133661388489577	0.0696008635989563	0.0848333359132757	0.190832615629006	0.0327168505923085	0.0559759520619829	0.0359859036112414	0.0446946471464693	0.0611552260195845	0.123218884539979	0.0251756775118004	0.107147164287694	0.140266609499479	-0.0277189310871623	0.0752516727457532	0.0449965095730273	0.0145050611622202	0.0385992096009373	0.0815385661213173	0.10606430927613	0.184200965630787	-0.00675056473457611	0.0659468085497752	0.0391991103576076	-0.0202766992647505	0.0715875850333848	0.0484314129330161	-0.134961697735908	0.0591784469164429	-0.0120229230072136	-0.0397669609930513	0.12252406535674	-0.0520821751249658
"9375"	-0.251816580637045	-0.181723133576524	-0.382598122274823	-0.166895964152828	-0.150999299686911	-0.225660387649187	-0.239856150674863	-0.17954126953419	-0.202206794330624	-0.243862191201753	-0.099861587125765	-0.507813581608601	-0.30010310195697	-0.484891796023403	-0.319216825679032	-0.344945359695104	-0.27911686615798	-0.212403837195069	-0.199404933373128	-0.271990529899874	-0.648283951114046	-0.398483502128567	-0.181540762696787	-0.556556215037641	-0.373075637010831	-0.176316877275994	-0.237398938956517	-0.279994602300003	-0.322127443447314	-0.237718951823766	-0.385440485136429	-0.346466323671486	-0.24330407626939	-0.165984835333037	-0.385173151643279	-0.223210451190532	-0.30927668564577	-0.373475389387715	-0.212663937106373	-0.13336681044884	-0.331118666884567	-0.155284313982511	-0.186274568157707	-0.2973748465881	-0.227866514391311	-0.29775652324595	-0.175826613626121	-0.295431462849688	-0.260815755876015	-0.194342926806746	-0.461472345767146
"54732"	-0.261557716053065	-0.38599408315528	-0.134994153866876	-0.391334092602267	-0.280648826306279	-0.187822224483339	-0.316972335806619	-0.346671540135875	-0.305503898126437	-0.235401330724886	-0.325038615455932	-0.339876943676287	-0.275584529146999	-0.240666580630717	-0.252885064854168	-0.397180043962679	-0.328257105190624	-0.362934933909135	-0.23977004588898	-0.193352364850135	-0.192552375505353	-0.494027434969941	-0.37951423075496	-0.439223121947823	-0.339794237391501	-0.257160951263233	-0.303311123479338	-0.258456391892765	-0.217079226147865	-0.231700969846704	-0.10944982697988	-0.160278896686738	-0.320295141745494	-0.29862145120703	-0.294945205924116	-0.249481398113035	-0.291577649472337	-0.205105863229623	-0.169461619117645	-0.336996031040406	-0.216414854825221	-0.202069043886385	-0.174379431015491	-0.207721333655258	-0.224949453042132	-0.319947613651623	-0.389701318319512	-0.264642936647595	-0.252509246815631	-0.204266673120357	-0.341399266963618
"643965"	-0.161722449850176	-0.182553059720366	-0.178085078221742	-0.0471880761801541	-0.099107622956157	-0.161732220337932	-0.176903951243198	0.0287653487040227	-0.0430893200477345	-0.160410888052874	-0.246354491940124	-0.249122475311895	-0.139921660128206	0.0109830328907116	-0.201891192943878	-0.229602903080704	-0.0885536396466499	-0.103706363533736	-0.161354334145937	-0.0481574913301373	-0.121567687703324	-0.213577011911393	-0.118877620792188	-0.120396482413213	-0.219381121125924	-0.167475396157828	-0.234568939197285	-0.173635796602652	-0.246817783010715	-0.13265431115035	-0.171094942412511	-0.242309139251573	-0.216996888125546	-0.0974942909904248	0.00429577255921829	-0.185118548449727	-0.0881025740168844	-0.0666483607546676	0.0513316904100976	-0.127042099052917	-0.271480468588465	-0.0557936768658814	-0.0831985504297726	-0.178394422790336	-0.177962455910422	-0.0532475446738941	-0.196378583204629	-0.0620555354730906	-0.0533978609985404	-0.0826375567963423	-0.155244349693611
"8795"	0.17855643961236	0.204958382208693	0.139266800625586	0.202510142669141	0.0386992406699784	0.14737832709802	0.128341208464793	0.17476834939074	0.198924209855266	0.23243385433546	0.228394822055666	0.205930269520222	0.165143599882427	0.182718148935505	0.152169770325283	0.133127277259249	0.122857316057723	0.21478095627997	0.151182442011409	0.181978049774262	0.33939572337318	0.308862101719726	0.153731981828137	0.113150389629381	0.152944746356768	0.124988376013578	0.0489218205785791	0.116978424505249	0.152441147989353	0.186637684120839	0.0928204114831677	0.188351498345188	0.114250193935279	0.114362455657065	0.194043987694698	0.0594952577329814	0.217479135163775	0.0980403401027551	0.198741474637476	0.0484451333667495	0.165635580947425	0.121785999834588	0.109898602493768	0.235687032730924	0.151365031682441	0.0571491997083459	0.182829109506391	0.130612911008012	0.16169894821878	0.193678382315456	0.283899978078712
"7442"	-0.200795542892767	-0.113789727339804	-0.0368550067618378	-0.180994944620623	-0.151140034019289	-0.124526516423788	-0.163653226295297	-0.0836348900897474	-0.0508758330897579	-0.0711450639671082	-0.0256348149206189	-0.194300909778776	-0.242370570229646	-0.0992821726335599	-0.0538586482302414	-0.159020501479928	-0.105333462943524	-0.085914864859172	-0.0631410179155042	-0.156883970164275	-0.20981193247606	-0.167014124741895	-0.0351032878538525	-0.0817806999999995	-0.105511326510857	-0.0577378553721146	-0.129617361298433	-0.138616642093684	0.00108984899835175	-0.130012006325525	0.0488459754074827	-0.0193149397694849	-0.168656527058874	0.00327142306931036	-0.157485748491062	-0.150383245690049	-0.0324561381043207	-0.0141947418096772	-0.130581544913746	-0.0581304526988344	-0.157713274112625	-0.0690744223649514	-0.0988090023869091	-0.00410642917321919	-0.0827116279919921	-0.226176697485953	-0.1802003098826	-0.0339588028442295	-0.130486547379244	-0.0838527873564161	-0.094891631964983
"10426"	-0.904192956377951	-0.840767311916803	-0.744245208844037	-0.835607506987032	-0.898405921223817	-0.782415587643144	-0.667259125936415	-0.83318362940995	-0.792276366345013	-0.713399575697719	-0.585359665485508	-1.1209357203166	-0.609247377198945	-0.697461477310762	-0.737591108729301	-0.882067319558536	-0.590367088860464	-0.828819815035993	-0.717634943283078	-0.771564790078303	-0.824744412634473	-0.957110852285411	-0.663805445763176	-0.789784906230709	-0.833526211451335	-0.796635879636196	-0.784765539319572	-0.663771155216911	-0.761312116574019	-0.681704514337514	-0.79739756968936	-0.814328525990468	-1.01744954903243	-0.773822730320239	-0.675559247179078	-0.835838725246102	-0.670305126613272	-0.797093577148421	-0.752150283842623	-0.751116793858185	-0.916154500028843	-0.830884868257429	-0.782257232158085	-0.827731269896183	-0.814940828297125	-0.719613049094424	-0.830001280867478	-0.645119786946026	-0.748811691766828	-0.743611466316169	-0.723030655666965
"63925"	-0.578292794125381	-0.431227825458438	-0.551259973078445	-0.379247826044775	-0.619381238327176	-0.483990946795389	-0.292510707613402	-0.344578084844455	-0.338179387248721	-0.288408790722088	-0.481849498114564	-0.521102067866037	-0.35698713779614	-0.247149088104393	-0.473924032857199	-0.46096162804111	-0.190708980018262	-0.282931223710776	-0.433632753992464	-0.299540552385538	-0.38660943764046	-0.60119422611401	-0.311214831424487	-0.52257787194407	-0.233049648667081	-0.278958146151172	-0.30005217109042	-0.516960213961857	-0.429633855874915	-0.53273741020907	-0.497667559326692	-0.457453153632836	-0.493156986588813	-0.34424538492361	-0.211068892752158	-0.263998043499726	-0.417006724715294	-0.652892358941151	-0.417043116422863	-0.338509244941818	-0.405283167593479	-0.418167765112144	-0.356105107789257	-0.291830157793271	-0.385034506550078	-0.449584040276785	-0.472532327573579	-0.219220786743404	-0.537757198916235	-0.355472570304727	-0.554126523405803
