	"ACH.000014"	"ACH.000017"	"ACH.000042"	"ACH.000053"	"ACH.000085"	"ACH.000163"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000243"	"ACH.000248"	"ACH.000277"	"ACH.000304"	"ACH.000324"	"ACH.000330"	"ACH.000332"	"ACH.000348"	"ACH.000350"	"ACH.000356"	"ACH.000450"	"ACH.000467"	"ACH.000484"	"ACH.000488"	"ACH.000550"	"ACH.000579"	"ACH.000580"	"ACH.000624"	"ACH.000637"	"ACH.000647"	"ACH.000661"	"ACH.000683"	"ACH.000697"	"ACH.000711"	"ACH.000724"	"ACH.000725"	"ACH.000773"	"ACH.000781"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000867"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.000969"	"ACH.001038"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001232"
"333932"	-1.0030664097582	-0.896487581744053	-1.24215533965607	-0.996558490697073	-1.49334764224675	-1.14282495875652	-0.727914445194497	-0.941624742370278	-0.90210701263218	-1.28148603321291	-0.963729631251925	-0.832394802800476	-1.56610125136192	-1.04255849195981	-0.934966067746685	-1.1403839929212	-1.0789027617696	-1.28039345042662	-1.48370328229438	-1.34689929416017	-1.18490550314206	-0.997454684377847	-1.13262814087039	-1.14932435342563	-1.39865665635951	-0.95967320548236	-1.05864870247044	-1.36757156570514	-1.12528924144077	-0.974865892088693	-1.16744135621101	-1.00565318768394	-1.11418383283736	-1.73917113080478	-1.31734500432271	-1.03902053640976	-1.14252975385519	-1.41735306115999	-1.28183484797574	-1.03541246130534	-1.16594061505038	-1.42296137704394	-1.10458629092935	-0.917905842427348	-1.26301091646916	-1.19868635269753	-1.39839124623496	-1.1713523625096	-1.04096622681433	-0.924298286624792	-0.999351850405348	-1.27834728108653	-1.08244849125195	-1.08446188556109
"653604"	-0.595541502728439	-0.380655272719517	-0.707768767458807	-0.6344851707431	-0.770641049141492	-0.638231182138837	-0.366514824359971	-0.581711635800069	-0.631818738492893	-0.826304044346869	-0.417728824086268	-0.397295673171201	-1.12937774069421	-0.591211668312221	-0.508151072758449	-0.675707699166012	-0.733634860887351	-0.593889651652241	-0.784667310949327	-1.11792257894626	-0.617226463642212	-0.880100660848343	-0.597821578886311	-0.72131071956821	-0.630663050785319	-0.586321076572917	-0.630698236421012	-0.804237261037398	-0.550539042639865	-0.654088944940435	-0.77837906677725	-0.480379104518417	-0.681925073868761	-0.83966840159435	-0.731068129891406	-0.632890907930066	-0.627007568334056	-0.715757688649166	-0.575673913703348	-0.679245851884497	-0.699731976964033	-0.915431088991666	-0.629524526454926	-0.518439396122627	-0.685725524682083	-0.682391349066789	-1.08842024364012	-0.565487334552363	-0.751823996058621	-0.535478966776269	-0.80643091980133	-0.771063963626812	-0.477117634701431	-0.744430663327104
"3973"	0.167829214800557	0.106155841803276	0.0434026527053533	0.0749051646228354	-0.0251528744557466	-0.0288736644109288	-0.020465199892063	0.106376720201053	0.20660131469309	0.00394378825156037	-0.00541622587954255	-0.0618822171717983	-0.131917570767502	-0.0142617807320619	0.0449797178124766	0.0302390358215405	0.0709360383862884	0.121522424367304	0.112969677919474	0.24769659517596	0.0425542922152344	0.0340342120052758	-0.0266554884332305	0.0274674333425918	-0.123276752766558	-0.0811419280007015	-0.0287337355531345	0.0407702588435064	0.164338407375442	0.0208689696618584	0.0566870885274287	-0.0397631378084058	0.0116788321248763	0.15483813270944	0.00842006088755378	0.0656283038576059	0.083790607482349	0.144045131821243	0.0912724021332633	-0.00697444222313758	-0.0232857863079548	0.0358313173575384	0.0163320221160709	-0.160674038641514	0.0760836707401327	-0.119739405236295	0.151891151505832	0.108533410438727	0.0252206567694652	0.130902594637037	0.13701656198713	-0.0629511246671313	-0.00909873319789782	0.0662378894208411
"64151"	-1.54045452683967	-1.62926389265662	-1.37824636620145	-1.20006350532632	-1.64591561633548	-1.40608891233914	-1.63943387713487	-1.25561351013241	-1.42546646958328	-1.43104419041479	-1.27824138394737	-1.11670428587037	-2.02725723427688	-1.46183219232079	-1.37842800390726	-1.28032832628559	-1.39041606102023	-1.5043624976369	-1.52227416286379	-1.61456178970987	-1.47965941370877	-1.26827321045156	-1.35465996883494	-1.31077401577673	-1.43072764269826	-1.49085941228696	-1.2542148719301	-1.49523647121364	-1.34031889235634	-1.57640039155723	-1.43764576672658	-1.26096518086546	-1.43303553666891	-1.78620041748569	-1.30242435260086	-1.21200562753828	-1.43504209765936	-1.31868710930706	-1.39303009392105	-1.22524924417097	-1.21906926604752	-1.41905515188143	-1.27264682539105	-1.79497227135473	-1.47269336246601	-1.29979070755488	-1.47556635150315	-1.42645832464931	-1.44296144966517	-1.34646801781512	-1.28120989899139	-1.35516647041095	-1.60313173990655	-1.33972978240302
"9232"	-0.464196962886737	-0.318097098866419	-0.383130032680368	-0.294905914105411	-0.517589169834079	-0.476806963815783	-0.266555778855274	-0.300319483253259	-0.342217797605844	-0.449154166546055	-0.388156520460595	-0.24674380311593	-0.46749013302752	-0.356925619776147	-0.204320501937807	-0.394998492852682	-0.557412863446892	-0.424540427411085	-0.386695125652566	-0.432659502741696	-0.431164727917796	-0.335525060474313	-0.291617240568386	-0.364945666369144	-0.273605422444727	-0.515217438314198	-0.353305412389176	-0.408310961923768	-0.611537322751042	-0.284078622689165	-0.249327652129989	-0.361172684818747	-0.429518935292459	-0.181200976884217	-0.148712857939264	-0.390670620760213	-0.490227880266657	-0.336893561053565	-0.399431104628951	-0.380614889784994	-0.144755363887569	-0.387517454186807	-0.264531538777822	-0.274292449084439	-0.359706589357469	-0.233711247549523	-0.634333371637261	-0.475953763367859	-0.465631291151906	-0.476410633192066	-0.365102028271478	-0.494325991193789	-0.476529656062638	-0.554640284422851
"6136"	-1.67571207585567	-1.35488505976284	-1.64590010721318	-1.52307309353868	-1.85057400944934	-1.71006572181676	-1.46566192627491	-1.59282279679829	-1.68918140183403	-1.6183074771105	-1.33749303615682	-1.38019239134447	-1.90587158558432	-1.51366271720619	-1.20017510341918	-1.63588622824866	-1.53467626784615	-1.93796142689324	-1.52902190255033	-1.71874715917124	-1.4028966148604	-1.28464269560858	-1.59594994569272	-1.32115078620951	-1.48842517905262	-1.54848846061209	-1.62422282955574	-1.68283330135458	-1.42855019725975	-2.04155539281049	-1.56650463307307	-1.25958527694321	-1.42507877824896	-2.17554756457373	-1.40057755450917	-1.34699324277713	-1.68026851964546	-1.15849934738321	-1.35527285528801	-1.59792466836396	-1.48277448877117	-1.64156604002321	-1.36317938619065	-1.40429639585584	-1.34621289508073	-1.47125066756887	-1.38728673319928	-1.39249933384955	-1.72741124561199	-1.52306848534082	-1.46165432413694	-1.86835585954261	-1.72132777599965	-1.66870789958414
"6167"	-1.71416641327202	-1.38740712062748	-1.78884948544246	-1.61055130801652	-1.69154098676202	-1.63633612305926	-1.57062992003764	-1.41972929093815	-1.5317685675126	-1.59893356957121	-1.37483828190782	-1.69689244850938	-2.2961041189214	-1.51913557192901	-1.28301275062483	-1.74176438679744	-1.87449314741403	-2.05071429403275	-1.70720067245905	-2.10710794312665	-1.51262242232063	-1.5681432632053	-1.56629963956112	-1.54927464542132	-1.66451711086009	-1.50218285127349	-1.49136154916835	-1.6574351908018	-1.47947929331441	-2.04037588165354	-1.52796849049365	-1.47344264953566	-1.50837413700243	-2.0140900907675	-1.4415148776896	-1.50855996379624	-1.85905591875022	-1.39710654461087	-1.66111579695072	-1.66149261891378	-1.53785049291207	-1.52082177650793	-1.48490275388703	-1.58316127217405	-1.43120071317046	-1.33345295416795	-1.45514221361592	-1.45528357948372	-1.58150652497334	-1.67114934605448	-1.70572705943165	-1.86029171450361	-1.71758669450201	-1.54620791635187
"6285"	0.194319496119189	0.156569778209852	0.11691483092753	0.175075387969074	0.241063393347746	0.149812862664782	0.110447110896008	0.203130951130788	0.267640476217523	0.204937349574437	0.186678052057237	0.0974128761100461	0.199311128615696	0.130014252184314	0.205748015477075	0.142441033805036	0.136977296652524	0.101002187502489	0.194029416888566	0.360647647031062	0.137160537300287	0.010669348442942	0.16064465236022	0.166050639021548	0.229651083901797	0.0859293999458886	0.191174034197951	0.123534902589608	0.164161595762554	0.213064644577976	0.175712406878587	0.183329058629505	0.158532491733406	0.0907477091940254	0.217604544529945	0.0972046232867745	0.157025140219673	-0.0307012731779983	0.160899782603079	0.176904661800134	0.0280181571171826	0.182351509019335	0.207297303312936	0.283240710617877	0.132626257464832	0.180353323932239	0.356094148307636	0.145956630508644	0.270516669967427	0.161811152159793	0.220323124648728	0.35043433247465	0.110138792052774	0.270846748004129
"55964"	0.0895487107187121	0.0223690624647089	-0.0480115075958746	0.0589920803506089	-0.184159110999476	0.0295893158325918	0.0514088834068196	-0.0241422687076839	-0.0474519430544942	0.0880548360422053	0.0283776113529931	0.0202105339857885	0.19514672103204	-0.0070676319061209	-0.0077870190145343	0.0041919467732876	0.0454394331993659	-0.0315947648596842	-0.22715112435655	0.300009319344831	-0.0334040261035143	0.139065335649725	0.0210708586385645	-0.0404414620922751	-0.0446353721075351	0.00435495989616405	-0.0213606061571791	0.0536679218945628	-0.0233531014185539	-0.0189584890074486	0.0494628745639569	-0.0148126178125503	0.00992822427359756	0.124979805489623	-0.18329094996779	0.092259747102999	-0.00795108280433669	0.0397778206322079	0.00182334559827603	0.0374386711215478	-0.0315599030312967	0.180305780225979	-0.0463446067026161	0.155369835146803	0.0488700921317476	0.070326479224194	0.122809733721575	0.00860386865442219	0.0923134641532781	0.0147695581598736	0.0574104736873464	-0.0321325579820611	-0.0640487178610828	-0.00700345690494786
"10051"	-1.09007880081931	-0.857745084445443	-0.837229878780731	-0.78371937635026	-1.21711196719896	-0.88544820786724	-1.18055787942303	-1.1516228919421	-1.15722731486255	-0.9763950901591	-0.856439598164144	-0.969839585673029	-1.45278478753422	-0.924736348265419	-0.826042569052788	-0.89029440787838	-0.73384173613884	-0.786168748023254	-0.71309179009298	-1.34359205145386	-0.961799160695709	-1.08680149651643	-0.817382584222513	-0.809241024322656	-1.26718611219734	-1.03782694573657	-0.833655400300186	-1.00284939757835	-1.02379071964478	-1.32263239620126	-0.858425933978828	-0.910020113217515	-0.861429395098495	-1.10830710867196	-0.97857355690049	-0.828339863609228	-1.15524005708967	-1.39660108411311	-1.07743231355862	-0.680027056918854	-1.12879088097408	-0.968173895180101	-0.963421908666103	-1.09698809636609	-0.950167090775399	-0.907654791496996	-1.24554804148752	-1.07745936737306	-0.900003620698202	-0.848815924619553	-1.11248649096659	-0.706965657303764	-0.852846849118297	-0.824761773022423
"10492"	-0.336174627200079	-0.240121655379264	-0.307544406928846	-0.0186833193799913	-0.100313936255826	-0.404793219430438	-0.44277936925328	-0.115984018878025	-0.0907513876786623	-0.348514329105907	-0.158528141683575	0.0705904999765117	-0.471283531145719	-0.20321912800322	-0.0815754233158939	-0.256525824729364	-0.276971563093684	-0.243314457670131	-0.24928093811303	-0.624461505548886	-0.188377205713244	-0.273448824492571	-0.227868441023386	-0.340616381643998	-0.395645311817685	-0.552852525056928	-0.23540814348856	-0.342758155066625	-0.240229552963969	-0.567182040259003	-0.33226629142323	-0.118009463431866	-0.120749120768908	-0.37963517176492	-0.270289120039625	-0.409715160600162	-0.397648398824358	0.120732570653028	-0.383852854098741	-0.397981587454626	-0.346090445276615	-0.377378349578837	-0.16872830534648	-0.409434236138969	-0.166333031225828	-0.434458298630896	-0.436441184027517	0.0790410964026421	-0.174050236041804	-0.182101302158708	-0.63364229016314	-0.411110702159647	-0.335272979515812	-0.165805775555388
"729873"	2.37784887445286	2.08688904183563	2.03956727068893	2.05075861798334	1.93440716199873	2.37872130871471	2.12863378385798	2.37162716417698	2.12036853678447	1.85933084521458	2.29602153838148	1.92770759640874	2.51361413083392	2.01220266736443	2.23331239612527	2.03800619409497	2.0662975733329	2.10431215880473	1.69872604741942	2.52914326583603	2.2510446577739	2.27598304999711	1.90364150719294	2.2188438299134	2.34595960184621	2.60418131778262	2.13847363834738	1.85370409618519	1.9928602444954	2.2000062871166	1.85255258646486	2.28092644438695	1.93009170860575	2.25243561264955	2.27916994998139	2.54023094636374	1.97462676429183	2.05961365647368	1.96970818706731	2.08411033395608	2.45271903871526	2.1544650757322	2.32109380437738	2.22353498139834	1.85673875522381	2.1386532637294	2.14303019988044	2.1604465828346	2.1916254197862	1.92942043158684	2.37703208540108	2.44619499317591	2.69056618343643	2.0988330563444
"92181"	0.163384554615042	0.0705996995004679	0.0204861931717564	-0.0580854619397146	0.046420972985411	0.0724057753073724	0.113384692472509	-0.00535112579678278	0.103120660715941	0.131832612840122	-0.0212751715161866	0.0741170582468571	0.12295640525278	-0.0151331686498004	0.0324885810393325	0.0713099587071537	0.0449819677494688	-0.0647172135716036	-0.00462850348147033	0.31383083808415	0.140811643515731	0.0554342061313776	0.116524000680244	-0.120745488183148	0.0791523678056144	0.204041434684628	0.10905466758434	0.153178439481735	0.0728186124147679	0.126406471172425	0.1082304800659	-0.0288882762411748	0.0477871348279289	-0.190028454222611	0.16797132841117	0.0450931881517416	0.10033568165518	0.0127216148831699	0.0403796332911687	0.102319078433325	0.153707164828328	0.23283416932355	0.187757445599882	0.155307337675079	0.126064215376864	0.0427801300681003	0.147988163281183	0.061525158933195	0.123442183126691	0.0645396246621067	0.164829527082598	0.0953089600682654	0.103137001202817	0.00703623853317755
"137886"	0.15562789884392	0.0937937967273277	-0.0555950600545411	-0.106163273741879	0.135559204061599	-0.0506355621686615	-0.0799669157868244	-0.20198053921769	0.0250115844880543	0.0447529690443052	0.0682522861440439	-0.0500455137779378	0.114416449273453	-0.0540540481469411	-0.014713267211907	-0.00144462495940898	-0.047650248297932	0.00759438529508845	-0.13820960025189	-0.214669474594705	0.0461675783036038	-0.170764453588122	0.00179466960688301	-0.0308473237371593	-0.232080521555297	-0.0482540645521935	-0.0527889776770611	-0.0551523560207439	-0.0502086641050294	0.283307321078133	0.014918371660408	-0.0863177513857282	-0.0662954709242996	-0.139845471898934	0.00192929165698402	-0.101347550740551	0.0138370307219103	-0.103488985218654	0.0743003970011782	-0.119357212225389	0.0358508725873348	0.212495879283366	0.064324667627949	0.0678329379906285	-0.051038228739559	-0.170280885014623	0.261050597209017	0.0577958123331548	-0.0339954456404623	-0.0386584896733473	-0.0253088771686921	-0.167133872401772	0.167431703989671	-0.170957711295277
"80329"	0.22570982499123	-0.0491583868000157	0.0351606538827862	0.0499178047880464	0.0725557762904138	-0.0380113115138623	-0.114452691289201	0.0829241739102881	0.116754400828617	0.14035050454733	-0.063881393457264	-0.0552618574326225	-0.163033983760499	-0.00310939021319719	0.0128054941358832	0.130199323995712	0.0221155128492222	0.00789719893662429	0.261581114733386	0.330232228830802	0.0265046536687434	0.0392699236267284	0.146187011631948	0.0371714067301985	0.226724302694252	0.1591247187734	0.00201291312650803	0.0595193808909476	0.0739179054785943	-0.0701498564994658	0.0530344247249261	0.265206334183836	0.143615582135312	0.193825094443	0.0227378214958453	0.0449687931714714	0.0937303496811978	0.0111836808554694	0.0801069109169774	0.0318736015174511	0.0354794676141112	0.0760770846610248	0.00577219953403329	-0.213227556740111	0.023334072680901	-0.0738435066004326	0.150132280052838	-0.192497370004502	-0.0124565825432511	0.0441544231649231	0.0564941934923185	0.0563904938174394	0.14973982658705	0.0444055365177856
"7402"	0.103583315086608	-0.00745385569878772	0.0152407304737364	0.0811916863367945	-0.0582768464525173	0.102708770479034	-0.142199504827294	0.117735737498871	0.0814678461787505	0.0679736711298173	-0.0250417900903132	0.129852485552428	0.209456598656985	0.055803062704309	-0.0170593487098001	0.114014461779072	-0.0364148185392465	0.115342684863006	0.110787067759404	0.307919164180384	0.021517549653902	0.0231360175614372	0.0882362198557639	0.0443461084748833	0.213519942349159	0.16536644350605	0.0946636363007137	0.164880514671948	0.0679021818957852	-0.015994424636645	0.11359483941741	0.141968399380794	0.00828430919431374	0.217433651081518	-0.0107624693386333	0.115096282639406	0.117758940607433	-0.0761337805238762	-0.0379893193066385	0.00817203904334154	-0.0402942556386697	-0.021099381476025	0.00862269540211512	0.118424934181111	0.0952629174764801	0.0748322749617796	0.317471864973839	0.216536049942615	0.135566794813172	0.00515418375742554	0.107004994895535	0.186727613939717	0.0139869694751551	0.101020145896803
