	"ACH.000004"	"ACH.000123"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000223"	"ACH.000232"	"ACH.000258"	"ACH.000265"	"ACH.000295"	"ACH.000334"	"ACH.000336"	"ACH.000363"	"ACH.000366"	"ACH.000436"	"ACH.000512"	"ACH.000548"	"ACH.000550"	"ACH.000557"	"ACH.000571"	"ACH.000576"	"ACH.000653"	"ACH.000657"	"ACH.000658"	"ACH.000714"	"ACH.000753"	"ACH.000763"	"ACH.000817"	"ACH.000821"	"ACH.000866"	"ACH.000884"	"ACH.000896"	"ACH.000953"	"ACH.001048"	"ACH.001111"	"ACH.001450"
"10522"	0.0642375708271898	-0.110262364083686	0.0158501949896322	-0.100056053124192	0.0402182552652154	0.108418277980553	0.107527177841675	0.0383856725966997	-0.121885373600589	-0.0183710868973813	-0.0482753046527239	0.19330277970355	-0.0797426649358335	-0.086470569893201	0.0093149702269781	-0.0224453038105537	-0.0787977277165205	0.0320208591290441	-0.060501600565161	-0.0276307159060858	-0.116540640111222	-0.0171279404294764	-0.0824147030303115	-0.071342167779728	-0.148644046748611	0.0541340430129239	-0.0264199524896453	0.11359684621061	0.192480551925492	-0.0598868666037708	-0.0131259224320582	0.143218085939091	-0.0723288296134137	-0.0596917708586212	0.0710536064342676	-0.120186553518155
"57647"	-1.36021043647043	-1.16860923048165	-1.30527171473407	-0.973392523114202	-1.27835492592651	-1.2597969284116	-1.40031883595108	-1.02668886282559	-1.35223153983838	-1.27410658246097	-1.05875995428203	-1.3306929456301	-1.41065802822221	-1.25932735656567	-0.947078309371344	-1.23951895143656	-1.31061058184986	-1.53830013084807	-1.43214204592572	-1.33530665413508	-1.14339402983297	-1.32806566695422	-1.36547164289114	-0.925009868706502	-1.46386289623326	-1.27661549350389	-1.39225524942303	-1.26177462275953	-1.18861992630452	-1.3225006961917	-1.50588996090516	-1.28241030180201	-1.11282185407776	-1.27600955538663	-1.51470070387171	-1.41768221663898
"54567"	-0.0646479346542101	-0.0213614491631016	0.0176130792994939	-0.0390899191461796	-0.149489378622769	-0.134189032894329	0.0902377424563583	-0.0600216626263816	-0.0758958350636363	-0.0435025898453387	0.0630538148105774	-0.026028942091621	-0.0160629347082155	-0.049618297209038	-0.0605288652882863	0.25585896268185	-0.0446597476722877	-0.0521321402265311	-0.22082035361897	0.0650192456865783	-0.085177571861981	-0.0478700878983821	0.0578299164537144	0.0333101125483372	-0.171591976860418	-0.0737324523385045	-0.237278154201913	-0.032471723381606	-0.26077284236321	-0.0641851098916396	-0.0546332087888432	-0.0483280939644356	-0.104950919525312	-0.0167470779221507	-0.220932653331848	-0.148777377760412
"79631"	-0.607444348640658	-0.647810150844192	-0.592956779866004	-0.547816858280179	-0.595210544131578	-0.773213892586299	-0.703258529139337	-0.663829185004958	-0.827760346627086	-0.570017704825248	-0.719450414488304	-0.954024249010558	-0.774006399325427	-0.764619342787028	-0.750194611100099	-0.564966106229708	-0.727107402434394	-0.779675682917778	-0.715174403096866	-0.924699988344537	-0.609631567392546	-0.898944187858837	-0.70315926355723	-0.473671257592491	-0.766973702255838	-0.822047804252532	-0.633038120685951	-0.687715929297789	-0.614572857518284	-0.769098518178742	-0.903736419174189	-0.823744829017863	-0.536981498731555	-0.692625135506639	-0.449464249969295	-0.68838258767705
"1984"	-1.05191801751472	-0.820919472426944	-0.919621235440474	-0.702595498059646	-0.96203812007461	-0.72667484266835	-0.754859137431581	-0.730062197780663	-0.773923653309918	-0.97643114196819	-0.756503396898478	-1.00461146167991	-0.983638199749229	-0.79456630335647	-0.942373362535857	-1.04965863564488	-0.68668423302154	-0.796583747259152	-1.16776945700045	-0.722653452429592	-0.775232142636776	-1.00431047212367	-0.655378663642121	-0.778966638569013	-1.02855111279522	-0.715736175850766	-0.767052141015007	-0.891931713367879	-0.792071693225042	-0.737131758423462	-0.844723242231053	-0.85348322568735	-0.747016473274289	-0.808657464129366	-0.775426171974114	-0.916633076306114
"1997"	-0.108746343182079	0.0490869477675768	8.22589135195391E-4	-0.0134804155244123	-0.213225095174689	-0.0310617078392586	-0.0509171424255735	-0.117990470224828	-0.0729312364674258	-0.17873790668094	-0.252680677120602	0.127843371852615	0.0259104399732638	0.0198135770979143	-0.0263715453362081	-0.143191903924169	-0.00418789036427925	-0.114490529555474	-0.147371783063952	-0.0413647132898451	-0.18320966084663	-0.0827121855124725	0.0270127771356023	-0.180284615707557	-0.209985724815425	0.0417745438149646	-0.0614167898084317	0.0224745061207649	-0.134141326391891	0.0284605663333512	0.0367262353155039	-0.0453065906295575	-0.0547596782175637	0.0252407030007012	-0.186449704637838	-0.2161377119217
"2197"	-1.4021822530646	-1.57196555211657	-1.66234489193521	-1.41530970878563	-1.75648179472132	-1.31485817207939	-1.51231282479122	-1.02721179875909	-1.67482818887471	-1.27952687609148	-1.48949201455349	-1.66378001345854	-1.37150836942019	-1.46886337427787	-1.29579394540762	-1.31637239976715	-1.31919531388939	-1.43481502267683	-1.56819416352339	-1.38921813270629	-1.39406699370145	-1.12343541186814	-1.48623879702004	-1.34850981402606	-1.45960392700521	-1.47611696424322	-1.66013603568348	-1.35129894176027	-1.73006225774561	-1.3782992935311	-1.32656389168004	-1.49250825840196	-1.42931382200784	-1.44920519321576	-1.52213027374178	-1.34810435178696
"652968"	-0.0143940011602154	-0.0839097657732531	-0.0650227670835377	-0.0314767102793899	0.07816530823375	-0.140244901904102	-0.121368142886869	0.0278275916986522	0.00937996073747234	0.0274307368533089	-0.189565001167463	0.0753550530905893	-0.00904637894429945	0.0278555137132813	0.0834920679870387	0.234046578574149	-0.0459124052700599	0.15346074620627	-2.77663167564016E-4	-0.089454140899522	-0.0257532950161996	-0.0163870636446398	0.0166428121816384	0.101917180724995	0.0280910813858775	0.0698631871039248	0.134031873044554	0.223379430714182	0.0509360103278158	0.0860794512770814	0.036966470954108	-0.015072356351133	-6.5924523739882E-4	-0.126837208434571	-0.169021244417984	-0.0511005714404973
"399671"	0.137725670796991	-0.104970890521562	-0.18104056085203	-0.204249496876671	-0.181873368732297	-0.0761635106783128	-0.0940489552872181	-0.00343288670990308	-0.0371414565504464	0.192700960536075	-0.356086391535219	-0.00991101529070899	-0.181521952681045	-0.155640814921911	-0.262933114012895	-0.326658331020069	-0.0671601176314228	-0.190676548459957	-0.156269936198708	-0.0867881629152484	-0.0654119737284199	0.00665377271406693	-0.12010403797833	0.176855014599167	-0.109414911661931	-0.0548512387963246	-0.211236261855366	-0.155683537764566	0.136735847106648	-0.0847778512998795	-0.050610325281291	-0.0493568105089682	-0.154704665454678	-0.132793149939779	0.0534019181372951	-0.197716998472479
"222537"	0.105734371766117	0.129672001893682	0.0109633413337791	0.0148048436258812	0.139904669731732	-1.76004602649345E-5	0.00569092167730885	0.0251741135275182	0.0751792917510962	0.0598404538046844	0.084336816773615	0.380602000158182	0.105408417323853	0.0375410067705229	-0.0325500048885028	-0.0268805757212355	0.013264781752547	-0.0256369928910263	0.107802839675116	0.031582337040818	0.0804976888272489	-0.0125526462430259	0.034671946014096	0.0944163274000021	0.116131277443761	0.107620973258013	-0.0358763434506711	-0.0390429963853946	0.336588065862329	0.088927931006464	0.0688108366746556	0.015715065063473	0.0397326513194115	-0.0167879211214946	0.297670772316168	0.0927971077682055
"58985"	-0.0614268981819511	-0.100931770104362	-0.219977865405862	-0.0945642864592116	-0.119215610350353	-0.0949711166299865	-0.067477087998688	-0.0668067448396193	-0.133387432085553	-0.251295174384105	-0.222156597195319	0.110010785996598	-0.0484285636084272	-0.213834023213641	-0.137239761537763	0.0731937996293233	-0.100032862045836	-0.233770606715858	-0.149218322892651	-0.105634118211547	-0.234069983156516	-0.0838128350371168	-0.0843024922047329	-0.148925310336169	-0.242336544342904	-0.11326958367994	-0.157388364448677	-0.0960822347257375	-0.111807855519795	-0.020613746216656	-0.263314711343165	-0.0497527343843402	-0.167704157342738	-0.147678358954355	-0.309900150963099	-0.2206653606797
"3642"	-0.0562576385173395	0.0280338328613427	0.0762220046837674	0.121694468365667	0.255343867597552	0.0782446342773063	0.0779255487097274	-0.0196264365230202	0.0205255556205385	0.178487740206594	0.521175085535427	-0.054286559756759	0.219595694516601	-0.0731724261401148	0.382656018119872	0.209163163260068	0.102657115914234	0.125616327538653	-0.0731990441570442	0.0560258872057187	0.225267810287077	-0.0648478541675908	0.0974582720102398	-0.0265059526846269	0.0251913675795375	0.0674850247742246	-0.101090547522352	0.144664166552408	0.051028252717817	0.10386360226711	0.212015479194943	0.17660244731876	0.0309058888358587	0.0580444037284038	0.0585558317784618	0.192607300882559
"55004"	-0.239587033468129	-0.387022256298915	-0.354514777572008	-0.370161982472771	-0.400620571335097	-0.273817128464647	-0.396207632522908	-0.161763187439628	-0.18021365805078	-0.108833271978717	-0.528127742088889	-0.314648052606039	-0.323913697133057	-0.156351577287208	0.192816493060102	-0.757702138334441	-0.362693021422895	-0.301256771482832	0.00488463547640225	-0.218835456059729	-0.231163513323204	-0.242249911925528	-0.244423815889962	-0.267540892811662	-0.439244843744978	-0.235323677661328	-0.362053863119182	-0.614600731483713	-0.235243098663206	0.00879653973751954	-0.0265340066558143	-0.275741211686392	-0.164949130286568	-0.203731339105341	-0.270544191299143	-0.426980031530996
"4176"	-1.2583049757669	-1.08402889665085	-0.947848284162224	-1.1691960292447	-1.24013914441471	-1.02446042723202	-1.07109002752501	-0.927297721902073	-1.06502756269063	-1.49843195931528	-1.02388965732912	-0.859518205805749	-1.09060842317972	-1.0924362514329	-1.14789808118518	-1.20939422886909	-1.12201465584633	-1.26023637902492	-1.02307799788259	-1.0260747137198	-1.18159927505926	-1.3299098879929	-1.21760657874441	-1.03898446890609	-0.959419515611502	-1.17803693721157	-0.980227118705838	-0.935981909756726	-1.05081893453801	-1.16729807316991	-1.10206544401079	-1.1062315981958	-0.928905260051733	-1.15113137109288	-0.94696046874023	-1.08830860302528
"90390"	-1.2256711493057	-1.24129447901905	-1.38305261186411	-1.3839956161944	-1.61852627106178	-1.48827603785902	-1.48089502746228	-1.39205365279105	-1.32456155147455	-1.11698102222659	-1.2999843001545	-1.36452627457133	-1.24202263254538	-1.21840684947013	-1.00401730829643	-1.15919901016176	-1.27434453285454	-1.20939132478178	-1.48212240596264	-1.31641701576822	-1.4291988807857	-1.05254115612758	-1.35123166151933	-1.42806762736414	-1.463907243648	-1.29244338485719	-1.75442765212115	-1.41664718349878	-1.79467884579104	-1.40009088090216	-1.34561876740732	-1.54209576838092	-1.33742730638706	-1.30058860785938	-1.13231509634718	-1.50661871215149
"4686"	-1.34187185330313	-0.95807854659543	-1.03176780827793	-1.2323318256514	-1.18748752416473	-0.951647293230552	-0.868860538119685	-0.820078485054421	-0.821055761334396	-1.33915153248468	-1.10406805490525	-0.920400725197394	-1.08713814374792	-1.03687921188659	-1.06124331447191	-1.00697840992658	-0.901802088948258	-0.877212185080071	-0.969919589026075	-1.02586594987855	-1.16421947380638	-1.09637689919397	-1.02538473382206	-0.98636352483829	-0.925470472969012	-1.02373103245269	-0.989674712360232	-1.10929400102767	-1.01294369224638	-1.06858414522491	-0.940583043111051	-1.08587847522905	-0.976415740099621	-0.824607779746636	-0.936395826022409	-1.12320085595046
"29959"	-0.690736295866978	-0.39047825264852	-0.862292607351132	-0.718774743938697	-0.52808079242885	-0.626972752035769	-0.579894716750344	-0.55693764920935	-0.602287959018967	-0.872368597660186	-0.810614791724544	-0.616003842017805	-0.978885610186822	-0.877417072612876	-0.933572892314627	-0.884163548325053	-0.537161308601165	-0.699526728539989	-0.983255403758085	-0.545772550276224	-0.687588174621832	-1.02583207887633	-0.623890473128839	-0.830944628509681	-0.878582800770774	-0.808636006351103	-0.869312853201068	-0.868518305111549	-0.860716827138713	-0.650605484488689	-0.712828087304649	-0.935189114829119	-0.887251856179143	-0.666371074120917	-0.858488976446114	-0.912245882098733
"5197"	-0.0921068855030021	0.0515751494346895	0.309278404080653	-0.00557598571699175	0.176647092616622	-0.0228573182455004	0.0706588202203241	0.0358910453151967	0.0803088331753984	-0.190576140259256	0.31048679962803	0.162595483190715	0.0396184905826282	-0.0270222331049935	0.197825935155629	-0.202773740458395	-0.00120647042549873	0.0568156018318489	0.125573579648563	0.105932914903017	0.185840845104727	-0.164349657026079	0.0543013013004191	0.0883314810958787	0.0474307294936784	0.196443323357569	-0.00445087039050505	-0.169939876700235	0.323041451153193	0.101950294422474	-0.0980862811409359	0.00288936478046413	0.117164568508744	-0.00913911239428115	-0.20717843911055	0.185886171173237
"5356"	-0.816739852604452	-0.667623141044985	-0.797207090630522	-0.637910244054569	-0.624952914042508	-0.623222451167614	-0.767079498187963	-0.605632554299767	-0.698276718656785	-0.770668830506356	-0.933752284018508	-0.724725416009278	-0.716785730387594	-0.86980093404918	-0.82177927614899	-0.953367003598619	-0.823023297566169	-0.740215143181784	-0.748630006187707	-0.448247454178102	-0.704660972439767	-0.668538470725318	-0.65391341251099	-0.68562140418304	-0.673323761134944	-0.600757823710319	-0.795130410574508	-0.914782137808863	-0.928901613277518	-0.841005336640376	-0.688396553655136	-0.75693343806435	-0.532893418206652	-0.836957976433853	-0.854934623860608	-0.896818690629359
"5888"	-0.985977603667805	-0.679893986849558	-0.811398086878558	-0.656033239192224	-0.685879476311934	-0.949714912669672	-0.893984809773384	-0.993748998329588	-0.793341898176892	-0.613411247366464	-1.04224787272604	-0.631875312669292	-0.674917511638719	-0.670022242902356	-0.895758035690408	-0.81137401244339	-0.921559106996618	-0.755145242785473	-0.804893646020014	-0.664342001573181	-0.830580955615278	-0.97018624345346	-0.77575272276403	-0.953670546739591	-0.83753817340158	-0.714215057235909	-0.826745139676407	-0.789035877876028	-0.909110987343821	-0.752497297966838	-0.823712549168795	-0.657871904516809	-0.695802847411206	-0.672687346794495	-0.631614003536878	-0.578616533304273
"1104"	-1.02801165882054	-1.14925615853758	-1.14550572132466	-1.13963411339858	-0.932537836798012	-1.43419428263405	-1.10801112458874	-1.17376433544447	-1.0144861828468	-1.18411577383727	-1.23523664883972	-1.11860599975461	-1.04095554557633	-1.28449703633141	-1.21996923792646	-1.11911709861778	-1.18939541904078	-1.21551229723802	-1.05769170091563	-1.07558260167293	-1.0470452627926	-1.06967860822787	-1.11240105147677	-1.10010914142267	-0.935475327116389	-1.0776210134762	-0.888351002075962	-1.06843162831793	-1.06922943435113	-1.12300100490231	-1.30892485199244	-1.20133095387823	-1.01338047860129	-1.179571067112	-0.815987299895298	-1.00406265963716
"6224"	-1.50884025056859	-1.50927186371533	-1.45806289984764	-1.4312353128925	-1.87625063032759	-1.4295476257936	-1.56050678634661	-1.12132019569545	-1.53900202868773	-1.15699448611788	-1.58264501432739	-1.50895965514915	-1.47406887881468	-1.42977429586784	-1.58407573995072	-1.32160719367591	-1.42196265590048	-1.46893141741488	-1.54315760450606	-1.58578601257107	-1.54503539536952	-1.36729466771802	-1.56898583567201	-1.48680094553075	-1.46542091287376	-1.39794325695397	-1.75945126386923	-1.50926382561427	-1.57426028041621	-1.52321017374907	-1.40685468757939	-1.58106696466743	-1.50716594318974	-1.49415610639513	-1.79568096746252	-1.43744611484181
"51119"	-1.45840776053049	-1.2780917185468	-1.23624386849274	-1.11183591888801	-1.30661070616125	-1.3279097306851	-1.27270580165437	-0.979071675022897	-1.25618040745612	-1.41918127174992	-1.60865758904104	-1.32900696975302	-1.3434337235752	-1.36446772967713	-1.59507525231233	-1.14219436917755	-1.27793215565546	-1.58815209375248	-1.47508120603702	-1.60037814059139	-1.51196087013291	-1.3195625974537	-1.27149294291557	-0.732675234677278	-1.43919929844583	-1.24005590080624	-1.44781793922359	-1.19579424255488	-1.6969971720076	-1.40253831664178	-1.49027702711894	-1.47975709788722	-1.13019756698355	-1.31390595628096	-1.31986536053514	-1.47013174043141
"6323"	0.131508920606169	0.0553134267788127	-0.0279818923793332	0.0512877998534202	0.190918229439693	0.0285304307803608	0.144096998049535	0.153714496907632	-0.0184887551624208	0.200788547455331	0.28020105771456	0.126123030459735	0.0701497039331578	0.113175127968762	0.0590467287006197	-0.00344140325996121	0.0257577711011717	0.0395607645695302	0.101592711670928	0.111079407561725	0.132587866094004	-0.0417872138995563	0.0401102642173121	0.0638146717256869	0.171376118929397	0.0694160690352505	0.164153954931283	0.00435535147101655	0.0820456330650116	0.0230585748932867	0.127271941724034	0.0673919082355633	0.0346319240957838	0.0377919283441459	0.178157560289074	0.177388521575979
"140606"	-0.124575878364653	-0.108789201778235	-0.287607423374468	-0.0754694044852364	0.131829837857825	-0.093815081671204	-0.103814216613592	-0.0244488246774099	0.0240661239689223	-0.111891367916042	-0.153917176978834	-0.208268764500923	-0.134779366325324	-0.0417446885912478	-0.0480574162759742	-0.238668608958198	-0.163911506923269	-0.101794400041487	-0.291575893541041	-0.131311180168899	-0.146273457046309	-0.115782957803631	-0.063639113437325	-0.120426420839712	-0.206733846646599	-0.0757470331277789	-0.180022801534782	-0.103701181892766	-0.197988601286231	-0.13738007388444	-0.111998047864396	-0.128459888823618	-0.153007462005845	-0.119938469878282	-0.18141040697771	-0.19101031670384
"6500"	-0.806301390157594	-0.575543170990611	-0.563636753953821	-0.902006458422399	-0.731685426536249	-0.647753285555325	-0.564901673381254	-0.460724012966463	-0.630253910658169	-0.7510881611101	-0.827960003790412	-0.443254313949966	-0.731545225556452	-0.566017230276747	-0.735252715284	-0.795910579627851	-0.659418303950269	-0.547167593918173	-0.532587668805017	-0.572880721374816	-0.501198191619248	-0.556068637393743	-0.659417664494885	-0.51812582292815	-0.625645294651341	-0.628635092773175	-0.492289832068459	-0.683346560518736	-0.681047498699214	-0.652801910418569	-0.935319863653865	-0.705117186327546	-0.465845165171408	-0.62374467544914	-0.410473623355284	-0.700156859393803
"80255"	0.0217488999600169	-0.0641942688502641	0.0633080617248004	-0.00961594180266702	-0.17198290596158	-0.149135809105304	0.0438057541579981	0.0468478898010018	0.0373035099810855	-0.118175430265667	-0.0360434646141649	-0.168373335565755	0.140175865698004	0.0951503490736993	0.0644509224589588	0.0359623969447337	0.114809813978769	0.165841257165127	0.0794228671597403	0.0879768817457794	0.185453262423188	0.135139568762154	0.0978040461255312	0.0405276543603733	0.11936536553191	-0.039187307282903	0.0112908132168773	0.0626104878003628	0.0835275598817293	0.119956759882524	-0.0368879923574329	0.0124822958894783	0.122748939402471	-0.0289522811539506	0.167138890845615	0.0968080517357058
"6730"	-0.463605203793523	-0.675895778796431	-0.781960990795862	-0.757396291144829	-0.610071524592991	-0.779933960092731	-0.593861326067924	-0.540509849577706	-0.593864041006062	-0.634268471577767	-0.582522660694553	-0.461009275868069	-0.480373373620319	-0.649081417346868	-0.624758339861687	-0.781872201107125	-0.677505144342126	-0.525298253921325	-0.355989622060168	-0.567690026514743	-0.567685418384654	-0.601914412704756	-0.650999957006963	-0.645417652470666	-0.540225044390434	-0.586538434626966	-0.717837939356832	-0.803292936769097	-0.638298741128722	-0.746210235484172	-0.797232141505617	-0.566804489843102	-0.472581112655297	-0.605566233136579	-0.706969399864348	-0.648206974518905
"6426"	-0.707150043530467	-0.81742239896425	-0.920084382840779	-0.556638589565008	-0.933958910875527	-0.78473185230762	-0.735604624436367	-0.431751574604581	-0.955180034258443	-0.927717870849426	-1.24095325576528	-0.785083628466048	-0.738925433022175	-0.957640012223587	-1.00430979256837	-1.00914982986929	-1.02408291669782	-1.04154932359152	-0.80839058519611	-0.956270946680361	-1.0461397950455	-0.874827118518749	-0.827141343416008	-0.928211961794754	-0.866264964713478	-0.818153222562409	-1.02837747110988	-1.03675747525326	-1.21285168476024	-0.761798172407488	-0.893682719297474	-0.751843026933888	-0.816271597599396	-0.761677514709415	-0.997377591095719	-0.981243693706423
"9295"	-0.982499104260505	-1.03754059256755	-1.12800625222305	-0.994155824257894	-1.02275016987944	-1.16856619022728	-0.966914001036207	-1.01080522288376	-0.894083140371939	-0.950236934285966	-1.38437796701255	-0.539334669899568	-0.712709027846431	-0.875168423609763	-1.39971631006163	-1.10448125017456	-1.08351551547128	-1.2206547787948	-0.945791288378033	-0.933376871448407	-1.28021605454378	-1.0843618300856	-0.969407689243783	-1.06683337353001	-0.91432313823643	-0.815780091408051	-1.25939133586399	-1.17363977896375	-1.01449730576038	-0.95060220225664	-0.961205280024479	-0.939191041455584	-1.00164373513534	-1.17730292193749	-1.06783193553169	-0.852716374491232
