	"ACH.000009"	"ACH.000015"	"ACH.000017"	"ACH.000021"	"ACH.000022"	"ACH.000028"	"ACH.000036"	"ACH.000053"	"ACH.000113"	"ACH.000142"	"ACH.000146"	"ACH.000150"	"ACH.000159"	"ACH.000178"	"ACH.000221"	"ACH.000233"	"ACH.000235"	"ACH.000237"	"ACH.000248"	"ACH.000252"	"ACH.000272"	"ACH.000278"	"ACH.000331"	"ACH.000334"	"ACH.000383"	"ACH.000401"	"ACH.000404"	"ACH.000415"	"ACH.000416"	"ACH.000454"	"ACH.000467"	"ACH.000480"	"ACH.000487"	"ACH.000545"	"ACH.000547"	"ACH.000557"	"ACH.000584"	"ACH.000585"	"ACH.000616"	"ACH.000618"	"ACH.000620"	"ACH.000633"	"ACH.000652"	"ACH.000657"	"ACH.000665"	"ACH.000681"	"ACH.000706"	"ACH.000732"	"ACH.000734"	"ACH.000757"	"ACH.000785"	"ACH.000796"	"ACH.000804"	"ACH.000823"	"ACH.000827"	"ACH.000829"	"ACH.000833"	"ACH.000834"	"ACH.000836"	"ACH.000840"	"ACH.000841"	"ACH.000858"	"ACH.000865"	"ACH.000869"	"ACH.000878"	"ACH.000887"	"ACH.000911"	"ACH.000917"	"ACH.000950"	"ACH.000957"	"ACH.000958"	"ACH.000984"	"ACH.001028"	"ACH.001134"	"ACH.001239"	"ACH.001274"	"ACH.001306"	"ACH.001346"	"ACH.001450"	"ACH.001496"	"ACH.001554"	"ACH.001736"	"ACH.001740"	"ACH.001745"
"345611"	-0.00231366032485512	0.0223296056067945	-0.0167281482412853	0.0316637082973144	0.114621689480194	0.103233901346237	-0.0969472643266782	0.1270534761191	0.163663661357739	0.0692919044264463	0.190288049208807	-0.0152590876177331	0.0942319775167546	0.0746252165984081	0.0986539202288263	0.0120886159795417	0.121575608799417	0.185429925884812	-0.0283627637048124	0.0608639355655214	0.14056588544143	0.112903394666516	0.0205036243681919	0.262581857550052	0.0631146350008318	0.116926942422632	0.0624924790282171	0.148599123283665	0.0823721743588505	0.148701794900547	-0.0919078740183182	0.191574903507266	0.0704877652533486	-0.00728233970532244	0.0837069021924069	0.0415197616629609	0.0887968991295123	0.0998792684341517	0.152719255221827	0.0262085948369045	0.077792640062528	0.0504239631861175	0.0408114175833284	0.0911878039278803	0.0958499418760122	0.225910394312667	0.0858885340729431	-0.0138594559447234	0.157564332743118	0.223560863532199	0.0572626423262124	0.092688651786814	0.071716205078288	0.198524437966482	0.132824665457695	0.128372072154536	0.129368944692611	0.128918387618818	0.13008473821113	-0.00639003988505077	0.0731175546316843	0.124949662354047	-0.0173674515422866	-0.00524311910415709	0.0115737686306127	0.106574346207524	0.0969828692150616	0.124670640707973	0.0752375224373579	0.0814678870530151	0.207079467849695	-0.00375119210912043	0.0634680899607587	0.221921941024621	0.0797924287320479	0.0796417319345055	0.226916250881988	-0.0243442738196915	-0.0254387846690597	0.131727982081757	0.0759597488524374	0.0479787296185478	0.219696218304313	0.0974639371965951
"79036"	-0.162649740642498	-0.422344979789777	-0.578726783427214	-0.392487051395809	-0.390131881871016	-0.277315760884075	-0.354663552335763	-0.393305056266651	-0.507898734808867	-0.324014718815132	-0.352986023255222	-0.404565231178224	-0.342745813170507	-0.433193896195069	-0.482527662192899	-0.435957885275992	-0.30554353920228	-0.324621714016676	-0.580560691660569	-0.2753406798156	-0.476430435603018	-0.329662394088331	-0.352256744068499	-0.30385106058053	-0.296422622038841	-0.545140177812601	-0.592069733516643	-0.301945665037357	-0.329551087489442	-0.701616133938844	-0.164929476956887	-0.380172497673275	-0.402939510484377	-0.327399418584432	-0.03272295408067	-0.343710762530683	-0.251984201863214	-0.452631642146876	-0.21036578547124	-0.446580571786062	-0.346309728651862	-0.345245226696721	-0.368821454669286	-0.400405481161555	-0.341732243874004	-0.478423746103513	-0.47608010787179	-0.52142739086964	-0.295021766149314	-0.368444024131591	-0.333593001371042	-0.443399734964726	-0.314542455360502	-0.559682969589552	-0.272370961663295	-0.45822953654839	-0.490701227849419	-0.449056858424164	-0.517575789754003	-0.395122970733095	-0.347578429072951	-0.26024034878615	-0.398608027723697	-0.532991761558341	-0.475015442029049	-0.44660457737178	-0.325066860161663	-0.753142832639601	-0.499495323558453	-0.17624803062466	-0.561714936469349	-0.350421743270133	-0.370253414407527	-0.343423111325361	-0.171996468213006	-0.393243317448263	-0.420950258429942	-0.21959716450079	-0.27848938293498	-0.826368074834608	-0.631110117286187	-0.408733509803048	-0.405519215343311	-0.327226404101755
"729991"	-0.180865969656668	-0.492169491449665	-0.58209662268001	-0.369446423766803	-0.411876958264058	-0.508340734090628	-0.386975743467331	-0.339685025106967	-0.502769437110855	-0.365807197128147	-0.384378098995104	-0.353153496381091	-0.400135574336432	-0.445683002189495	-0.332334642800628	-0.411665599712417	-0.404989400465015	-0.317058633112068	-0.454460634548416	-0.38604056439397	-0.357791359839448	-0.494975996057265	-0.491248683436102	-0.506279606420993	-0.25187805659815	-0.530035155037529	-0.527291495588307	-0.270793337330702	-0.32611059898934	-0.584757494817671	-0.38953158333659	-0.47645238992291	-0.505756680665393	-0.31325868979727	-0.20298185767292	-0.306298225357531	-0.379350894685096	-0.408361587756451	-0.322591323816702	-0.396959701234095	-0.386611127665584	-0.488973686642219	-0.399399251394351	-0.256885580886551	-0.355363333083276	-0.340728315691245	-0.252877896798541	-0.315292152101593	-0.429671256173263	-0.108743084146077	-0.23060545541458	-0.295266292537308	-0.531463139596979	-0.520819630310804	-0.467860609720879	-0.506888117052821	-0.261204620060398	-0.33455353683946	-0.439259916977394	-0.553586840733124	-0.310558303493561	-0.366344690890775	-0.329457664896895	-0.363400977875535	-0.489884638124237	-0.378376101223153	-0.369117906940559	-0.44386776991953	-0.50768502167428	-0.480611737007425	-0.471253060567096	-0.466879725069722	-0.346410652637331	-0.308092340919915	-0.166214165273281	-0.310069566700429	-0.49477271925199	-0.318568415405528	-0.125174049415318	-0.566606245140079	-0.523430038079239	-0.315146269446671	-0.563225727785761	-0.436751602080725
"64598"	0.15466152105	0.133934931970479	0.109376084112248	-0.135064341492309	0.0785924019940373	0.162775214734098	0.173241267099165	0.162144310854297	0.121042722714127	0.119059749114049	0.080272401904181	0.223057059128492	0.0495836821993026	0.105498152646522	-0.00352265979130905	0.169231878936523	0.0939047075357867	0.0783915867491392	0.241447403185663	0.0274528550963956	0.0792014925263419	0.0941476402610605	-0.0360666120183962	0.158610600079837	0.0493433514535788	0.166547391206123	-0.037967152277124	0.0201598665403305	0.166225330901423	0.0242515829286459	0.094606836421689	-0.0335410343406257	0.0764563621118875	0.0740894407841244	0.0679538753268583	0.133004571731046	0.0995084478742517	-0.0675695464207203	0.0908029145612055	0.0425726753600556	0.148672571178995	0.0581339369392874	0.22470740809671	0.0889927728846107	0.130953307367359	0.1167924031238	0.00499114738431488	0.00527291067790401	0.12898096415829	0.10274600107865	0.157430981196466	0.110903879680527	0.141959643401684	0.0804162827539257	0.083573847446903	0.0418134024823138	0.0077659245862883	0.212450757609389	0.157618998244668	0.018763250602395	0.0519854512677397	0.122950355865077	0.0957771018586885	0.0996491832126255	0.204700738233867	0.103468015497886	0.0468425384939893	-0.00519427733213676	0.20603812889989	0.0759655317652166	0.0994868441151896	0.106413432838383	0.0742412831523363	0.116975985593946	0.0869184142133399	0.14212044453872	0.160127111302831	0.166802501003347	0.0135665572143953	0.197381796359826	0.0239654325684934	0.0495168118120349	0.0284177670444347	0.148800916794067
"9019"	-0.304405181638702	-0.27415850342163	-0.317367435122598	-0.304479218073174	-0.188280731685917	-0.052739568442223	-0.211986576737686	-0.216926650474845	-0.282056173293982	-0.176469300974818	-0.22770181489041	-0.203395692213293	-0.166715991103405	-0.233995657023472	-0.126982462177484	-0.263543095901342	-0.365884587488448	-0.35099655222482	-0.181608348277331	-0.0419272125315672	-0.150188673100795	-0.230543763432944	-0.13568591869278	-0.275565897162568	-0.226589179495303	-0.178509851131533	-0.267412249907571	-0.254203471290115	-0.219374007141943	-0.0299023689549299	-0.525580578199574	-0.308361157665595	-0.320987965319035	-0.337989698148181	-0.111169114441805	-0.217623661811902	-0.182689329556529	-0.163599539092096	-0.351678244998722	-0.243638722967661	-0.187021070882186	-0.197336630265503	-0.0893557794674422	-0.197192547875999	-0.207736008055288	-0.083684119087408	-0.31730152824062	-0.173653762279392	-0.141078161858834	-0.123668178363182	-0.161713054250336	-0.119341634372401	-0.465149986359014	-0.249052833008312	-0.308087655496684	-0.119885840579853	-0.105854970416822	-0.296091204566926	-0.167523487484262	-0.149204626888484	-0.166351413751994	-0.304476115827579	-0.178910537205909	-0.275173498448448	-0.1479478003031	-0.262872475648988	-0.305644215009302	-0.230367321068954	-0.193729525427019	-0.35235515418535	-0.303908424750522	-0.30807708286747	-0.135590339232726	-0.317039818819129	-0.30564131511883	-0.143996392449411	-0.244640598777742	-0.272259704324699	-0.246460641480403	-0.230830584826165	-0.367542061562989	-0.316769230478542	-0.185183419881239	-0.082521958430859
"9397"	0.248703804819545	0.203079988981481	0.163530276950622	0.0583023907679992	0.0651505004452078	0.195924914503914	0.028386461418171	0.203656564669278	0.287819940251788	0.170976469611883	0.185779896535312	0.185092788727787	0.187329166854914	0.136207241075244	0.133956007355165	0.167453219672706	0.153119584375894	0.0947357291261271	0.228611348303505	0.318757642058191	0.221277528733757	0.131370518295394	0.125523784891912	0.25489925392445	0.18879445939323	0.040385873827952	0.101873799162243	0.162826652541452	0.129033172773415	0.150888704550963	0.0862137235032946	0.230780190767954	0.0940189733989169	0.146837076912312	0.00687475038416331	0.105533600374145	0.177851712377745	0.283204456356047	0.159109999901836	0.232780186735721	0.218629100757216	0.166247080607941	0.211633978700103	0.160227634581662	0.198713999532865	0.0837068697903982	0.15905293809526	0.169481808904142	0.129805845605738	-0.0207373120272664	0.111491741221946	0.203725660393062	0.235318891713388	0.209998151577317	0.163993501680552	0.222376182617346	0.139576420587746	0.171544587809324	0.0615458805394935	0.0298070507746047	0.139831815249036	0.142718926280796	0.121188250074224	0.104570965709478	0.24337604743417	0.218247329686689	0.159152609797742	0.224036765056331	0.197323310006774	0.199944057429705	0.118995858060753	0.130880870620213	0.168463576228558	0.00442806663848949	0.178889497991919	0.139581535012083	0.0437194528995443	0.181873443104611	0.130665871268427	0.188690902825947	0.157545092389784	0.180178528636839	0.22015235894479	0.232222617895148
"56113"	0.0715044947901489	-0.044541309293633	0.192639979236975	0.0405013629023173	0.111659831543902	0.0968409631680751	0.0884829131190695	0.115659320053897	0.042768933837668	0.189349397130718	0.0850244420017422	0.0432080234046638	0.0700847475396451	-0.03872415611668	-0.00933867911241411	0.0657919763344307	0.104288748694324	0.0757620702106645	0.127031738820229	0.0415867241881972	0.0835335696105472	0.135790434859351	0.0657051370873503	0.0424219483414054	0.0533019313838997	-0.0614598041564807	0.0259655976432933	0.103758010088087	0.0801085288189302	-0.109342589331212	0.0280268632710548	0.0400885923899102	0.0843283896569916	-0.0225196262837362	0.0675105307896255	0.019915915288638	0.0592889079588236	0.0840967881867189	0.0562709179469404	0.0404364451726136	0.110605204185419	0.0308414664911024	0.0724596524735668	0.0912998700480733	0.074137283329996	0.106532327923403	0.09892692726457	-0.12132457149375	0.0351458392969627	0.131349545080619	0.0668637633234877	0.0565676952143017	0.0558811580557268	0.0936887476616233	0.107446765098769	0.0301950787217642	-0.0238171011972604	0.134162317629597	0.225397885754637	0.00961085495301007	0.00319575294136069	0.0793319225172095	0.0735915149859001	0.0834708336568758	0.0493779176715244	0.0632721119901587	0.097953152793772	0.0642012875672225	0.144198377954675	0.237636341878746	0.079226223099104	0.0715462429164802	0.0994552961844687	0.204454270157455	0.115082218646446	0.0533423099763923	0.118129698915494	0.155659157893784	0.0356445723827813	0.104918242996211	-0.00931305357307036	0.100859703285795	0.0888695101634053	0.0275977985388835
"51585"	-0.678750941602137	-1.00103218426895	-1.12274449919232	-0.965170191445373	-0.713994930013072	-1.00791324579712	-1.04604003826824	-1.22704047588727	-0.94520997393731	-0.811260728538888	-0.956523309143161	-1.06632595775774	-1.02320989019982	-0.815912184554582	-1.0035585425836	-1.16048422682482	-0.801417981640569	-0.665621818070228	-0.827014129676305	-0.692057340516814	-0.987090715218371	-0.567839365298963	-1.03271372244504	-0.955360142282899	-0.584898573318653	-0.88729128060136	-0.526386540404073	-0.926732993152164	-0.994408711848411	-0.783760794803298	-0.814639747993181	-0.83438294386196	-1.24566627964561	-0.645831286863844	-0.786495152924166	-0.95471496931565	-0.415025144686955	-0.760370252222294	-0.649911600453455	-0.930817867309123	-0.852860026010467	-1.03741504413487	-0.768209798243914	-1.0563146136425	-1.01205207463095	-1.13243847526604	-1.00044217472292	-0.732340612984063	-0.774247761770552	-0.832031025952386	-0.86725945409953	-0.998851845682706	-0.797874660997177	-0.731217520831573	-1.0861579247152	-0.867823504456533	-0.738817340345868	-0.814552792980459	-0.740004648214612	-0.791364183465657	-0.816548060032739	-0.86217949128266	-0.80282639631986	-0.934606865915923	-1.05073486627591	-0.938815607272174	-0.74892047355978	-0.812164845694599	-0.486865206368558	-0.713606407082304	-0.912520418550016	-0.91704769645457	-0.859851206041463	-1.11501069510055	-0.810608622298966	-1.06581996946578	-1.08004077463754	-0.488438632801221	-0.789125152242096	-0.850586833532116	-0.968968409738988	-1.04606030156511	-1.00808133963305	-0.896943367681627
"65121"	0.139292088807367	0.130862476667548	0.231606751229603	0.0853088243021357	0.203463861057308	0.0630761010979862	0.170094473768289	0.0790018874793462	0.0851988107235087	0.141723333179232	0.161622704382437	0.0283237145923091	0.142267204653379	0.0895596368625972	0.101621506033185	-0.0396068966972734	0.133301647013775	-0.18767021187026	0.141036392376	0.180922622969687	0.114216308363191	0.099991292463301	0.156336324747265	-0.101687316436906	0.109705246129851	0.216929205409198	0.19056984003971	0.160361501089845	0.0302330129942821	0.158667124437241	0.0163726260653262	-0.055106198887176	0.178138228842673	0.102681797321785	0.142526336111389	0.20309160193868	0.0929665739165336	0.167930675988091	0.17128592434984	0.130007852109034	0.154382763336396	0.0275187848309453	0.12555751536127	0.140922270094354	0.21470239025099	-0.123910852968627	0.110757262162043	0.163895174628998	0.110027394886049	0.0763015878680195	0.150762545239523	0.140095470794442	0.193814247757196	0.230948354672699	0.26901363201372	0.0791807336259622	-0.0366891133862685	0.17064762938658	0.11589562311593	0.0689808865398018	0.148229852032881	0.11326437494846	0.081463294291382	0.21867067422053	0.231846262333623	0.0871148442729219	0.125313279068168	0.157205594138892	0.158413226475686	0.00253676453003131	0.222648117524347	0.0900892580313094	0.0945636561900424	0.0531492958266173	-0.164622679179894	0.0	0.17834681599122	0.223487750788708	0.239051443185177	0.268271398580056	0.0491841218430362	0.207344918802682	0.0116847330870439	0.240393216107897
"8498"	-0.126055772571596	-0.320223032104001	-0.374502263176294	-0.457081644928324	-0.0977621171211921	-0.255277632610087	-0.428591925750621	-0.385809204719395	-0.518262818973764	-0.450178591124917	-0.29856502973189	-0.38194447547475	-0.491919478431599	-0.53167601497183	-0.292615360767772	-0.35679590982487	-0.408006629674172	-0.26506460306732	-0.459206887568372	-0.344899984219845	-0.301259076513815	-0.357569906544125	-0.405654536190675	-0.404592491743763	-0.137499980397657	-0.526954235699139	-0.410256808776705	-0.393054558982755	-0.40692245569641	-0.498449003313286	-0.380164360720934	-0.321097083680262	-0.390655142958171	-0.465522105626532	-0.32666123351357	-0.382400652574194	-0.417510764059501	-0.541949617697956	-0.335123885851739	-0.445852026415852	-0.532918266117488	-0.43644000739084	-0.356507263169705	-0.396073828496346	-0.470992723344728	-0.31166949420434	-0.384413168950979	-0.369187944107304	-0.363581262289343	-0.362294267305302	-0.451587900794003	-0.383031806944354	-0.511102780595246	-0.322256689353842	-0.488791796715248	-0.191369445842653	-0.308016486544584	-0.442534692633829	-0.512852498207126	-0.329506986610286	-0.361951806061032	-0.472476168356487	-0.469195671228093	-0.508747149990381	-0.471642794389951	-0.391104030232712	-0.298235752225864	-0.249171598897602	-0.376296738132197	-0.352096209855633	-0.374874896317061	-0.431323389822122	-0.322913443003297	-0.410062635141461	-0.140782122342187	-0.237252556027313	-0.489743266096787	-0.375698651811286	-0.207536960720535	-0.212750961906238	-0.461372223014693	-0.585093806400019	-0.512312750369762	-0.498509681856407
"5930"	-0.585530817720342	-0.881091111295262	-1.1330760219833	-0.818597995154874	-0.728874380530924	-0.651732542917435	-0.724252123801525	-0.796752762930855	-0.769250457405864	-0.656194066437218	-0.75219549912478	-0.549367287444201	-0.744725777993745	-0.691470856947858	-0.937445242325933	-0.880673226598612	-0.579288764726076	-0.622020422985829	-0.901325975606249	-0.73887808620586	-0.685601130697246	-0.764587271788585	-0.747930359910099	-1.00291992404971	-0.391767702451347	-0.768802732101434	-0.810112894932881	-0.683840897365172	-0.699888846802689	-0.997892245226324	-0.695308107282676	-0.903250132449332	-0.873265116307155	-0.760376404747634	-0.780303219484465	-0.657920495056175	-0.591890142935994	-0.613237082836581	-0.756533052912904	-0.711935621161177	-0.816866882806999	-0.46069971790379	-0.873702305139566	-0.617404251372871	-0.95157619279351	-0.989797548055454	-0.859780018973464	-0.811295097481732	-0.94996268080496	-0.706250873012378	-0.664954948756762	-0.625055513243665	-1.05545870548192	-0.756481583695404	-0.733029914829324	-0.738210332229034	-0.778177982764149	-0.809591830317989	-0.902639000162052	-0.901036124625773	-0.789552755420022	-0.683284828177602	-0.777987563573319	-0.945033009492602	-0.78462383665849	-0.751899183415835	-0.608668634454964	-0.789236445483596	-0.713441764321674	-0.739339210933467	-0.738780666244005	-0.749045093908869	-0.418064390959269	-0.818156660779144	-0.79377535873584	-0.556549139688733	-0.730585559805305	-0.768916138880166	-0.600332532874308	-1.00866092807934	-0.81919010459376	-0.847730409149696	-0.741275557430698	-0.61737980468078
"6136"	-1.61411433883182	-1.73115443506495	-1.35488505976284	-1.58185834690198	-1.6879312721553	-1.35866785984877	-1.54453413338733	-1.52307309353868	-1.42408035500167	-1.58383987263365	-1.65944535468698	-1.72172548920507	-1.49391589891664	-1.52913873809652	-1.92570980818863	-1.68918140183403	-1.63141011210423	-1.51719365486053	-1.33749303615682	-1.65505459415565	-1.5890080865626	-1.4385757267539	-1.58983081927048	-2.1257599432861	-1.57746724222275	-1.80438501447909	-1.78950610457818	-1.61161799310138	-1.47265324804291	-1.74648382163963	-1.4028966148604	-1.3534090482178	-1.69649004390511	-1.33594012599285	-1.54907132716319	-1.99040669751276	-1.55390141394706	-1.39858296520771	-1.3740179340756	-1.54318721327599	-1.45955809011271	-1.66411964030357	-1.64002164458832	-1.61669038294618	-1.45934395196527	-1.73178941216144	-1.64537716545503	-1.64794834438199	-1.38957436327804	-1.54413087862174	-1.45837314219253	-1.25323011456494	-1.61248926622668	-1.65542674462978	-1.46876042986839	-1.48277448877117	-1.60732895084297	-1.50012187860601	-1.72230499054109	-1.64156604002321	-1.71542304927085	-1.7058433086421	-1.78611553366227	-1.43516907363496	-1.80678431979274	-1.39934230823947	-1.58215014040721	-1.41350122864574	-1.6127961984291	-1.39249933384955	-1.59905570003145	-1.44729420376194	-1.53822805509549	-1.46165432413694	-1.49249076768714	-1.59207156482569	-1.4825880544069	-1.53241117222529	-1.82848292429727	-1.70423868707123	-1.78844962975935	-1.77785871548673	-1.59563230067867	-1.58339967522426
"6167"	-1.73844244981879	-1.48681376762435	-1.38740712062748	-1.64318492977199	-1.43389484533202	-1.37474713913098	-1.22783628695091	-1.61055130801652	-1.66310062376058	-1.36482517778584	-2.00359392900069	-1.81130592232218	-1.59132572294541	-1.49775268255181	-1.52404239396062	-1.5317685675126	-1.69406179739944	-1.61595223996329	-1.37483828190782	-1.51042122714064	-1.67124357215726	-1.39719792358877	-1.52182979059996	-1.94951997012701	-1.68549366415211	-1.56938768354165	-1.61281504350048	-1.60952287514877	-1.38676037536336	-1.68609742270613	-1.51262242232063	-1.36010210975585	-1.74716212779917	-1.36842149260447	-1.24251186367032	-2.12147382640173	-1.68216937095069	-1.49247289109723	-1.70273553419832	-1.51794141615765	-1.74275089398239	-1.49673175080488	-1.49040008379266	-1.64981498204024	-1.40593240477506	-1.80397667611018	-1.58095596740711	-1.49433669333297	-1.3992862835338	-1.4330112943951	-1.71674635004314	-1.43430794738679	-1.5643749171056	-1.6391295371936	-1.51986698587419	-1.53785049291207	-1.73252766088205	-1.3066496303092	-1.48148659634123	-1.52082177650793	-1.516444082614	-1.34741991921383	-1.64509107426993	-1.55022861816515	-1.80798803502177	-1.35359365340341	-1.48700709485157	-1.44601965176299	-1.38230869472427	-1.45528357948372	-1.39407807187186	-1.37701234550369	-1.61812754202228	-1.70572705943165	-1.58617199256478	-1.524163621733	-1.29932393904917	-1.64220395149547	-1.53256708919864	-1.62690250401096	-1.71886645548724	-1.60634106824568	-1.4703004901388	-1.28209373187998
"6224"	-1.64575285641652	-1.47867084566401	-1.5175358500188	-1.49350654309503	-1.42580242326673	-1.46342607536167	-1.49206422793505	-1.54106913671874	-1.53299162207602	-1.5625231711055	-1.52234173553495	-1.70904433321363	-1.54190274668883	-1.4608492165712	-1.56752028336391	-1.37955903443224	-1.57630006278947	-1.27773826242319	-1.59849252993193	-1.4965205502791	-1.55723136559553	-1.46368357413606	-1.56689162746217	-1.58264501432739	-1.61518039967116	-1.70377568941855	-1.46689644235824	-1.42667969529098	-1.41930143949268	-1.6969910880076	-1.526652462398	-1.31203144106582	-1.55896278389228	-1.56204087091913	-1.45529883590335	-1.54315760450606	-1.45488482629815	-1.4001163232864	-1.39116907514405	-1.69301903344032	-1.62359321602779	-1.40896412623932	-1.37729275130026	-1.56898583567201	-1.47737860422177	-1.48604011072716	-1.59312518813081	-1.69146819701896	-1.53089639819686	-1.39724079128482	-1.7649459416022	-1.49326931970505	-1.56118126987663	-1.52382831226302	-1.395749266596	-1.69624292601966	-1.49359886757583	-1.53511324988329	-1.52459059225396	-1.70569190914145	-1.55773281027196	-1.58648799866037	-1.47983169258862	-1.33141479293942	-1.61364970027687	-1.45905947586574	-1.56454655194958	-1.65435290627781	-1.59137801517459	-1.44188923094101	-1.63766028659791	-1.4038190616922	-1.52598511561404	-1.5108358719227	-1.55747209848966	-1.55879686161964	-1.44314284444811	-1.53293556239171	-1.43744611484181	-1.50593234596393	-1.5186668323585	-1.57499206052644	-1.44233638687068	-1.34846265362695
"729873"	2.27208714701055	1.90794131781765	2.08688904183563	2.01078915252059	2.03216844487261	2.04854960194682	2.16982575887247	2.05075861798334	1.9973037361376	2.13267075372249	2.03663833654169	1.96756684708006	1.99949878690552	2.08500504265254	2.00545535274898	2.12036853678447	2.08761469391238	2.13407259836803	2.29602153838148	2.82734675972236	1.97499132438972	2.21242115167539	2.07120930293648	2.17031246336582	2.03733967871356	2.7406605522658	2.2714526552517	1.88994030093169	1.9730493770553	2.05188277056585	2.2510446577739	2.21308640439977	2.17115659353574	2.07308360233925	2.6696840574086	1.78313300058072	2.30404426191336	1.93196430330751	1.99337578006481	1.74117998197552	1.84206407201736	2.12910777033611	2.1609374378261	1.8980667607905	1.85702086630198	2.32766926312888	2.08079563949803	2.16083795721581	2.13038559762433	2.13096132526755	2.25026307694681	2.10720069671589	1.95539400809331	1.82115518787607	2.00505180405655	2.45271903871526	2.48113151933981	2.01199917363445	1.93327142244239	2.1544650757322	2.35565592352762	2.19336427530895	1.95248479773545	1.93232449039235	2.10589263860321	1.89910708484162	1.71467944245878	2.04636499852765	2.16446917354643	2.1604465828346	2.05964756852743	2.11065139199764	1.96871332699557	2.37703208540108	2.00041843418418	2.05834720413285	2.18643195705183	2.02420137756922	2.28527286732007	2.2840155023931	1.96454065421144	2.11291088099305	2.16132964926935	2.0030423618566
"414060"	-1.70364456751264	-1.4642736898974	-1.86764702486253	-1.64917912003685	-1.7045657675154	-1.49820054848261	-1.49128923879988	-1.55680893863822	-1.41282106923338	-1.53270601999674	-1.83529327836527	-1.80489081906784	-1.63366401742144	-1.67231347817284	-1.96469637922189	-1.6136371165597	-1.62177695612892	-1.58846329757607	-1.75164729618735	-1.87204667297017	-1.61504085392082	-1.51194778692767	-1.43240152489894	-1.98918333195905	-1.68869212658217	-1.95964016857926	-1.50874322859986	-1.73529026733596	-1.47681235879405	-1.69996566855571	-1.76338196040589	-1.67288566942425	-1.64864609932407	-1.58032091166758	-1.77686390222963	-1.75102873330555	-1.81834046951206	-1.60908187854635	-1.64387648131353	-1.67682213173724	-1.7128996856171	-1.66668840079811	-1.63609408995295	-1.57570325479831	-1.36294180815801	-1.66606045325216	-1.62049106592475	-1.68853822324295	-1.67410393084053	-1.44500091665544	-1.64137676336909	-1.661917670755	-1.65548187357517	-1.50188548524786	-1.54650940601265	-1.64765841093819	-1.68970033066064	-1.40645348939465	-1.49174701566137	-1.61231830067317	-1.73418192787489	-1.54919795567162	-1.65562563190798	-1.59466366722084	-1.49383305448642	-1.63399604207768	-1.56300709148136	-1.62730674842372	-1.79372550951124	-1.53808393863679	-1.7231734361949	-1.56299360645075	-1.50815555633865	-1.83403549322537	-1.58038512266687	-1.52702530437421	-1.60599467435652	-1.66205560915304	-1.72075521881788	-1.74505554405565	-1.70518124197248	-1.57411049320495	-1.7290601294236	-1.57204560716443
"137835"	0.127594316688162	0.163969894035724	0.130534040749478	0.148537469747259	0.152686829792375	0.210887633612316	0.113642155066176	0.0770919507263545	0.051616281819209	0.271774388703167	0.136308073464233	-0.0995566503986234	0.0466047044476408	0.11540934558258	0.203658724582091	0.0649146623987346	0.103947375568966	0.0737952083215438	-0.0386394613848674	0.128903465372064	0.0656750831624111	0.200897369793356	0.144526939492967	0.130808046702269	0.152125337205992	0.196137016695521	0.0892189426752673	0.21171578898085	0.0566034924648992	0.17789914963464	0.126780429110772	0.02596945768414	0.107473212906254	0.121583920167604	0.0461912869526493	0.00347605185250366	0.0758787387504216	0.0990952573126723	0.303456377559227	0.0931237491822818	0.148517506484997	0.0361175134022987	0.0996861275965893	0.124607409282324	0.144830173802504	0.0600642223312308	0.0843873513267376	0.334033908583111	0.0543835225811149	0.124071246126922	0.0455170042850983	0.0538855442478815	0.132179313916935	0.0930104451355195	0.079271018397033	0.117534235741637	0.00767023623611534	0.178014234579319	0.138485196613913	0.219878520914125	0.121543637117467	0.104144238318772	0.0725334252391664	0.109009780452646	0.132138644406563	0.227564013738845	0.176046261252708	0.0708427225333231	0.114843987700947	0.110539392936789	-0.0661393835451039	0.106923402724755	0.0994286687447839	0.282145298489325	0.105131167209198	0.0875573097388533	0.00726825737296602	0.123951166666231	0.10289528392226	0.230600109374107	0.208032465325089	0.190606273767562	0.192356537883832	0.192308454312888
