	"ACH.000014"	"ACH.000041"	"ACH.000045"	"ACH.000047"	"ACH.000052"	"ACH.000054"	"ACH.000078"	"ACH.000087"	"ACH.000098"	"ACH.000099"	"ACH.000108"	"ACH.000113"	"ACH.000120"	"ACH.000123"	"ACH.000148"	"ACH.000150"	"ACH.000183"	"ACH.000221"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000243"	"ACH.000253"	"ACH.000259"	"ACH.000279"	"ACH.000302"	"ACH.000319"	"ACH.000329"	"ACH.000335"	"ACH.000339"	"ACH.000348"	"ACH.000365"	"ACH.000393"	"ACH.000407"	"ACH.000410"	"ACH.000436"	"ACH.000444"	"ACH.000458"	"ACH.000467"	"ACH.000471"	"ACH.000475"	"ACH.000486"	"ACH.000487"	"ACH.000522"	"ACH.000528"	"ACH.000537"	"ACH.000556"	"ACH.000576"	"ACH.000605"	"ACH.000614"	"ACH.000621"	"ACH.000622"	"ACH.000624"	"ACH.000638"	"ACH.000648"	"ACH.000649"	"ACH.000652"	"ACH.000663"	"ACH.000676"	"ACH.000684"	"ACH.000693"	"ACH.000711"	"ACH.000734"	"ACH.000738"	"ACH.000762"	"ACH.000769"	"ACH.000770"	"ACH.000771"	"ACH.000773"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000792"	"ACH.000798"	"ACH.000802"	"ACH.000817"	"ACH.000819"	"ACH.000831"	"ACH.000838"	"ACH.000840"	"ACH.000856"	"ACH.000866"	"ACH.000872"	"ACH.000884"	"ACH.000887"	"ACH.000898"	"ACH.000905"	"ACH.000906"	"ACH.000910"	"ACH.000915"	"ACH.000924"	"ACH.000932"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000958"	"ACH.000974"	"ACH.000986"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001067"	"ACH.001192"	"ACH.001197"	"ACH.001205"	"ACH.001239"	"ACH.001274"	"ACH.001278"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001368"	"ACH.001377"	"ACH.001391"	"ACH.001450"	"ACH.001500"	"ACH.001532"	"ACH.001552"	"ACH.001554"
"100132463"	0.0858356083147054	-0.037193030028826	-0.00532600225914995	-0.0142415523330601	0.110115191553827	-0.0687355499953431	-0.045354158696299	0.0847026682853255	-0.0148468350325371	-0.0337423647004118	0.0355802060212433	0.0536031409392559	0.00609003938933743	-0.00920335544239241	-0.0321407578818859	-0.0397145891596156	0.00491317838674005	0.0790588584742427	0.0219899067044092	-0.0594416502535965	-0.047239927234624	-0.00590347639026722	0.0641051629963494	0.00635911476667385	-0.0621492125589509	0.0615915579986223	-0.0973315167586482	-0.0524429835453979	-0.050765579775001	0.0218313635192987	-0.01949118025593	-0.00172561249063421	-0.0208174247111028	0.0250148308847402	-0.0192138024175737	0.00734053598024753	0.0180627808566395	-0.0424790756426891	-0.0359075389492968	-0.0866454091208329	0.0218107430998818	-0.0445439143133541	0.0176915750146792	-0.00359103179875337	-0.0148490425174897	0.00648689411860517	0.00871426705679591	-0.0507363746821658	0.0270284299108499	-0.040580300739797	-0.0224670174041635	0.017545053129443	0.00144869563400524	0.0583274883944415	-0.102967418329306	0.00306778084230082	0.00756241976029567	-0.0709223107436809	-0.0041549872072018	0.0746842626943943	-0.0383328927455313	-0.0437304988227055	0.0191339667250569	0.056164251594696	0.108478885084612	-0.117315610981347	-0.0127205491041154	0.00642111730678248	-0.0893423165391106	0.0482484514399481	-0.0506556174835857	-0.0184410038899619	0.00516269375295388	-0.0543508031807183	0.0488547933964027	-0.0045340901919493	0.0348555861468263	0.00226339979605373	0.0404484907110172	-0.0709367223470691	-0.051353540167874	-0.0302808945661985	0.0281286952569985	-0.082525620997286	-0.0289232931988986	-0.0318839278878096	0.0983992355601611	-0.0456384276292244	-0.028291921114525	0.0566570133858135	-0.062949716695009	-0.0215135370034639	-0.00218216210294682	0.0598472918265202	-0.0385429763534406	-0.0105875035531389	-0.0199367667651425	0.0334628064163722	0.0167914011127014	-0.00444896837545521	7.1456918447831E-4	-0.144384886729957	-0.0494299208788399	-0.0925412690956312	0.0152194336010006	0.0188684182368893	0.0188241669402064	0.0166485506952028	-0.080581089581051	0.00160393417263015	0.130080823893347	-0.051634464798467	-0.0203156219943638	0.0627847662438555	0.0299744518592505	0.030882997172224	-0.0318668021085602	-0.0387930311460264	-0.0757161991009858	0.0202857845659576	-0.0220926073451403
"26253"	0.0991475525602894	-0.0695955532434308	0.0363615230739648	-0.0128234582980341	-0.0679713584241646	-0.0451451525358879	0.0130557034980507	-0.066887730002811	0.00778248531746479	-0.0197241379479419	-0.0176519691683226	-0.079752825681982	-0.0480761213291729	0.0023214955733459	-0.0643116743114279	-0.03081432468258	0.0973516034087041	-0.125533306295283	-0.0751572433261217	0.0160455984102015	-0.0728327754486117	0.0368082457074205	-0.0163473981083686	-0.0275258992330151	-0.0534557156307077	0.0593344865769674	-0.0151851389409582	-0.00142259629006219	-0.169374041319413	-0.0071685670931328	-0.0137445417370143	0.00964265205490018	-0.00622710542587071	0.0985729271620355	0.0311565123585577	0.0671184125569111	-0.0676303721487227	-0.10578098522404	-0.0211843076819406	-0.0226436963622903	-3.26920546309475E-4	-0.040751521105805	-0.0266981971112073	0.00559831703291721	-0.0174552237242747	-0.0420384649036	-0.0214353222482608	-0.00216271973289179	-0.0174935617097221	-0.103684757513804	-0.140983086360204	0.00546210489944468	-0.0356507476787397	-0.00279237627659357	-0.0337410119519078	-0.0186344621931824	0.0307652260395687	-0.0452529368212892	-0.0095572613685831	0.0487800149932779	-0.110903795525331	0.010829824425212	2.43201671691283E-4	-0.0691856178042242	0.0700023538726501	-0.0337929840397258	0.00515669809082522	-0.00402880415276728	0.024507837519379	-0.0119648369229947	0.00609895525346986	-0.0329923626637996	-0.0422982702901886	0.0542936328143198	-0.0264871539974291	0.0255877371312053	0.0495577385046666	-0.0208853700037143	0.0034315764997857	0.0291407521413217	-0.1024382528902	-0.0131327984891014	0.0730633840417122	-0.0559307664471357	-0.0111860262997174	-0.0263697730277663	0.00317244534052606	1.56988116494223E-5	0.0471276560092268	0.0126532065429134	-0.107748371578661	-0.104430247694327	-0.0870583623290441	-0.0246285857432817	-0.00959106520960277	-0.132398591350885	-0.0639099433402206	-0.0307554880088981	-0.0576741075274534	-0.00106911690618283	0.0359777464011839	-0.0588946383907064	-0.0818788925467114	0.0141325548220101	0.0164144133487416	0.032554336930111	0.0487403478353763	-0.0356040146007384	-0.00580538836746276	-0.00964356388447717	-0.00942868143332358	0.0797283706650276	0.114591538698583	-0.0562892030608766	-0.133229480999613	0.0488254957774032	-0.0042957622060567	-0.0724971044721028	-0.0717358974528125	-0.0631076888804479	0.0804145131522072
"1368"	0.0667630963964365	-0.111654682755266	0.0659839344520399	0.0950422617260782	0.10800496279093	0.0481929214196243	0.108803187387723	0.00357375046887892	0.0887931193830933	0.0665209414466905	0.060517775788743	-0.146169759499185	-0.0138819453701104	-0.0280910710423057	-0.0753669056673679	-0.00958653163555304	-0.0481850253603761	0.151496621796516	-0.0768605806166155	0.0373289479395641	-0.0861160856692494	-0.00488691973566466	0.0514808720296902	0.0363429852456487	0.0335373798626948	0.0478912418862874	-0.0131795942538138	-0.7018043706229	-0.0386105126070794	-0.00468019982658917	-0.0669861037372578	-0.107621457533461	-0.0905433585459909	-0.0154517044378196	-0.014670741524399	-0.211604423347345	0.0531163808704787	0.101586869396254	0.0371748419116109	0.00521256901824121	0.0206388309339152	-0.00829701813992483	0.132303549687287	-0.019098000416353	0.0382217263278568	0.0856176346427025	-0.102309300973651	0.0324043824794247	-0.179182684394236	-0.161930183291077	-0.0501473481355663	0.0487031258726243	0.0794904824210251	0.025985685149403	-0.042422154429971	-0.0742628138432062	-0.112145438132802	0.00732893933449985	-0.0425161216889504	-0.0244798424609371	0.00782160829273072	-0.00713046658867575	0.062685632459013	0.0182318390268908	0.113491375428319	-0.0423685654100414	-0.0516518925267594	0.00285780743304689	-0.164035498656574	0.0661911591201213	0.0592738831360018	-0.016530169183321	-0.0251732790170553	0.154304772380533	0.00461089050964079	0.150172879781533	0.0340523978025548	0.0668924103632357	-0.0188893532316616	0.00290780227303349	0.0338706625224658	0.0275988831856462	0.131064525521293	0.0494455998473498	-0.0430776533853379	0.0105623997875334	0.0103867284154666	-0.059213297564931	0.0281347295025417	-0.0931547471070081	0.0431274749652322	-0.0629054276487962	-0.0307429212364558	0.0105725338521182	-0.176386107261709	0.0422290925008589	-0.0671169459733809	0.0751758414839899	-0.0372918421635393	0.00196447697199539	0.00636650048235536	0.0132747074628667	0.00523901665966311	0.00192114657633071	0.0396994562090778	-0.00742741198551176	-0.257442199543736	-0.0165620568270697	0.00543884558375058	-0.0632251316278166	0.0643836884487544	0.0836490966933057	0.168738937874129	-0.0108389704100769	-0.0577697921676527	-0.0705574155101643	0.0939176552015147	0.169214329833281	0.0738462663905183	-0.0597503934973479	0.0236148944854101
"1603"	-1.2917471371218	-1.2529925656965	-1.08577871275846	-1.18099515343659	-1.14002225194181	-1.16112156829407	-1.07583569222919	-1.35881279465047	-1.23915343275116	-1.05045834501472	-1.28696975439437	-1.10591888552038	-1.14756510424141	-1.32352846836489	-1.37165929934708	-1.06261078170025	-0.99617467685187	-1.13236526426901	-1.04762786216913	-1.01883710033733	-1.20748943064355	-1.34981709845525	-1.07806031210415	-1.35249856276883	-1.10953215643931	-1.40664647618788	-1.05243831476171	-1.17825924452103	-0.935944764604593	-1.09576347483079	-1.06042349504331	-1.20738654606727	-1.19069293708486	-1.26251830282769	-1.06317284890373	-1.32040973245781	-1.22683137741121	-1.37598661444498	-1.14375337209717	-1.08617628516039	-1.01825351158525	-1.02333402112513	-1.22269953829427	-1.03113087420797	-1.33709871007056	-1.0455381813949	-1.07045672912788	-1.24393524891201	-1.21539951112325	-1.31596776298233	-0.966729739919956	-1.21139766263212	-1.13326467114146	-1.2512221311882	-1.51633777952522	-1.31328181452636	-1.49860030372398	-1.14709444380275	-1.09376821246186	-1.34966779480154	-0.957077550346734	-1.17266350263917	-1.08155912135869	-1.21890179981577	-1.33321521866275	-1.35346447145681	-1.28530719554669	-1.0693275866931	-1.03573886400109	-1.28599983511505	-1.16168329090405	-1.13113892716775	-1.33599218509953	-1.14708689754478	-1.12992780289845	-1.37033830803017	-1.29339533723307	-1.1980079287667	-1.30003386359295	-0.990739423008268	-1.02252709243898	-1.14499814590032	-1.25305292804156	-1.17593486141987	-1.0413581602107	-0.930230916761474	-0.985822181332231	-1.03530986258165	-1.01478910044633	-1.31443285408743	-0.908596516937116	-1.28584641547486	-1.21180796920191	-1.14317943263052	-1.26832237162269	-1.09530748702702	-1.07967549118688	-1.26136205901281	-1.01339045544698	-1.16801374726864	-1.26336295439579	-1.40346572429717	-0.981636884660105	-0.862520889187597	-1.26650994770884	-0.922978531340721	-1.18822689046315	-0.711375018897384	-0.883360376166017	-1.359132255445	-1.07365282011062	-1.43757243699173	-1.27831025386689	-1.09215996338538	-1.12800887196166	-1.10990561341577	-1.42555056490222	-1.12884352560893	-1.13801207420619	-1.1897515615768	-1.19587420729118
"51163"	-1.5728302373906	-1.74289698100587	-1.48896682485423	-1.62239157985523	-1.55632818484746	-1.31714264828045	-1.46021520114927	-1.47642386567774	-1.47652289220774	-1.34446830881134	-1.49125591926209	-1.4141701191568	-1.2565788767646	-1.49844463272473	-1.61772893024233	-1.41665397942702	-1.33224663560148	-1.83158221198643	-1.48154484566854	-1.37868617759782	-1.62237742013654	-1.53053320131199	-1.5870846124078	-1.58026999318501	-1.59456481675896	-1.78218588893888	-1.35388146123298	-1.46779535880182	-1.50654093281647	-1.51807558561224	-1.73218618115336	-1.50061544680408	-1.54173383352865	-1.34017879693652	-1.47603917689693	-1.515025873899	-1.44448371696692	-1.42725264498159	-1.66129137850675	-1.4408399909425	-1.50447347336591	-1.41179292298338	-1.45911383845098	-1.46078160415064	-1.30072091880756	-1.6962872514201	-1.23167510855948	-1.56850893322492	-1.47294852316056	-1.35734545579079	-1.63805643359504	-1.5996847436099	-1.42026506716335	-1.41980232225301	-1.56325276598671	-1.53263853783863	-1.40499664506653	-1.63016593248637	-1.42389907650501	-1.52817127369289	-1.31781763816093	-1.37613005687965	-1.48849253924662	-1.52977963546806	-1.60775197193377	-1.63415897760346	-1.40304946661148	-1.36666799230938	-1.39915289417768	-1.58173319703018	-1.53477134617077	-1.43141465997409	-1.61430519774012	-1.16333592902352	-1.44768466770101	-1.40419406636033	-1.44627090896754	-1.57476890143759	-1.35663670577925	-1.74739331721352	-1.38253443872952	-1.43913306860032	-1.59437414014327	-1.58593847887474	-1.28365218593742	-1.48031222275688	-1.48135700673938	-1.42073963683184	-1.46483726990324	-1.43970364426348	-1.35676090987243	-1.34281917859818	-1.38833386412158	-1.42461329167113	-1.54699852635801	-1.2918908188196	-1.46648251534264	-1.41988285279606	-1.52062272596068	-1.49285347443445	-1.54813016574905	-1.78388436362805	-1.39427390475597	-1.32837633017196	-1.70161539446907	-1.53923158537366	-1.43065571943833	-1.41092043297114	-1.57092218246667	-1.71165069748866	-1.41716737800511	-1.62645003840618	-1.45447463699314	-1.4546055003416	-1.51595988200732	-1.54962662879842	-1.51380958563465	-1.3234980345788	-1.38297088766296	-1.54131399168759	-1.56060324196504
"11258"	-0.801652384206436	-0.657180840441893	-0.602459298453148	-0.822004820657885	-0.601698026198256	-0.694641588041864	-0.58628227280091	-0.511442073531099	-0.748089844844133	-0.420803087341768	-0.802479171561228	-0.641276943098546	-0.829796114970728	-0.782792745889662	-0.836940716692575	-0.787748783581704	-0.71498484037656	-0.866538319981209	-0.663354412466796	-0.690715285051786	-0.604555318639455	-0.59858442906562	-0.540505393560518	-0.764550000007765	-0.550242387322473	-0.636193378066433	-0.625433701206762	-0.548092173177264	-0.512058704200084	-0.565654408245434	-0.449989317543602	-0.657614727561343	-0.79985667931506	-0.822615492168808	-0.547848762836295	-0.654114078888649	-0.633299773829743	-0.660012644844278	-0.451553072801623	-0.859406546564512	-0.638202042351564	-0.70683593313617	-0.682438795552306	-0.571262499708633	-0.779945555362682	-0.922654794412936	-0.815707485112219	-0.536451665026059	-0.944970066896313	-0.540154318320923	-0.549179639999302	-0.567566227945862	-0.744600879131514	-0.864967992579269	-0.69930709784721	-0.729121587347445	-0.610307588349722	-0.682658951259284	-0.636382604646403	-0.619410144206652	-0.801896502950131	-0.708296528974578	-0.655818019284825	-0.721270190709847	-0.690154427323338	-0.589225189223101	-0.699220347452008	-0.611759609863599	-0.454600415437779	-0.81685481688266	-0.747726443587066	-0.649092763823201	-0.49393555121008	-0.498438296692812	-0.585734077125696	-0.639130147461268	-0.495942298858571	-0.527003484370908	-0.872953035510385	-0.640748040728576	-0.670228830416969	-0.835034463340982	-0.892196838729954	-0.688530294463189	-0.752715687612935	-0.697448308591215	-0.347935885283171	-0.678883687409525	-0.55590364125018	-0.728994936336704	-0.759214906160147	-0.425095844054917	-0.705612259740566	-0.685383373825077	-0.719677084445406	-0.666911721817883	-0.561355843128021	-0.700228362190537	-0.572526010995436	-0.641464943192448	-0.595736095207192	-0.628131376339048	-0.674720889724795	-0.509724138432135	-0.55782814728493	-0.685678813895934	-0.903647915210932	-0.697179330933935	-0.677217236991628	-0.609310704019162	-0.364872745779021	-0.891507720856568	-0.662268017466392	-0.822490418818928	-0.716755402100183	-0.439016638626981	-0.671701530322811	-0.601917447618091	-0.587412253044607	-0.842140430442321	-0.653180080577023
"1937"	-0.831252529941947	-0.933850813189554	-0.778126397156141	-0.86378853277249	-0.901255111736279	-0.796101921763837	-0.572106200877047	-0.403550228772902	-0.721986039663984	-0.718556091700197	-0.649395232147034	-0.706509988447518	-0.883855632685944	-0.711877110266804	-0.844486367580034	-0.89023534467235	-0.765260336020906	-0.906866720663254	-0.937537690031521	-1.02281384658356	-0.735183941321215	-0.826948878951701	-0.800268920347436	-0.80685566052859	-0.7148115018822	-0.620335587250258	-0.91763097509509	-0.517726683107398	-0.892705827737133	-0.853698828585095	-0.788332184043773	-0.482942918350909	-0.806180093167294	-0.832139644598784	-0.827391201778167	-1.02836128313773	-0.785998508207011	-0.879595531946194	-0.997930913080767	-0.816398996962377	-0.820003169292698	-0.820617819264529	-0.820430099450292	-0.793450910827579	-0.909961160407394	-0.903821349874235	-0.671204009875779	-0.604434006483537	-1.11445953958557	-0.618843895437651	-0.69061847751694	-0.796176337098936	-0.763825971969409	-0.670000794188002	-1.04882253472855	-0.786530278753762	-0.677595825695957	-0.870544160243986	-0.587335246122135	-0.803651434847251	-0.838324692990281	-0.750736106967784	-0.717670992592752	-0.772647856048871	-1.0334547056212	-0.709223995429174	-0.679739402486916	-0.910787349356445	-0.69614079546346	-0.88911997629817	-0.807251665762022	-0.739929374858624	-0.856034192624426	-0.643691266642344	-0.810270312252207	-0.697174871959215	-0.708960983670257	-0.681937324954933	-0.851659141987181	-1.07481351007102	-0.684421071436394	-0.749173646298552	-1.11901500464454	-0.856251998244883	-0.858556401376965	-0.865596975576503	-0.821104818452507	-0.893271218596733	-0.721948954436614	-0.786231016208261	-0.651269026681022	-0.73829541582857	-0.86111466504385	-0.808030028243064	-0.725896803147264	-0.8543503908095	-0.633657302432682	-0.682104232367002	-0.795280639940553	-0.890720430046329	-0.719096502667108	-0.72301009506277	-0.786586815247848	-0.721771901735912	-0.689579792116522	-0.80849669154575	-0.745806128621201	-0.74584873287285	-0.910330952641203	-0.919805715146903	-0.886630641226163	-1.03542208352122	-0.828557290845771	-0.777339371216046	-0.793625081362522	-0.949720482435225	-0.631537891954827	-0.657165804193874	-0.750361644407955	-0.852315303869903	-0.762388155460323
"3692"	-0.714106485873875	-1.11516554453628	-1.07655982903784	-0.917115617783362	-0.664176674247835	-0.657011213436553	-0.825603958225162	-1.04969945752253	-0.842336582337467	-0.82651714789934	-0.834769089864644	-0.759418452142256	-0.83298668493071	-0.84558816767147	-0.968441320259944	-0.982874256937824	-0.874680500240253	-1.14365916511154	-0.867581651651127	-0.857902344518958	-0.958387000770006	-0.963569775803465	-0.787212248703593	-0.986243686154293	-0.942136000060113	-0.889705071390946	-0.869676547008032	-0.848996848797171	-0.870255230025131	-0.833413100923707	-0.882347271592785	-0.942302387592565	-0.604410866479606	-1.02512671497129	-1.0525816307424	-0.889067475092594	-0.892256363811723	-1.04726582725422	-1.06094197686935	-0.874722484245328	-0.818028054834276	-0.834844809005261	-0.817841850098092	-0.914895120023925	-0.814083627567157	-0.863869650932536	-0.882101777154205	-1.04271046954731	-1.01711122359387	-1.01941171796512	-0.881957668462171	-0.95004850181675	-0.904732429826756	-1.08462145919017	-0.83188279819665	-1.01849736249505	-0.766792000546236	-1.05723338993259	-0.83477069211122	-1.06580124571821	-0.974058223124691	-0.793772356142565	-0.816283521016746	-0.970026797933045	-0.809725638427193	-0.745899300231082	-0.923261239136881	-1.04425433894545	-0.791085607888021	-1.03701105370074	-1.0396641218454	-0.793148257744075	-1.08115598176176	-0.683670520489639	-0.806395247664386	-0.827874536885134	-0.759113806896372	-1.00007774481835	-1.09392634457151	-0.792963848555156	-0.831458890550575	-0.828132260659563	-1.03768799940857	-0.890081819414286	-0.839390592874648	-0.984693340703492	-0.825416569077925	-0.826963551190185	-0.963277471494853	-0.910796948383286	-0.721689331625614	-0.697525072441613	-0.803584987806252	-1.02319520703231	-1.01226162751571	-0.821910946758123	-0.872889937096505	-0.893470903514579	-0.95174789345704	-1.01156539773567	-0.837865309869401	-0.772879300305473	-0.920119643141583	-0.649137992574502	-0.790097488013388	-0.727725319657748	-0.757890373131294	-0.902665800347753	-0.720385061484792	-1.2795539187241	-0.716327301859112	-1.16453984772516	-0.690286766581917	-0.888304550717696	-0.934297418507014	-0.623960199451529	-0.771222454871893	-0.886490361661362	-0.850339206636963	-0.862393016877156	-0.942826868126789
"51010"	-0.816451774823858	-0.560890908797291	-0.637917647992654	-0.763291697083145	-0.798758825920722	-0.765462005711384	-0.666347731246013	-0.956492285485216	-0.586037608874755	-0.509139446079412	-0.883588997876762	-0.478702062320341	-0.789800825511417	-0.672921169118013	-0.700168504291968	-0.555003954381499	-0.682151868031083	-0.793130562258649	-0.717156277091155	-0.663338709998988	-0.598187226354813	-0.716882938538478	-0.675787132580909	-0.777464443619762	-0.455704775390478	-0.64198610244543	-0.712552040647904	-0.546191632985444	-0.577335631657774	-0.687520807899173	-0.852584941201906	-0.695228766341245	-0.707120537374509	-0.770243259207153	-0.788291850174568	-0.474291646355888	-0.836358644487305	-0.49516390927828	-0.742846782469822	-0.7853458680961	-0.697204929899418	-0.614472857659119	-0.50490207131467	-0.510586301802429	-0.83853665042455	-0.912316971662977	-0.786909038334801	-0.859731528244419	-0.687706945143634	-0.695366564630881	-0.681309511975454	-0.615109811199038	-0.788558222442645	-0.731114371713161	-0.774806495991161	-0.783585198989681	-0.427302508884783	-0.649393447303555	-0.781666592703522	-0.618756154874818	-0.802604241202511	-0.790689108286699	-0.704292583241697	-0.748715322339478	-0.662320544382669	-0.497388333131845	-0.817281717318591	-0.784114903343379	-0.472465681263519	-0.815551714073332	-0.577979066254112	-0.682034591211594	-0.55899722414007	-0.544115441853121	-1.02998924441762	-0.613055147760104	-0.821281942677964	-0.628810395885042	-0.911580026491072	-0.575221223414125	-0.703746630918702	-0.669343025323662	-0.939453134148511	-0.690290960663052	-0.812304915488707	-0.738953824054576	-0.578836751961382	-0.72765095113016	-0.507900275998414	-0.872567811712898	-0.648447682317315	-0.615289716331556	-0.772259086369344	-0.620726693046849	-0.857240643865275	-0.758455496456145	-0.63010940215981	-0.652195518603052	-0.637096925496404	-0.77338952951235	-0.572922194402507	-0.592461596779443	-0.579562389942514	-0.611872522812642	-0.860706930261748	-0.760737484901989	-0.732139881443214	-0.776066446807866	-0.520823435391305	-0.525144156097157	-0.663142790109665	-0.736392580594289	-0.608296807904896	-0.950640770169709	-0.73140614795519	-0.710248659748169	-0.724386475264545	-0.502505635585056	-0.634775401755406	-0.750029506917845	-0.696198635827114
"118460"	-1.04912217014503	-1.13973846694605	-0.969823471148545	-1.14485005147967	-0.923368367083288	-1.05042680743678	-0.925535961258879	-1.17908302082184	-1.04091603132263	-0.962184838734875	-1.11613293259355	-0.849722463076833	-1.00911219516069	-0.781045920487817	-1.21706201232829	-0.805422391649035	-0.906521493427491	-1.04006381803091	-0.960412350750481	-1.05370110292948	-0.731467469663408	-1.20013739851493	-0.959472954071259	-1.04472180908544	-0.951626918862589	-1.10613236939996	-1.00767318570272	-0.862534112413456	-0.637831686086934	-1.06914166126128	-0.859845685109301	-1.05833283451725	-0.972369482015162	-0.92775882428104	-1.10516246316383	-1.10567112019551	-1.12150793366451	-1.1221872190074	-0.894982045706354	-1.0798125201761	-1.0654821399057	-0.999601125549925	-1.08900094731011	-1.01537647132798	-1.12673611987277	-1.31476266208732	-0.816813551992879	-1.16333157130138	-1.24512529156274	-0.837125013759557	-1.0425106166673	-0.912088239939655	-1.06574043012169	-1.12047891089145	-1.2811057093701	-1.10667554007937	-0.973326292865799	-1.33999551882434	-0.986389710419128	-1.03082091504055	-0.877694317596137	-1.01754737095244	-1.10845643669883	-1.16556476977846	-1.14417330641986	-0.934618856224344	-1.04796260685527	-1.04422679720983	-1.27016566479221	-1.18241356738679	-0.937627897606375	-1.03908362876165	-1.12488389860444	-0.992179853463729	-1.06606113338662	-1.08138594405162	-0.866925476548131	-1.16225062105724	-1.19358289545519	-1.04644950767917	-0.885183213591013	-1.01114665784921	-1.20952620348338	-1.07359124744502	-1.03589268776375	-0.713502106165663	-1.33325239743833	-1.0539118453712	-1.08428077656539	-1.05110212773254	-1.02092937789059	-0.751982753266892	-1.01296699833774	-1.12416309848491	-0.925517962821125	-1.13684994602805	-0.857043853348747	-0.97607120845705	-0.930289337309956	-1.1477364027294	-0.960478386856476	-0.805201032815324	-1.05797326431411	-0.81295108751744	-1.00445989157727	-0.985744537502809	-1.01758009006363	-1.07256834891907	-1.10125051247005	-0.949536309606127	-1.10698007121166	-1.0584745336803	-1.03058312390871	-0.922358087826527	-0.959107491465763	-0.975453518215051	-0.915909761981712	-1.05997913583728	-1.05928022876757	-1.018354809877	-1.15428087802915
"81553"	-0.0664842400158249	0.214014417862194	0.168368997468145	0.192947192035695	0.167351481648106	0.104193968933691	0.0325135216290708	-0.0942483752971916	0.125459144450583	0.157160343088784	0.164919621580731	0.0731397713183914	0.042676353453712	0.152221546330472	0.239479812843359	0.0552480506582221	-0.0265487060933866	0.239222886955271	0.109771263346232	0.0891528787858454	0.0873215658219172	-0.0105155828445124	0.211687402680531	0.179240592425626	0.12113835868328	0.139797511547496	0.0515624888636351	0.116829916806765	0.0666033139472887	0.0760108987324185	0.103359015687012	0.0831017408546212	0.202399749205342	0.211035323241886	0.186731976769977	0.172495277439758	0.13176273707042	0.0286532235404128	0.0930157415572396	0.0548993149235062	0.139342103933573	0.124232258013397	-0.00714428199189816	0.0402048551981417	0.150475991200241	0.218287080672223	0.0637576294255591	0.049286541868505	-0.0518082215044538	0.210321204504562	0.0911633996527278	-0.13769888528086	0.0848847291353128	0.0819132093794728	0.196678441186429	0.101167903943394	0.190063064395186	0.12952187833627	0.0935725741633764	0.280598909626958	0.112034455911911	0.083577495104496	0.0868937174423141	0.0149710383964512	-0.136450366156659	0.1484646793046	0.0752101964676587	-0.00999566346009744	0.0110898533570219	0.0669038631661201	0.0457699586516287	0.108142801240446	0.0813889217195278	0.13762200456025	0.00352725611614803	-0.133149695977142	-0.0167397170720503	0.0958833321127262	0.111557626876248	0.0427092095573669	0.0957948866901452	0.198502216280618	0.194086860859013	0.0389059439737732	0.115077122700982	0.0566433280892638	-0.0256249786495942	0.201560880384582	0.126103469944464	-0.10530341171787	0.10626805334312	0.0635470148389521	-0.00100201741680798	0.177919343616104	-0.083962481802461	0.10169834005863	-0.0138659074403812	0.0537781292874999	0.114709393634889	0.147020417537763	0.0579788529582337	0.189350548604453	0.0508461254741865	0.101038498566841	-0.0460508132512993	0.193881116101405	0.123121141391607	0.0700144906761015	0.156985726315845	0.143307434513679	0.180382996963993	0.124021015989027	-0.0326934356417914	0.111384964810902	-0.0416546823021272	0.108944998146278	0.146862135303063	0.135399768064204	0.0629878759792407	0.18529357577859	0.138401367851989
