	"ACH.000013"	"ACH.000021"	"ACH.000030"	"ACH.000047"	"ACH.000095"	"ACH.000097"	"ACH.000137"	"ACH.000223"	"ACH.000228"	"ACH.000231"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000274"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000468"	"ACH.000481"	"ACH.000510"	"ACH.000517"	"ACH.000524"	"ACH.000527"	"ACH.000571"	"ACH.000584"	"ACH.000608"	"ACH.000618"	"ACH.000624"	"ACH.000632"	"ACH.000647"	"ACH.000673"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000811"	"ACH.000824"	"ACH.000837"	"ACH.000906"	"ACH.000988"	"ACH.001048"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"497190"	-0.250169553577099	-0.207889092289912	-0.13306955497694	-0.184892907702748	-0.390851421811384	-0.283582348833094	-0.230131537088834	-0.212310470133723	-0.254401279332282	-0.149664919134643	-0.178243599056382	-0.262403861863691	-0.233587763925418	-0.152518357086659	-0.345908921142295	-0.140350504193691	-0.147746078321374	-0.126072977329338	-0.114727805854781	-0.188555185487677	-0.361393126411004	-0.311026102193841	-0.269692254793986	-0.175990753951103	-0.0748314906803237	-0.145137381544807	-0.248754973647991	-0.235989253095581	-0.240632915417416	-0.201737514254992	-0.225866384508118	-0.225410830490145	-0.101184105076816	-0.300619621300761	-0.199495409100854	-0.226626398449335	-0.11115271267163	-0.233215612405182	-0.226185693472256	-0.112356161716476	-0.181154068085712	-0.227384811439995	-0.173890227488269	-0.31552687986378	-0.105477563101378	-0.164330738000969	-0.120305956143776	-0.22732975447476	-0.244733475616883	-0.148217647348331	-0.215092478287959	-0.219841405770262	-0.250215508019767	-0.177497496835471	-0.241533668436032	-0.237577926098971
"1434"	-0.8015179449826	-1.15276842132488	-0.928976062404461	-0.862033879747298	-1.10284549544178	-1.05939285819793	-1.21564802643015	-1.04047671917746	-1.01952707358183	-1.05290268341495	-0.975125098680358	-0.510275410649721	-1.24051017412475	-1.07892809446738	-0.790713909041127	-0.843000857489433	-0.966937697499507	-0.904763486699685	-0.897783461713927	-1.20161340026406	-0.841059157903887	-1.2832577856365	-0.859035373781265	-0.809813173446544	-0.876996426931286	-0.964053419510441	-0.878869187819121	-1.2652563033941	-1.00842854575122	-1.04599364770508	-0.961732632785781	-0.825386124038418	-0.981106200211269	-1.04905692838148	-1.1423837429377	-1.08165742700002	-0.866291831014906	-1.0466287247377	-1.09161911558292	-0.890610146778818	-1.01215835667156	-0.957440313160114	-0.916315429211248	-0.973318871612137	-0.955731584189146	-1.23970538616943	-1.24668404169586	-1.02045125102698	-1.01690421973051	-0.818979934505372	-0.976390914767565	-0.889633091596995	-0.929417008099604	-1.06035373456757	-0.85951022692068	-0.790014953489178
"9191"	-0.0859058792059571	-0.0515014422633387	-0.138729571935825	-0.124880311900163	-0.0828816463721368	-0.0313227538423411	-0.0848627971374147	-0.186804457242385	-0.114561056827857	-0.0212043132337144	-0.095626708112689	0.0280814347006005	-0.271072253207228	-0.0205244173677046	0.0637605228221894	-0.022368720362946	-0.186899365453497	-0.117687522924224	-0.0994121693747659	-0.0753258092298254	-0.0806693063281095	-0.134467575426437	-0.107166782215877	-0.0660228446706372	-0.0182036770169254	-0.198000515418227	-0.055135987845132	0.00988499606130944	-0.0808111292864315	-0.160452162181055	-0.101097698347207	-0.00284654075686712	0.00295119776172387	-0.233916017232289	-0.104861560565093	-0.0856041443606722	-0.076912648302532	-0.119867395284935	-0.0382547816361276	-0.145922624519524	-0.0376925054441316	-0.0853332744452362	-0.107781442697722	-0.180405312500117	0.114451273876187	-0.123862912763472	-0.0668459832396384	-0.0992261487011097	-0.209198522235162	-0.0635762556786103	-0.0180097544163613	-0.128536973532645	-0.0360853885903062	-0.133992192133489	-0.00639904836963345	-0.216333336618166
"29980"	-1.70588858903525	-1.09318907636877	-1.46024613249678	-1.43997159328584	-1.53086822350655	-1.36677065522497	-1.34625918722115	-1.53548243103379	-1.63164450314559	-1.16806001555084	-1.41548265545815	-1.10914484428011	-1.38960436577342	-1.42547584705027	-1.48357890118845	-1.20794431284137	-1.41137384247767	-1.38725394485478	-1.79234247426274	-1.37308148029126	-1.75889629949867	-1.71752814669475	-1.65639465624196	-1.34568415561786	-1.40184482303938	-1.34626888891559	-1.6563593469376	-1.41172636674638	-1.61457894610591	-1.2118229839401	-1.40594539862924	-1.773642138469	-1.35001614472214	-1.46521398164367	-1.36814877225419	-1.36864230043851	-1.57148806495522	-1.39164998287838	-1.48130099895461	-1.27300401761696	-1.26688209243213	-1.56330093282866	-1.71996511278844	-1.76006054904748	-1.32122134758461	-1.59332193814198	-1.30836348026872	-1.4659107792671	-1.53567465066999	-1.43133807589676	-1.45894994094326	-1.3698795869243	-1.31204475069195	-1.25756660598108	-1.53074656124744	-1.48780633081887
"1815"	0.0157776451198874	-0.0645729807942435	-0.0858541918886658	-0.183051888414386	-0.0768978348485056	-0.11399056139794	0.0769658075249176	-0.199434478552413	-0.0862763647716745	-0.13330761343991	-0.120461718384033	-0.0700584682500003	-0.201252459435306	-0.125378928882755	-0.101255519048605	-0.114532999787434	-0.0925424158149883	-0.0792470871809574	-0.113836576933891	-0.0806714939404921	-0.195130005784084	-0.143065761706609	-0.128366369213251	-0.166196573859627	-0.0861758064010261	-0.124356727699208	-0.1641081720194	-0.109096639427164	-0.0914968650263778	-0.121361080935363	-0.165149706723698	-0.180631279838432	-0.081167100368006	-0.228472819189251	-0.072945516009614	-0.177120437200245	-0.0389885647907283	-0.158572472983418	-0.122107745819979	-0.149395519072349	-0.136167739717086	-0.142070367294005	-0.108590867564498	-0.145552611442538	-0.187657624373973	-0.136736540365257	-0.196748117854071	-0.192817720082552	-0.073958946353343	-0.0871670262855953	0.0202969941592761	-0.0468178071390797	-0.191877296890846	-0.192320329375001	-0.156684659020135	-0.0922121519387133
"51514"	-1.19640056556056	-1.26650889191683	-1.15502275671012	-1.15950346802032	-1.02031674891712	-0.994123972163985	-1.24175195774676	-1.29799427667453	-1.26796625019902	-1.20270192731969	-1.00504946139811	-1.05109830553688	-1.35848522519858	-1.25621412203227	-1.20324579034738	-1.23115992871706	-1.05390035094209	-1.14468341721211	-1.25861778792007	-1.2337175462733	-1.12603131612571	-1.37788307192566	-1.28179270222802	-1.00831748419082	-1.14189652306535	-1.0694623492659	-1.32224393146817	-1.2801452987502	-1.3625303751146	-1.32782573407685	-1.34933337575802	-0.984187587236753	-1.19408474370759	-1.00816819154587	-1.41393127830809	-1.30276990800413	-1.23947265198056	-1.30462188293548	-1.35814894449719	-1.11982301932525	-1.2194303813464	-1.15546320423017	-1.18904279166637	-1.32603347863553	-1.25092991731378	-1.38534756284174	-1.33270012297116	-1.22686779486213	-1.06602431338233	-1.09920660330324	-1.29232690211236	-1.22699292387128	-1.24160687681219	-1.17580620967257	-1.27201726483093	-0.989238604234739
"27436"	-0.18661859202342	-0.126569351210503	-0.147848216958808	-0.0480170254554638	-0.180233197116262	-0.0627867638593499	-0.0705227060793973	-0.189471339474351	-0.0992752401443473	-0.246231229227676	-0.187869300452606	-0.198437422750528	-0.225863719115606	-0.180203540656584	-0.162897764898029	-0.188181113917473	-0.229847595163714	-0.145591722697884	-0.056116086959953	-0.170516632082417	-0.171112727863409	-0.183705780517638	-0.202112365549776	-0.118536880187492	-0.141093986100707	-0.105713888023438	-0.230713723879962	-0.0661190234286054	-0.184873851613537	-0.0679037097001405	-0.167244267646543	-0.250225107653328	-0.19034070849602	-0.234385701151501	-0.105519682850302	-0.329301369161115	-0.116468863128948	-0.195368437889399	-0.167974402633682	-0.16024276638614	-0.151501575605502	-0.0510419677311954	-0.115510556435444	-0.225144626828822	-0.279332851493957	-0.316814395316467	-0.171951407627844	-0.211453069405638	-0.197713697197222	-0.139516362175705	-0.124949958491543	-0.09745039328906	-0.203038504558396	-0.175268590614311	-0.258055584023751	-0.137755107998496
"2900"	-0.0416379009260997	0.0251448076510813	0.133727029363327	0.0813200395650681	-0.109021391360118	0.0389799010990638	0.0197161337069137	0.0606043078583569	-0.0244678673454693	0.0196383201253774	-0.0640448936958081	-0.0464873987241963	-0.197943643922916	-0.0430296081010456	-0.075644841964592	-0.0301202093605595	0.0278447284289042	-0.0647286515037005	-0.0205491777257347	-0.00577254290582328	-0.0535320202224513	-0.0770165652794515	-0.0162559888177434	-0.0335966985150866	0.0705840603451443	-0.0402358438465723	0.00354494690587203	-0.053868400417407	0.069482884546435	-0.00381628120820763	-0.00407423824054256	-0.031256674502053	-0.0068447113157908	-0.0854085164006568	0.0402599132508075	-0.0164397059004001	-0.0109267425325997	0.0310168294510271	-0.0917669926467621	0.01210453741152	0.0145920120280441	-0.0900762341032705	-0.0347188972757752	-0.195673419954211	0.0888634083606539	-0.0522138828351294	-0.0775459815528775	-0.09518018473303	-0.0702908660130215	-0.0294808596398254	-0.0546945697086906	-0.122128974320937	0.051079621013159	-0.017615438729813	2.58577504496515E-4	0.044288168423031
"3215"	-0.0763196600793094	-0.212660398482395	-0.187344543385891	-0.089213060462322	-0.116703846011797	-0.201854776168351	-0.0195938143323283	-0.149157509581189	-0.233686527420667	-0.14996118103366	-0.102132936602242	-0.277452618533504	-0.377521358068814	-0.236445236093177	-0.214373708122698	-0.136439830561028	-0.0860324543906701	-0.0799021787757919	0.0257505687766582	-0.0602744161287277	-0.191256151018405	-0.230872430710647	-0.0716378422620563	-0.0719216012032625	-0.133758807999386	-0.251496952787024	-0.0710899236761642	-0.263690382299696	-0.0584303087683685	-0.259789201994487	-0.161856861371056	-0.153543424905329	-0.174336511027766	-0.179174121328572	-0.195908006299185	-0.151325005108674	-0.140687443407401	-0.0920117142639888	-0.211097673659649	-0.28238669655834	-0.173188147627938	-0.153168811009554	-0.20041264904708	-0.167205288092966	-0.0814537400637388	-0.17679396906086	-0.156707254170082	-0.251415055293495	-0.126856126828415	-0.0897214981315824	-0.100683595828978	-0.27395307461938	-0.266713775869272	-0.0155921235752498	-0.14893253738715	-0.151491396171765
"23788"	0.0934227657004317	-0.202004112817177	-0.334581882737854	-0.105678617091192	2.79179664792843E-4	-0.0662912304289489	-0.172144786807971	-0.273063193807435	-0.0557665017122173	-0.2481238673619	-0.116371028394026	-0.221003836463273	-0.251822357499648	-0.251905168443431	-0.101602188800394	-0.202989672701502	-0.136733986207351	-0.116764615658727	-0.143362376946885	-0.210419912849407	-0.191921382794757	-0.0101450197012368	-0.340200722985192	-0.235224014936663	-0.245279662940794	-0.0550251695546749	-0.22868052388723	-0.308734174572922	-0.241056242209185	-0.300189338475712	-0.141834454142807	-0.152148763854362	-0.152377680651666	-0.274652404117879	-0.10224159482355	-0.34830338871009	-0.245195187824997	-0.0565461564788564	-0.179248516232575	-0.217574531176075	-0.112166249122683	-0.301129106792885	-0.255977802937299	-0.19755679338147	-0.278298454539381	-0.104146244793352	-0.112293924339759	-0.211816645367465	-0.0815321701680876	-0.00928425919226727	-0.0783765434541024	-0.100776116255902	-0.157578817102673	-0.221193228242686	-0.170589147403787	-0.103952674804489
"360030"	0.0532795453883606	0.149458972166897	0.180208984668402	0.220819552394177	0.195574798368434	0.0927690317173933	0.274024914182562	0.197040418304627	0.105466632194075	0.045078586447073	0.0948651916828614	0.129810354560501	0.161147293062587	0.141979900761781	0.186225740359876	0.177896122726416	0.182949112438698	0.0682545122088266	0.11098164652389	0.162668209606965	0.0806513349161265	0.0961884421574383	0.152544510453393	0.0487569057269712	0.0587164156801653	0.0741067648211892	0.0126717697810762	0.15768274641162	0.189131414285849	0.0364400093567995	0.171363763508922	0.161244366205168	0.173650284649835	0.243698502199864	0.109149037273199	0.214243810948093	0.17907923758865	0.187071840757882	0.185641192813692	0.102454763913945	0.142957274113139	0.132177988712966	0.18391228719368	0.126096671829043	0.112927378459048	0.0836088679711657	0.133985457751119	0.0878719802681173	0.0599222125496209	0.17551355571635	0.223082792788029	0.0248002589823965	0.0946307425509424	0.345578615359816	0.17132514996768	0.125407962788014
"65065"	-0.391222213136402	-0.482843856328112	-0.394532830976769	-0.372120271871364	-0.49779920284667	-0.354761659359726	-0.478034522936349	-0.588334276079502	-0.521787297748	-0.402670015265107	-0.518991371131448	-0.339552809684189	-0.61968501841237	-0.696387432863381	-0.519674710432676	-0.234271447160438	-0.385165666913732	-0.390889978841557	-0.419131954860502	-0.52068342078119	-0.514235172805896	-0.571026585205996	-0.560258280182277	-0.504421785462262	-0.38542592164	-0.375798055294825	-0.61283328934497	-0.452900158079037	-0.466031821456825	-0.456321367518894	-0.513692718055068	-0.412906705733802	-0.379742484858315	-0.382293343816849	-0.572600739282821	-0.668266340033991	-0.465069160685032	-0.466046141806459	-0.34996359568696	-0.511102970117442	-0.660233575733436	-0.446730951632559	-0.332183910060722	-0.57339134560035	-0.568480312375698	-0.627758073935172	-0.60251386885561	-0.343937260869387	-0.525511837287941	-0.44530570448862	-0.518717616637772	-0.384078928041723	-0.442543526153679	-0.560863136317615	-0.673947730369969	-0.514010192364259
"79815"	-0.320471372108031	-0.230840578670589	-0.215951231136237	-0.289204414000027	-0.12906366064083	-0.313046743260589	-0.233373618802534	-0.334472125506632	-0.260285143127733	-0.208052659676273	-0.238197106659379	-0.358956449023396	-0.322521717200592	-0.283056917625895	-0.419189427247487	-0.440771025143477	-0.207041872925248	-0.242106539998874	-0.161736753616709	-0.301227827772104	-0.305249513044658	-0.359324569808213	-0.279267758316677	-0.306866780138621	-0.187652262450136	-0.233823995889392	-0.327709152362524	-0.276771555241118	-0.305805411162225	-0.219461863146319	-0.274481048496559	-0.184689280535939	-0.242123271748599	-0.22680927814815	-0.255699211877835	-0.247923532555802	-0.263334719836827	-0.194893770258321	-0.225660844924709	-0.187883425396842	-0.230344083616685	-0.221984267322907	-0.253895740876082	-0.335710950038827	-0.279221449085846	-0.363322063700985	-0.248950882066758	-0.253151579583557	-0.284381826914929	-0.419103698186835	-0.307317058206669	-0.357810145724883	-0.239420053782734	-0.443753935841726	-0.396518432195405	-0.291677446344575
