	"ACH.000042"	"ACH.000095"	"ACH.000097"	"ACH.000127"	"ACH.000138"	"ACH.000222"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000237"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000339"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000433"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000505"	"ACH.000517"	"ACH.000520"	"ACH.000571"	"ACH.000593"	"ACH.000601"	"ACH.000608"	"ACH.000624"	"ACH.000649"	"ACH.000681"	"ACH.000693"	"ACH.000694"	"ACH.000699"	"ACH.000711"	"ACH.000748"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"3718"	-0.230258168390079	-0.28765067582158	-0.152708860829939	-0.215003995193351	-0.206686265573527	-0.016512249562379	-0.0161414932462608	-0.342461163895973	-0.152891980050446	-0.173061496352205	-0.159449884752125	-0.133477290923591	-0.268082678016858	-0.258749647098829	-0.13686945371256	-0.163650335493957	-0.422936559409482	-0.0467553301097833	-0.140787930791475	-0.144822359467721	-0.136681816858592	-0.168939409392049	-0.26087850030887	-0.104747693920987	-0.267435839549912	-0.295766446973937	-0.230984166348921	-0.184985185663106	-0.144803219588748	-0.199002693860455	-0.0988620698475437	-0.220515145523754	-0.114354868086879	-0.215445176004341	-0.266942117922457	-0.140272796815877	-0.196731827664615	-0.154124306952021	-0.0394371875509393	-0.176010724961283	-0.166060724344519	-0.109034207712254	0.0721909615849352	-0.223630498477593	-0.0821418162737319	-0.32565847629163	-0.226995602491639	-0.295227989438455
"3993"	-0.109157789006055	-0.00968698487448007	-0.0513179863503759	-0.0778796592310083	-0.101844745435813	0.00873591311460822	-0.110963413495815	-0.014442436820184	0.122709198541168	0.0579585651761398	-0.0266797423270192	-0.0287788094761954	0.235093799954869	-0.136604001651972	-0.0277163040253373	-0.0383854603348984	-0.174469031627202	-0.00571630649767728	-0.072658292212974	0.0660780807963918	-0.0272485779196842	-0.146721475250135	-0.0266203131028759	-0.0251874403533499	-0.0147979936423563	0.0848331607865111	-0.0199508003706722	-0.0315571326778932	0.0246514536940606	-0.115822074849685	-0.016844433002078	-0.097035886747013	-0.0420911661906485	0.128559304611062	-0.0231923206055697	1.07122749442294E-4	0.122920837907345	0.0787199207276125	-0.0216661938251486	-0.0866558491133097	-0.0796499757806818	-0.0958767210526542	-0.0107584662682008	-0.0272064102845728	-4.82905934740807E-4	0.0103464501802698	-0.114865713785568	-0.142823971822797
"57819"	-1.66708173727799	-1.46283568122216	-1.63212908697753	-1.32005759001159	-1.39329872177417	-1.45390096434093	-1.51756209141991	-1.48417451330092	-1.38104872262253	-1.50064427930818	-1.40272785512843	-1.53374211765918	-1.58319491896892	-1.44180277870276	-1.44604972040167	-1.63449366561668	-1.68263246457714	-1.36004869542653	-1.41090603623997	-1.62171249397332	-1.50870844659564	-1.46377908019754	-1.50068088825447	-1.53450484257534	-1.44181516783176	-1.69982466041578	-1.54558919946952	-1.47631384358256	-1.54558969031272	-1.52816391744679	-1.51107187294869	-1.32084753393519	-1.44380931243209	-1.39882623104498	-1.38905857710883	-1.38511524915699	-1.60679213911004	-1.4357272249625	-1.55882048376378	-1.58627980117319	-1.45788700541314	-1.42331447027469	-1.58450382340545	-1.53303422640213	-1.49249844058093	-1.46578359746011	-1.32853386065091	-1.40461786203236
"4296"	-0.320266611855025	-0.248560878158149	-0.149773707907709	-0.179227924752028	-0.469635649090771	-0.314181617148456	-0.308429187509948	-0.494051268225038	-0.35440312080117	-0.351215399541489	-0.255626034218527	-0.146158865827222	-0.349070732312966	-0.345205947070916	-0.29168949746655	-0.173970136867137	-0.598730195742964	-0.390363751030922	-0.299596791658357	-0.255286087917658	-0.210479380956018	-0.350755920987755	-0.208064277938248	-0.168074242567863	-0.314858008810541	-0.576682736003214	-0.308431568354017	-0.244771610015993	-0.336719125835369	-0.340322372108068	-0.328627457576693	-0.295548617191924	-0.308874757401732	-0.146958936570257	-0.305894294398654	-0.319624282541954	-0.284353182846209	-0.415922567092688	-0.371579808506409	-0.379579279032388	-0.328385939377775	-0.381686200493024	-0.273923374891453	-0.372230005251526	-0.281302166377562	-0.368894453950406	-0.298198738295054	-0.275761039995938
"117194"	0.107765915729526	0.165920244891646	0.0736813465262204	0.134996373572449	0.158379834743698	0.0645057536479481	0.0826859054694263	0.207497485239723	0.119698213687606	0.0928741353266982	0.0195463904291051	0.0874589124817969	0.11352996070509	0.0656755325141282	0.105014531658459	0.0540007733030445	0.145816473114976	0.15156222880128	0.0970462512147534	0.14797244921652	0.104416707624626	0.154580416226687	0.011132906328362	0.218404253556646	0.12284960460085	0.273009501816956	0.151626338926508	0.0687739572755083	0.117953392017833	0.26614889259995	0.139760461606233	0.0163025118943113	0.116875241085903	0.106804235265166	0.101038553700243	0.0690129972894472	0.22320378781834	0.057058724532947	0.213359816382942	0.119679207778233	0.0648105026295534	0.159163312635154	0.134767386183312	0.158352522243076	0.0809271357627254	0.12735130467627	0.121910053226483	0.237020228957268
"219417"	0.0325052833150126	-0.0363173969917611	0.00138552384978326	0.0858691209990908	-0.0372151884344031	0.115887190796239	-0.0683033985672386	-0.0554326060882001	0.0149779129288951	0.0525384291191592	-0.00755724208827061	-0.0190386032687319	0.0846420341486045	0.0538666490689125	0.0386050336892461	-0.11507981863853	-0.170847433250982	-0.0234540776412131	-0.0782627789337852	-0.0420972472832004	0.0331092298473554	-0.151020167406011	0.11171718093207	-0.015274183233709	-0.0777674198073247	0.0233170177112914	0.0773046008156597	0.0868045653113822	0.0167207513657028	0.0858316576745851	-0.0469094238402697	8.56718170330161E-4	0.0122717509380867	0.0277912321455092	-0.0649196954371804	0.0333357050289434	0.0334975734917619	0.0970750540603818	-0.00554724992227105	0.080340849518435	0.0376433958872415	-0.0956726689977733	0.192522836367097	0.0727083275261085	0.033707801564882	0.138626611467521	0.00245386021705626	0.132081262802661
"10419"	-1.15635281372534	-0.892651553790045	-0.871021995698779	-1.08688835856938	-0.908688437448593	-1.09483437123367	-0.88826028416563	-1.16485626926941	-0.90025350176977	-0.99420860374688	-0.831927180751207	-0.8703662596944	-1.23037451141902	-1.02072166557061	-0.659403895644382	-0.960568475616227	-1.15041140106123	-1.05232996302252	-0.765133452395527	-1.07697627846236	-0.96042043837364	-0.9887977830285	-0.998626976484982	-0.799321495779344	-0.895413906685112	-0.815085875784056	-1.13242116378676	-1.04945334390019	-1.03460568611038	-0.903647039582861	-1.01849735913208	-0.982144535761658	-0.891028311875802	-0.594522056902179	-0.979138822628518	-0.996716406445633	-1.21427840057569	-0.921171544263412	-0.927320073576377	-1.11070691005585	-0.957436456978969	-1.15296291433625	-1.18160011632874	-0.924151031323653	-1.02524129718183	-1.00568204959171	-0.922956370862311	-0.935177889192948
"5901"	-1.99876287718613	-1.98226377298096	-1.91865643543523	-1.71939535014596	-1.81968469409443	-1.85054200347983	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.71764090523772	-1.88274561161547	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.23645512327475	-2.27492910516187	-1.80266614524697	-1.67609358153386	-1.83143781322691	-1.9635663211723	-1.57431490356477	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-2.07861679078825	-1.68734224150197	-1.77811448702539	-1.95942038915618	-2.04604625684747	-1.73920781178112	-1.75018235005397	-1.93405948849794	-1.82082601655329	-1.73566644453909	-1.83236525266505	-1.72322689188201	-1.76164361594173	-2.13645904632646	-1.75494931407939	-1.72192223519349	-2.07505134206314	-1.78116634106785	-1.90990889850156	-2.238848210019	-1.67755627792496	-2.00760288431799
"151393"	0.0450301708259301	0.0241885707313735	0.0726624960863772	0.0318794342185776	0.0127435007931464	0.136978871268142	0.0839498622186382	0.113731145660939	0.0459957696123144	-0.0168541155912181	-0.0675190536235288	0.0452096512491676	0.141804323205129	0.179283249301062	0.0462216295023778	0.111755332374562	0.129025408936518	0.0095560763387744	0.0791675906257887	0.0207088368348192	0.0221170983991009	0.151954216583654	-0.0895041341738528	0.0308972320934015	-0.0354002249154537	0.0428693625922064	0.110236531191673	0.0351332890305804	0.0380777440376082	-0.0769670385738187	0.0991055139724584	-0.0705434209603885	0.00537880082140828	-0.00646804584213588	-0.0970089136032028	0.0953909063485114	0.137000062828157	-0.0223770009737981	-0.0128484422379964	-0.00208471964659028	-0.0913822584990061	0.00352132001206564	0.0535027678416406	-0.0656055191880456	0.0400398339345919	-0.026476269733229	0.0578588928636606	0.149722454310141
"8732"	-1.52388188904624	-1.36086737483851	-1.44826138098394	-1.48173469010732	-1.43545493397797	-1.55096356240054	-1.41492186735738	-1.33037115083508	-1.25683515937751	-1.28089783673405	-1.50461252300617	-1.4338514302119	-1.36441261939042	-1.32328089940473	-1.17056674334397	-1.37281579172346	-1.43682390256426	-1.33008555905786	-1.30443349756785	-1.58679053044429	-1.44632510330905	-1.31807832728964	-1.36263279818354	-1.39544475845894	-1.24487233588323	-1.46422829564969	-1.50771450445379	-1.13540502572094	-1.42763020238636	-1.40558978075834	-1.59071951493837	-1.19826858141795	-1.24735489767677	-1.19510192844723	-1.41976023446431	-1.44004881068264	-1.25703707502829	-1.46962011505201	-1.35538293631251	-1.70387323030259	-1.34199189650082	-1.24001684227448	-1.54240931388952	-1.25474335086809	-1.40685343502767	-1.38445624179689	-1.31235890312282	-1.41070932204984
"9869"	-0.538265760896778	-0.271120296348997	-0.57301178666996	-0.476329372715191	-0.575236114462565	-0.519475803050796	-0.567926327834349	-0.580572276104119	-0.362388940668539	-0.398546910819671	-0.285827872176995	-0.6082494144633	-0.558953765268258	-0.595745348113254	-0.27337533984336	-0.627256407524904	-1.10806199649026	-0.308031007985764	-0.39215428071503	-0.794879629037537	-0.487844492790288	-0.274759409686051	-0.622327184839733	-0.369181944942528	-0.342870597265172	-0.506574958670523	-0.837664731614149	-0.298394722101868	-0.49151010868261	-0.305383013392936	-0.549167052927776	-0.267262499403415	-0.300023722984815	-0.407335691414583	-0.297360465099902	-0.254139804487887	-0.500980485856079	-0.443898538839374	-0.505206398839079	-0.544518101086766	-0.46084258835344	-0.404728385345622	-0.771644018639749	-0.324646896249404	-0.567326738642314	-0.496396474035653	-0.183500934175034	-0.439708450931673
"55652"	-0.00406029589412948	0.0376540246885965	-0.017558449087554	-0.036589332399247	-0.0532201126692042	-0.0235683713681374	-0.0818341657467655	-0.07604493036852	-0.00482046565445798	-0.0745655187831014	-0.00137474894228863	-0.0271427679042932	-0.100024864802467	-0.0319570898309261	0.00478844331013505	0.0671730123425964	-0.145350158096066	-0.0272916152044956	0.0147600760141535	-0.0361060566547573	0.00335031759786719	-0.0117542257638715	0.00435265350739845	0.0516958587914359	0.0160339257871405	-0.145266092306596	-0.056496285471049	0.00289685250691623	-0.0952309664517479	-0.0434858728050843	0.0141217217633897	-0.0500178406994509	-0.0510957084377672	-0.0394652338368076	0.0197681581354248	-0.0026453554405111	0.0679574645563662	-0.0732718860799881	-0.0964987180001299	-0.0960962722245278	-0.0328740220776427	0.0152466462402619	0.0499650254101587	-0.0141420827205629	0.0350748659910181	0.037697787146997	-0.140424710276698	-0.141715521548223
"79029"	-1.35358731174354	-1.04318070354397	-1.00571883483457	-1.14461081998205	-1.11359412499339	-1.2680519229282	-0.880796517052259	-1.23702476760122	-1.01337215265691	-1.25437120419891	-1.22061570500147	-0.886776064985552	-1.13247784317475	-0.932650511478086	-0.858013887812224	-1.35339021641791	-1.11643172863094	-1.02042162203108	-1.09883729453569	-0.959949114760258	-0.90331051451764	-1.01272778810025	-1.11823638836863	-1.04710229220658	-1.01063303986996	-1.11274097424831	-1.17957901427708	-1.07885062905927	-1.0387026557857	-1.04656783555948	-1.18355378778104	-1.16144641031176	-1.02804125730254	-0.766603411286025	-1.08073948615815	-1.22548992710028	-1.28981265279871	-1.14394441899444	-1.0894561267642	-0.841386128606197	-1.06281954201621	-1.08709292332273	-0.714375160741568	-0.998412031697418	-1.18113405022092	-1.12614607247799	-1.12862397044134	-1.21770252413564
"27067"	0.0697993843395107	0.0424834724138629	0.0194674296353056	-0.035417649001628	0.111545223576824	0.224004077173474	0.108582726063135	0.0847411814805643	0.00411719149130615	0.0615413696338378	-0.0590773546438358	0.015798292592318	0.164310577694094	0.0660175682933717	0.0372638125045684	0.0553592649332566	0.223605378108271	0.0501686724079552	0.0561182173252024	0.0302914947724027	0.0828974001357993	0.292662227301023	-0.0615226621425983	0.0182643974931207	0.0667167991548794	0.100616105824719	0.0380931439057884	-0.00247135168045826	0.0580203769948936	0.054004036951987	0.0693323714735117	0.0787283562326734	0.00464326262341179	0.103596649098163	0.0446947885569205	-0.00459364688741107	0.148538142597824	-0.0777914870079757	0.0444582469415149	0.0612241444054638	0.0413501011935804	-0.039457523396474	0.0740035924917142	0.0470917288800273	0.0657681853578746	0.0632620925167718	0.122482343381169	0.0963585248273545
"11171"	-0.773652607889664	-0.620870741426621	-0.775263414746829	-0.777508471768902	-0.981532368807307	-0.721212486407845	-0.859195618486178	-0.685531662075645	-0.66698315233924	-0.671955443073956	-0.81591887777878	-0.476818960282795	-0.59234410849515	-0.486112824620562	-0.776116077099378	-0.826165097767167	-0.783953513074698	-0.860144142934249	-0.602635569381534	-0.672961088971838	-0.792198565673479	-0.749489071179421	-0.765805341656502	-0.466026322650667	-0.505992518216922	-0.777518668900193	-0.386992164503666	-0.755358856693342	-0.506360957275759	-0.757617167141033	-0.991742475515602	-0.642218823151272	-0.49095009390823	-0.441685763735972	-0.72152816089502	-0.775188123242035	-0.77489732927523	-0.811503920431842	-0.685082557172405	-0.493056075856869	-0.485743645922373	-0.703848263973313	-0.570439337860707	-0.81222664934254	-0.588954451836798	-1.04639016629486	-0.999415910387907	-0.863385772742207
"10492"	-0.307544406928846	-0.160936347206448	-0.155087536176233	-0.334313733498121	-0.206561851330758	-0.223532378228606	-0.23006790826566	-0.284752278398746	-0.353537891815136	-0.274322690035966	-0.139903483712682	-0.190492525212415	-0.385230773083025	-0.195362584516351	-0.153004437095382	-0.612502394078599	-0.272616525234974	-0.244407329440583	-0.211942051687159	-0.0278511237199086	-0.247272910312295	-0.222272840804905	-0.598983886933819	-0.183194213576239	-0.41482659634877	-0.348088983904065	-0.430093049239541	-0.300238677702833	-0.327969000110034	-0.293538698025569	-0.248661259283476	-0.197828919400578	-0.266749660522679	-0.191188709212631	-0.23540814348856	-0.271573736182235	-0.144928273359407	-0.119404939399567	-0.329182058845274	-0.268376289855841	-0.120749120768908	-0.250455491264932	-0.372029988894223	-0.0786412771192856	-0.271738426581348	-0.111213726609077	-0.367747944459064	-0.393334102498058
"284612"	-0.16372688301884	-0.292211820249406	-0.201782116186274	-0.281399367881555	-0.0701028540974778	-0.0343829669400349	-0.162232021794408	-0.28079787694563	-0.166015997112092	-0.217036990996204	-0.0743681341003098	-0.23720884157934	-0.230360645090471	-0.246375379881068	-0.171758967429395	-0.197117661334078	-0.410258433187859	-0.239243380550175	-0.262793124096131	-0.109363025301958	-0.194603807486195	-0.44156264983257	-0.309665198578015	-0.20677148292646	-0.234671433573626	-0.209603913655874	-0.250632884879993	-0.202865988717888	-0.235327918012204	-0.339681118509921	-0.23185834038394	-0.350324190647447	-0.191516420021807	-0.132270241547663	-0.181839542951072	-0.271191883555636	-0.178262492546	-0.232844037205182	-0.285343999382503	-0.107070159584246	-0.19044810440435	-0.185893207132985	-0.136709056750762	-0.232408690556607	-0.153987929738488	-0.266711098587498	-0.340134774754561	-0.315844780738689
"729873"	2.03956727068893	2.08188538060367	2.13141194724295	2.0740178666258	2.32896786061474	2.5718118555014	2.22323535990401	2.01534355637441	2.08761469391238	2.13407259836803	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.02455816638371	2.03733967871356	2.09102882913247	2.16426788853266	2.23287704978127	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	1.97126442320058	1.97985888733272	2.12685980135062	2.3244763754108	2.06004565305872	2.20907509007269	1.99834210200548	2.08380162250019	2.13847363834738	2.024223145192	2.32766926312888	1.9749543146288	1.86667544714303	1.9960299872123	1.93009170860575	2.12721918386454	2.25026307694681	2.10720069671589	2.05767730443494	1.80541237396504	2.07027343974124	2.07195157056707
"1155"	-1.34537434735	-0.804572963360409	-1.04193389538602	-1.05368179404818	-1.1183271376791	-1.27544524404103	-1.33301054415501	-1.08379463294961	-1.12051115121421	-1.28855909409413	-1.00377017279359	-1.07154873779699	-1.30252184640233	-1.05635784935565	-1.03774633678255	-0.943607529883326	-1.21693205434588	-1.08720072297346	-0.840628850941924	-1.3093447628065	-1.0160207867125	-0.976518979253558	-0.92645951265295	-0.933277476247494	-1.17022750961916	-1.3797463217232	-0.658378959441152	-1.32722717425439	-0.956261070593042	-0.977286310334798	-1.30610416748316	-1.09690409335065	-1.05327852585632	-0.751353970704212	-1.36041755361287	-1.14299923503211	-0.991213324691952	-1.07780089587696	-1.17684429795376	-1.03912776460224	-1.10616241062799	-1.32240724908998	-1.08913191854254	-1.25313555922816	-1.01993332773992	-1.05745062073279	-1.05698484856296	-1.17461345114732
