	"ACH.000009"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000113"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000159"	"ACH.000232"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000403"	"ACH.000416"	"ACH.000467"	"ACH.000472"	"ACH.000480"	"ACH.000488"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000651"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000701"	"ACH.000721"	"ACH.000747"	"ACH.000785"	"ACH.000791"	"ACH.000823"	"ACH.000851"	"ACH.000856"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.001028"	"ACH.001038"	"ACH.001151"	"ACH.001163"	"ACH.001377"	"ACH.001523"	"ACH.001554"
"11319"	-0.973629651706924	-1.21893605256773	-1.05017174308916	-1.05215300098175	-1.02147061146058	-1.07535103094508	-1.19457309730382	-1.01258569077949	-1.17160931458799	-1.08659596392494	-1.04996016416701	-1.26077482759339	-1.17746403920978	-1.08599286277338	-0.883814206756273	-1.23591013845069	-1.14604133186008	-1.11083632498845	-0.826001336510916	-0.739388445576946	-0.826592188078834	-1.31171939231646	-1.06992839697355	-0.740739222621026	-1.05049147253083	-1.02147773524395	-0.685369803584978	-0.572079933092818	-1.05560354983793	-1.05477380138431	-0.907407783750193	-1.01798710608315	-0.836430476235924	-1.0869102023699	-1.10462684868679	-1.0671990557721	-0.820263508610234	-1.11319736888361	-0.813366000730813	-0.965880559364843	-1.12978196118871	-1.2451967578934	-1.06928879112029	-1.17752243704464	-1.0404180808126	-1.18443666221828	-0.979332279614306	-0.809421846986948	-1.12583228835423	-0.831768538634295	-1.07474183994792	-0.804400239506973	-0.854502466666535	-1.16322198509075	-0.869685288294161	-1.11638120153559	-1.1448753425937	-0.952706806880331	-0.716242327987335	-0.959569152078467
"112398"	-0.242344532682662	-0.441937722625938	-0.379493689591109	-0.237401126764377	-0.603156765028558	-0.37200009328732	-0.631285859150352	-0.353216512930747	-0.389627528277219	-0.340148159591705	-0.512458322336551	-0.39611530180879	-0.434420759038158	-0.545175855687453	-0.35173282200917	-0.248993419807944	-0.349831320472905	-0.240651327137985	-0.517575747223943	-0.402319298872671	-0.352210553798069	-0.438920958560378	-0.35363249254838	-0.135202030566234	-0.463418918586748	-0.446541193771846	-0.398960830573111	-0.466469619777384	-0.341717031984809	-0.32100746177238	-0.300955600292777	-0.425711678935572	-0.397911595378499	-0.377832624301811	-0.503659317292734	-0.319824074778196	-0.511635384140886	-0.43936568520144	-0.494258920340486	-0.463988760682804	-0.387318501853588	-0.257826232691797	-0.472822710667437	-0.411421146640887	-0.501416420912628	-0.534648618341837	-0.351931987012191	-0.360048668893284	-0.43631005758276	-0.473950412670354	-0.323411986925116	-0.454941274921072	-0.482614749514483	-0.402072027601755	-0.439241493010197	-0.316062789512127	-0.504207716207632	-0.486991959643428	-0.388450816991559	-0.308897139010286
"728689"	-1.1018108556589	-1.06313925033829	-0.931067531520962	-1.17401295712235	-1.07730662689379	-1.13445825659031	-1.24182654858138	-1.03722982584917	-1.11665789846056	-1.10129927639307	-0.912167578397846	-1.21040748577554	-1.10809078287888	-1.16706672632799	-0.993665501616671	-1.24131972328949	-1.13619377324388	-1.14104083781822	-1.18128096221512	-1.17317932952258	-1.04728215452643	-1.14678208361046	-1.1448577579596	-0.958044260668656	-1.13412074920951	-1.03337147367159	-1.15520280866108	-1.17092674067508	-0.95419667535604	-1.02450594613113	-1.23116046990452	-1.189208946252	-1.15824049151616	-1.08534907534895	-1.20004982896744	-1.12351874177294	-1.10100614627831	-1.03104057262064	-1.09551113873787	-1.20476204924051	-1.15122824636979	-0.942528099849573	-1.2185373610028	-1.13831664244143	-1.00365951847519	-1.23643458280922	-1.34422970873325	-1.06843727881523	-1.09078805653951	-0.899547538972244	-1.14586288476774	-0.934025699385962	-1.15159726435314	-1.06441410030572	-1.29432833378019	-1.01256462298118	-1.06314477933104	-1.14861854057522	-0.999508255948907	-0.970485169337243
"2006"	0.0836110214681583	-0.0540392290793549	0.0190135118193767	0.189958422610682	0.118261503313155	0.212854611793801	0.112141306904483	0.0982038458406389	0.145936502450557	0.151311868118383	0.173914551311913	0.151345050673427	0.129285146050015	0.00218459772324204	0.143627458660612	0.143636973342431	0.128875035690865	0.118960193721016	0.139036395145622	0.138236113230822	-0.120271659256275	0.145504640920868	0.136788660095171	-0.0391348665670946	0.142312409702668	0.123073952863854	0.149777277936648	0.150130920139396	0.0636277938446683	0.0942498753154669	0.219133388289566	0.03990169544796	0.165606411032694	0.0870998565984671	0.2287354330816	-0.0400120652558539	0.0680925455694057	-0.033623065400177	0.177700634357221	0.102629027443189	0.0140875532906814	0.102796268292184	0.215597545858534	0.144598058715997	0.114241074011317	0.145623922590437	0.167106164410421	0.0170862487917439	0.0550118875480263	0.0695619137728621	0.150279072739749	0.0837414418907681	0.12575881162584	0.111657387818301	0.141667822118619	0.107255124578365	0.0318781710967201	0.222108640246356	0.00563011764229983	0.0500961287068111
"349334"	0.375388155028315	0.331860544249446	0.366182596957633	0.314233556054545	0.344100866714037	0.45577394303489	0.388033176963913	0.318966909393335	0.331207987592507	0.39120840214586	0.253785137302338	0.384980674743392	0.354643323512977	0.388566458949143	0.449762114272745	0.303203014145435	0.311256675185689	0.274464257026803	0.38389591803882	0.39056829417025	0.27076104434746	0.375876167219748	0.283165067195671	0.37796652573341	0.475158876573903	0.255080299670911	0.351308468728118	0.312846514470316	0.254761330397274	0.204552996810874	0.36419132928007	0.359431393240074	0.422272134834622	0.359236036320949	0.340835727299691	0.305063895740846	0.269072444455614	0.31887807991332	0.327021860111907	0.277179064926953	0.20795830860409	0.355742034708841	0.45408533562007	0.371841403618542	0.328141585972851	0.418677054820532	0.342958427929638	0.366398364903112	0.229160044445431	0.229152036763609	0.325905511994945	0.293587306980716	0.182337554254099	0.329587709000184	0.390375787172641	0.227719555821743	0.291056090775599	0.380724735701837	0.169683485754988	0.236760292783784
"85569"	-0.531844339639078	-0.616146179000696	-0.594440313388845	-0.528895037974647	-0.673773554283197	-0.644717181275195	-0.505887854747556	-0.629694390144299	-0.581355890118689	-0.636419330031287	-0.684073280731461	-0.583031077784881	-0.699836078577792	-0.624457218364665	-0.336782714931103	-0.739293299875312	-0.60368339364549	-0.57472431596076	-0.518495431219489	-0.562068136589245	-0.56141868808687	-0.565400740008653	-0.622491422725555	-0.467056940961307	-0.774891479193759	-0.522854739529468	-0.604699448680244	-0.489698950067435	-0.396571190446082	-0.485465351219909	-0.662464669126288	-0.55454321986027	-0.671408880304052	-0.456875996117613	-0.619883289946269	-0.602757491373566	-0.462058713929247	-0.707769065728062	-0.467501771606433	-0.360067838868274	-0.550851133657222	-0.471713705611229	-0.619276512611315	-0.604512787126933	-0.586300122781714	-0.624656016506227	-0.615434896092714	-0.60340941174384	-0.487769691865593	-0.618523985341825	-0.507768033795901	-0.487998574561554	-0.670134250490939	-0.57881653946015	-0.678265278929008	-0.513532132873812	-0.53373328116857	-0.50211574729541	-0.478592087185448	-0.523646891131117
"127534"	-0.116750761182764	0.0621378786894026	-0.0971815378511436	-0.147092399839529	-0.011359200337421	-0.218297860642363	-0.102406101180325	-0.0202346882345494	-0.126647354590547	0.00274111910360302	-0.154631830232851	-0.120969011146162	-0.0443301811588383	-0.137264743357218	-0.0931583350303638	-0.105822663660235	-0.071543524161449	-0.0434204420438538	-0.019380841639119	-0.170230721067723	-0.125491829547373	-0.0970229719427009	-0.159026389957359	-0.117258764440305	-0.254153144776947	-0.207268228208712	-0.153861320844296	-0.13939762058555	-0.0473910716378101	-0.0484359407562537	-0.0632749163577506	-0.141812692413613	-0.109550618937009	-0.223738889787847	-0.0531062126454013	-0.129002203279173	-0.0693571048458917	-0.245604719903741	-0.149465998534943	-0.0431176752088965	-0.0389967708828798	-0.0818251506623714	-0.110544233318384	-0.214718581805177	-0.229723252387333	-0.128325229940774	-0.197645032541959	0.0304010974147582	-0.064811886871358	-0.0383445129187446	-0.23021381312848	-0.0177746288234341	-0.0964675534444542	-0.12372268921277	-0.21185107924801	-0.0519276626244626	-0.12949106470378	-0.0660184285224561	-0.0493369042431995	-0.117779960086844
"3336"	-1.64701872334544	-1.66864567501128	-1.70941413964239	-1.84139417816694	-1.53938091526631	-1.61430684064628	-1.71399120500171	-1.91115211275623	-1.43276617477185	-1.7172318628559	-1.9869636780609	-1.66239326664394	-1.59920488178271	-1.78888722776902	-1.73142752827101	-1.44213182533359	-1.31553603402615	-1.61048028253157	-1.70245276186223	-1.58373024727134	-1.55108716487709	-1.54720024800994	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.55348798790611	-1.63564317629425	-1.60343218686984	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.8649586065846	-1.60485943178926	-1.66054159957001	-1.88013104303366	-1.57282824358431	-1.62953326671349	-1.57766059400179	-1.60795109526523	-1.6139939234561	-1.83029549596902	-1.77558096806035	-1.49925182270571	-1.7866681367778	-1.5725492847893	-1.18188684346651	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.45111388277726	-1.64428156131622	-1.86828698609717	-1.70116956062211	-1.61346664862547	-1.63622261297812	-1.85920791697127	-1.79415159224593
"163702"	-0.425593657398382	-0.263737475532201	-0.234202122734275	-0.183990820036366	-0.338581008603509	-0.419578556169685	-0.515112156650171	-0.362536594658994	-0.506511976435112	-0.364940790764601	-0.253463944600208	-0.411159524021067	-0.359306653316168	-0.313970504639806	-0.200518901887135	-0.133007782118629	-0.255769248041905	-0.271624111905333	-0.312623693213205	-0.436844872002475	-0.374839163121238	-0.340322972171707	-0.299055385108538	-0.319392730232804	-0.314858097623387	-0.36593930916046	-0.35071411954606	-0.445603174651076	-0.261471490650919	-0.172115373371635	-0.369592740817704	-0.327551796156309	-0.279666073108107	-0.258817513944996	-0.493247006578279	-0.402170520871691	-0.179771033520941	-0.40766579654921	-0.277316763727802	-0.344779889076935	-0.240336149509601	-0.132170948084247	-0.243747046513491	-0.40651400748781	-0.268241594422104	-0.37498748076149	-0.334536692886268	-0.239258585542359	-0.2916753112056	-0.203943000453793	-0.320328053924021	-0.194179838188122	-0.340848863226311	-0.374090183363654	-0.344252750783452	-0.381157337647677	-0.173059701919077	-0.423411103973182	-0.240968858395589	-0.338625769770457
"10527"	-0.868253431052254	-0.982966431412007	-0.67650145925863	-0.802552526219763	-0.705881650772333	-0.735341699317853	-0.823210316247033	-1.08835448415446	-0.858937755938655	-0.675713724215372	-0.947203528053585	-0.956317816683423	-0.867614852184836	-0.750108222158059	-0.852550324793974	-0.710710327741589	-0.807826389142597	-0.789117467294752	-0.739495569869735	-0.94619094523237	-0.87624175131737	-0.767081605472131	-0.811386505890217	-0.757800466371465	-0.812676712762745	-0.739836218233457	-0.832766647160895	-0.799278864406169	-0.748409227684278	-0.85399647817351	-0.830478806999554	-0.587057482111304	-0.896484559554015	-1.04644713677887	-0.696998220302223	-0.776422250850938	-0.969526249722909	-0.647753986071153	-0.949198271116014	-0.766824352469609	-0.794998049746703	-0.660445077118851	-0.959485564986524	-1.10597296826012	-0.816027272516331	-0.763012913857204	-0.92149292299224	-0.828553652720532	-0.672869334884951	-0.708314463229955	-1.13691676820612	-0.903035405831341	-0.694315740437994	-0.883498639069426	-0.738469564808943	-0.836224589069569	-0.983126765966672	-0.747645732627722	-0.777247364985734	-0.84512339207496
"9636"	-0.0452917151450276	-0.0349005468757701	-0.0920396765611016	-0.0683144573725378	-0.166319896715143	-0.0683653312145507	-0.138378812808981	-0.0212002242446771	-0.0993978659284051	-0.121132301129478	-0.0795614647842328	-0.0565967211252957	-0.166309110534183	-0.0534196457961319	0.12036530315105	-0.0394325121748574	-0.105800997693673	-0.0276143348169784	-0.0581897673164843	-0.00490984199509642	-0.0666424289162915	0.0652554689322155	-0.0674601282074568	-0.0341317861683029	-0.183954613176577	0.0146478663409797	-0.0632882746592292	-0.0706661791663601	-0.0198428036798169	-0.00486345848580369	-0.0526810029703138	0.0232641863514856	-0.0954016540612685	0.0885974977742637	-0.138512272669806	-0.139238286684116	-0.0198331448101485	0.00585382107946874	-0.116313725056588	-0.0397219214831662	-0.0905928403749802	-0.0192195499965467	-0.0401362478229308	-0.101936782221934	-0.0843365649348072	-0.0968715171310058	-0.0385381277188925	0.0351492177267714	0.0380780579011476	0.0228029622692611	-0.024957309643631	-0.0295206415998777	-0.0925211595167301	-0.023486557841562	0.0137175120265464	-0.0300424249053525	-0.033126499643646	-0.0303931306464725	0.00266748053481583	-0.121359316934982
"9764"	-0.0439614569966595	-0.220544722171232	-0.171046340111351	-0.204737309978165	0.016184834498009	0.162218015568984	-0.263052119898482	-0.121230157486859	-0.139794628731521	-0.0684880893252302	0.00440256484003173	-0.0924635102443076	-0.280712296436127	-0.0558904883261608	-0.159602199988384	-0.226301366344021	-0.159804069126459	-0.153766593286651	-0.145339044728785	-0.173698691541245	-0.0852082586939861	-0.200080383670016	-0.207526620508819	-0.195957838635297	-0.142669000890308	0.0128348600709753	-0.162550887495569	0.0161187033993688	-0.021465188946346	0.0463323241012638	-0.0723727649355958	-0.236219962991249	-0.105889823549817	-0.0739606732605299	0.0169335213462579	-0.048127424273079	-0.149207632678226	-0.0609256783004766	-0.217352587097525	-0.183738371598391	0.0281130108199622	-0.080110868757524	-0.233642720986077	-0.127562769917518	-0.121578962290094	-0.119061144311317	-0.199769323966775	-0.118189297955493	-0.096255201276071	-0.0946681331729822	-0.193040449746252	0.0563422701850582	-0.0316967679554086	-0.0576183692407283	-0.094161784953715	-0.154491032024466	-0.182000797197684	-0.196313826323738	-0.0191891567900157	0.00939757755338098
"79944"	-0.0307656780298767	0.0545805373626143	0.102329540308856	0.113937274655109	0.0665565748297546	0.200732354676479	0.0322448037459857	0.053328529118416	0.0461717071589875	0.078569361056484	0.0561809964311312	0.107505313288933	0.0293385315075953	0.0200887724270137	0.152557944455063	-0.00178381720343811	-0.0294368066881573	0.0396702225906079	0.0596732538508348	0.0858655079545045	0.082218476979849	-0.048439984981687	-0.0202823616524515	0.00865514125821112	0.0859024368197543	-0.083252857622763	0.14022860775894	0.148020118832694	0.00996130193799791	0.0744763097812274	0.00452111855998363	0.198646014182876	-0.0258614775841238	0.147505235353469	0.128330158711885	-0.176305942414147	0.0489190253413107	0.107221785777265	0.0481159205724762	0.0295488397503761	0.0121457216701246	0.0374181402598076	0.00569719355882906	0.153076505995266	-0.192684570307763	0.0956405365636362	-0.0911637675299824	0.00369531754629604	-0.00705974914418418	-0.0724206065928614	0.150001877179185	0.0337732632291638	0.112134910607527	-0.0117931758007678	0.0464824426536203	0.0687782137428717	0.220965338574398	0.162961805629552	0.00600139723347263	-0.00693993904245698
