	"ACH.000045"	"ACH.000070"	"ACH.000092"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000266"	"ACH.000317"	"ACH.000362"	"ACH.000383"	"ACH.000406"	"ACH.000524"	"ACH.000648"	"ACH.000770"	"ACH.000823"	"ACH.000878"	"ACH.000924"	"ACH.001735"
"155185"	-0.253391155079973	-0.24141080537112	-0.178331653337963	-0.0105172120260819	-0.0342435078595668	-0.195550623394815	-0.221512299495491	-0.108929031387683	-0.115071590407726	-0.185039917585856	-0.136784961168647	-0.23183150167937	-0.124057198340082	-0.0679162705920418	-0.0654425731684657	-0.139044596492625	-0.130646599129664	-0.157917388421543
"57099"	-0.317955766028214	-0.141018656894159	-0.167068198830181	-0.0819547366539291	-0.12056807207168	-0.141666162431075	-0.163524406838972	-0.146062685868968	-0.153950316152479	-0.147422215632327	-0.0679120959711998	-0.103609407559509	0.0264434884230211	-0.189131818072926	-0.056912102019602	-0.268649872473881	-0.143829153268167	-0.0558621603478644
"22856"	0.306697601257705	0.209834459984573	0.0805956733842783	0.0623496458829388	0.111653551953999	0.198927686213622	0.114491369486633	0.199529593549893	0.0920608968030866	0.165860064996473	0.141559102414935	0.157438874672021	0.223681365688554	0.0753749519539878	0.110397153019556	0.0758405224663973	0.226846297041298	0.14849688535525
"1152"	0.256643699237472	0.222807006859503	0.124135583456523	0.186766516241323	0.228471723098585	0.129599376359066	0.0290125312341277	0.105160550974432	0.189727308940171	0.103195024699629	0.168301324892085	0.0513431014974744	0.129769681517538	0.156999619612523	0.143270265502714	0.276990809698162	0.063858123145182	0.132743773448711
"79039"	-1.14255960196587	-1.03471936866554	-1.02621248350508	-0.764347512896754	-0.894724224010835	-0.987133574310549	-1.07781443212912	-1.16304301039047	-0.857329116608727	-0.996688297705545	-1.10157214623532	-0.941373790723243	-0.929696838565408	-1.02941089753823	-1.11511235607667	-1.0213245504514	-0.99007840383206	-1.09036108992069
"51704"	0.207208441704789	0.114786734089347	0.113513697227892	0.0333015014157096	0.0975150670639296	0.145867573730603	0.14834233492898	0.165939524796236	0.0608977388352064	0.18200376023428	0.134083830697335	0.107755921740056	0.122786241295335	0.173572563374057	0.0961899880119814	0.168333650805922	0.14318243960053	0.131973391002809
"2873"	-0.873934555713532	-0.869870958634709	-1.02035780411643	-0.675706265879884	-0.87675234472491	-0.73207301062578	-1.0288491148435	-0.898190333624402	-0.679114989123338	-0.852545435503577	-1.09696666555782	-0.943175673013184	-0.854963719056557	-0.943457034248172	-0.834814188430543	-0.91363857305159	-0.971772384487545	-0.836743788403995
"2959"	-1.07150186326245	-1.08939421558629	-1.11665156436941	-0.964771068573493	-1.21166749748794	-1.17549919526045	-1.19615643762993	-1.05355680726345	-1.10190434088588	-1.13979675100876	-1.1098006937573	-1.15444881986146	-0.899782394138221	-1.16857946872097	-1.01887397882731	-1.22341991555448	-1.15681346692162	-1.17304767307457
"10765"	0.117087913410709	0.0428076680592222	0.119132291038033	0.00418813228305346	0.123936022303377	-0.107762927829001	-0.0396078132278417	0.0408454024038353	0.0767756046632496	0.0832583154372638	0.0912777160707065	0.115369193068908	0.0553861979313401	0.113882535649244	0.0781369025596826	0.103553351634898	-0.0780541653141679	0.116362763053147
"84247"	0.137159328190033	0.142555065441853	0.0280812336351612	0.136186936745307	0.153850732415441	0.0405176769929661	0.00617507136276774	0.0509334749685784	0.10858681679668	0.0415166700607712	0.098004534004872	0.0822918855607274	0.103090674769538	0.16008607520369	0.0690386010501733	0.225003901579207	0.0458189266949235	0.0932149985991181
