	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000118"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000234"	"ACH.000235"	"ACH.000259"	"ACH.000261"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000376"	"ACH.000383"	"ACH.000414"	"ACH.000416"	"ACH.000467"	"ACH.000475"	"ACH.000488"	"ACH.000505"	"ACH.000507"	"ACH.000517"	"ACH.000524"	"ACH.000528"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000621"	"ACH.000627"	"ACH.000657"	"ACH.000671"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000736"	"ACH.000747"	"ACH.000758"	"ACH.000781"	"ACH.000784"	"ACH.000824"	"ACH.000837"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000866"	"ACH.000867"	"ACH.000869"	"ACH.000901"	"ACH.000910"	"ACH.000924"	"ACH.000926"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"3101"	-0.00999945606836866	-0.0859680309162762	-0.0467257719138785	-0.162741264679876	0.0286348544297443	-0.0726143809090582	-0.0171520150191729	-0.036029224135185	-0.158074300714923	-0.0896546544711242	-0.109076202398592	-0.0418407407759043	-0.0856301332236399	-0.0595380665588928	-0.0255205765412803	-0.0694754852584042	-0.0550793357090654	-0.141865009504484	-0.0527092601212304	-0.106008070638544	-0.103997101547669	-0.0325093573555624	-0.0357980098163176	-0.00769165726797601	-0.165872147638229	-0.0698324261859605	-0.0391065360292548	0.02405962431556	-0.0973250695589756	-0.136702654245375	-0.0800602732868439	-0.11570093760507	-0.203281433233522	-0.036367190393482	-0.10596394511373	0.0143073715017935	-0.048772395686728	-0.0968869973246609	-0.0551894474085378	-0.0175690100213745	-0.110869722301403	-0.121932026338803	-0.0853944129258032	-0.0792093136708207	-0.087248919366074	-0.127679189684226	-0.161931962756317	-0.125750473914162	-0.0665769274015124	-0.0665329619084112	-0.085967170788887	-0.0411654701186153	-0.0571493744555204	-0.110563159495083	-0.0412132396279166	0.087880458819308	-0.106129472796574	-0.158182729936864	0.122657624812159	0.00388346894351496	0.0020803502896213	-0.0575888782930686	-0.238562985948873	-0.0670071872148372	-0.0221488955830464	-0.0484914566301715	-0.00286656953579473	-0.0911949289161485	-0.0644993776159081	0.0229471624392893	-0.0797454212778329
"440021"	-0.0802578607137043	-0.197490169583289	-0.209167843572128	-0.221592140433029	-0.100226888603628	-0.0606966558287169	0.0574290797577169	-0.213641815226538	-0.25413401797189	-0.125852235118221	-0.278708313371577	-0.279405902389111	-0.0432277833511891	-0.126144591913814	-0.107720825245786	-0.0979050027939656	-0.285592315565428	-0.100246474330932	-0.119912835158761	-0.183081674932884	-0.273197117301111	-0.137156175093076	-0.288709986088296	-0.169896813581487	-0.211829579879043	-0.190251496927334	-0.168842506129908	-0.210033645256528	-0.179376843728449	-0.279858913464006	-0.135892861766062	-0.194120773687936	-0.10791405527672	-0.281982293646281	-0.185195875109501	-0.0973396494274564	-0.153498592333669	-0.132783756864731	-0.0756415784382144	-0.260494611472233	-0.139512924600355	-0.337384009312069	-0.14190636289933	0.0371705360223907	-0.0771732742337112	-0.151219035037758	-0.223590001172204	-0.358859267890862	-0.0820434755427695	-0.18766814405046	-0.241668824764756	-0.149113034905752	-0.21251021172529	-0.187117949569802	-0.157811486418703	-0.190752086080972	-0.152939590936918	-0.134540039924618	-0.192147221382957	-0.108401615979248	-0.119402818064234	-0.189380377417611	-0.113220036309783	-0.172165037213046	-0.0949574143663127	-0.103528252673987	-0.250035689935459	-0.132641332555395	-0.0889877336480381	-0.216263447605296	-0.216094305527726
"10960"	-0.203824079089838	-0.291301126216896	-0.245934513267379	-0.221025979750915	-0.204373646910346	-0.196164877760038	-0.156402136552502	-0.208595117244016	-0.247281745117688	-0.239775395620334	-0.334333472527185	-0.277649430029562	-0.278924882036556	-0.234906138055254	-0.332306217264499	-0.232095672187314	-0.234443262949163	-0.297263927671808	-0.272818283040151	-0.237907513624469	-0.282648924783609	-0.247757648572436	-0.154453417560983	-0.275302837821204	-0.362311646264845	-0.325357602837482	-0.311653919564581	-0.325169823460372	-0.39587373654359	-0.349991249618532	-0.145135792354626	-0.378805637968295	-0.308938697663237	-0.293710445407546	-0.229374767532849	-0.262466579944766	-0.287668364580771	-0.320621083764341	-0.301194840592204	-0.22163050828858	-0.17483888239944	-0.275437970374626	-0.273522588890696	-0.259443798898747	-0.313117201729985	-0.200552502666661	-0.232188208793849	-0.434768002807464	-0.185977697663374	-0.240235613627084	-0.30786313084907	-0.0983583848089669	-0.332353696322343	-0.336694302641084	-0.125275915573337	-0.317631533400079	-0.329836667080489	-0.23030442414847	-0.264863556927786	-0.12699854099409	-0.309434595130828	-0.213840392600603	-0.54401881414997	-0.280106297424387	-0.343249081287589	-0.398251210400887	-0.240342448963075	-0.198742658662701	-0.237255905541746	-0.150557934823404	-0.302692440286892
"84230"	0.073512279670588	0.036446089201545	0.0259154156350892	0.0943486562967678	0.0449505065760467	-0.0182800714474476	0.0299256875992173	0.0476355019984548	-0.0472460164546095	0.0522892024986009	0.089711017970058	0.0133754249141207	0.008275043256537	0.0404689569040866	0.00763343706933644	0.0936210107276534	0.0145922582751428	-0.0223339435121257	-0.0407121873989529	-0.0368632562448112	0.151972475056561	-0.038085626122046	-0.104719502558498	-0.012242445967713	-0.0501863934019042	0.0849278453978293	0.022251564862756	0.0400882727065085	0.00643510348289213	0.0991168919087291	0.00438813933158792	-0.0333049687227356	-0.0481306912389886	0.0404916609058478	0.0152735322829551	0.00287452594203949	0.0926991478855773	0.0151294100922447	-0.094341490228596	0.0786533896113278	-0.123861040863389	0.101128725264542	-0.0136723234886115	0.00558661167043626	0.00960773910520603	0.0363350087409633	0.15236418259946	-0.131939329326597	0.00252770987788245	0.0164697971857485	0.0972352880614925	0.0205208445366762	0.0127004995480844	0.0317500833020727	0.113532226387203	0.0595714137584332	-0.00298529391787507	0.108960882810108	0.0570316426321027	0.0553140997783788	0.0575380200934838	0.0182956103350183	0.16588580780926	-0.00419694652901216	0.10342935240666	0.0844294808682597	0.0181750494688516	-0.0982582218006686	-0.0634715810847146	-0.00894889908422207	-0.0608332847156301
"4171"	-0.820332726220566	-1.01633871292425	-1.04235002482146	-1.01577901332089	-0.922503350292454	-0.889547904762209	-1.04655162067819	-1.31116152726572	-0.912651706710704	-1.00877921608204	-1.05491906911201	-1.00566136647832	-1.29229007176816	-1.16292818313064	-1.25527656072214	-1.19933053027347	-1.10604397026935	-0.960615287526906	-1.0494408391003	-1.06535995117821	-1.17918099740337	-0.87331623351034	-0.826255590496601	-1.11330795204428	-1.04339250403363	-1.08257386286892	-1.01545990975566	-1.03296094503237	-0.953252534593704	-0.920808813744617	-0.99264867304348	-1.10857548187896	-0.941473112517172	-1.03920257345851	-1.00583542692816	-0.827620458936885	-1.12042032301594	-0.835357116475746	-1.25474480470427	-1.16766056103339	-1.08522293405261	-1.0550334923204	-0.942245062491093	-0.903072088059673	-0.859211278486153	-1.08564559162185	-1.05433745028574	-1.16480125966304	-0.817557731144368	-1.03535784963963	-0.820825554729457	-0.997892716136773	-1.13532167200264	-1.04906380784018	-0.888189882333621	-1.18025590752498	-1.1359747876929	-1.03632353820822	-1.17872829700557	-1.10433203565657	-1.07612909005155	-1.07806250151193	-1.12677205842335	-1.11513393829479	-1.13681825493914	-1.11820622665366	-1.03611543281506	-1.26193843350271	-1.09871241470668	-0.92554813445498	-1.15159943175176
"4173"	-0.964028194106643	-0.829247667788056	-0.851168360224145	-0.85008062895327	-0.898898851175597	-0.922594334352544	-0.815871845019681	-0.992229317318838	-0.949004426705861	-0.887727832855193	-0.790503793736477	-1.01913413617565	-1.08261456515506	-1.10951342207502	-1.07354219271619	-1.11250090811698	-0.808637021013393	-1.0697394500737	-0.863094389783501	-1.13580665885317	-1.13093977752294	-1.11102354321025	-0.81440380468979	-1.02636972514674	-1.03217672261916	-1.02282022675081	-0.726246942017603	-1.01629288684673	-0.737786594766002	-0.872714272225523	-0.724477368881673	-1.02191586112552	-0.786763951285316	-0.958837235408528	-0.680160672532327	-0.88456695872836	-0.883496788492907	-0.828150553452531	-0.980884111420276	-1.02052898999708	-0.891557442502991	-0.796297490246117	-0.9044786958061	-0.787824440990774	-0.821105409794091	-0.845142475711353	-0.845007715895388	-1.19985612090362	-0.926038647509832	-0.964736978806427	-1.04166404029261	-0.783338572792307	-1.00471729324658	-0.89277751200515	-0.977342703177175	-1.0923293495738	-0.973897619055348	-0.749511948442251	-0.934950425152572	-0.985767736247425	-0.954550936556655	-0.794517481874335	-1.04561225159311	-1.13540892708531	-1.01056501223838	-0.937981535090184	-0.772454130993441	-0.904963541907758	-1.05764552683339	-0.880044868864573	-0.927316959005987
"150678"	-0.209605849341923	-0.346934630708303	-0.406947564286867	-0.339412215712496	-0.225733105617987	-0.132792320899628	-0.286857194124878	-0.230478146318034	-0.551477736836534	-0.205845407529508	-0.514722778094261	-0.375447348749485	-0.39793849246833	-0.409313037455726	-0.305109231891542	-0.287942944322775	-0.394021216558798	-0.353224621124515	-0.437600248443567	-0.302047866174798	-0.467160534467373	-0.430621853858315	-0.445860368634775	-0.295130529810239	-0.482133438231839	-0.404597062512372	-0.392730994087795	-0.244329114244343	-0.37780689830481	-0.31050585300982	-0.203320069746778	-0.283587935793374	-0.37174103158992	-0.317851737379501	-0.411871344854493	-0.276152834032147	-0.254210269677356	-0.402949781077903	-0.292441088210565	-0.318644614192583	-0.199676959993099	-0.33899318786258	-0.385129078922055	-0.295128518415416	-0.355549273263922	-0.25101417985564	-0.171936526675123	-0.358872233932827	-0.36398703911201	-0.239246412380435	-0.373377898579563	-0.276684297809036	-0.270140219405529	-0.223044985586101	-0.348152264074549	-0.273278951912087	-0.158121540099957	-0.300097366381377	-0.245143198416721	-0.313583960029101	-0.275818709552591	-0.391113462977127	-0.358655124900669	-0.223925007366458	-0.298275836133859	-0.354497197581008	-0.259677274126299	-0.332791292716015	-0.319040100190033	-0.334040858868562	-0.38039210246751
"93100"	-0.17808220076211	-0.220331076786851	-0.0648531122614735	-0.113406474660051	-0.141542338192996	-0.145359251842676	-0.096985062572429	-0.236139300637077	-0.381320200858465	-0.257833643169784	-0.304320709870553	-0.267348739611776	-0.211961738264778	-0.31161668900783	-0.303514871254009	-0.204294730556763	-0.314701729496546	-0.288154102089598	-0.335658867818115	-0.273036729190517	-0.415144933200541	-0.233808576817478	-0.173810127872616	-0.207857652328872	-0.161059230097749	-0.409535835621017	-0.281629703415142	-0.169457353515611	-0.191587645209246	-0.249750293272779	-0.247992172277797	-0.357598102816811	-0.209904040958698	-0.301491585502116	-0.187757305337	-0.109650266067099	-0.275385576168707	-0.184770460796725	-0.201516334514975	-0.23390451303514	0.124498450672651	-0.0530542359916967	-0.23389256922822	-0.135956516653766	-0.268164155776511	-0.28386290857125	-0.204756656285303	-0.310017124236986	-0.106406841892443	-0.139008893086925	-0.24300310955087	-0.144170105701522	-0.32706937621321	-0.394000547442695	-0.312642126631882	-0.286097866450442	-0.117258780855249	-0.257062194389804	-0.0903096821632873	-0.256429760586166	-0.319292792801694	-0.259067868194197	-0.323290418904769	-0.343314862342221	-0.268249794438947	-0.298540365445589	-0.320293540619923	-0.143253496712647	-0.352093750339001	-0.29641642922253	-0.219285557260919
"134492"	-0.0949278378751984	-0.231199077903367	-0.0134034780725306	-0.110970409099201	-0.107061800375154	-0.063549920974377	-0.18161767270002	-0.324827814100623	-0.173251740284984	-0.165232992900561	-0.308932319101774	-0.2645070629146	-0.0704706702412127	-0.169094311745093	-0.250238501318124	-0.208513575325427	-0.233622249227839	-0.196536457851869	-0.176949901889232	-0.164203682454904	-0.338115019772007	-0.153844998633159	-0.1409080085564	-0.135541476969839	-0.34015981728319	-0.23796076415553	-0.186527409681289	-0.213540517035206	-0.077096643779756	-0.118024722059369	-0.127301755118355	0.00349014856007803	-0.33689014630797	-0.148725823472073	-0.14483728355214	-0.0834146021721625	-0.201282269916668	-0.164778899265694	-0.103998901824667	-0.149910738066264	-0.142535503519748	-0.16634383602892	-0.221040865418658	-0.282175140657198	-0.228215986684112	-0.220784804316535	-0.289517414810401	-0.295677453640958	-0.130828608268459	-0.272188060083472	-0.0673431790443508	-0.0909725242175629	-0.130408904478158	-0.323667709103817	-0.266910544696527	-0.101581056449091	0.0213298445167165	-0.0231913836316511	-0.316294407126106	-0.198644594052977	-0.3576043129877	-0.223058792727166	-0.180698487579626	-0.171281764534112	-0.119635141235189	-0.168951149129781	-0.0459838972028861	-0.152162295170591	-0.139595237708282	-0.308167140250627	-0.164774932919388
"8390"	-0.00128515711845891	0.0334450348605905	0.0509907899675759	-0.0678408612476442	-0.0502676536967343	0.0274447251662102	0.152005304276102	-0.0170856839716352	0.0010584169202993	0.0647871894508991	0.0462306498649105	0.0259590839813797	0.0289047553724039	0.0378312005401382	0.038509649492899	0.0926036116852244	0.030397978396502	-0.0398239739204088	8.71533656243607E-4	0.158656002196029	0.145884613636215	0.0878574555058068	-0.139174037657546	0.0429658972816483	0.0444778867490199	-4.17233625184238E-4	0.0608198699247193	0.0630231315311891	-0.0291258629369382	0.0833801186366281	0.0991724353391612	-0.0641487624594845	5.40046588583486E-4	-0.0102904492386656	0.0366934517610492	0.0880421032347779	-0.00335203997114834	0.00781960718930189	0.0222694992353645	-0.022936907980515	0.0969989518650917	-0.0382092397504232	0.0618100610873335	0.0734897689569681	0.0570319819065783	-0.0152521288125304	0.0201532142230041	0.0729120122070153	-0.0616021283309173	0.0649193146063958	0.0206066362309221	0.00656483653654281	-0.0098830698647659	-0.0331395211905455	0.0265936774685747	-0.0953067432224139	0.094927953734691	0.083590757569392	0.0102443434170514	0.00581409578304919	0.057832655273913	0.0400304325050003	0.0430504607948663	0.0986301486097154	0.0708192515381571	-0.0271285580510115	-0.009825312485154	0.0955639913486833	0.0848030181466102	0.0712560069230944	-0.0110646260884069
"399909"	-0.415243972823718	-0.453461393173163	-0.35646747574682	-0.415900057777869	-0.480686031688797	-0.297081141162404	-0.334836052519105	-0.374727115910078	-0.454734298491153	-0.420012140809213	-0.345981002583625	-0.461553558226967	-0.371097269572452	-0.481984790869301	-0.333697756926452	-0.359540632663804	-0.476017550817418	-0.41527938466608	-0.325453696002207	-0.355999012782916	-0.262745733367587	-0.299775356331549	-0.409116986308107	-0.347586878085509	-0.426140897134929	-0.389861019739718	-0.380850590299852	-0.411000369638998	-0.266585827585518	-0.318117210583563	-0.426108385581728	-0.390730293919065	-0.37170682550035	-0.41287825177293	-0.324368513157247	-0.460386153398153	-0.297376803244307	-0.350384797204892	-0.35845454528317	-0.450431654459397	-0.354535714595642	-0.5401566798274	-0.312553601337564	-0.319591513995328	-0.301508964620652	-0.372918212794483	-0.345052306385382	-0.308862338323391	-0.102812113823908	-0.358797262745834	-0.370448680443693	-0.332102338335331	-0.491107192585366	-0.415609530648489	-0.266525231962375	-0.406674829119025	-0.328704559802991	-0.458036853666667	-0.237848384138363	-0.257685183820096	-0.286434679109953	-0.385230373653399	-0.378116711657482	-0.355829128593207	-0.300811948475228	-0.402281841024671	-0.461189604791978	-0.345508084110059	-0.352125033721262	-0.44750900018696	-0.359020058663106
"5356"	-0.655571848149946	-0.81539401465963	-0.711411499007892	-0.893089831080842	-0.629081035388368	-0.79562758479073	-0.686742920792096	-0.682858743477662	-0.72856289439865	-0.530619436065894	-0.623902165561934	-0.852801954033773	-0.755477243678345	-0.916919458721105	-0.769930682113038	-0.646150452797231	-0.735652927167281	-0.722668323843907	-0.528893055695531	-0.8953500996309	-0.931547489211311	-0.694136554635141	-0.810166959303807	-0.649215997468922	-0.858367717579084	-0.90624764830376	-0.893354035439735	-0.762964861692293	-0.747939033145067	-0.880760265846685	-0.685531597289719	-0.777618345817579	-0.600437797259885	-0.65391341251099	-0.880028799909375	-0.839947818749501	-0.838170488907418	-0.798399141643793	-0.600828162569108	-0.825365541319418	-0.71011910339229	-0.714488712055908	-0.599434536180619	-0.635882337899005	-0.602082945983848	-0.689257382482408	-0.597181476181682	-0.947649645100185	-0.825160866913966	-0.841005336640376	-0.781214541987414	-0.77921055730268	-0.863038567461985	-0.717170005005381	-0.782540539078909	-0.751187991438044	-0.628762358701079	-0.852393272990726	-0.812804616192757	-0.732188841174617	-0.702578624350918	-0.773081430781287	-0.694955741279932	-0.750407813506145	-0.747160625516836	-0.709416145077683	-0.502411686269802	-0.635995463799482	-0.727468619918535	-0.791454288207367	-0.816240403083699
"5441"	-1.93230716109839	-1.66905836371067	-1.66228664838426	-1.34026127346652	-1.57706565771412	-1.83970440488793	-1.72750299221837	-1.85997880681362	-1.489486656333	-1.64700870700582	-1.9725373447198	-1.58332217305172	-1.75571314265918	-1.73396939622187	-1.52645801755597	-1.61749205941687	-1.61038972474576	-1.60058436364279	-1.81687239259356	-1.60099963993684	-1.52515680739321	-1.55610829442494	-1.57230722878207	-1.65634139832234	-1.66361413332742	-1.68238392182258	-1.68987743273488	-1.63927329993655	-1.57589572866786	-1.58253834804792	-1.61853862654345	-1.60061546987998	-1.3087942508259	-1.6177860779791	-1.58966742175732	-1.58362857441687	-1.66674019339578	-1.69635637512924	-1.50898681638708	-1.70105066072999	-1.73279252686244	-1.622326896726	-1.77574858527563	-1.72362022692572	-1.82414690276115	-1.70677910870154	-1.57654615463672	-1.66589761276859	-1.5942263335714	-1.64251344948692	-1.78240436854371	-1.68822851462598	-1.82713134124635	-1.67664946529938	-1.42782140866296	-1.85116423887202	-1.67390294927384	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.67821157838595	-1.6081004510669	-1.71798160342051	-1.39501141180154	-1.80188337819448	-1.54554774004161	-1.59575667563835
"5691"	-1.93561803796363	-1.54265384970126	-1.74834255215707	-1.63322105424585	-1.63811179477416	-1.43340230403479	-1.71743149258961	-1.87925027251447	-1.51284256381075	-1.62722225451157	-1.68329255094537	-1.45234975424107	-1.66685849257947	-1.67596836674686	-1.73899918955438	-1.50261486634807	-1.5117729372698	-1.43110898609512	-1.87193210420716	-1.47979134395227	-1.57901505266301	-1.62188074091019	-1.11129777531234	-1.56849230296977	-1.57699465619582	-1.67254257143323	-1.66860665705146	-1.5315074770146	-1.56367080650566	-1.52774977058172	-1.61079096888217	-1.64126898021395	-1.52145123388307	-1.76422051757707	-1.41753106928597	-1.42599998698903	-1.6202216547206	-1.6749701662187	-1.6715072184466	-1.67219320864682	-1.53822123444162	-1.66554329104856	-1.74415503820382	-1.34791482466379	-1.63808046544249	-1.65339516720403	-1.61715672867435	-1.70408699993831	-1.55791173393071	-1.65935941123482	-1.6538183488925	-1.79036744773692	-1.59801157498179	-1.5204563207595	-1.45022230202398	-1.61406499021089	-1.66185516791878	-1.69069335843981	-1.78563403417144	-1.77386855162581	-1.58488852487941	-1.68272199878714	-1.48730441487784	-1.76890410166994	-1.66107833034396	-1.57159905105842	-1.70602125592823	-1.72650192505888	-1.79327565650837	-1.67227824798087	-1.85428789138517
"5901"	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.72936567503962	-1.67292947859035	-1.92254820649759	-2.00568924323627	-2.03427625437724	-1.74713148840677	-2.13219519296299	-1.88357385631026	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.80266614524697	-1.63046543493541	-1.67609358153386	-2.08647016985689	-1.65871201532209	-1.80725483240961	-1.78604437830121	-1.78392529135875	-1.68734224150197	-1.60004581399308	-1.77811448702539	-2.10353919559388	-1.77206209703877	-1.86370731706963	-1.75018235005397	-1.87060692424987	-1.74376566116276	-1.59807474988323	-1.94898439210813	-1.63314431901	-1.76164361594173	-1.71081471331642	-1.75494931407939	-1.76530324750627	-1.98943639339127	-1.89993338575779	-1.63151504024211	-2.024656829277	-1.66018428283939	-1.90990889850156	-2.09670981795969	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.82703515714394	-1.87670641207738	-1.92352689623758	-1.95055501952161	-1.83467980251939	-1.46422940304525	-1.63679883404324	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.88016703719255	-1.94764615323789	-2.0028063164658
"6013"	0.00956749360800178	0.00508543955092152	-0.0526859647177956	-0.0099764147168611	0.0276011439282569	-0.0082868894069494	0.10106532809149	0.0390973017363996	0.0147855471070331	0.0833693279795595	0.0810120052059779	-0.0275481701811719	0.00470926061929094	-0.0441182583978644	0.0403038566329057	0.0589368492958614	0.113432807657508	0.0171799755479514	0.00959979884956436	0.073123115798903	0.0801906195049092	-0.0381245115603554	0.0723071433681644	0.0658871604939072	-0.0665124881950197	-0.0299764645909494	-0.0742776029368507	-0.0999929048777869	0.024637686259837	0.0205136183437869	0.0418377781501779	-0.0558992869749875	0.0206651159723135	0.0317501445939875	0.0434106050476923	-0.0101778840484667	-0.041956699262766	0.00626260585138475	0.0404703587500217	0.0510532176376163	-0.0476640276636722	-0.00452125499162228	0.0379389442123062	-0.0183284613864251	0.0547896790294695	0.0547117166893279	-0.0290821878389535	0.12450297354563	-0.032266363785495	0.075036294830477	0.00299119737951347	0.0527642222984242	0.0535499151936707	0.0482681088355601	0.0234988891229155	0.0358300795699823	-0.0610814501293877	0.0689557314370709	0.129915471151896	0.0451280802769177	0.160926986217209	0.09822735365041	-0.048414826613276	1.91575862561952E-4	0.0182740564870085	0.0363523663412205	0.0519850597763761	0.00130862920477688	-0.0151940001275326	0.0392948942489291	0.0356679223148992
"6147"	-0.911443805733225	-1.07067114840655	-0.735911632708077	-0.900622079459212	-1.02292443044025	-0.697955834874742	-0.912691767699768	-1.05586589332189	-0.937590394354287	-0.951394789642289	-1.04253268137953	-0.920364716880903	-0.768159436804344	-0.973354810341687	-0.9427098090685	-0.984632975129455	-0.932859158890123	-0.771985255587437	-1.02236689454386	-0.870821277788192	-0.951828551007463	-0.898040591306761	-1.03522542411705	-0.759004135011395	-0.947061393837156	-0.835503719263859	-1.00966957036086	-0.783455466819998	-1.03186589665483	-0.909667118809446	-0.756117622232537	-0.964958561799627	-0.804516630232157	-0.986374810912357	-0.985955229304536	-0.649052186105681	-0.960046573480809	-0.874738108657493	-0.853054184688227	-1.13481187470215	-0.878805872774362	-0.888757379008926	-0.842342435783135	-0.920054436172893	-0.945354117887357	-0.901276176562153	-0.99458005312281	-0.971397038719931	-1.04080035685834	-0.887695813101319	-0.967103067384939	-0.829261079384414	-0.998898273879123	-0.892213790178697	-0.829164158388325	-0.792893629018835	-0.805730151750311	-0.840551904027795	-0.890370201004171	-0.967376689457134	-1.04472982050638	-0.897397242646741	-0.878514760956875	-0.982345924640925	-0.966651187127902	-0.857140990717999	-0.815001833179654	-0.809429838543864	-0.869815176482922	-0.983760797448594	-0.938157302519403
"6130"	-1.14005820810317	-1.08461631940841	-1.25059179858944	-1.2446341786007	-1.17242394992277	-0.98999122538116	-1.00061855808506	-1.211093849836	-1.14928230325036	-1.12526079456986	-1.23983082406039	-0.995314212938516	-1.26363827171919	-1.20734969268591	-1.09775202295932	-0.994185370859007	-1.36765328102115	-1.05665005171803	-1.20333661510967	-1.11152428138005	-1.07781487202177	-1.10250628947153	-0.995420035082023	-1.02558251278797	-1.0025820900768	-1.16861824844299	-1.11372330043689	-0.979906210701551	-1.00538240357908	-0.943294929580946	-1.01673815203276	-1.12114021793864	-1.04301777353269	-1.13587068372978	-1.0466010987588	-0.707627315867438	-1.10380649333635	-1.0937192159534	-1.07750554188911	-1.23768097871872	-1.16782045188853	-1.15810348043115	-1.09890139462282	-1.14088078507057	-1.00046132181832	-1.1182940749904	-0.888434370747984	-1.1644254195974	-1.07861141524953	-1.1172130554501	-0.930614908381048	-0.951443947456866	-1.08585489531285	-1.10678256219018	-0.977130463263826	-1.14870226420547	-1.09970469808191	-1.11759434594922	-0.942841865101563	-1.10916940125291	-0.978260244042707	-1.02022636108247	-0.977040833552977	-1.05516347253063	-1.19770541167026	-1.09841087252838	-1.11760185032794	-0.971221292854266	-1.02525283469509	-1.02584967023559	-0.958022685127235
"6224"	-1.52868053969162	-1.49350654309503	-1.42580242326673	-1.40978040949259	-1.67133843837936	-1.62101300322713	-1.4329867279766	-1.66185357269431	-1.77627603145963	-1.57630006278947	-1.49615763869959	-1.45332885563474	-1.6202562906779	-1.59169330322968	-1.55657115614884	-1.54019883390519	-1.55717739137268	-1.61518039967116	-1.4762272232922	-1.41930143949268	-1.526652462398	-1.48268150486557	-1.53867913220982	-1.59969932426159	-1.42157116717688	-1.46621096305081	-1.44462868852827	-1.51901620273818	-1.71707370275112	-1.43642216679328	-1.69301903344032	-1.35533019465097	-1.5891966853733	-1.56898583567201	-1.31518800166015	-1.34592836039708	-1.64809887942764	-1.48120077997102	-1.42562081418949	-1.5520734907816	-1.45508901296945	-1.57781114591762	-1.53186442418657	-1.51044927709248	-1.56186931131951	-1.52268791329078	-1.55998606830325	-1.55486988628558	-1.54994246312265	-1.52321017374907	-1.73745048988447	-1.33141479293942	-1.33168317719451	-1.55606104924401	-1.46868951449075	-1.41840315795805	-1.64083653849358	-1.53357482683978	-1.48902542517824	-1.54232044444502	-1.65917521022759	-1.38726589923917	-1.4038190616922	-1.52598511561404	-1.49853955478658	-1.38263058746683	-1.37581825165074	-1.35711494093976	-1.5782097967277	-1.43782337138794	-1.5186668323585
"10802"	-0.208991130969294	-0.227556114277779	-0.0943781847909649	-0.240369571461332	-0.202380892692119	-0.28478479162854	-0.124712883753179	-0.268778217224698	-0.233516509908437	-0.160722966074405	-0.222331291867431	-0.218202056348055	-0.272058123432178	-0.25216020488537	-0.167756958811455	-0.12205245445882	-0.197104402478642	-0.233321486500146	-0.165376949088173	-0.120505882958716	-0.0675590939636406	-0.163304819374319	-0.142714651993485	-0.207643098548451	-0.088469645639218	-0.278801357675908	-0.330398678460633	-0.246340443984019	-0.102685625697216	-0.186618048338514	-0.157077990931564	-0.224248583228247	-0.197170832300123	-0.2390355511718	-0.0832472375904625	-0.0538789455468838	-0.223315852487311	-0.311064660994951	-0.0776840182642613	-0.19458841000145	-0.14251358005368	-0.25026174739117	-0.161361962226587	-0.145399739180167	-0.324802743423792	-0.158158986155588	-0.101477133369655	-0.262168534524344	-0.13668197397083	-0.160632112016428	-0.25034379129271	-0.0990081984505606	-0.264881857283204	-0.232324458825231	-0.196138348861487	-0.0120728619034525	-0.0898010098956825	-0.287362342825257	-0.203277832895414	-0.164954286312915	-0.206208736892859	-0.228029951496447	-0.307571795343288	-0.302117818010143	-0.224297613801493	-0.103094761081326	-0.10437164007884	-0.219518315302299	-0.207075968582328	-0.244108868432869	-0.224776048532948
