	"ACH.000019"	"ACH.000025"	"ACH.000030"	"ACH.000039"	"ACH.000060"	"ACH.000075"	"ACH.000082"	"ACH.000087"	"ACH.000095"	"ACH.000098"	"ACH.000127"	"ACH.000133"	"ACH.000148"	"ACH.000222"	"ACH.000231"	"ACH.000232"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000296"	"ACH.000308"	"ACH.000312"	"ACH.000316"	"ACH.000317"	"ACH.000331"	"ACH.000337"	"ACH.000341"	"ACH.000352"	"ACH.000375"	"ACH.000376"	"ACH.000381"	"ACH.000403"	"ACH.000408"	"ACH.000410"	"ACH.000420"	"ACH.000444"	"ACH.000468"	"ACH.000471"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000499"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000528"	"ACH.000542"	"ACH.000545"	"ACH.000571"	"ACH.000573"	"ACH.000591"	"ACH.000608"	"ACH.000618"	"ACH.000627"	"ACH.000657"	"ACH.000672"	"ACH.000681"	"ACH.000688"	"ACH.000693"	"ACH.000699"	"ACH.000721"	"ACH.000734"	"ACH.000735"	"ACH.000748"	"ACH.000757"	"ACH.000766"	"ACH.000771"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000809"	"ACH.000811"	"ACH.000823"	"ACH.000841"	"ACH.000847"	"ACH.000849"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000873"	"ACH.000911"	"ACH.000937"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000986"	"ACH.000993"	"ACH.001050"	"ACH.001054"	"ACH.001061"	"ACH.001096"	"ACH.001163"	"ACH.001205"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001302"	"ACH.001306"	"ACH.001322"	"ACH.001332"	"ACH.001346"	"ACH.001552"	"ACH.001554"	"ACH.001765"
"23265"	-0.548627567036687	-0.563141405891491	-0.517846740968113	-0.443930577067367	-0.514261196514069	-0.386986919924391	-0.454570876375716	-0.703902097516184	-0.443603947966242	-0.5314872362419	-0.461157205572332	-0.469216259498684	-0.489889022189386	-0.359479425703117	-0.544047473511013	-0.283809738921931	-0.568539064862797	-0.342730658994322	-0.561946725176859	-0.592988965387422	-0.451901133117994	-0.487499555375054	-0.315118436828457	-0.514645797154439	-0.567907052933439	-0.555213682127838	-0.399765383593745	-0.530761759522298	-0.279510959008025	-0.29011965545321	-0.729981070425941	-0.487757201425164	-0.637439787337056	-0.337333824798616	-0.548279254140433	-0.324750288201359	-0.436142842209556	-0.281042018395246	-0.605870702370128	-0.502118582922983	-0.370761307455207	-0.425186608926047	-0.427651634559426	-0.499658107016521	-0.625168548494741	-0.430541776334908	-0.599406515766306	-0.418661190782818	-0.322403725832714	-0.407583937249569	-0.672900433883322	-0.587060381363793	-0.554277334148239	-0.562527493476018	-0.455889181335754	-0.405098140236912	-0.638115650133889	-0.340652164917069	-0.522947317043519	-0.301006140918833	-0.441630821337334	-0.485997615560004	-0.317674744839909	-0.405812703409176	-0.252156018048973	-0.340740249775186	-0.509098950712697	-0.310599758791864	-0.495632363275132	-0.491401635975854	-0.384104198757562	-0.403385419850455	-0.481777565739692	-0.497070054075297	-0.557150634867555	-0.346820270752288	-0.643907026676711	-0.370688938680636	-0.288245738569982	-0.428645883601581	-0.60364097105825	-0.301134891535703	-0.505744686487984	-0.419871342703073	-0.530900776953011	-0.41062838915251	-0.428475708844317	-0.441845790275698	-0.466658635540073	-0.485899568120659	-0.436787331713613	-0.6326841501866	-0.443124825447757	-0.487816606153454	-0.578105169360813	-0.595780513111634	-0.452217339594412	-0.502109268536386	-0.764466040489327	-0.497797931751102	-0.538028848742874	-0.333373290579608	-0.357948656732644	-0.525679776126859	-0.410552635620951	-0.446500122279026
"149371"	-0.438105773411345	-0.438705117504722	-0.550983051235755	-0.377980738969864	-0.69015423957664	-0.369055375681977	-0.456765131713223	-0.614064086862355	-0.426985624246823	-0.456466580471936	-0.469026171990544	-0.580329244779974	-0.532544660804887	-0.455238690341665	-0.508745510084996	-0.492914955463814	-0.515744955903731	-0.42655056496257	-0.539414729212747	-0.606714369900623	-0.346081220643601	-0.451520449137369	-0.409653373423032	-0.441583228066578	-0.506157324649209	-0.277286956773558	-0.610945451932401	-0.305451314156263	-0.469080745933713	-0.278155849703556	-0.855529839710741	-0.430866510001411	-0.408698247731001	-0.827123745471561	-0.573179144086967	-0.559467446096267	-0.309613193774767	-0.490121780291473	-0.406608935216298	-0.613399858212822	-0.0798244923247644	-0.482773334183343	-0.34243904942813	-0.502401615230922	-0.595734295718769	-0.49930196660173	-0.660068653279995	-0.425523824868712	-0.418388223669963	-0.294912390247198	-0.553606429652635	-0.240848049605145	-0.565678884368025	-0.520957211524281	-0.462828877883562	-0.319337077053858	-0.664021437730707	-0.498017008127632	-0.554269977598534	-0.259221600199885	-0.349422996282768	-0.576754618025158	-0.352724849315467	-0.384783417447781	-0.367336393937862	-0.251022102075038	-0.512346685235906	-0.484874245934495	-0.422618921209928	-0.532048405121628	-0.412604666422878	-0.416994275086515	-0.414254424922695	-0.55821260566578	-0.407846700706753	-0.229921050584154	-0.626013645469932	-0.240682766197688	-0.275029039474228	-0.354082568155489	-0.244058039443355	-0.261194392631646	-0.373300251801659	-0.554615652585182	-0.466598678327541	-0.594167446019158	-0.454199463471582	-0.350329229693306	-0.520165018434558	-0.528285083961522	-0.306253081194001	-0.547310967300277	-0.471469734306182	-0.45929693621546	-0.387088863160653	-0.425601859032204	-0.565754018184071	-0.493266258332582	-0.774764589273867	-0.425641425134903	-0.426030948339496	-0.196746692113377	-0.390518832064578	-0.49973445351103	-0.524116767673764	-0.415885052911591
"10056"	-1.35633845098127	-1.60036827452719	-1.38855943490273	-1.48923754910511	-1.38200095306983	-1.48779172229584	-1.34481693999425	-1.41890106273846	-1.43670670652224	-1.51730279575849	-1.27424376073756	-1.37662052185533	-1.70749377399228	-1.43897542686895	-1.33704218391827	-1.52461985748788	-1.44653328067373	-1.40129642813206	-1.47972112260062	-1.54592961816202	-1.40045896721118	-1.55240419528617	-1.44735494252752	-1.63224050457895	-1.37335389444856	-1.58244023594468	-1.80709337122268	-1.61877445014023	-1.54904287581185	-1.45475803207569	-1.58224277780704	-1.47449742399464	-1.48426558219059	-1.39058185950272	-1.33893304412973	-1.29520272669894	-1.51735869289335	-1.5238968340253	-1.46320638752624	-1.33169258048011	-1.32403041923113	-1.39103201307809	-1.41622614646474	-1.3579312733752	-1.29320932531591	-1.4327597406165	-1.50302472100483	-1.40851777485049	-1.43563758707462	-1.34403828195593	-1.62396374568208	-1.54714459703421	-1.29306015565007	-1.47578279626091	-1.23525123753476	-1.6126769164702	-1.42888449463907	-1.60184862371495	-1.31706361226603	-1.50285396171437	-1.35503220343732	-1.47109322263561	-1.52171560720287	-1.3306979206466	-1.42376237596875	-1.55917097250086	-1.50085147729996	-1.54496638035839	-1.47827301304964	-1.54618761914826	-1.55328863354533	-1.29567997303539	-1.55966438286651	-1.50297217300949	-1.54180330179259	-1.51512510770164	-1.4512184284719	-1.56016400811029	-1.53885099031311	-1.56979999541409	-1.47938347572934	-1.41518541156992	-1.45105111754583	-1.53223009332583	-1.66979994638573	-1.30245301195204	-1.55500962207115	-1.41461368180607	-1.67898089029922	-1.4544317523189	-1.48929968583095	-1.39787203331638	-1.53006223350693	-1.31639563380033	-1.45048720328746	-1.62711629764692	-1.45643075202172	-1.3620892800298	-1.40997449046496	-1.4196300157224	-1.46513580596275	-1.39717296939726	-1.43125126352039	-1.49073557674584	-1.60777639164277	-1.40968559159518
"8001"	0.0830844693531345	0.107062266348093	0.157200146016917	0.174635565678395	0.152292305995453	0.0829732006786263	0.0683106881503345	0.154759108117668	-0.025752963219359	-0.0401419897518158	0.0741542020059154	0.0683495644536657	0.0672520991153683	0.0293644556862082	0.0723278937429311	-6.62524784983316E-4	0.0709205169720291	0.104996742160971	0.0507824370864	0.0749229602416058	0.0513970047866729	-0.049298260005275	-0.0555992346986671	0.22609900197433	0.197697616037593	0.0898206704404313	0.0310004782885553	0.0701346797174568	0.108269297084954	0.0610524990105006	0.170845181503387	0.0364487173515614	0.121112443991653	0.0981309289888018	0.22281576160401	0.0689302984927559	0.127626455412153	0.0967090425506699	0.139246042333722	0.113475086833893	0.119293932472077	0.129224526621768	0.130046242591565	0.0832052477219338	0.0674820674712425	-0.00990826931106815	0.0938030930671388	0.11416282017852	0.19096714884016	0.105491328362981	0.209419647721987	0.115937711609826	-0.0215462103963929	0.119470726024195	-0.0100373452204169	0.0472538387413443	-0.19156139907268	0.0223651300087237	0.142648319678356	0.0533441349984325	0.0549940474262625	0.0799537807387236	0.187849137319447	0.135439758417234	0.100695886303049	0.18419027663672	-0.0168655414891924	0.0998749492757123	0.0373853147497982	0.125181919934218	0.0753287591772436	0.0676626905491238	0.0886963222538784	0.143152096003125	0.143794599698098	-0.117816337487506	0.155412910281014	0.159622439946498	0.0790859607636423	0.0972597134706445	-0.0028525613268493	0.21157244426555	0.0627559504960319	0.104873254854054	0.0927607355044932	0.0430909988255043	0.0336773087771942	0.208081568794648	-0.0108140066796614	0.125608028290539	0.132585751880618	0.106999879848073	0.153913047213429	0.113230980904038	-0.0211789680779815	0.248219256049265	0.0815455395912942	-0.025977807926623	0.0283960214634985	0.11703179874983	0.0550202069187144	0.278754874897596	0.0446026503584996	-0.010873442213356	0.0619627768560106	0.0190847609082641
"3485"	0.0670650167392057	0.147741176878715	0.0805993918239413	0.512719769247931	0.264429087208365	0.4300397207265	0.103959322238684	0.291588816679675	0.171514938385672	0.0750657361828246	0.149856823598131	0.169806178818307	0.195384184379137	0.221856845251902	0.170133105100079	0.153571485018764	0.0973593814893457	0.273028637053384	0.172973937600893	0.401865826882547	0.21994689059502	0.222467891213824	0.246258658129702	0.292935254140807	0.130046566738571	0.190718953118681	0.279132971006163	0.21533410293842	0.0866289427122034	0.147237132867965	0.161705926527272	0.2299413769177	0.275721134406916	0.252724595939351	0.221536274038422	0.184433064028588	0.172636760463043	0.17219992428944	0.202904979693233	0.154998614899842	0.171734468598043	0.237529904727386	-0.00776101393867721	0.163178816735857	0.257627640380645	0.189015734951119	0.145628802912797	0.155668421607679	0.168407739713121	0.279699843395941	0.272280348896255	0.227590757719372	0.214687910327287	0.112051221876874	0.176438632689484	0.214058363846513	0.0863563170252811	0.250721056779339	0.10746245134245	0.1181700640109	0.206280264458945	0.136893277578473	0.208539434064859	0.188514391463025	0.109253981827673	0.208849436060581	0.164364097379803	0.206226733857445	0.226983675426931	0.130060627981375	0.238038619017421	0.203472083277517	0.146734508226515	0.130096610757221	0.164593628046712	0.21857132008646	0.249544194190245	0.1695499419865	0.0573190597576073	0.10082184087661	0.0585631338978242	0.101963157679708	0.169513565525298	0.0428536178756678	0.104349178258049	0.192709336225548	0.188847152343169	0.196675428160877	0.196437115598753	0.232842310987433	0.333812959425394	0.0695996316284888	0.233474124381508	0.132630172763255	0.191800399997087	0.226345440318575	0.16274964728401	0.228665412784247	0.018083585445225	0.346521125219965	0.185113797127785	0.151301389967388	0.187646508874125	0.226270222158628	0.135442938031182	0.224567774132796
"3590"	-0.218247806535741	0.0262614881175729	-0.05495478898544	0.11276987085652	-0.0975567363779145	-0.0121320185469064	-0.160503287904703	-0.257994548064147	-0.0521349674240689	-0.0528268277091585	-0.00443814493721786	-0.174006435062252	-0.0119490029576614	-0.307322219377283	-0.0487413555700923	-0.0208943484673352	-0.116146361415956	-0.124947000640616	0.0449216034768639	0.0442178949691489	-0.0642600799775185	-0.0430434250434122	-0.164067510874331	0.00579242153366312	-0.17601003242269	-0.222067163174028	-0.340843762470942	0.0148665415810841	-0.124268769078059	-0.167928949552336	0.032385016573827	-0.0669567465941771	-0.318602278709916	0.0147824810456095	0.0470459229171242	-0.022678028023496	5.54977134740208E-4	-0.0196526117509329	-0.045970204388326	-0.204720877578248	0.0517612499655708	-0.102831413857734	-0.0197123018001802	-0.187578604609925	-0.0916923165761129	0.0391809382032934	0.0634556773184465	-0.0869760042563083	-0.0642468789045815	-0.0120969060065012	0.0446669536887553	0.0830181802372445	-0.0966752220249514	-0.0251045788120311	0.0178083888088793	-0.0783969208022335	0.103018003641885	-0.0101472444149211	0.103614481240598	0.00568334650564743	-0.118193614662134	-0.0246233175801093	-0.0251337087776335	-0.175362131395711	-0.00846439310829109	-0.1378264531764	-0.0329911613870947	-0.00857726437745308	0.0157738040709925	-0.0768331096805968	0.0148403699578024	0.00454736142000359	-0.179095386638305	-0.0817909354347556	-0.0352148933480853	0.12178185280163	-0.0884572253455026	-0.175208739184123	-0.0530071188747828	-0.0987181949787827	-0.159889349309744	-0.140189473091489	-0.113603399547661	0.0914635935929904	0.0574702379612566	0.0186240688380864	-0.00188149381403265	-0.200309180396945	0.0380178611443047	-0.10087648533294	0.0380084688330116	-0.154944390839	-0.13888559323014	-0.00273085070312861	-0.307566562817047	-0.0541008175743206	-0.0429477318454236	-0.0433417948868159	-0.124243681852742	0.0593634063222378	0.0776541754740294	-0.181032483645631	-0.0981129597794945	-0.151052828964144	-0.0581855068316039	0.0277743602836493
"53342"	-0.404347838682773	-0.0902466558263323	-0.157332036018247	-0.266252650482405	-0.340881223653815	-0.126362516091904	-0.214675285910676	-0.136601716255406	-0.235906977139514	-0.18912988945582	-0.147455653122572	0.00552898262995201	-0.0857017337216619	-0.0248160097789405	-0.209068870891186	-0.110337211785238	-0.149704646334984	-0.128840701396128	-0.222459506662306	-0.141462754511093	-0.0908163451769518	-0.147006075652564	0.0604174692511007	-0.0878364507439279	-0.250209219028458	0.0503746635281746	-0.027581679662065	-0.222543403009157	-0.221939415508328	-0.196540451723392	-0.239425991757735	-0.125182985837653	-0.158554385700164	-0.17969911747449	-0.305536361815387	-0.175230270464327	-0.153770748648541	-0.223890371924488	-0.148800728255344	-0.150716335795962	-0.0786309679028812	-0.204940855736745	0.107229865235622	-0.0614436688789783	-0.104876984615941	-0.103804440830689	-0.245618090886204	-0.0632173747132155	-0.232419616174126	-0.133079493163354	-0.190636530976326	-0.103227510703046	-0.168339742158627	-0.146866785924948	-0.112858649604891	-0.153133202451748	0.00517898343196002	-0.0573630532982685	-0.050896527071167	-0.251270033884779	-0.138546249784788	-0.15019049814824	-0.208912659824548	-0.177817314830954	-0.138814168284361	-0.0876731993327872	-0.0772899801126299	-0.228196527444117	-0.171644622452459	-0.105203370729445	-0.12785797838702	-0.238191524309326	-0.13172873716269	-0.117972327531433	-0.0666088402681177	-0.262174060978712	-0.0339245289218514	-0.197634550085651	-0.191979322353029	-0.109621170651398	0.03872414967799	-0.201436904396651	-0.144460950824248	-0.129427733281785	-0.119825890513701	-0.193529707089154	-0.201187517539133	-0.272124996131559	-0.0978024082913416	-0.281702013203943	-0.0118464195175681	-0.161495477629935	-0.07336368217186	-0.0241316139404953	-0.0574557166373762	-0.135866830967401	-0.0401114955715139	-0.246720160541138	-0.224042458232577	-0.265099085141388	-0.171330152366241	-0.111788367161427	-0.126699580774192	-0.0179477686079422	-0.189172286474008	-0.046789378176395
"146909"	-0.439349292520964	-0.342991468391677	-0.30654275112122	-0.422021916720048	-0.25928087420256	-0.713372250425299	-0.496334080891666	-0.176335834898014	-0.732440223609191	-0.427942330586832	-0.311191824605286	-0.626577088129003	-0.460644983482045	-0.349007763567167	-0.386828014152889	-0.325611591025529	-0.30523609881772	-0.351134577437742	-0.794692652855015	-0.379305463664988	-0.260749744492122	-0.41535981692666	-0.462491448777281	-0.370808985336366	-0.36451982879986	-0.295606714260725	-0.301913925344564	-0.222808899219585	-0.373243969809628	-0.446986617105877	-0.385171145613675	-0.292509677701374	-0.454263725636923	-0.370604650580907	-0.34618396513977	-0.354980028195315	-0.385449067814362	-0.487999988779577	-0.330691703176059	-0.336311944314108	-0.267766925701112	-0.354513259135401	-0.162335320023382	-0.25050421090368	-0.389816614080667	-0.218116605606021	-0.331817502293849	-0.384004113321592	-0.280890050816332	-0.19800122963649	-0.552958492340529	-0.445013626405279	-0.332195179530964	-0.332426508389228	-0.310571979659376	-0.49904993386751	-0.479749727401457	-0.569849548101538	-0.321230857037667	-0.290799489943428	-0.391051155303655	-0.361057776626236	-0.477334629964906	-0.40067893988615	-0.438471492362054	-0.320778505164884	-0.546750240957653	-0.297263587682039	-0.312007368168444	-0.331151424667261	-0.31224148750939	-0.368861355304172	-0.720781214689055	-0.484438314072776	-0.404331673945053	-0.48738943519155	-0.207789086214599	-0.448143054078324	-0.201059261800399	-0.158821160198427	0.0312583512546626	-0.272460195912484	-0.410158269267652	-0.273023999095803	-0.308941499860654	-0.447182623323589	-0.181006397088846	-0.369975788760616	-0.311482174146229	-0.47377886951916	-0.647162516046982	-0.271802324828156	-0.348059533651352	-0.328290946845616	-0.305279799591043	-0.467669250894802	-0.324386976013563	-0.317658047651074	-0.411178795021277	-0.598214768495762	-0.162596866349852	-0.337217799057959	-0.46318500293501	-0.517541300168309	-0.377791907249705	-0.310575661470727
"11004"	-0.150608127923885	-0.324363789806779	-0.482491612933878	-0.138880985312687	-0.333367256196655	-0.575154488703238	-0.469848220622944	-0.537328658801831	-0.232925807992482	-0.571944357671533	-0.32587283376104	-0.527826500084596	-0.460528823942307	-0.530723874084588	-0.343908647798876	-0.368526143340466	-0.306532258835532	-0.361194325175535	-0.621129194582422	-0.331575873314011	-0.125377435928898	-0.525863066450183	-0.548642040645126	-0.328769643440085	-0.424821253196647	-0.117626164864195	-0.429422971494827	-0.297649866261	-0.364342036422374	-0.514798214757221	-0.276978840391698	-0.180812155655277	-0.76931747319899	-0.179061726597055	-0.507894075188946	-0.165678060263854	-0.277885859834959	-0.319690091491934	-0.494217628623225	-0.314900566704536	-0.282571754083117	-0.335836144075033	-0.474803711733893	-0.40331484214811	-0.566293606862044	-0.451298909699149	-0.315927981514848	-0.424467449039608	-0.463179446463666	-0.302167851212503	-0.427252908646661	-0.321900548056298	-0.242744700398913	-0.183306511431421	-0.500040151549812	-0.496146054525149	0.311895850198415	-0.622559988393566	-0.486414649816211	-0.346795270120909	-0.451752290479243	-0.459438067480803	-0.657491911903254	-0.50867605624781	-0.463039387297447	-0.311295171418251	-0.493266208632975	-0.468632593790443	-0.478147138151051	-0.388640721925217	-0.507716597417656	-0.333064762956239	-0.329077989767161	-0.350395112807131	-0.428113233280707	-0.516890160626751	-0.359320509600422	-0.599737465509824	-0.0613773207188307	-0.195560534722255	-0.297601568477001	-0.111335579995326	-0.165184210945114	-0.207724863596826	-0.331216357830683	-0.284001367760723	-0.168074677018246	-0.270737790758602	-0.301957961783713	-0.655292009837615	-0.415760141406685	-0.304279946769632	-0.280679030892682	-0.165968944799247	-0.688407817027414	-0.271834351273469	-0.224867588046155	-0.335028321683616	-0.50070166345394	-0.301135395962338	-0.264485184089007	-0.369812305191267	-0.408464483767764	-0.209499319627033	-0.430183588189333	-0.503241683087781
"253558"	0.123801747360742	0.138741951696866	0.111907468466225	0.0268832276479525	0.23963837076185	0.104821827652752	0.0882302625450566	0.269534549192763	0.0562205847402051	0.0942556562800407	0.0656623067502544	0.147375019017178	0.143693316161632	0.116521954413201	0.100453046576544	0.208811765729929	0.112813360490104	0.139578513821558	0.0988471854148488	0.0872859785814298	0.0710049387136704	0.0777416518525645	0.167526883349431	0.132570927958802	0.0926460965612553	0.0721167895531991	0.0679295630039628	0.151379539615522	-0.0551578499303625	0.127476275850086	-0.00592941197623705	0.115531894073271	0.0720380772066358	0.143088531281327	-0.0651712427192117	0.0886996491179475	0.091212962417636	0.123684996512134	0.103461235996491	0.0810026330992829	0.0505945046319932	0.0561745485911304	0.186695050132848	0.1517032789017	0.0832321187914485	0.0616390200882943	0.1343474207459	0.0849940638602543	0.115223364717798	0.088931485207774	0.183043720202206	0.0709718586777991	0.0509000650962877	0.118384381949002	0.0141274639393784	0.152175102162483	0.0762582500433159	-0.00246343628224211	0.0375879933617862	0.100118657089334	0.107219179153497	0.129022514994253	0.0955140548457997	0.0416443736605951	0.164699334578428	0.147605390467124	0.0434954474829655	-0.0660124037041476	0.0417555952487179	0.149248701185859	0.229314964257138	0.120463929037744	0.0494863159300378	0.0769119893740878	0.0765090303885007	0.0221349938814702	0.0939423152589507	0.209731246597872	0.107864217825186	0.0872649089798342	0.0116794184197261	0.122476347029556	0.0806809131823798	0.128458109610626	0.160749340446539	0.0529758982796275	0.124749576116376	0.164046993025326	0.120081233255195	0.131525369012847	0.0718588578164579	0.107935628759697	0.155648644499456	0.087376997992668	0.120183345820616	0.0414715094851129	0.183249607506779	0.109645359674692	0.266495029207851	0.154896147857184	0.0192888627036319	0.100484772264038	0.147155471940244	0.154354435687429	0.128560281673814	0.151369719826253
"55034"	0.168290570205214	0.134969237975251	-0.0108276182240187	0.109206855315148	0.0420734775899284	0.105824716534173	0.102710504192781	0.295558218225758	0.0390807236396085	0.0781727049199829	0.0689655545771241	0.165604893778806	0.00238170624329499	0.0967670699068721	0.0422725002614534	0.0188316130370138	0.046709837831838	0.00488442016985264	0.124124779093792	0.0828723391547874	0.0305631132549199	0.0698340491289228	0.150869545693419	0.00843341076784752	0.0613761964157296	0.0191520306620345	0.0250209364799965	0.0711032171297147	0.220614802292797	0.0720175162394903	0.0114107479817138	-0.0146684294585695	-0.197538389979097	0.0946398249642199	-2.14295723632415E-4	0.0695324324252882	0.00368286943924834	-0.0507829648629296	-0.0439210190702723	0.117429121746713	0.035737574347399	0.0237843601789385	0.261933005301111	0.179530333203044	0.150310573652252	0.0869327597091002	-0.0117709081028904	0.0829789083024349	-0.110741990116161	0.103501131133818	0.0638552093999056	0.0655871761835907	0.0323255058533375	0.0399515215649618	0.16492155405814	0.0102753289349836	0.129662476207668	0.0949344283817882	0.0724169857029527	0.0553846164548672	-0.0358295086580833	0.124311037865205	0.0864702050779829	0.0227572691112145	8.45945905277041E-4	0.105396260028369	-0.0920816690053031	0.0813215646133831	0.0696819078786395	0.0346397824966089	0.0972408021128186	0.115415305251287	0.0685677074703487	-0.00754171238104424	-0.0353667351274247	0.0392248866787611	0.0318195418011442	-0.0742649167765062	0.12743689261305	0.0900930777810577	0.0837846165976563	0.0308058678595233	0.0584252964789297	-0.0350895556753353	0.00827234044712125	0.0344494574783579	0.0219758568385622	0.0726028863242719	0.334255213815545	0.101293457238616	0.109744375393464	0.100076847301105	0.0841552675490866	0.0248440879007469	0.0881610589848382	0.197921503960113	0.113020186498246	-0.0118421109029467	-0.148141642900105	0.262132930222528	0.0577427740579612	0.100709654562551	-0.0199252360350151	0.0854327645485233	-0.00910826589511466	0.116653068756334
"7026"	-0.365154161349024	0.011156001128269	0.0792911568792442	0.383209343955643	0.0734725109310129	-0.0471174427543309	-0.034395447083058	0.0693586635432372	0.0614187439013548	0.264283435418672	0.0457624601872548	0.0790468615657969	0.132249749204384	-0.157082306364139	0.157950086019341	0.0670598170307429	0.0759474749536347	0.0307376613062774	-0.00113282532393277	-0.12010431379806	-0.182263753954957	0.0473634726495054	0.220867760892737	0.199149635922778	0.107811787081628	0.168316727004723	0.166405301770263	0.0600589173166246	0.0269089606529664	0.0667331361279296	-0.00806931984775653	-0.178507584323283	-0.0643408003648459	0.127447698179548	0.206072972909643	-0.00881954397996364	0.123089383474799	0.138706882492199	-0.0157484141664956	-0.0614995954592468	0.0642048020895239	0.166756693832884	0.0953912638885963	0.178307918059089	0.0664162541151192	0.0613290976530804	0.0672038960326451	0.0942970248482137	0.283440544695425	0.065583131596619	0.120444368502749	0.0948239293851352	-0.00961271010403604	0.0410367271811976	0.146867544774757	0.14464286713435	0.00373557928718549	0.0319548330193578	-0.23467972407444	0.160047811002061	0.11855462925978	0.0574689773636604	-0.00313968104537908	-0.134376860192951	-0.0375083390583652	0.0136019867452071	-0.0869198983514753	0.0438267866058542	-0.0433283497155814	0.00560605717097473	0.268568227107414	0.115363623562949	0.127547253788932	0.0879555425551644	0.0258727242903469	0.0946024048478731	0.0123981031799457	0.00517193515054378	0.0833277313700903	0.0665120380712955	0.104713419375121	0.21035698768913	0.00922877293550622	0.0682831406652325	0.0654171620494823	0.0788912147557296	-0.0644638255999801	0.102777235007714	-0.0920254492412068	0.305982992819355	-0.0438662375623289	-0.0824022983015972	0.164885091686244	0.0438486301234994	0.242313671633961	0.00441473373929047	0.180326657158419	0.203252300689399	-0.034879744569137	0.0408400233416272	-0.0131930805674005	-0.1216031230461	0.12735079641548	0.121183227196584	-0.00896302893530388	-0.0987609183484794
"5049"	0.0834654968020011	-0.0814130983001604	-0.0283995100987401	-0.00165892819224464	-0.124204852272879	0.120905744298915	-0.223740039340591	-0.0590771520030942	-0.0942633023101685	0.0255978737192678	0.0471674094419908	-0.0489170860694556	-0.0272185640787053	-0.277152016604281	0.0494376675678959	-0.0692785034599417	-0.0453053348666368	0.024654885268003	0.0284802940834765	0.0942632770963052	0.0517949233767782	-0.0197442811632241	-0.0457926864854525	-0.153226056235304	-0.0605754894658742	0.0197040461835293	0.0736799737612829	0.0103128215419026	0.0738911186584453	0.0290045156370366	-0.152432114805433	-0.0152244319057178	-0.0649277166996611	-0.00956822864051569	-0.138469421646532	0.0924961778807723	-0.00740395559998185	0.00679547267804283	0.0058013214412386	0.00863613764578764	0.0194064755382462	0.0797808325648202	0.023027517596131	-0.043736321798966	0.0363148014383679	-0.0574765414087058	-0.0728885126853397	0.0466071505894668	-6.38321803268014E-4	-0.0486217031098148	-0.0378336706128382	-0.0416755798340089	-0.0591586992664335	0.030045790765917	0.0874314473934815	0.0595357696967241	0.0940879552104234	-0.219653126740116	-0.0243666038149837	-0.00473072871167464	-0.0952966340007234	0.00680252338422161	-0.0336262700414492	-0.102253047646777	-0.0593732847936063	-0.0126476144035124	0.0480541610961125	-0.0132562926271383	-0.0742793465314094	0.0427103509548916	-0.136293789083731	-0.0515102785851947	0.0131321429340284	-0.0592096889775311	-0.0200324268087943	-0.0588483900385513	-0.0236338958089579	-0.0874640322247201	-0.109256074540431	0.0441783372530131	0.123891498450645	0.0697460022426967	-0.0647469438065831	0.0420953489052353	-0.0122902496950977	-0.0853250083391686	-0.0896632748841301	-0.0307910124393667	-0.31852574406993	0.0884957444088338	0.0386606688101736	-0.0111425897081816	0.0603397208220237	-0.00695530491775372	0.214532465839861	0.0247230480397058	0.0144644599825685	0.11089438006996	-0.096002528137983	0.015897523137884	-0.0934095331530963	-0.0207270551872686	-0.00293913984479947	0.0997199593240948	0.0626387949882304	-0.080278159388684
